longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Thoreau Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,31.12648652447634,0.20542372881355933,5.074514586065056,0.0,154.1621740086545,0.0,19.71115269312052,3.4125025027975653e-10,3.412512494804787e-10,0.011488260334664324,0.5253526013973109
"Torreon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,73.68480648022418,0.140625,6.234785087971207,0.0,102.638112673661,0.0,74.78296769016606,4.291944022405403e-09,4.291944022405403e-09,0.034032603779857395,0.24082391534447978
"Tohatchi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,31.724513564750612,0.5023825731790333,4.1009738049224564,0.0,212.87381686130436,0.0,32.97452245008936,0.002626257364071072,0.0035302028104353678,0.18231609605061816,0.8052720821471954
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.004106776180698152,17.596298755914205,0.2785763175906913,6.1680216656411,0.0,204.23110782771266,0.0,35.30452157916062,0.0,0.0,0.6433849464997,0.9414509330542951
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.35253772290809327,13.51973745900597,0.019204389574759947,6.559769170316147,0.0,216.62883008011102,0.0,82.41509199779277,0.006927658072731213,0.018578101466255492,0.26048446523657687,0.7854037751296729
"Bear Soldier District, Standing Rock Reservation, USA",0.0,0.9708939708939709,1.8267835732012894,0.8128898128898129,1.7186436934583464,0.0,107.23863678529972,0.0,257.2126481863449,0.3659068046439151,0.4749359328661489,0.820642984080312,1.0
"Justice, Cherokee OTSA, USA",0.0,1.0,4.9174036970560735,0.36713286713286714,2.406149136160323,0.44825174825174824,30.491613205324473,0.0,25.85097955179674,6.907152627633195e-10,6.907152627633195e-10,1.0,1.0
"Redby District, Red Lake Reservation, USA",0.0011181271309143894,0.6220640569395017,9.779359476371143,0.0,8.509962019198863,0.0,135.08936391837366,0.0,59.531884481117636,7.29015503520003e-09,1.7597678245717674e-06,0.0008328584977157494,0.9796388855773881
"Fort Totten District, Spirit Lake Reservation, USA",0.0,0.0,19.192235559806786,0.5767309064953604,2.33245098818275,0.0,119.27024356164081,0.0,301.6371729232264,0.0012614776220118973,0.0017230663097153043,0.7730168460834538,0.9986814260090003
"Eagle Nest District, Pine Ridge Reservation, USA",0.0,0.0,43.263456445279935,0.5347322720694645,5.491430153248488,0.0,125.24872859787763,0.0,135.31646993629164,0.0,0.0,0.12818553035701685,0.7631883136864182
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.0,0.03056768558951965,26.608358930463307,0.0,20.908293398548146,0.0,99.82541354673546,0.0,150.22997082968627,0.18480330526841504,0.2233064604257219,0.5133679508382121,1.0
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.0014764588720432242,0.0052122114668652275,22.92830439468162,0.2524199553239017,7.1089949911236126,0.16306775874906926,47.71449243736631,0.0,189.11896136619313,2.159608381013811e-09,5.662658090499484e-05,0.3303752425320322,0.9737068806243565
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,75.63552464231753,0.2992537313432836,7.819301729039485,0.0,227.20136856781554,0.0,123.16858107530561,3.735639625412901e-07,2.198612039983061e-06,0.015506495176292545,0.12355545021600978
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,26.134762303109675,0.2108027006751688,6.7437273282174575,0.0,192.94102112093915,0.0,130.82987432203757,0.00016531717783840882,0.0004632076798001261,0.3560787403430443,0.7568346867381988
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,37.93341720568083,0.0,15.123906291430744,0.0,172.87026776056987,0.0,149.04535950854589,5.087222532118574e-09,5.087222532118574e-09,0.042140930262543064,0.8128193852512849
"Parshall Segment, Fort Berthold Reservation, USA",0.0,0.0,44.66179023989789,0.727760736196319,2.9942486652653333,0.0,72.14510440910053,0.0,419.41957663189913,0.6549402335993704,0.7301201594555028,0.9383020660126867,0.99415950743402
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,46.57221752536005,0.24289008455034589,4.7665020175130435,0.0,220.5872735795454,0.0,50.38178901669358,0.0,0.0,0.0,0.0021717532597603784
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,22.482244612840063,0.0,7.575615194296522,0.0,177.85669357822528,0.0,14.257737233800393,0.0,0.0,0.28843508254140016,0.880646284575982
"Bushyhead, Cherokee OTSA, USA",0.0,0.0,16.97309462771136,0.016253869969040248,3.638861371773129,0.0,43.860904166996995,0.0,31.975411367908997,0.0005031819629474077,0.004278378157701379,0.9968917122303391,1.0
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,47.206259925412404,0.0452418096723869,9.264335235317022,0.0,219.2428006001994,0.0,80.2219486280216,0.007707384221182778,0.013481154345075352,0.2876070716488428,0.6821495452257466
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,42.955520556020765,0.2581903276131045,5.640949444020715,0.0,247.49648191895864,0.0,125.55422511503077,1.2980088115455146e-09,1.2980088115455146e-09,0.010704331389168709,0.25924783211927904
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.9274570982839313,8.486976904591108,0.0686427457098284,3.54962164608371,0.0,128.93199878587578,0.0,183.0295640885442,7.187824779819607e-10,7.187824779819607e-10,0.007099604713527774,0.08772662252843577
"District 1, Gila River Indian Reservation, USA",0.0,0.5293197810789679,10.377494154820454,0.3924941360437842,2.48960860524042,0.1524628616106333,31.429647110412187,0.0,31.27873576643471,0.12216109118792962,0.35744436590151096,1.0,1.0
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,21.89146287977813,0.08874801901743265,7.64620589345848,0.0,217.51630673711787,0.0,93.74416669209612,1.5522100956011364e-05,0.00015972345879422534,0.34992122324238295,0.7582691068326585
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,22.972362430189815,0.0,8.37640308689513,0.0,216.3059552063076,0.0,32.7919630743374,0.002734918901021177,0.003676265181715821,0.18628712482669896,0.8058863407581227
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,39.57542695343749,0.020933977455716585,7.793979996732533,0.0,149.49962320297678,0.0,145.78801556557653,5.68157765279409e-09,5.68157765279409e-09,0.00953652479972722,0.4526082844601377
"District B, Salt River Reservation, USA",3.290063208940478e-05,1.0,7.295217349025848,0.7658022690437601,1.4378412754583518,1.0,17.028653907757686,1.0,7.371356136048438,2.8443093849084278e-06,0.011624248297622986,1.0,1.0
"Cleora, Cherokee OTSA, USA",0.0,0.0,16.214506701795592,0.01721311475409836,4.455168143338241,0.0,64.37836364353268,0.0,43.4824954191683,0.0,0.0,0.9371356875951273,1.0
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,28.05990393007764,0.29194078947368424,6.326306533927565,0.0,156.71024828817485,0.0,146.69748385911794,0.00053290200622369,0.004180939146399831,0.12612078484167022,0.3626925255737641
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0,0.0,52.91050825211738,0.21184320266889073,4.3651685268995175,0.0,121.94940515436691,0.0,178.71315578651436,1.6401246138997294e-08,1.6401246138997294e-08,1.6401246138997294e-08,0.0004455818167333758
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,26.430964483574908,0.0,11.690664608691957,0.0,178.7139852630564,0.9080267558528428,6.5308962020346595,0.0,0.0,0.28843508254140016,0.8806462845759819
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,60.991473476504915,0.21610169491525424,6.115795672770177,0.0,240.1866994030808,0.0,130.30029146405425,0.0,0.0,0.0,0.021974520843862422
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,38.1197750247486,0.1556122448979592,8.324443068725726,0.0,233.8822195513139,0.0,84.88251474144684,0.0,0.0,0.0,0.05062583573646551
"St. Michael District, Spirit Lake Reservation, USA",0.0,0.055272108843537414,14.916307418863406,0.0,10.908695051736242,0.0,118.14519097212852,0.0,292.69266175745025,0.0054496495211183715,0.013193815705711764,0.9040589250710761,0.9987309444578879
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,35.90397801780248,0.4469178082191781,11.852658680931812,0.0,134.74158161920616,0.0,163.95820659729998,0.2321429034217849,0.3007532282828018,0.5326849325107688,0.6580546167648804
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,24.57495975270542,0.0,15.488478975426277,0.0,183.30396430199846,0.0,118.36842965668757,0.0022510877528711948,0.017661184825885523,0.5375452643223044,0.9838019550694812
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,62.7662209730081,0.13459879206212252,11.241908064436055,0.0,224.8168957171493,0.0,108.36239471226642,0.0,0.0,0.0,0.01931359119122633
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,14.725332715663544,0.4666666666666667,3.401663566925339,0.0,147.2898688578934,0.0,210.6386981155888,0.04401643125559751,0.12089991286218238,0.873273330051207,0.9991339090654145
"Painttown Community, Eastern Cherokee Reservation, USA",0.0,1.0,3.5756635689439045,0.0,3.4720204446541914,0.0,68.0227624932929,0.0,20.837594233959635,0.0,0.0,1.0,1.0
"Pass Creek District, Pine Ridge Reservation, USA",0.0,0.0,23.982313091937595,0.4900086880973067,4.888997190742438,0.0,122.57277245511658,0.0,132.89238935426852,0.001644264492994152,0.003715457919682308,0.2622438360250524,0.9676836027324903
"Liberty Community, Cherokee OTSA, USA",0.0,0.0,15.18861920931953,0.18624891209747607,3.076437554764567,1.0,21.565792053004884,0.0,102.0890863887123,0.03282715552694204,0.1646891023904017,0.9583740563171224,1.0
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,35.72142996900842,0.0,12.633072600289275,0.0,187.57174058408322,0.0,145.94158156675218,1.8757209119257823e-09,1.8757209119257823e-09,0.39183530862485194,0.8609937751222027
"Briggs, Cherokee OTSA, USA",0.0,0.8845814977973568,7.352862918242834,0.5577092511013216,2.446819333103987,0.0,64.15946343764757,0.0,98.95675339641326,8.344408830573968e-09,8.344408830573968e-09,0.9634221447968792,1.0
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.018600531443755536,14.68447640598956,0.09034543844109831,4.776020356545503,0.0,209.44896390597734,0.0,27.826440963607254,0.03117143565307523,0.05828795897117789,0.9184765372842765,1.0
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,53.139302488202574,0.0,9.903140003852782,0.0,199.29636961935685,0.0,79.91102291643348,0.0,0.0,0.0,0.037004447084734604
"Big Cove Community, Eastern Cherokee Reservation, USA",0.0,0.4088888888888889,10.283067647608751,0.0,8.311400382580908,0.0,66.52931453902433,0.0,21.967648296260755,1.40514433422112e-08,1.40514433422112e-08,0.956560307174552,1.0
"Mandaree Segment, Fort Berthold Reservation, USA",0.0,0.0,47.832540784427636,0.28480436760691535,5.022138413169824,0.0,99.65689929443157,0.0,386.4306690543307,0.05174733657691466,0.055545603189627535,0.4598956874014861,0.944377661318737
"New Eucha, Cherokee OTSA, USA",0.0,0.0,22.612650845428668,0.0,8.854876701187157,0.0,53.176619880762516,0.0,60.04798589095308,0.03769651143789754,0.06765732623662812,0.9980847835961536,1.0
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,8.656874073358336,0.0,5.60321931155243,1.0,17.43065863516748,0.0,42.57350136290243,0.012712443775602766,0.03782147556466864,1.0,1.0
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,64.76772088419305,0.0,13.42340417702332,0.0,142.6413486093322,0.0,188.3087246138055,2.082657490909412e-09,2.082657490909412e-09,0.0024189984731121106,0.05440790663045947
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,38.52356336557087,0.33994334277620397,4.695976996704336,0.0,167.6454159285875,0.0,125.8215447237679,0.00018350062908600862,0.0014396373233690474,0.05281444327880558,0.5288962396438674
"District D, Salt River Reservation, USA",0.0,1.0,5.6240250021670475,0.501432664756447,1.9328557685317855,1.0,15.865015582911521,0.9703915950334289,6.6247306051433,2.8443093849084278e-06,0.011624248297623208,1.0,1.0
"Four Bears Segment, Fort Berthold Reservation, USA",0.00695706234064998,0.0,41.52880649741792,0.0,12.090341446877211,0.0,87.8101973955249,0.0,412.75617697634544,4.409113296688361e-09,4.409113296688361e-09,0.4559022137571268,0.9769473008963748
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.0027084629429371607,1.0,2.129261326381222,0.7441860465116279,1.8378749308121365,0.0,69.46955062711386,0.0,22.81490559519106,1.4051443120166596e-08,1.4051443120166596e-08,0.956560307174552,1.0
"Cherry Tree, Cherokee OTSA, USA",0.0,0.8427184466019417,7.675920181620766,0.11650485436893204,2.858917868289832,0.0,51.5934890161933,0.0,119.92276781049908,2.292147693871982e-09,0.0007069674358358702,0.9476098095900392,1.0
"Rock Creek District, Standing Rock Reservation, USA",0.0,0.0,41.69489566672202,0.4155339805825243,13.7575011761512,0.0,121.88277491739379,0.0,227.8103885121445,0.10282034630683079,0.10753451410751302,0.4054925537094972,0.8520600246591142
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.23303834808259588,10.921111906290168,0.0,9.156647407522772,0.0,203.72617912400688,0.0,44.474211846705415,0.01301823349280773,0.05181465375779304,0.8136123569830165,0.981571472324069
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,57.4263171462563,0.0531496062992126,6.233392698543809,0.0,241.41111278694802,0.0,74.31853110839079,0.0,0.0,0.0,0.09581264381295951
"White Shield Segment, Fort Berthold Reservation, USA",0.0,0.0,38.15028519952086,0.35763546798029555,8.346287498650083,0.0,81.37693992741305,0.0,395.56488901110043,0.1311029355992308,0.29190097133304715,0.4406818625918948,0.8801135073552561
"Moodys, Cherokee OTSA, USA",0.0,0.11653386454183266,12.870814268343176,0.0,6.511589675643126,0.0,65.63806764718436,0.0,86.82030387597283,0.0,0.0,0.578582591786778,1.0
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.044489383215369056,40.78741435616977,0.06976744186046512,6.1738929318551925,0.0,103.45806147038563,0.0,104.03724232028254,1.5484342696936437e-09,1.5484342696936437e-09,0.21066918875527652,0.6825236803612236
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,32.537209632057106,0.11405295315682282,9.320571447748636,0.0,149.59169720051355,0.0,184.77011632585499,0.001978154604772353,0.007991961699393868,0.41023620232035185,0.8980549990459064
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,42.49366958745361,0.32139201637666326,5.820856442267521,0.0,205.87593098881058,0.0,93.51975827728917,5.213023346328782e-10,5.213023346328782e-10,0.0446190064376073,0.07668567055195741
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,65.62623747679028,0.0,16.18229131799992,0.0,162.3047013804086,0.0,63.68625117875162,0.020895654035621214,0.06000304640201937,0.4510190404449881,0.6076139427524885
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,4.910487726974907,0.0,3.7900987064086107,1.0,23.288492382242097,0.0,40.2649076791452,0.0365415557015244,0.10871678898186421,1.0,1.0
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.029787234042553193,15.894103020830329,0.16276595744680852,4.324724526131165,0.0,194.06760847662682,0.0,35.86357029176268,0.0,0.0003919484971715015,0.5447045440076164,0.9178657054927257
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,23.536686160327537,0.7289220917822838,1.411245140267639,0.0,126.1438439780009,0.0,196.24531749962875,0.0,0.0,0.012217542283922134,0.02525393940377685
"Pettit, Cherokee OTSA, USA",0.0,0.0,16.25386567210365,0.11909871244635194,3.3429308989902813,0.0,71.85788642517394,0.0,102.67457553601749,0.0,0.0,0.866180686745365,1.0
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,38.85364703681219,0.04833512352309345,6.726481588512575,0.0,62.93952344336205,0.0,164.28250876094629,2.4792813357876753e-09,0.021746246235736177,0.30558534973126883,0.4635702695711301
"District 7, Gila River Indian Reservation, USA",0.004939187644757061,0.9504843918191603,6.679371035499893,0.1689989235737352,2.9407468999061472,1.0,22.62754314632137,0.0,14.459455823955716,0.0,2.984855893817251e-05,0.9985292783602487,1.0
"Ponemah District, Red Lake Reservation, USA",0.0,0.0,20.25760388303349,0.3013993541442411,4.0094226790007905,0.0,125.21704480326973,0.0,75.81546365209951,7.2901549241777275e-09,1.7597678249048343e-06,0.0008328584977158604,0.9796388855773881
"District G, Salt River Reservation, USA",0.0,1.0,6.466495908399685,0.6032786885245902,1.706465450644739,1.0,19.271275713198097,0.5814207650273224,9.708978344234456,2.8443093852414947e-06,0.011624248297623208,1.0,1.0
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.23767798466593648,19.38665868879439,0.3953997809419496,9.114013575799229,0.0,93.9461480287493,0.0,374.1381583206885,0.2714034359328893,0.5789770346184893,0.7761531532078618,0.8976636098013926
"Kenwood, Cherokee OTSA, USA",0.0,0.0,26.003184350073553,0.31526548672566373,2.9280526463427665,0.0,63.54927213475157,0.0,71.2915841788817,0.12231452620525474,0.17298227915905184,0.5995398077144676,1.0
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,20.050059474492222,0.0,13.286919286253326,0.0,149.69494685662866,0.0,21.110188212266394,2.0044110815575777e-10,2.0044144122266516e-10,0.12576384415879815,0.6719561722588727
"Cannonball District, Standing Rock Reservation, USA",0.0,0.0,30.658671302241487,0.5617214043035108,2.590178998642098,0.0,44.87368865145296,0.0,314.39630186580195,0.0,0.0,0.019136440076630956,0.7060730440375911
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,38.75885718181078,0.6518771331058021,3.1023725682428585,0.0,83.91892501565039,0.0,120.22569140623027,0.0,0.0,0.4003814180776072,0.9636985817271327
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,20.55504129185544,0.0,12.451576408591578,0.0,242.9295247559656,0.0,67.39891467024087,2.8838946786180486e-09,2.8838946786180486e-09,0.7578048951708949,0.9649180870865629
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,35.775903061965906,0.07285546415981199,6.3302410172765855,0.0,119.95886835128874,0.0,174.15815673485943,0.0,0.0,0.0030202228274593956,0.0913054075960047
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,8.382085895923414,0.0,4.3428464712062205,1.0,18.838501068232176,0.0,42.65198673470427,0.021981926106846017,0.0653996269087731,1.0,1.0
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,21.382285051555336,0.3751493428912784,3.446954124345474,0.0,166.34255604193234,0.0,18.063778897062043,0.0,0.0,0.28843508254140016,0.880646284575982
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,0.9055023923444976,7.745321580071,0.0,6.023551997703081,1.0,23.57677001995478,0.0,37.5001896149782,1.0864183108694192e-08,1.0864183108694192e-08,1.0,1.0
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,29.228491499815874,0.050061050061050064,7.941349950348559,0.0,84.44969162020796,0.0,160.37322241470503,4.462584746178777e-10,2.357454534152037e-05,0.020284100067933575,0.18032258416815727
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,38.796698878959525,0.1746031746031746,7.337438586698337,0.0,200.81024972856846,0.0,93.84383951151153,0.0011718399951931024,0.00879542120512633,0.35295958709660613,0.8578836816610518
"Woodall, Cherokee OTSA, USA",0.0,0.0,14.860105905834239,0.5073529411764706,2.5355367746097492,0.0,82.9424408076479,0.0,90.45018961247725,0.010525286025941605,0.0959549074404269,0.984880999744672,1.0
"Brushy, Cherokee OTSA, USA",0.0,0.30456226880394577,11.486642642700467,0.17632552404438964,3.364762523889032,0.0,42.358283457762965,0.0,118.61874782160685,1.556913487021916e-09,1.556913487021916e-09,0.874812934346977,1.0
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,55.23350194408669,0.07160493827160494,8.534677280125546,0.0,144.20867025597133,0.0,149.14271559196126,2.0479151707775145e-09,2.0479151707775145e-09,0.0053690122803312645,0.2215363867744301
"Dixon District, Flathead Reservation, USA",0.0,0.0,24.94329659981794,0.26823238566131025,5.1309166244567415,0.0,50.60552565641124,0.0,43.77518573824267,0.2556921957243563,0.3267508481691497,0.8709921767588954,1.0
"Limestone, Cherokee OTSA, USA",0.0,1.0,7.60030707755585,0.0,6.050033159845034,1.0,17.821057462840717,0.6666666666666666,9.47393064050209,0.0,0.0,1.0,1.0
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.010384414431886186,1.0,7.220206007751629,1.0,0.5023669059636576,1.0,18.789177816981155,0.0,46.82705768746869,0.05137347570096917,0.15284405735041584,1.0,1.0
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,53.131706275053084,0.0,8.085891961532862,0.0,93.22144822122601,0.0,133.1306722871585,0.0,0.0,0.40038141807760685,0.9636985817271327
"Little Rock District, Red Lake Reservation, USA",0.0030487239440841543,0.7797695262483995,8.734370860531063,0.0,7.450859340684104,0.0,146.6523436713803,0.0,68.85931171949704,7.1719673533365835e-09,1.602143896439756e-06,0.02060638444129248,0.9814688617703294
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,75.84270266528048,0.0,11.408481060991212,0.0,133.38444088212074,0.0,89.18024621449723,0.00024833974971771866,0.000629179558523596,0.0012608739837405292,0.21779916946023092
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,1.0,2.76487944030775,1.0,0.6174279643575116,0.0,85.17609040280162,0.0,201.48551624446858,0.38180530202444796,0.779736386579161,1.0,1.0
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.07282184655396619,15.413255505428106,0.015604681404421327,4.289961426453794,0.0,132.09609068385492,0.0,190.56216227574055,0.09850236240530519,0.3637491883438345,0.7984368717109236,0.9937028217699991
"Welling, Cherokee OTSA, USA",0.0,0.28218465539661897,11.226204542572196,0.0,6.641535859978011,0.0,68.00020351774157,0.0,104.90946894414272,9.063653161334173e-09,9.06365349440108e-09,0.5880698893469476,1.0
"District A, Salt River Reservation, USA",0.00016144882952599877,1.0,5.6800229748089786,0.7018229166666666,1.4545052733851271,1.0,14.423339309206431,1.0,4.818435133989672,2.8443093847974055e-06,0.011624248297623208,1.0,1.0
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,6.431702516758013,1.0,0.6037520163438322,1.0,17.82546854545703,0.0,46.68168541870307,0.05137347570096917,0.15284405735041606,1.0,1.0
"Lost City, Cherokee OTSA, USA",0.0,0.0,18.3769651907479,0.0,5.200895895331763,0.0,72.0180395320263,0.0,75.64097887545644,0.0,0.0,0.7401205285508816,1.0
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,36.36351576009469,0.0,17.317647594278515,0.0,227.30858340571518,0.0,65.17145332218301,0.007815213549585698,0.013647203649267414,0.2895664017713443,0.6832042443888626
"Brent, Cherokee OTSA, USA",0.0,0.25526315789473686,10.785876562977819,0.0,8.77059961393335,0.0,38.72411231063202,0.0,101.35313359476893,0.0,0.0,1.0,1.0
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,23.37389903838267,0.0,11.207117990137125,0.0,199.28578418393914,0.0,93.74246161032121,0.0015047931922539393,0.012089904130796247,0.42375515194599933,0.9091680806840938
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,33.441547305784844,0.18783068783068782,5.2932632551318015,0.0,214.55177377742618,0.0,145.73213830248304,1.710744879090953e-10,1.710744879090953e-10,0.33545821271797416,0.7222712727686583
"Requa District, Yurok Reservation, USA",0.00019007216127145884,0.0,31.13915238251467,0.1883289124668435,4.872356736516629,0.1830238726790451,33.581613109258846,0.0,89.97926518166202,3.2593250320900324e-09,3.2593250320900324e-09,3.2593250320900324e-09,0.89871581788436
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,30.255112778981452,0.0,13.008125831211133,0.0,196.29381597353117,0.13430851063829788,16.347550691058157,3.0764757408263677e-09,3.0764757408263677e-09,0.08633980451131984,0.7904259888934848
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,4.581072694711925,0.0,4.008547150377396,1.0,14.669085666129366,0.0,45.73928061492109,0.05137347570096873,0.15284405735041584,1.0,1.0
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,28.665179048730568,0.09152086137281291,7.766565635209452,0.0,133.83076120568,0.765814266487214,7.915887809638338,0.0001886974666547303,0.002394598325553887,0.011625909866085471,0.5193895970687704
"Flint Creek, Cherokee OTSA, USA",0.0,0.0,17.95889007714842,0.0,6.32265199028843,0.0,40.62008549497447,0.0,76.32730583596901,0.011346383401375726,0.04729120569150169,0.7051596996501339,1.0
"Wood Lake District, Spirit Lake Reservation, USA",0.0,0.0,26.007863606025804,0.08005427408412483,9.2290076719109,0.0,106.76988160940756,0.0,282.92083111728175,0.07078563542273575,0.09546495566780366,0.8730379096770013,0.9826844929694302
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,64.73342074927857,0.0,16.23463888800199,0.0,223.61990418700273,0.0,96.32822930559321,0.0,0.0,0.0,0.029833380865913917
"Sequoyah, Cherokee OTSA, USA",0.0,1.0,6.626366134866698,0.3273972602739726,3.4387605050752574,0.0410958904109589,32.95278870330662,0.0,22.854095707243648,0.0,0.0,0.99965941532656,1.0
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,37.985458369642664,0.14758620689655172,15.51224423364563,0.0,88.25203133034245,0.0,229.20845501681805,0.0,0.010135743163741995,0.2347534361589011,0.40093900672057803
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.17753120665742025,17.112662610333913,0.18307905686546463,8.019967352816751,0.0,88.82448579934784,0.0,88.8326032555949,0.0,0.0,0.051671678297332324,0.72462216875561
