longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.051996033810984874,2089.4735471755343
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08842301334167024,121.91907043785686
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.06445413249246726,881.5537796940948
"Teresita, Cherokee OTSA, USA",0.06404727365740216,311.14137258895823
"Long, Cherokee OTSA, USA",0.04674434156559269,252.7581540051934
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.039701921815376635,2122.2541600874238
"Akins, Cherokee OTSA, USA",0.045759139084034575,184.5449849262501
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.05258152352379283,426.53407419093054
"Evening Shade, Cherokee OTSA, USA",0.0960087745074919,309.1072491824571
"Gregory, Cherokee OTSA, USA",0.029571983517610857,192.55643646128902
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0657879033256412,724.9952016523198
"Rocky Mountain, Cherokee OTSA, USA",0.08902938897865069,329.62310025638976
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.06016728287950326,747.2052033369528
"Short, Cherokee OTSA, USA",0.06834936367592598,213.02511269527636
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08302355563844646,48.187596196196694
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.05661099653441208,853.0751309066942
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.043844963612166166,605.1820791480102
"Oaks Community, Cherokee OTSA, USA",0.06312566039452616,318.4810688324306
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08733793799956112,2048.4478614405616
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.08043667574594929,629.2486470316827
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.056262652944541025,638.4162102674796
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.056189020606724864,1915.3739961091358
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.05495740679771852,412.79710801889837
"Sand Hill, Cherokee OTSA, USA",0.03704984165399304,179.5950682548584
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.05358395832255379,208.38383173720683
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.049482996161722276,2018.3334167253925
"Steely Hollow, Cherokee OTSA, USA",0.06731615124762358,305.2939103754178
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.027720684040218022,6.25516890757814
"Drowning Creek, Cherokee OTSA, USA",0.06727752096819511,269.905355745622
"Pin Oak Acres, Cherokee OTSA, USA",0.060552691650119415,214.23057702864236
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07642560085580365,48.96023729573434
"Titanic, Cherokee OTSA, USA",0.06948693697348725,351.87962628250347
"Notchietown, Cherokee OTSA, USA",0.052024348115875134,164.73528264306947
"Deer Lick, Cherokee OTSA, USA",0.05537136149776979,319.16718090523676
"Belfonte, Cherokee OTSA, USA",0.06338378563833261,228.27809182376717
"Oak Hill-Piney, Cherokee OTSA, USA",0.06060081693333497,307.81533475954956
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.043228308970305405,1831.789404481035
"Cloud Creek, Cherokee OTSA, USA",0.06040064918426528,333.40219923126915
"Weitchpec District, Yurok Reservation, USA",0.20951832817951985,248.37854196104405
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.06421478338347013,856.4146115112044
"Old Green, Cherokee OTSA, USA",0.03864373019373795,331.33563429656965
"Simms, Cherokee OTSA, USA",0.04465102637240517,225.373213377418
"Ballou, Cherokee OTSA, USA",0.06612572034352872,212.93533283605987
"Kenel District, Standing Rock Reservation, USA",0.04177821649388069,586.164008069226
"Box, Cherokee OTSA, USA",0.06457615596782795,262.8772643188814
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.04029516850357201,705.8960231674498
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08220037035638494,1966.9368172123673
"Snake Creek, Cherokee OTSA, USA",0.05893260329631068,288.6653731856469
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.06090275598327032,275.4289182356278
"McCoy Ford, Cherokee OTSA, USA",0.04338942636064456,174.04434526619266
"Leach, Cherokee OTSA, USA",0.039191833388648956,336.47354374441215
"River Bottom, Cherokee OTSA, USA",0.04367807641641606,177.44883695892426
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.04871682211667046,267.5905722829572
"Crow Creek District, Crow Creek Reservation, USA",0.04900255878111551,459.81173302406995
"Tiawah, Cherokee OTSA, USA",0.031634275336244994,190.24195212789982
"Lyons Switch, Cherokee OTSA, USA",0.07428461979731275,333.08267205645495
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.13597786997186678,578.2043593837459
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.058206147232405955,626.9365268399961
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.02245465713439845,1705.9528396056744
"Proctor, Cherokee OTSA, USA",0.06693748798839017,270.41716059188417
"Cedar Crest, Cherokee OTSA, USA",0.0534803783332809,281.59354981764886
"Dennis, Cherokee OTSA, USA",0.06698632621897027,258.376632090799
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.062264152400044376,18.970144567789827
"Piney, Cherokee OTSA, USA",0.061435075987969025,338.245462821844
"Christie, Cherokee OTSA, USA",0.07732493535135228,312.26331518266744
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.06113189003266956,263.6064676851176
"Big Bend District, Crow Creek Reservation, USA",0.06411371212303048,514.3161005421931
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.032732317031978896,1758.6055712988405
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.07314551650724987,733.1915412205448
"Badger Lee, Cherokee OTSA, USA",0.03281898276404795,174.675094977357
"Pecwan District, Yurok Reservation, USA",0.23213784216525998,215.766458199245
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.030687702077922846,765.0054519558433
"Elm Grove, Cherokee OTSA, USA",0.05479571294761897,350.6112815277317
"Twin Oaks, Cherokee OTSA, USA",0.053843667909917896,340.4492783665639
"Stoney Point, Cherokee OTSA, USA",0.061357019311905375,350.131226796759
"West Peavine, Cherokee OTSA, USA",0.06284769632393918,315.5711165251717
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.09280006398289878,816.7292073134066
"Shady Grove Community, Cherokee OTSA, USA",0.05334673969379205,207.58451800473156
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.04447207986825986,410.84752411960096
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.05902291488731279,304.3127619092461
"Pump Back, Cherokee OTSA, USA",0.08531184871253246,230.42634967305148
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.064840206738711,612.1560704332726
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.07032655598287527,792.4205778511393
"Duchess Landing, Cherokee OTSA, USA",0.03881038479297441,204.09949567534525
"Mulberry, Cherokee OTSA, USA",0.06661415602457614,318.6574533019777
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.06626523893108471,862.9278582933395
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.030609246844118133,719.8348820991813
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.05642804468354935,852.1926105584186
"Murphy, Cherokee OTSA, USA",0.07114386834621497,218.52221450093242
"Pinhook Corner, Cherokee OTSA, USA",0.06403071010239951,205.20277117007674
"Johnson Prairie, Cherokee OTSA, USA",0.0525323171361834,317.39154392679893
"Sams Corner, Cherokee OTSA, USA",0.04978596980511469,194.59765154961164
"Indianola, Cherokee OTSA, USA",0.03483007236149624,337.42395110837117
"White Water, Cherokee OTSA, USA",0.06028876342826314,302.81727552478424
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.07014365454516261,291.53875388431254
"Zena, Cherokee OTSA, USA",0.040641811592132523,281.3599714729069
"Chewey, Cherokee OTSA, USA",0.06664196281445671,315.0693793614367
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.03098671755187044,1514.5289050515162
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.06381417101021959,982.0788376808055
"McKey, Cherokee OTSA, USA",0.04603545487358938,165.19093649435933
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.09980941011990074,1791.5147662281775
"Salem, Cherokee OTSA, USA",0.07645017327927355,347.6743516089456
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.05240404993777969,272.84928497814326
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.07357058209819738,610.0530517046694
"Narcissa, Cherokee OTSA, USA",0.045576273835415515,253.19004728870325
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.04120109613582348,602.4493515397053
"Sycamore, Cherokee OTSA, USA",0.04665623412542368,201.85702500140826
"Dodge, Cherokee OTSA, USA",0.03284612141150082,277.8817651282194
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.042639482393638066,1796.778034926487
"Flute Springs, Cherokee OTSA, USA",0.09077277801850614,233.27241184278733
"Butler, Cherokee OTSA, USA",0.06955931584074161,256.56565659467776
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07086592575283637,49.528413084837204
"Marietta, Cherokee OTSA, USA",0.06812489675477912,328.84974946700186
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.04917123358676099,266.37723567928197
"Wickliffe, Cherokee OTSA, USA",0.08311776479551677,244.64658885659153
"Mazie, Cherokee OTSA, USA",0.041649607028171415,193.70867225172051
"Cayuga, Cherokee OTSA, USA",0.03650286167546032,257.34401180452977
"Sour John, Cherokee OTSA, USA",0.04231361026508877,222.10465261161914
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.08610714403982628,1775.513271573338
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.05541803597872042,403.5340341609525
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.044060105722088926,727.691316782935
"Iron Post, Cherokee OTSA, USA",0.07772664351441647,240.59091725319814
"Bull Hollow, Cherokee OTSA, USA",0.08555893067282835,287.66903943190334
"Ketchum Community, Cherokee OTSA, USA",0.05713445462489404,240.39684718620097
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.030951383854953742,1761.8359512324205
"Rocky Ford, Cherokee OTSA, USA",0.05338969311782394,346.1607354400232
"Sycamore Springs, Cherokee OTSA, USA",0.051487648217972616,317.5341997305476
"Dripping Springs, Cherokee OTSA, USA",0.060160738411392294,325.89752636678725
"Sparrowhawk, Cherokee OTSA, USA",0.045963392390067616,212.58086866999562
"Tyio-Dry Creek, Cherokee OTSA, USA",0.07085396938679259,300.4960145506937
"Zion, Cherokee OTSA, USA",0.03758243129097096,318.2301356634295
"District F, Salt River Reservation, USA",0.02034646701640417,384.06618443124535
"Dotyville, Cherokee OTSA, USA",0.03694520100049717,252.60392835782022
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.029116370249495795,1931.7661322065246
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05428930802399942,1754.1052197691145
"Dwight Mission, Cherokee OTSA, USA",0.06707683796942089,211.36706752980533
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.0505616185771707,1819.149466398188
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.029124838120286087,2019.002914819909
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.024168904003939114,2025.7057551901187
"Old Eucha, Cherokee OTSA, USA",0.05954775334878433,285.77895363174883
"Taylor, Cherokee OTSA, USA",0.06263442194660748,305.5365231630976
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.09449426684882498,1904.9972551472251
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.05341060954549043,2033.3001170163507
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.03916974654935547,2048.150656355381
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.07614333823171306,2027.3270105571269
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.07955925881442508,281.1556437330506
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.04531146665150867,292.81308141137146
"Indian Village, Lac Vieux Desert Reservation, USA",0.03092879193769551,521.0363106868963
"Brush Creek, Cherokee OTSA, USA",0.047998501936089184,271.15312521153106
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.07624643647073259,288.69521642110044
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.044948237655052396,1831.871043119428
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.059963159116383905,1594.9934782305281
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07539627661228031,1526.4705358250553
"Orick District, Yurok Reservation, USA",0.25071099732159213,137.35339209677196
"Tagg Flats, Cherokee OTSA, USA",0.0832990102481974,277.5690904795851
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04149658102915354,14.65152382285416
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.0832438469451944,1688.2382203177308
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.042104691392686286,2018.4835158260357
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.03200303001033499,1772.2869136954528
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.04391260505528638,1843.5193239291877
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.030002197430232785,2034.2530797043742
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.04417094251999378,593.9327942679306
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0733750760647363,1446.021529584308
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.04864474133532578,406.6532293843473
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",0.06123054540299917,1733.4593009900823
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",0.02643793916236102,1616.5526900429809
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",0.11007841559617168,1814.7560389918901
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",0.03190616350609342,1543.0205924433767
"RU261, Hopi Reservation and Off-Reservation Trust Land, USA",0.06258855033526016,1936.7880484620232
