longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Wheeling WV HSA, Pittsburgh PA HRR, USA",0.08980177551269604,0.29061530494157944,0.1746198882464555,0.17424131176841223,0.17855216646388558,0.09216955306697146
"Greer SC HSA, Greenville SC HRR, USA",0.06100145925760882,0.22220533801204717,0.21314733445321898,0.18841854806507802,0.18721181244152,0.12801550777052703
"Grand Prairie TX HSA, Dallas TX HRR, USA",0.044332778576769566,0.15803372514332859,0.1863262397108834,0.22837470967848034,0.22186528431551528,0.16106726257502274
"Williamsport PA HSA, Danville PA HRR, USA",0.0814370313214967,0.2556645268887136,0.17671887609424924,0.19796136747919288,0.18655856257961834,0.1016596356367291
"Mason City IA HSA, Mason City IA HRR, USA",0.09510465351783699,0.27851413585310486,0.16643519220982242,0.1663598075460291,0.17931018894078826,0.11427602193241855
"Natrona Heights PA HSA, Pittsburgh PA HRR, USA",0.09175419865222129,0.3010736506592985,0.19233996133231937,0.15515325601452365,0.16265430860796298,0.09702462473367428
"Smithfield NC HSA, Raleigh NC HRR, USA",0.05487366322711376,0.22544183935392126,0.21387846037771852,0.19051836126927882,0.19537341723569013,0.1199142585362774
"Melrose MA HSA, Boston MA HRR, USA",0.08645935304666141,0.24253224977685467,0.21409601643465462,0.19959905244833182,0.14778903889017675,0.1095242894033208
"Fort Walton Beach FL HSA, Pensacola FL HRR, USA",0.07654455922340254,0.2213795400369463,0.15914560440527256,0.2415300376024595,0.17805235885661747,0.12334789987530173
"Hazleton PA HSA, Allentown PA HRR, USA",0.08491042420463857,0.25230424637937054,0.1867224499468048,0.16789794233410396,0.19395331318708625,0.11421162394799586
"Hammond IN HSA, Munster IN HRR, USA",0.05284588874940804,0.20679481689531098,0.18597070367819796,0.20034446184500448,0.22760009613197718,0.1264440327001015
"Falmouth MA HSA, Boston MA HRR, USA",0.11428670946238438,0.35627975467808287,0.15683789266379888,0.1328741837762672,0.15747017313457717,0.08225128628488945
"San Clemente CA HSA, Orange Co. CA HRR, USA",0.06134708557503518,0.2043602238932858,0.1561198422717662,0.19070038207389314,0.2790663798730366,0.10840608631298301
"Grass Valley CA HSA, Sacramento CA HRR, USA",0.11616663716618872,0.3544905078917365,0.16201025785360537,0.14507526963103903,0.1415992984515786,0.08065802900585191
"Easley SC HSA, Greenville SC HRR, USA",0.07371918415374384,0.2381967575664129,0.17583296940519771,0.1984879223597923,0.19789884296000773,0.11586432355484542
"Banning CA HSA, San Bernardino CA HRR, USA",0.10199056155715082,0.21450843698880212,0.15977762208134305,0.18943413905016132,0.19073170549577995,0.1435575348267627
"Carmel NY HSA, New Haven CT HRR, USA",0.07278365447939233,0.2594468509543513,0.20954843032445336,0.1771283488915186,0.1852485581406176,0.09584415720966681
"Lees Summit MO HSA, Kansas City MO HRR, USA",0.06552078430435951,0.22081335261686677,0.19338775133355662,0.20292388829325866,0.1904269053146817,0.12692731813727662
"Casper WY HSA, Casper WY HRR, USA",0.058908735525193656,0.22857584677721357,0.1736310853138278,0.21842028513957304,0.18822411415214765,0.13223993309204435
"Morristown TN HSA, Knoxville TN HRR, USA",0.06909137718466636,0.26357587722032727,0.18856556442428143,0.17795904827231884,0.18028259405114405,0.12052553884726207
"Statesboro GA HSA, Savannah GA HRR, USA",0.043317557930761856,0.1769540424436772,0.1530229694346384,0.19305369915893866,0.3303433337832475,0.10330839724873643
"Springfield OR HSA, Eugene OR HRR, USA",0.07042785270485159,0.2518946738201725,0.1797003007768046,0.19915044839946563,0.18743548724489412,0.11139123705381153
"Chillicothe OH HSA, Columbus OH HRR, USA",0.06526395390866814,0.2450307788800992,0.20687582500960425,0.18963636555480864,0.1824287016811685,0.11076437496565114
"Kalispell MT HSA, Missoula MT HRR, USA",0.075850756812547,0.2912393779808186,0.1769937165517751,0.16776288372798684,0.17504358418355612,0.11310968074331633
"Somerset KY HSA, Lexington KY HRR, USA",0.07072095886718517,0.249490924019092,0.19670711889504544,0.18437519353986154,0.18278671697480514,0.11591908770401069
"Winder GA HSA, Atlanta GA HRR, USA",0.044196011159659494,0.20302066878536384,0.21715996553433486,0.1926788682326496,0.20036405198819301,0.14258043429979905
"Cottonwood AZ HSA, Phoenix AZ HRR, USA",0.12129998292096039,0.38360298042095575,0.14657777169686417,0.14522161960349825,0.1306976488779053,0.07259999647981606
"Woodland CA HSA, Sacramento CA HRR, USA",0.056163904847445656,0.20999910839748562,0.17607453121511427,0.20715170063114716,0.21454495806737692,0.13606579684143028
"Petaluma CA HSA, Santa Rosa CA HRR, USA",0.07398067118662499,0.26774433112937224,0.18643644638329873,0.19176753097549484,0.177147463326105,0.10292355699910422
"Newton NJ HSA, Morristown NJ HRR, USA",0.07354910008708952,0.28273120240038685,0.20958760712743932,0.16025562195971813,0.17889911331608274,0.09497735510928358
"Huntsville TX HSA, Houston TX HRR, USA",0.06109840072955031,0.209286085316322,0.18860137602693827,0.20140193385051233,0.2601759779637951,0.07943622611288202
"Wooster OH HSA, Canton OH HRR, USA",0.07165589298351403,0.23813233491057634,0.18064500522437132,0.16205235895801576,0.22330953405961926,0.12420487386390315
"Marysville CA HSA, Sacramento CA HRR, USA",0.04387987400306337,0.19530265356205412,0.16713185504850556,0.22842748261291104,0.20682396801361688,0.15843416675984892
"Methuen MA HSA, Boston MA HRR, USA",0.06782131242927865,0.24979611104953495,0.20211845256800462,0.19096976152856385,0.18940392653481797,0.09989043588980002
"Delano CA HSA, Bakersfield CA HRR, USA",0.02795055453035014,0.13969053140578924,0.18351125678462915,0.24343289217861022,0.26298365514076566,0.14243110995985572
"Oregon OH HSA, Toledo OH HRR, USA",0.06949183137114245,0.24682106975261847,0.1781151909440139,0.195929833646097,0.18315073445051522,0.12649133983561284
"Laurel MS HSA, Hattiesburg MS HRR, USA",0.07295069139609148,0.24188202943998022,0.16978591889107075,0.18313101564216855,0.2021134733796419,0.13013687125104714
"Midland MI HSA, Saginaw MI HRR, USA",0.08626102026524682,0.2500705031193312,0.1823787056538718,0.18500046441375756,0.18070870550407536,0.11558060104371724
"Cartersville GA HSA, Atlanta GA HRR, USA",0.05285304462498826,0.22065398913282902,0.19719363990496624,0.19364176711758316,0.20186715214147646,0.13379040707815684
"Howell MI HSA, Ann Arbor MI HRR, USA",0.058501366619233774,0.2418799308369458,0.20204126213324397,0.18058347365332397,0.19538397041017058,0.12160999634708178
"Oxford MS HSA, Oxford MS HRR, USA",0.05754565756894333,0.20518437311847146,0.16776375245324332,0.19043526336639033,0.2736182555234514,0.10545269796950012
"Somerville MA HSA, Boston MA HRR, USA",0.037780217685122304,0.145377133011033,0.15094223672214294,0.41777852449542996,0.17765756673390723,0.0704643213523644
"Manhattan KS HSA, Topeka KS HRR, USA",0.0379948663588477,0.1443892921020457,0.11620448234560986,0.2274237382960674,0.3680180667060065,0.10596955419142269
"Enid OK HSA, Oklahoma City OK HRR, USA",0.07123840228019773,0.2303277878771844,0.16398000175833005,0.19722460810598924,0.2066585992100932,0.13057060076820534
"Jeannette PA HSA, Pittsburgh PA HRR, USA",0.07564002493298644,0.2915281351378557,0.19889179624902914,0.17040577243518112,0.15782304892935883,0.10571122231558892
"Long Branch NJ HSA, Camden NJ HRR, USA",0.07129165938065662,0.25596379176173334,0.17173397326588818,0.17680059381330368,0.20330437871554324,0.12090560306287496
"Danville IL HSA, Urbana IL HRR, USA",0.0852118474120071,0.2529537200026836,0.18117779915890922,0.17064992429267267,0.18697022868653956,0.12303648044718773
"Paris TX HSA, Dallas TX HRR, USA",0.0837703011839702,0.24533470439695235,0.17964367469662598,0.1735954057067042,0.19392903861333838,0.12372687540240888
"Arlington MA HSA, Boston MA HRR, USA",0.07394188752813384,0.2356466894758825,0.23225530048610815,0.17187866619822867,0.1755713553895376,0.11070610092210934
"Kinston NC HSA, Greenville NC HRR, USA",0.07988555508783587,0.26178062049535294,0.1870930266968213,0.17519595033468524,0.18287504280070302,0.11316980458460157
"Oak Park IL HSA, Melrose Park IL HRR, USA",0.06075002539932081,0.22778823983714813,0.21693823585479577,0.20238082275794267,0.1758677180672168,0.11627495808357578
"Muskogee OK HSA, Tulsa OK HRR, USA",0.07066418994079164,0.24594459414469985,0.17698275362174753,0.182302591076449,0.19376735036884823,0.1303385208474637
"Kearny NJ HSA, Newark NJ HRR, USA",0.048522408985404074,0.20926227151097204,0.1969094341310071,0.2687482877351793,0.1597201722096835,0.116837425427754
"Suffolk VA HSA, Norfolk VA HRR, USA",0.06621654844707961,0.2514313316411665,0.1843247229380239,0.18855791187499713,0.17982838024718617,0.12964110485154662
"Beaufort SC HSA, Savannah GA HRR, USA",0.05796793512660249,0.24866813964195492,0.15336480401823605,0.1872180372670122,0.23183991557578992,0.12094116837040432
"Medina OH HSA, Cleveland OH HRR, USA",0.06964678224750732,0.27252970153181133,0.2116790471094751,0.16061910028111454,0.17458547474319835,0.11093989408689332
"Fort Oglethorpe GA HSA, Chattanooga TN HRR, USA",0.0881439734927251,0.24184669024208252,0.19367942391251142,0.19333919754494713,0.17164800177240716,0.11134271303532667
"Quincy MA HSA, Boston MA HRR, USA",0.06785336415098339,0.21920720645952718,0.17849772596251826,0.3098263653851664,0.127357485479135,0.09725785256266989
"Washington PA HSA, Pittsburgh PA HRR, USA",0.09453367411836167,0.29250726018065526,0.1752152849416837,0.17332697976889277,0.16035091740794788,0.10406588358245891
"Athens AL HSA, Huntsville AL HRR, USA",0.06461708995379499,0.2463943681187283,0.2084496844116354,0.19605574208598656,0.1809094102885996,0.10357370514125509
"Richmond IN HSA, Indianapolis IN HRR, USA",0.07902817206726413,0.25382517449917463,0.18455108599928413,0.17305680916485966,0.1902071720908956,0.11933158617852178
"Pine Bluff AR HSA, Little Rock AR HRR, USA",0.06903374880551226,0.2417727760806662,0.1850474583260438,0.1980985318725156,0.19421070748389604,0.11183677743136614
"La Grange GA HSA, Atlanta GA HRR, USA",0.062232097104397706,0.23466810848057781,0.18407235411040185,0.19639314264108662,0.2065521705832532,0.11608212708028287
"Ormond Beach FL HSA, Ormond Beach FL HRR, USA",0.14812525296453713,0.36814717124427554,0.1683923152723995,0.11816295260179081,0.11463481690240625,0.08253749101459086
"De Kalb IL HSA, Rockford IL HRR, USA",0.04826784317698453,0.1772616571594121,0.15633299073249174,0.19586031471429627,0.3093920915721526,0.11288510264466269
"Pinole CA HSA, San Francisco CA HRR, USA",0.07087597070218397,0.27379534098183367,0.1984140537744909,0.20098543470652144,0.15274213284472973,0.10318706699024034
"Avon Park FL HSA, Orlando FL HRR, USA",0.13397521993361805,0.2528009778238319,0.16907080645537284,0.17321174642249218,0.16838150468698124,0.10255974467770379
"Bristol CT HSA, Hartford CT HRR, USA",0.06593670728787807,0.24062571300729296,0.20284735159821565,0.1993986782655512,0.18458010245327508,0.10661144738778706
"Hampton VA HSA, Newport News VA HRR, USA",0.0639083230701273,0.24588620334542405,0.15176134632707292,0.21101427881542623,0.20662846245160285,0.12080138599034661
"Warrenton VA HSA, Arlington VA HRR, USA",0.06481998256860678,0.24873641638037425,0.19464256549667058,0.18278235699427584,0.1878940583762613,0.12112462018381112
"Cookeville TN HSA, Nashville TN HRR, USA",0.06711624939854026,0.21558277664470524,0.1775547473875149,0.18720339388833748,0.24291622354469875,0.1096266091362034
"Findlay OH HSA, Toledo OH HRR, USA",0.07011773599959284,0.23442994101892412,0.18053622371806533,0.20061914044823878,0.19091061153873518,0.12338634727644379
"Seneca SC HSA, Greenville SC HRR, USA",0.09028861210912781,0.29819104537264346,0.17722359051250425,0.1651323559715919,0.1661911873784603,0.10297320865567222
"Albany OR HSA, Eugene OR HRR, USA",0.06304129609875575,0.22247246072009946,0.18644473344271825,0.20243672105713406,0.19525868176757438,0.13034610691371804
"Sanford NC HSA, Durham NC HRR, USA",0.06287031273813007,0.22971649110930142,0.1987248323092197,0.19124040615864696,0.192772716584929,0.1246752410997728
"Peekskill NY HSA, White Plains NY HRR, USA",0.06608010178787672,0.2552915111446513,0.20662313515823919,0.1738793561708911,0.20170306759986184,0.09642282813847981
"Frankfort KY HSA, Lexington KY HRR, USA",0.06264200957355344,0.24615637854002714,0.20184234861547917,0.18780971678813133,0.18187250629114962,0.11967704019165937
"Greeneville TN HSA, Knoxville TN HRR, USA",0.08222518949856393,0.280403508132219,0.19883706985803382,0.15970947163764987,0.18538650186653277,0.09343825900700062
"Canandaigua NY HSA, Rochester NY HRR, USA",0.07929616306486992,0.2842614415255627,0.1888180293906974,0.1703018629954971,0.17377255732539526,0.10354994569797771
"Butler PA HSA, Pittsburgh PA HRR, USA",0.08726852469144977,0.2801536558606278,0.1984563801183968,0.17309404031665238,0.165567377207378,0.09546002180549526
"Petoskey MI HSA, Petoskey MI HRR, USA",0.09683578191316218,0.31785426317320786,0.17404482050313444,0.1566078657606497,0.16597000022968414,0.08868726842016152
"Glen Cove NY HSA, East Long Island NY HRR, USA",0.08818716290368518,0.2650589661810033,0.19901388780878404,0.15348909919464854,0.18606184463259637,0.10818903927928263
"Clarksburg WV HSA, Morgantown WV HRR, USA",0.08037958061080883,0.2585146642837237,0.18976114986564432,0.1840626786915628,0.1778942423138294,0.1093876842344309
"Farmington MO HSA, St Louis MO HRR, USA",0.07091927560385632,0.22862583271462747,0.19074726051064947,0.21660558266769642,0.17807976843418433,0.11502228006898611
"Decatur AL HSA, Huntsville AL HRR, USA",0.07616767009664989,0.237659075755289,0.19380112761098744,0.18161406867619223,0.18306066950672606,0.1276973883541552
"Southampton NY HSA, East Long Island NY HRR, USA",0.09143112323193046,0.3048294816249572,0.20040232869656202,0.142519822869011,0.15741169446537412,0.10340554911216505
"Neenah WI HSA, Neenah WI HRR, USA",0.05822081380924696,0.23281034879373755,0.194173769500729,0.19482556771859458,0.19199759698464977,0.12797190319304202
"Plant City FL HSA, Lakeland FL HRR, USA",0.05844538177869004,0.21745326055086928,0.21282567907887384,0.19762088617489235,0.19134837362931,0.12230641878736452
"Lewisburg PA HSA, Danville PA HRR, USA",0.08871490581257552,0.2400914623113964,0.17310016342019313,0.16866026957688726,0.2215582145918299,0.1078749842871178
"Helena MT HSA, Billings MT HRR, USA",0.06580502961863895,0.26667934884864897,0.178255465472866,0.18700739293630192,0.18554568258700394,0.1167070805365402
"Phillipsburg NJ HSA, Allentown PA HRR, USA",0.08128989724435735,0.2771922304625437,0.1966626232534541,0.1705459024521583,0.1829866164100103,0.09132273017747605
"Centralia WA HSA, Olympia WA HRR, USA",0.07796335396596572,0.2705274157194063,0.17175527866428558,0.18655744363392027,0.17703936179986757,0.11615714621655437
"Putnam CT HSA, Hartford CT HRR, USA",0.06837714516718302,0.27160285020738767,0.20246198387520936,0.18895328336910244,0.16253195303402834,0.10607278434708911
"Plainview NY HSA, East Long Island NY HRR, USA",0.0912039172972354,0.26774647008642244,0.18591691200434055,0.16478047443785623,0.18595466459501916,0.10439756157912623
"Auburn CA HSA, Sacramento CA HRR, USA",0.09503235895822021,0.3413068377986489,0.18402972128585443,0.14331217417778672,0.14990380296512681,0.0864151048143629
"Waltham MA HSA, Boston MA HRR, USA",0.06839935827012827,0.20105612952148935,0.16073921976407998,0.22599696433814817,0.25320879925248235,0.09059952885367188
"Stillwater OK HSA, Tulsa OK HRR, USA",0.0542808194836544,0.16358014139248128,0.13439626806806404,0.18250038787790102,0.35888495198600845,0.10635743119189091
"Newburyport MA HSA, Boston MA HRR, USA",0.076431924254761,0.3102903221226444,0.2064708519350874,0.1490893589661704,0.16496083962468713,0.09275670309664963
"Kingman AZ HSA, Phoenix AZ HRR, USA",0.12173180213503017,0.32726180398778254,0.16014292804046945,0.16322042389534192,0.13782739397827481,0.08981564796310125
"New Smyrna Beach FL HSA, Ormond Beach FL HRR, USA",0.14452267627812143,0.38079211582773387,0.16156235446917164,0.1336128485891426,0.11053698856932298,0.06897301626650743
"Biloxi MS HSA, Gulfport MS HRR, USA",0.05551615293786675,0.22770509252694268,0.17387909552087968,0.21434733505297252,0.20665982939572225,0.12189249456561611
"Lake Jackson TX HSA, Houston TX HRR, USA",0.053820727597011196,0.21357009525653659,0.1761372295518801,0.2153941700249599,0.20659255125677112,0.1344852263128411
"Gallatin TN HSA, Nashville TN HRR, USA",0.06814973429987932,0.23826884105722712,0.19836241014446424,0.18482921813825692,0.1774105386426487,0.13297925771752372
"Boaz AL HSA, Birmingham AL HRR, USA",0.05548658472419498,0.2081641705420633,0.18881330283153352,0.19257996652035445,0.21068754780175286,0.14426842758010092
"Biddeford ME HSA, Portland ME HRR, USA",0.08134544378064307,0.29339026938487967,0.18984984776947691,0.18539474506195722,0.16633553849040394,0.08368415551263911
"Mount Vernon NY HSA, White Plains NY HRR, USA",0.07970027090067638,0.23035688514529157,0.21366408148547847,0.21297579389745655,0.16468883637473863,0.09861413219635841
"Norwich CT HSA, Hartford CT HRR, USA",0.06361665871494865,0.2715311033112356,0.18756602301064274,0.19143128939754714,0.19240069076072502,0.09345423480490078
"Westlake OH HSA, Cleveland OH HRR, USA",0.08284246962056407,0.2414130575094362,0.22180970931591237,0.1513659188657901,0.18349866553638855,0.11907017915190862
"Cudahy WI HSA, Milwaukee WI HRR, USA",0.06430735700616627,0.2604853285137148,0.1902110355092494,0.22744790559217537,0.1541436317244309,0.10340474165426326
"Riverhead NY HSA, East Long Island NY HRR, USA",0.08577187425551248,0.3016295866312695,0.1864354168176994,0.16006148414231486,0.17138212312506068,0.09471951502814287
"West Grove PA HSA, Lancaster PA HRR, USA",0.054547927696068116,0.23201468983168222,0.20421925453038756,0.1532047997516722,0.2232954664943793,0.13271786169581057
"Shawnee OK HSA, Oklahoma City OK HRR, USA",0.06606428854725897,0.22988599812012991,0.1800691316466857,0.18518194135549002,0.2128953681090066,0.12590327222142872
"Stevens Point WI HSA, Marshfield WI HRR, USA",0.06901268503012492,0.2394742365985401,0.17266220719682887,0.16971080437863614,0.2442403404645572,0.10489972633131256
"Gilroy CA HSA, San Jose CA HRR, USA",0.052673901329805387,0.2020725341872266,0.20362143423116222,0.19014128601366057,0.22233996104761544,0.12915088319052975
"Cornwall NY HSA, White Plains NY HRR, USA",0.05495878836748979,0.20355869044798883,0.20794695898012308,0.16518008725000558,0.2635557765243963,0.10479969842999626
"Coos Bay OR HSA, Eugene OR HRR, USA",0.10731050284281113,0.32511088080080625,0.16185026899961713,0.15803138677001385,0.1497326083551562,0.0979643522315954
"Bullhead City AZ HSA, Las Vegas NV HRR, USA",0.12648351800430077,0.3596139347668674,0.1455520879209134,0.1482149014348743,0.13091885494612146,0.08921670292692263
"Lebanon TN HSA, Nashville TN HRR, USA",0.06992731148040734,0.22787529531011186,0.1957490975563706,0.19885571870911242,0.1895706000915525,0.11802197685244514
"Uniontown PA HSA, Pittsburgh PA HRR, USA",0.09044119420608268,0.2754126669270089,0.18748886433591394,0.17492810685085391,0.15491263099115687,0.11681653668898376
"Cape May Court House NJ HSA, Camden NJ HRR, USA",0.10251404181570177,0.32984698362481185,0.15644544325504225,0.16237776716053862,0.15565872992952753,0.09315703421437807
"Auburn NY HSA, Syracuse NY HRR, USA",0.08245560780553401,0.27792409005162705,0.18872790771787312,0.18390215075498897,0.16752152327222344,0.09946872039775329
"Jamestown NY HSA, Erie PA HRR, USA",0.0871866707276548,0.2644907203827577,0.17271175923603238,0.1774357702792864,0.17149954052131341,0.1266755388529553
"Greensburg PA HSA, Pittsburgh PA HRR, USA",0.10672110867283834,0.28493005423765344,0.18117042761962573,0.17776235592090533,0.16863082171674326,0.08078523183223398
"Mcminnville OR HSA, Portland OR HRR, USA",0.07049331250589193,0.24238221044282443,0.18471404764627475,0.18382357930420432,0.20040823126272292,0.11817861883808166
"West Monroe LA HSA, Monroe LA HRR, USA",0.06764179002255885,0.23206494224447305,0.19474336199263573,0.1999990435400861,0.18492626245743063,0.12062459974281574
"Highland Park IL HSA, Evanston IL HRR, USA",0.10147359795564556,0.2764687097353319,0.19276527757494835,0.12285146445134335,0.17753849130154595,0.128902458981185
"Brunswick ME HSA, Portland ME HRR, USA",0.09144321390358916,0.3046444746552229,0.18150556812873345,0.1622550860677921,0.16249425253231747,0.09765740471234492
"Homestead FL HSA, Miami FL HRR, USA",0.031483299466120086,0.1338382359168149,0.16894455994613033,0.24336735300351414,0.22743668659465505,0.19492986507276552
"Lebanon NH HSA, Lebanon NH HRR, USA",0.08577417077970245,0.2787262925598802,0.17027843513784127,0.17172644210924107,0.20922008644139387,0.08427457297194124
"Elkton MD HSA, Wilmington DE HRR, USA",0.05546858471783516,0.24694371648777588,0.20020601995571566,0.19172022715827353,0.18948708507076936,0.1161743666096305
"Walla Walla WA HSA, Spokane WA HRR, USA",0.08099050974298452,0.22651014165779443,0.1723991226081677,0.18686016949125384,0.22612674233148033,0.10711331416831932
"Marion OH HSA, Columbus OH HRR, USA",0.06949861024396956,0.2441505606569216,0.19467644115042498,0.19427977430899326,0.18392880801694142,0.11346580562274926
"Bristol TN HSA, Kingsport TN HRR, USA",0.08560840458711275,0.2753879669244507,0.1930236164816204,0.1727378927222303,0.17276333699925148,0.10047878228533427
"Hendersonville TN HSA, Nashville TN HRR, USA",0.056089651171745074,0.22580994878219385,0.2153636042918178,0.19957624385367775,0.1788126614190463,0.1243478904815192
"Grand Island NE HSA, Omaha NE HRR, USA",0.06686361880256704,0.22228086565027205,0.1707808666503474,0.19262307567768572,0.2052628781099689,0.14218869510915902
"New Castle PA HSA, Youngstown OH HRR, USA",0.0943462216839827,0.26980947662124866,0.1781389121764658,0.16967857274115644,0.18268828533049128,0.10533853144665516
"Delaware OH HSA, Columbus OH HRR, USA",0.050938328472050376,0.21297221657660662,0.2154865260002,0.1886438026095391,0.2052985540775547,0.12666057226404914
"Greenfield IN HSA, Indianapolis IN HRR, USA",0.06683955168581729,0.23340150550630245,0.19593935565992726,0.1892489712564651,0.19871343166918937,0.11585718422229857
"Lake City FL HSA, Gainesville FL HRR, USA",0.0785109874597196,0.24536703057565268,0.175753443325353,0.19371772235121296,0.18755009708387718,0.1191007192041844
"Mount Vernon OH HSA, Columbus OH HRR, USA",0.07144823863487558,0.25061798304252725,0.17706622396057323,0.15986496906715608,0.22144112006160693,0.11956146523326085
"Salem OH HSA, Youngstown OH HRR, USA",0.0876291745263503,0.26832068240359924,0.19035902064546792,0.17353364530591597,0.17371756300503297,0.10643991411363372
"Dickson TN HSA, Nashville TN HRR, USA",0.05931203479601928,0.24256448464814262,0.19366830906531063,0.19966200314262122,0.18472411663122124,0.12006905171668504
"Titusville FL HSA, Orlando FL HRR, USA",0.11311252633060111,0.3081372177924008,0.17384046865183697,0.16580123966507418,0.15348158045852164,0.08562696710156525
"Vineland NJ HSA, Camden NJ HRR, USA",0.07380148819479447,0.23832443008933657,0.16869711825642283,0.1905197401716256,0.19232412591112058,0.13633309737669994
"Marion IN HSA, Indianapolis IN HRR, USA",0.08137443723359968,0.24881012340669215,0.17438834208571855,0.16081779597214296,0.22319801228753292,0.11141128901431391
"Inverness FL HSA, Ocala FL HRR, USA",0.15875778220489944,0.3511404872503465,0.1518708663394021,0.134534503863745,0.12922251707587024,0.07447384326573671
"Crossville TN HSA, Nashville TN HRR, USA",0.11539909965033458,0.3263747007992449,0.16489971433618492,0.1490392119895688,0.1492244715151151,0.0950628017095517
"Waterville ME HSA, Portland ME HRR, USA",0.06936086907512874,0.2827844761884741,0.1839389504819509,0.16937390697776564,0.19297772393247026,0.10156407334421039
"Brainerd MN HSA, Minneapolis MN HRR, USA",0.09250380126324206,0.29750469102650084,0.16780478947138874,0.16451398797392358,0.16217725281586462,0.11549547744908006
"Port Angeles WA HSA, Seattle WA HRR, USA",0.1221780249075074,0.3503083192760687,0.15458215150008878,0.15023097011764922,0.1331820194661625,0.0895185147325234
"Fort Atkinson WI HSA, Madison WI HRR, USA",0.06111321378838393,0.23454593964703707,0.18622711416449306,0.16166593095975026,0.2621670012526821,0.09428080018765363
"Bayonne NJ HSA, Newark NJ HRR, USA",0.05722919594857114,0.22661875605163032,0.1928334713037148,0.223621685873648,0.1621702523293955,0.1375266384930403
"Morehead City NC HSA, Greenville NC HRR, USA",0.09817184822912978,0.32508845644070944,0.184014420495222,0.15361719883804115,0.15097174978251973,0.08813632621437782
"South San Francisco CA HSA, San Mateo Co. CA HRR, USA",0.06531049594052286,0.248602384631344,0.21593514376562906,0.21521121124702852,0.15282967677779224,0.10211108763768331
"Latrobe PA HSA, Pittsburgh PA HRR, USA",0.09821332791962038,0.30104162496859393,0.1904311796876364,0.15354431984635833,0.16840676885892614,0.08836277871886482
"Hopkinsville KY HSA, Nashville TN HRR, USA",0.06289346374998876,0.19835510342943827,0.16116113010098423,0.20652387271342032,0.21298238569633454,0.15808404430983392
"Palatka FL HSA, Gainesville FL HRR, USA",0.0904235441836888,0.2936998941826723,0.1639057254014555,0.16736513019810373,0.16770753524032647,0.11689817079375331
"Sevierville TN HSA, Knoxville TN HRR, USA",0.07730873632285616,0.2867360779493874,0.17957212825994026,0.1835472717991813,0.16721689335448534,0.10561889231414961
"Klamath Falls OR HSA, Medford OR HRR, USA",0.0782865664268726,0.26575057900054105,0.16615012683037855,0.18293754346915578,0.17753942178288182,0.12933576249017031
"New Iberia LA HSA, Lafayette LA HRR, USA",0.06184888711736099,0.23358868075733738,0.18051903234438124,0.18152620715830436,0.19863437246559174,0.1438828201570243
"Stafford Springs CT HSA, Hartford CT HRR, USA",0.07435687286951011,0.25762250537595305,0.18399578683902532,0.2073383509995924,0.1729857540436317,0.10370072987228744
"Crestview FL HSA, Pensacola FL HRR, USA",0.047670700482232944,0.21629077442887198,0.1703695736639988,0.2253136635870665,0.1978706258190724,0.1424846620187573
"Ephrata PA HSA, Lancaster PA HRR, USA",0.07190720301663162,0.23048741047458826,0.16712260690923258,0.19734425378348422,0.19808438345602178,0.1350541423600415
"West Bend WI HSA, Milwaukee WI HRR, USA",0.07330015177794533,0.27844795213133394,0.18928600574602758,0.1765018940765074,0.1741042330650288,0.10835976320315695
"Durango CO HSA, Albuquerque NM HRR, USA",0.06127463533614513,0.2927370924648097,0.18264417196285795,0.19244907455461527,0.17353359035652696,0.09736143532504501
"Belleville NJ HSA, Newark NJ HRR, USA",0.06813721403498621,0.22917113106995146,0.21707988610373913,0.21051319553775125,0.1616008239519821,0.11349774930158976
"Lewistown PA HSA, Harrisburg PA HRR, USA",0.09325622213442929,0.2584953115586621,0.18412488388112624,0.16300167965793907,0.17717291552253417,0.12394898724530899
"Richmond KY HSA, Lexington KY HRR, USA",0.05042506583064808,0.20212909987793154,0.1857000526103565,0.17818202919196488,0.27415455374429687,0.10940919874480207
"Wakefield RI HSA, Providence RI HRR, USA",0.0845951138624909,0.2800909970953158,0.15516341589450985,0.13574439516641285,0.2697764981680178,0.07462957981325273
"Augusta ME HSA, Portland ME HRR, USA",0.08462300402502611,0.26437408860674144,0.19881885674410463,0.1785466924453883,0.1685359382753255,0.10510141990341396
"Paoli PA HSA, Philadelphia PA HRR, USA",0.07668222117213706,0.23533311786165864,0.21127571439439066,0.17980237000559432,0.18408023030227683,0.11282634626394258
"Coupeville WA HSA, Everett WA HRR, USA",0.09024122656514486,0.27186524989772387,0.14266269105213158,0.20638691066282536,0.17770093285477456,0.11114298896739956
"Bronxville NY HSA, White Plains NY HRR, USA",0.09301867197317448,0.24144653689004686,0.20035580779888157,0.1636991978229552,0.19251194599533433,0.10896783951960755
"Garden City MI HSA, Dearborn MI HRR, USA",0.06576066862826402,0.2211891331231803,0.190859148833693,0.20238787836437916,0.179654947946823,0.14014822310366049
"South Amboy NJ HSA, New Brunswick NJ HRR, USA",0.04507367865719063,0.24703336682455965,0.21097774871069397,0.22612773458995386,0.1590894023260237,0.11169806889157821
"Gallipolis OH HSA, Columbus OH HRR, USA",0.07256209142448496,0.2485713037953968,0.18664649016514934,0.17877953928065882,0.18165749214038598,0.1317830831939241
