longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Bristol CT HSA, Hartford CT HRR, USA",0.17603519610693863,0.010335810293385133,0.43523766262463626,0.3180327239530963,0.060358607021943615,0.3272939464060963,0.5546633576203798,0.11804269597352395
"Hampton VA HSA, Newport News VA HRR, USA",0.23251794595718117,0.008179195322856945,0.3508509127638827,0.3084931645719369,0.0999587813841422,0.35742820380426443,0.5236563698934127,0.11891542630232292
"Warrenton VA HSA, Arlington VA HRR, USA",0.12247730913146167,0.002539764670388485,0.4523490042153214,0.35862932034077477,0.06400460164205343,0.2739913322586252,0.6273853248908483,0.09862334285052647
"Cookeville TN HSA, Nashville TN HRR, USA",0.19600724126758637,0.005063738728963775,0.41204735676402504,0.27537780046702137,0.11150386277240347,0.32495837347930484,0.5509320392145616,0.1241095873061336
"Findlay OH HSA, Toledo OH HRR, USA",0.1827178627555384,0.010016602581532693,0.44664468005185604,0.2928135099029456,0.06780734470812735,0.30151333845334805,0.5716937422724169,0.12679291927423514
"Seneca SC HSA, Greenville SC HRR, USA",0.18305485018036446,0.0018979509314353956,0.4638558154387821,0.2796443996120282,0.07154698383738987,0.26564799221733515,0.628600453631144,0.10575155415152078
"Albany OR HSA, Eugene OR HRR, USA",0.1349950578519397,0.0042032460100055406,0.4625420161747464,0.310781655486106,0.08747802447720242,0.2808418827974011,0.5985027237102181,0.12065539349238076
"Sanford NC HSA, Durham NC HRR, USA",0.16458178467663062,0.003910219005255334,0.4244243716721385,0.3307822062497776,0.07630141839619778,0.29501521047798634,0.5802311579003501,0.12475363162166359
"Peekskill NY HSA, White Plains NY HRR, USA",0.15063667470256928,0.00532013502197578,0.4194493083587013,0.33510071114348106,0.08949317077327255,0.33535160265964314,0.5761851951537394,0.08846320218661749
"Frankfort KY HSA, Lexington KY HRR, USA",0.19420314036516087,0.005481402476353217,0.43597191044579514,0.2834487982323448,0.0808947484803461,0.29039252011343064,0.5679602915391351,0.1416471883474343
"Greeneville TN HSA, Knoxville TN HRR, USA",0.1791609265283869,0.002486198833858585,0.4278969386787189,0.29393483430757333,0.09652110165146228,0.24191207486532332,0.6101494998292917,0.14793842530538515
"Canandaigua NY HSA, Rochester NY HRR, USA",0.1712875735670454,0.013635936652246152,0.48015575169963504,0.2827750196158382,0.0521457184652354,0.277181215523511,0.5996557437060759,0.12316304077041319
"Butler PA HSA, Pittsburgh PA HRR, USA",0.18905472133455206,0.0039649379444481265,0.4719301717186358,0.28009642618114355,0.054953742821220335,0.2852601110085408,0.6017604776093238,0.11297941138213528
"Petoskey MI HSA, Petoskey MI HRR, USA",0.17447280172944019,0.006574610586531993,0.5078920179057194,0.2562804219803653,0.054780147797943005,0.24798379210078167,0.6269604732454752,0.125055734653743
"Glen Cove NY HSA, East Long Island NY HRR, USA",0.14723188610259466,0.002796787803459838,0.43246674195106855,0.3254731031451996,0.09203148099767736,0.3177505326684136,0.5983767642926355,0.08387270303895081
"Clarksburg WV HSA, Morgantown WV HRR, USA",0.17620148444670405,0.00322700654638766,0.41616504341763977,0.32341349239528994,0.08099297319397857,0.2852177669313018,0.5864035353880482,0.12837869768065
"Farmington MO HSA, St Louis MO HRR, USA",0.15182506970752274,0.003491662415505265,0.3974729288208414,0.30857084928300205,0.13863948977312862,0.29241570899464225,0.5613178205250565,0.1462664704803012
"Decatur AL HSA, Huntsville AL HRR, USA",0.1926827561518134,0.0010485040125582828,0.41163144179110633,0.31858160735545316,0.07605569068906873,0.27592098241921276,0.5945800565881812,0.12949896099260594
"Southampton NY HSA, East Long Island NY HRR, USA",0.15689700824025374,0.01715015430784113,0.45089136497919,0.2898663156150404,0.08519515685767474,0.280453509579759,0.6207869759870716,0.09875951443316945
"Neenah WI HSA, Neenah WI HRR, USA",0.18881304218841788,0.0038814991856618492,0.4646318962559779,0.29459382559386815,0.04807973677607423,0.3203862993343703,0.5645637707848323,0.11504992988079728
"Plant City FL HSA, Lakeland FL HRR, USA",0.1502844982174784,0.004949573815114254,0.3984958939551722,0.34383611906542044,0.10243391494681481,0.32433364604917486,0.5582784969044873,0.1173878570463379
"Lewisburg PA HSA, Danville PA HRR, USA",0.14419086400468117,0.0028840485748469194,0.4494955668228473,0.2949465432900289,0.10848297730759565,0.30056853438008974,0.5998576138488594,0.09957385177105085
"Helena MT HSA, Billings MT HRR, USA",0.18251828834263173,0.0025057549636758156,0.4638070970678216,0.27514731291899597,0.07602154670687504,0.2595244721416269,0.5933389052132659,0.14713662264510713
"Phillipsburg NJ HSA, Allentown PA HRR, USA",0.16567606875442334,0.004617347661739858,0.47407054448899166,0.3003573728608317,0.05527866623401349,0.2835236623017929,0.6108108284667738,0.1056655092314333
"Centralia WA HSA, Olympia WA HRR, USA",0.15883431333192505,0.006428676545664939,0.4407773861565202,0.30504548086133054,0.08891414310455946,0.2661481645207109,0.5801212739343947,0.1537305615448943
"Putnam CT HSA, Hartford CT HRR, USA",0.16243658505619074,0.007035993747909335,0.4577445515572428,0.29241121023519173,0.08037165940346538,0.2897958080793648,0.585451475626486,0.12475271629414922
"Plainview NY HSA, East Long Island NY HRR, USA",0.10068842332549416,0.004556293034835955,0.4477233961741983,0.35477289178255383,0.09225899568291784,0.2871735676098066,0.666754164049508,0.04607226834068526
"Auburn CA HSA, Sacramento CA HRR, USA",0.15707710435442201,0.006173974286493185,0.48203145017186627,0.2688291630902568,0.08588830809696171,0.23615899394010542,0.6337083017190704,0.13013270434082413
"Waltham MA HSA, Boston MA HRR, USA",0.1811741620965874,0.016103447756377953,0.3714141864334492,0.22428134744908612,0.20702685626449918,0.4608986396794457,0.46827119122765193,0.07083016909290236
"Stillwater OK HSA, Tulsa OK HRR, USA",0.20450577505882173,0.003122820344872771,0.35062894437189074,0.24264771141684455,0.19909474880757014,0.4660128879357443,0.4526233048148909,0.08136380724936476
"Newburyport MA HSA, Boston MA HRR, USA",0.15948014478122793,0.011857055965050885,0.4830019315427866,0.2909927425906151,0.05466812512031958,0.27155500267321325,0.6016507890160357,0.1267942083107511
"Kingman AZ HSA, Phoenix AZ HRR, USA",0.2033842122962534,0.009763084125601505,0.44631440990696825,0.23687131804743639,0.10366697562374058,0.23792052786255788,0.5943157981572076,0.16776367398023456
"New Smyrna Beach FL HSA, Ormond Beach FL HRR, USA",0.20210737804279116,0.011436561206771147,0.512846190496504,0.21513936064617464,0.058470509607758916,0.18597153198083433,0.6557595985538,0.15826886946536586
"Biloxi MS HSA, Gulfport MS HRR, USA",0.18484770100268277,0.009351253841230861,0.3975958066881898,0.30614973295518455,0.10205550551271196,0.3336296197294864,0.5404148574683109,0.12595552280220265
"Lake Jackson TX HSA, Houston TX HRR, USA",0.14800359841294197,0.007663163786591057,0.42559044982308913,0.3469471768509379,0.07179561112643988,0.3162345381073985,0.5803569060397394,0.10340855585286199
"Gallatin TN HSA, Nashville TN HRR, USA",0.15068275837296455,0.0016147734833079834,0.45504653248182997,0.3194806470590412,0.0731752886028563,0.2613438948959471,0.6088004721001271,0.12985563300392583
"Boaz AL HSA, Birmingham AL HRR, USA",0.1425772707851004,0.002709825821274346,0.4046643327887245,0.37485424489170427,0.0751943257131964,0.2588402260407384,0.6224533126998664,0.1187064612593952
"Biddeford ME HSA, Portland ME HRR, USA",0.1965199286985105,0.010312460041140564,0.4634586327210446,0.2345629336569149,0.09514604488238945,0.31300897544145245,0.5474489438417919,0.13954208071675572
"Mount Vernon NY HSA, White Plains NY HRR, USA",0.2491375877754591,0.006503039576564362,0.2888944581132763,0.33166173640809227,0.12380317812660803,0.43288136113670317,0.4608731852297762,0.10624545363352066
"Norwich CT HSA, Hartford CT HRR, USA",0.19953561434739617,0.005274201718980209,0.4267299247811868,0.29412312261030404,0.07433713654213268,0.3338463162548249,0.5419785005398491,0.12417518320532596
"Westlake OH HSA, Cleveland OH HRR, USA",0.15648742441196115,0.0030439490592235226,0.478380410336684,0.3170208592875165,0.045067356904614914,0.2453495435539344,0.6682161892857963,0.08643426716026938
"Cudahy WI HSA, Milwaukee WI HRR, USA",0.19196523495641096,0.008425473102275137,0.4724378056559641,0.273349457792898,0.05382202849245171,0.32527031546092955,0.5530200487284425,0.12170963581062798
"Riverhead NY HSA, East Long Island NY HRR, USA",0.14930802397836898,0.00623607391315278,0.43296936928963914,0.29904535672989735,0.11244117608894169,0.31642957734127736,0.5830990640417744,0.1004713586169482
"West Grove PA HSA, Lancaster PA HRR, USA",0.09798052700478994,0.004686545033582033,0.46301084288341116,0.3588822706472825,0.0754398144309343,0.27916347184640805,0.6398319783948156,0.08100454975877636
"Shawnee OK HSA, Oklahoma City OK HRR, USA",0.1532583069711792,0.005182066795757391,0.4140766247101133,0.34335651658939403,0.08412648493355597,0.2711481999401493,0.5914559304650575,0.1373958695947932
"Stevens Point WI HSA, Marshfield WI HRR, USA",0.17144629187394553,0.005251900612575984,0.4737607277597505,0.25356171406127315,0.09597936569245483,0.3566541195446456,0.5458005651834156,0.09754531527193874
"Gilroy CA HSA, San Jose CA HRR, USA",0.10425607118000149,0.0029319987416018814,0.3728912652406377,0.3865513464190899,0.13336931841866909,0.3483419678929492,0.5478536145047695,0.1038044176022812
"Cornwall NY HSA, White Plains NY HRR, USA",0.13076111438267227,0.007849743425539447,0.40230574090978494,0.3630748296785808,0.0960085716034227,0.3819845852570111,0.5459557748753496,0.07205963986763934
"Coos Bay OR HSA, Eugene OR HRR, USA",0.20178103213353968,0.005122688443938176,0.454810571023132,0.25517836329255933,0.08310734510683088,0.26277181783086395,0.5736670800785016,0.1635611020906345
"Bullhead City AZ HSA, Las Vegas NV HRR, USA",0.21459134333724544,0.005090330915156249,0.45875621708688413,0.24196677633279684,0.07959533232791745,0.2297460104396691,0.59601879483496,0.17423519472537088
"Lebanon TN HSA, Nashville TN HRR, USA",0.14849248947802007,0.008825353137702994,0.4414195963786874,0.30020192636102094,0.1010606346445686,0.25816895140441043,0.6137821833707147,0.12804886522487494
"Uniontown PA HSA, Pittsburgh PA HRR, USA",0.21180736845442144,0.004024981983089319,0.42210940125269303,0.2823110316831779,0.07974721662661832,0.2943728661168147,0.5913863336853115,0.11424080019787387
"Cape May Court House NJ HSA, Camden NJ HRR, USA",0.18608072742859844,0.005144402663241256,0.49989095424500063,0.2565369714107592,0.05234694425240044,0.25718174643169706,0.6418580457726114,0.10096020779569148
"Auburn NY HSA, Syracuse NY HRR, USA",0.18562657488007228,0.007143577006321858,0.4321238967122836,0.26666206326606967,0.10844388813525264,0.3306992084725852,0.5555505254042401,0.11375026612317467
"Jamestown NY HSA, Erie PA HRR, USA",0.20137214232329625,0.005008579420296716,0.4244229669135327,0.2983497175610061,0.07084659378186829,0.31835467361259756,0.560534613213788,0.12111071317361455
"Greensburg PA HSA, Pittsburgh PA HRR, USA",0.19352132352070378,0.003829058001234629,0.4745639919889226,0.24178392674533197,0.08630169974380714,0.3037660001562274,0.6007555754610037,0.09547842438276902
"Mcminnville OR HSA, Portland OR HRR, USA",0.14380754416310482,0.0024794937264971152,0.41719713351511467,0.307911550359072,0.12860427823621148,0.29031680605783095,0.5627509068204838,0.14693228712168538
"West Monroe LA HSA, Monroe LA HRR, USA",0.15666522964458543,0.003583668220393374,0.4339275682876306,0.32990415649141197,0.07591937735597871,0.28439212505823397,0.5900061231525681,0.12560175178919797
"Highland Park IL HSA, Evanston IL HRR, USA",0.11789260527783978,0.0051110514503464365,0.5278373948522854,0.30956622200744466,0.03959272641208391,0.2054473557415513,0.7218458363151834,0.07270680794326538
"Brunswick ME HSA, Portland ME HRR, USA",0.16664698963764854,0.010632710920313515,0.504988906594776,0.2510419834119957,0.06668940943526606,0.25180154855229553,0.6105246280853444,0.13767382336236017
"Homestead FL HSA, Miami FL HRR, USA",0.12843000813255592,0.0014518233568550126,0.2785140482344021,0.44741597752113693,0.14418814275504999,0.4456047784239137,0.45975896720644016,0.09463625436964607
"Lebanon NH HSA, Lebanon NH HRR, USA",0.16079814014550436,0.007914626542864386,0.4530307554020014,0.25698899618754095,0.12126748172208891,0.3276685432369281,0.560725229936519,0.1116062268265529
"Elkton MD HSA, Wilmington DE HRR, USA",0.15372504696839184,0.006157247394893142,0.43897952375175003,0.3293506449620483,0.07178753692291678,0.3033900315432874,0.592775783693407,0.10383418476330554
"Walla Walla WA HSA, Spokane WA HRR, USA",0.16404235707394343,0.010881454082838995,0.3974375970785981,0.30122538166088714,0.12641321010373222,0.3320002765375929,0.5504979617319053,0.11750176173050168
"Marion OH HSA, Columbus OH HRR, USA",0.16915780937882738,0.0029648357604181203,0.40623561366387406,0.3009638177956031,0.12067792340127745,0.29726338064994473,0.5518300979167909,0.15090652143326427
"Bristol TN HSA, Kingsport TN HRR, USA",0.20581428789815928,0.007752780742455922,0.42489772186333696,0.289740824710392,0.07179438478565589,0.25262726646006767,0.5992386849263845,0.14813404861354776
"Hendersonville TN HSA, Nashville TN HRR, USA",0.14219056659256815,0.004946587556957756,0.472857850857142,0.3119722508380604,0.0680327441552716,0.2643025068364077,0.6262202710717114,0.10947722209188089
"Grand Island NE HSA, Omaha NE HRR, USA",0.15814933140937656,0.0026075499181610106,0.45085811359286726,0.32314735293280117,0.06523765214679383,0.292208358699663,0.5980845258130295,0.10970711548730758
"New Castle PA HSA, Youngstown OH HRR, USA",0.18795158470799894,0.0023981481691228907,0.44083445779467734,0.29995521488833926,0.06886059443986164,0.30375302565207135,0.5820482045261008,0.11419876982182788
"Delaware OH HSA, Columbus OH HRR, USA",0.14048124272806015,0.0028755473748010084,0.4693484260952137,0.3175468637369183,0.06974792006500685,0.27630264937487453,0.615453134195729,0.10824421642939648
"Greenfield IN HSA, Indianapolis IN HRR, USA",0.13828117931453796,0.0036208711404271147,0.502195608729044,0.30562313619799497,0.050279204617995885,0.2437980114499102,0.6376652440099911,0.11853674454009863
"Lake City FL HSA, Gainesville FL HRR, USA",0.17966838286822367,0.010131140160502648,0.36081392757667385,0.30781205248084065,0.141574496913759,0.3283232204915563,0.5320732017676529,0.1396035777407907
"Mount Vernon OH HSA, Columbus OH HRR, USA",0.13168079924533194,0.0042257091237947065,0.4584288765747244,0.302824336012413,0.10284027904373609,0.2904512783841348,0.6102039768440723,0.0993447447717929
"Salem OH HSA, Youngstown OH HRR, USA",0.18395020002263898,0.0028847740252527917,0.4223238758555697,0.3028159081651843,0.08802524193135422,0.27925329257972914,0.5826736928787392,0.13807301454153156
"Dickson TN HSA, Nashville TN HRR, USA",0.1390598652084536,0.0014075004035770057,0.44022117790319376,0.324633861882999,0.0946775946017766,0.27260648694270495,0.6007565822674437,0.12663693078985142
"Titusville FL HSA, Orlando FL HRR, USA",0.18828039782333028,0.012291003565950028,0.43784978324787416,0.2786738895169649,0.08290492584588044,0.273795528782985,0.5815711897528122,0.14463328146420268
"Vineland NJ HSA, Camden NJ HRR, USA",0.15784843927523187,0.0021011096648289864,0.3959113839769697,0.3504258343693231,0.09371323271364632,0.3485785941543472,0.5469641058005367,0.10445730004511608
"Marion IN HSA, Indianapolis IN HRR, USA",0.1818282234898559,0.004788055761267455,0.4185919142979729,0.26888211070871393,0.12590969574218988,0.3194771114333636,0.5392681019641414,0.14125478660249485
"Inverness FL HSA, Ocala FL HRR, USA",0.20066401204746262,0.00996931242789015,0.45727814224976393,0.2523619572645972,0.07972657601028608,0.20922034509075774,0.6319092460592961,0.15887040884994622
"Crossville TN HSA, Nashville TN HRR, USA",0.16410989961536374,0.005135147116656027,0.5196613073601806,0.25602715080788063,0.05506649509991892,0.19004030822734044,0.6890310472796608,0.12092864449299871
"Waterville ME HSA, Portland ME HRR, USA",0.17220036267101493,0.0074800017198463145,0.4794444289756779,0.25708138658170265,0.08379382005175806,0.28409437299651186,0.5648627004556734,0.15104292654781476
"Brainerd MN HSA, Minneapolis MN HRR, USA",0.16713277547457966,0.008810155501417078,0.4962107719566653,0.27347014540301245,0.054376151664325384,0.25959390936848786,0.6273913392973451,0.11301475133416702
"Port Angeles WA HSA, Seattle WA HRR, USA",0.19632571939699936,0.00786257047742074,0.4836864444801888,0.24075343664564125,0.07137182899974984,0.24576644285510987,0.6054114355343571,0.14882212161053301
"Fort Atkinson WI HSA, Madison WI HRR, USA",0.16584692529166128,0.005959834561313278,0.43484197178616774,0.2541397931046561,0.13921147525620164,0.3671091731821274,0.5269441159743635,0.10594671084350903
"Bayonne NJ HSA, Newark NJ HRR, USA",0.1960028947913454,0.003502858004380179,0.37146049774809375,0.3327812512742754,0.09625249818190525,0.36225798417754895,0.5517157651963295,0.08602625062612163
"Morehead City NC HSA, Greenville NC HRR, USA",0.1878454091063341,0.002997747025089746,0.5074919481185541,0.24516202890494998,0.05650286684507199,0.22269063293558974,0.6542244999124995,0.12308486715191082
"South San Francisco CA HSA, San Mateo Co. CA HRR, USA",0.13356969882133005,0.01444509531782318,0.3891994675406195,0.31805894160648834,0.14472679671373895,0.33360164032006867,0.5801370366831967,0.08626132299673447
"Latrobe PA HSA, Pittsburgh PA HRR, USA",0.17540763833792103,0.00391863032914653,0.4922582819788764,0.25164450676938255,0.07677094258467353,0.2763490834157698,0.6206583686269382,0.10299254795729193
"Hopkinsville KY HSA, Nashville TN HRR, USA",0.1792256443553387,0.005839976453212614,0.39580244941793286,0.34144929255155404,0.0776826372219618,0.29477420337004273,0.5630936076400932,0.14213218898986416
"Palatka FL HSA, Gainesville FL HRR, USA",0.2061548733457855,0.00577090350049683,0.3765911926340229,0.3067260609897559,0.10475696952993893,0.31119305690632854,0.5359129287064162,0.1528940143872553
"Sevierville TN HSA, Knoxville TN HRR, USA",0.1454008579143872,0.0054743390069743264,0.4614201609632915,0.3003476604005804,0.0873569817147664,0.25242890164122955,0.6033196445437194,0.14425145381505103
"Klamath Falls OR HSA, Medford OR HRR, USA",0.18093933493285735,0.007165476187530848,0.43486039471613913,0.2858713666926386,0.09116342747083413,0.27545854086701466,0.5730067748922575,0.15153468424072783
"New Iberia LA HSA, Lafayette LA HRR, USA",0.16707099390091787,0.004614727473683264,0.417990320062948,0.351253237167803,0.05907072139464792,0.34769918407746214,0.5534996677607108,0.09880114816182693
"Stafford Springs CT HSA, Hartford CT HRR, USA",0.16544665383974733,0.007562302168733485,0.4412927168131178,0.2783193604031395,0.10737896677526192,0.3301371633550827,0.5575366335748024,0.11232620307011495
"Crestview FL HSA, Pensacola FL HRR, USA",0.1418726651747345,0.002001628413224997,0.4304733939949032,0.3317447206068971,0.09390759181024015,0.2799019126334171,0.6040959590888937,0.11600212827768916
"Ephrata PA HSA, Lancaster PA HRR, USA",0.13043597811622934,0.0020762489624267006,0.47564125510072874,0.33605415323661064,0.05579236458400467,0.2721260702404414,0.6472375793363275,0.08063635042323103
"West Bend WI HSA, Milwaukee WI HRR, USA",0.1643894116686832,0.0046257340224703574,0.5064084148491869,0.2819587792508148,0.042617660208844756,0.2579728938138271,0.6305598094337255,0.11146729675244735
"Durango CO HSA, Albuquerque NM HRR, USA",0.16380504208839985,0.00791128560994513,0.47927039731042054,0.2442236453557666,0.10478962963546792,0.26839543332261934,0.609575504266576,0.12202906241080463
"Belleville NJ HSA, Newark NJ HRR, USA",0.16574486354937576,0.004923992085949444,0.40967059116324345,0.3232103091030022,0.09645024409842923,0.35205659142171547,0.5519829439827573,0.09596046459552723
"Lewistown PA HSA, Harrisburg PA HRR, USA",0.14370851461530976,0.006352979797140164,0.4888486619742131,0.3092060386641198,0.0518838049492173,0.25868620966522554,0.6329650784232432,0.10834871191153118
"Richmond KY HSA, Lexington KY HRR, USA",0.1637072237117287,0.008019538145145983,0.44429763918432963,0.2597574113500104,0.12421818760878542,0.34645937509119035,0.5371677151641648,0.11637290974464484
"Wakefield RI HSA, Providence RI HRR, USA",0.13949349275371017,0.009854117211173604,0.4457850727773175,0.25808102018643636,0.1467862970713623,0.37685091530174814,0.5347430924458679,0.08840599225238403
"Augusta ME HSA, Portland ME HRR, USA",0.20461955531482254,0.011458116292357852,0.44488373834769757,0.2761371945754207,0.06290139546970148,0.3061543497267316,0.529450281020443,0.1643953692528253
"Paoli PA HSA, Philadelphia PA HRR, USA",0.12608754165049543,0.004085564560129355,0.5162709758819469,0.300505375845394,0.05305054206203436,0.25228213012571993,0.678818099794927,0.06889977007935315
"Coupeville WA HSA, Everett WA HRR, USA",0.15426221941207602,0.008961387030327634,0.491807632213422,0.25355732203595477,0.09141143930821975,0.24994861147530842,0.6417408363410634,0.10831055218362826
"Bronxville NY HSA, White Plains NY HRR, USA",0.16202409979170176,0.006299584797752279,0.4323922030850457,0.3238588069541426,0.07542530537135761,0.33397586166004756,0.5882301535578254,0.077793984782127
"Garden City MI HSA, Dearborn MI HRR, USA",0.16918363301004846,0.0021522824357810256,0.3916898609911015,0.3670474325313265,0.0699267910317425,0.34188882078697846,0.5572423520749068,0.10086882713811468
"South Amboy NJ HSA, New Brunswick NJ HRR, USA",0.1692835362945513,0.003726131842333365,0.4209165563776071,0.32340215120990773,0.08267162427560049,0.3183351673909897,0.5821715199176111,0.09949331269139935
"Gallipolis OH HSA, Columbus OH HRR, USA",0.15864681424171562,0.00017535427537543845,0.4496447876304462,0.32148892432917303,0.07004411952328965,0.24528509336884718,0.6248869281290185,0.12982797850213426
"Burlington WI HSA, Milwaukee WI HRR, USA",0.162747122828061,0.003268230537283525,0.4829789009526508,0.3024528744626589,0.048552871219345865,0.2621848098592595,0.6278651772832307,0.10995001285750977
"Ruston LA HSA, Shreveport LA HRR, USA",0.20842997002426883,0.00196936094887531,0.3138577270520008,0.320871406872156,0.15487153510269905,0.4552635711865126,0.44944120641495705,0.09529522239853039
"Athens TX HSA, Dallas TX HRR, USA",0.1506837252540522,0.0034810473065748707,0.45757849523957306,0.30929953434148155,0.07895719785831823,0.23526651603774948,0.6406954146300684,0.12403806933218209
"Berlin VT HSA, Burlington VT HRR, USA",0.18477495396800314,0.01329024590015748,0.4547757349854774,0.25852651304795526,0.08863255209840672,0.31950742781638053,0.5458896914221344,0.13460288076148516
"Media PA HSA, Philadelphia PA HRR, USA",0.13883580443030386,0.006852035332347829,0.4752684211651052,0.28532763960126584,0.09371609947097734,0.28913200304272957,0.6412368462502422,0.06963115070702827
"Joshua Tree CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",0.1767452150070817,0.005056756536905443,0.38068032932953333,0.30959729316767604,0.12792040595880355,0.3513890606206454,0.5140668579234803,0.13454408145587438
"Springfield TN HSA, Nashville TN HRR, USA",0.12304501549217567,0.0039228551357834325,0.4659867243205071,0.3369429306399338,0.07010247441160003,0.26379746877447585,0.6225041921168516,0.1136983391086725
"Palestine TX HSA, Tyler TX HRR, USA",0.13061953279312935,0.00508867706606887,0.33338789482675696,0.2920312271397156,0.23887266817432934,0.3106634280547121,0.5329043332704139,0.1564322386748741
"Dublin GA HSA, Macon GA HRR, USA",0.1705164852807888,0.004361824235322134,0.33244868670466565,0.36071949206494675,0.13195351171427666,0.36025091711942037,0.5192878628571358,0.12046122002344387
"Marlborough MA HSA, Worcester MA HRR, USA",0.16909510755933932,0.008132929126853532,0.45894059445266794,0.2926852203740395,0.07114614848709985,0.30921426664345014,0.5919027894104231,0.09888294394612687
"Troy OH HSA, Dayton OH HRR, USA",0.14520464259470528,0.0035419759893241722,0.4923451154688233,0.31546386461611786,0.043444401331029295,0.2508398370947253,0.6352963899391146,0.11386377296616014
"Malden MA HSA, Boston MA HRR, USA",0.1938175844083544,0.011047987686379906,0.38386524000661004,0.27357830925890664,0.1376908786397491,0.3863418559939212,0.5444153022669664,0.06924284173911249
"Rexburg ID HSA, Idaho Falls ID HRR, USA",0.0623785917419073,0.00043512719700384005,0.3589488570140938,0.4085999782436417,0.1696374458033534,0.40301066693250964,0.5460073771308942,0.050981955936596254
"Crystal City MO HSA, St Louis MO HRR, USA",0.1587305919027099,0.004045154092108026,0.4502743312322191,0.32252261747945277,0.06442730529351028,0.2553413174590776,0.6111061645910305,0.1335525179498919
"Sandusky OH HSA, Cleveland OH HRR, USA",0.20296378688579503,0.006521317505936782,0.43555425197523756,0.29185575940811165,0.0631048842249189,0.3057848253018414,0.5670579166270266,0.12715725807113207
"Martinsville VA HSA, Durham NC HRR, USA",0.2221971196735094,0.005067771536801697,0.3632264054702322,0.32600381931970307,0.08350488399975359,0.2861674224351564,0.567966430497095,0.14586614706774859
"Foley AL HSA, Mobile AL HRR, USA",0.21543609267801708,0.0032660350233225106,0.455729499693019,0.24119354284105218,0.08437482976458917,0.25053817840937437,0.6069776364837924,0.14248418510683325
"Roswell NM HSA, Albuquerque NM HRR, USA",0.17646549089038646,0.006641842307946122,0.35818381988904313,0.34373708216883864,0.11497176474378566,0.340553047897003,0.510434607367954,0.1490123447350431
"Meadville PA HSA, Erie PA HRR, USA",0.16731866239250756,0.004541567811469271,0.45008072112628217,0.2778818756027475,0.10017717306699338,0.29352617578645174,0.5901063368264752,0.11636748738707305
"Sierra Vista AZ HSA, Tucson AZ HRR, USA",0.2038346417344873,0.008096709909551351,0.4450014884585529,0.28106967542182065,0.06199748447558776,0.23849125973193747,0.6276112043575061,0.13389753591055636
"Xenia OH HSA, Kettering OH HRR, USA",0.15004581570912043,0.006642965560764981,0.44015762810495984,0.28290817367235005,0.12024541695280469,0.32198156554275326,0.5730357286988337,0.104982705758413
"Newport RI HSA, Providence RI HRR, USA",0.19688724177338887,0.005421808300384089,0.42614624304639953,0.2497198200785102,0.12182488680131724,0.33816178077349685,0.5456178118678467,0.11622040735865641
"Kerrville TX HSA, San Antonio TX HRR, USA",0.17716869739808297,0.008002035187317324,0.45537036604575215,0.26639756612894566,0.09306133523990208,0.2410504187019879,0.6207514537176703,0.13819812758034178
"Elkhorn WI HSA, Milwaukee WI HRR, USA",0.17756256915965218,0.0039073675682351,0.4666104615795497,0.28695112221137176,0.06496847948119126,0.2873857472591232,0.5971433193335823,0.11547093340729445
"Bartlesville OK HSA, Tulsa OK HRR, USA",0.17290300119473795,0.005551289903066982,0.42930302830515676,0.3221652404730148,0.07007744012402334,0.24689622589010016,0.6175579644559601,0.1355458096539396
"Orange NJ HSA, Newark NJ HRR, USA",0.24952708312915847,0.007227258746263585,0.2413091611348223,0.37505979570475184,0.12687670128500378,0.5217861792579797,0.38256691679164373,0.0956469039503766
"Ayer MA HSA, Boston MA HRR, USA",0.11949620868852945,0.001724957677318172,0.4613264630884134,0.3182211241937811,0.09923124635195785,0.30385338695998976,0.5994336337505003,0.09671297928950996
"Gonzales LA HSA, Baton Rouge LA HRR, USA",0.13636852671103786,0.002783046040178903,0.4563693926524802,0.35826338358500115,0.046215651011301866,0.2818934332312859,0.61454713454881,0.10355943221990391
"Mountain Home AR HSA, Springfield MO HRR, USA",0.18272200322724177,0.002553670773054867,0.5058923489597362,0.25090445712989173,0.057927519910075255,0.17871283843912011,0.6760135598614762,0.14527360169940376
"Rutherfordton NC HSA, Charlotte NC HRR, USA",0.19282219508652576,0.005587815019345983,0.4113546661943946,0.3070305673951746,0.08320475630455901,0.26700836362299873,0.5995015158568925,0.13349012052010875
"Hutchinson KS HSA, Wichita KS HRR, USA",0.17627254321118185,0.003267904966436185,0.44627999533946555,0.28512773281392123,0.08905182366899524,0.2712662121566732,0.5945389239882326,0.1341948638550942
"Catskill NY HSA, Albany NY HRR, USA",0.18086543223554793,0.014219314091980387,0.4204030546955257,0.264973864015744,0.11953833496120196,0.32148806515150646,0.5632472020013689,0.11526473284712462
"Beloit WI HSA, Madison WI HRR, USA",0.17422438331091777,0.005720441986646717,0.408221254228392,0.32602417789521804,0.08580974257882545,0.35467477788096896,0.5300942871782542,0.11523093494077673
