longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Spokane [Urban Area], WA, USA",388943.0,0.14998598766400217,1377.3280952923872,0.06970433564492545,863.683541209531,0.8598277896761222,0.046783204736940885,0.017781525827691977,0.022404311171559842,0.014521408021226761,0.004288546136580425,0.034393214429877896,0.7520632265885352,-0.10201880819109621,0.031569026168265076,0.0033005486715705704,0.007813616773149413,0.004663431013523794,0.5636910833154392,0.0671638681721595,2102.3191037153365,0.0980583352976761,1614.110656357346,0.05868804183288963,1186.6664113496267,0.07210411715330893,985.7405550332753,0.07452560535753917
"Reno [Urban Area], NV-CA, USA",385477.0,0.15838039623635133,1584.7024715357788,0.08132420208283876,893.7132253943114,0.6488843692360374,0.23223434861223885,0.022792540151552493,0.053585557633788784,0.010174407292782708,0.005917343966047261,0.02641143310755246,0.556461992429159,-0.07308687520108459,0.14837602924881896,-0.026995121355284035,0.07914443505350632,-0.008628409170442719,0.5642690704991921,0.09857669051910707,2688.6310161525607,0.06762827990715997,1942.8091058015227,0.08269224115237939,1269.646151946893,0.09570580856567087,969.4094728450507,0.0963017941070252
"Springfield [Urban Area], MA-CT, USA",438056.0,0.009334422996146612,1584.9970260973178,0.0018845302585069838,811.8482197836961,0.6584181017952042,0.2202617930127655,0.08147131873550413,0.02133288894570557,0.001522636375257958,0.0002762203919133627,0.016717040743649214,0.6697925092165589,-0.08360649862384029,0.35411454014455523,-0.064317444007981,0.16645251604966257,-0.015336342752125337,0.5417167099877506,0.05944804156233799,2715.172133047866,-0.011794742346129749,1961.8953653791089,-0.007979954364098055,1325.5339084279524,0.010969024869911359,1095.3274621330736,0.01222713982177966
"Port St. Lucie [Urban Area], FL, USA",376390.0,0.16300911288822764,854.100260732333,0.12712768115374565,542.0715407957183,0.6723451738887856,0.14887483726985307,0.1448524137198119,0.014168814261802918,0.0021042004304046335,0.0004569728207444406,0.017197587608597464,0.6153566944313305,-0.08367108476726437,0.23746622504686218,-0.043709669670606494,0.083658132815596,-0.003299859181765674,0.6453712218438311,0.19631821787966094,1931.2201760736484,0.03261873811684786,1102.9393529560207,0.0841596134277004,720.1440357546298,0.1405013637216632,595.9397389440957,0.14750236820492058
"Boise City [Urban Area], ID, USA",346794.0,0.2490988886774281,1323.3440517399422,0.11515675080650532,948.4906714224176,0.8629099696073174,0.07035300495394961,0.011006534138422234,0.025591561561042003,0.005034689181473728,0.002205920517656015,0.0228983200401391,0.7629852423595039,-0.09616656219832986,0.049274497711654354,-0.009266191581177093,0.013652543643523994,0.0015924190862937268,0.5660120734069377,0.06924544021151635,2089.5780587542067,0.0847999728109063,1543.7183759604002,0.09210123554475083,1146.2302654045814,0.13910734519315582,950.5940108878934,0.15201589832556853
"Augusta-Richmond County [Urban Area], GA-SC, USA",382806.0,0.12715056712799694,738.1147138217259,0.03147983614669595,536.4560721696928,0.5385521648041044,0.04554526313589651,0.36685945361357974,0.02275826397705365,0.002881355046681609,0.0014419836679675868,0.021961515754716488,0.6217654938061945,-0.07672382367376085,0.33918071749714845,-0.07116516829927633,0.14967846376700558,-0.022280931517412672,0.5691614944626993,0.09497336396070573,2154.2599902657403,0.0012385074268334657,1029.4352226152814,0.008299326203020001,620.0390819400324,0.02465467989916,534.5118743100318,0.014347950073429882
"Denton-Lewisville [Urban Area], TX, USA",367396.0,0.16893216039368963,1483.920618641638,0.06534432283804492,930.9311143628973,0.6459814478110812,0.1878300253677231,0.07476945856786682,0.06541715206480202,0.004523729164171629,0.0006859083931234962,0.020792278631231696,0.5442971411516662,-0.09667590836167173,0.15101459031246645,-0.01086723286567337,0.08571505563035428,0.006216551167165629,0.5214073350976367,0.054429226344713685,2825.040582676216,0.04565613458214201,1805.6082322881564,0.05466984318518861,1246.5548649217315,0.07012494987384917,990.1874571824176,0.11093395703835468
"Bonita Springs-Estero [Urban Area], FL, USA",360748.0,0.17997882178140973,854.1651049894575,0.03312478523255863,527.6408972063363,0.7433443844456518,0.19274396531650903,0.041186645525408315,0.011797709204209032,0.001483029704946389,0.0002217614512069367,0.00922250435206848,0.7156679001949122,-0.04331594294688301,0.30448359479512266,-0.039739798158312856,0.11163495626921748,-0.0034636737798505596,0.7963926430916025,0.3381530259353972,2398.1915558484384,0.10618728670549424,1181.571799916047,0.023891629679143062,692.2013106246509,0.060682963758777686,536.4108432630101,0.0975205943289829
"Winston-Salem [Urban Area], NC, USA",385886.0,0.09079883696221164,666.9837198619759,0.06355865832174655,476.1579104280738,0.5970960335435854,0.11821107788310538,0.24494021550406078,0.019412468967518904,0.0027158279906500885,0.00042240454434729427,0.017201971566732144,0.6242116029857016,-0.07799870511708118,0.3393248682687833,-0.07804499128295533,0.17230146107547267,-0.0267004029737771,0.5916345794488655,0.10236334554221337,1609.3644240445544,0.07571235917994158,849.7554713020551,0.06188054278224985,590.4326147029615,0.05700901267895457,525.805311063766,0.06927815113536362
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",319972.0,0.31244608903279036,1610.502429339838,0.1157184342658721,965.1676395785713,0.3713918717887815,0.4922336954483517,0.07365644493893216,0.030540172265073193,0.009303939094670784,0.0016907729426324804,0.021183103521558135,0.4884494430772156,-0.012959227815814767,0.16520610767251517,-0.010721268196151296,0.07844527226979975,-0.012503819133050861,0.5250903906366483,0.14334898000834095,2798.2160066978545,0.10828020205198108,2007.413877959106,0.11423201427780855,1264.245844003361,0.11611637180556506,999.1066688266538,0.13085555239331384
"Kissimmee-St. Cloud [Urban Area], FL, USA",298680.0,0.4008437123342708,1163.3132791881394,0.16975331786892428,696.5909733718112,0.36630172760144636,0.47963037364403377,0.08481652604794429,0.04311303066827374,0.0018548279094683273,0.0012019552698540243,0.02308155885897951,0.4792633751932217,-0.010532426147520868,0.16845024352860588,-0.05868122773393214,0.09412254103807342,-0.02825380837645801,0.5600129626378968,0.18454131905933036,3930.6069367119444,-0.023992323774942242,1743.5385649720436,0.07856217985972683,923.8405585403293,0.20807926364304163,752.0177605329985,0.21663520812548526
"Stockton [Urban Area], CA, USA",366803.0,0.13098039001862036,2260.3320177014807,0.059504962017515435,1498.3797667448055,0.2483213059871375,0.42423862400253,0.10049263501116402,0.18213864117796202,0.004650997947126932,0.005264406234409206,0.03489338963967034,0.3870573044812911,-0.0018551043099614972,0.14125101025968131,-0.01669567367481184,0.09758449037913132,-0.013958527762920253,0.4810771923002139,0.08837675512695115,3385.392880189567,0.0760967554619594,2703.73305773247,0.07344680972130566,1889.6004810859436,0.06392404822082867,1542.2465529443982,0.06637136904921413
"Syracuse [Urban Area], NY, USA",404587.0,0.022425337442873845,1548.8066152541207,0.011929652020374725,838.6371616729014,0.768984173984829,0.044208044252534065,0.1189978916771918,0.034190421343246326,0.0065424741773709985,0.00023727900303272226,0.026839715561795114,0.7096603708577007,-0.09303610676608853,0.2583320074733085,-0.0559323412705478,0.08825455380589263,-0.005187679223701752,0.5639289172775138,0.06726635886005414,2492.7927390545615,0.012000421041177328,1853.6778782792815,0.013299667465537204,1262.3802570293258,0.027359851244193812,1028.1275306818334,0.028478232236805213
"The Woodlands-Conroe [Urban Area], TX, USA",274699.0,0.4650726795510723,912.3192755519752,0.15020875416254376,480.69543702983214,0.68221216677163,0.2151591378199411,0.053320179541971394,0.02994550398800141,0.003247190561305283,0.0006261398840185075,0.015489681433132264,0.6103828674065133,-0.1311305562162881,0.19536472822031167,-0.06766070182493833,0.07657581073303862,-0.003970537507954952,0.5347167934048753,0.07052669552669552,2722.254290931842,0.0833890633150578,1285.8242586897748,0.1249175942159635,719.7317016215549,0.19346961380752603,581.2944435973236,0.24695546785919972
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",356090.0,0.1292819231093263,807.6653225392262,0.05628135661938323,612.2438878469477,0.7904209609930074,0.056687915976298124,0.1146142829060069,0.018478474542952626,0.002577999943834424,0.0003847341964110197,0.016835631441489512,0.727224220246779,-0.08374918902637374,0.23885943156952208,-0.0687959081477651,0.0803031529358688,-0.013043083553796936,0.6803484693497361,0.21046290487996733,1802.1048567004814,0.1297001003086136,1075.421766974469,0.07530109547757996,670.6977157823143,0.05007841573106018,540.6963383491603,0.06735561649253967
"Chattanooga [Urban Area], TN-GA, USA",371432.0,0.07306047944172823,680.8474601319252,0.043113572424217345,487.86304209066435,0.7352866742768528,0.043025372073488555,0.1857971311034052,0.017104072885481058,0.0024984384759525295,0.0004711494970815654,0.015817161687738265,0.7340495781365318,-0.08504744546635368,0.37093838873005947,-0.09974747975463222,0.14610707525819328,-0.023314742936150157,0.5769059172232041,0.09656726976247856,2024.5555099888475,-0.07786953037043705,953.1276519120067,-0.020996669756262805,578.0456954123607,0.04605764173276866,500.37010068034544,0.042629871903938174
"Durham [Urban Area], NC, USA",332139.0,0.19262718319739627,1095.2857606080954,0.08611132482953791,694.4559140349628,0.47151644341676224,0.1268444837854031,0.3160754985111655,0.06068543591689022,0.0026585254968552324,0.0004546289354758098,0.021764983937447874,0.536618291009272,-0.07149131356091115,0.29526497188134376,-0.07477759200856482,0.16594055958462434,-0.03179638000355359,0.5625941757126602,0.08786553703197594,2526.3601113737827,0.06829810731664536,1357.4636320054394,0.10789613196922097,913.384238695487,0.10398932616227667,763.3005289816319,0.11359390191133475
"Lancaster-Manheim [Urban Area], PA, USA",364160.0,0.08339740773286468,1580.7134346230148,-0.03575257240424234,768.8188067149541,0.8015734841827769,0.11514718804920913,0.041226384007029875,0.024178932337434095,0.0013647847100175746,0.000203207381370826,0.01630601933216169,0.7368089620048189,-0.07935561820476245,0.23059532474084024,-0.046796209955797,0.06544365322791024,-0.0006560901715771533,0.5321273058066629,0.04775955626032906,2661.3826649095327,-0.05131597688540203,1982.99561468161,-0.04542017847607013,1170.1710743393096,-0.02024496647611177,743.1328558117546,0.02584681180354146
"Pensacola [Urban Area], FL-AL, USA",347182.0,0.12382554395101128,732.3494192108126,0.041364191233463334,494.8917854987371,0.6933193541139806,0.04611990252950902,0.19799701597433048,0.025626328553899683,0.007272842486073587,0.0013537568191899349,0.028310799523016746,0.6386095878826528,-0.07173118715227145,0.2417258061085819,-0.06451067672090682,0.1030001458507932,-0.020771511586382255,0.6199072351430708,0.19067909928863058,2327.117719452665,0.03614627824145108,1038.1010423670011,0.04503126545850131,611.7277184474133,0.04122013641187647,520.5071539062701,0.03474872979063595
"Greenville [Urban Area], SC, USA",341414.0,0.1343149372902107,714.7163981959177,0.07290904064984896,498.56842091401404,0.6849045440433023,0.09273492006771837,0.18829924959140515,0.01622663394002589,0.0019507108671583473,0.0004334913038129661,0.015450450186577,0.6595263765364031,-0.07595355870486908,0.3000116886969367,-0.06696206371349425,0.12616634812811778,-0.015740527672228097,0.578113337543779,0.09941404310259211,1785.609614043116,-0.054141702828119795,904.0509259397753,0.03669725269727763,639.0035485391509,0.08744327102162655,572.786904040863,0.10231021751740721
"Oxnard-San Buenaventura (Ventura) [Urban Area], CA, USA",367268.0,0.02409412200355054,3013.764727952884,-0.01631777565967161,1814.3109290306973,0.33582833244388294,0.5640785475456614,0.020633433895683805,0.05300489016195258,0.0034879161810993605,0.00231438622477319,0.02065249354694664,0.6023663666508713,-0.01532438143021142,0.29612087993053576,-0.02956310913628124,0.12169422268345495,-0.012695897055683622,0.4441973597949818,0.06675835003480055,4553.349713740068,-0.022947564804014758,3694.500166313825,-0.017162231905427695,2394.64644358424,-0.012692892348715517,1721.417721520697,-0.003381356898904257
"Fayetteville-Springdale-Rogers [Urban Area], AR-MO, USA",288249.0,0.296403456733588,857.9169263967104,0.15123844754723312,554.5514421974691,0.7035410357017717,0.19275348743620965,0.027049530093773092,0.03067139868655225,0.009332209305149367,0.01589250960107407,0.02075982917546982,0.6360113717807804,-0.08899045766929947,0.21833249078053707,-0.019231268373918253,0.07924084624264167,0.009448909467418429,0.5823458305968799,0.11870127322949185,2042.7406667478447,0.07647788650556483,1144.1292853018058,0.12479267400892013,682.7127075519503,0.17598005903707273,535.8521402423254,0.19866951467748376
"Trenton [Urban Area], NJ, USA",349174.0,0.06085218257945895,2105.4272560581903,0.08706362461407063,993.7321455828884,0.5267746166667622,0.15614564658307892,0.21096645225589533,0.0864926941868524,0.0015350512924788215,0.0003837628231197054,0.01770177619181268,0.5660653949630194,-0.06826174176869693,0.32837546077706714,-0.03126559435338089,0.19316845270782873,0.0015435553137582159,0.5073541968296396,0.06853204161971521,3771.880862831457,0.015838466620374813,2611.3961907734088,0.06553057509969497,1654.4123719339716,0.07917674145125114,1228.0850190366698,0.06272919195387146
"Scranton [Urban Area], PA, USA",363017.0,0.010181341369687921,1496.1458928004563,0.010623002808494415,846.9377701343043,0.8916552117393951,0.04886548012902977,0.030191423542148165,0.014627414143139303,0.0009558780993727566,0.00017079089959974326,0.01353380144731514,0.8202510636623107,-0.1388596756111331,0.10890678153828805,0.013245816724140838,0.024542241538779402,0.01962253985167149,0.581265683544739,0.09760727634006718,2393.499795014901,0.0067509278234837294,1893.0899837959662,-0.0007009824693341406,1155.6701875475567,0.02652915052009836,836.9323595725211,0.020150090668589287
"Indio-Palm Desert-Palm Springs [Urban Area], CA, USA",344807.0,0.047180016646993825,1500.154102836773,0.009716690883399612,868.7093229436072,0.4492455199575415,0.4864808429063215,0.019051237358870324,0.028337591754227728,0.0033351991113869496,0.0007801465747505126,0.012769462336901514,0.673972806673231,-0.03333653084944854,0.41790664853963677,-0.04343229385800795,0.187081736482925,-0.014527464084472752,0.7010860072147332,0.28845643472656274,2706.4176534965654,-0.0016857655849684084,1886.9876651822838,-6.363574629496773e-05,1149.4922586601901,0.029172263830723362,808.478326568022,0.04636045894888301
"Palmdale-Lancaster [Urban Area], CA, USA",317593.0,0.13213767305954477,1851.1919435344046,0.10145160099217307,1442.265774920613,0.3131460705997928,0.45251941950861635,0.1603813686069907,0.04004811189163489,0.003835097121158212,0.0016750998920001385,0.02839483237980686,0.4026932281858366,0.01572197949001236,0.10716725426409163,-0.009819151598665726,0.05552335970387343,-0.008420649608219796,0.4794547054460349,0.08527995848907936,2879.556867373646,0.12384743123408991,2226.345046986718,0.09949432874318415,1538.7801327859486,0.09816648124380598,1128.3280521725344,0.09907773335653827
"Modesto [Urban Area], CA, USA",331879.0,0.07660020670184013,2153.774205013848,0.05949144174826216,1811.3622461260072,0.43540567495984983,0.4353514383254138,0.030288147186173273,0.055469011296285696,0.005773188421081177,0.0070085784276799675,0.03070396138351628,0.4713301841337316,-0.021522953547500334,0.14153932546190223,-0.02464270420166241,0.08627107014397965,-0.013965438511819195,0.4864630666807566,0.07844636572967806,3066.8039542254573,0.04655699181475628,2591.891865137223,0.05244969417432458,1710.7600063612958,0.06493695262798527,1322.4056971019256,0.0632835521188856
"Victorville-Hesperia-Apple Valley [Urban Area], CA, USA",315096.0,0.12923045674968897,1121.9485386226747,0.1327209595640027,920.9992583643063,0.38029997207200344,0.44278251707416155,0.11237210247035824,0.0281057201614746,0.005277756620204636,0.0033450123137075687,0.027816919288089978,0.4199999736047152,0.008406356854919583,0.10105767610589118,-0.00997245877265207,0.054726213442657615,-0.006335225468091017,0.487540123643716,0.10272336359292882,2133.8515603391465,0.09334166210225746,1423.66807971708,0.1216201527519097,886.0555976084344,0.14754650836582373,706.4279655457847,0.15161235293354344
"Jackson [Urban Area], MS, USA",343974.0,0.01081186368737172,833.459145397515,-0.0829346720910451,553.8025741401459,0.4443330019129353,0.022333083314436557,0.5086721670823957,0.013785925680429335,0.0013896399146447116,0.0003459563804241018,0.009140225714734255,0.7454117274690881,-0.06805666178326031,0.5311209082902618,-0.09886126664095657,0.19329879180503914,-0.030368951519266524,0.5721944767958309,0.09691307767673561,2048.1400594960223,0.016425214332599004,1151.1979941542154,-0.06771046629329992,664.4529153069653,-0.09059353533564644,525.9202409184554,-0.09518712233943262
"Corpus Christi [Urban Area], TX, USA",318838.0,0.06344287694691347,1650.7189047511526,-0.03033272193750324,941.8474219340319,0.34134889818653985,0.5897320896505436,0.03791580677334571,0.0173128673495631,0.0026878853837999234,0.0006743236377094324,0.010328129018498422,0.5743289817598016,-0.03405695788880414,0.2023241268907771,-0.04850177337610334,0.08189388351763512,-0.023416682872524082,0.5502044313246471,0.09498554634804394,2619.3759529366293,0.057104017341983795,1939.828362904867,-0.012042763026320803,1392.8651491835153,-0.03279911583974862,1104.8646535046632,-0.028792577086514573
"Greensboro [Urban Area], NC, USA",305745.0,0.10853161948682725,1034.2587402162287,0.09610725070499783,688.4057395337308,0.4824477914602038,0.07513450751443196,0.3774845050614074,0.03789105300168441,0.004062208703331207,0.00042846162651883105,0.022551472632422444,0.6006843537153165,-0.07889880103281321,0.35310270682901257,-0.07518686590726525,0.2023361239618884,-0.029593554471734285,0.5888372211318771,0.09578726099976964,2053.1682923562635,0.019042979968565677,1244.5178142061245,0.10801671627472174,903.6037635413398,0.08983916515432576,795.5114753855204,0.0733228155772651
"Fort Wayne [Urban Area], IN, USA",308739.0,0.08808410987921837,1115.0589161624287,0.02795054930546544,727.4549367643341,0.7366837361007194,0.07197665341923112,0.1309973796637289,0.03033630347963814,0.0027855243425676706,0.0003368541065430671,0.026883548887571704,0.6747981363441515,-0.0941855461563873,0.2493451333176947,-0.05643148669765885,0.09466277730328461,-0.008746982279250262,0.5986269820178935,0.09898785125556755,1970.0799568021778,0.03288330681015587,1329.043652935165,0.03246627439684991,956.7235337275383,0.02816783468945961,787.6273574306613,0.027854876752743212
"Huntsville [Urban Area], AL, USA",275228.0,0.19561236502100077,731.2235134388675,0.05081660795332726,492.470546498969,0.6195445230863139,0.051404653596291074,0.2706229017396486,0.028961442876451523,0.005664394611013414,0.0009701047858502768,0.022831979304431236,0.623610984764964,-0.07884753319785831,0.3014265289888457,-0.07383649276687781,0.14700800652757667,-0.0236836524020015,0.5778352717778306,0.07940289678855744,1797.7526356655546,-0.04149195581826235,958.5942076504665,0.029041118553514666,606.2699616083854,0.05022651652314662,503.2136191605593,0.057814803829414216
"Fort Collins [Urban Area], CO, USA",263900.0,0.23657446002273588,1287.728967331907,0.05654350810882503,814.9578026589988,0.8367828723001137,0.11075786282682834,0.008067449791587723,0.02035240621447518,0.004217506631299735,0.0006441834028040925,0.019177718832891245,0.7378394097681429,-0.0813927855508807,0.08606875493374315,-0.01727581359988195,0.024169615273037362,0.0023241920245903984,0.535897485718727,0.046699660992367796,2138.341849449079,0.06957613724102721,1586.9571468107865,0.07103632881804914,1063.812343639857,0.043954474706373266,826.3676808058782,0.06057762800212694
"Antioch [Urban Area], CA, USA",277121.0,0.17712118533059565,1895.2641562262818,0.11025247560836127,1443.292199749485,0.3635271235308764,0.352892779688295,0.12921431432478953,0.10125540828735462,0.004016296130571122,0.0064195784512902304,0.04267449958682308,0.3615969001185422,-0.02916645433842452,0.10648189112017718,-0.007963346171091762,0.07155995708270713,-0.0042521059328078925,0.4746888429982698,0.07329378440489552,3012.5606000838984,0.1265988213024705,2296.2917298126304,0.08451092087300656,1540.3881391602201,0.12601547786299,1077.8920789222047,0.14245301827997853
"Fayetteville [Urban Area], NC, USA",304181.0,0.06846910227792005,823.0042127382848,-0.009737685042635337,593.235087577911,0.438551388811267,0.10542407316696309,0.37672635700454665,0.022634549823953503,0.0135873049270007,0.003557092652072286,0.039519233614196805,0.44494505771066356,-0.05413036985097702,0.14933164008110683,-0.03096788681431445,0.09586705242844284,-0.01395201457044716,0.5863391997675221,0.09834047067751853,1999.0350674163626,-0.010446920905240806,1089.7538600263824,-0.007204578854254294,695.0029282275275,-0.003286714974177907,593.9013469862646,-0.011484005275581775
"Mobile [Urban Area], AL, USA",317830.0,0.012827612245540068,864.7966484024957,-0.05987172335790571,546.2454315905721,0.527816757386024,0.025214737438253153,0.41092093257401757,0.01788692068086713,0.004046188213825001,0.00039014567536104205,0.01372431803165214,0.6940314292127397,-0.07408864258991998,0.44507723160957785,-0.09144724364249157,0.19488819366003526,-0.022360635470374007,0.5824777492233714,0.10508928378640986,1723.5696495127056,-0.018606302940548058,1061.0806485173018,-0.06568578001717855,748.6508982670717,-0.04878796384386901,638.2384424357604,-0.036350389875511646
"Youngstown [Urban Area], OH, USA",334073.0,-0.03942850814043637,897.6569238306132,-0.04708087605241914,652.86738173906,0.7780335435668252,0.038362872785289444,0.15540016702936185,0.007079291053153054,0.0016852604071565197,0.00016762803339389894,0.019271237124820026,0.7600414664018218,-0.07907113062584858,0.3494084431995807,-0.0971235301364019,0.12847446528560716,-0.02224071350681006,0.605313158266973,0.11640435529506872,1607.8378095197697,-0.075919628630329,1086.823121123182,-0.05759167895073293,740.6892953631522,-0.05177307388331191,606.7797671358358,-0.05236271844519796
"Lansing [Urban Area], MI, USA",310969.0,0.023574697156308184,1273.6223541134136,-0.02022007798754116,754.2757070207675,0.7070608324302422,0.07600114480864652,0.12473590615141703,0.05314677668835157,0.004479546192707312,0.0003022809347555544,0.03427351279387978,0.5913972570079603,-0.06901917964574256,0.1390910457288051,-0.024005557000408254,0.061716843178763574,-0.005445528568828684,0.5564962025316456,0.081988572260436,2412.0406768354724,0.022668566047306833,1662.2278375708374,-0.017233489023723816,1047.3046972903023,-0.017704717796936952,843.9680115119418,-0.016572768492544816
"Ann Arbor [Urban Area], MI, USA",294163.0,0.07997606769036214,1534.6519826896933,0.09138055092211016,764.2803383885931,0.6578971522591216,0.04353368710544834,0.16961004613088662,0.09022888670566999,0.002909951285511774,0.0003535454832864772,0.035466731030075166,0.5673450849879792,-0.0633915380235559,0.17886019362046926,-0.035685400707459486,0.08187300115859715,-0.010070834739634826,0.5515973349278209,0.07375862362660761,2894.5848923685917,0.10344418046996086,1941.5438214728895,0.10178932080049521,1176.9866317865115,0.07502618379972527,887.4034751857918,0.07395751748539416
"Lexington-Fayette [Urban Area], KY, USA",286772.0,0.10063395310560305,1595.7652398606,0.06494642968805484,1305.8863568097959,0.7273548324104167,0.06915598454521361,0.14594172373871925,0.03234974125786339,0.0020259997489294633,0.00034870907898958055,0.022823009219868046,0.647364709553572,-0.08725113546602292,0.2045943920191921,-0.04742913416639333,0.08663938806076718,-0.006246922344950806,0.5801077621453419,0.08880473625260014,3106.649629726048,-0.06515905958710201,1916.5141972472939,0.053299175639118,1372.9817275737146,0.06694173459115055,1151.2722213797288,0.05840955437099255
"Poughkeepsie-Newburgh [Urban Area], NY, USA",303664.0,0.036560145423889565,1133.8956603573977,-0.01427138426406538,549.7144381022626,0.6515820116971389,0.16339440961062227,0.12445334316876548,0.03584883292059645,0.0017255914431740344,0.0002634490752937457,0.022732362084409083,0.5717232025783001,-0.08569389249750459,0.1947412625391759,-0.03759101760797187,0.09355217795284126,-0.008149473309450816,0.510498992716566,0.07215434300506775,2356.416690816722,-0.026462686685980282,1475.2687280033813,-0.026122374058839028,831.9712706966254,-0.00840850378583356,559.6100547986434,0.003941826894290574
"Savannah [Urban Area], GA, USA",266246.0,0.16233107727440035,1054.041123935025,-0.03081537344487555,491.12688858479925,0.4992563268556147,0.05581304507861151,0.39854119874101396,0.02389519466959128,0.002155900933722948,0.0008901542182793357,0.019448179503166244,0.6139420623340484,-0.07835229536013555,0.3432778847766936,-0.07489410550739373,0.17955284593220022,-0.02342310141882903,0.5704505105393768,0.11980295058289488,3019.497771191022,-0.187233457873318,1516.3523039633112,-0.08392061555539161,826.7571498015103,-0.024542503039990084,611.6056601228094,-0.040727825686717026
"Barnstable Town [Urban Area], MA, USA",284178.0,0.06717972538338647,407.28260930220785,0.036615095318963044,291.70501144659715,0.9116926714946266,0.020606802778540212,0.018879012449943347,0.009877611919290022,0.005049651978689413,0.00029558938411840464,0.033598659994791995,0.8456167113351406,-0.08274722340713336,0.07635175178303429,0.023963017768560912,0.0121208341045791,0.012118537717425458,0.7976353496650007,0.340693322935114,1007.1715581931588,0.06815978295719738,535.1173540409349,0.051726219059866324,320.33040399313506,0.04855250598744773,234.740838972405,0.057485050888690215
"Flint [Urban Area], MI, USA",319272.0,-0.0636072063945476,897.8378834208235,-0.14528209967073347,594.9457344493238,0.6573485930491869,0.03329762710165627,0.2675806209125761,0.010455035205091584,0.004707584755318349,0.00018792753514244908,0.026422611441028337,0.7237732687680543,-0.07796838684265561,0.4412111101051452,-0.10433397066077321,0.1931184622462528,-0.032687299524208596,0.6239729418972564,0.13315937428544528,1857.4722207526827,-0.040725168751432214,1129.2468088153348,-0.10758934778041365,763.7019777944392,-0.15613270065032997,641.9255859886134,-0.15184764918249577
"Myrtle Beach-North Myrtle Beach [Urban Area], SC-NC, USA",221099.0,0.35212732757723914,549.648609686547,0.17724886276705065,381.5364948450134,0.8008041646502245,0.0657443045875377,0.09959791767488772,0.011881555321371874,0.0035956743359309633,0.0010538265663797665,0.017322556863667404,0.7378640324611164,-0.05133539013693966,0.23771349869293726,-0.07080928351622295,0.07563073069446385,-0.017216529052940098,0.960312572176457,0.44843067302681683,2000.7775546210953,0.10110980276206151,858.4414767155137,0.14913229599320765,413.216973121838,0.2453836501071856,298.5577107631244,0.31969193078004043
"Santa Rosa [Urban Area], CA, USA",288176.0,0.03176183998667481,1941.8321421480764,0.022337468671689006,1398.2608245958663,0.6063724945866414,0.2871474376769752,0.018037588140580756,0.044635916939647996,0.00879670756759758,0.0037962911554050302,0.031213563933151965,0.5374713831310793,-0.06106125241241156,0.153380981252265,-0.01430911116907585,0.08828432234409792,0.00022225711555563799,0.5120129972982636,0.055515781472348175,2972.8363513442728,0.050009457957189446,2292.2637822330244,0.009302307466871386,1606.339520464975,0.02846446264562973,1158.3775353582378,0.030169795389691872
"Canton [Urban Area], OH, USA",294677.0,0.0021786566308195075,993.338324150025,-0.022085943581985342,627.0516876020833,0.8622559616122059,0.01742925304655606,0.08614856266352651,0.008154691407880494,0.0023008242923607883,0.00018664503846584565,0.0235240619390044,0.8008691122995523,-0.0852926427051004,0.1979452287064674,-0.055254193390609885,0.04338406995798898,-0.0013032652646058074,0.5785315370159604,0.08466964047428419,1615.216122075497,-0.03225961858043245,1174.3597825172722,-0.025539311125866864,842.7874727492533,-0.021871815300235586,704.0356742449623,-0.01771594495622666
"Atlantic City-Ocean City-Villas [Urban Area], NJ, USA",293383.0,0.005242294202458902,1158.9988770531438,-0.0264444444764614,678.377560451761,0.6258065395745493,0.14720689337828027,0.136766615652577,0.06856225480003954,0.0017315250031528753,0.0002590470477157845,0.019667124543685216,0.612720259469286,-0.05167243621246764,0.3132128485386724,-0.041592514362124855,0.14182750784451542,-0.012823793860586713,0.8386936122251055,0.3936046087654051,2614.29594796762,-0.10725166035995554,1698.5383242642326,-0.06804187873420675,752.1583261707531,-0.02595569344278003,433.62852070613565,-1.9304756075278913e-05
"Lincoln [Urban Area], NE, USA",259293.0,0.12311940546023224,1681.2131150423606,0.005761783822260108,1050.2344453046621,0.8314995005649979,0.0624852965564053,0.03681935108159495,0.03751740309225471,0.006228475122737598,0.0004936500406875619,0.02495632354132198,0.7238033191673929,-0.09689595427453279,0.08340066243833143,-0.01602756851836984,0.02672754603173249,0.0008549489722760352,0.5533314041092473,0.06305567077239364,2583.43569552266,-0.022465189104514664,2013.5178676501719,0.014097547595488135,1399.0133127659783,0.020139293011065595,1155.9039027969113,0.02617438413285934
