longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Woodstock Population Center, NB, Canada",0.04779628836005092,56.07395131145508
"Caledon East Population Center, ON, Canada",0.07291912254467729,305.5786586116642
"Amqui Population Center, QC, Canada",0.0850874165212604,178.5634009911279
"Tracadie-Sheila Population Center, NB, Canada",0.026217498819698346,11.724506444776521
"Picton Population Center, ON, Canada",0.06364676456189829,100.66880156380736
"Aldergrove East Population Center, BC, Canada",0.04234202468680405,105.77994518652766
"Blenheim Population Center, ON, Canada",0.04171550362797589,208.95434076695585
"Hope Population Center, BC, Canada",0.1008757775087703,74.64092627581924
"Sainte-Martine Population Center, QC, Canada",0.05728922434453889,34.71075213430738
"Princeville Population Center, QC, Canada",0.04886599070217528,158.12988338975043
"Terrasse-des-Pins Population Center, QC, Canada",0.06875471676058297,183.04154055423805
"Vineland Population Center, ON, Canada",0.04488706835155876,100.02639658075329
"Verchères Population Center, QC, Canada",0.05018188823259901,18.285926920220298
"Dorchester Population Center, ON, Canada",0.04604008696591194,260.2567009962918
"Grand Falls / Grand-Sault Population Center, NB, Canada",0.07450815195820969,162.7557164679263
"Deer Lake Population Center, NL, Canada",0.04921502425763057,35.95225907334566
"Baie-Saint-Paul Population Center, QC, Canada",0.026470134128641815,14.83085662789908
"Peace River Population Center, AB, Canada",0.08211522689611979,343.24616153777606
"New Liskeard Population Center, ON, Canada",0.044369983399495765,197.88902729032787
"Richmond Population Center, ON, Canada",0.038875403495164995,95.81966521964469
"Altona Population Center, MB, Canada",0.03973947428753873,245.61890809981972
"Waterford Population Center, ON, Canada",0.04903468303121288,241.3104597699471
"Cumberland Population Center, BC, Canada",0.05624314884271079,165.93377401603414
"Grand Forks Population Center, BC, Canada",0.04648911845640031,520.6634942598625
"Beeton Population Center, ON, Canada",0.11443675339550644,225.89447290653038
"Nipawin Population Center, SK, Canada",0.04247494060012188,368.61428582295093
"Maniwaki Population Center, QC, Canada",0.054114015769206596,170.99316672610004
"Prescott Population Center, ON, Canada",0.04259456401456842,86.61452301204598
"Melville Population Center, SK, Canada",0.03290810314957717,556.2323902995003
"Barrhead Population Center, AB, Canada",0.05742700021865061,640.3832889023802
"Kemptville Population Center, ON, Canada",0.0455440222322965,93.25747150283618
"Chemainus Population Center, BC, Canada",0.06256321549346963,41.105162520460624
"Jasper Population Center, AB, Canada",0.06865055083745303,1057.0035607880977
"Southampton Population Center, ON, Canada",0.04580888866780039,194.97584539906407
"Sparwood Population Center, BC, Canada",0.05592827420506211,1130.6762960662018
"Swan River Population Center, MB, Canada",0.035575544624053455,334.2249579767236
"Espanola Population Center, ON, Canada",0.04198595463968264,196.86393503535712
"Casselman Population Center, ON, Canada",0.03566660166960138,59.59527973050099
"Raymond Population Center, AB, Canada",0.039146909915514214,951.631864446062
"Kent Population Center, BC, Canada",0.04732777917719477,19.97087586105162
"La Pocatière Population Center, QC, Canada",0.05519408990541161,29.08644752061374
"Saint-Césaire Population Center, QC, Canada",0.025254263862068558,35.98180464334793
"Bromptonville Population Center, QC, Canada",0.047070232546818025,150.84296830451822
"Deep River Population Center, ON, Canada",0.052361522367630774,131.24576211867878
"Sackville Population Center, NB, Canada",0.03369594630123803,13.840478237596216
"Sioux Lookout Population Center, ON, Canada",0.03796200361901333,370.8916415028052
"Cochrane Population Center, ON, Canada",0.06161562404061966,263.81015853147477
"East Angus Population Center, QC, Canada",0.0426238584599161,211.0454546429056
"Carstairs Population Center, AB, Canada",0.03454130574788346,1048.3858027137296
"Battleford Population Center, SK, Canada",0.0441955860404792,488.0820973361827
"Rossland Population Center, BC, Canada",0.12245557358849604,993.6760982019305
"Golden Population Center, BC, Canada",0.05420774085475315,799.6484760993457
"Cobble Hill Population Center, BC, Canada",0.08311599231084014,87.24402451161784
"Beauceville Population Center, QC, Canada",0.09010975150478691,188.81263659416413
"Crossfield Population Center, AB, Canada",0.03399907035992213,1104.8840286718373
"Bobcaygeon Population Center, ON, Canada",0.05817941661528252,249.18057289821772
"Filion Population Center, QC, Canada",0.04979608553277312,169.52858465094454
"Chisasibi Population Center, QC, Canada",0.027986113449120595,15.434883272651083
"Vermilion Population Center, AB, Canada",0.040128713073918805,611.4447147027956
"Saint-Félix-de-Valois Population Center, QC, Canada",0.04959071104419455,136.74686046875163
"Hearst Population Center, ON, Canada",0.041037558415231025,237.9727461408299
"Wellesley Population Center, ON, Canada",0.04326119301097104,358.10393741989515
"La Malbaie Population Center, QC, Canada",0.06801725075061375,41.489908380634944
"Cardston Population Center, AB, Canada",0.037076196738690066,1152.36426410313
"Hampton Population Center, NB, Canada",0.08134925409951728,35.81612283506325
"Saint-Joseph-de-Beauce Population Center, QC, Canada",0.05442134892675125,169.4649039487245
"Thornbury Population Center, ON, Canada",0.05597496407910757,195.36621029420482
"Sainte-Julienne Population Center, QC, Canada",0.06506841470358647,100.34946459257779
"Pincher Creek Population Center, AB, Canada",0.047365316684625354,1140.680126321642
"High Level Population Center, AB, Canada",0.03642618279759955,329.62350667209546
"Saint-Germain-de-Grantham Population Center, QC, Canada",0.03168872393779954,87.95678309980063
"Claresholm Population Center, AB, Canada",0.04764591735453063,1028.2795908861592
"Port Hardy Population Center, BC, Canada",0.06098506943684861,34.16003286450576
"Domaine-Ouellet Population Center, QC, Canada",0.05119931677997121,25.55845190108768
"St. Stephen Population Center, NB, Canada",0.04098380465074534,15.673075579509307
"Still Water Lake Population Center, NS, Canada",0.050870119614140695,102.47101188963826
"Campbellford Population Center, ON, Canada",0.06480796340685585,147.15528072405354
"Sainte-Anne-des-Monts Population Center, QC, Canada",0.05915962657198077,29.38176850386633
"Fossambault-sur-le-Lac Population Center, QC, Canada",0.07437910582327825,174.41596767585727
"Penhold Population Center, AB, Canada",0.04216343250543814,895.3548415274918
"St. George Population Center, ON, Canada",0.06768616126122136,232.31547324737983
"Beaverton Population Center, ON, Canada",0.05048598944068911,227.98112482373173
"Invermere Population Center, BC, Canada",0.0631475218345494,832.354036651551
"Black Lake Population Center, QC, Canada",0.06723239776600178,273.6787215028565
"Haileybury Population Center, ON, Canada",0.05385550179466752,221.9528847225948
"Warwick Population Center, QC, Canada",0.05484812565330488,144.42249503919197
"Lorette Population Center, MB, Canada",0.02907279000432369,235.7289479147357
"Ballantrae Population Center, ON, Canada",0.047753970877937355,328.59046973565125
"Caraquet Population Center, NB, Canada",0.0462925869371961,17.47461941495768
"Mistissini Population Center, QC, Canada",0.06213039106214822,393.65381300015787
"Saint-Pie Population Center, QC, Canada",0.03750818539573046,42.84374930775012
"Lake Cowichan Population Center, BC, Canada",0.0506541807506355,180.6117720673703
"Tavistock Population Center, ON, Canada",0.03245806885477181,342.2907544661727
"Saint-Agapit Population Center, QC, Canada",0.035219670440430964,125.2851185307728
"Mitchell Population Center, MB, Canada",0.058196304298556496,247.3815927519855
"Shannon Population Center, QC, Canada",0.0481854869352916,176.12769716515461
"Channel-Port aux Basques Population Center, NL, Canada",0.030996369001747667,9.103625520103417
"Beausejour Population Center, MB, Canada",0.05762523035702936,237.0121729164262
"Clinton Population Center, ON, Canada",0.04702503383697964,290.32995472839195
"Lucan Population Center, ON, Canada",0.0389398806574442,298.6061820111354
"Frankford Population Center, ON, Canada",0.06802674623478017,103.14328592973752
"Richmond Population Center, QC, Canada",0.047060477812246926,134.20957237049473
"Bridgenorth - Chemong Park Area Population Center, ON, Canada",0.05690861582016981,265.15406130354796
"Saint-Gabriel Population Center, QC, Canada",0.0654502932728637,183.26987622777452
"Wheatley Population Center, ON, Canada",0.03793845605091124,175.93332924851052
"Hagersville Population Center, ON, Canada",0.03503172884018862,216.1686336888412
"Saint-Raymond Population Center, QC, Canada",0.07855537404599827,160.92760650947116
"Melocheville Population Center, QC, Canada",0.0577600600321315,31.996822005340825
"Fort Macleod Population Center, AB, Canada",0.03645429123380404,940.7244440097545
"Norwich Population Center, ON, Canada",0.07517363185746939,264.3187108599131
"Rigaud Population Center, QC, Canada",0.0503099578389297,44.61406179354462
"Grande Cache Population Center, AB, Canada",0.0694732627776623,1210.3888757487891
"Grand Bend Population Center, ON, Canada",0.04627990614334595,185.09470714852836
"Trois-Pistoles Population Center, QC, Canada",0.06769719521530868,41.52696484713538
"Enderby Population Center, BC, Canada",0.07592238986219342,371.28801185046854
"Marathon Population Center, ON, Canada",0.055950602259520275,228.02526103315708
"Port Stanley Population Center, ON, Canada",0.04914011840069472,191.51705786527322
"Virgil Population Center, ON, Canada",0.04216030439358177,87.58576245929227
"Bishop's Falls Population Center, NL, Canada",0.04344479020748015,16.675013428497337
"Inuvik Population Center, NT, Canada",0.051784415309726495,9.006089819457552
"Port Hawkesbury Population Center, NS, Canada",0.050744585398127116,25.319605597881925
"Malartic Population Center, QC, Canada",0.04874736890188851,311.16225402359976
"Gibbons Population Center, AB, Canada",0.05962260380101704,662.7048223369148
"Palmerston Population Center, ON, Canada",0.03555865177628969,404.2019030879106
"Wingham Population Center, ON, Canada",0.04947545397258389,322.99702865567843
"Bonavista Population Center, NL, Canada",0.03255338853676462,13.935021909615662
"Carman Population Center, MB, Canada",0.04313349090268351,257.1407488386727
"Pemberton Population Center, BC, Canada",0.10471252691987434,229.7634315227416
"Lakefield Population Center, ON, Canada",0.0529442728361462,242.83938129181593
"Kindersley Population Center, SK, Canada",0.04561470440913204,687.6332505594446
"Capreol Population Center, ON, Canada",0.08757321066464169,305.12758746433605
"La Crète Population Center, AB, Canada",0.0335984074120905,324.7238273439029
"Alexandria Population Center, ON, Canada",0.03930630412441191,77.99692167523742
"Virden Population Center, MB, Canada",0.04097443786571813,435.59619527763385
"Three Hills Population Center, AB, Canada",0.04395964308576765,897.3264164867359
"Ste. Anne Population Center, MB, Canada",0.06799493955901915,246.83625039193214
"Havre-Saint-Pierre Population Center, QC, Canada",0.03473338841780562,9.271679883802953
"Tisdale Population Center, SK, Canada",0.03021977149383851,448.6698871795187
"Iroquois Falls Population Center, ON, Canada",0.10274921117327215,279.5547950842513
"Mackenzie Population Center, BC, Canada",0.06242254721180045,757.640046350352
"Saint-Joseph-de-Lanoraie Population Center, QC, Canada",0.0302063978832145,12.467763363794404
"Thurso Population Center, QC, Canada",0.05016074450895602,52.82988041847945
"Princeton Population Center, BC, Canada",0.09007719170547517,665.6114915901389
"Coalhurst Population Center, AB, Canada",0.04414464624046678,925.1305602579184
"Clairmont Population Center, AB, Canada",0.0430871422910252,675.578609263855
"Dundalk Population Center, ON, Canada",0.08698276429588071,526.7431410364474
"Gaspé Population Center, QC, Canada",0.08846160690348263,72.17456067116197
"Crabtree Population Center, QC, Canada",0.0535297564233763,41.12296748503676
"Cowichan Bay Population Center, BC, Canada",0.06574880016347769,68.37901115661178
"Ridgetown Population Center, ON, Canada",0.04835585769708746,217.8455624432635
"Pasadena Population Center, NL, Canada",0.04713646433337324,35.43587542385463
"Arviat Population Center, NU, Canada",0.022257848666897253,8.946723741408766
"Durham Population Center, ON, Canada",0.05078054007651537,353.0526922717164
"Botwood Population Center, NL, Canada",0.04677922626083151,18.850271539186927
"Saint-Anselme Population Center, QC, Canada",0.043680928289427004,156.96598452022405
"Erin Population Center, ON, Canada",0.07241554340744599,396.9944241900817
"Grand Valley Population Center, ON, Canada",0.08105882549843547,467.8567620338877
"Roxton Pond Population Center, QC, Canada",0.02772045857237,130.35427329288927
"Rankin Inlet Population Center, NU, Canada",0.03853169851934871,15.350599479866805
"Clermont Population Center, QC, Canada",0.06680610650550792,63.87506098542847
"Huntingdon Population Center, QC, Canada",0.060229081169434595,49.15128999699749
"Seaforth Population Center, ON, Canada",0.03554163262741437,307.55454221395917
"Marystown Population Center, NL, Canada",0.06887338996818759,23.961744504513593
"Mount Brydges Population Center, ON, Canada",0.04117888557728072,243.56740185144184
"Schomberg Population Center, ON, Canada",0.05720717147090949,234.3565075367377
"Springhill Population Center, NS, Canada",0.0624066835439438,162.45738709271632
"Saint-Jacques Population Center, QC, Canada",0.06753593125884091,55.02189648753912
"Pictou Population Center, NS, Canada",0.04529018345638402,20.79661320896389
"Arthur Population Center, ON, Canada",0.06267832890147289,463.0619899588152
"Thamesford Population Center, ON, Canada",0.041568291302014115,286.9916674362337
"Fort Nelson Population Center, BC, Canada",0.05269995201282968,415.04372856299403
"Eskasoni 3 Population Center, NS, Canada",0.027496965613190413,6.809427967190681
"Black Diamond Population Center, AB, Canada",0.046616434735921086,1189.632695981809
"Harrow Population Center, ON, Canada",0.043443292502589076,191.5106504519295
"Bedford Population Center, QC, Canada",0.028223101447003553,59.32460480464642
"Liverpool Population Center, NS, Canada",0.03456115548232202,18.661561499358218
"Ville Lambert Population Center, QC, Canada",0.03933246716686403,123.61985583919245
"Neuville Population Center, QC, Canada",0.038670674885699974,11.372495734516065
"Osgoode Population Center, ON, Canada",0.03603883439358903,92.074582050216
"Saint-Pascal Population Center, QC, Canada",0.06951046355816473,56.92854456213588
"Lac-Lapierre Population Center, QC, Canada",0.06012400481602626,77.99276139972443
"Elmvale Population Center, ON, Canada",0.09319731155357074,215.8563003222532
"Grimshaw Population Center, AB, Canada",0.03346693837009679,602.390151239375
"Cap-aux-Meules Population Center, QC, Canada",0.027774226297419886,9.988534945818754
"Killarney Population Center, MB, Canada",0.034597816119409985,491.4790121819541
"Fenelon Falls Population Center, ON, Canada",0.04262419266895686,256.9901600445021
"Château-Richer Population Center, QC, Canada",0.035750081298184265,16.372485645755535
"Moosomin Population Center, SK, Canada",0.03417002248710768,575.6413469148989
"La Salle Population Center, MB, Canada",0.06277158020551855,235.3444833084448
"Berwick Population Center, NS, Canada",0.04394377905840506,39.34962779623061
"Wawa Population Center, ON, Canada",0.07000409408880136,291.1200379851696
"Forest Population Center, ON, Canada",0.050685078358654975,216.68699344423013
"Fairview Population Center, AB, Canada",0.03324411712071003,660.0059330443029
"Cabano Population Center, QC, Canada",0.0531372532499884,162.06203287689587
"Winchester Population Center, ON, Canada",0.048786259663622274,72.23375833209931
"Turner Valley Population Center, AB, Canada",0.038534332243038566,1221.0289068585537
"Minnedosa Population Center, MB, Canada",0.05021844863949292,516.1087590626066
"Unity Population Center, SK, Canada",0.04416356468773669,631.6034122620559
"Lunenburg Population Center, NS, Canada",0.04030312709300864,13.58870349246402
"Dresden Population Center, ON, Canada",0.05453293332046997,179.18790540925548
"Morrisburg Population Center, ON, Canada",0.02073986053159192,73.65247666350379
"Saint-Honoré Population Center, QC, Canada",0.05040406591435068,140.24748251532355
"Tumbler Ridge Population Center, BC, Canada",0.0789852194438717,824.7844826844669
"Rosetown Population Center, SK, Canada",0.03517962967924687,588.4078817246406
"Hay River Population Center, NT, Canada",0.05246748430120497,167.86271781886032
"Chase Population Center, BC, Canada",0.13151720947447415,396.04539069814507
"Dalhousie Population Center, NB, Canada",0.0738529237220263,36.74240289793914
"Blind Bay Population Center, BC, Canada",0.09400250312012676,435.21980052690293
"Lake Echo Population Center, NS, Canada",0.06488994800250149,33.2194363454575
"Pilot Butte Population Center, SK, Canada",0.047662150604578186,615.5242226711789
"Wyoming Population Center, ON, Canada",0.04891918481432394,206.44772093110862
"Gimli Population Center, MB, Canada",0.02744507608578426,215.89301384828678
"Colchester Population Center, ON, Canada",0.031614774547252804,178.05773295014305
"Assiniboia Population Center, SK, Canada",0.044565841055426304,749.8197327053475
"Indian Brook 14 Population Center, NS, Canada",0.04152741816007581,37.21956939256254
"Évain Population Center, QC, Canada",0.058288681938489684,294.9354696831277
"Magrath Population Center, AB, Canada",0.04280216763980636,973.1617625850342
"Drayton Population Center, ON, Canada",0.05222476298172298,416.4516731602528
"Sexsmith Population Center, AB, Canada",0.03930198109711292,720.9845462573074
"Constance Bay Population Center, ON, Canada",0.04893743271552272,67.25190948402715
"Fort-Coulonge Population Center, QC, Canada",0.06748167995916235,112.92117483971414
"Rimbey Population Center, AB, Canada",0.0366392548937591,930.4670841690624
"Beaverlodge Population Center, AB, Canada",0.07355797900372586,725.020636703189
"Ilderton Population Center, ON, Canada",0.034563246967881045,284.16508051718563
"Hanna Population Center, AB, Canada",0.038639569203588665,817.3126474074345
"Port McNeill Population Center, BC, Canada",0.06993556829168916,71.34061295789677
"Rosedale Population Center, BC, Canada",0.08366980128369496,41.49435889952945
"Disraeli Population Center, QC, Canada",0.027815034688353675,255.06269387552723
"Sainte-Claire Population Center, QC, Canada",0.0492853155413028,207.156977815863
"Métabetchouan Population Center, QC, Canada",0.0393180237132405,128.23993033639857
"Starlight Village Population Center, NB, Canada",0.05674235613677804,107.81956590866088
"Les Cèdres Population Center, QC, Canada",0.04259903520564252,36.629860560677926
"Limoges Population Center, ON, Canada",0.039851419483624466,67.25603330487911
"Senneterre Population Center, QC, Canada",0.038396456732461746,305.44494417747916
"Okanagan Falls Population Center, BC, Canada",0.0806537049917253,369.06089653591243
"Forestville Population Center, QC, Canada",0.05713707239788981,73.70805019425379
"Esterhazy Population Center, SK, Canada",0.04244375200190324,511.9896456967497
"Saint-Tite Population Center, QC, Canada",0.04326940375199943,142.13102714062438
"Chandler Population Center, QC, Canada",0.030840414466354826,8.099873961703166
"Shippagan Population Center, NB, Canada",0.026177427693138324,8.866727606122987
"Springdale Population Center, NL, Canada",0.03826507137560116,11.204530540872483
"New Maryland Population Center, NB, Canada",0.04485991177555282,107.02051951431127
"Wendover Population Center, ON, Canada",0.034471283277335174,48.57644527104333
"Blind River Population Center, ON, Canada",0.03735783275283011,184.561253548373
"Stony Mountain Population Center, MB, Canada",0.05026205045796979,240.18650948064217
"Glencoe Population Center, ON, Canada",0.04344310427519093,217.69061302052552
"Long Sault Population Center, ON, Canada",0.032535452667526554,79.84843597808126
"Fermont Population Center, QC, Canada",0.030702951963402204,599.8471596084885
"Maple Creek Population Center, SK, Canada",0.04239646350093412,772.2288451022825
"Saint-Quentin Population Center, NB, Canada",0.03408355542871015,286.0680132116867
"Lac la Biche Population Center, AB, Canada",0.07493284721403355,556.5288130172908
"Saint-Roch-de-l'Achigan Population Center, QC, Canada",0.07190613054203965,37.3041803039158
"Pelican Narrows Population Center, SK, Canada",0.04058098034455326,327.5715583860677
"Burns Lake Population Center, BC, Canada",0.07818046586192808,754.1908835689109
"Outlook Population Center, SK, Canada",0.047316615322096314,535.6771670726773
"Portneuf Population Center, QC, Canada",0.04988202759193499,35.07344334180761
"Betsiamites Population Center, QC, Canada",0.021143900554742703,9.674740850452075
"Houston Population Center, BC, Canada",0.04362600783125878,610.5456496850605
"Stirling Population Center, ON, Canada",0.058500216083564385,110.20576895878963
"Grand Bank Population Center, NL, Canada",0.04980825808288553,11.932861747730353
"High Prairie Population Center, AB, Canada",0.04668608860433977,589.1264864899106
"Lewisporte Population Center, NL, Canada",0.02596177074533904,8.368228178443061
"Biggar Population Center, SK, Canada",0.033062759697958896,663.3220087546757
"Sicamous Population Center, BC, Canada",0.05548059716482667,354.22769936127065
"Westlake Population Center, AB, Canada",0.04461858951436528,687.881279626203
"Ville-Marie Population Center, QC, Canada",0.06181191583867278,200.96399550855878
"La Loche Population Center, SK, Canada",0.041204407043458534,444.95718794754134
"Saint-Prosper Population Center, QC, Canada",0.05147700662907552,311.0739956367898
"Saint-Marc-des-Carrières Population Center, QC, Canada",0.04994394764330421,40.19678997811395
"Digby Population Center, NS, Canada",0.053623639788751884,26.28250453059385
"Wiarton Population Center, ON, Canada",0.0584646099244285,194.2790207084772
"Sainte-Madeleine Population Center, QC, Canada",0.037575566953264035,27.880052067688954
"Stanley Mission 157 Population Center, SK, Canada",0.04663515505052771,361.80264232038377
"St. Anthony Population Center, NL, Canada",0.06621875634289599,22.969404125182443
"Nanton Population Center, AB, Canada",0.03706625043715866,1035.3043329951327
"Heritage Pointe Population Center, AB, Canada",0.043275804117188794,1049.326207184275
"Vanderhoof Population Center, BC, Canada",0.07568095377578021,642.6250851163212
"St. Jacobs Population Center, ON, Canada",0.060890980668938645,331.4439164784222
"Kuujjuaq Population Center, QC, Canada",0.05581577857583236,28.934730495805223
"Bouctouche Population Center, NB, Canada",0.024605503976208466,9.278941469175154
"Ucluelet Population Center, BC, Canada",0.04923233555642538,13.874086199560875
"Souris Population Center, MB, Canada",0.038694118453892215,415.8061597225343
"Rayleigh Population Center, BC, Canada",0.10702628823284199,376.6985938213691
"Lebel-sur-Quévillon Population Center, QC, Canada",0.03102687727122859,284.71780697302876
"Atikokan Population Center, ON, Canada",0.06399253639328496,395.12970055284467
"Roberts Creek Population Center, BC, Canada",0.07294024615954209,37.09556437273098
"Amigo Beach Population Center, ON, Canada",0.03523666702054328,218.5507826709846
"Elkford Population Center, BC, Canada",0.07075241654930432,1277.7360472875846
"Stoneham Population Center, QC, Canada",0.055164701679591914,186.14096110346654
"Marchmont - Bass Lake Population Center, ON, Canada",0.05724188147075875,255.36485556734095
"Montague Population Center, PE, Canada",0.035801385273393084,17.944472291929486
"Harriston Population Center, ON, Canada",0.03985684845558476,391.2062120774635
"New Richmond Population Center, QC, Canada",0.060017259776845695,19.999688139408697
"Calmar Population Center, AB, Canada",0.045088566121688066,727.7255506180251
"Saint-Ambroise-de-Kildare Population Center, QC, Canada",0.06278784249085369,81.87948499352329
"Normandin Population Center, QC, Canada",0.06226703899478231,132.79317602224822
"Chesley Population Center, ON, Canada",0.04873168353492239,279.2717375151668
"Saint-Bruno Population Center, QC, Canada",0.036838289341239276,149.105499118051
"East Broughton Population Center, QC, Canada",0.0500224455321116,382.87815539240677
"Fort Qu'Appelle Population Center, SK, Canada",0.050864405898303267,483.460230023446
"Pierreville Population Center, QC, Canada",0.03417600011329276,20.471439648131003
"Carlisle Population Center, ON, Canada",0.05240576850600651,262.5584224646223
"Laurier-Station Population Center, QC, Canada",0.03184993074564165,109.79558769560803
"Rivière-Beaudette Population Center, QC, Canada",0.033760061743486794,46.36957470055878
"Millet Population Center, AB, Canada",0.056811516512428425,755.9897752920847
"Saint-Liboire Population Center, QC, Canada",0.030628537728246877,85.91407260269742
"Cannington Population Center, ON, Canada",0.04374900632445393,253.06047381452646
"Provost Population Center, AB, Canada",0.03133098260504188,668.5924544101207
"Bow Island Population Center, AB, Canada",0.026467116641642044,796.1333759149946
"Cross Lake 19A Population Center, MB, Canada",0.034285820262011144,205.1328206734818
"Bath Population Center, ON, Canada",0.023758985154701876,74.83684750940272
"Carberry Population Center, MB, Canada",0.03961144264754449,375.9008823207295
"Saint-Jean-Baptiste Population Center, QC, Canada",0.02629547701832671,26.912393919862133
"Indian Head Population Center, SK, Canada",0.04919662845010475,582.8924866507346
"Watrous Population Center, SK, Canada",0.03128698621848986,542.7110309966257
"Metcalfe Population Center, ON, Canada",0.043934974660010895,83.02822722010218
"Tofield Population Center, AB, Canada",0.03415327022805128,697.0596538556018
"Picture Butte Population Center, AB, Canada",0.04521556900360367,899.0694398192821
"Waskaganish Population Center, QC, Canada",0.029454153589926823,20.759951400653776
"Oro Station - Hawkestone Population Center, ON, Canada",0.024566838215286265,219.16414807690305
"Valcourt Population Center, QC, Canada",0.052261121187094514,224.62321590728493
"Redwater Population Center, AB, Canada",0.03983696384264493,633.867699751076
"Morris Population Center, MB, Canada",0.0499610713665093,234.93841397774574
"Lumsden Population Center, SK, Canada",0.06092815478750155,521.3646213321476
"Milverton Population Center, ON, Canada",0.04523232369537067,389.55785805771075
"Keremeos Population Center, BC, Canada",0.04323324303391149,417.81161592940975
"Regina Beach Population Center, SK, Canada",0.049048173693830396,526.1087673766642
"Ormstown Population Center, QC, Canada",0.05939889555333564,43.69786398316197
"Coniston Population Center, ON, Canada",0.06975584372170225,244.4344884753524
"Grunthal Population Center, MB, Canada",0.04773330428129333,260.2641044937413
"Sundre Population Center, AB, Canada",0.04775340700576506,1091.3668095697708
"Vankleek Hill Population Center, ON, Canada",0.04802248436021062,99.07130766014187
"Cardinal Population Center, ON, Canada",0.02483146964718187,77.66616882029471
"Lac-Etchemin Population Center, QC, Canada",0.04851564290229648,396.81888929683527
"Saint-Sulpice Population Center, QC, Canada",0.03412681351580071,9.81509950729392
"Shaunavon Population Center, SK, Canada",0.03681642264149028,918.3483227444488
"Canora Population Center, SK, Canada",0.039503389861250314,491.7098664269678
"Geraldton Population Center, ON, Canada",0.08154530239967929,321.4712463164938
"Saint-Henri-de-Lévis Population Center, QC, Canada",0.02958266044699345,86.55530535745045
"Sainte-Catherine-de-la-Jacques-Cartier Population Center, QC, Canada",0.051084896850774573,143.14138817521896
"Dégelis Population Center, QC, Canada",0.055612524641627324,159.32279634065847
"Fort Smith Population Center, NT, Canada",0.050185611661211806,200.0875043986682
"Saint-Michel Population Center, QC, Canada",0.03718316280766642,68.71713576990892
"Kensington Population Center, PE, Canada",0.04972866664059693,34.36776092564326
"Millbrook Population Center, ON, Canada",0.06580229391400617,229.27186322238668
"Blumenort Population Center, MB, Canada",0.06321254883537691,246.41926203357818
"Balgonie Population Center, SK, Canada",0.050722954564765325,666.6462655103497
"Lacolle Population Center, QC, Canada",0.03539379808489028,44.066414151297344
"Mattawa Population Center, ON, Canada",0.06753700456485394,168.61713241724553
"Cayuga Population Center, ON, Canada",0.036342845797667965,180.5900578668059
"L'Ange-Gardien Population Center, QC, Canada",0.03899438624308849,69.3111009071543
"Saint Andrews Population Center, NB, Canada",0.035109609408710996,14.129002414729348
"Parkhill Population Center, ON, Canada",0.03627871537802958,201.88402246407054
"One Hundred Mile House Population Center, BC, Canada",0.07190109023916239,947.2907380028902
"Dalmeny Population Center, SK, Canada",0.03198067880618515,518.1055382831046
"Wasagamack Population Center, MB, Canada",0.05552128674267048,240.1408953134075
"Manitouwadge Population Center, ON, Canada",0.044973306846155615,329.0006163534564
"Val-Maher Population Center, QC, Canada",0.047494562874882046,138.06390394515714
"Saint-Martin Population Center, QC, Canada",0.058452697293151404,253.83997521178517
"Inukjuak Population Center, QC, Canada",0.030994409324697932,7.088892772265462
"Big Bay Point Population Center, ON, Canada",0.04490089205018583,221.84395337948982
"Rougemont Population Center, QC, Canada",0.0351166622660172,51.32960774842869
"Wynyard Population Center, SK, Canada",0.039571161004266164,555.7086328800019
"Ferme-Neuve Population Center, QC, Canada",0.04595521530554941,214.06001321821668
"Domaine-C.-L.-C. Population Center, QC, Canada",0.0637034628682848,67.98299044361345
"Kamsack Population Center, SK, Canada",0.051057510110219875,442.50843526444453
"Dutton Population Center, ON, Canada",0.029778846485705345,217.83670116091233
"Baker Lake Population Center, NU, Canada",0.03434904436488737,13.537779365640183
"Danville Population Center, QC, Canada",0.06075027721137434,170.8106967290029
"Lillooet Population Center, BC, Canada",0.0957159236892682,247.50647498914103
"Saint Grégoire Population Center, QC, Canada",0.0250913319876496,24.064738644566205
"Saint-Ambroise Population Center, QC, Canada",0.044908648748069525,121.05633989870937
"Cookstown Population Center, ON, Canada",0.05765590409245853,242.35081589775837
"Saint-André-Avellin Population Center, QC, Canada",0.05421841795293615,160.28748502485476
"Price Population Center, QC, Canada",0.0466250623449717,74.36091545353668
"Gentilly Population Center, QC, Canada",0.029941986267005304,21.681251066251086
"Russell Population Center, MB, Canada",0.03617472778449165,563.2979168936181
"Massey Drive Population Center, NL, Canada",0.09067430757869692,244.67538744361104
"Roblin Population Center, MB, Canada",0.03247200455930667,546.92295907212
"Sandy Lake 88 Population Center, ON, Canada",0.04175716887851517,274.9140740559264
"Deseronto Population Center, ON, Canada",0.02638587208161976,79.74287146780516
"Manawan Population Center, QC, Canada",0.0656915601762331,462.17377867357146
"St. Adolphe Population Center, MB, Canada",0.03726983189635174,231.10815476707432
"Tofino Population Center, BC, Canada",0.07139528976437745,31.588686018604076
"Saint-Thomas Population Center, QC, Canada",0.033030023737840954,24.603124409877413
"Attawapiskat 91A Population Center, ON, Canada",0.03426407256222763,9.450909533623683
"Alençon Population Center, QC, Canada",0.02097214331149951,8.478639630525675
"Norwood Population Center, ON, Canada",0.05936607984281608,199.41719379103455
"Ile des Chênes Population Center, MB, Canada",0.03837665602604348,232.89318586175906
