longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Pine Gardens Neighborhood, Savannah City, Georgia, USA",0.02446294228371675,0.2498579887919147,0.19358014018432815,0.14678497924565076,0.242777698367229,0.14253625112716042
"Supper Rock Neighborhood, Albuquerque City, New Mexico, USA",0.05676112022170526,0.4045633097690609,0.15812955842702994,0.18087954022510297,0.10669865583103068,0.09296781552607036
"Winchester Park Neighborhood, Philadelphia City, Pennsylvania, USA",0.040911747516072475,0.4418468731735827,0.1396843950905903,0.19871420222092342,0.07247223845704266,0.10637054354178843
"Highland Oaks Neighborhood, Saint Petersburg City, Florida, USA",0.08747335866190986,0.26402000416994853,0.12984611731455312,0.12910624102302742,0.21288456192373628,0.17666971690682487
"South Peace Haven Neighborhood, Winston-Salem City, North Carolina, USA",0.1311584553928096,0.12982689747003998,0.20306258322237017,0.28162450066577893,0.18908122503328892,0.06524633821571238
"Hawk's Landing Neighborhood, Madison City, Wisconsin, USA",0.05659838869443103,0.22501204026186453,0.23098440369301115,0.2461227483862986,0.13641898296727584,0.10486343599711877
"Astor East River Neighborhood, Green Bay City, Wisconsin, USA",0.025759792405279577,0.1364716372645338,0.21772439593923085,0.19558291686244356,0.27098016601882313,0.15348109150968917
"Highland Groves At Morrison Ranch Neighborhood, Gilbert City, Arizona, USA",0.014223445744436796,0.06997017664601972,0.24409268180775404,0.1722872218398715,0.341592108281716,0.15783436568020184
"Royal Oaks Neighborhood, Beaufort City, South Carolina, USA",0.08768687142401475,0.3193955439806404,0.24384299555789388,0.20536671469901197,0.0869980797782706,0.056709794560168426
"Country Club Estates Neighborhood, Flagstaff City, Arizona, USA",0.06667177431509852,0.2777611302021262,0.14039006046944566,0.17153522394934057,0.2068159310995632,0.13682587996442597
"Kay/Catherine Neighborhood, Newport City, Rhode Island, USA",0.08384201318753876,0.3493016177266025,0.16740647189013813,0.18891220151327287,0.1756495114923886,0.03488818419005898
"Clubcrest Neighborhood, Arvada City, Colorado, USA",0.04702058574599914,0.26308976020776437,0.24418831785164904,0.2390126728064665,0.1290964642530289,0.07759219913509215
"East Berwick Neighborhood, Berwick City, Pennsylvania, USA",0.08552357113057989,0.4042553191489362,0.17062995410930332,0.15227367542761788,0.10888610763454318,0.07843137254901958
"Prairire Fields Neighborhood, Prairie Village City, Kansas, USA",0.02129429319761646,0.1674668925424213,0.167953219312736,0.348575161263983,0.14937230647200433,0.14533812721123904
"Highwood Estates Neighborhood, Milwaukee City, Wisconsin, USA",0.061359867330016596,0.27611940298507465,0.09286898839137643,0.20066334991708124,0.1446932006633499,0.2242951907131011
"Vandeventer Neighborhood, Saint Louis City, Missouri, USA",0.09092788015742967,0.2112689239715636,0.20561889873593125,0.21163819566625772,0.16403574100685325,0.11651036046196439
"Central Cocoanut Neighborhood, Sarasota City, Florida, USA",0.25649957753371355,0.2435748009679229,0.08123026062230423,0.14898077906126234,0.1555735441715971,0.11414103764319997
"Rancho Estates Neighborhood, Long Beach City, California, USA",0.11340204129203288,0.3007161224276475,0.259300124068649,0.1440205268366238,0.10466984911278547,0.07789133626226133
"Spring Glen Neighborhood, Jacksonville City, Florida, USA",0.08241494968854816,0.18974604695735506,0.13224724484906564,0.2534738859607092,0.2017249640632487,0.1403929084810733
"Gilbert Ranch Neighborhood, Gilbert City, Arizona, USA",0.008298249259664634,0.13690684093033317,0.3045414908568444,0.20214788196324524,0.2552127344467261,0.09289280254318666
"Midtown Neighborhood, Ocean City City, Maryland, USA",0.11122374512190987,0.40566341879510626,0.12605304345608512,0.2025309384340931,0.106146696003612,0.048382158189193614
"Amber Creek East Neighborhood, North Miami City, Florida, USA",0.03641989567232749,0.1938351041137741,0.34852427296495314,0.2442820209916546,0.12044355629901694,0.05649514995827369
"MacArthur Heights Neighborhood, Green Bay City, Wisconsin, USA",0.06627268889826932,0.23554242296327568,0.20346137610806245,0.20768256648374844,0.16842549598986914,0.11861544955677501
"West Floral Park Neighborhood, Santa Ana City, California, USA",0.055441189702231455,0.21866735045427288,0.24198904020959688,0.18537297817700574,0.200105723801789,0.09842371765510398
"Edgemont Neighborhood, Provo City, Utah, USA",0.10495402047956615,0.14446147573431253,0.17123053548100112,0.13837610550922802,0.265899276499324,0.17507858629656806
"Mount Davidson Manor Neighborhood, San Francisco City, California, USA",0.1027877608183026,0.22322508236217053,0.20180787872722603,0.21225494668964434,0.16793999279750255,0.0919843386051539
"Windhover Neighborhood, Orlando City, Florida, USA",0.02209375273051277,0.09661780609552535,0.142855927001728,0.5129392661556741,0.107280384009313,0.11821286400724675
"Spring Park Neighborhood, Garland City, Texas, USA",0.05696047440865486,0.31409317119775254,0.219227065904136,0.16923116182203568,0.19769390528774275,0.042794221379678296
"Bear Canyon Neighborhood, Tucson City, Arizona, USA",0.12735489305353984,0.3457010058452411,0.17691639280794297,0.09695701329087257,0.19130090802032101,0.06176978698208263
"Downtown Neighborhood, Dayton City, Ohio, USA",0.0029410541203877035,0.14291013214637327,0.26123694829235833,0.44130544809129607,0.14131272792822774,0.010293689421356963
"Gardens Neighborhood, Pompano Beach City, Florida, USA",0.1248688352570829,0.06610703043022036,0.1993704092339979,0.4753410283315845,0.13431269674711438,0.0
"Mozley Park Neighborhood, Atlanta City, Georgia, USA",0.08285956133575974,0.17935841233365446,0.15406292764184282,0.3388390699754076,0.10313681371123853,0.14174321500209688
"Amber Valley Neighborhood, Fargo City, North Dakota, USA",0.00469354385226149,0.059652505437447524,0.25272625438948204,0.2567704014167582,0.3241622411647979,0.10199505373925288
"Eagle Ranch Neighborhood, Fort Worth City, Texas, USA",0.00919684594108488,0.16369877856969117,0.27719012900556966,0.25587633095721696,0.1605771981992608,0.13346071732717663
"Eiden Neighborhood, Brooklyn Park City, Minnesota, USA",0.09407114624505927,0.20474308300395258,0.23241106719367588,0.21027667984189718,0.12173913043478261,0.1367588932806324
"Hegenberger Neighborhood, Oakland City, California, USA",0.015268329919412236,0.1681591819598043,0.15035120107181565,0.23579343715520393,0.2600772061487483,0.17035064374501557
"College Hill Neighborhood, Dayton City, Ohio, USA",0.08976742646475615,0.2454078920989701,0.15265452596880658,0.20938737961154677,0.1722177081648369,0.13056506769108356
"Lake Walker Neighborhood, Baltimore City, Maryland, USA",0.053748792633334194,0.22166590480196563,0.1983383502261712,0.27920441090964315,0.17444562304594835,0.07259691838293755
"Parkside Neighborhood, Vancouver City, Washington, USA",0.04324298716500887,0.25880540417322473,0.1901971411771294,0.2163369949172697,0.1908996693101034,0.10051780325726378
"Southwest Annex Neighborhood, Richmond City, California, USA",0.030112383653243147,0.23223887239346644,0.16483269319354713,0.28103957580683825,0.25061822815550494,0.041158246797400065
"West Newton Neighborhood, Indianapolis City, Indiana, USA",0.027322947339444046,0.21052570082979008,0.16723906444619313,0.24768683330122032,0.2296283274023086,0.11759712668104393
"Fairgrounds Neighborhood, Tucson City, Arizona, USA",0.0426286153486596,0.13013123430755674,0.17873694969850865,0.16614141381535188,0.32937345334694307,0.15298833348298016
"King Park Neighborhood, Milwaukee City, Wisconsin, USA",0.018454921811106105,0.09623466480616022,0.10119214247010576,0.24290269656039323,0.3750963619765192,0.1661192123757155
"Twin Peaks Neighborhood, Lake Arrowhead City, California, USA",0.07395669595315507,0.24996141237610323,0.12466741106001389,0.2514872808447853,0.16111905693579354,0.1388081428301491
"Alexandra Meadows Neighborhood, Fort Worth City, Texas, USA",0.02581742544421045,0.13308604426679183,0.2777913134932313,0.1906182022552495,0.2090530887614437,0.16363392577907324
"Palmetto Beach Neighborhood, Tampa City, Florida, USA",0.07732718964213035,0.18422694782803833,0.20064241572688077,0.27187708555132967,0.2092919423232082,0.056634418928412575
"USA Neighborhood, Mobile City, Alabama, USA",0.0003801424732139058,0.0006486834864017108,0.0005684699370079509,0.0187420701931333,0.9794095306251843,0.00025110328505872676
"Crestwood North Neighborhood, Birmingham City, Alabama, USA",0.010902632747364777,0.20497936228642838,0.10161401720083545,0.4110522767262502,0.05908059397148543,0.21237111706763578
"Eastridge Estates Neighborhood, Bakersfield City, California, USA",0.09067442496156372,0.10500820365043739,0.24258574479825,0.15527970794431697,0.19597417436708658,0.2104777442783453
"Pleasant-Prairie Neighborhood, Elkhart City, Indiana, USA",0.04313691514948987,0.188241312589989,0.2552683474221402,0.15265005713908514,0.22820257352789503,0.13250079417140076
"Lincoln Neighborhood, Lafayette City, Indiana, USA",0.02706312344801231,0.16105925346202055,0.23925816701339103,0.30095242987180615,0.17977472702431124,0.09189229918045876
"Mira Vista Neighborhood, Fort Worth City, Texas, USA",0.0792721817384321,0.3876498522129127,0.22930017150290327,0.07435279739903822,0.19282216382954384,0.03660283331716983
"Southgate Neighborhood, Fort Worth City, Texas, USA",0.013058304146136417,0.12147274373594819,0.15581080766928998,0.2763689372301794,0.2445822727654397,0.1887069344530062
"El Chaparral Fertile Valley Neighborhood, San Antonio City, Texas, USA",0.0653153153153153,0.16441441441441446,0.16497747747747749,0.19481981981981983,0.15990990990990991,0.2505630630630631
"Hilltop Neighborhood, Wichita City, Kansas, USA",0.043683589138134596,0.18181818181818182,0.2166469893742621,0.2609208972845336,0.1889020070838253,0.10802833530106257
"Brownlee Park Neighborhood, Battle Creek City, Michigan, USA",0.050638347099046424,0.2380444176595829,0.1670663623350884,0.23993532544348717,0.2330554243437407,0.07126012311905439
"North Canaan Neighborhood, Canaan City, Connecticut, USA",0.12389773551573889,0.27566193439295467,0.18735000896450876,0.20674460032272238,0.1271989775525411,0.07914674325153424
"Hearthstone Neighborhood, Dayton City, Ohio, USA",0.08155604247954415,0.24840049062298758,0.1849566034566946,0.20108327448032975,0.16268367301420886,0.12131991594623508
"Isle of Capri Neighborhood, Treasure Island City, Florida, USA",0.15978260869565217,0.5489130434782609,0.21358695652173912,0.043478260869565216,0.03423913043478261,0.0
"Old Brookville Neighborhood, Glen Head City, New York, USA",0.09227142089695503,0.3389042168578962,0.1949491535604239,0.10117541846555407,0.18732828355619147,0.08537150666297935
"Rock Canyon Neighborhood, Provo City, Utah, USA",0.11134666486040781,0.18656015022817946,0.14078892752212155,0.1508426095669699,0.21173678240970775,0.1987248654126135
"Blackwell Neighborhood, Richmond City, Virginia, USA",0.038276720694435544,0.14347518246035237,0.13067124234933727,0.30891680347613326,0.20240444363140875,0.17625560738833276
"Clearview Neighborhood, Plano City, Texas, USA",0.05152254888939841,0.210291865150126,0.2677444293050503,0.1812775254604982,0.2191697316168112,0.06999389957811578
"Emerson East Neighborhood, Madison City, Wisconsin, USA",0.01733549891998754,0.1574396434886285,0.23584173038446157,0.29421770247909457,0.17261130373306277,0.12255412099476512
"Main-Starr Hill Neighborhood, Charlottesville City, Virginia, USA",0.012794020326612764,0.1027481653747454,0.08773447800147717,0.30776323990014404,0.3062824850928334,0.1826776113041873
"Holdeman Neighborhood, Tempe City, Arizona, USA",0.05421032671488702,0.15031075090194915,0.1333671875339398,0.29463248105453077,0.33571753412273164,0.03176171967196161
"North End Neighborhood, Waterbury City, Connecticut, USA",0.048869609156952584,0.19931862201476577,0.18966985937918654,0.1534286176764635,0.24803128691117607,0.16068200486145554
"Upper Nyack Neighborhood, Clarkstown City, New York, USA",0.07898089171974525,0.3188959660297241,0.16560509554140126,0.08959660297239913,0.256900212314225,0.09002123142250532
"Candle Ridge West Neighborhood, Fort Worth City, Texas, USA",0.007815275310834813,0.26074600355239785,0.1477797513321492,0.24582593250444046,0.23232682060390764,0.10550621669626999
"McFerrin Park Neighborhood, Nashville City, Tennessee, USA",0.032053145004652984,0.12904786883989444,0.20147843464854714,0.3303537237690168,0.2309504036441039,0.07611642409378463
"Forest Highlands Neighborhood, Lake Oswego City, Oregon, USA",0.0646730504301381,0.39672940203086204,0.22846696492298876,0.07016972903892714,0.18056276957624467,0.059398084000839346
"Lourdes Neighborhood, Mobile City, Alabama, USA",0.05535248041775457,0.3744125326370758,0.185378590078329,0.14882506527415143,0.1822454308093995,0.053785900783289826
"Rose Neighborhood, Tucson City, Arizona, USA",0.09864319765309862,0.22075540887422077,0.2174550788412175,0.12651265126512648,0.19985331866519984,0.13678034470113679
"Stone Oak at Round Rock Neighborhood, Round Rock City, Texas, USA",0.007623160994462321,0.15125982019718012,0.39512088775040943,0.1658001398093427,0.14275405974161798,0.13744193150698744
"Sylvan Heights Neighborhood, Nashville City, Tennessee, USA",0.012116318670241571,0.12441096340821492,0.12420181865440491,0.5543180599008674,0.11360833522284224,0.07134450414342904
"Clubcrest South Neighborhood, Arvada City, Colorado, USA",0.0543110513267934,0.24565403987264747,0.17490066411555724,0.2837232131500448,0.11470149606345328,0.12670953547150388
"Raynolds Neighborhood, Albuquerque City, New Mexico, USA",0.05537626577311351,0.17363815543389785,0.18025614072169485,0.3532749433860049,0.20209988029542664,0.03535461438986231
"West Hills Neighborhood, Baltimore City, Maryland, USA",0.03838765382921511,0.37440308602771866,0.07561276404750993,0.2554047421088895,0.16091600987890486,0.09527574410776171
"Battle Monument Neighborhood, Trenton City, New Jersey, USA",0.02740717406680916,0.0892319239718835,0.30145154685694253,0.29885576430132493,0.06801124745569985,0.2150423433473401
"Mid-Govans Neighborhood, Baltimore City, Maryland, USA",0.043933041393185816,0.16971100173578246,0.3555930100948408,0.22426817898930723,0.15279536922932443,0.05369939855755921
"Northeast Neighborhood, Saginaw City, Michigan, USA",0.05925266986758607,0.17868856905785555,0.09816471084540018,0.2186243873783183,0.21677364288014728,0.22849601997069258
"West Douglas Neighborhood, Kalamazoo City, Michigan, USA",0.009087527366688821,0.0857578346253402,0.12859372402763142,0.1669695334827746,0.3623806826408869,0.24721069785667799
"Rolling Acres Neighborhood, Akron City, Ohio, USA",0.020859407592824362,0.30079265748852735,0.16061743846474758,0.21360033375052145,0.12640801001251561,0.1777221526908636
"East Aurora Neighborhood, Boulder City, Colorado, USA",0.016617758390713437,0.06434262230073182,0.06915317783625942,0.23194635711453188,0.5572226828652799,0.060717401492483516
"Ingleside Terrace Neighborhood, San Francisco City, California, USA",0.16282107096212448,0.16717457553330428,0.22159338267305181,0.16586852416195033,0.217239878101872,0.06530256856769699
"Parker Crest Neighborhood, West Linn City, Oregon, USA",0.06554563555507298,0.26175361429704697,0.21033290430050502,0.08805191121128074,0.23219636565702376,0.14211956897907052
"Capitol View Neighborhood, Washington City, District of Columbia, USA",0.039932744850777635,0.1282051282051282,0.20344682639764608,0.2580916351408154,0.20302648171500629,0.16729718369062635
"Northern Hills Neighborhood, Dayton City, Ohio, USA",0.11483727132032136,0.3205121182863142,0.14441343722776243,0.24033649784724562,0.11760269576589043,0.06229797955246588
"Presidents Neighborhood, Evansville City, Indiana, USA",0.03804089396100809,0.37708036138849255,0.19067998097955305,0.11126961483594862,0.21921065145030907,0.06371849738468854
"Arbor at Sonoma Ranch Neighborhood, San Antonio City, Texas, USA",0.02128889683895032,0.1203496761408239,0.27702102420545366,0.1775907229722871,0.20952863381699752,0.1942210460254875
"Interbay Neighborhood, Tampa City, Florida, USA",0.024943273842188453,0.20339452829533816,0.1856291249868288,0.2892734631666036,0.17041318542490602,0.12634642428413512
"Bonnycastle Neighborhood, Louisville City, Kentucky, USA",0.06404453260346041,0.2184157979047271,0.2693014683102576,0.20613017260679806,0.18417945885748893,0.05792856971726787
"Gaskill Neighborhood, Oakland City, California, USA",0.024754051972027406,0.1234136339884402,0.24829102166240416,0.3335308959947299,0.16919080527607178,0.10081959110632639
"Valencia Neighborhood, San Antonio City, Texas, USA",0.10483120432490095,0.18876969771534555,0.23647695829637838,0.1466441898119423,0.20371250734479787,0.11956544250663492
"Osceola Forest Neighborhood, Jacksonville City, Florida, USA",0.044198895027624294,0.2667001506780512,0.2777498744349573,0.09492717227523856,0.2531391260673028,0.0632847815168257
"Bonne Hills Neighborhood, Kansas City City, Missouri, USA",0.07108004784510885,0.2531429081144939,0.20311765809008678,0.26880705399291027,0.13874449433577687,0.06510783762162331
"Mountain Ranch Neighborhood, Mesa City, Arizona, USA",0.046223958333333336,0.15690104166666663,0.146484375,0.20963541666666666,0.2122395833333333,0.228515625
"Peacock Gap Neighborhood, San Rafael City, California, USA",0.14158733591099026,0.36112277634229895,0.20895137518950932,0.11489829132276833,0.06400752718797291,0.10943269404646037
"Downtown Knoxville Neighborhood, Knoxville City, Tennessee, USA",0.01491978573576067,0.142008087220806,0.17916517844896224,0.3920707475071106,0.2575748782599546,0.014261322827405864
"Greenbriar Neighborhood, Glendale City, California, USA",0.1012759046443665,0.335548215809298,0.15983370831288393,0.14508002297091094,0.14905153622957762,0.10921061203296294
"Riverview Neighborhood, Sandy Springs City, Georgia, USA",0.15190124727499998,0.1891986018275177,0.22333049210547187,0.2543379560129125,0.11094098250287958,0.07029072027621835
"Cushing Park Neighborhood, Englewood City, Colorado, USA",0.03280714394325398,0.1713041117797722,0.1853400984886384,0.29720344005876737,0.22276384024319834,0.09058136548636975
"Ampex Neighborhood, Redwood City City, California, USA",0.06358378794579529,0.24439151304303425,0.21688753170053554,0.20402989715267042,0.2274408453848381,0.043666424773126475
"Otis Neighborhood, Jacksonville City, Florida, USA",0.0558259523606981,0.2960477389058667,0.2605120070676572,0.15798802709126272,0.16330756928575516,0.06631870528876013
"Ashton Neighborhood, Cumberland City, Rhode Island, USA",0.11782257870157434,0.18388157955421272,0.23050575195765113,0.15604270350534244,0.1919620575791558,0.11978532870206365
"Southern Park Neighborhood, Lexington City, Kentucky, USA",0.008821440266838874,0.06909533376232854,0.06337837793119415,0.15723865499892356,0.6671873998276113,0.03427879321310346
"Miller/Molino Neighborhood, Mill Valley City, California, USA",0.03511716720820813,0.2047771133764153,0.3265011013108413,0.16922521871102678,0.1786151840619374,0.0857642153315711
"Johnston Square Neighborhood, Baltimore City, Maryland, USA",0.05190245043361248,0.28542952310627284,0.191253124415286,0.22936744682182983,0.14127820056013957,0.10076925466285931
"Tampa-Bayshore Gardens Neighborhood, Tampa City, Florida, USA",0.1670937172721634,0.36976820642134983,0.10961473934661256,0.24356458462550032,0.07590146654600792,0.034057285788365914
"Austin Avenue Neighborhood, Waco City, Texas, USA",0.050512991759527524,0.1969397977482002,0.13194944756756186,0.33279387249617426,0.12179610220920387,0.1660077882193322
"Euclid Park Neighborhood, Milwaukee City, Wisconsin, USA",0.10450250138966093,0.3435241801000556,0.19510839355197335,0.17454141189549743,0.08337965536409117,0.09894385769872151
"First Addition-Forest Hills Neighborhood, Lake Oswego City, Oregon, USA",0.08744496841781133,0.3517783977563972,0.23526739674900565,0.10356854177754822,0.1014890547375937,0.12045164056164401
"Manchester Neighborhood, Pittsburgh City, Pennsylvania, USA",0.04122080860051449,0.22683957117546366,0.20484279436642275,0.31724907658582,0.1625659402808781,0.04728180899090102
"Audubon Neighborhood, Chattanooga City, Tennessee, USA",0.04338394793926247,0.25509761388286334,0.2004338394793926,0.19522776572668113,0.2577006507592191,0.04815618221258135
"Bermuda Run Neighborhood, Advance City, North Carolina, USA",0.22921378613269752,0.3370970394475746,0.1585068907302734,0.05046234918388975,0.16390339060478992,0.060816543900774754
"Guilford Neighborhood, Baltimore City, Maryland, USA",0.08202590191326004,0.37343354415301,0.15888349221576667,0.16123734526036923,0.11865198235086703,0.10576773410672706
"Washington Neighborhood, Rochester City, Minnesota, USA",0.17893079013783736,0.39483643952630554,0.10927344205008736,0.150945932828577,0.0601184236070666,0.1058949718501262
"Eastwood Neighborhood, Birmingham City, Alabama, USA",0.1458444647996926,0.2795983013400757,0.19273973522572604,0.28351480395427714,0.04184172058414722,0.05646097409608111
"Edgemont Neighborhood, Durham City, North Carolina, USA",0.04649845653952932,0.2579830058637379,0.25642976825204894,0.20331725977094428,0.11956599771971567,0.11620551185402393
"Johnson Village Neighborhood, Charlottesville City, Virginia, USA",0.03232125367286974,0.17727717923604308,0.1865817825661117,0.25710088148873655,0.18560235063663078,0.16111655239960826
"Point Breeze North Neighborhood, Pittsburgh City, Pennsylvania, USA",0.07879114948731787,0.13167835941716136,0.09821910415542363,0.43443065299514305,0.19697787371829464,0.059902860226659464
"Stanford Estates Neighborhood, Kansas City City, Missouri, USA",0.09276048550493327,0.21005612174649343,0.14903281134213126,0.26733557586543155,0.1994696719278333,0.08134533361317713
"Fountain Heights Neighborhood, Birmingham City, Alabama, USA",0.05443496921560559,0.3133029223906291,0.1789627113328949,0.29284241827176527,0.08864579233324564,0.0718111864558595
"Hillcrest Neighborhood, Roseville City, California, USA",0.11221226690600536,0.2580318619600535,0.10379887330408968,0.26818548518321234,0.07230003202981684,0.18547148061682228
"Market-Downtown Neighborhood, Kirkland City, Washington, USA",0.06889799158956424,0.22859639414417893,0.24857377737770736,0.15551371772034556,0.19649944573458988,0.10191867343361402
"Milbrook Neighborhood, Columbus City, Ohio, USA",0.06683217495217147,0.2152896357180617,0.15005738206023025,0.2569464698265332,0.16959576532015655,0.14127857212284683
"Miners' Mills Neighborhood, Wilkes-Barre City, Pennsylvania, USA",0.12327691537106499,0.33972462511115475,0.183649976947535,0.18729206726340852,0.09588132610923183,0.07017508919760493
"High Point Neighborhood, Delray Beach City, Florida, USA",0.3005541874145127,0.41641294572719484,0.13023584825346604,0.08462231825867203,0.029045694534951563,0.03912900581120272
"South Crysler Neighborhood, Independence City, Missouri, USA",0.048297236215857506,0.2979648477854835,0.14423605393928754,0.21144807328737286,0.21887692619950608,0.07917686257249261
"Centennial Neighborhood, Fargo City, North Dakota, USA",0.013047530288909598,0.1696178937558248,0.217148182665424,0.26234855545200375,0.27865796831314077,0.05917986952469711
"Cross Creek Neighborhood, Plano City, Texas, USA",0.03439171317965645,0.12712974001280358,0.18412306501239936,0.2592320758536124,0.18151642901142848,0.21360697693009975
"Redmont Park Neighborhood, Birmingham City, Alabama, USA",0.14832965066053438,0.28617749697164935,0.19111697670236755,0.21562713491042348,0.10383872189731601,0.05491001885770921
"Riverview Estates Neighborhood, Miami Gardens City, Florida, USA",0.03893924135615979,0.2621685129237999,0.23094998321584426,0.17925478348439072,0.20845921450151053,0.08022826451829473
"Garfield Neighborhood, Albany City, California, USA",0.030342878243267497,0.15570988062381036,0.27719865421568973,0.2786540951443786,0.17016520967302465,0.08792928209982921
"Grissom/Highland Neighborhood, Blacksburg City, Virginia, USA",0.027046960702247647,0.15553968042883703,0.16963990415550123,0.27178932197252387,0.2636177918699676,0.11236634087092257
"Marlin Neighborhood, Redwood City City, California, USA",0.045012968025006136,0.2014645433211585,0.28403403643665287,0.20623480148840834,0.12388818558745632,0.13936546514131787
"Mill Creek Crossing Neighborhood, Garland City, Texas, USA",0.011725137074505846,0.14577340558671623,0.19648471206537513,0.2265065533798642,0.26492026933270935,0.15458992256082923
"Duke Park Neighborhood, Durham City, North Carolina, USA",0.013356428640231285,0.14829497542663134,0.2356877592783458,0.2922310139387671,0.13476036373093706,0.17566945898508735
"Monticello Neighborhood, Fort Worth City, Texas, USA",0.08273775353272726,0.2380511960700339,0.11510256729570834,0.31578385186490143,0.08135675761597984,0.1669678736206493
"Ridgeview Estates Neighborhood, Bakersfield City, California, USA",0.00696594427244582,0.0723684210526316,0.1876934984520124,0.24342105263157895,0.2658668730650155,0.22368421052631574
"University Farms Neighborhood, West Lafayette City, Indiana, USA",0.013658536585365852,0.21365853658536582,0.27414634146341466,0.14243902439024386,0.21902439024390244,0.13707317073170733
"Washington Weatley Neighborhood, Kansas City City, Missouri, USA",0.04835049223191092,0.25490172825317026,0.20392209725987318,0.1919542598853851,0.16086998338543954,0.14000143898422085
"Sherwood Park Neighborhood, Huntsville City, Alabama, USA",0.03833174884867641,0.20864706237844258,0.20447130089980964,0.2937218667330353,0.1779695765949414,0.0768584445450948
"Sparr Heights Neighborhood, Glendale City, California, USA",0.11177847244506754,0.23483310572889377,0.26427348467252937,0.11206477098635896,0.16611311839261222,0.11093704777453801
"North Conway Neighborhood, Conway City, New Hampshire, USA",0.11741320948689304,0.41424900989705504,0.07820659543776823,0.2348275837009626,0.11438906541187832,0.04091453606544282
"Parkview Neighborhood, Richmond City, California, USA",0.09561490273656444,0.13550939663699305,0.16485328058028353,0.2842070557204088,0.2143092647543686,0.10550609957138148
"Brookhill Neighborhood, Charlotte City, North Carolina, USA",0.0,0.09864146485528648,0.06083874778499704,0.6231541642055523,0.19905493207324276,0.01831069108092144
"Dearnley Park Neighborhood, Philadelphia City, Pennsylvania, USA",0.04961373544053179,0.17710258885826557,0.1639655684727457,0.41477942025390957,0.11201551112590806,0.0825231758486394
"Lea Manor Neighborhood, Kansas City City, Missouri, USA",0.2425230864025236,0.3441519713299401,0.1744790912370414,0.12289773520218868,0.06301462204655987,0.05293349378174626
"Garland Neighborhood, Mobile City, Alabama, USA",0.09243216858602922,0.2210914415882476,0.3260533725652323,0.11146543949860925,0.22552401941173356,0.023433558350147887
"Broadway Neighborhood, Albany City, Oregon, USA",0.030442497278198852,0.19258729203984554,0.21619753461709404,0.20170389767814664,0.3148087764665039,0.04426000192021117
"Camellia Shores Neighborhood, Norfolk City, Virginia, USA",0.06754082439460063,0.20707174165129466,0.1065957000357208,0.35721821656094155,0.16448596773466184,0.09708754962278052
"South Overton Neighborhood, Lubbock City, Texas, USA",0.011473152822395591,0.1335474988526847,0.1670491050940799,0.19550252409362096,0.40018357044515845,0.09224414869206056
"Rosewood Neighborhood, Tulsa City, Oklahoma, USA",0.03258375401560349,0.19550252409362093,0.20513997246443322,0.22900413033501613,0.27351996328591094,0.06424965580541533
"Boulevard Manor Neighborhood, Arlington City, Virginia, USA",0.07643312101910828,0.2082312591866732,0.2003919647231749,0.15825575698187164,0.16952474277315038,0.18716315531602157
"Di Grado Neighborhood, Mobile City, Alabama, USA",0.036374133949191687,0.35219399538106233,0.18013856812933027,0.15127020785219403,0.23729792147806011,0.04272517321016167
"Golden Hill Neighborhood, Norwalk City, Connecticut, USA",0.057445636204390194,0.2762858307912689,0.20759148931953764,0.1988813781029183,0.16508269190978958,0.09471297367209534
"West Morningside Neighborhood, Fort Worth City, Texas, USA",0.029644406985518474,0.1710997711844275,0.23986138017058828,0.16200722738900245,0.26333686863680683,0.13405034563365648
"Broening Manor Neighborhood, Baltimore City, Maryland, USA",0.013950538998097652,0.25110970196575777,0.16550412175015858,0.26252377932783766,0.12745719720989218,0.1794546607482562
"Oakhill Jackson Neighborhood, Cedar Rapids City, Iowa, USA",0.07484098368785601,0.1774269388234905,0.17901388763888104,0.3615442260961243,0.15620609028342836,0.05096787347021991
"Busch Neighborhood, Columbus City, Ohio, USA",0.004052684903748734,0.07193515704154002,0.2102330293819655,0.31003039513677816,0.21631205673758866,0.18743667679837894
"Pelanconi Neighborhood, Glendale City, California, USA",0.05911254820428154,0.2799064954179628,0.1904674868358872,0.22024922530443697,0.11987128690250438,0.13039295733492703
"East Linden Neighborhood, Columbus City, Ohio, USA",0.03307273252503161,0.14725668665931493,0.19254627901208507,0.21681635590209938,0.21222270006884703,0.19808524583262188
"Colonial Heights Neighborhood, Sacramento City, California, USA",0.06633166803283591,0.16507359020109466,0.1983588520634662,0.32110910138779925,0.11391066765369445,0.13521612066110944
"Knoll Ridge Neighborhood, Fort Lauderdale City, Florida, USA",0.09198672356567093,0.28259838786154573,0.1991465149359886,0.22664770033191084,0.11522048364153627,0.08440018966334754
"Northmoor Neighborhood, San Antonio City, Texas, USA",0.04632950851619481,0.18169090206229602,0.1846232648370621,0.20056537099851873,0.23593489772632315,0.15085605585960501
"Santa Fe Neighborhood, Kansas City City, Missouri, USA",0.07131232037004825,0.20723876322904927,0.16677219898799175,0.11575269257022404,0.2472963603752641,0.1916276644674225
"Prariewood Neighborhood, Fargo City, North Dakota, USA",0.04485488126649076,0.29815303430079154,0.08601583113456462,0.245910290237467,0.22849604221635886,0.09656992084432717
"Rancho Del Rey II Neighborhood, Chula Vista City, California, USA",0.06732458541148895,0.3253761279428772,0.22224823912948152,0.1323260238039406,0.19572420816611252,0.057000815546099225
