longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Kokomo IN HSA, Indianapolis IN HRR, USA",0.9159287791235112,0.005407787083837679,0.013636419467550476,0.002391180496407241,0.05680313899387455,0.40224831397315686,0.3547325057913646,0.17565157377723498,0.06736760645824344,0.049664193095664895,0.9503358069043351,0.6322024359420604,0.000161622809139915,1.4517018785022308e-05,167.0,15.0
"Mount Pleasant SC HSA, Charleston SC HRR, USA",0.8196676913305607,0.003092273656977822,0.009335393117494014,0.00543640495920811,0.15584491222283767,0.2006266810775292,0.42360682563027885,0.3264882875295941,0.049278205762597865,0.03647261210612312,0.9635273878938769,0.6605614433430016,9.408158910593393e-05,1.745843921553413e-05,97.0,18.0
"Folsom CA HSA, Sacramento CA HRR, USA",0.7512341697283896,0.005628721334087058,0.012612680408004777,0.011933576378146224,0.2121924734583974,0.2550866615235476,0.3585484040268902,0.3072956174932312,0.07906931695633107,0.027721601817841182,0.9722783981821588,0.7352240308285976,6.89360545274482e-05,1.4563955181855255e-05,71.0,15.0
"Norwalk CA HSA, Los Angeles CA HRR, USA",0.8983491960623987,0.006637920167815342,0.010743323917222021,0.02480668245400824,0.040691646680835566,0.17886575676971342,0.3142980062814403,0.38657039307206326,0.12026584387678312,0.048694293902037014,0.9513057060979629,0.758858024550998,5.6333650614813805e-05,2.136793644010179e-05,58.0,22.0
"Great Falls MT HSA, Great Falls MT HRR, USA",0.8710063509608049,0.006202424426627406,0.03580728777580123,0.007171167543929176,0.07198961094287998,0.4739066898414736,0.37588068841320205,0.11220526986673071,0.03800735187859357,0.06023060821622941,0.9397693917837706,0.6408340843040935,0.00018171747305819819,8.745760735421302e-06,187.0,9.0
"Caldwell ID HSA, Boise ID HRR, USA",0.8752278687693049,0.0024604172065636263,0.017277229992355557,0.002644043239141391,0.0962180014013499,0.27365557104700144,0.3120695278936673,0.3502617491456165,0.0640131519137149,0.03172639678887986,0.9682736032111201,0.760914018652316,0.0001905743483037911,1.361245345027079e-05,196.0,14.0
"Columbia TN HSA, Nashville TN HRR, USA",0.899228153221857,6.064410357398282e-05,0.006967685819649439,0.00042531373524231335,0.08796560341409593,0.21979762732629582,0.3195275846776642,0.336593490855124,0.12408129714091604,0.02970810615191384,0.9702918938480862,0.7022343520357187,0.00019180402885823054,1.46043676795607e-05,197.0,15.0
"Union NJ HSA, Newark NJ HRR, USA",0.7938209995839776,0.0004370701472303731,0.017382612017967855,0.08291896103112655,0.09501117245494466,0.2025735225912649,0.32548253068103455,0.33210008974407024,0.13984385698363028,0.04774894518326548,0.9522510548167344,0.6412900470578285,5.064178726553826e-05,2.6294774157106407e-05,52.0,27.0
"Liberty MO HSA, Kansas City MO HRR, USA",0.8810189175787384,0.003298015939100152,0.008046875008682652,0.001163970569745393,0.1027623025410624,0.24820402215411996,0.377382102087401,0.3233409945242095,0.05107288123426955,0.03343541877468572,0.9665645812253143,0.737074260159888,7.7137138114534e-05,7.811355758433822e-06,79.0,8.0
"Carlisle PA HSA, Harrisburg PA HRR, USA",0.8561723279461624,0.008881291632478595,0.03801424262096634,0.0014432179773409895,0.08858981196614166,0.3019063631441763,0.36112681586229806,0.28323936316087245,0.05372745783265319,0.05868757486373055,0.9413124251362694,0.6676300776477395,0.00011142823630605622,8.796966024162334e-06,114.0,9.0
"Lancaster SC HSA, Charlotte NC HRR, USA",0.8716553662707761,0.001072732065330935,0.005330564345501525,0.00324708839094859,0.10516749685300109,0.2142883853123367,0.27187412174054804,0.38762034954550495,0.1262171434016104,0.04161049649800624,0.9583895035019938,0.6598353388245507,0.00017402866584540782,2.1509160947185233e-05,178.0,22.0
"Blue Springs MO HSA, Kansas City MO HRR, USA",0.8934374277991726,0.0024709802751487673,0.004020137994113066,0.0020620527630484304,0.09086883505424079,0.23665370956599346,0.3047501811304684,0.3918308356311323,0.0667652736724057,0.02456381525989016,0.9754361847401096,0.6957855848370905,9.291317019736714e-05,1.369246718698042e-05,95.0,14.0
"Aiken SC HSA, Augusta GA HRR, USA",0.9171487310367947,0.0013211611487576698,0.010421227918954801,0.00570185337884889,0.060846452579296995,0.23965227257181504,0.3555949271980231,0.33361624428840286,0.07113655594175884,0.06398603710799436,0.9360139628920056,0.6373878775215737,0.0001820619989624424,2.153421493104157e-05,186.0,22.0
"Bunnell FL HSA, Ormond Beach FL HRR, USA",0.875526180241635,0.006803454704179389,0.004086967394237249,0.0030591073310159084,0.10283981271342044,0.277085840087857,0.304497388804068,0.3309107896529099,0.08750598145516518,0.03189710238771028,0.9681028976122896,0.6252190210304782,0.0001811097623056741,2.2516348827191913e-05,185.0,23.0
"Lumberton NC HSA, Durham NC HRR, USA",0.9510519540772263,0.0011602759303186915,0.008060648839618477,0.0024690830788109295,0.02904786925172409,0.2881867239375117,0.39670985281811305,0.24717819148607215,0.06792523175830309,0.08646032827085985,0.91353967172914,0.5924563812800222,0.00040544510821662906,5.973949662129077e-05,414.0,61.0
"Watertown NY HSA, Syracuse NY HRR, USA",0.8623780707074976,0.0017453062075269714,0.04916767509238497,0.005393941288711142,0.06836513462071987,0.42979612106462134,0.3959518027094162,0.14495177422928435,0.02930030199667812,0.08908882945375397,0.910911170546246,0.5453589274694366,9.325519529601161e-05,1.374287088572803e-05,95.0,14.0
"Danville VA HSA, Durham NC HRR, USA",0.9058819991144942,0.003136925032775829,0.013663827770515002,0.01320999984000782,0.04554739423348333,0.32281436660667406,0.4265625601832867,0.18782788420258187,0.06279518900745742,0.09737975642828109,0.9026202435717189,0.5770484912351519,0.0001876651895811431,2.6528587008852687e-05,191.0,27.0
"Palm Springs CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",0.8226923264610896,0.00398570782034029,0.017709601762739353,0.015559943642795204,0.13113991082678256,0.28360131275953654,0.37800815572189284,0.2677566945880223,0.07063383693054832,0.06985467423526519,0.9301453257647347,0.49587308868242796,0.0002959365260394647,9.045236011837462e-05,301.0,92.0
"Derby CT HSA, New Haven CT HRR, USA",0.8820883298025484,0.0007039338278422273,0.009720169788028128,0.014013575008299984,0.08859487548714758,0.21295053248218387,0.3858589446866944,0.30554735685856793,0.0956431659725538,0.06636856666506433,0.9336314333349356,0.629830294848088,6.588846165193191e-05,7.86727900321575e-06,67.0,8.0
"Jeffersonville IN HSA, Louisville KY HRR, USA",0.8996996150992118,0.0006916995188630313,0.00742689054514806,0.004414670458625818,0.0854150443841525,0.23630062658469492,0.49830569919567685,0.23531882638992052,0.030074847829707794,0.04791547847553575,0.9520845215244642,0.6134550028839806,8.575314921047963e-05,1.4785025725944764e-05,87.0,15.0
"Beaver PA HSA, Pittsburgh PA HRR, USA",0.8677815308116218,0.0016030486342699162,0.02790683611129429,0.015351142359791669,0.07676180703669525,0.2672000895455953,0.35519807098323547,0.3026240894358626,0.07497775003530657,0.08604999936219436,0.9139500006378056,0.5725704249323404,7.398492680424575e-05,3.9458627628931065e-06,75.0,4.0
"Council Bluffs IA HSA, Omaha NE HRR, USA",0.8993186576466189,0.0019485688538471587,0.020618700713700696,0.004439627374583788,0.06389254883511356,0.3463613937279065,0.38432726932837025,0.2314478306555154,0.037863506288207734,0.06470046944772294,0.9352995305522769,0.6358929392601766,0.00014406236124130445,1.4800927524791553e-05,146.0,15.0
"Cheyenne WY HSA, Fort Collins CO HRR, USA",0.900102498733503,0.0044541746827565665,0.014818067575428648,0.001058615507560978,0.07070911059325632,0.5228378814117103,0.3729850428249233,0.06031877666648202,0.04385829909688436,0.049828960500970576,0.9501710394990295,0.6663948316515055,0.0001523967858132447,1.781261132882081e-05,154.0,18.0
"Nacogdoches TX HSA, Houston TX HRR, USA",0.8881129732738183,0.002089361563157775,0.036453622359214156,0.0014434420050204097,0.05767112734170791,0.4367762669230229,0.31047958254525937,0.19101810221380555,0.061726048317912105,0.0654612990998916,0.9345387009001083,0.6179539464043513,0.00030603452544840495,3.66449108142103e-05,309.0,37.0
"St Joseph MI HSA, St Joseph MI HRR, USA",0.8784967678234138,0.0035226450681578748,0.029093921556320648,0.004599964680213051,0.07692327516972518,0.4323572536417297,0.3877188593999683,0.1352333553440952,0.044690531614206795,0.08429428330848299,0.915705716691517,0.564335339400246,0.00012484641908763028,3.0716182473940785e-05,126.0,31.0
"Sun City Center FL HSA, Tampa FL HRR, USA",0.8380321555460253,0.0009318011841910972,0.005918960058145857,0.002913059565612742,0.13750128444992946,0.17736636024694577,0.2356222729584786,0.4599754560655424,0.1270359107290333,0.049341642780644325,0.9506583572193557,0.5512299804836673,0.00014193266634905509,2.9776083849452122e-05,143.0,30.0
"Phoenixville PA HSA, Philadelphia PA HRR, USA",0.7819648286174551,0.0009124348371450003,0.011645197592776633,0.008689588915982501,0.18877687977547736,0.21486560489659234,0.3256992612105723,0.3789536915655825,0.08048144232725282,0.03068138241733969,0.9693186175826602,0.6804812830810111,3.7898432201699447e-05,9.973271632026169e-06,38.0,10.0
"Roseburg OR HSA, Eugene OR HRR, USA",0.8897228656200512,0.0029604147680552953,0.022287823916486278,0.0027770262426005414,0.0762332703185288,0.4314469007050165,0.3824814627131367,0.1445055777211754,0.04156605886067137,0.04848532506492276,0.9515146749350774,0.6790526970402425,0.00021843207660083783,2.593257530420906e-05,219.0,26.0
"Haverhill MA HSA, Boston MA HRR, USA",0.8774308306288418,0.0005343049806982686,0.012522000982513144,0.02337548948759662,0.07856169258687826,0.2392025296569599,0.3258244865101466,0.3312376965284416,0.10373528730445192,0.07136299953068663,0.9286370004693134,0.6160617412465921,4.3887209870632464e-05,1.097180246765812e-05,44.0,11.0
"Tualatin OR HSA, Portland OR HRR, USA",0.8423045841193302,0.004844269104934425,0.018393095325058378,0.013226527281122856,0.11152482477432735,0.27711491179552616,0.3222436972932761,0.3349363960274724,0.06570499488372522,0.04862398748498183,0.9513760125150182,0.6761074018933778,0.00011689596259329199,1.1989329496747894e-05,117.0,12.0
"Pasco WA HSA, Spokane WA HRR, USA",0.917664388406447,0.0016580289695963164,0.006660298530853893,0.0027901838493091516,0.05966357916133993,0.2873447857706443,0.47576767116778057,0.18494736370331596,0.05194017935825905,0.03871687669630116,0.9612831233036988,0.7363175123903306,7.624474563348347e-05,9.028983035544097e-06,76.0,9.0
"Fond Du Lac WI HSA, Milwaukee WI HRR, USA",0.9080423944841797,0.0050121744700259065,0.021931482623799244,0.0017418593094946694,0.055836963798733034,0.4079295887874268,0.35207026923455653,0.18899316185355838,0.051006980124458194,0.05618937462387859,0.9438106253761214,0.646373993654707,9.431028082391066e-05,3.0099025794865102e-06,94.0,3.0
"Manchester CT HSA, Hartford CT HRR, USA",0.8436497082259404,0.001583372291792146,0.012807806661165128,0.015463211754619104,0.12388238228953176,0.23280502268894357,0.47404413412910323,0.2560365047346151,0.037114338447338024,0.05800339713341064,0.9419966028665894,0.5880068191504035,7.227899692814263e-05,1.5058124360029714e-05,72.0,15.0
"Waconia MN HSA, Minneapolis MN HRR, USA",0.8208729607274112,0.0018243220375621367,0.019127476845373557,0.008990279926631697,0.14492083759761457,0.21302087573926756,0.2866747012735825,0.4200696584483869,0.08023476453876312,0.03947098514523148,0.9605290148547686,0.7568669696589364,6.932095602640224e-05,6.027909219687151e-06,69.0,6.0
"North Tarrytown NY HSA, White Plains NY HRR, USA",0.6538317726348265,0.00031098368601842173,0.03133175541078676,0.16408502476767706,0.1435595631222812,0.2026055962360176,0.2859064876776403,0.2950316074032145,0.21645630868312754,0.07628818688060011,0.9237118131194,0.5646684820832635,3.519285685556851e-05,5.0275509793669305e-06,35.0,5.0
"South Laguna CA HSA, Orange Co. CA HRR, USA",0.7291005003408287,0.0038667067361490975,0.021371066317104837,0.007690806935849751,0.22488857591441866,0.2226591084908376,0.3539250949351117,0.3213645392914466,0.10205125728260396,0.030419289762053197,0.9695807102379468,0.6802080825260852,5.3319383104797745e-05,1.8108469733704895e-05,53.0,18.0
"Pocatello ID HSA, Salt Lake City UT HRR, USA",0.8667431976316863,0.006124449689014246,0.0288722219862046,0.00934393425323329,0.08197329121657997,0.5261601078551696,0.3175198905870005,0.10649612933271353,0.04982387222511631,0.04438274021613348,0.9556172597838666,0.681643159025327,0.00013836427171915082,1.0099581877310281e-05,137.0,10.0
"Bridgeton NJ HSA, Camden NJ HRR, USA",0.9195568250604672,0.005626387332053942,0.012335337705545275,0.014919590640961286,0.040609640421873025,0.30204175952712187,0.3598419581027889,0.2446104225551984,0.0935058598148909,0.11772411716311591,0.8822758828368841,0.5391959572790036,0.00017527329463136885,2.6341651216275096e-05,173.0,26.0
"Florence AL HSA, Birmingham AL HRR, USA",0.9356827281908594,0.002236880790189551,0.008998655786418275,0.0005316599363657721,0.04548599497908341,0.2946034901575054,0.3614836449709705,0.22477123945381444,0.1191416254177097,0.05863176678031149,0.9413682332196884,0.6389536248956966,0.0001593067619124929,1.3191005763454826e-05,157.0,13.0
"Wilson NC HSA, Raleigh NC HRR, USA",0.9317781066086793,0.0002831186624611684,0.014312177902928231,0.0026186623813552867,0.03945452483167176,0.34509231425420056,0.37037058328902156,0.21000439609181887,0.07453270636495889,0.08120411548811393,0.918795884511886,0.6044753538975935,0.00019889794302994633,3.145834813228743e-05,196.0,31.0
"Grants Pass OR HSA, Medford OR HRR, USA",0.8701618912051846,0.009876702475846362,0.021019448290410376,0.0023222841515446093,0.08791810314050341,0.41092561383216253,0.3260529523457308,0.2175294379050823,0.04549199591702438,0.05149195057361969,0.9485080494263802,0.6887992513096672,0.00022047020096316018,3.0479751285229517e-05,217.0,30.0
"Ashland KY HSA, Huntington WV HRR, USA",0.9451736230098167,0.0006612917218750562,0.016799612316522737,0.0007163993653646444,0.03163521205672405,0.2984792118256188,0.3916738366522177,0.24803733383429197,0.06180961768787149,0.07071194029635453,0.9292880597036455,0.6413240268654757,0.00010372389106957636,7.118306249872887e-06,102.0,7.0
"Los Alamitos CA HSA, Orange Co. CA HRR, USA",0.814295858943834,0.00935640112792154,0.01963792270246134,0.008442632285073408,0.1375072867557831,0.17301249668550311,0.3263835601929254,0.3804098366380093,0.12019410648356235,0.05207667810020697,0.9479233218997931,0.6561594246667657,5.190628371364016e-05,1.9337635109003195e-05,51.0,19.0
"Jacksonville AR HSA, Little Rock AR HRR, USA",0.9270570213749995,0.002324135937355972,0.010218916422131406,0.0011402830558365407,0.05303334632101997,0.21497509529130712,0.3475652723697769,0.3858615428508334,0.05159808948808248,0.04734086941396947,0.9526591305860305,0.6542453351457089,0.0001517064429420868,2.2399609025006106e-05,149.0,22.0
"Pawtucket RI HSA, Providence RI HRR, USA",0.8742690710527544,0.0039058297547175276,0.023689831780810872,0.040478759565288736,0.044563592391751006,0.2555080296443424,0.3880210781505491,0.27426570805759487,0.08220518414751377,0.15579219407779493,0.8442078059222049,0.432424410046093,3.973631389650219e-05,1.324543796550073e-05,39.0,13.0
"Greenwood SC HSA, Columbia SC HRR, USA",0.9524715617091574,4.0760577914463906e-05,0.010654187433663228,0.0019033163121846878,0.023682683946000156,0.35083180469075004,0.34167328330801067,0.23484229831715073,0.07265261368408862,0.07871981353539037,0.9212801864646096,0.5873407688541589,0.00019972283361865164,3.158881552131736e-05,196.0,31.0
"Searcy AR HSA, Little Rock AR HRR, USA",0.926866511089352,0.0017930058612163446,0.022281132285694786,0.0020455418980073765,0.03839626243129115,0.4006618483924926,0.28768688676557913,0.23198474604350172,0.07966651879842654,0.05711223827845353,0.9428877617215464,0.6321311527109978,0.00021755561456907648,1.9406369374706355e-05,213.0,19.0
"Gadsden AL HSA, Birmingham AL HRR, USA",0.9552022278819899,0.00047243632376950715,0.010720262804515202,0.0010940630655714898,0.028743227948867318,0.30438080267324197,0.4157405343769791,0.2138330119148563,0.06604565103492263,0.04968274928597538,0.9503172507140246,0.6397891736199811,0.00020654607920326382,1.9427601509217888e-05,202.0,19.0
"Templeton CA HSA, San Luis Obispo CA HRR, USA",0.8396870197177014,0.005196644580584006,0.04833585476702366,0.006117619429037781,0.09257013870425848,0.342247599136708,0.3598397633105715,0.2353310121909208,0.0625816253617995,0.03587750856626321,0.9641224914337367,0.7185319086536848,0.00012704787860780116,1.3319535660495283e-05,124.0,13.0
"Oshkosh WI HSA, Neenah WI HRR, USA",0.8903557117571563,0.008218708281934018,0.02892024966879439,0.006789365117706586,0.06181139351440761,0.42111632053550013,0.3756875201528208,0.17024189361987288,0.032954265691806144,0.05843924235814869,0.9415607576418512,0.6240454197309488,6.672072756387227e-05,9.238254585766929e-06,65.0,9.0
"Napa CA HSA, Napa CA HRR, USA",0.8514336448138923,0.012973956681822378,0.024625317125266805,0.00843294424254324,0.0930857855320609,0.34564854440011666,0.32541437471918266,0.23096971686475998,0.09796736401594072,0.05266994398626843,0.9473300560137314,0.6586349768134053,0.00010370035730420142,1.7454515585855682e-05,101.0,17.0
"Prince Frederick MD HSA, Washington DC HRR, USA",0.8506204068512992,0.001759013868208722,0.010535752616624079,0.020209258408033486,0.10898142617683881,0.1746246241601591,0.2150441067145088,0.34391005530809976,0.2664212138172324,0.028188963815696556,0.9718110361843035,0.7821674067457994,0.00010492855599790144,1.337324733306587e-05,102.0,13.0
"Apple Valley CA HSA, San Bernardino CA HRR, USA",0.911717100766894,0.0005021512883854952,0.006664849579452677,0.004759310380495573,0.0641277271970314,0.21132426330945123,0.3338414346564188,0.21085645583903126,0.24397784619509866,0.03661412604119102,0.963385873958809,0.6750349851886509,0.0002109140293839253,5.761553973414544e-05,205.0,56.0
"Easton MD HSA, Baltimore MD HRR, USA",0.8541872830487577,0.0021041949246050572,0.023759395755816096,0.007445128876106145,0.10055627385777008,0.2766448603805751,0.2730467349556052,0.2832908310167746,0.16701757364704506,0.05870402616822014,0.9412959738317799,0.6770864014851816,0.00016813310365457415,1.6503862935418324e-05,163.0,16.0
"Fort Pierce FL HSA, Orlando FL HRR, USA",0.8841546821464282,0.009220916402325311,0.01687825803652711,0.00806517157864951,0.07176644884089056,0.26188269488913973,0.3549726207593977,0.2992064275421213,0.08393825680934139,0.08460418241117222,0.9153958175888277,0.4593514914956079,0.0002023163153657177,5.986911373067156e-05,196.0,58.0
"Midwest City OK HSA, Oklahoma City OK HRR, USA",0.9129362266905651,0.0028675706567483374,0.011471449546116268,0.004395934275692133,0.058550836361839984,0.2582222471894661,0.413500960253632,0.2996692250472257,0.02860756750967629,0.04873123587797365,0.9512687641220264,0.6318976837993978,8.891002512225127e-05,1.5507562521322897e-05,86.0,15.0
"Ames IA HSA, Des Moines IA HRR, USA",0.76390497580752,0.019807331808826725,0.06635898935195039,0.05140134738446954,0.09369377311871113,0.47405841023099743,0.33413325581218606,0.1582811776170352,0.033527156339781254,0.06585773259246266,0.9341422674075375,0.5965920407600818,5.376121748480211e-05,4.135478268061701e-06,52.0,4.0
"Manahawkin NJ HSA, Camden NJ HRR, USA",0.8882345113100005,0.003780590852286468,0.011613572422586595,0.008394936698824455,0.08240098886532027,0.26437916027963454,0.27690636068583885,0.29672452701555435,0.16198995201897237,0.033399276345711715,0.9666007236542882,0.6477499955997847,9.014516479986738e-05,5.180756597693527e-06,87.0,5.0
"Watsonville CA HSA, Santa Cruz CA HRR, USA",0.861512979060063,0.007740771857514558,0.018571693543379956,0.008900163841346002,0.06071209414659298,0.24995062849108773,0.35258467026138285,0.29181767668805325,0.10564702455947621,0.049983687620311155,0.9500163123796888,0.7496856870776275,0.00014436009014716418,4.258103378441534e-05,139.0,41.0
"Hawthorne CA HSA, Los Angeles CA HRR, USA",0.8409688565517646,0.007920996690505194,0.014124424290702342,0.04448302948549315,0.06874114489674897,0.1793436498122265,0.3937646375142676,0.30092002232952864,0.12597169034397726,0.059139948365287555,0.9408600516347124,0.5259423219783647,4.3732233780026866e-05,1.4577411260008956e-05,42.0,14.0
"Texarkana TX HSA, Texarkana AR HRR, USA",0.9456820841311626,0.0023461831246890863,0.008101813379133498,0.003097405412296724,0.033283815513933064,0.5038894161807249,0.3231773002284179,0.14616130146249365,0.026771982128363615,0.06332169590384631,0.9366783040961537,0.5784479096258129,0.00020046147902985,3.236617630169452e-05,192.0,31.0
"Yuba City CA HSA, Sacramento CA HRR, USA",0.9022687089675832,0.003680631465565404,0.011872208810671057,0.008671660770216595,0.06453451326777007,0.35602316745410484,0.26854575264919656,0.25002517449866685,0.1254059053980317,0.05001591337445182,0.9499840866255481,0.6761610551809564,0.00011382147779959067,2.7150077273296854e-05,109.0,26.0
"Monroeville PA HSA, Pittsburgh PA HRR, USA",0.7881589562008942,0.0009163660297579886,0.011723317392914046,0.0350548453926885,0.15699016157274812,0.2255327784674908,0.30558733527547566,0.372694618110711,0.09618526814632238,0.06974846720308646,0.9302515327969135,0.5905550239999723,6.477495925446113e-05,1.4626603702620252e-05,62.0,14.0
"Taylor TX HSA, Temple TX HRR, USA",0.8437478573861285,0.0029112397324651796,0.007204794733582897,0.0006073809513776273,0.1344244651985792,0.163688958407518,0.3195244531805875,0.4092186761224526,0.10756791228944207,0.016341275587383644,0.9836587244126163,0.7675850105228683,0.00010680740112461911,8.377051068597577e-06,102.0,8.0
"Beckley WV HSA, Charleston WV HRR, USA",0.9337387794987189,0.00047296493597286267,0.020986352680005982,0.0017068032798763662,0.034767335038247936,0.3222570834826085,0.4023696572363575,0.17565450228777382,0.09971875699326022,0.09188253078067726,0.9081174692193226,0.564565105122738,0.00016865879592285694,2.3046543542253743e-05,161.0,22.0
"Dover NH HSA, Portland ME HRR, USA",0.8187820446083436,0.0037093825135921564,0.04304064294500219,0.02048279399679676,0.10621865051820663,0.2723248003545971,0.40220894148161696,0.2585171203942746,0.06694913776951132,0.05338455234148749,0.9466154476585125,0.6499488922568295,7.753075037193807e-05,9.429415585776249e-06,74.0,9.0
"Anniston AL HSA, Birmingham AL HRR, USA",0.943298492648228,0.0,0.010316434247729727,0.00895054016088771,0.03277477471307333,0.27052278594610274,0.41244285817703147,0.23499325937124116,0.08204109650562458,0.06425474944912861,0.9357452505508714,0.641829986518554,0.00021171563027323894,3.4587206925826164e-05,202.0,33.0
"Grand Forks ND HSA, Grand Forks ND HRR, USA",0.8878671026836816,0.005666496273065844,0.04154740355274638,0.01107046763174714,0.0493133017069164,0.5945421095877624,0.2763171485457262,0.10038982522112744,0.02875091664538399,0.057778641897865676,0.9422213581021341,0.5853258970841323,8.810295459551305e-05,6.293068185393789e-06,84.0,6.0
"Menomonee Falls WI HSA, Milwaukee WI HRR, USA",0.8546614233486926,0.002519381671518128,0.007671312178389464,0.0016401718699784892,0.12980560944548247,0.2740459009185746,0.43015055201521035,0.2668337002914813,0.028969846774733778,0.029185097166795605,0.9708149028332043,0.71573974196916,5.14895182052225e-05,5.254032469920664e-06,49.0,5.0
"Monroe MI HSA, Toledo OH HRR, USA",0.919872071890598,0.0015986246148126252,0.014607685284875232,0.0038835985063597565,0.050111463081780966,0.28411217838804215,0.303483307966266,0.3460714414051872,0.06633307224050482,0.0702914150002654,0.9297085849997346,0.6369672855118728,0.00013352257793197706,2.3129895389791304e-05,127.0,22.0
"Pittsfield MA HSA, Albany NY HRR, USA",0.8742717944299193,0.002747659486657757,0.027063791531959466,0.014640327232935155,0.07787582415068532,0.3841335265838374,0.3722149929969822,0.1947674727099029,0.048884007709277456,0.09016532364965239,0.9098346763503475,0.5423094350773058,9.484066767830047e-05,1.7914348339234527e-05,90.0,17.0
"Texas City TX HSA, Houston TX HRR, USA",0.9253374765608893,0.0067886545627494225,0.013911727126389068,0.0040060258373821695,0.04562930350882761,0.2395239228258044,0.37885394980871984,0.3027877249306665,0.07883440243480935,0.05883264510609124,0.9411673548939088,0.6106969103085021,0.00014364022348728887,2.8516809074682355e-05,136.0,27.0
"Columbus IN HSA, Indianapolis IN HRR, USA",0.8824139454111499,0.004875679746826042,0.011745361705958848,0.00249249996026085,0.09408569082109436,0.3872126362547241,0.4022478822210748,0.1625435582145998,0.04799592330960133,0.04924337691774384,0.9507566230822563,0.6802339221773305,0.00017640410271577812,3.168935976930146e-05,167.0,30.0
"Minot ND HSA, Minot ND HRR, USA",0.9064081701928616,0.0036871877330443936,0.026714249016959568,0.0023063677441772933,0.053937392627918225,0.5109157172642202,0.2954530235654589,0.12393080103617019,0.06970045813415063,0.04900747953496792,0.9509925204650321,0.6753259045714382,0.00017500689421098408,1.0606478437029337e-05,165.0,10.0
"Mooresville NC HSA, Charlotte NC HRR, USA",0.83092602306875,0.0016494880875280856,0.007437707415493877,0.003732776741086234,0.1485892937452019,0.2867446282795321,0.34697041961740976,0.2693682391617683,0.09691671294128978,0.026348777606537862,0.9736512223934621,0.7038669246551084,7.960938329264409e-05,1.3798959770724978e-05,75.0,13.0
"Weatherford TX HSA, Fort Worth TX HRR, USA",0.8977041504113966,0.002473744628279155,0.009810217170282664,0.0006136786424939192,0.08353123935355836,0.2233331228692939,0.2901685160134376,0.3594149326178272,0.1270834284994412,0.028138138199771807,0.9718618618002282,0.747367831525242,0.00014165211093596897,1.3845695053891704e-05,133.0,13.0
"Port Chester NY HSA, White Plains NY HRR, USA",0.5889260958401754,0.005549587740648073,0.054427891865696666,0.20423920142554966,0.13976608323710207,0.24395330828533324,0.32457423836990384,0.23152706094171874,0.1999453924030443,0.1024579279483246,0.8975420720516755,0.5595681041111253,1.8119417620600713e-05,4.263392381317814e-06,17.0,4.0
"Jupiter FL HSA, Fort Lauderdale FL HRR, USA",0.8288583016672931,0.009298082263008428,0.013066221366796183,0.004825697381159545,0.13210928756822055,0.26528669711630537,0.43242975534667366,0.2359860812527232,0.06629746628429764,0.03183647764396464,0.9681635223560352,0.6195818725053069,0.0001023705172910202,2.452626976764025e-05,96.0,23.0
"Loma Linda CA HSA, San Bernardino CA HRR, USA",0.8651607006430697,0.006497446016234723,0.019234231720913656,0.010909876892469163,0.09004776392270668,0.2538593764994503,0.4324732161288601,0.22744753492790531,0.08621987244378448,0.05810859733884904,0.941891402661151,0.6314755538121146,0.0001399617509108198,4.166800217955704e-05,131.0,39.0
"Saratoga Springs NY HSA, Albany NY HRR, USA",0.8378448821522199,0.0017625717625513583,0.021404912136248726,0.007784104108350691,0.12642651118713566,0.28983331971481846,0.33954586775049306,0.31732633627547413,0.05329447625921434,0.053216940279915505,0.9467830597200846,0.608803882051026,7.702759085511326e-05,1.8187070063012846e-05,72.0,17.0
"Darby PA HSA, Philadelphia PA HRR, USA",0.670440518495012,0.0005047679101690486,0.022152436033557855,0.2280512431283766,0.06370088865727613,0.12128552257235889,0.2651062192920444,0.46021821716433936,0.15339004097125727,0.23845514567984588,0.7615448543201542,0.3154440068399615,6.533987446174941e-05,2.0351764176610468e-05,61.0,19.0
"Gulf Breeze FL HSA, Pensacola FL HRR, USA",0.8691273647066183,0.009029725275570579,0.007625741317625008,0.0,0.10493973787321244,0.16692760730398376,0.28429935560979674,0.4569003361110759,0.09187270097514356,0.02544222907310342,0.9745577709268967,0.7126072551969681,8.248438688391125e-05,1.9282064466368864e-05,77.0,18.0
"Mankato MN HSA, Minneapolis MN HRR, USA",0.8690874862907353,0.0047807572773005255,0.026964931980677675,0.013167991606673524,0.07755002479310033,0.4988322528316572,0.33762733400030537,0.12540285289631975,0.038137560271717774,0.06109751041765806,0.9389024895823419,0.6590850373586555,7.072363133699811e-05,3.2147105153180956e-06,66.0,3.0
