longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Sunbury MSA, PA, USA",60.7142939044906,59.91565464149632,46.73688240788043,0.0264420450194382,0.7927281879084472,0.18082976707211457,0.07093635552067659,0.4143764561073311,0.5146871883719935,4.3097989434897865,0.9948474097010537,0.12654005484146477,0.07483254863253597,81.18494768531558,39.34258120913086,54.3206262647879,66.95029342181965
"Ukiah MSA, CA, USA",66.62268784965394,65.52325959785351,49.66463485977859,0.04307967548958723,0.9550104412087863,0.00190988330162758,6.370313268528626e-05,0.5188269107776814,0.48110938608963194,7.021964069356665,1.0133383932209403,0.011474291753805757,0.09164444065541485,79.66877420756126,55.82200316444245,63.926120819435376,66.49534868018031
"Clarksburg MSA, WV, USA",62.73345993574908,62.50232126033173,50.237988799159226,0.00667336422250922,0.8643214732316107,0.12900516254587965,0.13055663842621035,0.42075192169261866,0.44869143988117033,4.161281788809745,1.2968995243434844,0.11329593569122139,0.09700830557833769,79.81139749540095,44.07621002402756,57.13300576796314,69.00599543388556
"Huntsville MSA, TX, USA",78.6605139052891,82.66921988921973,63.14530891995153,0.25442435255350754,0.7406209210771127,0.004954726369379707,0.39498108434808654,0.428982918600133,0.176035997051781,5.5857044902256785,1.1503515982034438,0.001783872897807158,0.09810125074034569,92.78300533374517,64.45243877582112,73.7380944532572,82.93466993395121
"Parkersburg-Vienna MSA, WV, USA",64.39163997500278,64.48173535560093,50.81669680360884,0.03232139519345636,0.8435444952555052,0.124134109551037,0.147754182469309,0.41475199839925087,0.43749381913143987,4.400429031465999,1.1712488997255734,0.07409888677497768,0.07942204003053827,82.77822454034776,44.66956117938888,58.34057441598424,70.80666422773538
"Beaver Dam MSA, WI, USA",56.22989971514064,55.04257498974755,43.496185285951576,0.011497391698958566,0.7096571859945171,0.27884542230652354,0.06355659884158775,0.35934398237923915,0.5770994187791721,4.502056350234782,0.7310444576167615,0.12613101501496898,0.2641440530324405,78.67126922228996,31.73469441736312,49.163511286160656,64.16705573102612
"Mayagüez MSA, PR, USA",82.46924794354176,87.96516402424385,72.32866430668233,0.00047374521201642484,0.9995262547879842,0.0,0.781499715912334,0.21850028408766567,0.0,6.962370725678536,0.7300764857967594,0.0,0.2621794031583436,84.69952374557687,80.40512969635493,82.68590635267577,82.00566591978212
"Grants Pass MSA, OR, USA",64.79568971490488,63.11797581747436,44.89863433822587,0.06540891463209975,0.9056725646266633,0.028918520741236384,2.3622732820349303e-05,0.28662721805064767,0.7133491592165321,5.54975117461343,0.948588182516894,0.12198426206518445,0.0010190306788407197,84.1349760923983,49.78010048249866,58.414582389531475,65.93902232770608
"Cullman MSA, AL, USA",72.3139472704151,73.96807515968561,57.05486501167302,0.09954385523189234,0.8782272397495636,0.02222890501854401,0.2436359367687682,0.46051289497422515,0.29585116825700525,5.2408931055077925,1.3256177142022612,0.008145475440170375,0.06397606776452373,87.56066726945613,56.58304542171314,66.60641886673238,77.69086175061639
"Pine Bluff MSA, AR, USA",74.02907421368243,76.3006910347063,57.72677804430811,0.17566212624197478,0.7989040269188068,0.025433846839220262,0.272907844393521,0.4317977866449931,0.2952943689614868,5.81305719120975,1.2731297583972472,0.010362783448944994,0.09241988604418501,90.40712229994249,57.32906603190806,67.98990717594963,79.51920843590794
"Branson MSA, MO, USA",68.73760658689503,69.66385646866537,53.179970166570754,0.09890401910159631,0.829696251338458,0.07139972955994592,0.19265943459304444,0.4144688032685459,0.39287176213840974,5.612173665126858,1.0279931026393618,0.03720790540028403,0.08362342260572826,87.18162480933316,50.42337525435225,62.22478652667929,74.16221276030863
"Pocatello MSA, ID, USA",58.87430889421921,56.14661654368757,34.668586539737746,0.07058995454603408,0.679016287277905,0.25039375817606113,0.0,0.09303792526061194,0.9069620747393887,5.938859740777577,0.27383548021233173,0.18743322690380526,0.042307547110752214,84.52807871700816,36.14200931441793,49.74346976625099,63.79930554381486
"Oak Harbor MSA, WA, USA",55.45457026356939,54.21728192200473,47.20834663895422,0.00013796779657283825,0.9739743630536348,0.02588766914979153,3.1086967694037874e-06,0.39297853117708004,0.6070183601261501,4.403066565911465,1.2905806399348592,0.024228878589558637,0.18364531189566352,66.00525006494664,46.77984190621144,51.90071901377408,56.62648876824333
"Grand Island MSA, NE, USA",63.217360608909445,62.61091391030742,45.4151870643694,0.08106068578772709,0.7522850908242299,0.16665422338804345,0.08534025018400108,0.35093595254079263,0.5637237972752074,6.104443098943088,0.64053508216581,0.08941225103876953,0.39089298586648374,85.09507438579759,40.852907280667004,55.64405880028069,70.1326558153497
"Zanesville MSA, OH, USA",62.7013898140826,62.44671210913285,49.237848183748724,0.029624115905090277,0.8163348670642999,0.15404101703061082,0.11688995449827107,0.41783430229632923,0.4652757432053991,4.328413674986733,1.059430153621131,0.08397658313067904,0.09345116607824225,82.23493028274608,41.89529588432222,56.290418671242826,69.35860373136363
"Lufkin MSA, TX, USA",78.08225717012195,81.78696642959137,62.37270677296874,0.24436058407265593,0.7496891783581865,0.005950237569157499,0.37505899284635963,0.43269837048360105,0.1922426366700406,5.6001066912147675,1.2024162804445042,0.0025383879533124,0.07382166314202032,92.68137750696954,63.55482000524384,72.81585653426835,82.5113878495434
"New Castle MSA, PA, USA",59.97012498494072,59.27191761336115,47.51439904912452,0.013078443781211244,0.795900952175531,0.19102060404325782,0.08274677417599208,0.4186482686353667,0.49860495718864006,3.9602771023024457,1.0692451829366685,0.12592995221869874,0.1141836641857097,79.54763067794467,39.10121874765539,53.68287396188425,66.52627212832292
"Watertown-Fort Atkinson MSA, WI, USA",57.07570920513844,56.01179412501138,44.14445124970058,0.013079816241800424,0.721473338885684,0.2654468448725155,0.07118620145013078,0.36113113430746163,0.567682664242408,4.527154946191463,0.7508772119493684,0.1241232933078714,0.2226666119367143,79.27263513882804,32.96684885756646,49.95631852439351,64.93436554320704
"Great Falls MSA, MT, USA",58.17946892131025,55.43127155338078,34.42570420899689,0.06363336607982291,0.7336312108038714,0.2027354231163051,0.0,0.1286514259093231,0.8713485740906771,5.513635254590066,0.29086532054159603,0.14041095548606242,0.2817462985454129,82.09830657621212,37.155968300160566,49.48873812859188,62.7705100575768
"Orangeburg MSA, SC, USA",75.53769927515928,77.94694775208951,58.95254519570859,0.14546096780633966,0.8488603863896662,0.005678645803995615,0.2888852249167503,0.45034328524379824,0.26077148983945164,5.516045132801547,1.1162622919371783,0.0036818518231418276,0.1320144842993772,89.06777190768528,61.406397549855065,70.33613674659784,80.611143546779
"Elmira MSA, NY, USA",56.889787833528196,55.59309649540265,44.249768935525296,0.006860498056005379,0.7477998525517872,0.24533964939220795,0.03417622458366734,0.4093913126169517,0.5564324627993807,3.7287675714479067,0.8722961555696453,0.17849949653482994,0.12503673480413702,77.39707257498743,35.25429132072244,50.704255948521734,63.144573650445814
"Meadville MSA, PA, USA",57.227536566727345,56.286766540893865,46.64160423152499,0.0030688725298694004,0.767805740201811,0.2291253872683186,0.07115517401277012,0.4085745276254178,0.5202702983618113,3.8766158602271106,1.1176606229544244,0.19841977758774587,0.1631719827324839,76.74967679368999,36.18903623782411,51.39939817492384,63.561196499613786
"Kokomo MSA, IN, USA",61.59556523491446,61.15439979271914,47.85777983587875,0.022522015747027408,0.7987556012833369,0.17872238296963572,0.10332148148931387,0.3997544944078874,0.4969240241027995,4.586350760850328,0.9481502410746607,0.08863419766296848,0.31774996533249683,81.54864678355715,39.34180668428285,55.31658668801289,69.11453427739998
"Russellville MSA, AR, USA",71.75939708118138,73.71151826510022,56.43399773299442,0.14583752260098107,0.8172576444022848,0.03690483299673209,0.25630832495839356,0.41268467060237923,0.33100700443922837,5.799688772784043,1.2071855618376541,0.017297892088261324,0.02932873180984823,89.51491672859463,54.17244431312045,65.42003931571058,77.00575335568308
"Laurel MSA, MS, USA",76.87219861555975,80.02873875128819,61.302744406777464,0.18628109953923472,0.8084050714670911,0.005313828993672585,0.34100868422785785,0.45256842050010343,0.20642289527203925,5.510379262850734,1.2690899368758055,0.0031451107741369486,0.046096995410164564,90.30679888996181,62.85427951549317,71.94284420468018,81.66620562294646
"Midland MSA, MI, USA",57.309873621650446,56.12630476276211,43.97281616130808,0.021297392274339598,0.7151221904658484,0.2635804172598122,0.051352369736485506,0.3785631447999085,0.5700844854636047,4.165771387118716,0.7204112969255629,0.12782470796808781,0.19583043081493948,79.39942231839463,33.76789384297168,50.32447803012939,64.59790200965969
"Indiana MSA, PA, USA",59.27348986798545,58.38593180063895,47.13075817310594,0.008898888026801707,0.7959881492742983,0.19511296269889963,0.0661085959394437,0.43004621908367213,0.5038451849768824,3.857852693294744,1.0879926311851995,0.1635421718330992,0.1475913161416091,78.53320243766998,38.74286521824226,53.178004064106275,65.63456087522249
"Helena MSA, MT, USA",53.217867199880686,50.44608630809034,33.473754690172704,0.01909993769474624,0.666280715668002,0.3146193466372514,0.0,0.11049351113587792,0.8895064888641226,5.097962625674728,0.29473044439197327,0.2157169396677422,0.021056508105043534,77.98524945814088,32.00592530641383,44.38404984708666,57.26755136015531
"Bloomsburg-Berwick MSA, PA, USA",59.78289741362183,58.83956390159482,46.13492954539865,0.019200488623658894,0.7867024919693161,0.19409701940702645,0.05987554491519528,0.4175113383664896,0.5226131167183152,4.237721455452008,1.00661430776307,0.13245352177689185,0.08633270270065502,80.22851247358778,38.415979146166535,53.442268583032856,65.98832057661876
"Opelousas MSA, LA, USA",78.41052867913317,82.60643675934824,63.76850713115123,0.198491554601799,0.7979106948686994,0.0035977505295036716,0.40810039488652977,0.42870225964594927,0.16319734546752127,5.572799038941485,1.3420562920513655,0.0013546938068230796,0.1319417400196517,90.50976428355595,65.2465044082985,74.42717729061425,82.81757678457963
"Key West MSA, FL, USA",78.7705758201808,82.99840603522674,70.99359273159465,0.00018140207313445427,0.9998185979268654,0.0,0.656346135658786,0.3396532047392354,0.004000659601980832,6.706014796217197,0.8802451148368283,0.0,0.629106094436172,83.9945194014434,73.2726308959401,78.6455037102978,78.94868738477615
"Columbus MSA, IN, USA",64.1748437858396,64.14591754377216,49.91389354384188,0.04115712324393499,0.8198524382169566,0.13899043853910745,0.12644588444270455,0.417075976718157,0.4564781388391394,4.728596907487231,1.0678821439826833,0.06696829076879293,0.15667451118874393,83.5798197769047,43.236568242901235,57.68893722881296,71.16561841432231
"Athens MSA, TX, USA",77.31353347035389,80.26465487443136,60.12698385707364,0.24525908063432703,0.7440805597760285,0.010660359589643752,0.32383366988437984,0.43805665032708935,0.23810967978853062,5.9974183407779,1.06497662197988,0.004213526743050547,0.18825612765203456,93.33664433983259,61.640742112150406,72.03008661647412,81.42732118610763
"Centralia MSA, WA, USA",60.22428422685817,58.994921484735684,47.31166954008875,0.015146900786739564,0.9376987770265085,0.047154322186751425,0.00011266861682570667,0.4151625436099482,0.584724787773226,3.613862945240698,1.40277441777139,0.09380673467788553,0.03332441547907163,76.0051617351989,47.708933021562736,53.806159691231585,62.588582767162116
"Stillwater MSA, OK, USA",72.12075714704181,73.24400126802763,53.34925659247333,0.18577784020779564,0.7611050565060437,0.05311710328616085,0.18467478483784774,0.4168307232346828,0.3984944919274702,6.493029851438591,0.8482033266651431,0.03033492578234406,0.24533365991308745,91.11955826391596,53.60483706757433,65.20775922019071,77.56310662655454
"Hinesville MSA, GA, USA",77.6657887777003,81.14102962690562,62.252572490089776,0.15817468577212093,0.8405210858257247,0.0013042284021547587,0.357875054849113,0.46088688929885957,0.18123805585202662,5.340887969730933,1.1154291627049102,0.0004946942838060726,0.06778989342339573,89.37672278779452,65.25514282824427,73.12325778464141,82.26678841849305
"Manitowoc MSA, WI, USA",53.06724682378609,51.67273142706597,43.29874896244844,0.003024573343706777,0.6918795188499591,0.30509590780633605,0.05409351931370876,0.3492941528024222,0.5966123278838705,4.4881735149570785,0.7093842780843865,0.13644112144664983,0.42536419255126684,75.62098220091826,30.455479656369455,48.41797849140234,56.70491758364316
"Statesboro MSA, GA, USA",77.39702900529853,80.21027833940916,60.192446869865634,0.18131605052997232,0.8165224791167232,0.002161470353305647,0.31290937781437844,0.462579474836845,0.22451114734877742,5.482251951188103,1.0603597294840768,0.0012884481498565386,0.10563601052300269,90.1908534530869,63.98415851846956,72.46094663524022,82.25817864620011
"DuBois MSA, PA, USA",57.43349074868366,56.32117473874652,45.890198438493194,0.005654281644389068,0.7660864075726505,0.22825931078295936,0.050015491546407984,0.4205230678946232,0.5294614405589704,3.7348439954129127,1.0313812527802284,0.1658845038038972,0.1576928596978323,77.19860586953266,36.46660824824153,51.268144562614815,63.773724906435326
"Warsaw MSA, IN, USA",59.93225802085293,59.30283515866632,47.04170773151008,0.018888952816283538,0.7736807072316647,0.2074303399520518,0.09078058990281113,0.3937453773910512,0.5154740327061363,4.371477657276317,0.9168661550397248,0.10173856320796698,0.30304493340258437,80.50900486393374,37.24593350319177,53.51282551905864,67.37658664108453
"Casper MSA, WY, USA",56.92558263448669,54.029927923612355,33.27555654838961,0.057019719436287,0.6667006998752798,0.27627958068843256,0.0,0.09222723071666684,0.9077727692833316,6.480087022259684,0.18868761613613833,0.1970085436513972,0.27142760744632477,83.15141274602703,33.89967560073931,47.983508789241284,61.36992682020257
"Plattsburgh MSA, NY, USA",53.54910702819181,52.06160273140013,42.63138700621731,0.007001880058802505,0.686181594016847,0.3068165259243498,0.03765833380400641,0.37156965230335753,0.590772013892636,4.0170405142746635,0.8905121680396244,0.23480244139724243,0.12293480065586306,75.88589503834514,29.462639015756114,47.594224224572386,60.11759254325422
"Glenwood Springs MSA, CO, USA",52.51391283838272,49.54233989513119,30.50595243713654,0.0035171758309163596,0.6747679127191273,0.3217149114499585,0.0,0.06254645867285752,0.9374535413271425,6.235867252100399,0.2037859448835274,0.37979729897964953,0.0003509706966765321,75.20956879011797,32.87944203866489,45.1396469738845,55.72107038088706
"Wilson MSA, NC, USA",71.53484059958149,73.15498069641032,56.56940395296529,0.07938044124605356,0.897382462526982,0.023237096226964606,0.2487940775300084,0.4373842506048662,0.31382167186512544,5.326966604751015,1.1833755514431052,0.01676196119648613,0.12183317858508363,86.39777723683794,55.941832881846814,66.30223949783098,76.70664751081596
"Seneca MSA, SC, USA",70.6414700518968,71.52698673638801,55.18830927226529,0.0716976794002969,0.9097139422858233,0.018588378313877985,0.18456944546355983,0.4781839619380552,0.33724659259838596,5.446639791285412,1.3081333960620598,0.012579366085624417,0.02440915542456525,85.80481464698394,55.33939613596877,64.89065889257475,75.72360025522555
"Minot MSA, ND, USA",51.50394080320346,49.40908907895327,37.067331113127224,0.015995215189850857,0.6286058441821375,0.35539894062801247,0.018923661608657147,0.2887132839945001,0.6923630543968425,5.0446493386037385,0.4212480902679469,0.14033867092106156,0.4198235299632283,78.02998582818566,23.2389801896709,42.891276422027794,60.459616891924036
"Port Angeles MSA, WA, USA",52.036214605813576,50.495229893694265,44.117249302825144,4.2605909614321e-05,0.9014953163942607,0.09846207769612479,1.3301671156514691e-05,0.27072972826179076,0.7292569700670517,4.2593784654364,1.2952035386931482,0.2786836991625897,0.12990884161556107,63.16683572926657,42.83529237435051,48.7533117724553,52.864635343064734
"Chillicothe MSA, OH, USA",63.93784517529728,63.813076957072475,49.895062745408424,0.036772759140842624,0.8267938272967336,0.13643341356242344,0.11885798748891446,0.42803967351594513,0.4531023389951407,4.61079411926405,1.0320173409098223,0.0698752028263869,0.12613067267229533,83.15607012717523,43.39793617912079,57.73000305668688,70.45922095748502
"Olean MSA, NY, USA",54.913632143454194,53.5795415081375,44.520621120881366,0.0004338090298473694,0.7351946906289986,0.26437150034115364,0.03294944611145165,0.40826583755183016,0.5587847163367186,3.6202775586832168,0.9894291378489453,0.2437886880933746,0.20384718250630302,74.57723319021083,33.6285676849054,49.163939793862184,61.2667418083021
"Searcy MSA, AR, USA",71.87254986535271,73.66157842804954,56.04322559393512,0.142874983517385,0.8173040610048914,0.03982095547772285,0.24431985863488628,0.42317477145960347,0.3325053699055113,5.782267415419607,1.2346059698115992,0.01634102611614142,0.09477181504516972,89.20410355803354,54.076998533822184,65.56766381666951,77.72123921386643
"Keene MSA, NH, USA",56.35059747694022,54.848680737233344,42.76912031638811,0.013195708359470105,0.7305287037834682,0.2562755878570625,0.028001136995575996,0.38442111188143524,0.5875777511229875,4.438410384365093,0.8846500366232404,0.2197536703840962,0.11719089736056586,77.90337806002094,34.11378224361111,50.15789757427263,62.13697065120487
"Auburn MSA, NY, USA",56.62738580362979,55.55369496529585,45.51848145047853,0.0073477277870319865,0.7431832275817138,0.24946904463125502,0.05777198620327933,0.3959238472082141,0.5463041665885062,3.895443086276318,0.975513851208562,0.21399722280421984,0.17416888774626862,77.41580897105332,34.53356832380134,51.18165611815061,62.33116633093159
"Jefferson MSA, GA, USA",72.03055081499338,73.31289009298355,56.188984484347415,0.08922063698755106,0.8956822026373827,0.015097160375068166,0.21893521093215712,0.46697523150910747,0.3140895575587352,5.318784011262198,1.2419888976034206,0.007660003102169035,0.050753478545905666,86.87066851984993,56.89636173926868,66.28386598752463,77.27403679140868
"Quincy MSA, IL-MO, USA",63.87576235307788,64.02633809921012,49.254203614827986,0.06113328420399484,0.7820159992746165,0.15685071652138852,0.14359610588030647,0.378164785158235,0.47823910896145805,5.17759747269654,0.9104327321115508,0.07096354544352171,0.18139949116907278,84.56467768824892,41.5515565022503,56.86419324173036,71.42223503892043
"Aberdeen MSA, WA, USA",58.4697054720006,57.40537599729654,48.66017173578425,0.005201484106653225,0.9741241264415528,0.020674389451794704,0.00015350595881684917,0.468542806749008,0.5313036872921764,3.55769289019197,1.73684663587632,0.03851161396454018,0.13278542712160776,70.37215277318239,48.66148711433374,54.2802367771945,59.98594133978796
"Frankfort MSA, KY, USA",66.15310352717955,66.48584507885533,51.75570670623772,0.05117783828914813,0.8464139849503308,0.10240817676052037,0.1530892290819132,0.43302667384482735,0.4138840970732583,4.75010584422667,1.1664247697662076,0.058644569592893256,0.08848473925192,84.63639352473665,46.75942012950463,59.725161295117175,72.51193075674585
"Sandusky MSA, OH, USA",57.92625451357725,57.25510814665058,47.79348884627293,0.0058447307099139785,0.7705217484711352,0.22363352081895044,0.0947397245023797,0.39118420718136043,0.5140760683162605,4.497489397338891,0.9825099922055336,0.11853787286987619,0.48995643734150357,78.65242999356815,36.02194968287745,52.729068386098845,63.26698331661072
"Findlay MSA, OH, USA",60.837022723353186,60.202799938050596,47.19764107900633,0.022137279342197037,0.7871276037270868,0.19073511693071674,0.08393699404003238,0.4061818107300292,0.5098811952299372,4.3788950732563405,0.9100695172773429,0.10189777414743897,0.33371166824464454,81.0540247622957,38.54868723849521,54.796463588709216,67.89443159443012
"Hobbs MSA, NM, USA",76.61667743238998,75.45034342682803,45.33027483133826,0.22927120238445717,0.7555198130685133,0.015208984547029639,0.0021581299929988636,0.4610847006173215,0.5367571693896789,7.896752365870711,0.31078766429874144,0.018427960756206882,0.3639347501848421,90.67757036133234,61.46742558222763,69.65735441826406,83.84463453704227
"Wisconsin Rapids-Marshfield MSA, WI, USA",54.71275058826698,53.20454632930537,41.544782194301746,0.008933790230039427,0.6818788499306294,0.3091873598393296,0.044512479298221046,0.3528561830385461,0.6026313376632328,4.382666815334361,0.7302835826300939,0.14912846450702413,0.20700944084759446,77.64691376987903,29.83011848463469,46.78092239283537,63.36363572422872
"Danville MSA, IL, USA",62.758021282469926,62.602633902215295,48.69171547268856,0.034246746656510375,0.7994657481708823,0.16628750517260799,0.12441742934805149,0.39354667391072173,0.482035896741227,4.823486752786684,0.9849255519230813,0.0731978314818053,0.2861696090305693,82.69178838160671,40.61591345954652,56.35265226257079,70.31125682411712
"Somerset MSA, PA, USA",57.84380861135037,56.765250071642676,46.53506749044638,0.001285917053056481,0.7897978667374054,0.2089162162095372,0.044506384094140164,0.4414905459314574,0.5140030699744014,3.967601114605262,1.0836528063018906,0.19251676174973786,0.1920984176225079,76.5829365996944,37.83931830692069,52.06331871585326,63.9150580489342
"Portsmouth MSA, OH, USA",65.38124092293383,65.56356960209982,51.087194218312334,0.04778459930037699,0.83870725462636,0.11350814607326346,0.14768181919992318,0.422035334484111,0.43028284631596647,4.6033801139499575,1.089956271248579,0.05947633793355221,0.07523154361615171,83.9596429757556,45.67870859439424,59.19852205191369,71.70887429986104
"Palatka MSA, FL, USA",79.75024900719886,84.07428382841779,65.67672341554727,0.14371266082658002,0.8562784754194152,8.86375400312656e-06,0.4235064504002484,0.48145529819211597,0.09503825140763618,5.1331957318823305,1.0318623690976165,1.0152935161647037e-05,0.05135226539968974,88.89396999930291,69.64465699661818,76.68311304457373,83.28989981444626
"Kapaa MSA, HI, USA",76.23998518231498,77.5658554939353,67.88352478679627,0.0,1.0,0.0,0.292298823336818,0.7077011766631817,0.0,7.690146871754099,0.7223813679105406,0.0,0.6351418010028894,78.82482976869248,73.38659746781065,77.25282724683373,75.41924503751211
"Gallup MSA, NM, USA",63.9686955530736,61.30575619591086,31.761672661036872,0.025069013880353257,0.868021150283363,0.10690983583628343,0.0,0.13227475262279814,0.8677252473772005,7.6283197266715215,0.2022654862236,0.08904875049066001,0.2345805742301373,82.13959002504471,45.45986742620503,57.15663372394419,70.15238345518023
"Shawnee MSA, OK, USA",72.86947113788707,74.12049222292138,54.18238925357217,0.18438832737923114,0.7740726650985088,0.04153900752225904,0.1942828042973881,0.429396931419593,0.3763202642830188,6.4820930824170295,0.8757241634942023,0.024400393313478857,0.25430325472496035,91.26808396110071,55.15396617453994,66.20408426471292,77.89890862310725
"Fort Payne MSA, AL, USA",70.7061069817397,71.90729925189153,56.11021003400125,0.06453110425938274,0.9090577899899089,0.026411105750706647,0.2199722639622407,0.4641784593724352,0.31584927666532614,5.0963092695237435,1.3817062273202239,0.011123802879407679,0.05147914456886292,85.93393105108964,54.9126244616954,65.01231065398039,76.14881143542333
"Mount Airy MSA, NC, USA",66.82317451039441,66.75865385063418,51.230105911502164,0.03149338613061282,0.9130263102350791,0.055480303634308746,0.10259710194827326,0.4815569680383238,0.4158459300134029,5.170410443715371,1.0675338546892923,0.0369399848535947,0.05241171623273153,82.99032259599757,50.29654826243519,60.92230841477619,72.22197274758145
"Greenfield Town MSA, MA, USA",57.30868791461007,55.974724733997384,43.77801151274407,0.014065118955606163,0.7514748131459833,0.2344600678984114,0.04057880852102921,0.39290345378474434,0.5665177376942268,4.604116689413764,0.9803291510621307,0.20217621453868784,0.0998855454521106,78.328569963808,35.514986887274254,51.29392482452985,63.0296329406777
"Stevens Point MSA, WI, USA",54.64602515946041,53.115388859860104,41.46757787177585,0.009612188359406285,0.6796512366118583,0.310736575028736,0.04193384368956834,0.3544536932499358,0.6036124630604941,4.378326646277052,0.7109678620827699,0.15116907490089915,0.21175552200958764,77.62928696578996,29.772953927389498,46.743975212862395,63.208384510306736
"Greeneville MSA, TN, USA",66.70255672101749,66.67024346018152,52.08174484998247,0.013472124626472157,0.9271146571690332,0.05941321820449322,0.10257920554021459,0.4980001351581059,0.3994206593016799,4.823985444452976,1.1214809209516041,0.06224341732044134,0.02563325931661951,82.19155395341924,50.43685701357341,61.23665015666097,72.1221601350805
"Lake City MSA, FL, USA",79.89776830247752,83.90178462893664,64.18830306786809,0.19317869118503517,0.8065176558041692,0.0003036530107957421,0.3911723324297501,0.478520565127281,0.13030710244296798,5.396009910268908,1.057341757865826,2.1131075449134412e-05,0.04734861081769692,89.9114462216494,68.5597533555143,76.40355558600628,84.16780999261393
"LaGrange MSA, GA, USA",73.54573955164537,75.49169241388256,58.52988060145621,0.09415767696509866,0.8968848802756256,0.008957442759277364,0.2694527023235241,0.470879331890162,0.25966796578631474,5.332449514911475,1.1654385530904974,0.004683648830937194,0.0531055369804494,87.37637878820254,59.19810821755686,68.28329408226246,78.58279288534384
"Klamath Falls MSA, OR, USA",61.211508253926496,58.91534804516609,38.838709447311075,0.05414061602879899,0.7968478848372942,0.14901149913390574,4.270502673886002e-05,0.13964375244639263,0.8603135425268673,6.0428311327519735,0.33743827886098715,0.2714611380899248,0.02001889030641917,83.46148211716327,43.012654441502214,53.941829921213,63.36330764075521
"Marshall MSA, TX, USA",76.82832067368442,79.81370458936496,60.214523569010055,0.23525591117259584,0.7542142749558796,0.010529813871525243,0.31840751775435633,0.44402961774474187,0.2375628645009025,5.8598932843296625,1.1749399465117918,0.005108098152400179,0.09006091359847906,92.5706704619337,61.28836184292811,71.16354729263058,81.4686772684076
"Guayama MSA, PR, USA",80.89143833004326,85.80057709225153,72.9835702126787,8.258500422225449e-09,0.9999999917414996,0.0,0.8408146842862567,0.15918531571374342,0.0,6.6313071516286755,1.1301269206663402,0.0,0.5131292768940832,83.06846571100981,78.46972687419373,81.33681786049576,80.61181418790949
"Clearlake MSA, CA, USA",71.07750752241428,69.61418687553676,47.63576692374058,0.12048327255009864,0.8778726061252627,0.001644121324639141,2.6034951275776086e-07,0.4266610901472559,0.573338649503232,7.538714865099764,0.7874747626282216,0.011024690981533879,0.004455204334969448,87.98918866579378,56.853185854140776,66.63879207778352,72.04879481910754
"Owosso MSA, MI, USA",57.979560466358315,56.88721397838298,44.62065700436699,0.01823855146066723,0.7341491428855043,0.24761230565382736,0.053131944256503305,0.3889816578377867,0.5578863979057099,4.169028503715272,0.7658053798657253,0.1311769643682403,0.22297857424228185,79.45564599811398,34.96480278044284,51.126953486104405,65.24189212229628
"Alamogordo MSA, NM, USA",70.9656585281506,68.81274892842598,38.20350897744636,0.1072780157001728,0.8747156465717564,0.018006337728071788,0.00020437205167057103,0.26634574402082456,0.7334498839275035,8.332920948596358,0.28791979552689984,0.03449947690538024,0.06855318530529102,85.41793920601727,55.485282484564024,64.188791988929,77.94201564722353
"Morehead City MSA, NC, USA",70.18373746089509,72.01756124689201,60.86362702470659,0.012412905104814674,0.9792637449004276,0.008323349994758271,0.3111153273176015,0.47864156314658324,0.2102431095358154,5.508927035727502,1.400188605808912,0.003425084457357347,0.4844342776300232,82.76648671270966,57.50248049573339,67.26536629854776,72.58990382815468
"Faribault-Northfield MSA, MN, USA",55.13882441721498,53.91595362852894,42.4161220954946,0.013116757678624745,0.676122014832093,0.31076122748928325,0.07053234381568202,0.337390164370727,0.5920774918135907,4.760296814419678,0.7483691654963945,0.14401324612703173,0.31508071329367016,78.91954850571238,28.633133566087974,47.431450186292224,64.30102942435816
"Farmington MSA, MO, USA",66.50792687858727,67.09333072747677,51.64838162524533,0.0757310095803345,0.8226003024423407,0.10166868797732456,0.1756366407225586,0.40228283347900984,0.42208052579843197,5.235267316693214,1.027279159047677,0.053263220236958626,0.12295569615275381,85.60736647078595,46.83122524988304,59.88813484421144,72.7030186402691
"Ionia MSA, MI, USA",57.773868031729435,56.6828654323365,44.57366021732231,0.013546716555868457,0.7339413412284513,0.25251194221568,0.05732769025404893,0.38161148718693644,0.5610608225590143,4.190642976197185,0.8011952860772157,0.136204933687757,0.2103082418552854,79.2039682293573,34.662954238887735,50.85754351057372,65.24108616384062
"Marion MSA, IN, USA",61.3179084739369,60.807261005214635,47.69188874379885,0.020908491166672077,0.7976368174880497,0.18145469134527706,0.09728155791420441,0.4025145497860573,0.5002038922997372,4.532594583292019,0.9403987142770899,0.09335350797464403,0.32444754127662034,81.27937908214895,39.13492301461213,55.06204871760329,68.73414285081995
"Richmond MSA, IN, USA",61.670494369232536,61.19927261695637,48.38276030574932,0.015838968266394853,0.8147703987903926,0.16939063294321188,0.0948929471522124,0.421392385189595,0.4837146676581938,4.57676177546554,1.0056642956487478,0.08741417181699615,0.2669750330108082,81.2521730936398,40.250956630274864,55.37836112012716,68.7648173602264
