longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Ravenna OH HSA, Akron OH HRR, USA",-0.11493149120086991,-0.07427105612147532,-0.0406604350793946
"Thornton CO HSA, Denver CO HRR, USA",0.18009666505622776,0.09451146403323052,0.08558520102299724
"Vero Beach FL HSA, Orlando FL HRR, USA",-0.21104259115524052,-0.2460536409277597,0.035011049772519176
"Twin Falls ID HSA, Boise ID HRR, USA",-0.47416130558410474,-0.47160913915380354,-0.002552166430301206
"Salem MA HSA, Boston MA HRR, USA",0.35093255587349215,0.2674310838135911,0.08350147205990105
"Warner Robins GA HSA, Macon GA HRR, USA",-0.08344008847443456,-0.1880785629906106,0.10463847451617604
"Morgantown WV HSA, Morgantown WV HRR, USA",-0.12759236534561305,-0.19799511697196268,0.07040275162634962
"Tracy CA HSA, Stockton CA HRR, USA",0.2472752092385903,0.238908574623463,0.008366634615127322
"Petersburg VA HSA, Richmond VA HRR, USA",0.07489403998356702,0.10271086972433659,-0.027816829740769572
"Takoma Park MD HSA, Takoma Park MD HRR, USA",0.7882817404820841,0.8216529514828609,-0.03337121100077678
"Castro Valley CA HSA, Alameda Co. CA HRR, USA",0.4975324967568264,0.5155224887104012,-0.017989991953574758
"Carson City NV HSA, Reno NV HRR, USA",-0.24864572019633682,-0.26472820135646186,0.016082481160125034
"Garland TX HSA, Dallas TX HRR, USA",0.17812987661239868,0.14035768599732407,0.03777219061507461
"Monterey CA HSA, Salinas CA HRR, USA",0.4482397538937883,0.4140503762697698,0.03418937762401847
"Independence MO HSA, Kansas City MO HRR, USA",-0.0857926808117601,-0.13650207199887454,0.05070939118711444
"Maryville TN HSA, Knoxville TN HRR, USA",-0.4609594821504107,-0.5053215497142727,0.04436206756386196
"Grapevine TX HSA, Dallas TX HRR, USA",-0.24452333463677364,-0.3481985500054176,0.10367521536864396
"Montebello CA HSA, Los Angeles CA HRR, USA",0.5139169975855937,0.6246622796926752,-0.11074528210708146
"Kingston NY HSA, Albany NY HRR, USA",0.2919663355983963,0.18568439090828595,0.10628194469011035
"Owensboro KY HSA, Owensboro KY HRR, USA",-0.3219192832871983,-0.35220222806712653,0.03028294477992821
"Eau Claire WI HSA, Minneapolis MN HRR, USA",0.04762544939214021,0.02656190141035814,0.02106354798178207
"Encinitas CA HSA, San Diego CA HRR, USA",0.268933102740552,0.20943269167709208,0.05950041106345991
"Decatur IL HSA, Springfield IL HRR, USA",-0.24690423600160757,-0.23962063884965848,-0.007283597151949095
"Terre Haute IN HSA, Terre Haute IN HRR, USA",-0.23989258022650456,-0.23438440286982276,-0.005508177356681798
"Noblesville IN HSA, Indianapolis IN HRR, USA",-0.20711683110126425,-0.318963255171546,0.11184642407028175
"Florence KY HSA, Covington KY HRR, USA",-0.36490338868429845,-0.417891363070941,0.052987974386642545
"Wyandotte MI HSA, Dearborn MI HRR, USA",0.12540770901806733,0.10858507353120218,0.016822635486865148
"Attleboro MA HSA, Providence RI HRR, USA",0.17740356359636064,0.06598550251780122,0.11141806107855942
"Eustis FL HSA, Orlando FL HRR, USA",-0.2677020587859147,-0.28772927134182,0.020027212555905338
"Bethpage NY HSA, East Long Island NY HRR, USA",-0.13170946193485106,-0.20107564519527524,0.06936618326042418
"Beverly MA HSA, Boston MA HRR, USA",0.28230079673922776,0.18198736728288986,0.1003134294563379
"Pascagoula MS HSA, Mobile AL HRR, USA",-0.3286464370658915,-0.36421258888356495,0.035566151817673475
"Lawton OK HSA, Lawton OK HRR, USA",-0.23750574754979842,-0.2691183480050896,0.031612600455291184
"Victoria TX HSA, Victoria TX HRR, USA",-0.47153422876647944,-0.4637083857683389,-0.007825842998140542
"Chicago Heights IL HSA, Blue Island IL HRR, USA",0.5229293882307227,0.5170274849850047,0.005901903245717932
"Simi Valley CA HSA, Ventura CA HRR, USA",0.007893088512555142,-0.041652816231733496,0.04954590474428864
"Cleveland TN HSA, Chattanooga TN HRR, USA",-0.5710741429159685,-0.5930312791350559,0.02195713621908746
"La Grange IL HSA, Melrose Park IL HRR, USA",0.2716350565319198,0.23747922495565213,0.0341558315762677
"Zanesville OH HSA, Columbus OH HRR, USA",-0.4309178802791602,-0.3730734145879771,-0.05784446569118312
"Neptune NJ HSA, Camden NJ HRR, USA",0.12573260087289048,0.050344699861642014,0.07538790101124847
"Livingston NJ HSA, Newark NJ HRR, USA",0.5478943831269598,0.4997420039505476,0.04815237917641224
"Valparaiso IN HSA, Gary IN HRR, USA",-0.11667021018333158,-0.12169540340394949,0.00502519322061791
"North Bergen NJ HSA, Hackensack NJ HRR, USA",0.3672021421892399,0.5077016818073194,-0.14049953961807954
"Abington PA HSA, Philadelphia PA HRR, USA",0.35629548126035593,0.3166457914108356,0.03964968984952033
"Winchester MA HSA, Boston MA HRR, USA",0.2543206281672076,0.1514481602081475,0.10287246795906008
"Palm Beach Gardens FL HSA, Fort Lauderdale FL HRR, USA",-0.049160965618354854,-0.050711630547965326,0.0015506649296104721
"El Centro CA HSA, San Diego CA HRR, USA",0.2673988862436022,0.46892149086364654,-0.20152260462004434
"Holmdel NJ HSA, Camden NJ HRR, USA",-0.05497406006713346,-0.11953283994554338,0.06455877987840992
"Alabaster AL HSA, Birmingham AL HRR, USA",-0.434829277976474,-0.5033253524453802,0.06849607446890621
"Covington GA HSA, Atlanta GA HRR, USA",-0.006653631278596866,-0.08369513256637408,0.07704150128777722
"St Joseph MO HSA, Kansas City MO HRR, USA",-0.37059878167171845,-0.37590130131367566,0.005302519641957215
"Waterloo IA HSA, Waterloo IA HRR, USA",-0.06808734602927029,-0.05791291816550876,-0.010174427863761527
"Elk Grove Village IL HSA, Melrose Park IL HRR, USA",0.0797810394727849,0.08958704999898148,-0.009806010526196576
"Winter Park FL HSA, Orlando FL HRR, USA",0.09980526066928519,0.04203362289056494,0.05777163777872025
"Robbinsdale MN HSA, Minneapolis MN HRR, USA",0.4040943502160324,0.3155080520781655,0.08858629813786689
"Holland MI HSA, Grand Rapids MI HRR, USA",-0.07545802862032533,-0.16568828013062345,0.09023025151029812
"Elkhart IN HSA, South Bend IN HRR, USA",-0.2637336360803274,-0.3006895583854792,0.03695592230515182
"Hot Springs AR HSA, Little Rock AR HRR, USA",-0.38979589828408584,-0.3817615572435391,-0.008034341040546733
"Mchenry IL HSA, Elgin IL HRR, USA",-0.08839906007962132,-0.1333278728247027,0.044928812745081384
"Douglasville GA HSA, Atlanta GA HRR, USA",0.14212538313757264,-0.004721957259602736,0.14684734039717537
"Conway SC HSA, Charleston SC HRR, USA",-0.3440773166511014,-0.397802196343132,0.0537248796920306
"Bessemer AL HSA, Birmingham AL HRR, USA",-0.06926353800772506,-0.10306542810449296,0.0338018900967679
"Cape Girardeau MO HSA, Cape Girardeau MO HRR, USA",-0.5041079287135519,-0.5209772095081617,0.01686928079460981
"Taunton MA HSA, Boston MA HRR, USA",0.028524679178374743,-0.0301666124547601,0.05869129163313484
"Parkersburg WV HSA, Charleston WV HRR, USA",-0.4823438597220889,-0.517695189288177,0.03535132956608816
"Garden Grove CA HSA, Orange Co. CA HRR, USA",0.04357484058708827,0.3219743932780768,-0.27839955269098854
"Drexel Hill PA HSA, Philadelphia PA HRR, USA",0.2785323985632542,0.2158595378067122,0.06267286075654199
"Sellersville PA HSA, Allentown PA HRR, USA",-0.06262948973306116,-0.13104905371203976,0.0684195639789786
"Crown Point IN HSA, Gary IN HRR, USA",-0.24450191577343344,-0.22548050375512818,-0.01902141201830526
"Amityville NY HSA, East Long Island NY HRR, USA",-0.1080574497182902,-0.15375262786660213,0.04569517814831192
"Denville NJ HSA, Morristown NJ HRR, USA",0.04894424112292338,-0.03014384667758419,0.07908808780050756
"Rockville Centre NY HSA, East Long Island NY HRR, USA",0.32475228895938113,0.31479424736558476,0.009958041593796374
"Chambersburg PA HSA, Harrisburg PA HRR, USA",-0.4003775854034573,-0.4160235002572467,0.01564591485378941
"Lewiston ME HSA, Portland ME HRR, USA",-0.03082836800482817,-0.09725212821002793,0.06642376020519976
"Staunton VA HSA, Charlottesville VA HRR, USA",-0.27676448762081557,-0.3180084238637045,0.04124393624288891
"Ventura CA HSA, Ventura CA HRR, USA",0.2815805271451856,0.22792691598109957,0.05365361116408604
"Westminster MD HSA, Baltimore MD HRR, USA",-0.26966002953776874,-0.37488130815141996,0.10522127861365121
"Loveland CO HSA, Greeley CO HRR, USA",-0.07305295649736235,-0.18198819664473975,0.1089352401473774
"Kankakee IL HSA, Joliet IL HRR, USA",-0.2068381498388596,-0.17363999401630215,-0.033198155822557446
"Salisbury NC HSA, Charlotte NC HRR, USA",-0.33234997896160506,-0.3374580835370948,0.005108104575489714
"Martinsburg WV HSA, Winchester VA HRR, USA",-0.2660523361786286,-0.31781784843025945,0.05176551225163084
"New Bern NC HSA, Greenville NC HRR, USA",-0.19833932578538846,-0.2186245732512181,0.02028524746582963
"Johnstown PA HSA, Johnstown PA HRR, USA",-0.3660763447418451,-0.3681201284345581,0.0020437836927130193
"Conway AR HSA, Little Rock AR HRR, USA",-0.2844324471829868,-0.3009629769061652,0.016530529723178367
"Bozeman MT HSA, Billings MT HRR, USA",0.07322955461497564,0.006265134319633387,0.06696442029534226
"Oregon City OR HSA, Portland OR HRR, USA",-0.08274517674016896,-0.1094994414098289,0.02675426466965994
"Hazel Crest IL HSA, Blue Island IL HRR, USA",0.6335970817362866,0.6195273043047803,0.01406977743150628
"Manteca CA HSA, Stockton CA HRR, USA",0.09155790384510867,0.08238290565045717,0.009174998194651507
"Red Bank NJ HSA, Camden NJ HRR, USA",-0.05173974635059308,-0.14846018513399534,0.09672043878340225
"Elyria OH HSA, Elyria OH HRR, USA",-0.06846979584773878,-0.05820835755024264,-0.010261438297496144
"Middletown NY HSA, White Plains NY HRR, USA",0.017371494923251785,-0.06359327560935107,0.08096477053260286
"Madison TN HSA, Nashville TN HRR, USA",-0.10109398964584748,-0.18873023208799075,0.08763624244214327
"Monroe LA HSA, Monroe LA HRR, USA",0.01879005973170664,0.006636349013030356,0.012153710718676285
"Upland PA HSA, Philadelphia PA HRR, USA",0.25295278322217235,0.24445093706860194,0.008501846153570414
"Rolla MO HSA, St Louis MO HRR, USA",-0.4758256583502646,-0.5027825475063088,0.026956889156044217
"East Meadow NY HSA, East Long Island NY HRR, USA",0.21602317706421434,0.19851521822125062,0.017507958842963717
"Covina CA HSA, Los Angeles CA HRR, USA",0.25685212904568,0.2786464714656496,-0.02179434241996958
"Henderson NV HSA, Las Vegas NV HRR, USA",-0.13805776895238897,-0.14962865500093475,0.011570886048545781
"Lynn MA HSA, Boston MA HRR, USA",0.3265995577995833,0.2946610266638322,0.03193853113575107
"Brunswick GA HSA, Jacksonville FL HRR, USA",-0.2942210313632238,-0.3259850798479575,0.03176404848473369
"Newark OH HSA, Columbus OH HRR, USA",-0.3108109243042733,-0.28741721174742413,-0.02339371255684919
"Point Pleasant NJ HSA, Camden NJ HRR, USA",-0.2253762995565326,-0.31580753947499945,0.09043123991846685
"Flemington NJ HSA, Philadelphia PA HRR, USA",-0.029158969847826535,-0.12171172488198646,0.09255275503415993
"Longview WA HSA, Portland OR HRR, USA",-0.1611020051701363,-0.12805361477631638,-0.033048390393819904
"La Plata MD HSA, Washington DC HRR, USA",0.31512215282248496,0.19973486094160095,0.11538729188088401
"Mansfield OH HSA, Columbus OH HRR, USA",-0.3906907201586574,-0.3632933662776738,-0.027397353880983633
"Glendora CA HSA, Los Angeles CA HRR, USA",0.16131247108795557,0.14725909237584983,0.01405337871210574
"Maplewood MN HSA, St Paul MN HRR, USA",0.1657271559066145,0.08952484668977848,0.07620230921683602
"Rocky Mount NC HSA, Raleigh NC HRR, USA",0.2159004504237444,0.23450869135673377,-0.01860824093298938
"Wausau WI HSA, Wausau WI HRR, USA",-0.1381562755205377,-0.14237768707119722,0.004221411550659526
"Slidell LA HSA, Slidell LA HRR, USA",-0.3207784446052273,-0.39878713481711753,0.07800869021189022
"Altoona PA HSA, Altoona PA HRR, USA",-0.4070188178803932,-0.4304879566011139,0.023469138720720706
"Valdosta GA HSA, Tallahassee FL HRR, USA",-0.1415692493530172,-0.20122247092566173,0.05965322157264452
"Springfield OH HSA, Dayton OH HRR, USA",-0.19213572407741367,-0.15293721783370956,-0.039198506243704107
"Goldsboro NC HSA, Raleigh NC HRR, USA",-0.10597519095999339,-0.10322006613421841,-0.002755124825774974
"Statesville NC HSA, Winston-Salem NC HRR, USA",-0.39290633739474845,-0.3920377111507373,-0.0008686262440111281
"Lawrence KS HSA, Kansas City MO HRR, USA",0.37722229978577365,0.3195159061941759,0.05770639359159774
"De Land FL HSA, Orlando FL HRR, USA",-0.16987080677347735,-0.17041982848776913,0.0005490217142917753
"Placerville CA HSA, Sacramento CA HRR, USA",-0.18473936455274562,-0.22240663467087493,0.037667270118129315
"Pompton Plains NJ HSA, Paterson NJ HRR, USA",-0.10633755729964306,-0.18199655174727092,0.07565899444762786
"Monroe NC HSA, Charlotte NC HRR, USA",-0.3219739997175325,-0.3082693648307813,-0.013704634886751166
"Farmington Hills MI HSA, Ann Arbor MI HRR, USA",0.2534111491634535,0.17750250615267854,0.07590864301077493
"Miami Beach FL HSA, Miami FL HRR, USA",0.20832537340730492,0.36859850658519955,-0.16027313317789463
"Lansdale PA HSA, Philadelphia PA HRR, USA",0.1972657691658376,0.13803457863434643,0.059231190531491174
"Williamsburg VA HSA, Newport News VA HRR, USA",0.07113928895124848,0.004464057660754332,0.06667523129049414
"Bay City MI HSA, Saginaw MI HRR, USA",-0.1402491786559453,-0.1480036249512423,0.007754446295297007
"Waxahachie TX HSA, Dallas TX HRR, USA",-0.41005632833003486,-0.5179877040874039,0.10793137575736905
"Massillon OH HSA, Canton OH HRR, USA",-0.29288219829723194,-0.2715760437965398,-0.02130615450069212
"Hinsdale IL HSA, Hinsdale IL HRR, USA",0.09229885387419931,0.04454282069757036,0.04775603317662895
"New Britain CT HSA, Hartford CT HRR, USA",0.16041601402218947,0.17383600341051514,-0.01341998938832567
"Sumter SC HSA, Columbia SC HRR, USA",0.1370739950431613,0.13024901859824994,0.006824976444911368
"Goshen IN HSA, South Bend IN HRR, USA",-0.3673714735547186,-0.39021206509393375,0.022840591539215138
"Vacaville CA HSA, Contra Costa Co. CA HRR, USA",0.030244098314719182,0.032697646276437994,-0.0024535479617188126
"Battle Creek MI HSA, Kalamazoo MI HRR, USA",-0.13116755759549423,-0.14135259739372932,0.010185039798235096
"Concord MA HSA, Boston MA HRR, USA",0.5633461782440339,0.4683014824966374,0.09504469574739649
"Lehigh Acres FL HSA, Fort Myers FL HRR, USA",0.011522444286047708,0.047893222573372765,-0.03637077828732506
"Hilton Head Island SC HSA, Savannah GA HRR, USA",-0.16794519082377882,-0.20715300368520026,0.03920781286142144
"North Little Rock AR HSA, Little Rock AR HRR, USA",0.06790777254103181,0.008679503781575577,0.059228268759456235
"Cumberland MD HSA, Washington DC HRR, USA",-0.47646799400453177,-0.5118747389617463,0.03540674495721452
"Burlingame CA HSA, San Mateo Co. CA HRR, USA",0.49868816603160104,0.49678372142514676,0.0019044446064542808
"Northampton MA HSA, Springfield MA HRR, USA",0.6085633588427701,0.5402845655599692,0.06827879328280095
"Flagstaff AZ HSA, Phoenix AZ HRR, USA",0.19213472088087316,0.14867765785645717,0.04345706302441599
"Turlock CA HSA, Modesto CA HRR, USA",-0.10158374168616312,-0.05831625069652081,-0.043267490989642304
"Pottsville PA HSA, Reading PA HRR, USA",-0.3923244171060495,-0.42241564562296646,0.03009122851691698
"Auburn WA HSA, Seattle WA HRR, USA",0.15692778050080194,0.1357413112743264,0.021186469226475546
"San Leandro CA HSA, Alameda Co. CA HRR, USA",0.5636762129688848,0.6223609825015448,-0.05868476953266
"Westwood NJ HSA, Hackensack NJ HRR, USA",0.06929346570173044,-0.017451169115197843,0.08674463481692828
"Leonardtown MD HSA, Washington DC HRR, USA",-0.1349822138498162,-0.22029590230254603,0.08531368845272982
"Bountiful UT HSA, Salt Lake City UT HRR, USA",-0.20816679258311788,-0.2066519365367999,-0.001514856046317986
"Rock Island IL HSA, Davenport IA HRR, USA",0.10982674202551636,0.06865174738395076,0.0411749946415656
"Danville IN HSA, Indianapolis IN HRR, USA",-0.3316872764926343,-0.4140829301286055,0.08239565363597118
"Elizabeth City NC HSA, Norfolk VA HRR, USA",-0.17590631342444008,-0.17943056532176915,0.003524251897329078
"Alton IL HSA, St Louis MO HRR, USA",-0.21321582875636114,-0.21377000841548147,0.0005541796591203296
"Exeter NH HSA, Manchester NH HRR, USA",0.07396060731777346,-0.003141190579063279,0.07710179789683674
"Sheboygan WI HSA, Milwaukee WI HRR, USA",-0.1566654125879362,-0.15439562292717698,-0.0022697896607592194
"Houma LA HSA, Houma LA HRR, USA",-0.5239686612602528,-0.5074020168558893,-0.016566644404363506
"Farmington NM HSA, Albuquerque NM HRR, USA",-0.38493627676760767,-0.4330510516603176,0.04811477489270993
"Fairbanks AK HSA, Anchorage AK HRR, USA",-0.16030756348028796,-0.20656399506132994,0.04625643158104198
"Maumee OH HSA, Toledo OH HRR, USA",-0.0933888545048531,-0.13082550575718338,0.03743665125233028
"Hendersonville NC HSA, Asheville NC HRR, USA",-0.19146980093634355,-0.2799004201918338,0.08843061925549026
"New Rochelle NY HSA, Bronx NY HRR, USA",0.4621000722318405,0.42917253393594423,0.032927538295896286
"Fort Thomas KY HSA, Covington KY HRR, USA",-0.2375607011329787,-0.28414313686906933,0.04658243573609064
"Bentonville AR HSA, Springdale AR HRR, USA",-0.21155250329510805,-0.3155880716403743,0.10403556834526623
"Sherman TX HSA, Dallas TX HRR, USA",-0.5355677576838719,-0.5538991284670703,0.018331370783198464
"Lewes DE HSA, Salisbury MD HRR, USA",-0.034892029612036746,-0.15401991036829146,0.11912788075625472
"Lake Saint Louis MO HSA, St Louis MO HRR, USA",-0.3471419263012227,-0.38991562571188987,0.042773699410667165
"Wayne NJ HSA, Paterson NJ HRR, USA",0.05124333124992544,0.031733927342341206,0.01950940390758423
"Harvey IL HSA, Blue Island IL HRR, USA",0.8239332269693465,0.8431447505845879,-0.019211523615241477
"Davis CA HSA, Sacramento CA HRR, USA",0.5387661057891825,0.5396902985469533,-0.0009241927577707809
"Asheboro NC HSA, Greensboro NC HRR, USA",-0.5485814039989009,-0.5452201034364033,-0.0033613005624976156
"Pottstown PA HSA, Reading PA HRR, USA",-0.03250713716729447,-0.09100064873936695,0.05849351157207248
"Ithaca NY HSA, Rochester NY HRR, USA",0.4861164058821671,0.42995893275590125,0.056157473126265844
"Federal Way WA HSA, Seattle WA HRR, USA",0.2796001070332911,0.2559025698229042,0.023697537210386865
"Dallas GA HSA, Atlanta GA HRR, USA",-0.3489989316662123,-0.4598938632537246,0.11089493158751229
"Greenville TX HSA, Dallas TX HRR, USA",-0.5336717453036736,-0.5617598334431857,0.028088088139512135
"Palmer AK HSA, Anchorage AK HRR, USA",-0.4830308924402469,-0.5153880587381886,0.03235716629794172
"Plymouth MA HSA, Boston MA HRR, USA",0.14459727244863452,0.027161076033990653,0.11743619641464387
"Hoffman Estates IL HSA, Elgin IL HRR, USA",0.2581553247982798,0.2649086108414127,-0.006753286043132911
"Maryville IL HSA, St Louis MO HRR, USA",-0.0474166365648178,-0.10784327581732399,0.06042663925250619
"Meriden CT HSA, New Haven CT HRR, USA",0.13114593727377669,0.0851616051820138,0.04598433209176289
"Kennewick WA HSA, Spokane WA HRR, USA",-0.25035715364272254,-0.303206932020883,0.05284977837816046
"Carrollton GA HSA, Atlanta GA HRR, USA",-0.45975217244176364,-0.45710419607239966,-0.00264797636936398
"Trenton MI HSA, Dearborn MI HRR, USA",-0.1161259687874838,-0.147424604582745,0.03129863579526121
"Madera CA HSA, Fresno CA HRR, USA",0.0054009895722604605,-0.00827038074756757,0.01367137031982803
"Goshen NY HSA, Ridgewood NJ HRR, USA",-0.1638905735303806,-0.11062696650705679,-0.05326360702332382
"Katy TX HSA, Houston TX HRR, USA",-0.13660686520282267,-0.24517163681508183,0.10856477161225916
"San Luis Obispo CA HSA, San Luis Obispo CA HRR, USA",0.40599080537387017,0.350334792135345,0.05565601323852515
"Kokomo IN HSA, Indianapolis IN HRR, USA",-0.3721211729044704,-0.37709072982887176,0.004969556924401375
"Mount Pleasant SC HSA, Charleston SC HRR, USA",-0.06528901951908402,-0.1267497925487256,0.06146077302964158
"Folsom CA HSA, Sacramento CA HRR, USA",0.07383622268838187,0.013995642277216846,0.05984058041116502
"Norwalk CA HSA, Los Angeles CA HRR, USA",0.4082844954860855,0.5261207812538702,-0.11783628576778471
"Great Falls MT HSA, Great Falls MT HRR, USA",-0.24337216599534747,-0.26095070109645674,0.017578535101109266
"Caldwell ID HSA, Boise ID HRR, USA",-0.4551653643459324,-0.4507054259175606,-0.004459938428371835
"Columbia TN HSA, Nashville TN HRR, USA",-0.4318291833962855,-0.4313720140317082,-0.0004571693645772923
"Union NJ HSA, Newark NJ HRR, USA",0.27368594277658975,0.2320737695123067,0.04161217326428304
"Liberty MO HSA, Kansas City MO HRR, USA",-0.2298766147467618,-0.2670540332636811,0.0371774185169193
"Carlisle PA HSA, Harrisburg PA HRR, USA",-0.2510259192633454,-0.29640691873221453,0.04538099946886914
"Lancaster SC HSA, Charlotte NC HRR, USA",-0.24162309658256934,-0.2616679925383539,0.020044895955784542
"Blue Springs MO HSA, Kansas City MO HRR, USA",-0.21117438313262027,-0.2950655175017125,0.08389113436909224
"Aiken SC HSA, Augusta GA HRR, USA",-0.1639008798588125,-0.2041942550536173,0.040293375194804804
"Bunnell FL HSA, Ormond Beach FL HRR, USA",-0.19023945413067433,-0.18217285475197548,-0.008066599378698858
"Lumberton NC HSA, Durham NC HRR, USA",-0.17690895046162944,-0.04406340420165022,-0.1328455462599792
"Watertown NY HSA, Syracuse NY HRR, USA",-0.19579840384959807,-0.21460049694905622,0.018802093099458156
"Danville VA HSA, Durham NC HRR, USA",-0.1411190743811075,-0.13522185393934077,-0.005897220441766715
"Palm Springs CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",0.41888860259074473,0.3517105080120196,0.06717809457872514
"Derby CT HSA, New Haven CT HRR, USA",-0.0720581609193024,-0.17400963185874052,0.10195147093943813
"Jeffersonville IN HSA, Louisville KY HRR, USA",-0.13267666053706545,-0.17567467963249256,0.04299801909542711
"Beaver PA HSA, Pittsburgh PA HRR, USA",-0.20840405097114872,-0.21822325019663844,0.009819199225489711
"Council Bluffs IA HSA, Omaha NE HRR, USA",-0.19595038623025565,-0.2378096066921174,0.041859220461861746
"Cheyenne WY HSA, Fort Collins CO HRR, USA",-0.28571094428686095,-0.32760944394494346,0.04189849965808251
"Nacogdoches TX HSA, Houston TX HRR, USA",-0.3959293582133239,-0.41922082191655946,0.023291463703235538
"St Joseph MI HSA, St Joseph MI HRR, USA",-0.031411879440995084,-0.09088077390906918,0.059468894468074095
"Sun City Center FL HSA, Tampa FL HRR, USA",-0.10153826730460115,-0.15706159869534597,0.05552333139074482
"Phoenixville PA HSA, Philadelphia PA HRR, USA",0.1878705457521881,0.08981339552828212,0.09805715022390597
"Roseburg OR HSA, Eugene OR HRR, USA",-0.38179435703236814,-0.3861293171791537,0.0043349601467855825
"Haverhill MA HSA, Boston MA HRR, USA",0.11795637935294384,0.02568372242069892,0.09227265693224493
"Tualatin OR HSA, Portland OR HRR, USA",0.12655785212740245,0.05698638149349711,0.06957147063390534
"Pasco WA HSA, Spokane WA HRR, USA",-0.1606186783062052,-0.20080592625490928,0.0401872479487041
"Fond Du Lac WI HSA, Milwaukee WI HRR, USA",-0.2841434020513833,-0.28118799506399195,-0.002955406987391329
"Manchester CT HSA, Hartford CT HRR, USA",0.29464100249029623,0.1907520557880455,0.10388894670225074
"Waconia MN HSA, Minneapolis MN HRR, USA",-0.21655236779730075,-0.2817745814943833,0.06522221369708253
"North Tarrytown NY HSA, White Plains NY HRR, USA",0.47723244940342296,0.43507823867514456,0.04215421072827841
"South Laguna CA HSA, Orange Co. CA HRR, USA",0.08154339973063886,0.025263829711949678,0.056279570018689176
"Pocatello ID HSA, Salt Lake City UT HRR, USA",-0.24440370150567728,-0.22830071195808532,-0.016102989547591956
"Bridgeton NJ HSA, Camden NJ HRR, USA",-0.01328789629623172,-0.02317114434625935,0.009883248050027629
"Florence AL HSA, Birmingham AL HRR, USA",-0.4613231495191362,-0.46729018661125743,0.005967037092121208
"Wilson NC HSA, Raleigh NC HRR, USA",-0.0663208968768595,-0.0364667251731445,-0.02985417170371501
"Grants Pass OR HSA, Medford OR HRR, USA",-0.26851026868090916,-0.3121635900629995,0.043653321382090327
"Ashland KY HSA, Huntington WV HRR, USA",-0.4046242338501646,-0.42077170806511965,0.01614747421495505
"Los Alamitos CA HSA, Orange Co. CA HRR, USA",0.05485567632684967,0.024806366718599284,0.030049309608250387
"Jacksonville AR HSA, Little Rock AR HRR, USA",-0.373591736867099,-0.3911078549927577,0.017516118125658675
"Pawtucket RI HSA, Providence RI HRR, USA",0.42661486288282735,0.4450399649149454,-0.018425102032118057
"Greenwood SC HSA, Columbia SC HRR, USA",-0.2324879973174491,-0.21203756542542745,-0.020450431892021642
"Searcy AR HSA, Little Rock AR HRR, USA",-0.587706652103461,-0.5456490778614546,-0.0420575742420064
"Gadsden AL HSA, Birmingham AL HRR, USA",-0.47603027305664153,-0.4684770750429923,-0.007553198013649232
"Templeton CA HSA, San Luis Obispo CA HRR, USA",-0.08313012557430186,-0.13950313675416717,0.05637301117986532
"Oshkosh WI HSA, Neenah WI HRR, USA",-0.04476862703257731,-0.07049652267008083,0.025727895637503523
"Napa CA HSA, Napa CA HRR, USA",0.38868187109622243,0.3301105565582005,0.058571314538021946
"Prince Frederick MD HSA, Washington DC HRR, USA",-0.05955907513728881,-0.16976968362016853,0.11021060848287972
"Apple Valley CA HSA, San Bernardino CA HRR, USA",-0.2817873140030192,-0.3365414979215896,0.0547541839185704
"Easton MD HSA, Baltimore MD HRR, USA",-0.16539082226920704,-0.24165030623801864,0.0762594839688116
"Fort Pierce FL HSA, Orlando FL HRR, USA",0.018004215291498142,0.03065412270552941,-0.01264990741403127
"Midwest City OK HSA, Oklahoma City OK HRR, USA",-0.20168929443688827,-0.2924538502826463,0.09076455584575804
"Ames IA HSA, Des Moines IA HRR, USA",0.1638675460909248,0.1128616263719543,0.051005919718970505
"Manahawkin NJ HSA, Camden NJ HRR, USA",-0.24235820756149784,-0.3217459389227242,0.07938773136122634
"Watsonville CA HSA, Santa Cruz CA HRR, USA",0.5361476286053183,0.54219019339303,-0.006042564787711702
"Hawthorne CA HSA, Los Angeles CA HRR, USA",0.5634603330880574,0.6516385921451497,-0.08817825905709231
"Texarkana TX HSA, Texarkana AR HRR, USA",-0.4283393576428235,-0.4624243803178555,0.034085022675031995
"Yuba City CA HSA, Sacramento CA HRR, USA",-0.1478492287087881,-0.1366148811960273,-0.011234347512760812
"Monroeville PA HSA, Pittsburgh PA HRR, USA",-0.029755305908892818,-0.091384095542698,0.06162878963380518
"Taylor TX HSA, Temple TX HRR, USA",-0.0585507509447509,-0.17986255606478116,0.12131180512003026
"Beckley WV HSA, Charleston WV HRR, USA",-0.5318608871475775,-0.5479892000061227,0.016128312858545213
"Dover NH HSA, Portland ME HRR, USA",0.2507246315712771,0.17488705227405732,0.07583757929721979
"Anniston AL HSA, Birmingham AL HRR, USA",-0.40014616788155527,-0.4102733411928932,0.010127173311337945
"Grand Forks ND HSA, Grand Forks ND HRR, USA",-0.17388692678000897,-0.21466667129926617,0.0407797445192572
"Menomonee Falls WI HSA, Milwaukee WI HRR, USA",-0.23040945118369377,-0.2973043955217878,0.06689494433809401
"Monroe MI HSA, Toledo OH HRR, USA",-0.20918559179400634,-0.2099113096879495,0.0007257178939431563
