longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Historical Congressional District MO-3, 33rd Congress, USA",63.97994195677006,64.15326031586932,49.2823981423428,0.06573166892156793,0.7812426803496771,0.1530256507287593,0.14725525615463816,0.37636893135191035,0.4763758124934487,5.27006161080942,0.9410928864410085,0.07309310618379533,0.19896806585968807,84.74155061226787,41.878475456243216,56.87179951488225,71.32622537106187
"Historical Congressional District MO-3, 34th-37th Congress, USA",63.97994195677006,64.15326031586932,49.2823981423428,0.06573166892156793,0.7812426803496771,0.1530256507287593,0.14725525615463816,0.37636893135191035,0.4763758124934487,5.27006161080942,0.9410928864410085,0.07309310618379533,0.19896806585968807,84.74155061226787,41.878475456243216,56.87179951488225,71.32622537106187
"Historical Congressional District PA-14, 58th-61st Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-14, 62nd Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-14, 63rd-67th Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-15, 44th Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-15, 45th-47th Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-15, 48th-50th Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-15, 51st-52nd Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District PA-15, 53rd-57th Congress, USA",57.37023008028755,56.11829982037371,44.540491975285185,0.007361111359377209,0.7603314718632348,0.23230741677738984,0.0403249169561549,0.4108753893442276,0.5487996936996172,3.9137232730089733,0.9323193668054494,0.17230050432753957,0.12982693739115184,77.63962302463456,35.99605402700161,51.29069049768328,63.51119280581313
"Historical Congressional District KS-3, 49th-52nd Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District KS-3, 53rd-55th Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District KS-3, 56th-59th Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District KS-3, 60th-72nd Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District KS-3, 73rd-77th Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District KS-3, 78th-87th Congress, USA",69.41478099530408,70.27507691089932,52.16754630142762,0.13792581654315605,0.7851905387340411,0.07688364472280043,0.17962067137221235,0.3997855672573848,0.4205937613704011,5.996473794409482,0.9993642599871385,0.03899614363402284,0.23260472289685982,88.913817785629,50.10081049765519,62.40046248441692,75.22448371770987
"Historical Congressional District PA-1, 79th-82nd Congress, USA",64.66642616427991,64.5967628944063,49.460077284374506,0.0503039622097141,0.8457177190497188,0.10397831874056723,0.127936343162411,0.4035012108584353,0.46856244597915403,4.920651027632377,1.0266421458267294,0.07561672641010378,0.14808176295942535,83.83593279293498,44.78645320699006,59.044673843875934,70.02276261868616
"Historical Congressional District PA-1, 83rd Congress, USA",64.66642616427991,64.5967628944063,49.460077284374506,0.0503039622097141,0.8457177190497188,0.10397831874056723,0.127936343162411,0.4035012108584353,0.46856244597915403,4.920651027632377,1.0266421458267294,0.07561672641010378,0.14808176295942535,83.83593279293498,44.78645320699006,59.044673843875934,70.02276261868616
"Historical Congressional District PA-1, 84th-87th Congress, USA",64.66642616427991,64.5967628944063,49.460077284374506,0.0503039622097141,0.8457177190497188,0.10397831874056723,0.127936343162411,0.4035012108584353,0.46856244597915403,4.920651027632377,1.0266421458267294,0.07561672641010378,0.14808176295942535,83.83593279293498,44.78645320699006,59.044673843875934,70.02276261868616
"Historical Congressional District PA-13, 38th-42nd Congress, USA",58.596309080481774,57.494670341720656,45.31098226408735,0.013375845754206115,0.7728369813015896,0.21378717294420785,0.04920258890926781,0.414399929987788,0.5363974811029436,4.049203729763396,0.9552085462476634,0.15152993636329692,0.10177831652341078,78.9986768011324,37.193293196269885,52.3303197051424,64.80962555436224
"Historical Congressional District PA-13, 43rd Congress, USA",58.596309080481774,57.494670341720656,45.31098226408735,0.013375845754206115,0.7728369813015896,0.21378717294420785,0.04920258890926781,0.414399929987788,0.5363974811029436,4.049203729763396,0.9552085462476634,0.15152993636329692,0.10177831652341078,78.9986768011324,37.193293196269885,52.3303197051424,64.80962555436224
"Historical Congressional District MO-9, 43rd-45th Congress, USA",64.33565283307904,64.53719701160944,49.10645481642526,0.07518146516917483,0.7779268414614231,0.14689169336940086,0.1482849959642153,0.36687446301265536,0.48484054102312696,5.554518211737725,0.9124897560307552,0.07524131432319967,0.29321486736275515,85.12484638533131,42.275817438405326,57.301348548528125,71.54000509056068
"Historical Congressional District VA-7, 1st-2nd Congress, USA",66.74472683876712,67.64096179169464,54.31276598487878,0.04719861530980777,0.8996148752812135,0.05318650940897929,0.21553273810312357,0.40909193278189143,0.37537532911498356,5.274792884989712,1.1091963660404582,0.038596359064504475,0.22089668104638566,83.79350585600251,49.171102258807586,61.8750885035795,71.27859058786463
"Historical Congressional District OH-16, 28th-29th Congress, USA",61.488622090048565,60.94016217390594,48.033646008247985,0.021307628474023416,0.8075928291838219,0.17109954234215627,0.0895559252372792,0.42441916077763686,0.48602491398508585,4.189564380324346,0.9953579614851189,0.10338738350482782,0.12778499625035994,81.16893500350461,40.48949134581514,55.056001106563684,68.20541626230624
"Historical Congressional District OH-16, 30th-32nd Congress, USA",61.488622090048565,60.94016217390594,48.033646008247985,0.021307628474023416,0.8075928291838219,0.17109954234215627,0.0895559252372792,0.42441916077763686,0.48602491398508585,4.189564380324346,0.9953579614851189,0.10338738350482782,0.12778499625035994,81.16893500350461,40.48949134581514,55.056001106563684,68.20541626230624
"Historical Congressional District NY-29, 28th-32nd Congress, USA",56.822494750289806,55.647943528151046,44.93779094183402,0.00756791852023621,0.746755994644852,0.24567608683491177,0.04605458883495343,0.39912276770238786,0.5548226434626583,3.8775272747753013,0.8753134479007024,0.1930064457245235,0.1798698363529054,77.48580700894516,34.949150197587414,51.09629767909041,62.70933216918615
"Historical Congressional District PA-2, 73rd-77th Congress, USA",64.62316404016774,64.53477111968317,49.38231726528858,0.05096997208781298,0.8437234827673001,0.1053065451448886,0.12628275558873128,0.4036015225192816,0.4701157218919875,4.9098976002529575,1.0278456767462332,0.07709102030553759,0.14591732335437468,83.85188540734306,44.68525913132205,58.957583037339795,70.01815202187389
"Historical Congressional District NY-5, 63rd-64th Congress, USA",61.05472978387043,60.62761678103654,49.27429848191443,0.013499715288534784,0.856058801761183,0.130441482950282,0.11018373988220594,0.40400394910954546,0.48581231100824884,4.938589344519008,1.0413497419568258,0.10596018467053997,0.22039474263710254,80.37472798680909,41.47119473523517,56.632562205605964,64.80266027970404
"Historical Congressional District NY-5, 65th Congress, USA",61.05472978387043,60.62761678103654,49.27429848191443,0.013499715288534784,0.856058801761183,0.130441482950282,0.11018373988220594,0.40400394910954546,0.48581231100824884,4.938589344519008,1.0413497419568258,0.10596018467053997,0.22039474263710254,80.37472798680909,41.47119473523517,56.632562205605964,64.80266027970404
"Historical Congressional District NC-1, 13th-27th Congress, USA",68.49002340733237,69.84799208639305,57.46294365483886,0.034804306219784205,0.9421835662771166,0.023012127503099344,0.2593805020900038,0.44133120556775435,0.29928829234224175,5.309595329361474,1.2358725705231233,0.011289465215361703,0.3214983318753578,83.21905981146236,53.34971548585812,64.82707844949428,71.8385407669221
"Historical Congressional District NC-1, 8th-12th Congress, USA",68.49002340733237,69.84799208639305,57.46294365483886,0.034804306219784205,0.9421835662771166,0.023012127503099344,0.2593805020900038,0.44133120556775435,0.29928829234224175,5.309595329361474,1.2358725705231233,0.011289465215361703,0.3214983318753578,83.21905981146236,53.34971548585812,64.82707844949428,71.8385407669221
"Historical Congressional District GA-3, 65th-69th Congress, USA",77.01958318236576,79.66015144894267,60.25445956569332,0.18176913725500443,0.8153995654674855,0.0028312972775126526,0.30124050731706015,0.4799655238978022,0.21879396878513618,5.500977337935316,1.0778965426527105,0.001221933437693999,0.08931998377178611,90.23142560809858,63.19709906966944,71.99546075564936,81.93985670253407
"Historical Congressional District GA-3, 70th-72nd Congress, USA",77.01958318236576,79.66015144894267,60.25445956569332,0.18176913725500443,0.8153995654674855,0.0028312972775126526,0.30124050731706015,0.4799655238978022,0.21879396878513618,5.500977337935316,1.0778965426527105,0.001221933437693999,0.08931998377178611,90.23142560809858,63.19709906966944,71.99546075564936,81.93985670253407
"Historical Congressional District IN-4, 44th-46th Congress, USA",64.32211819308054,64.28593825504129,50.01583626873574,0.0356365393233173,0.8310605080396215,0.13330295263705927,0.12542018344943512,0.4218230656425299,0.45275675090803463,4.743428205303849,1.0906886809967624,0.06468556090369057,0.15581124231245205,83.36025645674913,43.731781860271866,57.926720589173065,71.25809408508373
"Historical Congressional District PA-33, 79th-82nd Congress, USA",61.59349902598128,61.08762826790503,48.59421400639347,0.017717948415333636,0.821787371315507,0.1604946802691599,0.09880444101673153,0.4228816349746405,0.4783139240086282,3.978871084058765,1.1537559754697555,0.11359343553042522,0.09966834317083288,80.55019219884439,41.37461400621895,55.41599162239419,68.03749126365109
"Historical Congressional District TN-5, 28th-32nd Congress, USA",70.05757770585598,71.18347550703149,55.25459492141379,0.07336125898257449,0.8864652046620375,0.040173536355390366,0.21212386436456945,0.4505313682744684,0.3373447673609604,5.042169740525323,1.3296238482239784,0.019964028673430244,0.07931318103301331,86.25599116593844,53.2505937831594,64.20026830434117,75.66296704299582
"Historical Congressional District NH-4, 30th-31st Congress, USA",52.7815461724708,51.02249674682954,40.97256255699474,0.004438018291492143,0.6826759550626603,0.3128860266458463,0.017097880811388314,0.3661267940247219,0.6167753251638907,3.961780860119759,0.8819739488830108,0.2628410884001739,0.0889680435826295,74.60136018871076,29.802904387066825,46.704676868894005,58.9096761161193
"Historical Congressional District ME-5, 18th-22nd Congress, USA",53.73251905636268,52.13821516532392,42.15778511709399,0.004754855584448226,0.7066856782317539,0.2885594661837991,0.027565752612507276,0.37116866535640486,0.6012655820310869,4.610851242285049,0.9007159396757561,0.2388845802241322,0.10053782167156694,75.57814856967603,31.20039880147641,48.346886624874934,58.72885000887219
"Historical Congressional District OH-15, 38th-42nd Congress, USA",64.03361950577273,64.04427128996362,50.429094729456736,0.03363877164060984,0.8352741702804083,0.1310870580789793,0.14069101508170467,0.41500150772664035,0.4443074771916555,4.413258732222471,1.1420775519973816,0.07378405731494532,0.08277615999422694,82.76928635507375,44.01140572427014,57.875158307421735,70.49105221111
"Historical Congressional District OH-15, 43rd-45th Congress, USA",64.03361950577273,64.04427128996362,50.429094729456736,0.03363877164060984,0.8352741702804083,0.1310870580789793,0.14069101508170467,0.41500150772664035,0.4443074771916555,4.413258732222471,1.1420775519973816,0.07378405731494532,0.08277615999422694,82.76928635507375,44.01140572427014,57.875158307421735,70.49105221111
"Historical Congressional District OH-15, 47th Congress, USA",64.03361950577273,64.04427128996362,50.429094729456736,0.03363877164060984,0.8352741702804083,0.1310870580789793,0.14069101508170467,0.41500150772664035,0.4443074771916555,4.413258732222471,1.1420775519973816,0.07378405731494532,0.08277615999422694,82.76928635507375,44.01140572427014,57.875158307421735,70.49105221111
"Historical Congressional District OH-15, 48th Congress, USA",64.03361950577273,64.04427128996362,50.429094729456736,0.03363877164060984,0.8352741702804083,0.1310870580789793,0.14069101508170467,0.41500150772664035,0.4443074771916555,4.413258732222471,1.1420775519973816,0.07378405731494532,0.08277615999422694,82.76928635507375,44.01140572427014,57.875158307421735,70.49105221111
"Historical Congressional District OH-15, 50th-51st Congress, USA",64.03361950577273,64.04427128996362,50.429094729456736,0.03363877164060984,0.8352741702804083,0.1310870580789793,0.14069101508170467,0.41500150772664035,0.4443074771916555,4.413258732222471,1.1420775519973816,0.07378405731494532,0.08277615999422694,82.76928635507375,44.01140572427014,57.875158307421735,70.49105221111
"Historical Congressional District GA-3, 63rd-64th Congress, USA",77.02682513514362,79.67010104951643,60.26218480948403,0.18186199497573333,0.815320098561995,0.002817906462273406,0.30142256008956947,0.47997369472587526,0.21860374518455356,5.501354262113652,1.0778351127211965,0.0012173800502810982,0.08946226774337092,90.23449115518535,63.20870241012349,72.00608489531496,81.94383087959815
"Historical Congressional District MI-12, 64th-72nd Congress, USA",50.02688594585531,48.091020002287976,39.331564640980226,0.003702144186062007,0.6266756164099923,0.3696222394039426,0.017585337202725364,0.33255951982607934,0.6498551429711975,4.058471308399162,0.6242410815266477,0.230498061464677,0.2788783666349452,73.16116102341836,26.10724651050047,44.07321782441115,55.61675639869509
"Historical Congressional District MI-12, 73rd-82nd Congress, USA",50.02688594585531,48.091020002287976,39.331564640980226,0.003702144186062007,0.6266756164099923,0.3696222394039426,0.017585337202725364,0.33255951982607934,0.6498551429711975,4.058471308399162,0.6242410815266477,0.230498061464677,0.2788783666349452,73.16116102341836,26.10724651050047,44.07321782441115,55.61675639869509
"Historical Congressional District MI-12, 83rd-87th Congress, USA",50.02688594585531,48.091020002287976,39.331564640980226,0.003702144186062007,0.6266756164099923,0.3696222394039426,0.017585337202725364,0.33255951982607934,0.6498551429711975,4.058471308399162,0.6242410815266477,0.230498061464677,0.2788783666349452,73.16116102341836,26.10724651050047,44.07321782441115,55.61675639869509
"Historical Congressional District MI-12, 88th Congress, USA",50.02688594585531,48.091020002287976,39.331564640980226,0.003702144186062007,0.6266756164099923,0.3696222394039426,0.017585337202725364,0.33255951982607934,0.6498551429711975,4.058471308399162,0.6242410815266477,0.230498061464677,0.2788783666349452,73.16116102341836,26.10724651050047,44.07321782441115,55.61675639869509
"Historical Congressional District KY-5, 23rd-27th Congress, USA",66.59491705455636,66.9707361328449,52.15920871794198,0.04939820693086171,0.8575524741371182,0.0930493189320199,0.15561270240527356,0.44071543088613,0.4036718667085965,4.7545643615121165,1.208295140157591,0.05341292224165677,0.09150312053796696,84.53695474225952,47.78775656175638,60.26731053211003,72.83596221605387
"Historical Congressional District NY-26, 33rd Congress, USA",56.911125751132786,55.790213568044734,45.249491495343314,0.008232629384606277,0.7477139818762154,0.24405338873917803,0.05176330935133977,0.39720818150395537,0.5510285091447037,3.8873714199029545,0.8964496947704554,0.1897655987161734,0.1692543980448583,77.64500557468607,35.01824753526018,51.31725761447273,62.61758584735647
"Historical Congressional District NY-26, 34th-37th Congress, USA",56.911125751132786,55.790213568044734,45.249491495343314,0.008232629384606277,0.7477139818762154,0.24405338873917803,0.05176330935133977,0.39720818150395537,0.5510285091447037,3.8873714199029545,0.8964496947704554,0.1897655987161734,0.1692543980448583,77.64500557468607,35.01824753526018,51.31725761447273,62.61758584735647
"Historical Congressional District NY-18, 66th-67th Congress, USA",61.288320014375074,60.896831259301926,49.11863609619102,0.017344766285909762,0.8476086796230304,0.13504655409106028,0.11053400259666935,0.4022175470287342,0.48724845037459674,4.9034244578486295,1.0232807042927883,0.10904731938888791,0.16734042910000332,80.89754189017785,41.29028851846667,56.517917195295624,65.48497267877912
"Historical Congressional District NY-18, 68th-72nd Congress, USA",61.28832001437506,60.896831259301926,49.11863609619102,0.017344766285909766,0.8476086796230304,0.1350465540910603,0.11053400259666935,0.40221754702873413,0.48724845037459663,4.9034244578486295,1.023280704292788,0.10904731938888794,0.16734042910000327,80.89754189017788,41.290288518466674,56.517917195295624,65.48497267877912
"Historical Congressional District NY-18, 73rd-78th Congress, USA",61.28832001437506,60.896831259301926,49.11863609619102,0.017344766285909766,0.8476086796230304,0.1350465540910603,0.11053400259666935,0.40221754702873413,0.48724845037459663,4.9034244578486295,1.023280704292788,0.10904731938888794,0.16734042910000327,80.89754189017788,41.290288518466674,56.517917195295624,65.48497267877912
"Historical Congressional District PA-21, 68th-72nd Congress, USA",59.08700796346627,58.12803444707485,46.58219879200825,0.01016706777947183,0.7884396104954143,0.20139332172511518,0.0571769603364597,0.42705637231595733,0.5157666673475835,4.043602975643716,0.9717692269898819,0.14689429949258884,0.12164699445989263,78.86893095996125,38.354639372199166,52.92895925794751,65.17387234585797
"Historical Congressional District ME-5, 23rd-27th Congress, USA",53.69855225596666,52.101761142300354,42.14711945949323,0.004653911506092945,0.7063278324145492,0.2890182560793589,0.027453374915126755,0.37116205255956425,0.6013845725253085,4.608722656447774,0.900735509064038,0.23902077459027837,0.10097141304996331,75.54317655063056,31.167420551080166,48.312907345930824,58.69501995810493
"Historical Congressional District MS-4, 58th-61st Congress, USA",74.02682826734797,76.39734719709146,58.54997754540725,0.15845586981417809,0.8225983022579423,0.018945827927879556,0.279980962462564,0.4500887460922812,0.26993029144515557,5.5821663497567755,1.3145987769259555,0.0064597802923490235,0.06268483193809601,89.61954265439815,58.024492134183525,68.22801677316019,79.40278378742575
"Historical Congressional District MS-4, 62nd-65th Congress, USA",74.02682826734797,76.39734719709146,58.54997754540725,0.15845586981417809,0.8225983022579423,0.018945827927879556,0.279980962462564,0.4500887460922812,0.26993029144515557,5.5821663497567755,1.3145987769259555,0.0064597802923490235,0.06268483193809601,89.61954265439815,58.024492134183525,68.22801677316019,79.40278378742575
"Historical Congressional District MS-4, 66th-72nd Congress, USA",74.02682826734797,76.39734719709146,58.54997754540725,0.15845586981417809,0.8225983022579423,0.018945827927879556,0.279980962462564,0.4500887460922812,0.26993029144515557,5.5821663497567755,1.3145987769259555,0.0064597802923490235,0.06268483193809601,89.61954265439815,58.024492134183525,68.22801677316019,79.40278378742575
"Historical Congressional District NY-8, 38th-42nd Congress, USA",61.278283551915756,60.88633242079392,49.17195876952061,0.016740278852485507,0.8496324228507394,0.1336272982967755,0.11082282096958469,0.40240478467852026,0.4867723943518949,4.910333221044661,1.0278430720759433,0.10900121433351674,0.17428773770502384,80.81976657130332,41.35696938029404,56.55392036145075,65.42403801781656
"Historical Congressional District PA-28, 84th-87th Congress, USA",61.38690182083045,60.84240119264747,48.35038286678988,0.0180725998732067,0.8164613639018049,0.16546603622498673,0.09540160003475519,0.42173787346748787,0.4828605264977564,3.9838272410066002,1.1451778781485904,0.11426745800781295,0.09871883367913514,80.51242322538843,41.007802871807584,55.12734409315738,67.89769879891405
"Historical Congressional District NY-17, 33rd Congress, USA",54.38410060028632,52.96584719561661,43.17989326697169,0.003729042499378881,0.7045335668581034,0.29173739064251886,0.04075587637718728,0.3807277451029877,0.578516378519823,3.8029625843655723,0.9854231800822635,0.24004857231658244,0.1476166000846864,75.89127035141398,30.86244258632372,48.34414483783949,61.32910928391932
"Historical Congressional District NY-17, 34th-37th Congress, USA",54.38410060028632,52.96584719561661,43.17989326697169,0.003729042499378881,0.7045335668581034,0.29173739064251886,0.04075587637718728,0.3807277451029877,0.578516378519823,3.8029625843655723,0.9854231800822635,0.24004857231658244,0.1476166000846864,75.89127035141398,30.86244258632372,48.34414483783949,61.32910928391932
"Historical Congressional District ME-6, 28th Congress, USA",53.73254700089176,52.09363771217385,41.72703137469942,0.007639694311057468,0.6995024250117402,0.2928578806772016,0.020838866674934113,0.3704124127462682,0.6087487205787976,4.367673615952426,0.8860658699622233,0.2431598004617479,0.13686304635053287,75.90516733485187,30.71157348351526,48.0456402929526,59.164700703868874
"Historical Congressional District IA-4, 50th-72nd Congress, USA",56.49975825017344,55.496090585823666,43.76345467588368,0.011543280894727554,0.707914788747895,0.2805419303573768,0.08642972829751916,0.3401643555272927,0.5734059161751881,4.778062974023774,0.8158078617265174,0.12333106765698418,0.34719387996193035,79.12076746892342,30.696937289995628,49.33767539717193,65.62960087332755
"Historical Congressional District IL-1, 90th-92nd Congress, USA",57.00876455232237,56.34202322510664,47.011139689029406,0.01006015275332752,0.7410883860416807,0.2488514612049934,0.1051770546950983,0.3605865984065462,0.5342363468983551,4.704458951388141,0.9753603956070173,0.10641665014294448,0.53540732441378,78.96488647051426,34.59237937543712,51.98319332561495,61.427851242637516
"Historical Congressional District ME-6, 29th-32nd Congress, USA",53.75353600972597,52.11667966837762,41.742924778439445,0.007663827787878053,0.699830216003418,0.29250595620870307,0.02090164333895962,0.37059974111753624,0.6084986155435037,4.370300631532726,0.8865408088083516,0.24276103930887755,0.13674340403876803,75.92167815139659,30.7398267503821,48.068440039246354,59.181392232044885
"Historical Congressional District PA-1, 58th-61st Congress, USA",64.66544279713372,64.59551662508159,49.45868022962828,0.05033379958842525,0.8456440380881571,0.10402216232341793,0.1279151428322454,0.4034898048681732,0.4685950522995823,4.920413483310767,1.0266671323350915,0.07566400933683062,0.14791695699857807,83.8369196731176,44.78315293350612,59.04144920072794,70.02420363022483
"Historical Congressional District PA-1, 62nd Congress, USA",64.66544279713372,64.59551662508159,49.45868022962828,0.05033379958842525,0.8456440380881571,0.10402216232341793,0.1279151428322454,0.4034898048681732,0.4685950522995823,4.920413483310767,1.0266671323350915,0.07566400933683062,0.14791695699857807,83.8369196731176,44.78315293350612,59.04144920072794,70.02420363022483
"Historical Congressional District PA-1, 63rd-67th Congress, USA",64.66544279713372,64.59551662508159,49.45868022962828,0.05033379958842525,0.8456440380881571,0.10402216232341793,0.1279151428322454,0.4034898048681732,0.4685950522995823,4.920413483310767,1.0266671323350915,0.07566400933683062,0.14791695699857807,83.8369196731176,44.78315293350612,59.04144920072794,70.02420363022483
"Historical Congressional District PA-1, 68th-72nd Congress, USA",64.66544279713372,64.59551662508159,49.45868022962828,0.05033379958842525,0.8456440380881571,0.10402216232341793,0.1279151428322454,0.4034898048681732,0.4685950522995823,4.920413483310767,1.0266671323350915,0.07566400933683062,0.14791695699857807,83.8369196731176,44.78315293350612,59.04144920072794,70.02420363022483
"Historical Congressional District IL-16, 43rd-47th Congress, USA",66.05824434824645,66.3923152830499,50.46568160769438,0.07733076413792082,0.8010370951541279,0.12163214070795193,0.14933423102374693,0.4049355681612297,0.4457302008150226,5.166796950237031,1.0432464078253005,0.051453182410514185,0.16772516995673464,85.65119613490356,44.88308977254975,59.14092418541488,73.50504897963627
"Historical Congressional District IA-6, 43rd-47th Congress, USA",61.07586612865698,60.81554770581763,47.08593940604112,0.0414012877179662,0.7546820057193753,0.2039167065626616,0.12463172191377887,0.35531905642934486,0.5200492216568782,5.139979025617453,0.8680237743715359,0.09028021676944095,0.3333990576823713,82.73017113815243,36.903717126412765,54.18452595244784,69.33144720262945
"Historical Congressional District NY-25, 33rd Congress, USA",56.329757226512214,55.2234880976349,45.50343127740301,0.006593966302422775,0.747335453025465,0.24607058067211326,0.05779270843192595,0.39046734554580476,0.5517399460222709,4.003242238792531,0.958854513834079,0.2066399467513369,0.25413751254719724,77.11434907940136,34.793328325122246,51.45255936064503,60.94147294764501
"Historical Congressional District NY-25, 34th-37th Congress, USA",56.329757226512214,55.2234880976349,45.50343127740301,0.006593966302422775,0.747335453025465,0.24607058067211326,0.05779270843192595,0.39046734554580476,0.5517399460222709,4.003242238792531,0.958854513834079,0.2066399467513369,0.25413751254719724,77.11434907940136,34.793328325122246,51.45255936064503,60.94147294764501
"Historical Congressional District MO-5, 83rd-87th Congress, USA",65.69914350435516,66.14879208364219,50.41933984037247,0.0841603376585986,0.7934261584536033,0.1224135038877967,0.16396464102387845,0.3783799794181672,0.4576553795579554,5.58822072288555,0.9522581394413007,0.06188725360906773,0.21336491547423658,85.9492351806867,44.79006016677655,58.637668143235565,72.3512454359319
"Historical Congressional District TN-10, 23rd-27th Congress, USA",70.78485940517427,72.09579733567716,55.55136010704036,0.09528335800916299,0.8668274521791876,0.03788918981164825,0.22001452245582725,0.4496739119528971,0.3303115655912747,5.168079807450818,1.3440608192705736,0.016508659092655233,0.08129895539260837,87.22568870720438,53.853893791927405,64.76148290854616,76.42382996052174
"Historical Congressional District NY-41, 83rd-87th Congress, USA",55.99268389354327,54.81266296610724,45.37508599314376,0.0009358111412016649,0.7503687314836702,0.24869545737512766,0.051150270102233775,0.38967590296291715,0.5591738269348503,4.1780941356561225,0.895707080513226,0.1855685629434205,0.33947382028632855,76.4478449898599,34.38127723651246,51.09135490696591,61.03899094952306
"Historical Congressional District PA-28, 83rd Congress, USA",61.386391254978086,60.84177709218002,48.35075964270817,0.018065961209480293,0.8164746032851469,0.16545943550537165,0.095398239867325,0.4217439553852188,0.48285780474745543,3.983588509026183,1.1451575556508102,0.11431152682115654,0.09871093930281988,80.51129617048515,41.00784533769451,55.12737144927353,67.89673779038924
"Historical Congressional District MA-7, 28th-32nd Congress, USA",55.77439199811951,54.34148627345126,43.35605678072204,0.006057117126619792,0.7359462563611266,0.25799662651225364,0.03474970000988029,0.3941764451406685,0.5710738548494533,4.466812374570206,1.0376080186783114,0.22443551267698983,0.13106873641999067,76.56126641913866,33.981970000992895,49.90218798276349,61.59505966200611
