longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Huntington Beach CA HSA, Orange Co. CA HRR, USA",70.29686594273798,70.1670898127573,56.54162033751673,0.013082451770435226,0.9869175482295645,0.0,0.004648414398447506,0.8476198598387303,0.1477317257628215,7.599906479299369,0.3232885723918509,0.0,0.02690063687540453,77.36584096727651,64.16785719162648,70.63176709259987,68.76715691189051
"Muncie IN HSA, Muncie IN HRR, USA",61.46581086177066,60.95529196613965,47.939090501140406,0.01822013473277188,0.8053754188612255,0.17640444640600414,0.0942835080684229,0.41094462884558436,0.49477186308599375,4.547450350166012,0.9675786336217008,0.09306315924589686,0.3228945259189826,81.2652889419288,39.60139127844208,55.20386630664676,68.7449887868749
"Dubuque IA HSA, Dubuque IA HRR, USA",57.88414035372103,57.05813505204058,45.082434977389354,0.015988876586336787,0.7273432338075586,0.25666788960610437,0.09134340299345399,0.3571279758386625,0.5515286211678836,4.769553593494505,0.8359034676781266,0.11609158811905365,0.2075301659767262,80.14825934327362,33.2567070061175,50.560507788889254,66.38220487315142
"Logan UT HSA, Salt Lake City UT HRR, USA",56.82956907744229,54.241187670299055,35.583496175637954,0.031343695899949245,0.702011866388816,0.2666444377112354,0.0,0.12536894907260304,0.8746310509273948,6.366278761367496,0.2534989096887252,0.3273416713897845,0.00028677145976775594,81.74166533057966,35.32751847798853,48.43871693615214,60.589279032791985
"Freehold NJ HSA, Camden NJ HRR, USA",63.68005827964161,63.500690298710936,49.38474292540041,0.043565335085778714,0.8475730052310703,0.1088616596831508,0.12007000817474565,0.40845162838277066,0.4714783634424837,4.898060113024297,1.0463745436937144,0.08521731433539599,0.1826845861493797,82.80970099060843,44.050533098683026,58.57482047987261,68.3343338973536
"Woonsocket RI HSA, Providence RI HRR, USA",59.730467084714384,58.83896245674181,46.2864607231198,0.02291926802097847,0.8059271497404258,0.17115358223859484,0.07008439950293179,0.4045359288053181,0.5253796716917482,4.782708254811521,0.9677289124573993,0.15819523642920552,0.15643912320222625,79.8138192278361,39.46592767785898,54.664080878206036,63.98941429721237
"Hilo HI HSA, Honolulu HI HRR, USA",73.5293010120819,74.2428506323513,65.45255237358204,0.0,1.0,0.0,0.10016424239297983,0.8984895192524455,0.0013462383545741533,5.6019684640840826,1.6402044569033702,6.802160883102422e-06,0.22665134937867723,75.74634922803963,71.29964856613054,74.21429340587565,72.78908185326148
"Cheverly MD HSA, Takoma Park MD HRR, USA",66.21080398187742,66.56269920673753,51.20576546636109,0.0704256956057853,0.8465351975990606,0.08303910679515332,0.1599586807002942,0.4052907818149199,0.43475053748478537,5.013256904219952,1.0372215122706936,0.05446741366336797,0.11036470399023184,84.89694825434103,46.93715952912939,60.243172944129185,71.79850530360292
"Wenatchee WA HSA, Spokane WA HRR, USA",57.84266327929605,55.48569681846079,37.86369644657666,0.051278397577944036,0.7178808379184852,0.23084076450357066,0.0,0.11211844914682197,0.8878815508531783,5.611421450949188,0.28235815413659365,0.23621091616680243,0.020658190599464166,80.86354655434012,37.96545072599948,48.155118091284756,63.19363883255162
"Doylestown PA HSA, Philadelphia PA HRR, USA",63.35840570177007,63.02853914116398,48.52812709192414,0.045353260270346814,0.827340525324181,0.12730621440547343,0.11072813302254057,0.4057117395333399,0.48356012744411925,4.739278284074973,1.072963084430085,0.09783357998968396,0.11697413751419972,83.00737675509744,43.04533675455112,57.52677339109304,68.85328304190621
"Nampa ID HSA, Boise ID HRR, USA",66.91701775466512,64.34717697268782,38.35678868708114,0.18060946025722346,0.7236426708721916,0.095747868870584,4.724620496948689e-05,0.11188851881147384,0.8880642349835565,6.585907157512479,0.2448084521559136,0.05120988605456741,0.058050497173093435,91.04969725284452,46.36820850060826,56.90188762333218,72.1024303532029
"Geneva IL HSA, Melrose Park IL HRR, USA",59.20864738248579,58.54127288873879,46.10318645669305,0.01967285498771347,0.7537208037249797,0.2266063412873061,0.0960450763609999,0.36741339681241747,0.536541526826583,4.630772902553821,0.8773358226685195,0.10450854836407299,0.22637013091418964,80.62344957899109,35.81403872219683,52.43025410836954,66.83560297099969
"Snellville GA HSA, Atlanta GA HRR, USA",72.23367736033322,73.50979816585493,56.44806910699454,0.0883035050011459,0.8970734783973578,0.014623016601496909,0.2174498628001204,0.47744598424201845,0.30510415295786036,5.2721204945542395,1.2102310487135386,0.00765091195411219,0.0969465732182513,86.89097994361974,57.1358225625811,66.59670331709756,77.52203450416309
"Milford MI HSA, Pontiac MI HRR, USA",57.90500394844171,56.834394406079774,44.89396872952801,0.015711058999109996,0.7380573208320101,0.24623162016888028,0.05514445360996999,0.3913550444335574,0.5535005019564717,4.169195937344495,0.7810588710738912,0.12756524789138554,0.21547621010427478,79.27332005430182,35.14351331521158,51.184504784943385,64.90728635608538
"Barrington IL HSA, Elgin IL HRR, USA",57.992612877349295,57.15364086448559,45.546333527884244,0.016068468856388095,0.741290007351426,0.24264152379218779,0.08421961810760824,0.3659677127446924,0.5498126691477003,4.618721474901405,0.8342567629663452,0.11542337676496386,0.27870286775464304,79.84154631876831,34.8887394486961,51.71029846156984,64.41046374836604
"Concord NH HSA, Manchester NH HRR, USA",56.63358590058736,55.20294824937616,43.0061774181997,0.019984325631241983,0.7278011069189873,0.25221456744976906,0.03438815161123967,0.38136570353526894,0.5842461448534909,4.607999824439418,0.907434550042726,0.2054445484323342,0.13229653212659742,78.37244362258072,34.25402703411113,50.595820480148795,62.219513976770436
"Troy MI HSA, Royal Oak MI HRR, USA",57.93345501036053,56.930080308468206,45.27382455233713,0.016698576868051956,0.7401784487136142,0.24312297441833267,0.060112430301448,0.38965438242000117,0.5502331872785508,4.228141280482955,0.7629644466053952,0.12132916495734915,0.25492278611740143,79.44724733935216,35.15391184786116,51.3674970467055,64.65100396257863
"Port Arthur TX HSA, Beaumont TX HRR, USA",76.07084283268482,80.43975647795368,65.72727612365439,0.07558464003641714,0.9225037012180891,0.001911658745494068,0.46236985302189526,0.40947701799876945,0.12815312897933495,5.638887193764638,1.3954982056457554,0.0007160153416801105,0.284318624646854,87.7527482159777,63.695758213178415,72.73866467502806,79.50065763020739
"Bangor ME HSA, Bangor ME HRR, USA",54.023112285580964,52.43031423704659,42.16810570295567,0.007420274074718792,0.7099428434499375,0.2826368824753437,0.021214162621049665,0.37600629429474597,0.6027795430842037,4.445717241059519,0.8890274488707666,0.22959250691844038,0.15479669818583058,75.7504216884328,31.54344226656427,48.611478934439056,59.11288315903381
"Norwood MA HSA, Boston MA HRR, USA",59.59446072349345,58.744485481543826,46.57760519876566,0.022405038046526497,0.8067034418540079,0.1708915200994659,0.07186640895142603,0.40339640654273184,0.5247371845058428,4.808585108716183,0.9659464258536714,0.15308611470677272,0.17690165574813843,79.55939148862169,39.53737381035593,54.77911648487192,63.53020913133196
"Ravenna OH HSA, Akron OH HRR, USA",59.75126291693839,58.96778944052101,47.01316622806741,0.014054736448993885,0.7854518664804285,0.20049339707057734,0.0715837944981108,0.4203962377593393,0.5080199677425487,4.068453474000843,0.9996814240919756,0.13659575503253255,0.16236567325327517,79.57850540662473,38.50860609570645,53.51533757343104,66.36381456569822
"Thornton CO HSA, Denver CO HRR, USA",64.46514349426337,62.035301163166274,36.8377091549276,0.07047325231413584,0.8165344728637598,0.11299227482210338,0.0,0.2362351222285829,0.763764877771417,6.605643359006551,0.30194174608863283,0.16325546738150704,0.015590921659187261,84.71240399078344,46.234440120804976,57.196863414568504,68.69313754901368
"Vero Beach FL HSA, Orlando FL HRR, USA",80.90491930318778,85.72591762418232,68.31038238819583,0.07603456308850913,0.9239654369114919,0.0,0.5040723691958379,0.45394066614411976,0.04198696466004327,5.189311542919801,1.146718158384615,1.2538560691089914e-08,0.23572250101982062,87.40822411143448,73.83159128887138,79.31614422030658,82.73602318719607
"Twin Falls ID HSA, Boise ID HRR, USA",64.95643575214888,62.120331645831854,35.24504025040514,0.15840339603496878,0.7072529551510458,0.13434364881398553,2.9585699832746652e-08,0.06536705006938877,0.9346329203449126,6.582615754394656,0.22877716728158262,0.08717833549876293,0.13504554758225384,89.59828074023945,43.837175247957575,55.30760565730734,69.83266284425503
"Salem MA HSA, Boston MA HRR, USA",56.00276706748654,54.81514918657971,46.165291199349205,0.002046136345012394,0.8107288407793136,0.18722502287567383,0.035890085707434766,0.41719106107536974,0.5469188532171961,4.954539682047632,1.0448481462734989,0.16086934791484028,0.4362633739230517,74.11275879711636,38.152071794651704,53.01075079155337,57.906659472994825
"Warner Robins GA HSA, Macon GA HRR, USA",76.12973023521118,78.52688759692664,59.39871023479066,0.1713778771076299,0.8241412399108953,0.0044808829814750265,0.28417198847297065,0.4731769663640831,0.24265104516294633,5.463153406701391,1.0824331225406634,0.0020536839592648066,0.06324922056240248,89.87910574230851,61.76249403697588,70.69545344299925,81.43077359310257
"Morgantown WV HSA, Morgantown WV HRR, USA",61.365727133114945,60.82230795625945,49.02527208698915,0.005226450254120377,0.8442242802309822,0.15054926951489503,0.0984996361040033,0.43383995991964225,0.4676604039763551,4.073063587348577,1.2267063937176637,0.13652812611888498,0.11314488368260164,78.96025498039154,42.32624418889792,55.64531339895775,67.60355847911362
"Tracy CA HSA, Stockton CA HRR, USA",73.9489581122908,72.76951022055412,50.118622430664026,0.13178644005692863,0.8681983379642664,1.5221978805373313e-05,0.00043077119403282864,0.5544790555299899,0.44509017327597766,8.004907812773231,0.4303392256821847,0.00027358281210354167,0.020829749823319522,88.34700730710145,60.64334044865796,69.3778356631438,76.71583573530735
"Petersburg VA HSA, Richmond VA HRR, USA",69.51098465229418,70.69664621682868,54.548210218435244,0.08577998672549815,0.8722539176229189,0.041966095651582894,0.21673375431561556,0.4223908098031851,0.36087543588120047,5.2400254274138955,1.100108623731658,0.03332520956559318,0.08085039203339771,85.9815642363465,52.407946549116815,63.90445538057126,74.8857534679229
"Takoma Park MD HSA, Takoma Park MD HRR, USA",66.31901772452234,66.52224612479934,50.60651832704321,0.07755121558169908,0.8364795506184051,0.08596923379989543,0.14518283562934425,0.41092719447325665,0.44388996989739954,4.976638760026359,1.0217959171864182,0.05785777962485832,0.10027558606304127,85.25002258939813,46.86079229860254,60.15882078736294,72.02533827643205
"Castro Valley CA HSA, Alameda Co. CA HRR, USA",69.2917036098344,68.48917746519939,51.98176285122151,0.03142752339814595,0.9685722766054139,1.999964402176028e-07,4.339870687165768e-05,0.660483896336084,0.3394727049570444,7.059599640911334,0.48270288841490533,4.875247422597585e-05,0.028673017423303124,79.21948113907038,59.75028984528892,67.67397244423624,70.07512491018092
"Carson City NV HSA, Reno NV HRR, USA",61.070833180566076,58.4739611800578,35.22787890454458,0.03582205135550959,0.8242706332127921,0.13990731543169754,0.0,0.049053826623197946,0.9509461733768019,7.042665608362956,0.1589499215575554,0.36366847495687277,0.0032061206195063393,82.71840227005309,42.795189770735796,55.48775546230039,62.284250779517784
"Garland TX HSA, Dallas TX HRR, USA",76.51675683110813,78.96737985972212,58.56979580926519,0.23192438414763578,0.7534362645616399,0.014639351290723506,0.2856504684584659,0.44007206449781167,0.2742774670437224,6.326923522237226,1.0259481867431444,0.007932537526844632,0.310104002689006,92.84863232663005,60.67451305618611,70.9720278512264,80.7380809150533
"Monterey CA HSA, Salinas CA HRR, USA",60.76239295556783,60.006172908957325,51.75781052896586,0.00023027960533490892,0.9997696804611369,3.993352808433863e-08,1.7945071602193368e-08,0.6764279784606185,0.32357200359431076,7.201126322726024,0.546683047385379,0.00048701300156118934,0.14426678459533365,65.25609815704746,56.7227337756667,61.62236329836509,59.29996086602243
"Independence MO HSA, Kansas City MO HRR, USA",65.6061620140371,66.06974334566146,50.45453668758669,0.08214093228424181,0.7942157261538126,0.12364334156194669,0.16524150108461852,0.37770413889984444,0.45705436001553756,5.551907190481481,0.9569181523781762,0.06199057944222042,0.2121633256922499,85.81708202541203,44.654561154447414,58.573297547708506,72.31243532150054
"Maryville TN HSA, Knoxville TN HRR, USA",68.73466917949209,69.18258044381628,53.79268879105149,0.04113685197313273,0.9167158316531898,0.042147316373678835,0.14666689514219994,0.48957964495982287,0.3637534598979775,5.081362071648403,1.2383227704559385,0.034287774636269724,0.030609215618774346,84.47983336338345,52.39994071906666,63.13855387886524,74.08569529442538
"Grapevine TX HSA, Dallas TX HRR, USA",76.82177639255353,79.09961066270503,57.97755431214891,0.24157195242197133,0.7440246229350153,0.014403424643013802,0.2644812406132085,0.4500001628759778,0.2855185965108131,6.521365773937817,0.9508604805103474,0.008821391901601774,0.2877422981708239,93.16901507133412,61.00807733395545,71.07812156754309,81.18928469359304
"Montebello CA HSA, Los Angeles CA HRR, USA",74.92607204528747,74.34598944145138,52.86263739814941,0.0843929813581534,0.9156070186418459,0.0,0.0008565459238853424,0.7064461278262139,0.29269732624990036,8.186807915587416,0.3571201335082535,3.196596259363613e-08,0.002303261829578909,85.31834515531052,65.94697425584876,73.91062669809375,74.10052269794555
"Kingston NY HSA, Albany NY HRR, USA",58.773123042426164,57.750040342418146,45.31189722130855,0.017884905476920888,0.7752891274052008,0.2068259671178774,0.06563668249751536,0.39742876656843373,0.5369345509340504,4.528091032958484,1.0581593273014431,0.17621797321392202,0.05260357572834054,79.24468217623841,37.41451350992592,52.76301848798085,64.62429169972863
"Owensboro KY HSA, Owensboro KY HRR, USA",67.80146844336325,68.52305396648264,52.521681264122506,0.07655704083154993,0.8359068337031419,0.08753612546530863,0.17579737698305298,0.41998619918361463,0.40421642383333295,5.130425147153068,1.1689435220159734,0.043373989743663376,0.12315122403620511,86.13029717599217,48.18499036330502,61.36420595027175,74.54448427264863
"Eau Claire WI HSA, Minneapolis MN HRR, USA",55.1122276947222,53.67999494161537,41.613158774632886,0.01134908232133082,0.6810759123442054,0.3075750053344653,0.0530499584492461,0.3452557225296991,0.6016943190210543,4.46558585805962,0.7407044152506999,0.1477045232317738,0.1792815314665532,78.44793475179608,29.74032081435962,46.8860101515518,64.12034118184411
"Encinitas CA HSA, San Diego CA HRR, USA",69.20068988935833,69.07743027006765,56.93616323668258,0.0061050650890053775,0.9938949349109935,0.0,0.010694275801303608,0.8444706359263656,0.1448350882723305,7.649562534739841,0.3745026167544855,2.2567872360964327e-08,0.024416010522904943,76.23016512632073,63.22744532440872,69.67736822631784,67.41828640151077
"Decatur IL HSA, Springfield IL HRR, USA",63.37247448499085,63.381674961912104,49.13867647596424,0.03949881910849691,0.8024189699478418,0.15808221094366431,0.13620267433217986,0.38721465920179954,0.47658266646602004,4.991445569928588,0.9942878345791916,0.06507625419548695,0.29391627851980384,83.22326149446214,41.322913295760536,56.90480861832186,70.97875922824397
"Terre Haute IN HSA, Terre Haute IN HRR, USA",64.09777866614361,64.17621910279207,49.95492278602769,0.044724047404899214,0.8108559928231364,0.14441995977196342,0.13606169109789304,0.4051162973035121,0.45882201159859387,4.893853023778583,1.0536565403534046,0.06235865969118338,0.18010255955123503,83.79634808707739,42.61497468211405,57.45939329590571,71.47072457267433
"Noblesville IN HSA, Indianapolis IN HRR, USA",62.039745817036724,61.6695222863255,48.42892428334843,0.02255849796155146,0.8082481271657327,0.1691933748727149,0.10511661822033809,0.40908250629076354,0.48580087548889933,4.638161945676715,0.987694350687854,0.08388233652685904,0.27805605410340334,81.89991806460796,40.17689805283071,55.67435117198307,69.35581041780547
"Florence KY HSA, Covington KY HRR, USA",64.79189428469114,64.85564117757238,50.42414330045258,0.04409872251366061,0.8297498009006554,0.1261514765856835,0.13325223409211254,0.4235444479851067,0.44320331792278056,4.700849488705861,1.0712241756443897,0.061864533068780724,0.09920815154819285,83.88567059950812,44.406830389757744,58.337436800683165,71.5259024738183
"Wyandotte MI HSA, Dearborn MI HRR, USA",57.635628658595714,56.76728542984058,46.128880187511086,0.013161431651958093,0.742837498144985,0.24400107020305578,0.07501785265909626,0.3847655190192569,0.5402166283216463,4.368010293063878,0.8230819452112665,0.11137274023566915,0.3838971994266869,79.38526925487962,34.873275885302455,51.50970824732222,63.66794609534408
"Attleboro MA HSA, Providence RI HRR, USA",59.84224590351004,59.06822381473894,46.978119934018586,0.02193572626444637,0.8128232603358801,0.16524101339967345,0.0794025560810788,0.40387079904431306,0.5167266448746077,4.801892066454002,0.9820111660588591,0.14880588792602972,0.1549352815188704,79.65865856961062,39.90419235245301,55.04306318218903,63.8012462422575
"Eustis FL HSA, Orlando FL HRR, USA",81.13423136793396,85.69270886716811,66.2532214826897,0.16267933724686978,0.8373206627531333,0.0,0.43849732533500413,0.48194225976323146,0.07956041490176448,5.3159945807136495,1.0312799645788226,4.568417264147208e-05,0.07101025700388038,89.27561672822407,71.77671313362113,78.54759774194424,84.50016620144423
"Bethpage NY HSA, East Long Island NY HRR, USA",58.283884096026604,57.542281065914146,49.67697547949291,0.00037426505571394977,0.8698057164711187,0.12982001847316638,0.10331799886294682,0.409156899322392,0.4875251018146608,5.137560985834517,1.1285348617911277,0.09672988629495556,0.4728406107493259,76.33032295427387,40.637991467415624,56.04713404411544,59.31814478050409
"Beverly MA HSA, Boston MA HRR, USA",55.77613123771705,54.58742826953743,46.115827407367135,0.0025196386900645192,0.8045364206499942,0.1929439406599445,0.037497907911192334,0.41343578552074667,0.5490663065680601,4.960551317633874,1.0327798001880808,0.16359557259853966,0.42382710322442746,73.98041367553054,37.805026585952305,52.76983656104568,57.716015881852
"Pascagoula MS HSA, Mobile AL HRR, USA",75.13670486107443,78.88918536252504,64.68517704272085,0.05965624331757039,0.9385383137212258,0.0018054429612025637,0.4283386537996463,0.4299938396423336,0.14166750655802096,5.825211082796278,1.4957701017297642,0.0010035991226652857,0.24963531213902948,86.65266942931444,62.78281093985334,71.96504232173275,78.55976206197195
"Lawton OK HSA, Lawton OK HRR, USA",74.56476853062128,75.42547433942376,53.24919658739863,0.22610140702481069,0.7411499080548244,0.03274868492036633,0.13418397872715054,0.476114541077373,0.38970148019547607,6.950473887306433,0.7454694771334383,0.019011268273362792,0.3657667982073419,92.67976157226482,57.148563190620585,67.6522430411834,79.82943205957466
"Victoria TX HSA, Victoria TX HRR, USA",80.63709268742998,85.9655573717357,65.86621308631922,0.25315570266808796,0.7445136972917004,0.002330600040212151,0.48439587859659805,0.38617204147550444,0.12943207992789846,5.555583047245633,0.9337955796080274,0.0007646117787014108,0.2708262240925474,92.57259137518739,68.36876926313805,77.05369655954442,83.94421111645637
"Chicago Heights IL HSA, Blue Island IL HRR, USA",59.71765952499563,59.18401256593243,47.06045478690515,0.022198162278670424,0.7639471790271172,0.2138546586942128,0.10324148382162741,0.3782888794513784,0.518469636726994,4.617363446535119,0.9293733085224657,0.09730307042342322,0.3225629330847004,80.8846108248931,36.818517717263916,53.50309963113336,66.56885756814829
"Simi Valley CA HSA, Ventura CA HRR, USA",73.24888668558988,72.58129341859718,51.55205200360255,0.05520484117668795,0.9447934539075689,1.704915741922616e-06,0.0011133208267567498,0.6233246315367956,0.37556204763644674,8.288992299198174,0.39866087353790536,1.9567871697588082e-05,0.002787402413373946,83.64272234892479,64.2296090623029,72.15263304969451,72.53828540582542
"Cleveland TN HSA, Chattanooga TN HRR, USA",70.4896652509312,71.54327809413385,55.17901614662706,0.07551881048929816,0.8949578530346238,0.029523336476076648,0.2034633110975286,0.4578585501704062,0.33867813873206587,5.069859402287925,1.262343066977201,0.01683528585224291,0.037482666584115504,86.36442447572631,54.123612819114115,64.60648958500617,76.01725590300427
"La Grange IL HSA, Melrose Park IL HRR, USA",58.85215860378111,58.196764495960466,46.49261112172601,0.01922768217553397,0.7543651883525558,0.22640712947191047,0.09742597029550094,0.3708857690062329,0.5316882606982667,4.632963245520957,0.8906057692717021,0.10338200175181333,0.3265389373156253,80.43971451748979,35.9371595820664,52.72626468927817,65.2006328814234
"Zanesville OH HSA, Columbus OH HRR, USA",62.79880947077546,62.56557949636022,49.3563362810852,0.029298095899194878,0.8184508818431063,0.1522510222576975,0.1187222707801764,0.41820590211908637,0.4630718271007375,4.347765974223803,1.0726021958436538,0.08298831221471727,0.09557999846477859,82.25844639765107,42.055851679599,56.42380246280069,69.43391069771597
"Neptune NJ HSA, Camden NJ HRR, USA",61.340434700320216,60.91715248565829,49.95986013800523,0.009189434046260556,0.8853484542707399,0.105462111682999,0.11705218693991072,0.4129553844596663,0.46999242860042334,5.064057602595787,1.0979827372626505,0.08616982104290094,0.39481521292984967,79.53571378131534,43.212048648535166,57.86910661018868,63.89374643466571
"Livingston NJ HSA, Newark NJ HRR, USA",61.799823241960276,61.274896041262,48.04860109244384,0.029649462718129245,0.8269715072227167,0.14337903005915414,0.09634325189821985,0.4071290826208889,0.49652766548089106,4.789094097014546,1.0646525227578758,0.11193879722938627,0.13417586984203733,81.68078922702374,41.360396579997555,56.35355172273802,66.80138134581556
"Valparaiso IN HSA, Gary IN HRR, USA",59.27010147402088,58.68073454850001,47.127500151643225,0.01890199379171292,0.7647352579064906,0.21636274830179797,0.10186048029275081,0.37754350184501895,0.5205960178622303,4.551502466908826,0.9418433122415764,0.10464956326779491,0.3671359004942609,80.43473232895609,36.60921150904766,53.45487490340942,65.50444837486614
"North Bergen NJ HSA, Hackensack NJ HRR, USA",61.40320738052085,61.014598386349164,48.97829637239473,0.019587423037979244,0.8429171919678059,0.13749538499421493,0.10951360531866466,0.40188663583469614,0.48859975884663914,4.878552058155321,1.0231348907786675,0.11100985277549462,0.13962491291254908,81.11636718216884,41.21979427603546,56.42296852103272,65.87857752669652
"Abington PA HSA, Philadelphia PA HRR, USA",64.03900082669641,63.82580047169186,48.93240136090511,0.048528845194093485,0.8359966190200449,0.11547453578586335,0.1179290489806481,0.4045310193771024,0.47753993164224984,4.824530966695478,1.0505012860336138,0.08690179775225286,0.13462430010840656,83.46980787653257,43.92518198397846,58.304071183052095,69.46808131082493
"Winchester MA HSA, Boston MA HRR, USA",58.412681875772115,57.363852821862174,45.76061680695808,0.015537969318526579,0.7986449027349118,0.18581712794656227,0.057516964820374675,0.3999592860870211,0.542523749092604,4.843501300450568,0.949057612568422,0.16775069316221575,0.22971764048795595,78.3076182764074,38.4076897573975,53.799915947818164,62.17428138717371
"Palm Beach Gardens FL HSA, Fort Lauderdale FL HRR, USA",79.85014099754677,84.62803176444237,69.72964409037328,0.018595659900625037,0.9814043400993757,0.0,0.5581538743647394,0.4244792936090424,0.017366832026218734,5.36226628465598,1.2113779231089055,1.5893230141056833e-08,0.294872830785357,85.8973887703709,73.60436708392194,78.99400022436859,80.62966244771646
"El Centro CA HSA, San Diego CA HRR, USA",90.09903008630747,89.79460572590992,47.969555559140225,0.5109135753848155,0.4890864246151843,0.0,0.06709213172675872,0.35373052753966566,0.5791773407335751,9.574230052190314,0.0641505143745506,3.709497749256011e-07,0.03822033701903234,107.32315871171133,74.73942306869264,83.3066203158106,94.14137020851521
"Holmdel NJ HSA, Camden NJ HRR, USA",62.492728373706164,62.19206834553265,49.35532054065244,0.02822591296641691,0.8554726632043067,0.11630142382927708,0.11530728179002875,0.40693181003782497,0.4777609081721457,4.922239565676611,1.0551046904330836,0.09139122792412138,0.2163650328850826,81.58478150968168,43.02174664812897,57.75766571693699,66.67134347401878
"Alabaster AL HSA, Birmingham AL HRR, USA",74.23719244411254,76.53918337943252,59.04790928688,0.1212474588431408,0.868007061441878,0.010745479714981382,0.28394988487807843,0.4654564004089605,0.25059371471295916,5.430474565623892,1.3044482642234214,0.005973253672263645,0.059853808388554815,88.47777629407304,59.501412331981825,68.96046482456853,79.24773619926592
"Covington GA HSA, Atlanta GA HRR, USA",73.23330437946507,74.80926664853986,57.23140895235016,0.11012102078247997,0.8783229460677526,0.01155603314976598,0.23723531353795602,0.47315549243819455,0.2896091940238493,5.328031563371038,1.1548364927737034,0.006160579193493377,0.07913624333568149,87.73717517938631,58.24216146811424,67.58432655058478,78.58331760071351
"St Joseph MO HSA, Kansas City MO HRR, USA",64.53501353629834,64.76614790363391,49.22981396813682,0.07810151406827619,0.7779756918434232,0.1439227940883008,0.1502087479010252,0.3672061249405064,0.48258512715846946,5.571459116855093,0.9086330877930198,0.07431364484507905,0.290468027209284,85.28900831616761,42.56558586961014,57.502820260990504,71.68441118324937
"Waterloo IA HSA, Waterloo IA HRR, USA",57.99498285029397,57.26744114606882,44.88962729015109,0.016528974689708424,0.7297931273332308,0.2536778979770613,0.10497516500521197,0.3379431418847075,0.5570816931100835,4.913966688755397,0.8588068394246777,0.11019955315883577,0.37152472926542773,80.18404634468978,32.301412191922395,51.120641096015135,67.1827541669814
"Elk Grove Village IL HSA, Melrose Park IL HRR, USA",58.902654004851335,58.18716542467061,46.00744820969583,0.021650350523550525,0.7477001699782655,0.2306494794981839,0.09194309796165086,0.3693730133090869,0.5386838887292618,4.615667926666321,0.8543090498930466,0.10651967065250634,0.2524358085434083,80.56954055565816,35.74461435427825,52.41030799234778,65.76027269325226
"Winter Park FL HSA, Orlando FL HRR, USA",81.18237444695377,85.88325763174043,66.73577476605033,0.14427098683012002,0.8557290131698789,0.0,0.45259020211879814,0.47589274072600546,0.07151705715519598,5.238529411761876,1.0818701638120192,4.101425486248222e-05,0.06900673896275643,89.00688785251786,72.39352083222556,78.68287069261794,84.23004987881666
"Robbinsdale MN HSA, Minneapolis MN HRR, USA",55.14096884919819,53.77151428253726,41.51737156879097,0.018001523391141507,0.667361783561377,0.31463669304748104,0.056081505541633984,0.3396559556889243,0.6042625387694417,4.6995540204924255,0.6924788156178425,0.14309282060776263,0.20037771009800023,79.54080938739781,28.606606141124765,46.7618351893121,64.35041057544193
"Holland MI HSA, Grand Rapids MI HRR, USA",54.914280777951724,53.826161336008,45.86912188259939,0.0008216435943088641,0.7284350626779003,0.2707432937277908,0.07441217253984653,0.3669307009120774,0.5586571265480751,4.4878181022806105,0.9242599958707323,0.16320966928355898,0.49341664657878787,76.20669785083851,33.608819452420526,50.70807357837824,58.13148263283159
"Elkhart IN HSA, South Bend IN HRR, USA",59.32706790492335,58.67174343674188,46.872865864321355,0.01864129559962154,0.7613248617395586,0.22003384266081905,0.09022700351464308,0.38835730603242286,0.521415690452933,4.3247822201941135,0.9165368163953226,0.11608303726555495,0.2836505897000728,80.17487789818347,36.46936170760216,52.854090741750205,66.71361122762127
"Hot Springs AR HSA, Little Rock AR HRR, USA",72.73711911041582,74.61454621311327,56.80489335163471,0.15147471569854326,0.819016721996393,0.02950856230506377,0.2537668261951701,0.4337619543988067,0.3124712194060235,5.751797971298693,1.2389150541195124,0.013637382160335793,0.06927810696702674,89.81634257614199,55.800813259002666,66.62597762743,77.81472665180131
"Mchenry IL HSA, Elgin IL HRR, USA",57.79458509107794,56.90452720882381,45.22894751820951,0.01557709267630791,0.7360292635686864,0.24839364375500575,0.0807329325073089,0.36513957018657245,0.5541274973061185,4.595874638896514,0.8117196190302277,0.1180975714496843,0.25484308308562575,79.68263280813005,34.49663497529341,51.32357301995283,64.54670113975747
"Douglasville GA HSA, Atlanta GA HRR, USA",72.07081871230075,73.36905712275076,56.62576412254024,0.07700339404850035,0.9062341039566197,0.016762501994879032,0.22018144273986964,0.480727620223298,0.2990909370368327,5.1759956598142285,1.192392856275517,0.009276833363784152,0.08740027981797548,86.50867504464793,57.09581847413504,66.46845836622666,77.43129063168945
"Conway SC HSA, Charleston SC HRR, USA",73.03772251272409,75.64425747356124,60.747549011874,0.05342594181128309,0.9394637152474452,0.007110342941271971,0.3285804188136646,0.4462037137211261,0.22521586746520952,5.4761499541984815,1.323113310241665,0.004262950386318307,0.18542042918718687,85.77842375813934,59.73531912419232,68.9722794013661,77.00136043740679
