longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"El Paso TX HRR, USA",77.80037606052723,75.77363171247761,40.65639382079526,0.2663142573342722,0.7296695992866605,0.004016143379067188,0.0012038292528049066,0.3000606285117679,0.6987355422354272,8.580264772152441,0.17203331040827308,0.006894483216802889,0.14773040954946817,92.31051253009002,62.20301345301622,70.64230987987956,85.20206833416945
"Winston-Salem NC HRR, USA",68.89698280176327,69.35889419053154,52.97446694731367,0.06840858985805008,0.8891668740948694,0.04242453604708043,0.1515056590904582,0.46671663649829925,0.3817777044112426,5.278710821280838,1.0736911599811636,0.03405835900508614,0.05177429719255143,85.07523026682465,52.323285290089665,62.84593391565962,74.48076956172277
"St Paul MN HRR, USA",55.061487984411734,53.70128353650804,41.655823277409795,0.015714658415412943,0.669274278760874,0.31501106282371305,0.05752368141414543,0.33947292986385114,0.6030033887220034,4.649830833739562,0.7030989490228328,0.14348987958674153,0.2083748515799288,79.25999362048327,28.70795241894202,46.752628313780285,64.22935215037387
"Madison WI HRR, USA",57.06505600836533,55.97845599727579,43.95780429899852,0.013650004207618511,0.7191314875859415,0.26721850820644005,0.0693092803958554,0.3613910927832038,0.5692996268209407,4.550341507445704,0.7679090376592596,0.1260551223108195,0.21902181762910036,79.38129431783607,32.770427170278474,49.73089716975701,65.19339444756962
"Contra Costa Co. CA HRR, USA",72.23675193390956,71.30286107823092,51.38824608419686,0.07392357412916097,0.9260762074337365,2.1843710243891957e-07,0.00017208088110960319,0.6343992463581415,0.36542867276074886,7.321295226903374,0.4887626382502971,4.766570900382805e-05,0.05036747109371268,83.91039263311497,60.78307199754968,69.31694065210773,74.37166430549459
"Portland ME HRR, USA",54.23746649547438,52.79186928080879,43.57318092469027,0.005357180262302404,0.7364786432530547,0.2581641764846429,0.030032440730305972,0.3846189072538092,0.5853486520158848,4.770765979908497,0.9572061882604378,0.20035075182415635,0.22443141516475282,74.6173343716096,33.505147426822724,49.873068172123034,57.97667867214627
"New Brunswick NJ HRR, USA",63.2169079167944,62.904453990060965,48.731410977674344,0.04394933457008071,0.8325097073767552,0.12354095805316409,0.10989250314101849,0.4068417739246998,0.48326572293428177,4.814046992426206,1.050963668357198,0.09887443793931425,0.1302525566324678,82.8441326168106,43.05814461320297,57.713963337521704,68.26468440479132
"Harrisburg PA HRR, USA",62.72608343050021,62.22103073749835,47.880215603764874,0.04018253818729496,0.8152666567835906,0.14455080502911447,0.09154482173146698,0.4158414535284207,0.4926137247401123,4.541649590282128,0.9778303373317547,0.1089462718355379,0.08561440541130746,82.69748397413869,41.937033327035344,56.383049161754755,68.85249198017627
"Takoma Park MD HRR, USA",66.00911877604123,66.22362925140959,50.68233033762078,0.07104633843847742,0.8407506332318924,0.08820302832963024,0.14815749381796828,0.40867056463272416,0.4431719415493075,4.976584230500324,1.0332335938638038,0.059034804142293965,0.10814591323919172,84.9071306586059,46.552103786133365,59.92642400071431,71.67257754930634
"Dayton OH HRR, USA",61.86304028021636,61.3677767677126,48.18089789283218,0.021309017121109594,0.8098761816870699,0.16881480119182055,0.08999546886194663,0.42287469370922715,0.48712983742882626,4.533729496417803,0.9688347443687283,0.08961753175209536,0.25405045694225337,81.57168312311866,40.34174712790658,55.57360761427843,68.92410203831935
"Morristown NJ HRR, USA",61.49391355236303,60.84672137488422,47.34215470639625,0.03227493790153177,0.813330775003927,0.15439428709454123,0.08695566331248941,0.4092417393874163,0.5038025973000942,4.677129231101533,1.0585195745188969,0.122526380664755,0.11649588804711374,81.51424960719028,40.863620055690475,55.77246995334466,66.81250564084365
"Boise ID HRR, USA",64.91971313305389,62.32650327601122,37.6371829656626,0.15543872009396012,0.7152888177200156,0.12927246218602428,4.982459420570179e-05,0.10374370511940496,0.8962064702863893,6.547411618980902,0.26549291101602535,0.08732263757148735,0.06594109240834733,89.3350380269919,44.19250446898273,55.17893878595707,69.72989750137327
"Syracuse NY HRR, USA",55.55234598254201,54.39793612979969,45.098687412150966,0.003328583603880009,0.7309547788055712,0.26571663759054875,0.05894650649950514,0.38783758105789673,0.5532159124425982,3.8802918873923646,1.0527650818356098,0.23031607202842844,0.1747835152944283,76.33337270226414,33.28717576612761,50.200987859529114,61.33942852915303
"Jackson MS HRR, USA",75.98537968667308,78.85467583022013,60.53777723990069,0.1779385452952875,0.8120253827592122,0.010036071945500217,0.3172238706088211,0.4599903255014086,0.2227858038897703,5.660996346621187,1.272618677123469,0.004216118125984252,0.07362624364020902,90.23145382230193,61.25198485538193,70.8827954432028,80.8203960755928
"Greenville SC HRR, USA",71.26528881084377,72.2635681963637,55.31306405974205,0.08886231273372397,0.8922121033035334,0.01892558396274266,0.1916199622551769,0.47514259068170195,0.33323744706312114,5.4201094944041825,1.2048849663159993,0.013088402294659648,0.032804438467974394,86.5742007089363,55.745701165116564,65.33506342821003,76.58422832741581
"Baton Rouge LA HRR, USA",77.89085508845572,82.16910999852729,64.23521933659597,0.16681779675571778,0.8307088032281625,0.002473400016119585,0.4205213146782692,0.42549194982613325,0.15398673549559758,5.539603367764482,1.3964340668600104,0.0014199145938125224,0.07076507660512873,89.7305090480673,65.14298708708961,73.85691579969603,82.20249982832749
"Toledo OH HRR, USA",59.7819563072661,59.12415217181257,47.04268706316353,0.02342529367778973,0.7646086325109056,0.21196607381130472,0.08444141073367963,0.3990737670783616,0.5164848221879588,4.37159994810859,0.8501778775648452,0.10491376919280636,0.33862283929921655,80.73364220306195,37.11272579519675,53.75740798230625,66.44313963512698
"Modesto CA HRR, USA",76.7096111681071,75.44954143468962,50.14358938939974,0.24636160224551845,0.7530049569909685,0.0006334407635130893,0.0012984683724615242,0.545049759625446,0.45365177200209256,8.188704561168077,0.4703319862020435,0.007587077599583107,0.026606575254902995,93.17320594806547,61.68465992731501,71.06870753226822,80.08618074111405
"Savannah GA HRR, USA",76.15896143179904,79.32879886062129,62.00533829286683,0.11964501779608269,0.8786159944021736,0.0017389878017436589,0.35166609036800356,0.46205046465923433,0.18628344497276209,5.53290419351763,1.1188689943498533,0.0006223309123097788,0.15888375849256522,88.21892384491755,63.51904840359057,71.97323810117103,80.28490355825669
"Manchester NH HRR, USA",57.216529974428305,55.910678201865665,43.79354685667868,0.02126371701825032,0.7452098211046629,0.23352646187708678,0.0429611919204249,0.38475470413670243,0.5722841039428727,4.689182429136996,0.9108094313132347,0.205097394332465,0.14318490920935964,78.529823263415,35.40635607701905,51.54725408377383,62.32202654485476
"Evanston IL HRR, USA",57.308792568524424,56.50207907592979,46.061372645089584,0.013709344575025631,0.7413313845835899,0.24495927084138444,0.09029605547732658,0.3639494204371046,0.5457545240855688,4.6560544300637865,0.8633354769700153,0.11323925576132822,0.410117529513671,79.30634958906167,34.84389449376006,51.93945810324719,62.064040440117374
"Colorado Springs CO HRR, USA",60.00945712809724,57.44098180604581,34.19831075640752,0.020995296772739477,0.8170046018454405,0.16200010138182003,3.0244447315387693e-05,0.19087608543621568,0.8090936701164688,6.757249300070511,0.3082154927197183,0.15718408968503197,0.039163012031193774,79.12764823895424,42.59820375579474,53.248659282597565,64.09696933407082
"Tacoma WA HRR, USA",59.24891723930363,58.11614958901282,48.02076802464779,0.0025349143857781287,0.9617532148654343,0.03571187074878754,0.0002845105321120513,0.42962693888379533,0.5700885505840927,3.8852958496653054,1.3489700127576654,0.03505635361713958,0.06844653530354348,73.88549777130409,47.45240175441487,53.75609441125204,61.182021064619185
"Fort Wayne IN HRR, USA",60.251779117871365,59.605188425167,47.04928006882768,0.021124693627626857,0.7767674169539042,0.202107889418469,0.08535384994942284,0.401256266077388,0.5133898839731891,4.385277865417492,0.898773977785263,0.0991310620133604,0.2954577852278255,80.78419908083531,37.726215899660126,53.87125368319903,67.54481950042177
"Springfield MO HRR, USA",67.86889097707922,68.59668502188016,52.44377742721828,0.09115961957019496,0.8269130079764856,0.08192737245331952,0.17923992143337913,0.4150139211085361,0.4057461574580848,5.548103156845919,1.0539797961909956,0.044058338977455945,0.11275536905065461,86.64178850602798,49.157859584237315,61.20812196919886,73.48891427211655
"Ventura CA HRR, USA",69.79031241608686,69.22239360496685,53.13166597093993,0.018921602164654328,0.981070257827161,8.140008184690942e-06,0.0015141873565104496,0.688939766083151,0.30954604656033846,8.094669754365377,0.388801735237256,4.0643363773871625e-05,0.02296151198637698,78.08882162625966,62.57707543118152,69.44286134497743,68.72593524297811
"Pensacola FL HRR, USA",76.03854872548895,79.75027712042558,64.14883043772834,0.08503107296165835,0.9135099560537628,0.001458970984578757,0.4108505974405793,0.43713772563875475,0.15201167692066594,5.755073359355416,1.3978498962766706,0.0007043942349303363,0.19859640390225158,87.33632266817402,63.83087109243539,72.78448288978228,79.61955358510055
"Worcester MA HRR, USA",58.46678813091084,57.311459608923535,44.79223211785538,0.01996426338279038,0.7758988058171634,0.2041369308000462,0.051662759464104285,0.396919593784583,0.5514176467513127,4.708069827505649,0.9587290315086064,0.1872360797066942,0.15952854826379972,79.19685311519862,37.33833812412274,52.89442678263758,63.4048086253572
"Mobile AL HRR, USA",75.6529410436782,79.34265681015401,64.0546543806359,0.08187622205620211,0.9160409369467969,0.0020828409970009357,0.41282171533897344,0.4326393615923303,0.1545389230686963,5.788386600555647,1.4450972811677025,0.0014469114623043109,0.1827151162451036,87.39689066914546,63.10759847993657,72.22770428678719,79.27625555719726
"Tallahassee FL HRR, USA",78.34380714312331,81.97671592185223,63.06783575117704,0.17260008523649842,0.826425533644633,0.0009743811188686073,0.36985693118590546,0.4682794022595978,0.16186366655449672,5.491667309265415,1.1366259198966782,0.0003707210887697589,0.06805481851563681,89.63072932648026,65.94757648028946,74.41439799008518,82.77542052361572
"San Mateo Co. CA HRR, USA",64.7020969965086,63.984047652678846,52.54455939552588,0.007108874715184936,0.9928911252848152,0.0,1.3142662753820888e-05,0.7072844242183923,0.29270243311885374,6.305218176972207,0.54793403275008,4.8888374809609175e-06,0.1118393973485559,71.26070383078536,58.23175425468,64.64389590668968,64.40388797610196
"Wilmington DE HRR, USA",64.39739291083504,64.53844481446386,50.60634092395437,0.0377508983126586,0.8623220377684898,0.09992706391885162,0.150509455608993,0.3971857151616147,0.4523048292293923,5.023660563569427,1.049733806718655,0.06452411289547035,0.15933680823283555,83.19049636324345,44.82369902436826,58.919350923445926,69.69787685483229
"Greenville NC HRR, USA",71.54331443449672,73.57312543885827,58.77249879853811,0.05710924824694126,0.9264539207674051,0.01643683098565361,0.28904017384521863,0.44356613273410794,0.2673936934206734,5.28413088280081,1.300284054559448,0.009602848989978829,0.1667667328650003,85.4265162392854,57.031760984822725,67.1830063980651,75.81272635532538
"Blue Island IL HRR, USA",59.14102339807896,58.554676600187875,46.869790919267125,0.01974137478880906,0.758436620239052,0.221822004972139,0.10146676685685589,0.3738551784547697,0.5246780546883744,4.6330622798331484,0.9240968482401428,0.1005863992593042,0.34588233121529305,80.53562627674982,36.27707811850212,53.07088170747718,65.58425204312158
"Reno NV HRR, USA",62.67005496600876,59.97252571991989,34.717219944680565,0.06804619408864705,0.801664638422711,0.13028916748864197,2.257031906257359e-10,0.03960712302032265,0.9603928767539741,7.067406607899925,0.1916600647919402,0.2704347252905629,0.008618281796177504,84.72849920976964,43.846420561252955,56.3333362866018,64.72941285550965
"Sioux Falls SD HRR, USA",57.2105736199921,56.08356885845407,42.57212817227375,0.033443668533329994,0.6912278251607964,0.2753285063058735,0.0704363722995177,0.327301731201565,0.6022618964989173,5.417548049874133,0.632811228128444,0.12477818918240569,0.41480267181337616,81.15567041124474,31.34397156345963,49.33369532499064,65.74230659584848
"Elgin IL HRR, USA",58.455925807060346,57.663516543137234,45.6196243105071,0.017711700353203613,0.7439220780415822,0.23836622160521415,0.08727537280612147,0.3663971755435928,0.5463274516502857,4.607733198637752,0.8436927755300656,0.11271993503364748,0.23833703463235997,80.15092906530745,35.1292243712926,51.83141639466124,65.58017518535964
"Springfield IL HRR, USA",63.87562971125116,64.00248048248083,49.44156382650329,0.05146176557171977,0.7951094726831108,0.15342876174516942,0.14257911758989228,0.3855068790696864,0.4719140033404213,5.072030492886297,0.970190096093599,0.0649321963494241,0.23109656713872018,83.99196357105004,41.80684987814147,57.187753690137754,71.44379600939986
"Eugene OR HRR, USA",63.45243697242703,62.26653540995589,48.46000225834294,0.03620937566811928,0.9455984308751846,0.01819219345669616,0.00032538570083301676,0.4472633561215914,0.5524112581775755,4.700693042165248,1.2849897048007455,0.04546325230023367,0.058903384680559424,79.9652149564194,50.895897923037175,57.86013302757928,64.30916810851393
"Charleston WV HRR, USA",64.0149736122461,63.89586414504856,50.66565991849704,0.017776947362298585,0.8690443248317524,0.113178727805949,0.12792680226879596,0.4346758368524697,0.4373973608787343,4.417651742611584,1.2166853198180425,0.09789820617258065,0.09672076775922134,80.84621186164118,45.78414037353087,58.41533413816315,70.1207000021552
"Mcallen TX HRR, USA",86.91693749619778,93.74772752275499,67.59840736197167,0.45416070580272977,0.5452011040244451,0.0006381901728251567,0.5304873733401554,0.3895783065057031,0.07993432015414145,6.244449973004015,0.5472527883368049,0.0006327991228762362,0.5096446029740329,96.65424577997248,76.39261229621735,82.78311903293124,91.29221947656245
"Provo UT HRR, USA",59.422033037288884,56.755778162675256,35.64936445659581,0.07393442546959826,0.6920807706614476,0.23398480386895423,0.0,0.1259631054596841,0.874036894540316,6.536397872791554,0.21121367622284748,0.29000727655966674,0.0032681088990268257,84.68568257495069,37.33576372463109,50.931077265258175,63.49241388750492
"Everett WA HRR, USA",57.0996472410101,55.846307117529435,46.960117468272394,0.0014870712925236424,0.9506247699772776,0.047888158730198714,0.0002804116786698293,0.39541198408161526,0.6043076042397149,4.0272674664075545,1.6705504317812636,0.07805432982595893,0.08695610441225589,70.27168323159233,46.33140786148688,51.90828980510237,59.228039601315075
"Springfield MA HRR, USA",58.53953580965072,57.41315846269723,44.89690471703038,0.01758719886590926,0.7760048985711099,0.20640790256298086,0.056422087514420544,0.3977359908109301,0.5458419216746494,4.718652933368959,0.9959240685514549,0.17108487424920024,0.10157520696223579,79.18425080200805,37.23622414889751,52.77533326810168,63.92046817518783
"Lubbock TX HRR, USA",75.69624627394587,74.72041320033074,46.33167255486398,0.21558912247356854,0.7635848910180785,0.020825986508352944,0.007121446464998081,0.47065660237598644,0.5222219511590155,7.714534022273497,0.382346082914315,0.024323267733407997,0.42744078330253704,90.34950106024951,60.35038623669841,68.74701857998116,82.50294822144899
"Chattanooga TN HRR, USA",70.0632353406877,71.10417480984653,55.26406180583787,0.06505247132754545,0.903319512090652,0.031628016581802525,0.20687313841969138,0.4551467556723724,0.3379801059079362,5.0378330325190195,1.3171858434262014,0.016673213601405057,0.03315247374716981,85.78762188734284,53.792047198460445,64.2139931391125,75.61810865779991
"Macon GA HRR, USA",76.01745305361105,78.39901160904357,59.29599326899814,0.16764285937677023,0.8276967960293884,0.004660344593841407,0.2832770611535293,0.4722373676029479,0.24448557124352277,5.449299529865578,1.0845559859045277,0.002363694335037869,0.06515218654209108,89.75698119834291,61.71686260695301,70.63932220764711,81.20985154837915
"Joliet IL HRR, USA",60.39850743702762,59.913905809820164,46.966681101644156,0.026644160309825703,0.7660468822981608,0.2073089573920137,0.10507924514628961,0.37527120826764543,0.519649546586065,4.654385072702856,0.9064975029638408,0.0910151727460799,0.2642068886652846,81.49604349561717,37.25077523967962,53.83796301413978,67.8961668912677
"Anchorage AK HRR, USA",40.3710843053118,37.45998136247211,31.213921998033637,3.644125652131396e-05,0.5245579858236884,0.47540557291979035,4.437420072276944e-07,0.14869257729459714,0.8513069789633956,3.302931017906764,0.730405053955353,0.4036022682132624,0.09482688488968712,60.006353044494425,21.874958729681982,31.23616267387997,47.29171411492136
"Columbia MO HRR, USA",65.80263572673404,66.27242006579394,50.544894347879506,0.0844568267411634,0.7921223018539192,0.12342087140491745,0.16592483277676406,0.38276274037353686,0.451312426849699,5.303884185405831,0.9773909484756765,0.0600017971796421,0.13320222820682284,85.93347311629282,44.84540809090935,58.827541428184375,72.5421800218705
"Lancaster PA HRR, USA",63.416675095403455,63.08227525846178,48.5817618486878,0.04246767132512596,0.8300715995843696,0.12746072909050446,0.10911585918364552,0.40857010451898956,0.48231403629736486,4.730615283074673,1.023697251393549,0.0927263283275696,0.12093518275527729,83.05348225765523,42.997081630797595,57.31473202537927,69.28804166325367
"Roanoke VA HRR, USA",64.51444638926166,64.04289220664955,49.50186017133052,0.018082889300810045,0.8907807495426424,0.09113636115654761,0.06783867646883229,0.4825866404948609,0.4495746830363069,4.808071449049415,0.978306680176113,0.07734398867298377,0.08529227035629867,80.99212194658871,47.36573224554046,58.76168584580547,70.06711925876422
"Bridgeport CT HRR, USA",59.806166669421145,59.159319378187064,48.231323853133574,0.011737283411016567,0.8342722714818432,0.15399044510714022,0.09671280795181175,0.4011901530305556,0.5020970390176327,4.9299857598286545,1.0868327901729216,0.0966970801918193,0.21886582033019059,79.41353028989373,40.01892086644523,55.51624513468773,63.3372915110639
"Lansing MI HRR, USA",57.82392418870252,56.7155613737618,44.500664315572145,0.01567734325600497,0.733386550614336,0.250936106129659,0.05446405145002276,0.3850508605363872,0.56048508801359,4.174403705167391,0.7757650263184996,0.1316305677285086,0.21540924863080776,79.2845040084118,34.773154665490765,50.91245474676514,65.19631852973919
"Augusta GA HRR, USA",75.47602583466197,77.60097407738586,58.266598756393506,0.16056477972420183,0.8335733866710796,0.00586183360471854,0.2674109057427034,0.4606355708593318,0.2719535233979648,5.523218651150495,1.0871022050969805,0.004503540939099782,0.08181693292774427,89.55858481120619,60.776264136035635,69.96231182853296,80.84188778912817
"South Bend IN HRR, USA",59.38635293342203,58.75659482416031,46.99385391806392,0.019615822693060423,0.7617778176785092,0.21860635962843047,0.09360133455191065,0.38672607248533414,0.5196725929627553,4.363451832542654,0.9227879011873893,0.11598526540850612,0.2789948799907206,80.27036818797643,36.564678889515214,52.99619556825807,66.6214772440272
"New Orleans LA HRR, USA",75.96221817817477,80.09428161144633,65.60243631783689,0.05213332068220393,0.9467087394239802,0.001157939893816034,0.4541657869336686,0.42133266771094297,0.12450154535538845,5.759823124792025,1.39238567655149,0.0003600274122374142,0.26167043866446327,86.99393089823742,64.23906574477817,72.49552640261558,79.5436818334178
"Asheville NC HRR, USA",64.38287916152292,63.843376193869915,50.40305707011902,0.002850944141283214,0.9328137645402533,0.0643352913184635,0.050652045194484456,0.5208018813714231,0.42854607343409246,4.755584651770626,1.2210166438742223,0.0622996551041929,0.035714386765729605,78.80640062734989,49.30218289813121,59.21430139820897,69.44109793229057
"Rockford IL HRR, USA",58.69089071960465,57.93987540619374,45.63208541565066,0.018952231532947842,0.7428768515481208,0.23817091691893147,0.09208835880788724,0.3645967360322958,0.543314905159817,4.652915694230999,0.8408400265980712,0.10974808526704816,0.24411233542301275,80.4199327228914,34.73903048756756,51.73880869830156,66.71286300828328
"Royal Oak MI HRR, USA",57.959272419512835,56.94709009846963,45.22051700832809,0.01667199460996048,0.7400192007243704,0.2433088046656691,0.05950636890939591,0.3899626186246593,0.5505310124659448,4.216882508167961,0.7716903907812682,0.12298091505820438,0.24627372214390394,79.45458707163695,35.176823159539765,51.35863690469645,64.73249764629814
"Huntsville AL HRR, USA",70.98154426721464,72.3920401151735,56.363701377373076,0.07933129697723304,0.8911641535696945,0.029504549453072446,0.2311395239849165,0.4544319614375723,0.31442851457751114,5.169002698392113,1.3439989539227337,0.010961828627300033,0.0711331196019756,86.70666728424581,54.700808543213924,65.18962405471163,76.49160822058232
"Akron OH HRR, USA",59.981239081100036,59.19033710064414,46.95991469152307,0.013960143896209977,0.7878953233699962,0.1981445327337938,0.06836108218633684,0.42305401809386367,0.5085848997197996,4.104857361594779,0.9804411092674229,0.12915039800886502,0.1854983761002486,79.81089663686537,38.689335726613386,53.72984031858385,66.65713824722154
"Erie PA HRR, USA",56.027663858307236,54.97371587956626,46.28622607642308,0.0016240339619712995,0.7547324567944235,0.2436435092436052,0.06369447727168825,0.40298620062161283,0.5333193221066989,3.9544236428890724,1.0921782262760986,0.21341312542999383,0.26600053750234964,75.7994455281375,35.088114518210624,50.81888110339909,61.407444461163344
"Stockton CA HRR, USA",74.97391966573294,73.86466917384607,50.78459266254719,0.16163541924598238,0.8380258363509414,0.00033874440307624576,0.000746620461276365,0.5839385087245123,0.41531487081421137,7.926012970524394,0.49603773593907835,0.004652497645650137,0.026467639215962777,89.57475068601754,61.25609122464609,70.09192242506339,78.23997680839416
"Kalamazoo MI HRR, USA",58.13629195814543,57.315716153633595,46.183588164752294,0.012789269638684563,0.7464575737445082,0.24075315661680718,0.07866872495652544,0.38792612013628747,0.5334051549071871,4.210058677376124,0.8923278326837614,0.13640997055019005,0.2208515794704508,79.29978586195523,35.216994168547046,51.540674979559675,65.37893284696698
"Evansville IN HRR, USA",66.97204730972177,67.52093116277327,51.77915871306702,0.07439500328015396,0.8232929073636076,0.10231208935623833,0.1635289937361134,0.41614639519682795,0.4203246110670586,5.117659614068229,1.1198357475259415,0.04799162673071861,0.140835251755957,85.87459146856862,46.67082424550026,60.37465129332933,73.95738422590892
"Shreveport LA HRR, USA",76.74648583209232,79.92093800297545,60.791449023791266,0.2252906752063897,0.7654599759486189,0.009249348844991363,0.32905438014154886,0.44573410860120627,0.22521151125724484,5.79308357063938,1.2362848517581888,0.004082123886880814,0.081666471034679,92.16623486739164,61.425222334849444,71.21842106090715,81.37109242074806
"Greensboro NC HRR, USA",69.99924544253011,70.79887004926402,54.014094739069705,0.08351223735839178,0.8816042804538253,0.034883482187782894,0.1848403638376911,0.454173579899961,0.36098605626234787,5.328611954288561,1.069152209201982,0.028124307724889393,0.060834300792955084,86.09604619682527,53.49383085170391,63.97731060658191,75.57124966805746
"Burlington VT HRR, USA",53.242904479062155,51.66302630182153,42.13934404046493,0.004699654258068367,0.6862842220196533,0.3090161237222783,0.029587180975252137,0.3741045021794074,0.5963083168453405,3.893816770308468,0.8943263336569545,0.24663077562333477,0.1000066913353319,75.26829744169571,29.543365638705943,47.20891645742483,59.825933618122896
"Billings MT HRR, USA",56.51720264593948,53.83551971905896,34.67486847362858,0.05462924477150633,0.6875855612099239,0.25778519401856975,0.00015648872601177298,0.15933628013937656,0.8405072311346117,5.627363122893552,0.30734946241190353,0.19098614664054395,0.13859038784841093,81.12305924675505,35.219062790147404,47.45675560232168,61.03605944171058
"Canton OH HRR, USA",60.7611463239266,60.05324934155102,47.34628272975636,0.016899522802427982,0.7987495763814032,0.18435090081616884,0.074335161730885,0.42658957364405214,0.4990752646250629,4.123392821814153,0.9759995734702163,0.11711942558858943,0.15711285422944773,80.50151860239491,39.63933606341986,54.3599881293288,67.50700940830346
"Springdale AR HRR, USA",68.84848873096641,69.75559067882301,53.530391739032005,0.08894745238248586,0.8473048722776505,0.06374767533986364,0.1919891245386119,0.4258577389327007,0.3821531365286874,5.747845139380742,1.0934230682462027,0.03659713844250915,0.13099252788293003,86.95044929025524,51.12082987706621,62.48317363292007,73.90224934404333
"Charlottesville VA HRR, USA",65.57474705442618,65.38179898134581,49.61692006096799,0.04809882329363716,0.8617609562864877,0.09014022041987507,0.10459804670875807,0.44199615213847415,0.45340580115276785,5.064376244429963,0.9333131170164717,0.07710973036258949,0.03846246240591101,83.32560122062853,47.27789372505291,59.41830886853106,71.3449735645014
"Lafayette LA HRR, USA",78.20351496649293,82.50192107407247,64.33904363378811,0.16794624911141487,0.8294480041377187,0.0026057467508664427,0.4264468695789549,0.4221240899057912,0.15142904051525394,5.631425681004529,1.3165099366737647,0.001127621116209447,0.1679169765517805,89.83754336441609,65.49419852628154,74.48993269425635,82.37785781526972
"Harlingen TX HRR, USA",83.82714210902891,90.56148196358252,69.01579302828696,0.31733158210455154,0.6821704402297035,0.0004979776657449626,0.5720882403436914,0.36910078939424534,0.058810970262063215,6.068406319246628,0.6274568232090353,0.00043519280348257045,0.5425942122232777,92.78472772111255,74.07206719914076,80.89012522302633,87.08716354948184
"Youngstown OH HRR, USA",59.887871839156254,59.175199949101064,47.404257314896434,0.014398146903562203,0.7902668811436552,0.19533497195278268,0.08090823123962375,0.4185399203508623,0.5005518484095139,3.978710044716645,1.0311005103690551,0.13003318332351058,0.12138579940906463,79.60764254291155,38.86688681010414,53.62601062586993,66.42029399979575
"Reading PA HRR, USA",62.3631589868061,61.82482704603437,47.79320334994779,0.04126001995267002,0.809782324093233,0.148957655954097,0.09246164060858086,0.41306525345095685,0.49447310594046223,4.578549334150702,1.0439407078993714,0.11185662735380764,0.0980177283927765,82.60667517747024,41.45006071224046,56.12271792168382,68.23424132947721
"Lincoln NE HRR, USA",63.8985817531119,63.428429639117354,45.940030631497244,0.09502270147972924,0.7443510983908911,0.16062620012937964,0.0931474141840429,0.35438538499473293,0.5524672008212242,6.007076680139263,0.6857935427377851,0.08635226071042301,0.38392639859208233,85.77072764139285,41.19746726696855,56.37755894754436,71.09835320059989
"Gainesville FL HRR, USA",80.00835286055943,84.1557562731508,64.84327815697158,0.17470825163327153,0.8251161654815464,0.00017558288518203127,0.40541811344566575,0.48028528180382274,0.1142966047505115,5.322172516153689,1.0551474890276051,9.82716159297959e-06,0.05053160057926103,89.47763310801217,69.20899244579293,76.86161022584487,83.97258458864539
"Saginaw MI HRR, USA",55.9685914404352,54.72733294863908,43.894698887191154,0.014864922046470268,0.7072671681654685,0.27786790978806114,0.048154634913985105,0.37658172344313007,0.5752636416428848,4.192508896751539,0.7328498230268526,0.1369996702900743,0.29950858782031925,78.02435808430437,32.812258469229896,49.74012278565419,62.17734329217616
"Temple TX HRR, USA",78.90780537114745,81.66559726314017,59.92205922595728,0.26733730384213616,0.724989294333788,0.007673401824075808,0.30687261790907927,0.4592409455699814,0.2338864365209393,6.1875296670242745,0.8796216728736895,0.0031035753325228594,0.2947075274493297,93.85655256125598,64.41218692077837,73.55420573528141,83.0313169671295
"Peoria IL HRR, USA",61.55815814088491,61.32135440655346,47.85016774146759,0.034811465553450105,0.7743391254667107,0.1908494089798392,0.1241704769185998,0.37287856231922517,0.502950960762175,4.899944722455803,0.9100534423478635,0.08406537904942794,0.26059730202281595,82.41572644169113,38.46309193489756,54.81135554875176,69.43144312713885
"Tyler TX HRR, USA",76.99668887760959,79.92318605382711,60.15506388402251,0.23776282646694474,0.7510121437764951,0.011225029756560163,0.3199854974789169,0.44215791014550077,0.23785659237558235,5.906856394647447,1.1174708902614292,0.005108485059796234,0.13857733516678683,92.92333743586943,61.34378286776907,71.54412273238721,81.3553235794714
"Ocala FL HRR, USA",80.88043377959904,85.1332167421455,65.53688745253919,0.17296502647240522,0.8270328702101816,2.103317413282093e-06,0.4219231885182117,0.48528069627802745,0.09279611520376085,5.433295636100915,1.027515135128906,2.1860970790929216e-05,0.0811216359164731,89.41292175084702,70.91217736807181,78.35553279159818,84.38188419507242
"Newport News VA HRR, USA",67.3820984641039,68.51599213997788,55.814398094905776,0.04000183428655367,0.9191145541564042,0.04088361155704208,0.23546735023326457,0.42253581565790627,0.34199683410882914,5.3565012892881,1.148181926279893,0.02253271559947677,0.3063027971293865,83.58436519457811,50.67869410698922,62.9436734320894,71.51096329365824
"Fargo Moorhead -Mn ND HRR, USA",51.94902842646081,50.133857357559236,38.75755469378887,0.01454632499120701,0.6279975040163147,0.35745617099247834,0.03408495679566712,0.3205832340106736,0.6453318091936593,4.768109211008595,0.5660153684375844,0.1331709231676885,0.2934910007448224,77.79570672445836,23.65967211611797,43.28481380993054,61.67775255502686
