longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Davenport-Moline CSA, IA-IL, USA",474019.0,471551.0,0.005233792315147248,467837.0,0.013214004022768613,917.0212764889969,940.92345788626,-0.025402896693593163,967.7134619465194,-0.05238346623344167,52.696196155583195,52.42183117841566,52.00894968522269,8995.317206586977,0.4073394813883742
"Cedar Rapids-Iowa City CSA, IA, USA",451939.0,410526.0,0.10087789811120368,368906.0,0.22507901741907152,1016.6517491766916,974.8246552636068,0.04290729998183535,990.3775343467161,0.02652949397454462,54.29159459003869,49.31663600766967,44.31681044086218,8324.290406510197,0.3782132506298238
"Brownsville-Harlingen-Raymondville CSA, TX, USA",441166.0,427986.0,0.03079539984952779,355309.0,0.24164037499753735,1124.7205802400943,1146.362903911242,-0.018879120736816385,1167.3908463044957,-0.036551825123075816,103.77558395175886,100.67524939178783,83.57942125711295,4251.154107743499,0.1553377512868635
"Macon-Bibb County--Warner Robins CSA, GA, USA",435271.0,411898.0,0.05674463095232315,366389.0,0.1880023690667569,543.9973558695012,529.6304254054868,0.02712633144709365,560.2233754359207,-0.028963481850063314,66.68502103371544,63.10419668148194,56.132060650771514,6527.267941925523,0.3621614384661313
"Rockford-Freeport-Rochelle CSA, IL, USA",435216.0,450639.0,-0.03422473421075406,420215.0,0.03569839248955892,862.2044577736852,908.1267570265879,-0.050568160113751814,957.1677751516489,-0.09921282333488313,78.92006408264307,81.71679983763967,76.19985186318485,5514.643266688849,0.49001717202371065
"Appleton-Oshkosh-Neenah CSA, WI, USA",414877.0,392656.0,0.05659152031294568,358368.0,0.15768427984641487,941.0655899279677,958.5988306240758,-0.018290488300192764,1022.2064072595667,-0.07937811459148396,98.87161999309546,93.57601125154899,85.40464936278858,4196.118158365082,0.5625040891117185
"Tallahassee-Bainbridge CSA, FL-GA, USA",413665.0,395255.0,0.04657752590100062,348544.0,0.18683724293059126,862.6449630204794,768.8754793094042,0.1219566577871594,676.7655327734998,0.2746585357046985,51.57427425889374,49.27898123408808,43.45522064301272,8020.762404207083,0.31334006790178903
"Hickory-Lenoir CSA, NC, USA",409872.0,410657.0,-0.0019115709704205699,384057.0,0.0672165850381584,276.99018572547874,264.3713269475043,0.047731571058309684,264.95666888386245,0.045416923802325204,74.8664423125057,75.00982892397298,70.15112336342565,5474.709193327529,0.34677611286390503
"Peoria-Canton CSA, IL, USA",402391.0,416255.0,-0.0333065068287468,405139.0,-0.006782857241588689,742.4301620622028,797.9662723920914,-0.06959706475238105,880.9532095263573,-0.1572422303094067,45.6881998334984,47.26234339657914,46.0002127093889,8807.328839097061,0.397117556835343
"Saginaw-Midland-Bay City CSA, MI, USA",377444.0,391489.0,-0.035875848363555556,403070.0,-0.06357704617064033,626.7181316230428,671.7469016535085,-0.067032344949604,745.0239248433957,-0.15879462293136526,81.1516697086823,84.17138972293196,86.66134184005728,4651.093456917717,0.48342925748514776
"Green Bay-Shawano CSA, WI, USA",373216.0,352004.0,0.060260678855922095,327814.0,0.13849927092802625,753.4732969711187,756.0740718507459,-0.003439841381229971,802.4257660313878,-0.06100560467091764,45.4288432296813,42.84686222514773,39.902391147471555,8215.397387802213,0.22757578795398492
"Gainesville-Lake City CSA, FL, USA",366030.0,331806.0,0.10314460859658957,288905.0,0.26695626590055554,982.6826577569263,810.5797581318872,0.21232074684627988,733.536365292472,0.33965090792072167,66.4948562836305,60.27755179642735,52.48393971702394,5504.63630508076,0.2556351573670653
"Ponce-Coamo-Santa Isabel CSA, PR, USA",365121.0,433571.0,-0.1578749501235092,461224.0,-0.20836513277713214,1091.3630561052214,1336.222942832052,-0.18324777915267895,1609.3034176887481,-0.32184133575468515,238.93761304376565,283.7317487216526,301.8280560101933,1528.1018143138544,0.2555756033210588
"Lincoln-Beatrice CSA, NE, USA",361921.0,324468.0,0.11542894830923234,289780.0,0.24895092829042723,1432.7700497111937,1415.3434186726045,0.012312652045206795,1473.7997320938123,-0.027839387868749406,61.22386630635794,54.888181267987626,49.02023363733081,5911.436533409773,0.5181817634830177
"Erie-Meadville CSA, PA, USA",354814.0,369331.0,-0.0393062050031002,371209.0,-0.04416649380807039,927.6745429807181,1000.9626498628907,-0.07321762394651925,1040.8236831441138,-0.10871115059718423,74.16248036836265,77.19679335349717,77.58932898662266,4784.279034865747,0.5859922958035703
"Lubbock-Levelland CSA, TX, USA",342905.0,313740.0,0.09295913813986104,278966.0,0.22919997419040314,1200.7380024945003,1173.8568460718677,0.022899859137497244,1142.3424971496227,0.05111908686806829,36.734309350295085,33.60995673892647,29.88473000456225,9334.733824177518,0.4518826828389969
"Midland-Odessa CSA, TX, USA",340391.0,278801.0,0.2209102549847382,241878.0,0.40728383730641066,1073.7249576934182,1160.1289456854154,-0.0744779175740235,1110.5364961803705,-0.033147526995793056,48.32831098427827,39.58383573810049,34.34155193367409,7043.304288261449,0.5252810910012666
"Medford-Grants Pass CSA, OR, USA",311349.0,285919.0,0.08894127357748173,256995.0,0.21149827817661823,973.4475344407323,893.032693095626,0.09004691761771311,824.1157361299214,0.18120245951385255,27.06195687070382,24.85162196286086,22.337594165989064,11505.04383284469,0.40759252294064935
"Wausau-Stevens Point-Wisconsin Rapids CSA, WI, USA",311012.0,307574.0,0.011177797863278431,298210.0,0.042929479226048756,478.3749884827398,499.93035563239806,-0.043116739975493805,519.796998840841,-0.07968882169476385,29.179672455267458,28.85711347393809,27.978567138519765,10658.51580331419,0.6630285664958306
"Springfield-Jacksonville-Lincoln CSA, IL, USA",308523.0,316177.0,-0.02420795946574229,310144.0,-0.005226604416013207,709.3793192069487,754.0119966985159,-0.05919359066831014,797.805390160929,-0.11083664267565742,35.53310350645821,36.41462732879376,35.7197967539113,8682.692181501268,0.34892632619244
"Amarillo-Borger CSA, TX, USA",289308.0,274083.0,0.05554886658420989,252564.0,0.14548391694778354,1043.198082094028,1076.591236188772,-0.03101748646306902,1089.4764876061747,-0.04247765421154779,18.376548779568463,17.40947232413367,16.042607414806813,15743.326098405394,0.43695868011548245
"Rocky Mount-Wilson-Roanoke Rapids CSA, NC, USA",288747.0,310390.0,-0.06972840619865331,296287.0,-0.025448298440363566,377.8630160899114,393.91648010006446,-0.04075347141118614,442.8818176109477,-0.14680846884112195,41.23464205218459,44.325380165257386,42.3113950611283,7002.534413529664,0.510505276942209
"Longview-Marshall CSA, TX, USA",286184.0,280000.0,0.022085714285714285,256152.0,0.11724288703582247,395.8134895841302,416.6800573737833,-0.05007815329864645,388.67292077846497,0.01837166528443383,40.585177024526764,39.70819321439177,36.326189672331715,7051.441461670869,0.3205972323114159
"Tyler-Jacksonville CSA, TX, USA",283891.0,260559.0,0.0895459377722512,221365.0,0.2824565762428568,509.6071514262529,492.8940610988485,0.03390807811752605,484.33976777189616,0.052168715714990904,54.48287168121432,50.00511662006024,42.483209716799784,5210.6467820029675,0.2224550380161647
"Fargo-Wahpeton CSA, ND-MN, USA",272878.0,231674.0,0.17785336291513074,199503.0,0.36778895555455304,1233.0661676994666,1178.9942216241786,0.04586277445940207,1215.6493768815633,0.014327149874893743,20.998413116931804,17.82769721433043,15.352085591609605,12995.172467578908,0.504215350223994
"Idaho Falls-Rexburg-Blackfoot CSA, ID, USA",271722.0,229662.0,0.18313869948010555,185606.0,0.463972069868431,1164.9735503712716,842.4481516472187,0.38284302493088357,775.7433621281879,0.5017512327469523,10.777656840060638,9.10937732388988,7.361927909614587,25211.602487658274,0.27168001001582565
"Rochester-Austin CSA, MN, USA",266358.0,246034.0,0.08260646902460636,223343.0,0.19259614136104555,779.2604460736877,737.7795957980952,0.05622390550218521,757.0048483824278,0.02939954445313768,31.958228890657484,29.519709890012777,26.797192932542345,8334.567003425707,0.4420762683354516
"Harrisonburg-Staunton-Waynesboro CSA, VA, USA",261004.0,243736.0,0.07084714609249351,217183.0,0.20176993595262982,622.7343956905256,586.2458263582209,0.062241073098930046,557.0872106512821,0.11784005050573026,53.6836159961041,50.13191302978663,44.670460118932574,4861.893059121454,0.43539877522075426
"Bloomsburg-Berwick-Sunbury CSA, PA, USA",256927.0,264739.0,-0.029508308182776243,256113.0,0.0031782845853197614,584.95689108636,633.6510796020284,-0.07684700631497599,646.4630065627099,-0.09514251372771095,56.709134199676164,58.43340512631241,56.52946746461704,4530.610520261957,0.5074526378875948
"Monroe-Ruston-Bastrop CSA, LA, USA",255510.0,251155.0,0.017339889709541915,243583.0,0.048964829236851505,447.7214046189053,462.20818972778943,-0.03134255392016292,487.09139849594646,-0.0808267072639937,35.039510078504314,34.442284661135574,33.40389410767609,7292.054010673731,0.4164914656798963
"Lake Charles-Jennings CSA, LA, USA",254640.0,231175.0,0.10150319022385638,224933.0,0.13207043875287308,600.0993368526608,560.7882935575135,0.07009961467948449,590.8240956015405,0.01569882020752186,28.985173010332115,26.31419796836132,25.60368332050359,8785.18130318665,0.35294373357475806
"Dothan-Enterprise-Ozark CSA, AL, USA",253798.0,245826.0,0.03242944196301449,223591.0,0.13509935551967656,299.03879478533173,290.97029167621764,0.02772964574023406,305.36775366163783,-0.020725694839799275,32.971750215567184,31.93608093244241,29.047457436421418,7697.437907926785,0.5562774822720548
"Lafayette-West Lafayette-Frankfort CSA, IN, USA",248466.0,235013.0,0.05724364184108964,212407.0,0.16976370835236126,1139.276577088366,1121.1721959490874,0.016147725750506083,1202.1325611082768,-0.052287065547881324,56.77215613864532,53.69827151647088,48.533012037627834,4376.546830337256,0.3165458439224071
"Redding-Red Bluff CSA, CA, USA",247984.0,240685.0,0.0303259446995035,219294.0,0.13082893284813993,594.5004984883176,578.9186825422281,0.026915379337326694,529.2253416235894,0.12334095087826501,14.05910054777051,13.645294113088529,12.432561760124791,17638.681731977886,0.45083892524949826
"State College-DuBois CSA, PA, USA",238734.0,235632.0,0.013164595640660012,219146.0,0.08938333348543893,1157.9692862160723,1226.7105155292686,-0.05603704251572153,1069.0109189526333,0.08321558338299873,40.659915921250615,40.13159963958265,37.3237910581584,5871.48287424833,0.3609610361202009
"Bowling Green-Glasgow CSA, KY, USA",234414.0,210874.0,0.11163064199474568,183047.0,0.280621916775473,527.0243154982705,470.9127210926737,0.11915497690399901,408.90536593921206,0.28886622528846456,37.242894665251164,33.502939967920746,29.081881371378117,6294.193888712843,0.35417039280887475
"Columbia-Moberly-Mexico CSA, MO, USA",233288.0,213585.0,0.09224898752253201,185970.0,0.254438887992687,816.9287275077153,735.9941307479758,0.10996636165764984,670.2330002384065,0.21887273115040312,48.02163484763292,43.96583141409621,38.281366519556485,4857.977050139917,0.2540910762892447
"Bend-Redmond-Prineville CSA, OR, USA",222991.0,178701.0,0.2478441642744025,134549.0,0.657321867869698,872.9583929138037,702.6564812540853,0.24236866264403822,526.9633591428773,0.6565827163651347,14.25286800995056,11.421993561382187,8.599939629271308,15645.34238613029,0.3915512599339577
"Bloomington-Pontiac CSA, IL, USA",222285.0,225083.0,-0.012430969908878058,206909.0,0.07431286217612573,1053.9026062889131,1133.7319524428394,-0.07041289255535128,1134.050452297629,-0.0706739685578655,32.54212715773025,32.95174936250039,30.2911082082858,6830.6843901935,0.5392670037620231
"Lima-Van Wert-Celina CSA, OH, USA",220087.0,221838.0,-0.007893147251598013,225667.0,-0.02472669907429974,543.2762916905585,567.2404007064308,-0.042246830419744114,603.7086202583021,-0.10010181491509434,50.19891096859217,50.59829072798734,51.47163458790973,4384.2982995727,0.5274187862034955
"Mansfield-Ashland-Bucyrus CSA, OH, USA",219408.0,221398.0,-0.008988337744695074,228341.0,-0.039121314174852526,552.0386097870395,574.2379975875036,-0.038658862516462694,665.2177133127739,-0.17013843928193703,63.71011432308782,64.28795618620559,66.30401450561601,3443.8487880799335,0.4489812388054162
"Eau Claire-Menomonie CSA, WI, USA",217447.0,205008.0,0.06067568094903614,188195.0,0.155434522702516,589.7455891328922,582.9727888554352,0.011617695382925529,609.927952212159,-0.033089749381163804,32.91780829072335,31.03475348965317,28.489548861436035,6605.755707656857,0.5615588630208743
"Pueblo-Cañon City CSA, CO, USA",217101.0,205887.0,0.05446677060717772,187617.0,0.15714993843841443,951.1692851571838,932.5217878717259,0.01999684889724313,1010.2188627068472,-0.05845226191029735,21.314582461363873,20.21361227826138,18.419896811409004,10185.561945373815,0.3539977851256905
"Greenville-Washington CSA, NC, USA",214888.0,215939.0,-0.004867115250140086,178796.0,0.20186133917984742,601.7759938895146,612.2690520708258,-0.017137985573207427,551.7442418085163,0.09067924645122406,54.7080713472609,54.975644143256815,45.51945350417361,3927.903044433661,0.20183173043080674
"Mayagüez-San Germán CSA, PR, USA",213772.0,243755.0,-0.12300465631474226,251172.0,-0.1489019476693262,853.5096221119616,1069.737031824014,-0.20213136806469337,1214.145303973293,-0.2970284369433794,261.7858856999789,298.5031649083994,307.58604720466246,816.5910069154551,0.23811876260579376
"Joplin-Miami CSA, MO-OK, USA",211694.0,207366.0,0.020871309665036697,190516.0,0.11116126729513531,505.7344623429105,500.3891076835805,0.010682396113846073,494.15253532229406,0.023437959319711914,46.63527903471457,45.68183922223881,41.96985658817766,4539.353133116632,0.4871722866763053
"Johnstown-Somerset CSA, PA, USA",207582.0,221410.0,-0.06245427035815907,232601.0,-0.1075618763461894,396.4184449024629,435.5896132436592,-0.08992677316041692,477.59506754580474,-0.16996955822948573,45.167998669984016,48.17684859728281,50.61191075640928,4595.775905784082,0.415806085286148
"Bloomington-Bedford CSA, IN, USA",206050.0,205683.0,0.0017842991399386434,188271.0,0.09443302473562046,895.3038614851524,934.540380021677,-0.041984829521881664,860.5490367216441,0.04038680340159417,63.585924143149626,63.47266991281458,58.09942016187781,3240.4970561743203,0.42788207058275074
"Morgantown-Fairmont CSA, WV, USA",196251.0,186132.0,0.05436464444587712,167797.0,0.16957394947466284,743.3878154424091,719.8514852546463,0.03269609172152625,674.8921308870879,0.1014913071593967,57.01782306209968,54.077897397693455,48.75093454989346,3441.9237610362225,0.3928347780521105
"Sioux City-Vermillion CSA, IA-SD-NE, USA",190605.0,182427.0,0.04482889046029371,181439.0,0.0505183560315037,972.5868951926392,947.271549517869,0.026724486434386154,965.1503727013231,0.007705040273156867,21.797587578312406,20.86235150782402,20.749363828973138,8744.316283405746,0.43100678953857535
"New Bern-Morehead City CSA, NC, USA",189731.0,193196.0,-0.01793515393693451,173984.0,0.09050832260437741,304.7941351245115,337.4349085194192,-0.09673205874912975,359.5845504797882,-0.15237143887903606,34.32521477722336,34.95208581676397,31.47634370661847,5527.452667998943,0.06047993605901881
"Jonesboro-Paragould CSA, AR, USA",179932.0,163116.0,0.10309227788812869,145093.0,0.24011496074931252,524.2369406130344,489.0955766015973,0.07184968683546741,446.62920705520486,0.1737632298378485,33.797938843293196,30.639267013997582,27.253875578495986,5323.75660049179,0.48841192334017774
"Elmira-Corning CSA, NY, USA",177816.0,187877.0,-0.0535509934691314,189796.0,-0.06312040295896647,554.4523793854795,598.9299991970842,-0.07426179999537613,625.2423808956204,-0.11322009459553695,37.82842254105019,39.96879100724842,40.37703741283777,4700.592518946298,0.4180747179914269
"Rapid City-Spearfish CSA, SD, USA",173160.0,158695.0,0.09114968965625886,141895.0,0.22033898305084745,621.7715591949618,613.6347537859239,0.013260013972214813,633.6573312713086,-0.018757412705224075,7.750147481297836,7.102735357730192,6.350815297174616,22342.80062642146,0.5297859144062448
"Ithaca-Cortland CSA, NY, USA",152549.0,150900.0,0.01092776673293572,145100.0,0.05133700895933839,1119.9703725983297,1041.6277285794783,0.07521174971569863,993.3770241790938,0.1274373629930187,59.31228475234727,58.67114021808863,56.41605331772472,2571.9629691716254,0.3650397514683596
"Williamsport-Lock Haven CSA, PA, USA",151638.0,155349.0,-0.023888148620203543,157958.0,-0.04001063573861406,633.4578538612737,688.6735208563267,-0.08017684043724434,704.8172936863235,-0.10124530210067184,27.347526388592943,28.016795769803906,28.487322262819106,5544.852497637609,0.357738541096168
"Parkersburg-Marietta-Vienna CSA, WV-OH, USA",149263.0,154467.0,-0.03369004382813157,157134.0,-0.05009100512938002,502.3705802091579,527.481558805379,-0.04760541516008929,553.6127910438565,-0.09255965841771764,46.04794489515593,47.653389682105086,48.47616471031289,3241.4693063903032,0.28504973362706476
"Jackson-Brownsville CSA, TN, USA",147939.0,148798.0,-0.005772927055471176,141661.0,0.04431706680031907,428.10621227973934,439.1147408958026,-0.02506982251063955,461.24170723841445,-0.07183976305409752,34.738404212127186,34.94011092380036,33.26423106208741,4258.658489221979,0.3357454657166214
"Cape Girardeau-Sikeston CSA, MO-IL, USA",135560.0,135452.0,0.0007973304196320467,130724.0,0.03699397203267954,514.3299253745905,518.437002346173,-0.007922036723837287,498.0290324508761,0.03273080857052699,27.751073860146917,27.728964713076277,26.76107538576162,4884.856012533503,0.27939757222181066
"Paducah-Mayfield CSA, KY-IL, USA",135309.0,135883.0,-0.004224222308898096,135793.0,-0.0035642485253289933,327.4493854619328,317.8581177278386,0.03017468234775937,327.11275214565455,0.0010291048394480593,31.053140418919835,31.184872251986814,31.164217434955404,4357.337073630077,0.2717392703941069
"Edwards-Glenwood Springs CSA, CO, USA",134774.0,125734.0,0.07189781602430528,100322.0,0.34341420625585617,503.95395382611673,511.1234782538881,-0.014026990996899733,435.2903462787786,0.15774208671139014,9.25776267922335,8.63679591545453,6.891219875532705,14557.945010025514,0.24119037611673744
"Manhattan-Junction City CSA, KS, USA",134046.0,127081.0,0.05480756367985773,108999.0,0.22979109900090827,903.6610672109084,997.8256985579094,-0.09436981978224333,1050.213527936261,-0.13954539417649464,27.40785593324973,25.983749905654097,22.286594817214148,4890.7875291836535,0.48823129506819657
"Hot Springs-Malvern CSA, AR, USA",133221.0,128945.0,0.03316142541393617,118426.0,0.12493033624373026,314.0913131076386,314.81231853222744,-0.002290270685564133,330.25412962384877,-0.04894054325564139,37.911564690647424,36.69471561567269,33.70125550817522,3513.9937137140873,0.544529336582809
"Findlay-Tiffin CSA, OH, USA",129989.0,131526.0,-0.01168590240712863,129978.0,8.46297065657265e-05,635.3049310976505,675.7484760402891,-0.059849998004623386,704.7926457641041,-0.0985931324398514,46.19802778280784,46.7442768400525,46.19411838812359,2813.734833251349,0.37844904381211325
"Mankato-New Ulm-North Mankato CSA, MN, USA",129478.0,122633.0,0.05581694976066801,112623.0,0.1496585954911519,851.5023766382394,845.4253966352526,0.007188073633904164,778.2995923026833,0.09405476382041747,27.01014393463384,25.582222316810206,23.49405644472626,4793.680489572528,0.313468911460251
"Rome-Summerville CSA, GA, USA",123549.0,122332.0,0.009948337311578327,116035.0,0.06475632352307494,372.281849796746,357.77461885841285,0.04054851902189929,361.9934198625268,0.028421593790645034,57.33207683495657,56.767336225901516,53.84525601618941,2154.9716462507354,0.5689189397946663
"Moses Lake-Othello CSA, WA, USA",119736.0,107848.0,0.11022921148282769,91126.0,0.313960889318087,574.5954550462737,540.483684656783,0.063113413703047,450.8475369484875,0.2744784166624499,9.791018735687905,8.818916521400991,7.451529809817398,12229.166671243991,0.35020310394260884
"Kokomo-Peru CSA, IN, USA",119620.0,119655.0,-0.00029250762609168025,121046.0,-0.011780645374485733,670.2356939176213,663.3119324516848,0.010438168118498093,721.8021943642506,-0.07144131847929334,68.80957231363548,68.8297055274039,69.62985696602843,1738.4209199087811,0.45672721267302474
"Victoria-Port Lavaca CSA, TX, USA",118431.0,115384.0,0.02640747417319559,111663.0,0.06061094543402918,761.9937075462905,767.0553422583451,-0.006598786858262854,747.0540326152525,0.019998118313795665,18.3265725126076,17.855065335889385,17.279260214600086,6462.2558265342,0.17779330171030833
"Quincy-Hannibal CSA, IL-MO, USA",114649.0,116262.0,-0.01387383667922451,116686.0,-0.017457107107964966,577.0289988149693,630.2310940184598,-0.0844168047378699,669.6575020639101,-0.13832220644651358,19.162345315454033,19.43194088971833,19.502807922258977,5983.035902580148,0.42590252356824193
"Mount Pleasant-Alma CSA, MI, USA",106155.0,112787.0,-0.05880110296399408,105636.0,0.004913097807565603,562.8003498988357,739.6225141728821,-0.2390708244891465,750.8544215071651,-0.2504534384053498,35.660883597706935,37.888786004753165,35.48653478147398,2976.791074431649,0.5032847506747614
"Richmond-Connersville CSA, IN, USA",89951.0,93194.0,-0.03479837757795566,96685.0,-0.0696488596990226,611.3395779221986,635.2728693969242,-0.03767403367539667,744.9945781616,-0.17940399052194134,56.066577053391555,58.08794323480309,60.26388814362445,1604.3604715576037,0.5545582633737758
"Dixon-Sterling CSA, IL, USA",89836.0,94529.0,-0.04964614033788573,96768.0,-0.07163525132275132,550.1837177142195,581.9715893531471,-0.054621002503334216,611.7296780515503,-0.10060973424301373,24.33234709543592,25.603460067060666,26.20989985897795,3692.0400505404086,0.3562171824965859
"Pullman-Moscow CSA, WA-ID, USA",87490.0,82020.0,0.06669105096317972,75675.0,0.15612817971589033,1334.5647475747594,1285.2445776430332,0.03837415134026307,1105.107257553081,0.20763368302343913,10.378476640018073,9.72959942866936,8.976925588448596,8429.946227623599,0.33063583873553815
"DeRidder-Fort Polk South CSA, LA, USA",85299.0,87988.0,-0.030560985588943948,85517.0,-0.002549200743711777,201.8384520130872,256.8183766150567,-0.21408095996330723,326.35181794139703,-0.38153109338789926,13.135671079352424,13.549765260203062,13.16924212116181,6493.691832317498,0.37839577933236845
"Columbus-West Point CSA, MS, USA",77515.0,80413.0,-0.03603894892616866,83565.0,-0.07239873152635673,335.0584847062183,356.7361235904016,-0.06076659315016047,410.4319021587559,-0.18364414914165966,32.096602264814464,33.29657586171096,34.60172312790067,2415.0531374149514,0.3415260283389742
"Martin-Union City CSA, TN-KY, USA",70204.0,73641.0,-0.0466723700112709,75097.0,-0.06515573192005007,252.82544837310635,276.21305469776814,-0.0846723423346245,275.6304124209115,-0.08273747387853558,19.820679998311295,20.79104745820241,21.202119620437344,3541.9571884507154,0.35120297855812743
"Clovis-Portales CSA, NM, USA",67621.0,68222.0,-0.008809474949429803,63057.0,0.07237895871988835,799.3793874537304,813.4469470159902,-0.017293764041852486,724.6458002078542,0.10313119488781954,6.758960579567975,6.819032677116375,6.302772471063986,10004.64482725571,0.6068540690660941
"Cleveland-Indianola CSA, MS, USA",56956.0,63595.0,-0.10439499960688733,75002.0,-0.24060691714887603,460.18398250048654,527.2803790187402,-0.1272499398576501,549.1666202555192,-0.1620321310017538,13.634780408513674,15.224100359565755,17.954838826450988,4177.258327126133,0.2946793883445106
"Oskaloosa-Pella CSA, IA, USA",55604.0,55690.0,-0.0015442628838211528,54387.0,0.02237667089561844,468.3303419244491,489.3691217490707,-0.04299163737472071,543.3625373825436,-0.1380886430255856,18.76833195570084,18.797360021095244,18.357551076805656,2962.650070940929,0.5414209195714572
"Steamboat Springs-Craig CSA, CO, USA",38121.0,37304.0,0.021901136607334334,32874.0,0.1596094177769666,442.54488790828583,435.5264948932488,0.016114732622081435,418.9375137124168,0.056350585524490744,2.067435586863454,2.0231268102188897,1.7828723664790849,18438.7848609272,0.4047333568253352
