longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Mankato-North Mankato MSA, MN, USA",0.06107708758627396,0.19647127442403045,0.15221152911441632,0.19852240692135723,0.2777388937493917,0.11397880820453019
"Gadsden MSA, AL, USA",0.07331735415780732,0.2523292225615644,0.19701743534232768,0.17859628097576152,0.1825781884254071,0.11616151853713186
"Danville MSA, VA, USA",0.09064794127034814,0.2815193105649534,0.18557099884900688,0.16487247192641413,0.16841250036270788,0.10897677702656963
"Truckee-Grass Valley MSA, CA, USA",0.10361445783132534,0.33948476834165936,0.17045743951415424,0.15615633264766393,0.142178469977471,0.0881085316877262
"Lima MSA, OH, USA",0.07234877320372429,0.23868360953329007,0.1818332650153231,0.17786106068591348,0.20877008061525199,0.12050321094649705
"Salem MSA, OH, USA",0.08209633444410779,0.2775991634988424,0.19048968543256714,0.1702025779089424,0.17209838660816337,0.10751385210737686
"Sebring MSA, FL, USA",0.18154861921046891,0.3037045090635941,0.14100460592642367,0.14405875027180887,0.14001620969814355,0.08966730582956099
"Cheyenne MSA, WY, USA",0.06250938391471905,0.2289475001251195,0.18089184725489196,0.20646614283569348,0.19756768930483964,0.12361743656473627
"Hot Springs MSA, AR, USA",0.09889121356836107,0.2827128369950109,0.17326242047781784,0.17010822585734356,0.16168889184887128,0.11333641125259522
"Bluefield MSA, WV-VA, USA",0.08914350464311047,0.27313908743019777,0.1903080010346853,0.16172973445753125,0.1677233381795436,0.11795633425493157
"Pinehurst-Southern Pines MSA, NC, USA",0.10684046831274367,0.262442170984255,0.1668758552826556,0.18258536430295208,0.15900945754732498,0.12224668357006865
"Shelby MSA, NC, USA",0.07080021840684338,0.25356427834738854,0.19422030779186641,0.17063034641752126,0.19468543347691478,0.11609941555946557
"Adrian MSA, MI, USA",0.07354095786443349,0.2589837537495226,0.18864372999416207,0.17517564874277702,0.1946932941436994,0.1089626155054055
"Dubuque MSA, IA, USA",0.07725434961038447,0.2373666237701016,0.16738780183813456,0.18692431627266035,0.20352224710448197,0.12754466140423715
"Moses Lake MSA, WA, USA",0.05283323456689216,0.19571081186014688,0.16125835257576057,0.20224983141590194,0.22561660910967193,0.16233116047162663
"Paducah MSA, KY-IL, USA",0.08640596281365209,0.2604770657107754,0.19184174985021835,0.16858758898016832,0.1713598099048507,0.12132782274033511
"Rome MSA, GA, USA",0.06601160777924849,0.22626005498421803,0.18499134507687626,0.1906628652886667,0.21003971082374473,0.12203441604724578
"Ames MSA, IA, USA",0.05078180743277674,0.1662793305200496,0.1258638615375205,0.18957046459951474,0.3722810021813147,0.09522353372882371
"Sevierville MSA, TN, USA",0.0735232281618982,0.2726004331004876,0.19132413150169822,0.17908684048509013,0.1791276032930974,0.10433776345772838
"Victoria MSA, TX, USA",0.06932343821481227,0.22087124485335277,0.16632948711431897,0.201809586743252,0.2069333604432469,0.13473288263101715
"Albertville MSA, AL, USA",0.06797764949217416,0.23174759979007778,0.18983525247224167,0.1768180368186543,0.1995389950503711,0.13408246637648102
"Meridian MSA, MS, USA",0.07385067666886322,0.23803537939074407,0.17246692685893847,0.1921942318414519,0.20357848851943858,0.11987429672056367
"Ashtabula MSA, OH, USA",0.07808958871161172,0.2622846286105751,0.18683937967494596,0.1753816321381961,0.18126860024494315,0.11613617061972811
"Cape Girardeau MSA, MO-IL, USA",0.07202153454156886,0.23445526651050053,0.17037562158385705,0.17816339949862314,0.22520856450088383,0.11977561336456644
"Manhattan MSA, KS, USA",0.042105155399041645,0.15511240325948916,0.12701158838704404,0.2188587690921737,0.34458048400966595,0.11233159985258559
"Brainerd MSA, MN, USA",0.09480562862750005,0.3011190446365193,0.16492337884671676,0.1606956449121044,0.16271034281180788,0.11574596016535152
"Fairbanks MSA, AK, USA",0.03302144129121253,0.18376926164963103,0.15852968121133526,0.2561117458748932,0.21865382042017928,0.1499140495527487
"Ocean City MSA, NJ, USA",0.11028162808701764,0.3277337672678802,0.16059777602146566,0.15461427069337796,0.1544616513846986,0.09231090654555996
"Corvallis MSA, OR, USA",0.0604117591135243,0.21761543093158162,0.1480241266756102,0.18468949052996245,0.30927355889591934,0.079985633853402
"Cumberland MSA, MD-WV, USA",0.08701960466294378,0.2529748150923057,0.18702762160077271,0.17874854945248192,0.19870784051247595,0.09552156867901995
"Corning MSA, NY, USA",0.07954395900806899,0.2670763300011714,0.18905240524263597,0.17347459602252338,0.17726035213282063,0.11359235759277958
"Greenwood MSA, SC, USA",0.08118490694895004,0.24611575892094914,0.18715852825678683,0.16919924876216466,0.19777616527232403,0.11856539183882539
"New Philadelphia-Dover MSA, OH, USA",0.08040849234076855,0.2551464660037624,0.17675893576995452,0.17894114485353363,0.18237033055630217,0.12637463047567876
"Talladega-Sylacauga MSA, AL, USA",0.07006533854416169,0.26199798133906466,0.1995485930726065,0.178379342788921,0.18147900035937206,0.10852974389587401
"Hermiston-Pendleton MSA, OR, USA",0.06131864047314501,0.21259825303641572,0.18317973609699043,0.19845200223016604,0.20857520798486975,0.13587616017841317
"Sunbury MSA, PA, USA",0.09068216233339199,0.2716626736167371,0.18753987730080615,0.18043824743813525,0.16421145830545997,0.10546558100546947
"Ukiah MSA, CA, USA",0.07988990743379784,0.28596457320640534,0.17688868038474612,0.16898544207813238,0.16561077518340137,0.12266062171351702
"Clarksburg MSA, WV, USA",0.08064658113074649,0.2617245097823457,0.1939963467505886,0.18287154206738696,0.17289112876603804,0.10786989150289436
"Huntsville MSA, TX, USA",0.05987738495138645,0.21384463586878122,0.18945466236516215,0.1989334929767963,0.2516712675025784,0.08621855633529545
"Parkersburg-Vienna MSA, WV, USA",0.08357527618769339,0.26743279598408604,0.19454664142360695,0.17016500657360198,0.1749993094220636,0.1092809704089481
"Beaver Dam MSA, WI, USA",0.07427694513520171,0.2595380513923427,0.20071913435042654,0.18894638976633782,0.18087013016107684,0.09564934919461442
"Mayagüez MSA, PR, USA",0.12830470001780317,0.245960922200463,0.1630096136727791,0.15630007121239084,0.22809106284493494,0.078333630051629
"Grants Pass MSA, OR, USA",0.10416714184704515,0.30683347398672506,0.16995871632871865,0.16222658121022743,0.15339963049973765,0.10341445612754603
"Cullman MSA, AL, USA",0.0725813930641371,0.24797680012356746,0.1991306606600058,0.17540616862847186,0.18391213396100664,0.12099284356281118
"Pine Bluff MSA, AR, USA",0.06749975321634373,0.24265277730625073,0.1868894561851267,0.19808723835934866,0.19281288241388836,0.1120578925190417
"Branson MSA, MO, USA",0.09956854241674513,0.3015929256319332,0.17551095962006408,0.14652598009085416,0.17707301010195678,0.09972858213844674
"Pocatello MSA, ID, USA",0.05381996711516647,0.20323753502697947,0.17076955142307976,0.2097913434149279,0.22559690604664057,0.13678469697320572
"Oak Harbor MSA, WA, USA",0.09284392018776604,0.29598696744085234,0.146680477888923,0.1929122692275327,0.16870114694884916,0.10287521830607678
"Grand Island MSA, NE, USA",0.06846993266775027,0.2243324820060353,0.1731019270954277,0.19051543998142373,0.20135825400511034,0.14222196424425257
"Zanesville MSA, OH, USA",0.07173464897042142,0.24325388553030813,0.19083686563361318,0.17869965024436568,0.19140434994093547,0.12407059968035604
"Lufkin MSA, TX, USA",0.06583202439249743,0.2205257322369033,0.18967707659613808,0.17838168714774055,0.21454310265176008,0.13104037697496054
"New Castle MSA, PA, USA",0.0944071458656787,0.2787254012732218,0.17853711309930276,0.16689684220113368,0.17858125046374812,0.10285224709691491
"Watertown-Fort Atkinson MSA, WI, USA",0.06553627016319233,0.25459862277143624,0.20246910668804874,0.17610366946514483,0.19105508914253355,0.11023724176964414
"Great Falls MSA, MT, USA",0.07924873482382559,0.23999144669628644,0.15940031837297136,0.20579011143054055,0.18308821782413454,0.13248117085224148
"Orangeburg MSA, SC, USA",0.07880201156532285,0.26057308412535785,0.16918112332026092,0.1704177413466177,0.20372398685651658,0.11730205278592405
"Elmira MSA, NY, USA",0.07926020649805815,0.25718717438666294,0.18289997158283594,0.1864876385336745,0.18472340627072084,0.10944160272804758
"Meadville MSA, PA, USA",0.08116456595064811,0.27528256109828986,0.18141901887685663,0.1619149062074682,0.18924196698029408,0.11097698088644314
"Kokomo MSA, IN, USA",0.07985698688646534,0.25164069154998925,0.17814250920826893,0.1793422836506738,0.18817262354677294,0.12284490515782974
"Russellville MSA, AR, USA",0.06651696666387968,0.22181479402314735,0.17541177454224083,0.19068834131600695,0.218434599811282,0.12713352364344327
"Laurel MSA, MS, USA",0.07118644067796612,0.23654810217235525,0.17054189544043982,0.18480544282645042,0.2028169014084511,0.13410121747433734
"Midland MSA, MI, USA",0.08155318868534868,0.24743910767129537,0.1871757700648161,0.18657673092359836,0.18275486120263099,0.11450034145231057
"Indiana MSA, PA, USA",0.08003214991305761,0.25665834206394056,0.16467916036299365,0.1564449338876486,0.24873836670030658,0.09344704707205301
"Helena MSA, MT, USA",0.06798791218126873,0.2782746944670309,0.17643846256538495,0.18506741750306477,0.1790235081374321,0.11320800514581854
"Bloomsburg-Berwick MSA, PA, USA",0.08453800600954574,0.25854513326532885,0.17468524219669826,0.16654079668269942,0.22234362578363717,0.09334719606209044
"Opelousas MSA, LA, USA",0.06370892466661805,0.22995774387061652,0.1684278811890078,0.18778436841209345,0.21091364149069303,0.1392074403709712
"Key West MSA, FL, USA",0.08583809531809221,0.3082394328675469,0.20455551694886828,0.18475937459920241,0.13467763973666977,0.08192994052962048
"Columbus MSA, IN, USA",0.0666960212331366,0.21757849288763317,0.1846646852334302,0.21266160300395032,0.1839308210716862,0.13446837657016358
"Athens MSA, TX, USA",0.09154765838197679,0.27746980432468066,0.18232436335156746,0.1549371611782123,0.18296070585068008,0.11076030691288269
"Centralia MSA, WA, USA",0.0802324722338512,0.274718644568671,0.16950279508459093,0.18510355357450678,0.17307360799862104,0.1173689265397591
"Stillwater MSA, OK, USA",0.05385188897172982,0.16632240243470137,0.1347641688157716,0.18860383538873318,0.3488761504332851,0.10758155395577908
"Hinesville MSA, GA, USA",0.03241589456473264,0.1598622603180894,0.15288856958826708,0.24843928058266862,0.23649853837387938,0.16989545657236294
"Manitowoc MSA, WI, USA",0.0847934108479342,0.2851312528513121,0.1858994118589939,0.16407531164075262,0.17302689173026978,0.10707372107073755
"Statesboro MSA, GA, USA",0.04343567526841216,0.17254975827211663,0.15257110566961743,0.19261631192314949,0.3362968543981916,0.10253029446851256
"DuBois MSA, PA, USA",0.08768145586175252,0.26973855479936093,0.20275949272936908,0.1850694831839539,0.15716463981553727,0.09758637361002638
"Warsaw MSA, IN, USA",0.0647902084814913,0.2396850943843501,0.18149492832278985,0.18280495564621776,0.2100285710721018,0.12119624209304926
"Casper MSA, WY, USA",0.0583129676752915,0.22803658260059032,0.1737799501146354,0.22153636844624705,0.1865788213952788,0.13175530976795705
"Plattsburgh MSA, NY, USA",0.0678569199076097,0.2512266683313567,0.19179724077657803,0.17791372744865466,0.21645545914226835,0.09474998439353255
"Glenwood Springs MSA, CO, USA",0.050348192954811126,0.23175163930259737,0.19020993239465261,0.21878971178772966,0.1797006048899505,0.12919991867025865
"Wilson MSA, NC, USA",0.07089949774237729,0.25007609963979516,0.18750951245497452,0.1744584242301249,0.1977702805540054,0.11928618537872264
"Seneca MSA, SC, USA",0.09029957373607884,0.29810499712426286,0.1772345332952107,0.1651434142676072,0.16624138971085223,0.10297609186598823
"Minot MSA, ND, USA",0.05775240850272526,0.1864555621561584,0.1540279463801432,0.2381124570602056,0.2240359531988538,0.1396156727019138
"Port Angeles MSA, WA, USA",0.11758276568201281,0.3404112639006653,0.15654706390809262,0.15538279222069215,0.1367044165408041,0.09337169774773309
"Chillicothe MSA, OH, USA",0.06649828378990984,0.2426785829933295,0.2074736092222008,0.19193057444466022,0.18228094035360398,0.1091380091962956
"Olean MSA, NY, USA",0.07722992837808093,0.2673971325329292,0.18086801103469693,0.16136301822279212,0.19274455712268962,0.12039735270881113
"Searcy MSA, AR, USA",0.06589685371391497,0.22286084982160276,0.18225105416801796,0.17943561466104438,0.23590009730781702,0.11365553032760306
"Keene MSA, NH, USA",0.07710320398586941,0.2812162864836845,0.17753536392394226,0.16976041291988483,0.2030108358646196,0.09137389682199938
"Auburn MSA, NY, USA",0.07611815667240752,0.2733416836282028,0.188886279421742,0.18765982986274213,0.17063305672981618,0.10336099368508948
"Jefferson MSA, GA, USA",0.05627671327763711,0.2069821337304801,0.21007701337921608,0.20459435676013893,0.19569509962399123,0.12637468322853648
"Quincy MSA, IL-MO, USA",0.09153064853969885,0.24895598677363748,0.17452475990989108,0.17751518265291322,0.1835618964813139,0.12391152564254547
"Aberdeen MSA, WA, USA",0.07814067998447896,0.2945127580716382,0.17710103429358912,0.17809117304681762,0.16323909174839754,0.1089152628550786
"Frankfort MSA, KY, USA",0.0632161675448545,0.24546121523377562,0.2016807843660376,0.18812779297005264,0.18251183885813382,0.11900220102714586
"Sandusky MSA, OH, USA",0.09046765020841818,0.2812302458631775,0.17749813938703307,0.17206397556266262,0.17521027201008224,0.10352971696862649
"Findlay MSA, OH, USA",0.07158732482465828,0.23866434208600001,0.17741785224716855,0.19933722833681616,0.18705332783241707,0.1259399246729397
"Hobbs MSA, NM, USA",0.043220653533673214,0.17260767359058554,0.1609227004660247,0.21980121798661048,0.23838719876826645,0.16506055565483968
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.0878729404779577,0.2736313708556549,0.17687937711687157,0.1742885287489711,0.17064514823161092,0.11668263456893377
"Danville MSA, IL, USA",0.08058383253505502,0.25142422584819824,0.1761370458820862,0.17437594225714745,0.19168011954157893,0.1257988339359341
"Somerset MSA, PA, USA",0.09488313084263147,0.28397857291682077,0.19516893815587064,0.17415804453647096,0.15620952757379702,0.09560178597440917
"Portsmouth MSA, OH, USA",0.07566673835896343,0.24423325088719242,0.1820894719862348,0.19397247015808122,0.18574577911603407,0.11829228949349398
"Palatka MSA, FL, USA",0.09137763681353968,0.29310839815713624,0.16568006890234718,0.165475002392442,0.16587146431159214,0.11848742942294271
"Kapaa MSA, HI, USA",0.07793444418660962,0.26569633278744476,0.18892459765550973,0.18374426904872707,0.16324324102053064,0.1204571153011782
"Gallup MSA, NM, USA",0.04741863844487686,0.19243001672470023,0.1745263619663854,0.20888054177062537,0.2291969402023418,0.14754750089107027
"Shawnee MSA, OK, USA",0.06398363080836711,0.22611328476033785,0.18478937108570334,0.1901535994248661,0.2098685211043676,0.12509159281635793
"Fort Payne MSA, AL, USA",0.06515359029544135,0.23693993347681488,0.1944265869133804,0.1782989071190984,0.2055650278111635,0.11961595438410152
"Mount Airy MSA, NC, USA",0.08393174596508907,0.26241968672573796,0.20031075462982367,0.16139643612032634,0.18057363624910813,0.11136774030991478
"Greenfield Town MSA, MA, USA",0.07910248294295569,0.31384961665611544,0.1860730111837946,0.17967222339452735,0.15454737286347336,0.0867552929591335
"Stevens Point MSA, WI, USA",0.06622808263946131,0.23683537469095414,0.17185768279860203,0.17246866918639336,0.2494387450623776,0.10317144562221156
"Greeneville MSA, TN, USA",0.08726367874610312,0.27736464262220056,0.19556388181792167,0.16393044075165175,0.18126304950948158,0.09461430655264128
"Lake City MSA, FL, USA",0.07631559950913173,0.25042950985346196,0.17720349382805153,0.18468201833537864,0.18836353136504663,0.12300584710892958
"LaGrange MSA, GA, USA",0.056862829756918955,0.2172761682713756,0.1835269058618654,0.20320078292531982,0.21635507965977308,0.12277823352474722
"Klamath Falls MSA, OR, USA",0.07775149131337179,0.2738936704451451,0.16604014572054746,0.1833118042351843,0.17444375099783746,0.1245591372879138
"Marshall MSA, TX, USA",0.06488627428138731,0.23885313218976606,0.1882080554503898,0.17262719515391553,0.21025424469231435,0.12517109823222713
"Guayama MSA, PR, USA",0.08737571989341278,0.24519354746282362,0.19657029884530539,0.1875017907796336,0.19585398699177686,0.0875046560270478
"Clearlake MSA, CA, USA",0.086407179441763,0.2954287148149786,0.1679286779140654,0.17124976014406104,0.15768498428021108,0.12130068340492098
"Owosso MSA, MI, USA",0.07144847000865066,0.26677712124100134,0.19692682140081824,0.17242643285485978,0.18192748119584168,0.11049367329882825
"Alamogordo MSA, NM, USA",0.07203780201491886,0.22274064608160715,0.1631549228803233,0.20923355820380943,0.20030312936491462,0.1325299414544267
"Morehead City MSA, NC, USA",0.0961760469016944,0.3266666881177343,0.18785638794529877,0.15008952226507175,0.15340721532494647,0.08580413944525414
"Faribault-Northfield MSA, MN, USA",0.06335803578112136,0.22043566135189813,0.18098660079347215,0.17234822965790833,0.24958454974174718,0.11328692267385278
"Farmington MSA, MO, USA",0.06861898523106227,0.22757860886136305,0.18998630300142924,0.22318663649356812,0.1786862791805621,0.11194318723201538
"Ionia MSA, MI, USA",0.05459407487530799,0.22940328105282096,0.1964274983474547,0.2064028604050242,0.20165554954630138,0.11151673577309065
"Marion MSA, IN, USA",0.08055148049459611,0.2482859794616928,0.17307865033980988,0.16081853836711466,0.22723870542798144,0.11002664590880508
"Richmond MSA, IN, USA",0.07923349552471912,0.24855829879257557,0.18324623055205114,0.17201297531086632,0.19479485793236082,0.12215414188742697
"Walla Walla MSA, WA, USA",0.07924459833376164,0.23457368795076874,0.16786367691307452,0.18272676414110098,0.2275277076371774,0.10806356502411657
"Muskogee MSA, OK, USA",0.0675976734797628,0.22701514630463013,0.18045483769680415,0.1878859466814199,0.20134268327327653,0.13570371256410652
"Rexburg MSA, ID, USA",0.03645744300610701,0.12831590234502513,0.1179039301310038,0.19392686755038793,0.37119457955834795,0.15220127740912823
"Roanoke Rapids MSA, NC, USA",0.09126889655993324,0.28984644685156524,0.17685394595881448,0.16631948577550315,0.17236043328175196,0.10335079157243196
"North Wilkesboro MSA, NC, USA",0.08995184676239605,0.27589110927557003,0.19448340377486717,0.16218048351658357,0.17496563532257178,0.10252752134801138
"Marquette MSA, MI, USA",0.07380235010545345,0.25616149442603187,0.15629707743296153,0.1816812292859295,0.23713467912021685,0.09492316962940665
"Rio Grande City MSA, TX, USA",0.0474926793557832,0.1487920937042463,0.1637231576378723,0.19616276232308477,0.25770192776964307,0.1861273792093704
"Red Bluff MSA, CA, USA",0.08066416711301543,0.2551381130920496,0.16409824776187926,0.18712984926161172,0.19014461703267263,0.12282500573877135
"Baraboo MSA, WI, USA",0.07421898881212931,0.2543253652870336,0.18325487558843342,0.18646451060707964,0.17726355688695947,0.12447270281836456
"Shelton MSA, WA, USA",0.08294267108596404,0.3052569149857528,0.16320424693610153,0.1795539869150818,0.15722286476190658,0.11181931531519325
"Marinette MSA, WI-MI, USA",0.1001604007540245,0.31726096209248134,0.17396014210008706,0.15429462751635237,0.159426583472999,0.09489728406405572
"Marion MSA, OH, USA",0.06908341601160028,0.2475616271082961,0.19610776158131718,0.19348240860871574,0.18415630008394998,0.10960848660612073
"Roswell MSA, NM, USA",0.06370935490817362,0.2101393546005475,0.17637739563786312,0.19055895653243857,0.2193681360937643,0.13984680222721282
"Somerset MSA, KY, USA",0.07296382712424869,0.25713491045629383,0.1919897399446826,0.18058624472704246,0.18435650601851142,0.11296877172922103
"Coos Bay MSA, OR, USA",0.10331326699577531,0.31832742691777993,0.16366703291601525,0.16272303811572442,0.1528188303749671,0.09915040467973808
"Nacogdoches MSA, TX, USA",0.05939341581561813,0.20165993027058712,0.1454907284563883,0.17399956804788502,0.2925241430378575,0.12693221437166394
"Forest City MSA, NC, USA",0.08496408223928631,0.27929155313351534,0.19945194451325238,0.1580691107257863,0.17036165469407968,0.10786165469408013
"Martinsville MSA, VA, USA",0.09963905627933638,0.27859278422381645,0.19340696791783482,0.1463138816166563,0.17478660945269736,0.10726070050965877
"Mount Pleasant MSA, MI, USA",0.04915959343522838,0.18891242399768302,0.1478445057373179,0.17253097237249093,0.34842966642793066,0.09312283802934923
"Lewiston MSA, ID-WA, USA",0.0903829654473128,0.261305670384526,0.17212385929334667,0.18262226035410653,0.18192028702909283,0.11164495749161513
"Elizabeth City MSA, NC, USA",0.07412532431794946,0.260759493670886,0.1818696438399246,0.18380375815708774,0.18106769400110087,0.11837408601305131
"Laconia MSA, NH, USA",0.08314891405467233,0.3143712549133646,0.1878709037790899,0.16264270179895934,0.16552671523813334,0.08643951021578035
"Georgetown MSA, SC, USA",0.10443925694755588,0.3395977791409923,0.16510306180442497,0.14049146426187553,0.15885493110064858,0.0915135067445029
"Sanford MSA, NC, USA",0.06546365434935227,0.22999234156614978,0.19789073967706947,0.18453634565064816,0.1964228731890993,0.12569404556768105
"Enid MSA, OK, USA",0.06942581592897751,0.2182410423452773,0.15707031998467136,0.2087404994571112,0.21327521236507735,0.13324710991888528
"Mount Vernon MSA, OH, USA",0.07219666981842682,0.2448917450600164,0.17492267504286949,0.1642173752784497,0.22311254988060736,0.1206589849196302
"Albemarle MSA, NC, USA",0.07655757205708896,0.2503290398939703,0.19200932105197974,0.18315889778932218,0.18396117381803792,0.11398399538960088
"Athens MSA, OH, USA",0.04840030950727344,0.19788888334799665,0.14839573732083008,0.1753919017321764,0.35493817022217977,0.07498499786954355
"Carlsbad-Artesia MSA, NM, USA",0.059381956265549464,0.20580725415739132,0.16945462878093542,0.2105866177818511,0.21467853869320477,0.14009100432106789
"Hutchinson MSA, KS, USA",0.08822155273799383,0.24666913695606701,0.17525092233087905,0.17794138969889275,0.19585635804159734,0.11606064023456997
"Hudson MSA, NY, USA",0.09899816519720052,0.3115592576355406,0.1868738532482504,0.16660983649146724,0.15271079935700702,0.0832480880705341
"Crossville MSA, TN, USA",0.1268161405362567,0.338396513010171,0.15968828424250406,0.14093250561352513,0.14185708625016513,0.09230947034737796
"Oxford MSA, NC, USA",0.06604331679100829,0.2551188089525748,0.22350215269333162,0.1647714201202879,0.1866105761330396,0.1039537253097579
"Sturgis MSA, MI, USA",0.06861971460511611,0.2518412573157096,0.17510028276451636,0.1788485565857829,0.19122772407443941,0.13436246465443574
"Rutland MSA, VT, USA",0.08362731199103225,0.3068972338531537,0.18064026903168384,0.1594243513237281,0.18088754079984168,0.08852329300056047
"Fergus Falls MSA, MN, USA",0.1015436646129122,0.29774979908920435,0.16139833913742324,0.15095097776587138,0.16673921778730236,0.12161800160728649
"Salina MSA, KS, USA",0.07573641864485677,0.24532881175610083,0.1783529489992685,0.17890152270762733,0.197586275683223,0.1240940222089235
"Sayre MSA, PA, USA",0.09084721000116193,0.2764431457838726,0.17478790696130037,0.16456095495824583,0.17588365181877078,0.11747713047664862
"Barre MSA, VT, USA",0.0739189462407349,0.27595899403523294,0.1930403728314489,0.1727285913811751,0.19087063254484102,0.09348246296656704
"Marietta MSA, OH, USA",0.0887190951252879,0.2740816122251502,0.18009075439591612,0.17310066397517626,0.18564612458710134,0.09836174969136836
"Fernley MSA, NV, USA",0.07298075100380845,0.2841337951713793,0.18221923520998118,0.18308087335642548,0.16210860087197812,0.1154767443864275
"Fremont MSA, OH, USA",0.07557656787487493,0.2615017030145898,0.1887041838239033,0.17641875518953493,0.1900767627471914,0.10772202734990566
"Columbus MSA, MS, USA",0.06203313866630454,0.22874507673502592,0.17772986554393633,0.19562338720630215,0.20830503870704828,0.12756349314138268
"Dublin MSA, GA, USA",0.07281868864794606,0.2330950507918053,0.19466771556589235,0.17878031261757324,0.19186305024455344,0.1287751821322296
"Carson City MSA, NV, USA",0.08052521697120274,0.26735338268026304,0.18855358282864884,0.18342909398347046,0.1697120278827407,0.11042669565367425
"Norwalk MSA, OH, USA",0.06525783930491803,0.2469487735349839,0.18566819725859066,0.18216888858542588,0.19435672464708184,0.1255995766689996
"Oneonta MSA, NY, USA",0.08700456271115493,0.2742900990692145,0.16227442170632705,0.1496446729599497,0.24710206169319404,0.07968418186015985
"Batavia MSA, NY, USA",0.08145648860191483,0.26307225923578864,0.1876273828078166,0.18427047116652698,0.1754842687584568,0.10808912942949628
"Palestine MSA, TX, USA",0.058280150688937354,0.20265597853198739,0.21738083360569718,0.253470490083085,0.16632549498563617,0.10188705210465701
"Eagle Pass MSA, TX, USA",0.046910973013207645,0.1579913102182831,0.16578095518357597,0.2003496685073307,0.25236718655334184,0.17659990652426072
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.08671266108081155,0.2815580751165631,0.17750288181958995,0.16685305300827472,0.17237582368425614,0.1149975052905045
"Calhoun MSA, GA, USA",0.05760406585276406,0.21780022194496265,0.20242887652920585,0.19643679581926052,0.2060270482715092,0.1197029915822976
"Charleston-Mattoon MSA, IL, USA",0.07399690029275002,0.2342345445152411,0.1665576028930598,0.1786292405717239,0.2464267263647315,0.1001549853624936
"Cedar City MSA, UT, USA",0.04713551460448778,0.17779688031662427,0.14463009724386142,0.19181933773885626,0.28716488475796514,0.151453285338205
"Ontario MSA, OR-ID, USA",0.07281164986397827,0.21895058764957992,0.1818602087445105,0.17992212087267265,0.2094201738944896,0.137035258974769
"Kearney MSA, NE, USA",0.06405920784716419,0.20497884169337266,0.15837745002567258,0.19663945891393325,0.2492253758033966,0.12671966571646073
"Gaffney MSA, SC, USA",0.06223756316276424,0.2360152302327234,0.1933848124688637,0.18625008896163986,0.19447014447370256,0.12764216070030623
"Fairmont MSA, WV, USA",0.0762052047781571,0.2461959613196812,0.18350042662116028,0.1815806313993172,0.20017420364050076,0.11234357224118344
"Picayune MSA, MS, USA",0.0740012863574645,0.2520545987279353,0.1848424212106053,0.17430143643250187,0.1918459229614806,0.12295433431001247
"Waycross MSA, GA, USA",0.07184898076370934,0.22371159919609618,0.18697961527418855,0.1939061154177431,0.18771533161068044,0.1358383577375825
"Jasper MSA, IN, USA",0.07645347793299076,0.2565626458864517,0.18021689948647912,0.17170610837792213,0.18185082773727884,0.13321004057887745
"Oxford MSA, MS, USA",0.04723024745634972,0.185188508263499,0.15593877294668657,0.19590144813106755,0.3158433075528916,0.0998977156495056
"Edwards MSA, CO, USA",0.03745533549997306,0.2144793780187813,0.21586195751710274,0.2463505287917693,0.1700931894493025,0.11575961072307105
"Sterling MSA, IL, USA",0.08850032181935225,0.2660909676035187,0.18509976399914205,0.16284059214760777,0.18509976399914171,0.11236859043123752
"Durango MSA, CO, USA",0.0578916171214054,0.273885007095001,0.18673324591812915,0.20034846334848141,0.18461372658200548,0.0965279399349775
"Sonora MSA, CA, USA",0.10424850207266059,0.3158228191807112,0.17289068298245958,0.1724743406404429,0.13981861955360841,0.09474503557011735
"Elko MSA, NV, USA",0.045490067789833305,0.20058884466495835,0.1819239227232249,0.21712738309434193,0.203205932064773,0.15166384966286842
"Kinston MSA, NC, USA",0.081201214223764,0.2668762648164214,0.1776344319167389,0.16923243712055516,0.18666883492338784,0.11838681699913262
"Tiffin MSA, OH, USA",0.07152956531196768,0.2510604357756585,0.18333756299169826,0.17053982525468556,0.20980313961498062,0.11372947105100945
"Danville MSA, KY, USA",0.07683040359235517,0.23927130679225306,0.19064308270813912,0.17134877608017102,0.2045890148403703,0.11731741598671136
"Glasgow MSA, KY, USA",0.07240797770934163,0.24433567971843376,0.1934667839859216,0.17924182431441524,0.18822407977709374,0.12232365449479404
"St. Marys MSA, GA, USA",0.04992996166322621,0.20659466234149204,0.15959525213801268,0.22447286936007085,0.22137643762901763,0.13803081686818075
"Point Pleasant MSA, WV-OH, USA",0.08354531579329869,0.26335489497783315,0.18471545897230857,0.17205102114979287,0.1746856602950798,0.12164764881168685
"Boone MSA, NC, USA",0.06115354032213327,0.22320025149324144,0.14507091739556552,0.156369621095845,0.34439780313256974,0.06980786656064505
"Warrensburg MSA, MO, USA",0.051179275919018816,0.18519549444227962,0.1469687691365584,0.20345525060773062,0.29807567407077523,0.1151255358236373
"Fort Leonard Wood MSA, MO, USA",0.03817807706696596,0.13039655817433593,0.14152637485970804,0.2503741114852226,0.3139730639730639,0.12555181444070346
"Big Stone Gap MSA, VA, USA",0.07550123868176493,0.2648133394657497,0.19684883780216234,0.1862990856128634,0.1833865043644888,0.09315099407297077
