longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Algaaciq ANVSA, USA",0.0,0.0,159.4943806604894,1.0,1.2861033035757545,0.0,63.513474972140344,0.0,710.4164196494781,0.2106485511580256,0.4514140201283454,0.9384126430546491,0.9917507990762364
"Marshall ANVSA, USA",0.0,0.0,122.21299105607869,1.0,1.0024958108841913,1.0,2.8375768670602346,0.0,652.7288249387707,0.2106485511580255,0.4514140201283453,0.9384126430546491,0.9917507990762364
"Manokotak ANVSA, USA",0.0,0.0,28.148885264976972,0.0,4.847875752855628,0.26283367556468173,30.629233853227042,0.0,569.8102204224099,3.903316114772792e-09,3.903316114772792e-09,0.002492266449265035,0.29857272643198496
"Kongiganak ANVSA, USA",0.0,0.0,110.09496341460832,1.0,1.0932814183202408,0.0,107.7203322694677,0.0,727.2078953051049,0.05675923971458985,0.06368229701565387,0.23054513540841415,0.40132414499206104
"Galena ANVSA, USA",0.0,0.0,353.3276303385632,0.8029661016949152,1.6661099650603586,0.0,208.56136363577107,0.0,438.49339817643835,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09
"Naknek ANVSA, USA",0.0,0.0,97.04271822323346,0.10851063829787234,6.555939273559337,1.0,17.97393684595211,0.0,483.08883495620586,0.0003492382638048408,0.0014357514851280895,0.43691113910769197,0.9926241997861053
"Tuntutuliak ANVSA, USA",0.0,0.0,69.09065680411942,1.0,0.4270479021538012,0.0,66.39171999025082,0.0,704.6617815307094,0.05675923971458985,0.06368229701565387,0.23054513540841404,0.40132414499206104
"Klawock ANVSA, USA",0.0,0.0,91.57032895475766,1.0,0.3538501557218351,0.0,89.79228273390925,0.0,34.59338389774191,0.2074168998129139,0.6947402767187429,1.0,1.0
"Akiak ANVSA, USA",0.0,0.0,33.25969748615741,1.0,0.4714230446306271,0.0,36.29254994297677,0.0,615.0947051849805,0.05675923971459007,0.06368229701565398,0.23054513540841404,0.40132414499206104
"St. Michael ANVSA, USA",0.0,0.0,198.55050569785377,0.618421052631579,2.098996036450282,0.0,132.31241585884155,0.0,678.2634855878663,0.1344875339583299,0.22839087774006506,0.620262005235453,0.620262005235453
"Santee SDTSA, USA",0.0,0.0,31.22798009929046,0.3561946902654867,3.012130365501037,0.0,60.320185341802265,0.0,70.59792425303705,0.17425557819210313,0.32563107386063095,1.0,1.0
"Copper Center ANVSA, USA",0.0,0.0,56.66845635774394,0.0,17.124263936671156,0.0,166.4291464787288,0.0,244.27607242461653,0.060651464955845835,0.09177690703815888,0.32318181479005104,0.529571456296679
"Kiana ANVSA, USA",0.0015838341026458546,0.0,94.17361082889623,1.0,0.3237687058327129,0.0,94.8454267628717,0.0,628.0113286134427,0.07501324119838193,0.09022609481334898,0.20534598157156525,0.36285672016484116
"Kivalina ANVSA, USA",0.0,0.0,125.4501307570201,1.0,0.9648963504567761,0.0,126.05000270194371,0.0,820.6259411845964,0.07501324119838193,0.09022609481334898,0.20534598157156525,0.36285672016484105
"Tuluksak ANVSA, USA",0.0,0.0,56.3967890270943,1.0,0.2976492736653999,0.0,59.27494281303249,0.0,598.0744562314806,0.05675923971458985,0.06368229701565375,0.23054513540841381,0.4013241449920608
"Seldovia ANVSA, USA",9.863743286500987e-05,0.0,23.78650358305796,0.5759637188208617,2.392677164158423,0.0,194.82278109957926,0.0,225.94034324652242,0.0,0.0,0.011767120931585162,0.5511472598933239
"Brevig Mission ANVSA, USA",0.0,0.0,106.2101826079955,1.0,0.8997472631496772,0.0,104.31058117010213,0.0,882.9145764837301,0.13448753395833002,0.22839087774006517,0.620262005235453,0.620262005235453
"Fort Yukon ANVSA, USA",0.0,0.0,222.5656319600464,0.9719626168224299,0.773691576350221,0.0,172.76303034808797,0.0,222.05825413970146,0.2794808418334499,0.4120699700186392,0.44473324997026586,0.4448853503866438
"Anaktuvuk Pass ANVSA, USA",0.0,0.0,400.20845426924444,0.9741176470588235,0.5418570072557334,0.0,254.85953866390605,0.0,411.9027532537277,0.10625948396090312,0.28015718126796707,0.594738403074295,0.606691447336037
"Russian Mission ANVSA, USA",0.0,0.0,113.00476117115852,1.0,1.5287232422569488,0.0,36.52727799929093,0.0,614.981096712951,0.21064855115802572,0.4514140201283454,0.9384126430546491,0.9917507990762364
"St. Paul ANVSA, USA",0.0,0.0,633.678287328025,0.8765133171912833,1.437450559894595,1.0,5.651731500761133,0.0,713.8960547909904,0.0,0.0,0.0,0.0
"Tununak ANVSA, USA",0.0,0.0,190.04881960936734,1.0,0.007558215183093406,0.0,187.07725998423356,0.0,836.8267729653638,0.05675923971458996,0.06368229701565387,0.23054513540841404,0.40132414499206104
"Chilkoot ANVSA, USA",0.0,0.0,114.54183175543194,1.0,1.1603155760188495,1.0,5.0052585168531,0.0,435.8005066755872,0.23449672797743715,0.410234803610129,0.793122178036393,0.8268539118257769
"Eek ANVSA, USA",0.0,0.0,64.93725270715882,1.0,0.40230108135485304,0.0,63.46711013436914,0.0,673.9486579065626,0.05675923971458996,0.06368229701565398,0.23054513540841404,0.40132414499206104
"False Pass ANVSA, USA",0.0,0.0,544.4669268599067,0.07106598984771574,4.184786393011295,0.0,230.265706552195,0.0,937.5229959425467,0.03168039935524403,0.060650073075598,0.6095300181687491,0.6437188494469099
"Atmautluak ANVSA, USA",0.0,0.0,28.031666330853344,1.0,0.5338935371547612,1.0,25.598332563413635,0.0,672.371728029114,0.05675923971458996,0.06368229701565387,0.23054513540841393,0.40132414499206104
"Saxman ANVSA, USA",0.00213137513758083,1.0,6.649976157598508,0.3854166666666667,2.075360804998889,1.0,8.298425073627742,0.0,69.42529737689351,0.0,0.07072642372703997,1.0,1.0
"Hydaburg ANVSA, USA",0.0,0.0,73.90262905835118,1.0,0.22406697231968983,0.0,72.20700521042531,0.0,49.57100313529188,0.12287094730844783,0.17145527053411302,0.30239619779553184,0.4327045331027739
"Kwigillingok ANVSA, USA",0.0,0.0,127.05575600711751,1.0,1.2501281673326252,0.0,124.56795460965843,0.0,744.8920773718143,0.05675923971459007,0.06368229701565398,0.23054513540841404,0.40132414499206104
"Elim ANVSA, USA",0.0,0.0,150.98816711758312,1.0,0.8151038567984814,0.0,152.7546226838441,0.0,694.2098577965158,0.1344875339583298,0.22839087774006495,0.620262005235453,0.620262005235453
"Napakiak ANVSA, USA",0.0,0.0,15.332696763508718,1.0,0.7754506330704722,1.0,12.693898403990717,0.0,659.7979217048262,0.05675923971459007,0.06368229701565409,0.23054513540841404,0.40132414499206104
"Nenana ANVSA, USA",0.0,0.0,71.04186220311628,0.8212290502793296,0.9919242622000267,0.0,65.26729537252045,0.0,76.22567982495087,0.0,0.0,0.0,0.0
"Angoon ANVSA, USA",0.0,0.0,67.10975962763234,0.49019607843137253,3.8269025901838516,0.0,68.73915449568915,0.0,238.52119573785092,4.648835871812196e-09,4.648835871812196e-09,0.006372366057503909,0.007312764705668995
"Clifton Choctaw SDTSA, USA",0.0,0.0,32.97188850152188,0.0,14.865911990397047,0.5787965616045845,28.907208191822644,0.0,71.69920197347,0.0029665838239611997,0.011212679123066005,0.19382072597103095,0.9803056759214719
"Point Lay ANVSA, USA",0.0,0.0,286.4314191310897,0.693939393939394,2.307724441245113,0.0,149.47997003385225,0.0,852.309746998463,0.10625948396090301,0.28015718126796696,0.594738403074295,0.606691447336037
"Koyuk ANVSA, USA",0.0,0.0,207.2889250871284,1.0,0.32321199751444013,0.0,208.82552250012697,0.0,638.4229164033072,0.1344875339583299,0.22839087774006506,0.620262005235453,0.620262005235453
"Newtok ANVSA, USA",0.0,0.0,152.32841078739187,1.0,0.8137278887617472,0.0,149.54275451656304,0.0,795.0346397565667,0.05675923971458985,0.06368229701565387,0.23054513540841404,0.40132414499206104
"Nightmute ANVSA, USA",0.0,0.0,162.72364169430378,1.0,1.2893087872738525,0.0,159.7004048305768,0.0,809.9466302962205,0.05675923971458985,0.06368229701565398,0.23054513540841404,0.40132414499206104
"Huslia ANVSA, USA",0.0,0.0,306.6783062516602,0.993421052631579,0.9144842397579606,0.0,306.6609388931734,0.0,419.8210728305985,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09
"McGrath ANVSA, USA",0.0,0.0,354.72281106845844,0.6478405315614618,2.6554543381754483,1.0,3.0050801545880996,0.0,353.6094806844559,0.0,0.0,0.0,0.0
"Kaktovik ANVSA, USA",0.0,0.0,499.66536430253024,1.0,0.3493084579774398,0.0,183.2604869332301,0.0,613.4263990382866,0.10625948396090312,0.28015718126796707,0.5947384030742949,0.606691447336037
"Lower Kalskag ANVSA, USA",0.0,0.0,111.00159725123616,1.0,0.5341896956135979,0.0,44.15385650596442,0.0,563.171403272405,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08
"Atqasuk ANVSA, USA",0.0,0.0,93.0754770590626,0.8369565217391305,0.9429707213806924,0.0,92.39005332262028,0.0,751.2537550073597,0.10625948396090312,0.28015718126796707,0.5947384030742949,0.606691447336037
"Ambler ANVSA, USA",0.0,0.0,206.25259801058442,1.0,0.6506795917945399,0.0,206.96041449883614,0.0,527.6925854264781,0.07501324119838204,0.09022609481334898,0.20534598157156503,0.36285672016484105
"Shungnak ANVSA, USA",0.0,0.0,237.27382103204226,1.0,0.6751783992284418,0.0,237.85649737693416,0.0,490.0072814876962,0.07501324119838204,0.09022609481334898,0.20534598157156514,0.36285672016484105
"Tazlina ANVSA, USA",0.0,0.0,51.320472602831394,0.0,7.760804546245196,0.0,174.78122532424857,0.0,242.73357037873126,0.060651464955845724,0.09177690703815888,0.32318181479005115,0.529571456296679
"Goodnews Bay ANVSA, USA",0.0,0.0,174.23919629685452,1.0,1.214558750223361,0.0,169.2519522700987,0.0,691.9274274660418,0.05675923971458996,0.06368229701565409,0.23054513540841404,0.40132414499206115
"Miami OTSA, USA",0.0,0.30739299610894943,12.059490542536802,0.0,7.283427508787258,0.0,45.41813351230218,0.556420233463035,10.180268517747267,4.364928307687421e-09,0.0205759515355316,1.0,1.0
"Teller ANVSA, USA",0.0,0.0,94.73505205499302,0.5622489959839357,1.684793723987977,0.0,92.85691552279403,0.0,876.7275211702118,0.1344875339583299,0.22839087774006506,0.620262005235453,0.620262005235453
"Nanwalek ANVSA, USA",0.0,0.0,39.29938847216768,0.8380566801619433,0.7124524669031008,0.0,181.23486472056427,0.0,241.70928517859593,0.0,0.0,0.01176712093158494,0.551147259893324
"Tanana ANVSA, USA",0.0,0.0,207.0067240287276,0.9065040650406504,0.8811096177338603,0.0,202.04174121625618,0.0,213.16413659343567,0.0,0.0,0.0,0.0
"Nulato ANVSA, USA",0.0,0.0,315.1376955594947,0.4225941422594142,1.7921272758258575,0.0,232.91496687187174,0.0,497.1035504778157,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09
"Modoc OTSA, USA",0.0,0.0,21.211948747263047,0.04721030042918455,3.3198527808958214,0.0,34.44725440503013,0.0,20.133957046907046,0.00022277867833742082,0.007180776241929476,0.9984179956651625,1.0
"Northway ANVSA, USA",0.0,0.0,255.09741625518464,0.09691629955947137,5.258461712598756,0.0,179.33831319997702,0.0,317.51866277817203,0.08157888134310898,0.17469733712699875,0.569542207949837,0.6662652512128561
"Nunam Iqua ANVSA, USA",0.0,0.0,223.24415158378406,0.0,3.2981902314685088,0.0,37.43997961348094,0.0,802.0385090002377,0.2106485511580256,0.4514140201283454,0.9384126430546491,0.9917507990762364
"Old Harbor ANVSA, USA",0.0,0.0,86.26058467150013,0.4166666666666667,1.5436000850228335,0.0,77.3979296020059,0.0,491.9063849536891,0.0,0.0,0.10874306719590099,0.6484178456726131
"Kalskag ANVSA, USA",0.0,0.0,114.48424935940868,1.0,0.8253725976249304,0.0,41.99306539057141,0.0,561.3590311694976,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Shaktoolik ANVSA, USA",0.0,0.0,202.61552283164497,1.0,0.06030207296307116,0.0,196.50949072163928,0.0,649.0461998012399,0.1344875339583299,0.22839087774006506,0.6202620052354529,0.6202620052354529
"Aleknagik ANVSA, USA",0.0,0.0,31.13485759726985,0.44549763033175355,1.9452411375910317,1.0,1.8889026166044394,0.0,534.0070228084713,3.903316225795095e-09,3.903316225795095e-09,0.002492266449265035,0.29857272643198496
"Grayling ANVSA, USA",0.0,0.0,252.42318460339433,1.0,0.815746961051245,0.5095238095238095,29.883848231499698,0.0,565.1764184633165,0.0,0.0,0.0,0.0
"Mekoryuk ANVSA, USA",0.0,0.0,246.70731231298797,0.6601941747572816,2.1861082123051836,0.0,243.70042186741122,0.0,893.9083662054102,0.05675923971458996,0.06368229701565387,0.23054513540841415,0.40132414499206115
"Venetie ANVSA, USA",0.0,0.0,250.82193476654012,1.0,1.396926278506136,0.0,125.98089493382122,0.0,251.03060920035352,0.2794808418334499,0.4120699700186391,0.44473324997026586,0.4448853503866441
"Cantwell ANVSA, USA",0.0,0.0,166.4144293491175,0.25380710659898476,3.969801463257962,0.0,164.97964096744067,0.0,166.86724538802247,0.0,0.0,0.0002446561472360109,0.0020439757618709864
"Eastern Chickahominy TDSA, USA",0.0,0.0,12.18364425853523,0.0,8.43871228041965,0.0,31.28169994156238,0.0,36.695052718610626,0.015630374077509,0.0279530019270533,1.0,1.0
"Kobuk ANVSA, USA",0.0,0.0,249.63341211142333,0.05235602094240838,4.106963542864256,0.0,250.251054004553,0.0,481.1930934796737,0.07501324119838193,0.09022609481334898,0.20534598157156503,0.36285672016484105
"Port Alsworth ANVSA, USA",0.0,0.0,164.0005625893095,0.20967741935483872,2.666340281567384,0.0,215.55235075953198,0.0,271.00878052744815,4.044968027194784e-09,4.044968027194784e-09,1.1982433132939896e-05,0.0004122595560558384
"White Mountain ANVSA, USA",0.0,0.0,97.50334816461046,1.0,0.4299886275075429,0.0,99.11556582958517,0.0,747.3190624611949,0.1344875339583299,0.22839087774006517,0.6202620052354528,0.6202620052354528
"New Koliganek ANVSA, USA",0.0,0.0,107.33688316047733,0.726775956284153,1.5981348861813636,0.0,90.18287517873232,0.0,443.54011850955277,3.903316225795095e-09,3.903316225795095e-09,0.002492266449265035,0.29857272643198496
"Deering ANVSA, USA",0.0,0.0,90.50399165452215,1.0,1.6348216338207089,0.0,89.20668611673558,0.0,711.8984101849845,0.07501324119838204,0.09022609481334898,0.20534598157156514,0.36285672016484105
"Allakaket ANVSA, USA",0.0,0.0,294.7062959924517,0.5028248587570622,1.6964739409226457,0.0,291.9389283133834,0.0,299.8638711867825,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09
"Holy Cross ANVSA, USA",0.0,0.0,188.05059884268303,0.5511363636363636,2.3902654103325784,1.0,2.6304550899932484,0.0,537.3927411094672,0.0,0.0,0.0,0.0
"Golovin ANVSA, USA",0.0,0.0,114.45383365811658,0.17142857142857143,1.8352932653800405,0.0,116.27012004743293,0.0,731.0551293481241,0.1344875339583299,0.22839087774006506,0.620262005235453,0.620262005235453
"Port Lions ANVSA, USA",0.0,0.0,30.744753342253144,0.9294117647058824,0.9437349355362376,1.0,26.36735614249982,0.0,414.5517766674783,0.0,0.0,0.10874306719590099,0.648417845672613
"Manley Hot Springs ANVSA, USA",0.0,0.0,137.31245658897578,0.23076923076923078,2.0937717264430105,0.0,132.16638453937264,0.0,143.4807525475634,0.0,0.0,0.0,0.0
"Newhalen ANVSA, USA",0.0,0.0,187.42041381722746,0.6190476190476191,1.3364824410323533,0.0,154.15214796466816,0.0,326.4022006023074,4.0449681382170866e-09,4.0449681382170866e-09,1.1982433133050918e-05,0.00041225955605606046
"Wales ANVSA, USA",0.0,0.0,175.94552892729965,1.0,0.8789960652812029,0.0,173.80192193863033,0.0,953.7990883305532,0.1344875339583299,0.22839087774006517,0.620262005235453,0.620262005235453
"Port Graham ANVSA, USA",0.0,0.0,37.86446002021661,1.0,0.791772626964728,0.0,181.36486619498214,0.0,240.34786818422396,0.0,0.0,0.011767120931584829,0.551147259893324
"Tyonek ANVSA, USA",0.0,0.0,65.45352343193365,0.34782608695652173,1.9134948873614874,0.0,62.740678854396386,0.0,75.22417791712338,0.0,0.0,0.0,7.259955610305902e-05
"Kaltag ANVSA, USA",0.0,0.0,320.6309193455302,0.7468354430379747,1.1672030488482315,0.0,199.70031913751265,0.0,533.5287291475039,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09
"Kokhanok ANVSA, USA",0.0,0.0,179.84282219504885,0.11842105263157894,2.50725785738612,0.0,139.23203043266997,0.0,337.8008250142385,4.044968027194784e-09,4.044968027194784e-09,1.198243313316194e-05,0.00041225955605606046
"Arctic Village ANVSA, USA",0.0,0.0,373.02864339109425,0.0,6.353456281312541,1.0,4.264134495622715,0.0,373.2158126573891,0.2794808418334499,0.412069970018639,0.44473324997026586,0.444885350386644
"Minto ANVSA, USA",0.0,0.0,83.890615671805,1.0,0.8486589233311831,0.0,79.81758102342624,0.0,89.81856129709968,0.0,0.0,0.0,0.0
"Tanacross ANVSA, USA",0.0,0.0,210.8786163141351,0.5277777777777778,2.700857077306067,0.0,223.2810848838918,0.0,228.38591372029046,0.08157888134310887,0.17469733712699886,0.5695422079498369,0.666265251212856
"Ruby ANVSA, USA",0.0,0.0,366.678933801441,1.0,0.8028615682207286,0.0,198.24253139670233,0.0,372.7997948218267,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09
"Tetlin ANVSA, USA",0.0,0.0,230.16160201923094,0.15555555555555556,3.966119000732545,0.0,197.02653767984668,0.0,278.7448339923466,0.08157888134310898,0.17469733712699897,0.569542207949837,0.666265251212856
"Eyak ANVSA, USA",0.0,1.0,7.025571833060063,0.0,7.379401639142445,1.0,8.91498985832364,0.0,234.9102394033348,0.39764991065032995,0.5323576102517331,0.990731419316256,0.9963428332715087
"Nondalton ANVSA, USA",0.0,0.0,188.2101728772496,0.9097744360902256,0.7947270224827787,0.0,176.0111418708231,0.0,311.03544417509244,4.044968027194784e-09,4.044968027194784e-09,1.1982433133272963e-05,0.00041225955605594944
"King Salmon ANVSA, USA",0.0,0.0,110.32373677054628,0.0,2.752675933007783,1.0,5.0752372551665905,0.0,476.5661139217694,0.0003492382638048408,0.0014357514851282005,0.43691113910769186,0.9926241997861053
"Gulkana ANVSA, USA",0.0,0.0,58.14731577672029,0.0,19.085133045299298,0.0,197.65148316947557,0.0,253.85165327051632,0.060651464955845946,0.091776907038159,0.32318181479005104,0.529571456296679
"Pitkas Point ANVSA, USA",0.0,0.0,160.36487705066642,0.0,5.319035781168168,0.0,68.42292047058687,0.0,716.2730980164523,0.2106485511580256,0.4514140201283454,0.9384126430546491,0.9917507990762364
"Ouzinkie ANVSA, USA",0.0,0.0,14.873303798490438,0.5169491525423728,1.822934150671278,1.0,19.271963497572504,0.0,400.0773259392895,0.0,0.0,0.10874306719590099,0.6484178456726131
"Ekwok ANVSA, USA",0.0,0.0,71.90179946755823,1.0,1.6152571341234379,0.0,64.60204957753294,0.0,472.9496978609173,3.903316114772792e-09,3.903316114772792e-09,0.002492266449265035,0.29857272643198496
"Iliamna ANVSA, USA",0.0,0.0,185.94485654248402,0.0,6.240144892676831,0.0,158.44203069024795,0.0,322.7245284558599,4.044967916172482e-09,4.044967916172482e-09,1.1982433133050918e-05,0.00041225955605594944
"Mentasta Lake ANVSA, USA",0.0,0.0,166.97367993988615,0.49074074074074076,3.11776062339032,0.0,260.17440398629924,0.0,252.68580446759265,0.060651464955845946,0.0917769070381591,0.32318181479005104,0.529571456296679
"Gakona ANVSA, USA",0.0,0.0,70.85072567231214,0.0,31.94058089930143,0.0,207.27012771415124,0.0,266.4879147316014,0.060651464955845946,0.091776907038159,0.32318181479005104,0.529571456296679
"Chuathbaluk ANVSA, USA",0.0,0.0,162.34695823172373,1.0,1.3928308437489059,1.0,16.36491291126024,0.0,503.18724581159466,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Twin Hills ANVSA, USA",0.0,0.0,100.2592005195232,1.0,0.48198535159210276,0.0,97.48294810293909,0.0,627.8174609112257,3.903316225795095e-09,3.903316225795095e-09,0.002492266449265035,0.29857272643198507
"Andreafsky ANVSA, USA",0.0,0.0,159.19027900542434,0.8823529411764706,1.3140552346167982,0.0,64.7326655708225,0.0,712.1171248461401,0.2106485511580256,0.4514140201283454,0.9384126430546491,0.9917507990762364
"Port Heiden ANVSA, USA",0.0,0.0,227.32814096400173,0.0,5.471049210389799,0.0,154.72835339214112,0.0,692.4930671788939,4.044968027194784e-09,4.044968027194784e-09,1.198243313316194e-05,0.00041225955605594944
"Shageluk ANVSA, USA",0.0,0.0,238.61007428739532,1.0,0.6599403134874698,0.0,33.7962710977348,0.0,531.6707578260059,0.0,0.0,0.0,0.0
"Koyukuk ANVSA, USA",0.0,0.0,314.4656657687953,0.6122448979591837,1.0719554384090468,0.0,238.49211448276702,0.0,476.2191734494295,1.471051169765758e-09,1.471051169765758e-09,1.471051169765758e-09,1.471051169765758e-09
"Chignik ANVSA, USA",0.0,0.0,300.85786470905845,0.8854166666666666,1.5602830430478063,0.0,218.72538365937416,0.0,740.274044173858,4.044968027194784e-09,4.044968027194784e-09,1.1982433133272963e-05,0.00041225955605594944
"Sleetmute ANVSA, USA",0.0,0.0,268.8469501050567,0.07368421052631578,2.818141297794258,0.0,128.3465132277749,0.0,392.29156606222233,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Chilkat ANVSA, USA",0.0,0.0,144.80787651874022,0.9354838709677419,0.4366930188070603,1.0,27.42038195795785,0.0,464.4765413133402,0.00947461527181559,0.016575143580207286,0.03204534052672292,0.9258725520050415
"Circle ANVSA, USA",0.0,0.0,185.5165542527576,0.14285714285714285,5.731002096012506,0.0,204.19386233173273,0.0,184.5677886140318,0.2794808418334499,0.412069970018639,0.444733249970266,0.444885350386644
"Crooked Creek ANVSA, USA",0.0,0.0,229.25877590844846,0.7111111111111111,2.22092052357174,0.0,81.36432730662268,0.0,445.884866019807,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Tatitlek ANVSA, USA",0.0,0.0,33.48684824820008,0.4222222222222222,1.580302153189349,0.0,78.32199283880145,0.0,167.9416683359659,0.30388861070263506,0.482777387635957,0.840580654005193,0.9429513203381257
"Nikolai ANVSA, USA",0.0,0.0,309.8437096885426,1.0,0.2221746976558928,0.0,62.55234165951988,0.0,308.25165183877016,0.0,0.0,0.0,0.0
"Perryville ANVSA, USA",0.0,0.0,344.70439483856967,0.6818181818181818,1.1602782724753498,0.0,273.9615524050092,0.0,802.5193445988873,4.0449681382170866e-09,4.0449681382170866e-09,1.1982433133272963e-05,0.00041225955605606046
"Hughes ANVSA, USA",0.0,0.0,329.30764251054086,0.9883720930232558,1.1255934902294662,0.0,325.26676794261397,0.0,335.17507838688516,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09,1.4710510587434555e-09
"Inalik ANVSA, USA",0.0,0.0,215.44556939790314,1.0,0.6324439624111747,0.0,213.2679205817577,0.0,991.2254370656832,0.1344875339583299,0.22839087774006506,0.620262005235453,0.620262005235453
"Chitina ANVSA, USA",0.0,0.0,107.96234404011993,0.0,34.30616584035062,0.0,127.36221795426981,0.0,278.417962950473,0.060651464955845946,0.0917769070381591,0.3231818147900509,0.5295714562966791
"Chignik Lagoon ANVSA, USA",0.0,0.0,299.78417711935197,0.18055555555555555,2.008623097288993,0.0,219.855666955955,0.0,743.9625483965157,4.044968027194784e-09,4.044968027194784e-09,1.1982433133050918e-05,0.00041225955605594944
"Anvik ANVSA, USA",0.0,0.0,222.0089587621414,1.0,1.445508842998677,1.0,1.5047441079231931,0.0,565.8591644009482,0.0,0.0,0.0,0.0
"Oscarville ANVSA, USA",0.0,1.0,7.174436987579666,0.0,2.2062421819705573,1.0,6.848119445401956,0.0,648.5565188658044,0.05675923971458996,0.06368229701565398,0.23054513540841415,0.40132414499206104
"Pilot Point ANVSA, USA",0.0,0.0,168.860014377877,0.5857142857142857,1.440119283690272,0.0,69.26190566751994,0.0,600.4282072427557,4.044968027194784e-09,4.044968027194784e-09,1.1982433133272963e-05,0.00041225955605594944
"Levelock ANVSA, USA",0.0,0.0,95.44620126300005,0.6086956521739131,2.4481227599966084,0.0,48.1175164178966,0.0,459.2739491985088,4.044968027194784e-09,4.044968027194784e-09,1.1982433133050918e-05,0.0004122595560561715
"Igiugig ANVSA, USA",0.0,0.0,154.96961937685356,0.4852941176470588,2.133270690793412,0.0,83.0492104051176,0.0,399.14728571129626,4.044968027194784e-09,4.044968027194784e-09,1.1982433133272963e-05,0.00041225955605594944
"Clarks Point ANVSA, USA",0.0,0.0,18.45184295907264,1.0,0.6559222528072575,1.0,23.45836479120794,0.0,554.7070915522562,3.903316114772792e-09,3.903316114772792e-09,0.002492266449265035,0.29857272643198496
"South Naknek ANVSA, USA",0.0,0.0,92.40777261697095,0.0,6.089136195301097,0.7910447761194029,23.078521943499837,0.0,493.7268559948704,0.0003492382638048408,0.0014357514851279785,0.4369111391076921,0.9926241997861053
"St. George ANVSA, USA",0.0,0.0,647.5301214708709,0.5970149253731343,2.1342413771042286,1.0,6.345480616902288,0.0,696.7661486028331,0.0,0.0,0.0,0.0
"Chignik Lake ANVSA, USA",0.0,0.0,306.86637166288403,0.8615384615384616,2.167463619141328,0.0,231.21252650266854,0.0,758.7275701561326,4.044967916172482e-09,4.044967916172482e-09,1.1982433133272963e-05,0.00041225955605606046
"Akhiok ANVSA, USA",0.0,0.0,144.6356301929653,0.47619047619047616,1.4500049304227849,0.0,135.6214761139947,0.0,540.6820485297458,0.0,0.0,0.1087430671959011,0.6484178456726131
"Eklutna ANVSA, USA",0.0,0.0,13.057669210366845,0.0,4.542737392090576,0.0,46.005863442358326,0.0,28.375621659177984,0.19832227188253726,0.5549646091357621,0.9936584747029719,0.9968478133237467
"Chenega ANVSA, USA",0.0,0.0,80.45163063500469,0.0,3.084447869028636,0.0,145.62938785625624,0.0,159.51168245574456,0.30388861070263506,0.4827773876359571,0.840580654005193,0.9429513203381257
"Rampart ANVSA, USA",0.0,0.0,135.72518880190134,1.0,0.3670081949856517,0.0,132.30334064753285,0.0,141.31906683562988,0.0,0.0,0.0,0.0
"Stony River ANVSA, USA",0.0,0.0,298.94417946249075,1.0,0.33782671634637934,0.0,139.16232851691493,0.0,364.9505464147079,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08
"Chalkyitsik ANVSA, USA",0.0,0.0,267.7527125432261,0.7321428571428571,0.910060775597447,0.0,180.66986482864627,0.0,267.26667859068124,0.27948084183345,0.412069970018639,0.44473324997026586,0.444885350386644
"Takotna ANVSA, USA",0.0,0.0,379.95369738932726,0.7857142857142857,1.7797659139303421,1.0,24.11721456973046,0.0,379.2215003869577,0.0,0.0,0.0,0.0
"Platinum ANVSA, USA",0.0,0.0,184.34257850402173,0.07272727272727272,7.175830637227824,0.0,182.4916454359716,0.0,709.107984466753,0.05675923971458996,0.06368229701565398,0.23054513540841404,0.40132414499206104
"Eagle ANVSA, USA",0.0,0.0,285.22416305165683,0.018518518518518517,7.116569980406604,0.0,122.4162797010097,0.0,283.2227127727573,0.08157888134310887,0.17469733712699897,0.5695422079498369,0.666265251212856
