longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Taunton MA HSA, Boston MA HRR, USA",5.906337871243851,0.4141081914734659,0.11330450952089605,0.06447913220900445,0.37592682600214283,0.028147435388184348,0.004033905406306478
"Parkersburg WV HSA, Charleston WV HRR, USA",6.911783751021322,0.6762958532252025,0.23663498222119464,0.04875936585541507,0.002831107579861534,0.032749179753748,0.002729511364578319
"Garden Grove CA HSA, Orange Co. CA HRR, USA",11.36740786060898,0.7015844819318602,0.22074766437768112,0.019473808239874234,0.0006876701315812008,0.006133556779845609,0.05137281853915758
"Drexel Hill PA HSA, Philadelphia PA HRR, USA",7.335919332944014,0.7187995899865253,0.16559797468939708,0.015602154045842727,0.08515789871355682,0.006292435787751174,0.008549946776927034
"Sellersville PA HSA, Allentown PA HRR, USA",7.409774764184592,0.23976343711041767,0.3284739212505762,0.10877268415968287,0.2767880872704972,0.04147589529335432,0.004725974915471721
"Crown Point IN HSA, Gary IN HRR, USA",8.20188026294555,0.8350509328563424,0.07127313804666449,0.07215420818967794,0.0018449741924489338,0.016888337614542084,0.002788409100324289
"Amityville NY HSA, East Long Island NY HRR, USA",7.020469808188382,0.538961777676221,0.07654719776096565,0.023932779243469766,0.3422575643937338,0.013793316539310096,0.004507364386299865
"Denville NJ HSA, Morristown NJ HRR, USA",6.8587801281474015,0.6652095331100865,0.10818667829703715,0.0246232305930747,0.18238507822867495,0.01647279673924124,0.003122683031885438
"Rockville Centre NY HSA, East Long Island NY HRR, USA",7.360303724907496,0.6785593144563755,0.06824707582854497,0.020222029818397064,0.22061962976596264,0.008278737601271948,0.004073212529447851
"Chambersburg PA HSA, Harrisburg PA HRR, USA",7.150793562157511,0.1932804971793044,0.4778938661317914,0.043456585144769896,0.1965693182235434,0.08090200904923424,0.00789772427135665
"Lewiston ME HSA, Portland ME HRR, USA",5.098664968176667,0.13331527562690887,0.05867638357570561,0.08969660153843242,0.6183035932971963,0.09232506390509432,0.007683082056662493
"Staunton VA HSA, Charlottesville VA HRR, USA",6.066150047775766,0.288776481777229,0.4665427737701147,0.0949849088605299,0.076031660296419,0.07014323360610873,0.0035209416895986196
"Ventura CA HSA, Ventura CA HRR, USA",8.678972371703436,0.7647473629948209,0.17832948504076465,0.008409737653740935,0.00017469949510719044,0.008026207209263635,0.04031250760630281
"Westminster MD HSA, Baltimore MD HRR, USA",7.219495445497898,0.16053641925513526,0.4978225764244993,0.05817221926805508,0.21150719900729253,0.06442337858923529,0.007538207455782569
"Loveland CO HSA, Greeley CO HRR, USA",7.0534894585674115,0.7614601984818905,0.1850674398328564,0.03386879563284688,0.00023034651769491128,0.012449069134755616,0.006924150399955709
"Kankakee IL HSA, Joliet IL HRR, USA",7.499260010298479,0.7378464815684913,0.14502706003243743,0.10424056697465431,0.003151308724217556,0.006942927324269809,0.00279165537592959
"Salisbury NC HSA, Charlotte NC HRR, USA",6.928284879958401,0.24709347049892758,0.6727791351755332,0.03384518487742312,0.02205728234821569,0.018280531053304874,0.0059443960465955644
"Martinsburg WV HSA, Winchester VA HRR, USA",7.181989651254283,0.10118642602003852,0.721787477408047,0.04868794071707189,0.06374781146409514,0.060406466126111086,0.004183878264636294
"New Bern NC HSA, Greenville NC HRR, USA",6.087003757346169,0.12442057128741209,0.7388005901924777,0.11550182981869919,0.007927865652119193,0.009732907162926931,0.003616235886365064
"Johnstown PA HSA, Johnstown PA HRR, USA",6.452675941376073,0.49122087542297466,0.12613984795210959,0.0288200546854371,0.28244480254393745,0.06778048132578778,0.0035939380697534336
"Conway AR HSA, Little Rock AR HRR, USA",7.20035565975435,0.3269781508067052,0.6226050649507053,0.030159433635856814,0.00031084013341569554,0.0146743450135866,0.005272165459730277
"Bozeman MT HSA, Billings MT HRR, USA",5.650821436859712,0.5676041995926076,0.30115061570339957,0.08278044959403572,0.001963955860005681,0.04277263215558111,0.003728147094370196
"Oregon City OR HSA, Portland OR HRR, USA",6.435393480699673,0.3932796871452189,0.47355361835307924,0.02722853016661265,0.020522526747527914,0.0833551171485936,0.0020605204389678583
"Hazel Crest IL HSA, Blue Island IL HRR, USA",8.739681041789607,0.8451667216098405,0.13921872988879103,0.006863664550667848,7.852447738008076e-05,0.005485665703596449,0.0031866937697240753
"Manteca CA HSA, Stockton CA HRR, USA",9.968860227123727,0.7078439780420606,0.22434924418579846,0.023245359837972535,0.0,0.037818107043769845,0.0067433108903986625
"Red Bank NJ HSA, Camden NJ HRR, USA",6.633273321331939,0.8154501953080517,0.12369071153596019,0.01067458197127327,0.04292357393165624,0.0034106133569013182,0.0038503238961573117
"Elyria OH HSA, Elyria OH HRR, USA",7.598253873722355,0.7618817958184719,0.18821977905158507,0.029140194867474448,0.004871188831256968,0.011236474781944748,0.004650566649266847
"Middletown NY HSA, White Plains NY HRR, USA",6.260056030550215,0.40928771835898053,0.11836114632285825,0.08340959921558037,0.3402105245812626,0.04206920597089784,0.006661805550420455
"Madison TN HSA, Nashville TN HRR, USA",7.793119941315591,0.30000869320193246,0.6616893348988059,0.025289032535844826,0.0014343830318391112,0.006340232015065457,0.005238324316512322
"Monroe LA HSA, Monroe LA HRR, USA",7.633096701451283,0.330985960580559,0.6331171880788684,0.024022408337257238,0.0013338029024631043,0.003943444285451426,0.006597195815400946
"Upland PA HSA, Philadelphia PA HRR, USA",7.417018061289148,0.5270636404039832,0.2129301691985248,0.020545259288414663,0.22638125197293565,0.00878743194915485,0.004292247186986911
"Rolla MO HSA, St Louis MO HRR, USA",6.268622362019188,0.12579591821347247,0.6223776025076478,0.15990848041308428,0.0021319763285804496,0.08521350960419902,0.00457251293301592
"East Meadow NY HSA, East Long Island NY HRR, USA",7.049855418779179,0.4919149867716272,0.055622704627844514,0.017973448760302664,0.4224372999603484,0.007184873023549377,0.004866686856328031
"Covina CA HSA, Los Angeles CA HRR, USA",12.54201863140355,0.7779052568048698,0.17526756661353501,0.013537120106260982,0.0006609713545652411,0.008974805586628026,0.02365427953414106
"Henderson NV HSA, Las Vegas NV HRR, USA",6.738889776073669,0.7125337899552916,0.2627071378500987,0.011686450721845066,0.0003384448390275036,0.00887838615002013,0.003855790483717034
"Lynn MA HSA, Boston MA HRR, USA",5.994605676540208,0.5733454837673594,0.17580465303364098,0.026970043236751236,0.2096357786170256,0.007146222566218172,0.007097818779004731
"Brunswick GA HSA, Jacksonville FL HRR, USA",6.7581070630003435,0.08223654902890426,0.8858936556998253,0.014165884663944674,0.0,0.009584173943246562,0.00811973666407923
"Newark OH HSA, Columbus OH HRR, USA",7.531088272874881,0.6580149366016925,0.2059881960595271,0.08557138893403479,0.013621804870961107,0.03449537160646417,0.0023083019273202015
"Point Pleasant NJ HSA, Camden NJ HRR, USA",6.286758842684378,0.8381452796585127,0.12035315805195482,0.011919084856303698,0.024224519563840145,0.00410047866940246,0.0012574791999859967
"Flemington NJ HSA, Philadelphia PA HRR, USA",6.865871318569636,0.46993864481275244,0.09551434628243652,0.08640316934394104,0.3116022845983291,0.03530645604604987,0.0012350989164910228
"Longview WA HSA, Portland OR HRR, USA",5.242505372741011,0.053685336061172,0.8472376859150506,0.011354879258306538,0.005296026861510696,0.07727438749357309,0.005151684410387276
"La Plata MD HSA, Washington DC HRR, USA",6.595524445225501,0.23961847516079213,0.5147605612983027,0.05020818342301968,0.1567468394322087,0.03580323548576601,0.0028627051999108653
"Mansfield OH HSA, Columbus OH HRR, USA",7.081734496184063,0.608378812942422,0.22004786936793005,0.07833839974062443,0.03893104984253789,0.04741070043001984,0.0068931676764656565
"Glendora CA HSA, Los Angeles CA HRR, USA",11.532783389400818,0.8085395685334553,0.1518264691491831,0.014378434398437988,0.0007201808246130367,0.007398435624578363,0.017136911469732334
"Maplewood MN HSA, St Paul MN HRR, USA",7.275552720927662,0.7839357109231588,0.17906494434397438,0.012483309963763888,0.0062974088620115784,0.010674390467124494,0.00754423543996695
"Rocky Mount NC HSA, Raleigh NC HRR, USA",6.351596978342227,0.21058058184995893,0.6243640048624763,0.13787493120699182,0.01435263117064037,0.008981494366548512,0.003846356543384113
"Wausau WI HSA, Wausau WI HRR, USA",5.564374412929092,0.6327586587965991,0.16267159896778915,0.11288251027083614,0.029899322903731873,0.055911330593382685,0.005876578467661029
"Slidell LA HSA, Slidell LA HRR, USA",7.741037284332885,0.29618024057455683,0.6747651882079376,0.01959776252055637,0.0,0.00466080104918426,0.004796007647764863
"Altoona PA HSA, Altoona PA HRR, USA",6.579692067860593,0.5955044546514286,0.1281673928215663,0.022747092591299256,0.19159257500455523,0.052052984892100425,0.009935500039050173
"Valdosta GA HSA, Tallahassee FL HRR, USA",7.140983763625365,0.07463253210493405,0.8863263292388045,0.025427880591914396,0.0005656568213387287,0.0016322056193652657,0.011415395623642934
"Springfield OH HSA, Dayton OH HRR, USA",7.590176912735497,0.7314086533506391,0.18247041371343123,0.042350106882459326,0.023852564230749936,0.015031302252347188,0.004886959570373104
"Goldsboro NC HSA, Raleigh NC HRR, USA",6.26241298816227,0.06210283289148498,0.8031569101401744,0.12187680853885963,0.004968946820312822,0.0029831358764107483,0.004911365732757409
"Statesville NC HSA, Winston-Salem NC HRR, USA",6.758057612021272,0.17723792200572486,0.6956889447841826,0.0514467368127348,0.043477666714583835,0.02585728902136377,0.006291440661410112
"Lawrence KS HSA, Kansas City MO HRR, USA",7.031402029853963,0.6369258186182171,0.2875785010486846,0.06269470672030455,0.0005133810947741536,0.009614667769795464,0.0026729247482241755
"De Land FL HSA, Orlando FL HRR, USA",6.968902401329368,0.0625097386868714,0.9031282486162769,0.018758421439743423,0.0013104533035350283,0.006327546353266965,0.007965591600306295
"Placerville CA HSA, Sacramento CA HRR, USA",8.825210411013703,0.126517389860594,0.23778000978095276,0.415399590739605,0.011952107911273489,0.20263267176548644,0.00571822994208848
"Pompton Plains NJ HSA, Paterson NJ HRR, USA",6.7554329722739945,0.7152107677579629,0.10294675518188104,0.029917462554707452,0.13151713427331152,0.017518283630996917,0.002889596601140119
"Monroe NC HSA, Charlotte NC HRR, USA",6.978367982076944,0.23222858820091302,0.6175211039571233,0.11539320849223787,0.010724553663394552,0.018943146857772694,0.005189398828558669
"Farmington Hills MI HSA, Ann Arbor MI HRR, USA",8.156739294297703,0.8617777556289921,0.11814313663349145,0.012157480896865806,0.0007908616486091688,0.004824613681292432,0.002306151510748947
"Miami Beach FL HSA, Miami FL HRR, USA",6.611540215982439,0.0446428730986321,0.8804093214453342,0.001351725002826027,0.00012211052276319448,0.0017895546905359397,0.07168441523990846
"Lansdale PA HSA, Philadelphia PA HRR, USA",7.424401805541248,0.4678599335900588,0.3020020939527512,0.03353500625221918,0.17976195404495737,0.008893681967959807,0.007947330192053424
"Williamsburg VA HSA, Newport News VA HRR, USA",6.209360665711276,0.44319776286350576,0.5005654954348554,0.022379203387582508,0.021965504790717946,0.006979025410349738,0.004913008112988707
"Bay City MI HSA, Saginaw MI HRR, USA",6.401670979400149,0.759172029203792,0.08368248451227592,0.10279535051010256,0.009609549722206772,0.040757100174123186,0.00398348587749963
"Waxahachie TX HSA, Dallas TX HRR, USA",7.363375118381555,0.19656723407820187,0.7523451139857888,0.04161526831562998,0.0003888342931743009,0.0027534805822613333,0.0063300687449436115
"Massillon OH HSA, Canton OH HRR, USA",7.558275846816302,0.7871554753383366,0.11466476427419829,0.023444783079525914,0.03694320083219056,0.036485165154782485,0.0013066113209659815
"Hinsdale IL HSA, Hinsdale IL HRR, USA",8.652254060678025,0.8371310591080161,0.1456740521592478,0.005633363341875275,0.0009428513677249131,0.004381012772998611,0.006237661250137496
"New Britain CT HSA, Hartford CT HRR, USA",6.374176534460281,0.6033786289288567,0.15521629991272687,0.03288487840994215,0.19466260347910844,0.011058988179135514,0.0027986010902302095
"Sumter SC HSA, Columbia SC HRR, USA",6.633608465611114,0.0956888546773035,0.846499195100603,0.03354356441831198,0.009583774637605201,0.009357981398031519,0.005326629768144518
"Goshen IN HSA, South Bend IN HRR, USA",7.301541036936128,0.708276297129795,0.15168763043317984,0.08503520284980236,0.003321899373598948,0.05028511801860897,0.0013938521950149826
"Vacaville CA HSA, Contra Costa Co. CA HRR, USA",7.864418280565811,0.6169868537711682,0.26946614361171206,0.056383630099423515,0.00021663308553062868,0.05147675402251715,0.005469985409648375
"Battle Creek MI HSA, Kalamazoo MI HRR, USA",6.800638820880742,0.7479788720218528,0.10162754819095925,0.08148083667367831,0.01162110137883501,0.05305409773968471,0.0042375439949898525
"Concord MA HSA, Boston MA HRR, USA",6.1746297156734595,0.5325556087989765,0.11894131384109406,0.045384390657470075,0.2906344047328288,0.010886293877517796,0.0015979880921127032
"Lehigh Acres FL HSA, Fort Myers FL HRR, USA",7.111632444207172,0.008398392397558392,0.9644486457441935,0.0026273065827851607,0.0016950365050226795,0.003779759845736874,0.019050858924703422
"Hilton Head Island SC HSA, Savannah GA HRR, USA",6.876706077704704,0.18866257956950316,0.791666254619367,0.014646403511707972,0.0005559667048032288,0.0031344755030907347,0.0013343200915277495
"North Little Rock AR HSA, Little Rock AR HRR, USA",7.490910922871054,0.6075544121362875,0.3597080044402266,0.023745931596056404,0.0009521320871158498,0.002956946560837866,0.005082573179475927
"Cumberland MD HSA, Washington DC HRR, USA",6.335331958183562,0.3831398979754758,0.31491832762729166,0.04265646224742695,0.13575064797803668,0.11990569130322508,0.003628972868543858
"Burlingame CA HSA, San Mateo Co. CA HRR, USA",7.041929042108409,0.6598167347416853,0.30134849244191697,0.01353009624688204,0.0,0.008133383256931767,0.01717129331258387
"Northampton MA HSA, Springfield MA HRR, USA",6.469639486572769,0.350942164271735,0.22313509825924716,0.08559942850060885,0.27831608596674234,0.058984334624940835,0.0030228883767258706
"Flagstaff AZ HSA, Phoenix AZ HRR, USA",4.543724547928834,0.6136091482600357,0.20374156090294945,0.08659149387218532,0.001845392285288734,0.08862823333656744,0.00558417134297327
"Turlock CA HSA, Modesto CA HRR, USA",11.198871338196165,0.6261121905431818,0.3061245716669813,0.030690132891481012,0.00021697713244175887,0.03049786325793803,0.006358264507976006
"Pottsville PA HSA, Reading PA HRR, USA",6.9937183172709005,0.07398445427457787,0.2465905165475598,0.06074410270882184,0.47327364794484783,0.137650086645648,0.007757191878544701
"Auburn WA HSA, Seattle WA HRR, USA",5.605669059404821,0.41437155053479513,0.5305954190316822,0.013566727840358778,0.013422129631787114,0.01684743094507165,0.01119674201630522
"San Leandro CA HSA, Alameda Co. CA HRR, USA",8.81887065448163,0.6446775601203655,0.29950450574848825,0.019650679139206116,0.0001887090190430391,0.011668853572102901,0.02430969240079418
"Westwood NJ HSA, Hackensack NJ HRR, USA",7.203040114423851,0.8755735641376404,0.07629443147412569,0.011818019895260058,0.030524217877620222,0.004165488198376516,0.0016242784169770066
"Leonardtown MD HSA, Washington DC HRR, USA",6.370149959677203,0.128251833543216,0.5714190040625403,0.07468444963966438,0.17696951188750973,0.03776364608690239,0.01091155478016725
"Bountiful UT HSA, Salt Lake City UT HRR, USA",6.6735040677645605,0.8946323016680174,0.09190988964155077,0.009601268118821673,0.0,0.0034723855091380548,0.0003841550624718615
"Rock Island IL HSA, Davenport IA HRR, USA",7.463877464095731,0.8065625868918221,0.14889479434752761,0.03264835170557751,0.0015363343856801537,0.005062076983440359,0.005295855685952294
"Danville IN HSA, Indianapolis IN HRR, USA",8.242398995111,0.47696373977144013,0.4008875078446571,0.09320532505004357,0.009007444230945206,0.01769976652934215,0.0022362165735718173
"Elizabeth City NC HSA, Norfolk VA HRR, USA",5.696153927631263,0.033459297758142346,0.8222207469884095,0.11249968988442072,0.016012218533838017,0.009807042296783568,0.006001004538405861
"Alton IL HSA, St Louis MO HRR, USA",8.097617663255033,0.578708554391431,0.31893940272509663,0.08250931477491,0.0021401478401146057,0.012834277903012524,0.004868302365435331
"Exeter NH HSA, Manchester NH HRR, USA",5.62021342603745,0.17438618537231898,0.09298348129622504,0.2230017436624447,0.44789530064633515,0.05837050489192266,0.0033627841307534495
"Sheboygan WI HSA, Milwaukee WI HRR, USA",6.329763202886463,0.7369506100722956,0.14066209073584202,0.08099218440873471,0.012615662655281473,0.02428260513806208,0.004496846989784197
"Houma LA HSA, Houma LA HRR, USA",7.783403184640928,0.33170685010895673,0.6460428331141744,0.007313622505664226,0.0062856496301416515,0.0014814755316827895,0.007169569109380321
"Farmington NM HSA, Albuquerque NM HRR, USA",5.137423826798693,0.6614533680061613,0.1050238802993361,0.11435651322181656,0.002711971308579425,0.11418257856105687,0.002271688603049845
"Fairbanks AK HSA, Anchorage AK HRR, USA",7.0122950727994375,0.0693309590331694,0.09915078159743593,0.021294333159488078,0.6907038429140039,0.10525117765153262,0.01426890564437008
"Maumee OH HSA, Toledo OH HRR, USA",7.919768386131677,0.7397435589984229,0.17234262790809077,0.0712800972618394,0.002010451694690565,0.012589324972661724,0.0020339391642945934
"Hendersonville NC HSA, Asheville NC HRR, USA",5.706403089821336,0.2564637294275852,0.6017877635181912,0.06564271184923957,0.03743243185818161,0.03321981748703839,0.005453545859764166
"New Rochelle NY HSA, Bronx NY HRR, USA",7.514608871266398,0.5927315464146209,0.09482371007453658,0.02219258022753985,0.2719877892457073,0.007876733820918396,0.01038764021667689
"Fort Thomas KY HSA, Covington KY HRR, USA",8.147782288321302,0.46101323396694205,0.41367089252152744,0.0733116593007692,0.015426836974710275,0.03226116222526031,0.004316215010790767
"Bentonville AR HSA, Springdale AR HRR, USA",6.842977479870794,0.3610964568628395,0.5279058501591644,0.08917347237348985,0.00020060608280883104,0.0177723595080499,0.003851255013647396
"Sherman TX HSA, Dallas TX HRR, USA",7.096552368333265,0.30542027022814994,0.5991529733311209,0.0755768956808031,0.0008838493953783029,0.01726373215347189,0.0017022792110758594
"Lewes DE HSA, Salisbury MD HRR, USA",5.991937504175605,0.19044644788167903,0.4746352746547763,0.24937211649445584,0.05819107605734277,0.02215134630249363,0.005203738609252535
"Lake Saint Louis MO HSA, St Louis MO HRR, USA",7.7525621589571285,0.4395055301009768,0.4594889507037813,0.07487978740929553,0.004096254213101068,0.017382223582457754,0.004647253990387426
"Wayne NJ HSA, Paterson NJ HRR, USA",7.112179094331197,0.8752957183483314,0.07710162531241613,0.013765267178473956,0.026922733826378567,0.004045918489565352,0.002868736844834732
"Harvey IL HSA, Blue Island IL HRR, USA",8.715750318411773,0.8712541625673677,0.1100116447099138,0.00835894853029408,0.0,0.004942992907728439,0.005432251284696072
"Davis CA HSA, Sacramento CA HRR, USA",8.174199883819764,0.5989994762488114,0.3305030797761615,0.032462551982820456,0.0005664832105330745,0.0316753005221544,0.005793108259519383
"Asheboro NC HSA, Greensboro NC HRR, USA",6.633032546121005,0.13795277935076106,0.6780862443026177,0.09137739930094592,0.046768122261725914,0.0362237012070934,0.009591753576856045
"Pottstown PA HSA, Reading PA HRR, USA",7.697951211942293,0.26372106760567104,0.25809657310808026,0.07934072427064363,0.3593166991310819,0.03610333877828869,0.003421597106234381
"Ithaca NY HSA, Rochester NY HRR, USA",5.731576046681784,0.46273594418350855,0.2293410034404175,0.12289960162507636,0.08774796469486204,0.08782340550905068,0.009452080547084811
"Federal Way WA HSA, Seattle WA HRR, USA",5.565310351308141,0.39481532530169416,0.5793295590066252,0.011289393400535983,0.0049189123732553105,0.007939121327710158,0.0017076885901792435
"Dallas GA HSA, Atlanta GA HRR, USA",7.637715714531546,0.5191192244413164,0.40525431495880365,0.06297485062578305,0.0006628919340326919,0.004847265111000332,0.007141452929063894
"Greenville TX HSA, Dallas TX HRR, USA",7.075136504433092,0.20389385250701775,0.686679584899277,0.0827558661169345,0.0010482158508675614,0.01967385567222959,0.005948624953673409
"Palmer AK HSA, Anchorage AK HRR, USA",4.144870363346671,0.7199868588991761,0.06744952628056652,0.015772768754930156,0.1283145148573591,0.0655883928471378,0.002887938360830146
"Plymouth MA HSA, Boston MA HRR, USA",5.448863479581748,0.36621357315576486,0.10377547231789727,0.1303273191210505,0.3685779163569823,0.029124347883655883,0.001981371164649256
"Hoffman Estates IL HSA, Elgin IL HRR, USA",8.44881847450956,0.8721844033089088,0.10824244303941057,0.010402712480853036,0.00034314397601663526,0.00370653324502439,0.00512076394978671
"Maryville IL HSA, St Louis MO HRR, USA",8.21265525094436,0.6036126111528025,0.3304363136050685,0.05199398900779095,0.002117961379311336,0.006584178843601587,0.005254946011425207
"Meriden CT HSA, New Haven CT HRR, USA",6.233311790519971,0.3657840859423523,0.18702123254583522,0.025787306480182185,0.398978629431115,0.013664281935083152,0.008764463665432123
"Kennewick WA HSA, Spokane WA HRR, USA",5.9920259898497035,0.17379311636909353,0.7982680440713686,0.01242217417047253,0.001271151380666491,0.011419217463611098,0.002826296544787803
"Carrollton GA HSA, Atlanta GA HRR, USA",7.169530512892749,0.2856644848018969,0.5325140344492242,0.14750998892967526,0.008117201555204014,0.02193921545838512,0.00425507480561471
"Trenton MI HSA, Dearborn MI HRR, USA",8.18757118875984,0.9026538772819543,0.07666519672250413,0.010330675946962563,0.0002201448189387325,0.007023617229060411,0.0031064880005798913
"Madera CA HSA, Fresno CA HRR, USA",11.895480265659991,0.3730722832009323,0.3917906641476802,0.15097033447509364,0.0039000549009603944,0.06866697765952832,0.01159968561580509
"Goshen NY HSA, Ridgewood NJ HRR, USA",6.533918567418796,0.6093756580787333,0.08252971926893131,0.04949747984768132,0.23851580470459088,0.018545330607149104,0.0015360074929141468
"Katy TX HSA, Houston TX HRR, USA",7.721418307024892,0.6468335144146033,0.3205221154104145,0.016519211814542738,0.007289100560459847,0.007342527235392014,0.0014935305645875725
"San Luis Obispo CA HSA, San Luis Obispo CA HRR, USA",6.45769354500162,0.6746974596796536,0.23513088407100818,0.03708786664252289,0.00025321002279266454,0.029226022967046676,0.023604556616975907
"Kokomo IN HSA, Indianapolis IN HRR, USA",7.70979716204387,0.6676926951888533,0.2367717278285192,0.06834690366343993,0.004390715747990921,0.01961494431802944,0.0031830132531672846
"Mount Pleasant SC HSA, Charleston SC HRR, USA",6.68630842193288,0.11994021359150256,0.8324265048491248,0.037495464945338924,0.0016698710176115171,0.005206737479295796,0.0032612081171264637
"Folsom CA HSA, Sacramento CA HRR, USA",10.043175516683375,0.7255803998707311,0.24520959086984814,0.011783253441094816,0.0,0.012685898854185687,0.004740856964140227
"Norwalk CA HSA, Los Angeles CA HRR, USA",12.410968194853062,0.6946073871380877,0.2163273702061449,0.012410159509973939,0.00018912157336493186,0.005718990180364415,0.0707469713920641
"Great Falls MT HSA, Great Falls MT HRR, USA",5.323606749315802,0.6793664798131518,0.12886473918326516,0.12376507799748014,0.007920991992515763,0.05605517988904826,0.004027531124538914
"Caldwell ID HSA, Boise ID HRR, USA",7.593303539763083,0.47511576661843113,0.382299036888433,0.043159571539397874,0.020318111494483294,0.07602567372644774,0.0030818397328068983
"Columbia TN HSA, Nashville TN HRR, USA",6.785675669094939,0.26665314502848775,0.6272912497633909,0.07114761017272725,0.005468510357798919,0.025759739390104404,0.0036797452874908643
"Union NJ HSA, Newark NJ HRR, USA",7.237406981105059,0.8353237765307406,0.07656307737908791,0.013096869055589683,0.06584339269189338,0.004743975248653671,0.004428909094034705
"Liberty MO HSA, Kansas City MO HRR, USA",7.3424245821064416,0.5814197623221256,0.26567103577385764,0.12018781087367338,0.0011720340132881366,0.0283587168595262,0.0031906401575292355
"Carlisle PA HSA, Harrisburg PA HRR, USA",7.418997585866599,0.22470017736556355,0.3262287224401825,0.0894690385128792,0.2339509384526863,0.1147661361963461,0.010884987032342638
"Lancaster SC HSA, Charlotte NC HRR, USA",6.9390627932712805,0.5066738397844073,0.44349458496368677,0.03363591961412891,0.002874184853750466,0.011077460399098753,0.002244010384927788
"Blue Springs MO HSA, Kansas City MO HRR, USA",7.5029537851606,0.6221197373173937,0.30616192003331466,0.056605210228864826,0.0024461891925023982,0.00650374499173064,0.00616319823619382
"Aiken SC HSA, Augusta GA HRR, USA",6.895566854953489,0.2877602175145452,0.6375247327505044,0.054867545132011475,0.0033308103602045533,0.012472308293923717,0.004044385948810597
"Bunnell FL HSA, Ormond Beach FL HRR, USA",7.209634125707751,0.016141170913052203,0.9618813808434753,0.0053739550491536114,0.0002788372902862722,0.01092535201030758,0.005399303893725092
"Lumberton NC HSA, Durham NC HRR, USA",6.377288934134661,0.08228972380199127,0.7743892129876144,0.11461213657168758,0.010002664111944797,0.014941491681677759,0.0037647708450842697
"Watertown NY HSA, Syracuse NY HRR, USA",5.2537589495510835,0.4272547566309512,0.2168555045170375,0.14246976609123563,0.12428042034007593,0.08213778397203703,0.007001768448662802
"Danville VA HSA, Durham NC HRR, USA",6.404692688104111,0.19146438093701335,0.6244358754669201,0.0882935365605331,0.05692787198502315,0.03248739021006021,0.006390944840450097
"Palm Springs CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",9.440435499921222,0.6064181522243257,0.3145582498585652,0.03489586506665748,9.113191864362243e-05,0.023900765730532965,0.020135835201274977
"Derby CT HSA, New Haven CT HRR, USA",6.283323879473286,0.34353004992459013,0.11615138921323162,0.05478791924529557,0.46362487443530376,0.02064038906576428,0.0012653781158147035
"Jeffersonville IN HSA, Louisville KY HRR, USA",8.205163122348553,0.5324503717829392,0.41963212504410174,0.027002491473399812,0.0026048358043918606,0.01084373673864856,0.007466439156518584
"Beaver PA HSA, Pittsburgh PA HRR, USA",7.801470390054345,0.6874213190437067,0.17106020941174147,0.02472655575212007,0.08855403859034554,0.026987202641517473,0.001250674560568671
"Council Bluffs IA HSA, Omaha NE HRR, USA",6.9316365973088505,0.685393730368926,0.18501546770990598,0.11063067748514975,0.0030161008350204814,0.012167553548181241,0.003776470052816394
"Cheyenne WY HSA, Fort Collins CO HRR, USA",5.460165885541308,0.6905279811552236,0.2029192398289281,0.07466660812156477,0.0005928568999157753,0.025808946675698625,0.005484367318669059
"Nacogdoches TX HSA, Houston TX HRR, USA",7.044111115202139,0.22893964549897872,0.6866945404836753,0.060475613079819225,0.0009759823629366613,0.01830183666008079,0.004612381914509141
"St Joseph MI HSA, St Joseph MI HRR, USA",6.594037863733873,0.6653178770821404,0.2122570034292285,0.06437988375354162,0.027482214879611982,0.027771493373448197,0.002791527482029372
"Sun City Center FL HSA, Tampa FL HRR, USA",7.443671358137307,0.08150544330584585,0.8928974451616067,0.006058058450267771,0.0001823098042337312,0.0053478009836904145,0.014008942294355465
"Phoenixville PA HSA, Philadelphia PA HRR, USA",7.582696920743025,0.4581788927052332,0.23946736835495736,0.07555992901275256,0.20079419492102052,0.02032579087832098,0.005673824127715623
"Roseburg OR HSA, Eugene OR HRR, USA",7.078427451336493,0.2692722394571022,0.5562471310919386,0.00922180745874985,0.01547732383203715,0.14505901060980564,0.004722487550366419
"Haverhill MA HSA, Boston MA HRR, USA",5.979041753525458,0.6003862810422408,0.11027460033750856,0.053818030638862056,0.20805468628453108,0.024814991897496506,0.0026514097993610613
"Tualatin OR HSA, Portland OR HRR, USA",6.754656530670428,0.410700473061056,0.5286852317692413,0.016934586416890846,0.00884412164732193,0.03146664127489793,0.003368945830591966
"Pasco WA HSA, Spokane WA HRR, USA",6.295622753308291,0.2863876178361345,0.6802970433496864,0.009050235606323596,0.004840728374577974,0.014760790810117864,0.004663584023159738
"Fond Du Lac WI HSA, Milwaukee WI HRR, USA",6.530312689232386,0.6365771739205138,0.1515620921006828,0.12933019681996555,0.0344930209022605,0.035071091409214224,0.012966424847363002
"Manchester CT HSA, Hartford CT HRR, USA",6.307932419730613,0.47523664790992176,0.13277662450095004,0.032365532972766925,0.32802074947328513,0.028992694174424457,0.002607750968651624
"Waconia MN HSA, Minneapolis MN HRR, USA",6.453001702370253,0.6801989370529733,0.14480323149667237,0.1327232745707747,0.0156278863219769,0.02296269319625087,0.003683977361351794
