longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Houma-Thibodaux MSA, LA, USA",207137.0,208175.0,-0.004986189504023058,194477.0,0.06509767221830859,590.6005166984609,595.9265105248073,-0.008937333265566729,605.4356757534815,-0.024503278629158888,29.326759183784567,29.473720740786785,27.53433788161879,7063.071603033818,0.1771154223014522
"Elkhart-Goshen MSA, IN, USA",207047.0,197559.0,0.04802615927393842,182791.0,0.132697999354454,692.8651171109543,675.6379207326645,0.025497675381524733,749.5083314481668,-0.0755738288162441,170.86245596976605,163.03262514758006,150.84555288977626,1211.7758627830842,0.7358554103994598
"Jacksonville MSA, NC, USA",204576.0,177779.0,0.15073208871689006,150333.0,0.3608189818602702,491.100605780926,537.9194269404734,-0.08703686614524965,846.1185916438845,-0.4195841922976903,98.51115984186539,85.60738056041271,72.39108298386492,2076.678422306617,0.4544776849485752
"Yuma MSA, AZ, USA",203881.0,195751.0,0.04153235487941313,160026.0,0.2740492170022371,1294.8089008938632,1346.6121256383633,-0.038469299182897744,1390.297244543313,-0.06868196281351033,14.26239552245226,13.69366535339513,11.194540471529693,14295.003926868025,0.5500348284237176
"Gainesville MSA, GA, USA",203136.0,179688.0,0.1304928542807533,139344.0,0.4578022735101619,461.7622764705295,418.99594015423986,0.10206861742036594,381.67929811193744,0.20981745343470434,182.69136836407657,161.60329335324212,125.31971700399676,1111.9080327603674,0.436833087995709
"Warner Robins MSA, GA, USA",201469.0,179605.0,0.12173380473817544,144021.0,0.3988862735295547,638.3963712458566,589.9450777548667,0.08212848164676494,570.4597738652441,0.11909095170777234,99.40673290480262,88.6188260395747,71.06133985716204,2026.7138262449268,0.28905374145332247
"Hilo MSA, HI, USA",200629.0,185072.0,0.08405917696896344,146373.0,0.3706694540659821,438.00878079290317,416.22967941359576,0.05232471987579272,403.6593630814516,0.08509505997640004,19.187905844380328,17.700053882694707,13.998930075709303,10456.013367334683,0.5435364621384474
"Florence MSA, SC, USA",199964.0,205566.0,-0.027251588297675686,193155.0,0.03525148197043825,351.4672275455936,348.74652742433983,0.007801368350094883,333.00511596624153,0.05544092476111881,56.33201893491165,57.91016285118345,54.41385007987868,3549.7396290917018,0.283739541215024
"St. Cloud MSA, MN, USA",199671.0,189093.0,0.055940727578493124,167392.0,0.19283478302427834,699.5845672436343,698.5865158533799,0.0014286725661104857,697.8287751848865,0.002516078615821826,42.75534755050767,40.49029120086616,35.84347820752428,4670.082491181366,0.31848284141039956
"Bend-Redmond MSA, OR, USA",198253.0,157723.0,0.2569694971564071,115367.0,0.7184550174659998,928.891982754603,743.6045842436827,0.24917463183659014,552.3957551033185,0.6815697336067793,25.066106080951776,19.94169797887526,14.586419677085155,7909.206135158597,0.2533262160642827
"Racine MSA, WI, USA",197727.0,195408.0,0.011867477278309998,188831.0,0.0471109086961357,1171.0346523846267,1189.6177858617154,-0.015621095866205281,1259.538295857952,-0.07026673485385364,224.236209573772,221.60630182216713,214.1475250725745,881.7799782463293,0.46567985514843535
"Saginaw MSA, MI, USA",190124.0,200169.0,-0.0501825957066279,210039.0,-0.09481572469874643,649.5811545801647,708.8146646219573,-0.08356699289423485,819.2879758858112,-0.20713940189609165,89.9571193541348,94.70990839661383,99.37989623626223,2113.495867420316,0.5453835269142313
"Panama City MSA, FL, USA",189408.0,184715.0,0.02540670763067428,161549.0,0.17244922593145115,559.5200840100973,590.2299169900118,-0.05203028869923275,574.9524942617247,-0.026841191934376406,50.34137911551719,49.09406066968005,42.93693748274987,3762.4714167120824,0.25661306932533934
"Punta Gorda MSA, FL, USA",186843.0,159978.0,0.1679293402842891,141611.0,0.31941021530813285,584.5434858701021,532.6439290268589,0.09743762017162902,558.0383063490104,0.04749706107901976,96.61012301067181,82.71915061844038,73.22220329187739,1933.989877845004,0.32311882696819205
"Bloomington MSA, IL, USA",186470.0,186133.0,0.0018105333283189977,167231.0,0.11504445946026753,1156.3617228603791,1259.933424332559,-0.08220410655987345,1276.652003123498,-0.09422323387173069,45.242218618267344,45.160454110977405,40.57436296321911,4121.592744452842,0.6125463491456662
"Torrington MSA, CT, USA",185186.0,189917.0,-0.02491088212219022,182183.0,0.016483426005719524,435.37013015117105,448.0232221518188,-0.028242044999087286,447.1621712005577,-0.026370837715826708,75.70712932613843,77.64124113179307,74.47945277733672,2446.0840299760675,0.5467266670462541
"Columbia MSA, MO, USA",183610.0,162642.0,0.12892118886880388,135454.0,0.35551552556587473,928.1273489661362,833.0387627153572,0.11414665260093072,759.8577802231057,0.22144876728593083,102.5838426608265,90.86891420969525,75.67884006197698,1789.853014251676,0.46514085768091556
"Arecibo MSA, PR, USA",182658.0,199471.0,-0.08428794160554667,199548.0,-0.0846412893138493,746.1944836741278,832.73674690942,-0.10392511625850681,924.9261809952168,-0.19323887786241967,295.4724449667236,322.6696014954577,322.79415874596106,618.1896251630881,0.4456791454272374
"Redding MSA, CA, USA",182155.0,177222.0,0.027835144620871,163255.0,0.11576980796912806,644.8464844298187,629.9636163255465,0.023624964551256258,569.7872313475928,0.13173207287342112,18.281046142184373,17.785971065357522,16.384245219413742,9964.145300178898,0.37621291440960797
"Dover MSA, DE, USA",181865.0,162310.0,0.1204793296777771,126659.0,0.43586322330035765,596.243285655342,545.6390388877553,0.09274308317590269,504.5276283322911,0.18178520297533693,117.42844455167064,104.80197308542964,81.78247248492042,1548.7303838038672,0.5736830283596775
"Blacksburg-Christiansburg-Radford MSA, VA, USA",181863.0,178261.0,0.020206326678297554,165211.0,0.10079232012396269,759.7642781117764,736.8643160528969,0.031077583158790934,700.3003228670326,0.08491207743743161,47.70282600752843,46.75801821661375,43.33499165597059,3812.4156411886056,0.41080946378989586
"Kingston MSA, NY, USA",181851.0,182493.0,-0.0035179431539839883,177749.0,0.023077485667992507,457.68975823737674,451.42118055121495,0.013886317160633547,438.15534642880573,0.04458330126012757,60.49742821796711,60.71100608619953,59.13279205676865,3005.9294313273326,0.43145722868019704
"Monroe MSA, LA, USA",181475.0,176441.0,0.028530783661393895,170053.0,0.06716729490217756,483.848974081636,503.606885380811,-0.039232806128603026,529.2342364336209,-0.08575647459587085,45.592890735290084,44.3281732151829,42.72328336249227,3980.335466194374,0.41566827802753603
"Joplin MSA, MO, USA",181409.0,175518.0,0.03356350915575611,157322.0,0.15310636783158107,528.3468143418175,514.2498439762375,0.027412687686165806,507.3427246640456,0.041400198833403075,55.238208892867846,53.44442639813008,47.903827811430276,3284.1216910532894,0.7741897291417393
"Yuba City MSA, CA, USA",181208.0,166892.0,0.08578002540565156,139149.0,0.30225872985073554,1271.013806665617,1188.0828919481464,0.06980229685951081,1036.0662764240985,0.22676882318032923,55.86264176558466,51.449317963566486,42.89673049224836,3243.8136520718026,0.24973698802698177
"St. George MSA, UT, USA",180279.0,138115.0,0.305281830358759,90354.0,0.9952520087655223,920.1548874750246,850.9347247118702,0.08134603131467288,739.5929042916875,0.24413698689586846,28.640799337337924,21.94223398441542,14.354477134473958,6294.48214334497,0.5768924132422675
"El Centro MSA, CA, USA",179702.0,174528.0,0.029645672900623397,142361.0,0.2622979608179206,1539.6123112439336,1526.7661284644462,0.008413982036926348,1465.87156702916,0.050305051188230615,15.482308983797171,15.036540619047939,12.265177845779952,11606.925051558203,0.5133994433119355
"Bowling Green MSA, KY, USA",179643.0,158602.0,0.13266541405530827,134977.0,0.3309156374789779,622.1070968351414,558.9695585851836,0.11295344671320966,481.34154452145594,0.2924442195273897,42.31929745399281,37.362575857663074,31.797129932408094,4244.942870218909,0.3184779961767946
"Abilene MSA, TX, USA",176579.0,165252.0,0.06854379977246872,160245.0,0.1019314175169272,812.7320973927749,832.1652314256406,-0.02335249455156094,896.7220680586382,-0.09366332519026517,24.721657529046958,23.135839199395555,22.43484225611273,7142.684498097538,0.5782555666168646
"Billings MSA, MT, USA",176027.0,158934.0,0.10754778713176538,139946.0,0.2578208737655953,912.8883577797259,912.0641375038916,0.0009036867495853418,907.0903775084848,0.0063918440929407955,11.54725142104533,10.425962252111429,9.180362372645162,15244.060563120996,0.1339703905370454
"Muskegon MSA, MI, USA",175824.0,172188.0,0.02111645410830023,170200.0,0.03304347826086956,653.5712999650384,662.8806744262737,-0.01404381636150818,731.1522185039455,-0.10610775236058242,128.71869243138013,126.05681938969926,124.60142785865922,1365.955454323246,0.46306209764243356
"Sioux City MSA, IA-NE-SD, USA",175638.0,168563.0,0.04197243760493109,167902.0,0.046074495836857216,977.7583681117501,953.7747822516379,0.02514596349831409,974.694618611692,0.003143291695220317,22.9182138959745,21.995028917131542,21.90877799543328,7663.686219057855,0.4131148390974502
"Iowa City MSA, IA, USA",175419.0,152586.0,0.14964020290197003,131676.0,0.3322017679759409,1184.5401493473817,1135.8226681372246,0.04289180219483986,1121.0836746299574,0.05660279973158089,56.73109252022842,49.34682379497987,42.584459714703634,3092.113904512793,0.6430426540912562
"Midland MSA, TX, USA",175220.0,141671.0,0.23680922701187965,120755.0,0.45103722413150593,1070.1832229357387,1148.8487433690332,-0.06847334854769954,1069.0623589370864,0.0010484552086996654,37.22131990254296,30.094633100748567,25.65152656564077,4707.517101993714,0.6720214751221789
"Auburn-Opelika MSA, AL, USA",174241.0,140238.0,0.24246637858497697,115133.0,0.5133888633146014,682.1518969787359,551.7646798736124,0.23630946644680126,523.1139001770333,0.30402173742253946,109.23788807792843,87.9201964421263,72.18097788738663,1595.06013037985,0.4378781779631763
"Eau Claire MSA, WI, USA",172007.0,161151.0,0.06736539022407556,148337.0,0.1595690893034105,634.7520966468178,621.534942204722,0.02126534414173335,661.8069473949992,-0.04088027612081517,39.377678651207766,36.892407241105204,33.95888956893735,4368.134585168705,0.7252803078209618
"Oshkosh-Neenah MSA, WI, USA",171730.0,166994.0,0.028360300370073175,156758.0,0.09551027698745837,1044.6352398377162,1078.6473602885844,-0.031532196436997284,1126.2630341665554,-0.07247667006068832,114.61792187870898,111.45696876616275,104.62514527375917,1498.2822684721868,0.705963196063631
"Burlington MSA, NC, USA",171395.0,151180.0,0.13371477708691626,130839.0,0.3099687402074305,595.7984474582383,527.6067256907018,0.1292472564262051,523.5926147505705,0.13790460498008605,152.4062320784369,134.43084200599836,116.34341141171332,1124.5931197340435,0.713932269143032
"Coeur d'Alene MSA, ID, USA",171362.0,138461.0,0.23761925740822326,108659.0,0.5770621853689064,862.292584107933,732.8105435825148,0.17669238203426368,648.9346964267347,0.32878175393613973,50.533194703926455,40.83096994608117,32.042613901179635,3391.077904415275,0.6566897022366204
"Greenville MSA, NC, USA",170243.0,168180.0,0.01226661909858485,133832.0,0.27206497698607207,707.8604596370147,726.5884756367518,-0.02577527256171331,661.1422987372152,0.07066279224462177,100.27025092859259,99.05517878074694,78.8247870530677,1697.8415673980758,0.4061419111115879
"Terre Haute MSA, IN, USA",168875.0,172425.0,-0.020588661736987098,170943.0,-0.012097599784723563,561.85608497326,591.0524268290187,-0.04939721170319255,632.8191680052764,-0.11213801133063148,43.9114575075753,44.83454070018458,44.44918597019952,3845.807212636175,0.28258206286705034
"Waterloo-Cedar Falls MSA, IA, USA",168461.0,167819.0,0.0038255501462885607,163706.0,0.02904597265830208,809.8931886145992,854.0725378856462,-0.05172786538766126,854.3255213259438,-0.052008668361427354,42.96191469049234,42.79818807583794,41.74926663335573,3921.170674389918,0.456432009025249
"East Stroudsburg MSA, PA, USA",168327.0,169842.0,-0.008920055110043451,138687.0,0.2137186614462783,357.8580462694395,352.4800463366752,0.015257601071770979,330.75646443034907,0.08193817734074102,105.32635249707944,106.27432533585798,86.77987398790721,1598.147054457881,0.42281122564289336
"Pueblo MSA, CO, USA",168162.0,159063.0,0.05720374945776202,141472.0,0.18865923999095227,1077.298884040106,1057.933765558838,0.018304660567326336,1154.9365341058203,-0.06722243843972192,27.065276803814562,25.60081424010868,22.76958432933275,6213.200818855078,0.64840546040856
"Odessa MSA, TX, USA",165171.0,137130.0,0.2044847954495734,121123.0,0.36366338350272037,1077.4821715157118,1171.7826869700573,-0.08047611259574375,1151.884625295504,-0.06459193233932183,70.71320579676623,58.70825938518598,51.85532342676206,2335.7871862677366,0.7646172118541515
"Kahului-Wailuku-Lahaina MSA, HI, USA",164782.0,154876.0,0.06396084609623183,118470.0,0.3909175318646071,1210.5192920351476,1125.9904120268561,0.07507069252582177,991.6263578298796,0.22074134322559086,53.92301537349435,50.68139074040436,38.767945717966015,3055.875100059741,0.13221385481711107
"Janesville-Beloit MSA, WI, USA",163687.0,160331.0,0.020931697550692005,152307.0,0.07471751134222328,879.2095360843672,888.3416330076503,-0.010279938014798073,942.4147321206577,-0.06706728352395744,87.0387807840862,85.25426430867036,80.98758963681793,1880.6214715490114,0.6656612913451937
"Bloomington MSA, IN, USA",161039.0,159549.0,0.009338823809613348,142349.0,0.13129702351263445,1057.3827552222904,1116.266030572321,-0.052750217006819144,1029.3877252905547,0.02719580702580631,77.80235444623506,77.08249461026432,68.77270321516598,2069.847386318948,0.43085769178888716
"Jackson MSA, MI, USA",160366.0,160248.0,0.0007363586441016425,158422.0,0.012271022963982275,559.0592175076378,589.1744073982785,-0.05111421934232634,638.7312341076422,-0.1247348060429713,85.58373836194973,85.52076440782785,84.54626915167056,1873.7905479401006,0.6666990979880423
"Sebastian-Vero Beach MSA, FL, USA",159788.0,138025.0,0.15767433435971745,112947.0,0.41471663700673767,694.1499037195385,631.6065663529878,0.09902262056534254,575.6445202930181,0.20586556329277328,114.18992119080228,98.63734368263252,80.71575480472592,1399.3178936782604,0.5950508169257037
"State College MSA, PA, USA",158172.0,154002.0,0.02707757042116336,135742.0,0.16523994047531346,1573.7095535941012,1699.318436850921,-0.07391721323849752,1513.953860624979,0.039469956465155664,54.870068359374876,53.42349004552291,47.0890727767131,2882.664533312457,0.250457735680404
"Idaho Falls MSA, ID, USA",157429.0,133277.0,0.18121656399828928,104581.0,0.5053307962249357,926.6315459250371,853.6266709055067,0.08552318889250338,811.639423117548,0.14167882871657297,11.589387668020297,9.811399553009554,7.698897609139554,13583.892825883187,0.21277728048652003
"Decatur MSA, AL, USA",156494.0,153829.0,0.017324431674131665,145867.0,0.07285403826773705,409.76794970573764,392.9857529804165,0.04270433876557712,382.94699800026814,0.07003828687919553,45.91192470449518,45.13007185814018,42.794194798973756,3408.569799834113,0.4426387967781987
"Madera MSA, CA, USA",156255.0,150865.0,0.03572730586948596,123109.0,0.2692410790437742,1251.4161187121958,1230.9043551915076,0.01666397834582112,998.0404016358109,0.25387320659674334,28.024167095194844,27.05747636118249,22.07946745334448,5575.723248766677,0.2862994710911479
"Chambersburg-Waynesboro MSA, PA, USA",155881.0,149618.0,0.04185993663863974,129313.0,0.20545498132438347,514.0085791209162,495.67746581620685,0.036981937991723064,465.92078696238326,0.10321023123275118,77.87332394882401,74.74452295388886,64.60077328086346,2001.7252647702605,0.5182507424343432
"Grand Junction MSA, CO, USA",155703.0,146723.0,0.06120376491756575,116255.0,0.33932303986925294,991.9096795532222,945.3084161171824,0.04929741726774487,813.8194292409595,0.2188326352423971,17.991772861007284,16.95411706573137,13.43348268149234,8654.122148098464,0.40574518875645676
"Elizabethtown-Fort Knox MSA, KY, USA",155554.0,148330.0,0.0487022180273714,133874.0,0.16194331983805668,363.4474676921636,368.74571747193147,-0.014368301864200336,375.5308685562814,-0.03217685116158918,49.30293301589582,47.01328191012656,42.43144409381974,3155.0658446597417,0.20146969492023217
"Santa Fe MSA, NM, USA",154823.0,144170.0,0.073891933134494,129292.0,0.19746774742443463,768.9182966786667,714.0630817736651,0.07682124493643679,721.4677182267501,0.0657695101986578,31.27119499313712,29.119498925615563,26.11443611771303,4950.978049734843,0.6433355309141146
"Monroe MSA, MI, USA",154717.0,152021.0,0.017734391959005665,145945.0,0.060104834012813045,509.46391107471726,508.8903450242004,0.0011270916340327798,547.3406922631024,-0.06920147126605021,105.83821691524047,103.99394748910443,99.83750051833198,1461.8254587934305,0.5049820452957525
"Niles-Benton Harbor MSA, MI, USA",154316.0,156813.0,-0.015923424716063082,162317.0,-0.04929243394099201,472.6658739525597,486.5971866581859,-0.028630072445142048,534.2689215277737,-0.11530344568622192,102.63073882625909,104.2914153267462,107.95195335585355,1503.6041030673816,0.5285369951725353
"Vineland-Bridgeton MSA, NJ, USA",154152.0,156898.0,-0.017501816466749098,146438.0,0.052677583687294284,950.9192517453656,950.0274026821553,0.0009387614090840031,878.3499032572618,0.08262009048898235,118.71134864322319,120.82602353147824,112.77085261700347,1298.5447622475476,0.39030432396653414
"Hattiesburg MSA, MS, USA",153891.0,142841.0,0.07735874153779378,123810.0,0.24296098861158227,457.7010143405836,423.4496264448935,0.08088657010575365,483.9527874081301,-0.054244491922737344,36.66988655784177,34.03683948904534,29.502041410650328,4196.658742242298,0.6284375551094692
"Homosassa Springs MSA, FL, USA",153843.0,141220.0,0.08938535618184393,118085.0,0.30281576830249396,316.12530993560813,277.14518706808525,0.14064874544599895,265.6834378846388,0.18985704360266317,89.95451109199536,82.57363712623638,69.04622532255787,1710.231072710369,0.43031231121874486
"Concord MSA, NH, USA",153824.0,146476.0,0.05016521477921298,136220.0,0.12923212450447805,413.4282734142824,405.9440079096765,0.018436694122286854,433.731957810952,-0.04681159419089715,62.2023449261497,59.231008655363944,55.08375432858404,2472.9614322840876,0.4852593298623572
"Traverse City MSA, MI, USA",153448.0,143372.0,0.07027871550930447,131335.0,0.16837095975939392,253.61467756233372,232.5308823135373,0.09067094675350568,229.35777101626178,0.10576012505960436,33.18754508203822,31.0083201703638,28.404972585823796,4623.662269103755,0.14785043768514394
"Hanford-Corcoran MSA, CA, USA",152486.0,152982.0,-0.003242211502006772,129461.0,0.17785278964321302,1480.809029906319,1579.1536201595975,-0.062276772188471,1561.503122660882,-0.05167718948717567,42.30924961707403,42.446871351594375,35.92066002568119,3604.081882332978,0.527548989193217
"Alexandria MSA, LA, USA",152205.0,153922.0,-0.011155000584711737,145035.0,0.049436342951701316,386.87554218771635,424.34554505312946,-0.08830068632091269,440.1022826859409,-0.12094175057075861,29.0036903383334,29.330876280391273,27.637398431195983,5247.780479811382,0.2703198038322169
"Bangor MSA, ME, USA",152199.0,153923.0,-0.011200405397503947,144917.0,0.050249453135242934,428.66801720955453,451.50705438601335,-0.05058400960648715,467.0464795100194,-0.08217268298591589,16.516154111911067,16.70323713932212,15.725934503090139,9215.159834954411,0.3067832448339307
"Albany MSA, GA, USA",151798.0,157308.0,-0.035026826353395886,157833.0,-0.038236617183985605,417.8938778577081,473.3740207282431,-0.11720149488808836,491.11583269315736,-0.14909304477910684,29.930859726864643,31.017297210197917,31.120814393274138,5071.621777163744,0.2776085547190548
"Dothan MSA, AL, USA",151007.0,145627.0,0.03694369862731499,130847.0,0.15407307771672257,330.098091798361,320.5836312722976,0.029678559969838175,315.9316298807772,0.044840277381944176,33.723365188330185,32.52188641772209,29.221169646423274,4477.815281977117,0.31488931936964226
"Florence-Muscle Shoals MSA, AL, USA",150791.0,147137.0,0.024833998246532145,142950.0,0.05485134662469395,389.81717588429456,374.23917031394797,0.04162580190972061,360.7152962253327,0.08067825224906024,43.34432993041852,42.29400078898601,41.090462716961405,3478.909473097581,0.42937121530318134
"Jefferson City MSA, MO, USA",150309.0,149807.0,0.0033509782586928515,140052.0,0.07323708336903435,356.0699128872688,371.39410635401646,-0.04126127260657305,396.7135462730758,-0.1024508332715973,25.469705168277834,25.38464178554975,23.73166708731777,5901.481741029645,0.3560181168468369
"Ottawa-Peru MSA, IL, USA",148539.0,154914.0,-0.04115186490568961,153117.0,-0.029898704911930092,566.5772654369674,587.7675060373587,-0.036052079066521886,606.6327866370098,-0.06602927187977777,26.140718893921726,27.262626830212877,26.94638078134775,5682.284431532542,0.4366839373195714
"Wichita Falls MSA, TX, USA",148128.0,151306.0,-0.02100379363673615,151524.0,-0.022412291122198464,767.5354145028851,791.6062583097277,-0.030407596648161454,807.4568231488106,-0.04944092055627861,21.382413383465998,21.841160613784744,21.872629114794652,6927.562260794206,0.5366501859719017
"Valdosta MSA, GA, USA",148126.0,139582.0,0.06121133097390781,119558.0,0.23894678733334448,539.4032987812897,533.6690732848199,0.010744908752487166,495.59598222295205,0.08839320359669536,35.114659515167986,33.089224069010015,28.342346801469386,4218.352165311929,0.38322090597248204
"Texarkana MSA, TX-AR, USA",147519.0,149198.0,-0.011253502057668334,143377.0,0.028888873389734754,424.2590898078218,435.1600697385496,-0.025050505983412706,442.62159328427964,-0.041485783240277394,26.79757157889911,27.102570410784978,26.045156354556482,5504.939116056289,0.16557422459668944
"Rapid City MSA, SD, USA",147392.0,134598.0,0.09505341832716682,120093.0,0.22731549715637048,658.3456638779066,647.2688223023415,0.017113201183033513,666.4750917035494,-0.012197646884092073,7.2712829983023335,6.640117163791097,5.924542642172724,20270.42545784732,0.46274094194161736
"Logan MSA, UT-ID, USA",147348.0,125442.0,0.17463050652891376,102720.0,0.4344626168224299,1035.6603974820046,924.5726795268743,0.12015033584160903,978.3153950376015,0.05861606873946715,30.909101004740478,26.313892609581774,21.547512387049313,4767.139619408584,0.3486039371176897
"Flagstaff MSA, AZ, USA",145101.0,134428.0,0.07939566161811527,116334.0,0.24727938521842283,1046.778571692989,825.940856803282,0.2673771530620684,658.0682725266903,0.5906838475494703,3.002207816102262,2.781378435041763,2.4070050797612734,48331.43102944261,0.39049906519654903
"Rocky Mount MSA, NC, USA",143870.0,152387.0,-0.05589059434203705,143026.0,0.005901024988463636,351.5836259215196,369.2930651525474,-0.047954973710953294,434.0545012183143,-0.19000119815671412,52.92124935698978,56.0541490634851,52.61079176015028,2718.5677161455337,0.3774809292890291
"Lebanon MSA, PA, USA",143257.0,133568.0,0.0725398298993771,120331.0,0.19052447000357348,994.3487551720119,943.515853609568,0.053876043913808826,919.8897292741281,0.08094342563933007,152.58553729370334,142.2656138635136,128.16665355332455,938.8635550973133,0.6093496923716017
"Pottsville MSA, PA, USA",143055.0,148289.0,-0.035295942382779576,150336.0,-0.048431513409961685,598.0566014154865,650.6568092527643,-0.08084170808522795,723.1404714681302,-0.17297312899483633,70.5508206021218,73.13208651405432,74.14161103100615,2027.6872583349887,0.4670093967624005
"Dalton MSA, GA, USA",142841.0,142229.0,0.004302919938971659,119943.0,0.19090734765680364,406.7563106941521,399.6055941775613,0.01789443546531899,337.5716084277424,0.20494822591461742,86.48352279949503,86.1129855171091,72.61985826996334,1651.6556608264577,0.46486671434213217
"Winchester MSA, VA-WV, USA",142632.0,128462.0,0.11030499291619311,102991.0,0.38489770950859786,638.7530949013772,576.6712981403233,0.10765543033138314,502.25174321369855,0.27177875145691605,51.50477697075587,46.38795403007208,37.19031132561499,2769.29652721311,0.40012049765587615
"Morgantown MSA, WV, USA",140046.0,129714.0,0.07965215782413618,111199.0,0.25941780051978885,868.2006198806773,840.7396322052286,0.03266289184372043,785.3141226796995,0.10554565976497045,53.145063341368505,49.22424593535177,42.198119892726936,2635.164796030776,0.3795538434952235
"La Crosse-Onalaska MSA, WI-MN, USA",139627.0,133671.0,0.04455715899484555,126838.0,0.10082940443715606,1021.9679086529578,1015.0881553147453,0.006777493464180258,1048.9360932966545,-0.025710035926916713,51.398801113210546,49.206307831608264,46.69097764470625,2716.5419616005984,0.33843328156996616
"Wheeling MSA, WV-OH, USA",139513.0,147950.0,-0.05702602230483271,153172.0,-0.08917426161439428,456.4043431042131,492.09791878082757,-0.07253348228955177,530.1328046527623,-0.13907545600171148,55.973363921816144,59.35833357631689,61.45342798615486,2492.4891095498997,0.5312245108243601
"Tupelo MSA, MS, USA",138390.0,136268.0,0.015572254674611794,125251.0,0.10490135807298943,207.17225048328905,218.50831659751245,-0.051879334804011995,231.52423362947067,-0.10518114136230906,35.749376967786034,35.20121468781174,32.35526565931186,3871.116414831621,0.4747792906510874
"Napa MSA, CA, USA",138341.0,136484.0,0.013605990445766537,124279.0,0.113148641363384,1672.0179520201584,1609.0027497789458,0.039164135828773435,1408.297510721711,0.1872618813075218,67.734569206559,66.82534421167982,60.849527807533164,2042.3987576878826,0.3314693771212202
"Wausau MSA, WI, USA",138013.0,134063.0,0.02946375957572186,125834.0,0.09678624219209435,492.21875415867277,500.11453305764417,-0.015787941315557247,530.6346818823744,-0.07239618712336117,33.80520557516382,32.83768395023068,30.822054721983896,4082.5960869587525,0.5273018745363482
"Bismarck MSA, ND, USA",137524.0,114778.0,0.1981738660718953,100828.0,0.36394652279128814,857.8708790468909,848.1754370312775,0.011430939393327226,925.6050619540446,-0.07317827623388325,9.701625456408127,8.097009733832728,7.112907503553697,14175.356554211492,0.16313968631906506
"Eureka-Arcata-Fortuna MSA, CA, USA",136463.0,134623.0,0.0136677982217006,126518.0,0.07860541583015855,872.3910790998742,851.4502694439493,0.024594283902923158,791.018096290198,0.10287120255694285,14.591963404100047,14.39521254369434,13.528546389570286,9351.928607609902,0.5053733899040206
"Springfield MSA, OH, USA",136001.0,138333.0,-0.01685787194667939,144742.0,-0.060390211548824804,800.2432759396038,835.1621635115808,-0.041810907028108975,931.4586752630385,-0.14087087576524016,130.40460584333005,132.64064484912151,138.7859167136659,1042.9156172857388,0.5537511436224888
"Harrisonburg MSA, VA, USA",135571.0,125234.0,0.08254148234505007,108193.0,0.25304779421958906,790.3286676527869,735.0254055966178,0.0752399327085566,691.5677880929469,0.1428072291108019,60.06448205564382,55.484693229057086,47.93470953999213,2257.0909689091604,0.5153189013217466
"Sherman-Denison MSA, TX, USA",135543.0,120877.0,0.12132994697088777,110595.0,0.22557981825579818,475.28252207757345,460.5224862389619,0.03205063005534254,476.44388330663804,-0.0024375614206744826,53.456092732780256,47.67204592830525,43.61698188605706,2535.5949728230426,0.5570845894711804
"Battle Creek MSA, MI, USA",134310.0,136146.0,-0.013485522894539685,137985.0,-0.02663332970975106,581.5642749446004,595.3902697146239,-0.023221734504748334,655.7266448021626,-0.11309952164584915,72.18494884390728,73.1717075817333,74.16007867043812,1860.6371847742378,0.6663498525702377
"Jonesboro MSA, AR, USA",134196.0,121026.0,0.10881959248425958,107762.0,0.24529982739741282,562.9162112289353,527.154828846994,0.0678384801295655,477.6922500247159,0.1784076697911884,35.096240281677744,31.651894067858436,28.182964061776484,3823.657432333515,0.6552145119695344
"Johnstown MSA, PA, USA",133459.0,143668.0,-0.07105966533953281,152611.0,-0.12549554095052126,482.47863154530245,540.2297658807199,-0.10690105948025204,593.7604707303203,-0.18741873982978718,74.30853465283559,79.9927959635812,84.97216210149853,1796.0117316740448,0.5206588467354084
"Dunn MSA, NC, USA",133447.0,114678.0,0.1636669631489911,91037.0,0.46585454265847953,307.9493880153058,247.90470394828284,0.24220873226975667,202.93169401314793,0.5175026725758951,85.68818710961953,73.6363494222946,58.456132321434225,1557.3558561728396,0.5357106300725017
"Hammond MSA, LA, USA",133157.0,121097.0,0.09958958520855182,100588.0,0.32378613751143276,316.4678951423208,298.8505871947703,0.05895022028539214,284.1562777798193,0.11371072852924416,60.9158112675098,55.398679731907706,46.01635380623081,2185.918519828052,0.48512649675297037
"Jackson MSA, TN, USA",130075.0,130011.0,0.0004922660390274669,121864.0,0.06737838902382984,443.96531688489375,452.6305397756321,-0.019144141036160894,476.1522058565998,-0.06759789952836967,45.2342106992313,45.21195438952727,42.37879571517296,2875.589028509576,0.28191336067575956
"The Villages MSA, FL, USA",129752.0,93420.0,0.3889102975808178,53345.0,1.4323179304527134,722.7855731285458,670.6868998619486,0.07767957489153428,437.37841155310224,0.6525405782191703,86.38135257078494,62.19361518252304,35.51400558672331,1502.08344901378,0.38864353824762565
