longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Bluefield-Beckley-Oak Hill WV Media Market, USA",62.19835504516757,61.506729844739965,49.134619089579346,0.0017028403618199058,0.8796412850440652,0.11865587459411481,0.06051898022257595,0.4803463262928613,0.45913469348456276,4.368277615087018,1.1361248656985334,0.12001187767551431,0.11393922691598897,78.06764697762874,45.112356491055515,56.849801670750075,67.92069547011435
"Hattiesburg-Laurel MS Media Market, USA",77.06685516433012,80.39305550740976,61.82003207076383,0.18309164142897055,0.8122664466966804,0.004641911874349107,0.35406096861285213,0.44955882258851076,0.19638020879863716,5.463801310600106,1.285691914669505,0.0031381963008423807,0.04691044917851398,90.20438513398061,63.27292880927272,72.33079226672896,81.7580793731862
"Billings MT Media Market, USA",59.03382233556836,56.31781410321542,34.79181955258213,0.08007453158116426,0.7057935396009022,0.21413192881793358,3.799371706700308e-05,0.1616423153598716,0.8383196909230614,5.7728689150925385,0.28316693009701405,0.15602918386801373,0.1270298868059273,83.58901164131976,37.71243764591123,49.73548038777356,63.85618129462291
"Lake Charles LA Media Market, USA",77.79772689268412,82.2199972088962,64.63363678620397,0.16176581610058144,0.8353710752645878,0.00286310863483074,0.43388378141360134,0.41453315076185354,0.1515830678245451,5.494568147284814,1.3688977509272615,0.001201912364598925,0.14272488025522553,89.8649250708829,64.90624038696176,73.93881283732311,81.84860540317975
"Laredo TX Media Market, USA",87.53591849711641,92.717813087346,64.02967864863186,0.49201769909893567,0.5073056601848157,0.0006766407162486507,0.4359198456540695,0.4235870602661227,0.1404930940798078,6.611183126333348,0.49160362876633174,0.00033745314104513606,0.4876853629120402,99.06341365009722,75.19168456330084,81.85116352611705,93.36798682082413
"Harrisonburg VA Media Market, USA",63.84688167659665,63.28787445029449,48.47833270898491,0.02045200505142698,0.8705052397739992,0.1090427551745738,0.07272339147736297,0.4543168503260265,0.4729597581966105,4.968186637800171,0.900006024075741,0.08955071889595048,0.03853656936894646,81.4491893985485,45.5931440503794,57.80481270849908,69.61605867493545
"Utica NY Media Market, USA",54.859391623943864,53.50071523161929,43.82198308256487,0.0011274274646313864,0.7202413703332243,0.2786312022021443,0.042159039905243646,0.39119339828340044,0.5666475618113559,3.6730524716894437,1.073953732810117,0.24827064305093632,0.1388141420197428,75.39575071710136,32.557224320949594,49.02161658513439,61.40623173623506
"Rapid City SD Media Market, USA",58.658308407040636,56.45557407189094,37.945253746444635,0.04862805703220068,0.742003790670256,0.2093681522975433,0.0014119491071964807,0.27068865817996174,0.7278993927128418,6.113057052166995,0.40980254099238345,0.16288432462704022,0.22555491677383702,81.61633638119048,38.49738277798852,50.696976399440935,62.68289811019272
"Dothan AL Media Market, USA",77.20309008245799,80.36704081315155,61.752279322940026,0.15859777027538724,0.8391563216175583,0.002245908107054549,0.3426322674529051,0.46640632176153507,0.19096141078555984,5.523441774719463,1.1808039286875929,0.0014724596494999436,0.0773798658047345,89.56049292148523,63.99512779209065,72.72888452284722,81.86414444284844
"Clarksburg-Weston WV Media Market, USA",61.843974272520306,61.41102333816114,49.550047359487785,0.005206263985705665,0.856876838556944,0.1379168974573503,0.10754029905344586,0.43267977492778087,0.45977992601877327,4.150930036527988,1.2858160887430916,0.13954478872399526,0.11263818738048778,78.77921368064564,43.33479524420334,56.32599351072856,68.03700554628807
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",63.586158797965076,63.693197582906635,49.079129735734945,0.059642248100607725,0.7789929293076309,0.1613648225917614,0.14150266528229494,0.37778370233967373,0.48071363237803133,5.154691015753895,0.9134326930877907,0.0729532740980418,0.19100858965256348,84.37489885313683,41.092527871758676,56.59225281259442,71.17981729069707
"Watertown NY Media Market, USA",53.93925263064498,52.5470899364374,43.612730779709764,0.002645020852737145,0.7022518070077375,0.2951031721395254,0.04439663945503167,0.37924341293458547,0.5763599476103828,3.96003205558384,0.9877088157231682,0.2426386921536013,0.1803448341024337,75.4449176435741,30.58602514505678,48.36110604534782,60.272903863736765
"Jackson TN Media Market, USA",71.23276994041058,72.7059435379884,55.27671798843936,0.12674448293927276,0.8291923846886189,0.04406313237210834,0.22581107434510983,0.43301800865476353,0.34117091700012664,5.39014687566291,1.261186289401779,0.017998606730368155,0.09045634474776472,88.31538313508617,53.483761338012826,65.05503937400331,77.16650003177378
"Alexandria LA Media Market, USA",77.88310571286394,81.63505707436188,62.60547965282743,0.22221276624222364,0.7722312149026636,0.005556018855112774,0.3730358096593429,0.441428857026306,0.18553533331435107,5.554607123446964,1.271478734248415,0.002272824057240235,0.07788311028310346,91.5284789153017,63.68176057463556,73.12042549185806,82.47975766281817
"Elmira (Corning) NY Media Market, USA",56.39203370863109,55.04991514458123,44.074802741705,0.0050071692380378365,0.7440227227316181,0.2509701080303441,0.03033500309214213,0.40862716858375026,0.5610378283241076,3.713004901653951,0.8660197439068931,0.18581762869106044,0.14637461871398316,76.77995647083561,34.83694031131862,50.2672558063962,62.633091542020416
"Bowling Green KY Media Market, USA",68.68851517129006,69.54340901229381,53.47443493068725,0.0887009737006639,0.8413436220742629,0.06995540422507313,0.1850757442919062,0.43527708924044867,0.3796471664676452,4.968482008338964,1.2580667059732744,0.03462596193018553,0.08366846380183753,86.58831439508265,50.00893263472532,62.291979583209184,74.91438953124772
"Jonesboro AR Media Market, USA",70.7851187298551,72.26856170229607,54.9611637452964,0.12919977047185727,0.8184118991922773,0.05238833033586546,0.22263108862377098,0.42174943591478425,0.3556194754614448,5.677000286310039,1.1554519922521893,0.023782358412247632,0.1445529753102893,88.53707794023822,52.28395038498267,64.47983654108462,76.89859615634393
"Charlottesville VA Media Market, USA",67.1026537631738,67.20390231738702,50.58769292365141,0.06916980498480672,0.8583572925405009,0.0724729024746924,0.13062354380510593,0.43311821393793376,0.43625824225696025,5.183742154546596,0.9609457104729842,0.06514862540463259,0.03273037288039574,84.90404435263355,48.85396446908528,60.83719242718505,72.87907094141556
"Marquette MI Media Market, USA",49.94359718280072,48.040137474837046,39.65622894330558,0.003183021319325163,0.62735925140745,0.3694577272732249,0.01998793811118558,0.3328360526117341,0.6471760092770804,4.113386875225226,0.6330349534180209,0.21615610926837475,0.3097082138427711,73.07321578730671,26.255294128213006,44.43655341341988,54.87899267457006
"Twin Falls ID Media Market, USA",62.95973820195636,60.13285534724098,34.79392176231832,0.1341272720829772,0.697658419874371,0.16821430804265164,1.1093403593752797e-05,0.06677915203520925,0.933209754561197,6.478224289113108,0.23021040848312838,0.11190479206680416,0.10804497096750061,87.68139638568724,41.80228113655548,53.52243208760727,67.58594172766219
"Butte-Bozeman MT Media Market, USA",51.49201978419355,48.71386369814483,33.02879770663382,0.008035450898420345,0.6458619122048488,0.3461026368967308,1.8756785885888085e-05,0.11384422655253809,0.886137016661576,5.2250040705211305,0.32479437058735333,0.2856307304363516,0.0070862890617539274,75.92359252546848,31.341476680597328,42.68744544904833,54.81767180347239
"Grand Junction-Montrose CO Media Market, USA",61.521522710898374,58.69870819908241,33.22056042679255,0.06972070845777874,0.7402910813259065,0.18998821021631485,0.0,0.1063191553558813,0.8936808446441187,6.954185684507873,0.2788800829956278,0.19488341015105348,0.0027157809983754722,84.27211528571172,39.765814461628246,52.96646698389687,67.89528940950332
"Bend OR Media Market, USA",60.687700360371245,58.268583994212364,37.606358503877175,0.0537033087723475,0.8115445423532149,0.1347521488744375,0.0,0.08569572879053883,0.9143042712094611,5.507723242236483,0.4149666509934007,0.1808784421391179,0.06543142361479055,82.34913616125687,43.32294057657408,53.16120896739947,62.87058228827048
"Lafayette IN Media Market, USA",62.15300228420264,61.82804408070139,48.128515443924314,0.02986883976646876,0.7953097923445981,0.17482136788893318,0.11144052966710863,0.39584438131880584,0.4927150890140855,4.685450535690769,0.9284102288305811,0.08170955501157241,0.3081426225021495,82.23079702313497,39.80753139008837,55.79897022260545,69.70659545493761
"Lima OH Media Market, USA",61.04834270240109,60.44434132393887,47.426733724095314,0.021389336273249054,0.7934490833456429,0.18516158038110797,0.0852413454992259,0.4112219225921515,0.5035367319086226,4.426386396894663,0.9226267577066755,0.10081279762482176,0.3237781138403991,81.14592465595742,38.898386483350805,54.869585303643596,68.22112804970551
"Greenwood-Greenville MS Media Market, USA",74.25130764275247,76.80371185908284,58.97930661194909,0.15358230997464117,0.8280504157716763,0.01836727425368265,0.29257552368499135,0.4405343587500107,0.2668901175649979,5.802474954657627,1.3018559452459413,0.007142604386675387,0.11421228486562944,89.71198385620093,58.36064248467678,68.66528915420773,79.44847467292371
"Great Falls MT Media Market, USA",56.71290768073803,54.01173589219128,34.527891268586494,0.0520965139647313,0.7170701042118934,0.2308333818233753,5.147489635642141e-05,0.14111339684240068,0.858835128261243,5.515776422784563,0.2903316893843632,0.14701079859615654,0.28325255554034195,80.74752468841037,35.11402268574028,48.11254018286434,61.66451561418739
"Meridian MS Media Market, USA",75.90890395457593,78.66169994118039,60.02379896844406,0.17366780012733543,0.8176131375646215,0.008719062308043044,0.30928297367442326,0.4568953345258363,0.23382169179974044,5.572739948248401,1.2464936591505698,0.004496049669798152,0.052865243591008595,89.95448451604621,61.37893633116007,70.6292355679068,80.92098355178858
"Eureka CA Media Market, USA",58.30287282330548,57.29266277906695,49.4178795825641,0.00237332241732186,0.9948984841878942,0.002728193394784064,1.2555917198494849e-05,0.5008838037894593,0.49910364029334214,5.918360272185764,1.3670706740204523,0.05196184502582653,0.2295232665950607,65.7060498728736,52.35028408586461,57.62191248057339,57.238520274205584
"San Angelo TX Media Market, USA",78.95144965768647,79.75857263372035,54.54291307516733,0.2773576446218035,0.7126798115661347,0.009962543812061884,0.0712229341853114,0.5928117981304326,0.335965267684256,7.107248562246075,0.5440510232385127,0.007910127065841797,0.4587627045604666,93.11889128614801,64.53748297217273,72.56325091300343,84.79935949032912
"Parkersburg WV Media Market, USA",64.21517916817358,64.27621139711601,50.68651908023667,0.03168411195030622,0.8415009438128355,0.1268149442368583,0.14555621967226154,0.4145864860829428,0.4398572942447957,4.390139748582003,1.1660064514453157,0.0749998274992313,0.07990305839887768,82.70209075624697,44.407047377950114,58.137483757967345,70.63839690583946
"Cheyenne WY-Scottsbluff NE Media Market, USA",61.474817544073645,58.95930266062156,35.41084181080981,0.05204233336137412,0.7906652486339697,0.15729241800465618,8.138216889653709e-06,0.20764936885036137,0.7923424929327489,6.273817055092682,0.29149143306370845,0.14167563884731316,0.3705178940608741,82.81409976255874,43.02719246297936,53.77473308274869,65.21886654901466
"Casper-Riverton WY Media Market, USA",57.44003622943128,54.53461880569364,33.0922013646353,0.05973566884647447,0.6800446948376441,0.26021963631588146,0.0,0.09046213584595128,0.9095378641540487,6.468631405849186,0.1977081444769147,0.18271511610302538,0.1995680743796047,82.97992901388423,35.334298780030856,48.28533011780803,61.88806142394064
"Mankato MN Media Market, USA",56.21444491998451,55.16036048017273,42.80465179447801,0.01960932831155927,0.6848561281338688,0.2955345435545719,0.08379265944930987,0.3256361378085371,0.590571202742153,4.945448511009251,0.7511907397806282,0.13541649091790525,0.4027471832847737,79.8487801817981,29.151312671610796,48.821712490183174,65.77034016937532
"OttumwaIa-Kirksville MO Media Market, USA",62.36545905741247,62.27256481122955,48.12640442209338,0.05236953596855182,0.7668366317508222,0.1807938322806259,0.1315199465924426,0.37070266099231525,0.4977773924152421,5.164585554369768,0.8915266735460304,0.08381372628034041,0.26241902357303487,83.64559464662669,39.210845934860316,55.346095731231436,70.12994676529445
"St. Joseph MO Media Market, USA",64.57142117419342,64.81103208140674,49.27506534077091,0.07838119352589344,0.7783987073697727,0.14322009910433392,0.15087198176981972,0.36749046938127905,0.48163754884890114,5.57218374423282,0.9110650018850668,0.07415979509166008,0.2889223790116603,85.31100264086892,42.636030221777446,57.53806844470306,71.70336692135015
"Fairbanks AK Media Market, USA",38.57586044358947,34.95352975551366,24.668222943272532,0.00024551899398579354,0.5029960892968371,0.4967583917091772,5.923222534192946e-07,0.15717217966491512,0.8428272280128315,4.103824534218689,0.28694102066688454,0.12353278217551952,0.026146176698764505,66.36765692457604,10.795314172482612,22.11837710906872,53.356355870399796
"Victoria TX Media Market, USA",80.70711171331062,86.12360119077717,66.01649181612925,0.25473029278754517,0.7430412242099677,0.0022284830024871206,0.4893234891172881,0.38363793868438306,0.12703857219832876,5.53042509944259,0.9327806432875505,0.0007508778583230462,0.2667117939943942,92.54579883751667,68.52226102741838,77.1631447137215,83.99300732403935
"Zanesville OH Media Market, USA",62.70141302795255,62.446740561224914,49.237860097918905,0.029624454762670973,0.8163349045841563,0.15404064065317277,0.116890581902095,0.4178339248878478,0.4652754932100572,4.328411042394464,1.0594303145479698,0.08397673313548187,0.09344983667777007,82.23494952514383,41.8953292375982,56.290441355674574,69.35862197810225
"Helena MT Media Market, USA",53.38730863375358,50.61611766070328,33.526308363125544,0.020448184424133358,0.6676084093607503,0.3119434062151163,0.0,0.11145016661997925,0.8885498333800207,5.109130354000821,0.2919905130726171,0.2105472321657103,0.02149111158628985,78.20071714151945,32.06780995344184,44.52518403464017,57.52274960648161
"Presque Isle ME Media Market, USA",49.59411715360454,47.557660670839525,38.6867613049478,0.002259233824188909,0.6335499828129608,0.3641907833628502,0.007981408168690033,0.33768173219466047,0.6543368596366494,3.7321005109310796,0.8403419482685773,0.31572490280332843,0.17989787352183362,72.79702705561537,24.773245126938104,43.54215463038733,56.09273441854
"Juneau AK Media Market, USA",42.96260220026146,40.691739644604766,36.73376153120386,0.0,0.5985197213303999,0.4014802786696001,2.3620158631028817e-09,0.14590761957631146,0.8540923780616727,2.4724710265542624,2.0547093618321584,0.9642233070742402,0.13339621812715888,56.1665811957546,30.893883617497018,38.28066600279965,45.841329576235054
"Alpena MI Media Market, USA",51.1424161073171,49.487151526187446,41.89013120440751,0.0026840848142505778,0.659821799445456,0.33749411574029337,0.02913164160442829,0.34544487145301916,0.6254234869425526,4.151294364092972,0.6924136174116459,0.18182208117303356,0.47015920957885066,73.51539300344635,29.21162334213213,47.46139875675605,53.35981638383424
"North Platte NE Media Market, USA",63.5453902799366,62.20421550559109,42.63938994593312,0.08207530171662389,0.7694234903586339,0.14850120792474214,0.020961565986672526,0.35868527845036496,0.6203531555629626,6.422428879074546,0.4841954608138951,0.0973874232427918,0.41050992192691416,85.15451840588383,43.1230212202882,55.65968033665819,69.13382540319505
"Glendive MT Media Market, USA",57.482477873187065,55.131459063355344,36.92347606399617,0.08032892636545051,0.6620546481999063,0.2576164254346432,0.001440813369918781,0.2509565587828968,0.7476026278471843,5.737298086551429,0.31460270639241267,0.10069444068171968,0.3705611597158042,83.72953303937486,32.48209656556515,48.18688484794706,64.18472706483254
