longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Cincinnati OH HRR, USA",1616403.0,0.07940779619933891,1129.193249433798,-0.04191878617532159,134.54355074821655,0.8281975472700805,0.010981172393270738,0.13384780899317805,0.013381563879799777,0.001806480190892989,0.00021591150226768944,0.0115695157705102,0.8392553735761521,-0.14450635001745027,0.4565394811332092,-0.16569252228835746,0.10289561223244259,-0.017061824044952906,0.5653603501432328,0.06610667649348874,2678.4984754821385,-0.1576637947004081,1450.7653775840522,-0.0849446917128431,971.5913847841691,-0.05390056029961908,824.1173329966772,-0.0552703578164617
"Spokane WA HRR, USA",1319216.0,0.29972650422675284,836.7120222844615,0.15636382039696822,9.047961050055426,0.844611496525209,0.09365410971364811,0.00908873148900559,0.013790766637154188,0.017623345987313677,0.0010566882148184983,0.020174861432851028,0.7979671319601245,-0.1265906031586881,0.2708753061767632,-0.03261325006591245,0.03777114427828818,0.006829685643008732,0.5755473593995964,0.10191492234976367,1641.915806003146,0.05238865214280861,1093.9496762460772,0.09778312826366228,641.6540788851588,0.18497468659610813,452.57861076552706,0.23017805874406502
"Alameda Co. CA HRR, USA",1468145.0,0.16506475858992128,3604.748024331624,0.0765056615352025,706.639583880708,0.4123863787296214,0.18773826835905172,0.14501769239414364,0.20293703959758744,0.0036542712061819506,0.005797111320748291,0.04246923839266557,0.422085313793633,-0.03890468965151306,0.20906234822727793,-0.031114344767879554,0.12341176750468577,-0.028266772539275467,0.49590668577661196,0.030048496393671475,5130.113488152792,0.055890943888231695,4166.262405768026,0.06999012671447907,3065.6358967664237,0.08916586746472437,2401.746293180298,0.10418226609846461
"Newark NJ HRR, USA",1521180.0,0.11902536189011162,5681.163916147545,0.11658465503976675,2695.773951516757,0.4014935773544222,0.20446429745329284,0.3031376957362048,0.058373105089470016,0.0014469030620965304,0.00033526604346625644,0.030749155261047344,0.5577481672467003,-0.0999225858947912,0.3689394172075837,-0.09647498194977233,0.24947771607412866,-0.05355201473491833,0.5049902263234767,0.05003634874670562,7677.462931763996,0.11643789974141355,6656.3213349338475,0.112382100296639,4732.890279789981,0.11604265414955355,3832.1182578148632,0.14734876048874576
"Detroit MI HRR, USA",1935177.0,-0.12366310678558086,2253.23845260215,-0.2158713784495467,452.8845593096055,0.5102928569324666,0.03295357478928284,0.42117542736400854,0.013125414367781345,0.002948050746779235,0.00019429747253093646,0.019310378327150435,0.826410814218142,-0.119842968439695,0.6903495033062113,-0.17906755135997743,0.20312263192218388,-0.039941181269120746,0.5589496563472949,0.0746882329569486,2911.3698729436655,-0.1853790533782568,2510.5582051020656,-0.19991057642588847,2035.4194879597046,-0.24202270723711136,1856.287154716693,-0.2549406837911374
"Tampa FL HRR, USA",1064346.0,0.5785393095854168,1204.1642481383897,0.126615832810061,290.21890892435425,0.6545099056134002,0.16944395901332837,0.13432849843941727,0.021166049386195842,0.0030281506201930574,0.0005787591629037925,0.016944677764561523,0.6135936359649363,-0.16370125457475104,0.2632038409510573,-0.09151546783567083,0.11427595671832076,-0.020307672837139218,0.5778517464469614,0.09120377382987471,2931.975292238722,0.11371009981813425,1575.7416578531627,0.11893718843368087,1028.7898226816021,0.12370226249354498,871.883307741242,0.1399911821713231
"Mesa AZ HRR, USA",1046947.0,0.5576729290021367,1847.1610032711355,0.010240767985295302,169.4020557849181,0.7348519074986604,0.18031285251306894,0.02636905211056529,0.026089190761327936,0.013561335960655124,0.001702091891948685,0.01711356926377362,0.6443002932008429,-0.15363458116771816,0.16457368066418476,-0.05652212589065152,0.07121023003747672,-0.0146656015957543,0.5772308750285997,0.1324775893458978,3191.8009740589687,-0.0652723167539295,2204.648218577325,0.009454582077247049,1614.8857652655602,-0.003264700920025135,1420.8511549158209,-0.011535956901558182
"Little Rock AR HRR, USA",1460719.0,0.07229864197015305,461.0335401938288,-0.003758533240933702,19.046905930548906,0.7619788610951183,0.02132237617228228,0.19561257161712828,0.006078513389638938,0.0040541678447394746,0.0002423464061191783,0.010711163474973626,0.8029187991753923,-0.13509569814599853,0.482194363217624,-0.14538689351528095,0.1178115708974593,-0.018760554576900915,0.5903297232645531,0.11300171081242727,1202.1356467138974,0.006594137156052965,637.7775240416287,0.0011775879220078825,357.22902954131786,0.016447660609674147,256.18071885187186,0.06313894367846129
"Lexington KY HRR, USA",1423268.0,0.09368298872735142,502.1931982875973,0.15476793489053098,32.83442878571517,0.9231023250715958,0.013624278772515085,0.04529786378953226,0.0069263132452918215,0.001830997394728189,0.00017565209082196748,0.009042569635514884,0.8890180488475091,-0.1009460511190221,0.23731742571931405,-0.04826995108789106,0.026309907252975096,0.006658629804241815,0.5726171047734101,0.09588411388607522,1586.2050038417135,-0.11708159522992082,732.6369520237475,0.06662675886301685,392.1277619646576,0.18461826326946423,294.4690825081723,0.21256707936014158
"San Francisco CA HRR, USA",1385709.0,0.11813735784352992,6163.520764999922,0.08412482350473205,918.1166096170723,0.46959859537608545,0.15447182633583242,0.10671215962370166,0.2267604525914171,0.0030150630471477056,0.004532697702042781,0.03490920532377288,0.4707464127815783,-0.06566596189682766,0.23508773798875326,-0.051829687779896244,0.1217191073395292,-0.025830113378814995,0.5158498590133429,0.04281387831681441,8810.84676932307,0.029145508242646674,7362.517761305758,0.06505424537723635,5059.063685633436,0.12152355725811251,3782.9574966201067,0.1305817246516912
"Hartford CT HRR, USA",1428469.0,0.05225874695215647,1047.1789377255188,-0.011331633301515043,166.30754589919,0.7987936735063904,0.08434484752556759,0.0777608754547701,0.02011524226287025,0.0021701556001565312,0.0002702193747291681,0.016544986275515955,0.7703249160694156,-0.1565093058134106,0.34063181496845957,-0.07822897034408499,0.08676291734407399,0.010551058049497977,0.5486520308858295,0.06285670904014373,2092.8382477889404,-0.043760503910471905,1323.0567215259,-0.017216931540020033,858.2403081621256,-0.0007590558931575756,665.9910105353117,0.007856460244512678
"New Haven CT HRR, USA",1412288.0,0.051812378211809486,1130.2353745526407,0.06245264536931063,309.6134097196585,0.7972715196900348,0.08292076403679703,0.07647094643585445,0.022985396746272715,0.002401776408211356,0.0002634023655231794,0.017686194317306385,0.748520482217539,-0.16902203955889872,0.2833334771510355,-0.061864130449073906,0.08938449487131496,0.010490028993515255,0.5372199816992578,0.06532051315750276,2431.583742626129,-0.03863096446377084,1476.16530757494,0.021873530443933406,924.765886389062,0.07107438307646995,719.0792162161418,0.07718596037301843
"Bronx NY HRR, USA",1327357.0,0.11435732813402875,18211.456698833284,0.10723581650937276,9898.285352222638,0.15769080963147067,0.47467410802067567,0.3103814572869243,0.028059519782545315,0.002581068996509605,0.00034353983140933446,0.026269496450465096,0.5053285914535554,-0.017964232660451718,0.2412146559242162,-0.06984317015451869,0.21301101357746563,-0.04971845737535174,0.5285470189058193,0.05496136632584955,26692.50532741727,-0.01965961615411752,21568.992010424743,0.07606297958041705,16086.498057861589,0.10599253671051405,13380.855972240728,0.09527148325390498
"Ann Arbor MI HRR, USA",1336883.0,0.10528146442134427,1092.85184271417,-0.01258143154117195,164.84571450525704,0.8372123813377835,0.024478581895349107,0.08296462742064938,0.03417950561118662,0.003350330582406987,0.00026703907522199026,0.017547534077402435,0.7834140208486682,-0.14709996149331883,0.2534315427678871,-0.029911806203249763,0.07561815567589603,0.006033611550961146,0.5356245931074775,0.050354864708411586,2203.8037133362773,-0.07366722258445395,1394.670310895409,-0.03845079445632514,908.137223603475,-0.024922061402770423,763.599144805215,-0.02260433993327381
"Knoxville TN HRR, USA",1239021.0,0.17585900481105646,377.68391708147016,0.1411034581739913,52.651099277732904,0.925621115380611,0.013605903370483632,0.04146015281419766,0.006794073708193808,0.0025181171263441056,0.00020419347210418547,0.009796444128065625,0.8939379952846171,-0.1223576451864189,0.24815305596806203,-0.08280717689849157,0.03111170265518937,0.006450547153357199,0.5847787125168022,0.10097440551954272,1225.356745789788,0.044183201294247305,568.522389804598,0.07632451863564013,299.53830598342915,0.17924352398431304,249.81798238445444,0.19713889276005545
"Durham NC HRR, USA",1222566.0,0.18320892287205762,465.6449603898886,0.15966075493924745,51.99253876898752,0.5895714423597581,0.05062466975198067,0.2887541449704965,0.0132516363124772,0.04641140028432003,0.00024129576644532893,0.01114541055452221,0.6745183614110251,-0.13017891293838302,0.4229336549936618,-0.13341084715815776,0.1775161432371,-0.04851326090601518,0.5620285410964656,0.09029431429157096,1358.116803010717,0.10835468047002969,651.9270284593321,0.13517701900447412,378.2133665976397,0.17485242606813747,295.50145813205944,0.23580479250533476
"Tulsa OK HRR, USA",1269286.0,0.13060098354507968,735.8317358574586,0.030737646201478157,31.136888777405147,0.7292462061347876,0.03906684545484627,0.0732474792915072,0.010433424775818847,0.09786683221905859,0.00031119857935878913,0.049828013544622726,0.6407993533764426,-0.15861439139130268,0.20003563555455103,-0.05111694863355812,0.06174603193809045,0.001305074268455976,0.5856578794688718,0.09682028127232374,1466.4548749658888,0.02004574209603874,949.3745553628432,0.028553781269239784,591.5623767808318,0.052696533247209326,461.43465339923574,0.08686389681723988
"Honolulu HI HRR, USA",1193829.0,0.19593007038696497,2468.8045635416684,0.08773756084339625,71.50634316499811,0.2272804564137745,0.0724081924630747,0.017299797542194066,0.4098677448780353,0.0021033163040938023,0.08909483686524619,0.18194565553358147,0.3738943496384681,-0.022149117057836454,0.14650418671096802,-0.00214351022864373,0.07140420418823949,0.00014275060863883082,0.5023126662782686,0.12296616429445553,5578.498948708935,-0.07282049183306147,3358.318275205542,0.05417793848772896,1776.8666971596597,0.11772945394164934,1139.208473980149,0.10908665371512896
"Fort Myers FL HRR, USA",876643.0,0.615399883418906,734.0461232119969,0.07601737122764196,64.44611954776194,0.7907643134092213,0.12803843753956856,0.05954875587896099,0.007156847200057492,0.0022460682398650306,0.0002771937949655675,0.011968383937361047,0.7733733234604898,-0.15142356979437288,0.36101151655981306,-0.09584974685071318,0.08211206564916529,0.006917894899843013,0.6785965630638123,0.23195201310714292,2004.769216941269,-0.010447636504749154,1030.0855114014173,-0.0027812982060743726,576.7778261226011,0.1567495855562069,431.82831001889383,0.26736155260414746
"Omaha NE HRR, USA",1211242.0,0.1599779399987781,1045.266379628541,0.05678118059851385,15.25839683157225,0.8712519876292268,0.052446992425956164,0.05005275576639515,0.010475198185003491,0.004652249509181485,0.000381426667833513,0.010739389816403327,0.831888094158716,-0.15477495287040666,0.2859300221441077,-0.05857817533873233,0.0527737073535821,0.011293945678549328,0.5660570929393959,0.06566735055618361,1778.5861821403219,-0.023447644337656188,1305.667133457954,0.025132695335194462,841.1051950203496,0.09549875090527762,650.9160860570655,0.1554629399787
"Buffalo NY HRR, USA",1417870.0,-0.01424319577958487,1507.9013069353425,-0.05711545789302691,125.44435807428587,0.8408041639924676,0.0291401891569749,0.09993158752212826,0.011302164514377199,0.0072101109410594765,0.00017843666908813925,0.011433347203904449,0.8439430160212532,-0.14031953145541953,0.44678954843847235,-0.15300119892508585,0.11095850916768024,-0.01269729215945141,0.5771966661967399,0.09319362242793527,2464.6943751372874,-0.08639797512303429,1823.4832284313975,-0.0677684920087937,1260.5339141278737,-0.05341560739265874,1031.23466093684,-0.04509513461350857
"Hackensack NJ HRR, USA",1231949.0,0.10354649421364033,5005.294502156358,0.12048117576343109,1579.7688546038437,0.5897322048234139,0.24585839186524766,0.054016034754685464,0.09023750171476254,0.0009131871530396145,0.00017614365529741897,0.019066536033553336,0.590397251754873,-0.10422612823667998,0.2946175748999336,-0.0599330561926909,0.1805198238186024,-0.036974650068643256,0.4933609308264208,0.028697934098355762,6960.812469271589,0.09064078710199866,6007.040886561569,0.09560325971463769,3914.285203078042,0.14758747824535226,3743.9660262839257,0.17830269385322967
"Melrose Park IL HRR, USA",1315862.0,0.03292822499623821,2484.543553093236,-0.0012643602255391433,1049.7026659127885,0.6914463674762247,0.1782154967618185,0.0748642334834504,0.041138052470547824,0.0010669811879969176,0.00020290881566608048,0.013065959804295587,0.6890944502427354,-0.12043195812438445,0.3562404399812263,-0.05647428431371765,0.19153838291428643,-0.022992353442667035,0.502222719498083,0.03149708627713888,3723.9358172880216,-0.061874524266002234,2957.7061051712485,-0.011063694500571724,2205.1302935080917,-0.014971821629141903,2015.4979250671881,-0.02345925375551072
"Norfolk VA HRR, USA",1201255.0,0.1177826523094597,1355.8270814166217,-0.009111666765237506,114.368512609665,0.6118218030309968,0.03085689549679294,0.30695480976145784,0.02721570357667606,0.0035329717670269842,0.0006568130829840459,0.018961003284065414,0.6518845465428141,-0.13340085246692157,0.34245975080986235,-0.11570172048605343,0.15617036844340454,-0.04405125146223693,0.5519481107001889,0.09631434326379483,3801.9307573878773,-0.25287244926389274,1911.3709718134808,-0.11052303811886646,1098.2068188497858,0.024920764081527207,911.9625490100697,0.035550045052800315
"Fresno CA HRR, USA",1060347.0,0.25367827701686335,1640.3456261817244,0.08682060907142798,50.36202179424359,0.4026710124138607,0.4481391469019104,0.050127929819200695,0.06484669641164638,0.008553803613345443,0.000959119986193199,0.024702290853843126,0.5380465356125186,-0.02056676379511102,0.26623848937758715,-0.06097305517814364,0.1000084099575629,-0.034862913166824994,0.4841741137365656,0.06759361154984349,3250.15157437273,-0.07627963139614127,2104.8643179265846,0.03424806403814193,1301.4307658320756,0.10646452496523316,1007.2728793032289,0.11906554864139827
"Rochester NY HRR, USA",1282479.0,0.02364327213155147,1106.5607873393294,-0.03357077960111593,82.06918178258073,0.8351848256384705,0.039560881698647694,0.08726302730882923,0.021258827629926105,0.002273721441052836,0.00020117288470220565,0.014257543398371436,0.8044626056560631,-0.12450388444393057,0.3320485138814243,-0.08316210894950898,0.08024317298436887,-0.002760466480798668,0.557401840988855,0.08591248167754344,2282.678407008162,-0.13242950296298894,1396.655028616484,-0.06512628384848289,913.5011855917154,-0.027742121466663494,736.9284811342848,-0.02241359875773678
"Allentown PA HRR, USA",1099912.0,0.17056819090981823,1110.6657320431477,0.13189704621544843,158.51439655077493,0.8874482685887598,0.06080577355279331,0.02654212336986959,0.013544719941231662,0.0011464553527918597,0.0002054709831331961,0.01030718821142055,0.8349546736751774,-0.1995006891659995,0.2062770205107667,0.01785080535368766,0.03704970552403799,0.0386478345099333,0.5568349806281974,0.09274580283929389,2100.52820069242,0.031563998997424465,1451.5882968385642,0.09875064644445847,839.3939626650534,0.14627809942056794,594.4128074211815,0.15446954845177582
"Grand Rapids MI HRR, USA",1121839.0,0.14436296117357303,872.6341766873423,-0.015734356734554724,64.1287421232907,0.8540441186302135,0.05936769893006037,0.052775843949087166,0.014896076888038302,0.004377633510690928,0.0002825717415778913,0.01425605635033191,0.8101972073291095,-0.1123797472051058,0.2809019613178708,-0.0708973711840481,0.06662681324536165,-0.00342488342375899,0.5612427884734631,0.1031361795309762,1806.5427455667257,-0.011014062638178041,1103.758377304088,-0.03410118666641327,725.9490738000895,-0.004703080941929823,599.5657762034225,0.00755662164561519
"Providence RI HRR, USA",1214183.0,0.05601709132807822,1702.0991876775622,0.07110967228933646,353.35352934913504,0.8340859656246217,0.07752702846276055,0.036154352350510593,0.021824551982691242,0.0037465522083573893,0.0002841416821022861,0.026377407688956276,0.7839070592802136,-0.14173725848719587,0.27115602766424396,-0.03101310971539284,0.0693942506857537,0.01572116290809368,0.5442887912316965,0.06429061520172968,2868.7889186155962,-0.04185734855715457,2105.423495163798,0.044104751647288915,1414.601772300544,0.07090047388282834,1163.4268270336142,0.07662068460173375
"Columbia SC HRR, USA",1113430.0,0.1493502061198279,479.7728891345361,0.0768619288276848,44.365378027038126,0.5795568648231142,0.021206541946956703,0.37808483694529516,0.009251591927647,0.002401587886081747,0.000380805259423583,0.009117771211481638,0.7238932412983328,-0.11785771999000605,0.4696432535112029,-0.13688939890917434,0.19048958388554632,-0.0483521040210485,0.5645560033670277,0.10384286751826377,1444.8919726767829,0.09115350940934146,691.2164711271805,0.07441163640963334,384.78521302916494,0.11260335175200128,311.81309671058517,0.14789389657579552
"Tucson AZ HRR, USA",1054253.0,0.21303994392237915,1191.5645192114762,-0.023770967542745994,19.504189227268405,0.5969677107866898,0.31693625723616625,0.028332857482976096,0.01792453993491126,0.022135104192257456,0.0011372981627749696,0.016566232204224225,0.6269977867558036,-0.08079656742892383,0.31091242454626855,-0.06787799338666661,0.07528144646495294,-0.010461756156580876,0.5724381894642748,0.09830003948238154,2829.8616306545587,-0.20478061211046944,1583.8481102181365,-0.07698461636180502,955.9851488630785,-0.011458887754148392,804.7660044572755,-0.033270928274237825
"Wichita KS HRR, USA",1246700.0,0.02284912168123847,785.2929833352684,-0.007274449567819762,8.281021801895792,0.8291954760567899,0.08757519852410363,0.04257078687735622,0.016758642817036977,0.007527873586267747,0.0003513275046121761,0.016020694633833318,0.785548016198446,-0.13815063832810692,0.29056613735402875,-0.05656428000675559,0.058229229004460176,-0.0018986466083078038,0.5848046182150687,0.09068011973633892,1358.8517101010136,-0.016976303363213516,1000.6171455419103,-0.024727865829985554,594.7823128981764,0.01697023170295923,420.64967282877154,0.049762209912459054
"Bakersfield CA HRR, USA",922594.0,0.3589921460577459,1528.0724065224247,0.15040741029753238,47.872848831408966,0.45200489055857723,0.44376507976422996,0.042265611959323386,0.032238449415452515,0.008182364073471103,0.0007554785745409139,0.020788125654404865,0.5789844800493005,-0.01232088102066542,0.2927782512720991,-0.07203446705566541,0.10750205317168242,-0.03977664017155845,0.49338283179335735,0.07872304972996638,2890.552020642687,-0.005097405378809882,1973.0813765894366,0.10575067205270718,1163.8993552348393,0.20456757174417847,826.9843103884016,0.25035663876245007
"Charleston SC HRR, USA",850341.0,0.4711698012914819,651.7996828697818,0.1426969413186643,54.94368988633052,0.664249989122011,0.02306721656370797,0.28701191639589296,0.010368781465318031,0.0037890681503067593,0.00048333550893112293,0.01102969279383212,0.7305123780721814,-0.11028417839340943,0.43361890939235104,-0.1674852041984896,0.1605470879885578,-0.0567501475325103,0.6358008886446452,0.18965640016992144,1896.409189369349,0.0843107201951387,952.4815209823187,0.10105733099221585,484.2780678044436,0.2123420530757507,340.04944832191774,0.3399663950847919
"White Plains NY HRR, USA",1091597.0,0.09644951387737416,2650.207157120378,0.07150863664589678,355.7222632906002,0.6662293868524739,0.14957809521279372,0.12360972043712103,0.03811937922145261,0.0014749032839042246,0.0002418474950004443,0.020746667497254026,0.6372315569473825,-0.1310374118984211,0.29836870335916504,-0.05804172242818498,0.12941757021381997,-0.006717332422635544,0.5072200165507458,0.04529640411083623,4543.772342323697,-0.03531211457595578,3289.4381963063297,0.04668307680579548,2035.980524845138,0.07828870487310151,1562.98532520354,0.07132579095655545
"Des Moines IA HRR, USA",1005369.0,0.18972834849692002,836.3424068328028,0.07244503703913359,20.283376301045752,0.9181683541068005,0.02942402242360765,0.0226474060767738,0.016520302495899516,0.00295016058780408,0.0003451469062602885,0.009944607402854078,0.8738502575038615,-0.1500762941829764,0.18637843787964142,-0.02762432506747345,0.02535354556809027,0.01045757828065923,0.5599676420467732,0.06353551907391794,1481.7912048002308,0.1137694273902783,1066.2539454125622,0.07646871712150231,622.615586974411,0.10727764299153618,434.32412732962814,0.17203506732272852
"El Paso TX HRR, USA",958257.0,0.24352965853627995,1468.597740798279,-0.024313018004296232,13.897033674079832,0.23768154054705576,0.7144753442969892,0.024497603461284396,0.008551985532064989,0.0044006983512773715,0.0006083962861737509,0.009784431525154525,0.6900965308377678,0.010172508935062163,0.2827681612413115,-0.06621448909555969,0.0650687535474702,-0.029208015407497033,0.5155106044594978,0.0899267986389076,2711.40664257335,-0.09058595024488202,1853.1939317212223,-0.054503831627682235,1189.6740595427675,-0.009850856720132323,894.0108611066732,0.039904790114195704
"Winston-Salem NC HRR, USA",1030814.0,0.14702749477597316,391.2745627451529,0.14677384839271565,66.56232663550327,0.7898088306910849,0.045732789814651335,0.14322952540419512,0.009930986579538113,0.0025989169724120937,0.00016588831738800598,0.008533062220730414,0.79285221880583,-0.1539570891630958,0.414069035781243,-0.1378755922981651,0.12054499699433226,-0.016658058184137667,0.575402441294442,0.08539806341539075,1164.5205146022304,0.07260827992519857,549.3827202582193,0.10113636832487236,334.6356063600068,0.1632452578573766,286.87605526059593,0.18933744587166393
"St Paul MN HRR, USA",983957.0,0.1973795602856629,1323.635404919477,0.003538593736028773,131.475352097785,0.8426953616875534,0.037859378001274445,0.044011069589423114,0.05170449521676252,0.005446376213594699,0.00041465226630838545,0.017868667025083412,0.7779515549894261,-0.15773286428106947,0.21723922587348266,-0.02259792881017772,0.05331675164154421,0.01629532719211329,0.539117494443955,0.03520450783734843,2295.196515229742,-0.013017668662944844,1603.2468340674002,-0.0061955813067421355,1137.3430154130158,0.016290225945071492,968.5139019847412,0.042904371374668154
"Madison WI HRR, USA",991816.0,0.1865446816748268,939.2352345622674,0.1886723452543077,40.484452169466294,0.9114624083499359,0.029720230365309696,0.026499874976810216,0.017488122796970405,0.0032566524435984094,0.00025307113416198166,0.011319639933213417,0.8610967129511723,-0.14281701094558885,0.16831510650318232,-0.022508577311476263,0.02318869316565474,0.014331114824933103,0.5622879450326914,0.07362500325366007,1828.1271913359033,0.14568217731217367,1243.7599020056728,0.1893200015749572,641.8340221317209,0.17628687600296922,404.6105858184054,0.20097381784058704
"Contra Costa Co. CA HRR, USA",936026.0,0.24116637785702533,1766.487151747349,0.08901501048841866,324.73372325975464,0.6377760874163751,0.16256920213754747,0.06479627702649285,0.0876845301305733,0.00439517705704756,0.0039379248012341534,0.03884080143072949,0.5208400833047119,-0.13056497230787178,0.1341410370816075,0.016649308787226064,0.05795618799912122,0.013575745614625254,0.5007896140120596,0.028074127162895465,3884.4863403014097,-0.1397171514338471,2286.9562435969615,0.011677993429911309,1433.5564027717126,0.1105036140378771,1057.1503053575,0.1409962852886824
"Portland ME HRR, USA",1012037.0,0.10494774400540692,515.2794387360291,0.024067558387501728,43.131281225191366,0.9645408221240923,0.008095553818684495,0.005697420153610985,0.008638024103861816,0.0026817201347381567,0.0002776578326681732,0.010068801832344074,0.9342471436468021,-0.11051042877960082,0.05287300263827193,0.0544578164248219,0.003429522244612167,0.015582610141611575,0.6354510361799836,0.16743128635858553,1373.8459568600738,0.03211541711923994,765.2272286736487,0.010487830693056447,356.3241979941048,0.04063589810814744,243.0060659492999,0.05691283835959275
"New Brunswick NJ HRR, USA",964118.0,0.1585262384894795,1740.3622394525105,0.09620732129249622,650.057889899098,0.6498322819405923,0.12012326292009899,0.08266000634777071,0.128164809701717,0.0009583889109009478,0.0003205001877363559,0.01794074999118365,0.5953951763761121,-0.13366135965296239,0.25005484095978536,-0.008059089062115776,0.12100848501501464,0.028777018935561685,0.48457370326615135,0.02867607521205825,3451.564441041991,-0.00261889612187798,2242.0686044613235,0.0829760479175097,1342.5895091103923,0.11353840019141609,1043.045022794809,0.11253236491513754
"Harrisburg PA HRR, USA",941690.0,0.1549161613694528,733.1533968065447,0.06680619495759327,79.1889144162578,0.8933789251239792,0.027139504507852904,0.05613737004746785,0.011856343382641845,0.0012849239133897567,0.00021981756204271044,0.009983115462625704,0.8624053780716286,-0.15299285660505746,0.30428738352410456,-0.08484917607178905,0.05123065915023658,0.009780714621547996,0.5511128443689239,0.0691352783000748,1712.3650057150178,-0.029564997387851493,1037.103238609142,0.026091440584137225,528.6852889526183,0.11196617797881057,388.55241770305213,0.1429138352096994
"Takoma Park MD HRR, USA",881840.0,0.2128095799691554,2134.287613369527,0.15258739636340454,849.1773940074476,0.4187777828177447,0.11877211285493967,0.36048716320420937,0.07238387916175269,0.002417672140070761,0.00039236142610904473,0.026769028395173727,0.5030469063838799,-0.06498155905743114,0.2633924487514519,-0.033749615334489835,0.146866956917203,-0.008769645757387812,0.4971777636078362,0.03689963482982703,4622.689012764016,0.0033134938693607065,2709.103499145627,0.1179944124856287,1796.7595226246037,0.16109275709239942,1567.4640415731922,0.17112550845404206
"Dayton OH HRR, USA",1106223.0,-0.03495768936281383,940.4883906335047,-0.14225719515342708,90.24657620589959,0.8376710663220707,0.012283237647382128,0.12596736824311192,0.008108672482853818,0.002179488222537409,0.0002422657999336481,0.013547901282110388,0.8511769333555261,-0.11140245555030226,0.47204482865311215,-0.16279587467300216,0.08893444191922605,-0.018474323656261116,0.5625681267847084,0.07142005691411084,1720.9581653326757,-0.17550301661524068,1173.1021526495822,-0.13672462185381198,737.8083217187796,-0.13760362364449877,555.2206356731509,-0.13729737662330616
"Morristown NJ HRR, USA",982074.0,0.07849713972674156,1054.9043819289734,0.08959097177814573,207.00945894384415,0.8018744005034244,0.07593521465795856,0.05947006030095492,0.04871628818194963,0.0009775230787089364,0.00026270932740302664,0.012763803949600538,0.7539624205689716,-0.1710977801590049,0.2876077342498648,-0.05910960550768474,0.08484076208889826,0.022263367779129836,0.5143547932879544,0.05590750543504388,2061.077174397542,-0.021337942349157563,1310.3721885512336,0.06614220876704728,873.7160521049003,0.10032470982130291,710.8225352139318,0.10625120065986453
"Boise ID HRR, USA",708019.0,0.4934246114864149,898.767195919655,0.17055674282913008,5.469423345293743,0.8549798804834333,0.10177975449811374,0.005251271505425702,0.011878212307861794,0.007785101812239502,0.0010818918701334286,0.017243887522792465,0.7881596226031159,-0.13988079668504982,0.17946176374814993,-0.04872576472161924,0.03282642622647706,0.0029369330924510773,0.5618003602923245,0.09569351191268002,2118.7537779973495,-0.1567134473366856,1215.9516148569414,0.045479732885542454,690.4371632208513,0.26514685535976823,500.1414018312849,0.3625299347990693
"Syracuse NY HRR, USA",1056380.0,7.573032431511388e-05,903.4939210142373,-0.019263769099679705,49.91034199397589,0.89066813078627,0.0226518866317045,0.054825914916980634,0.012010829436377062,0.005642855790529923,0.00033416005604044,0.013866222382097351,0.8547203065190843,-0.12525921164836185,0.28423587864446187,-0.08000304508603653,0.047952601815277884,0.00317772998420128,0.5853585794472569,0.12460644065582337,1820.5150334994562,-0.12660392824028602,1162.2187212763397,-0.052601286192235315,692.2564388878667,0.0038309212575526022,501.5646862866892,0.02880116497261852
"Jackson MS HRR, USA",1055598.0,-0.012026358519057444,467.0305134353234,-0.14147192963636335,20.83895741621278,0.5043795081082003,0.012608019340695985,0.47077107004749913,0.004624866663256277,0.0023579051873914123,0.00011462696973658533,0.005144003683220317,0.7936785337365443,-0.09529603468820735,0.6060791350817643,-0.14364828236169136,0.23951414736722407,-0.06598889910599118,0.5531229286028364,0.09553042797309003,1216.7208601536565,0.0734733943054158,665.8413471242569,-0.08597624185341798,349.31364717471934,-0.13973294967241376,250.0217284041075,-0.12122856970393585
"Greenville SC HRR, USA",798955.0,0.276255859216101,464.1460967032065,0.18475497206495875,91.27255649422047,0.7904625416950892,0.02725810590083296,0.16205918981669806,0.009517432145740374,0.0017572954672040353,0.0002415655449931473,0.008703869429442209,0.7842332586161259,-0.15430543855562917,0.3801935577006576,-0.1626268878739513,0.11861019443452767,-0.031814160329328836,0.5702813434438552,0.09468506389105351,1471.6236124654647,0.01702932785569923,662.244370996521,0.09737425717837603,388.00506036964066,0.22602581830402638,328.8162967233989,0.26385640878126837
