longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06672605699861185,0.21660248803162224,0.19012401614972932,0.23872802799899132,0.21117329751445904,0.07664611330658626
"White Shield Segment, Fort Berthold Reservation, USA",0.051660516605166074,0.28413284132841343,0.1500615006150061,0.12546125461254626,0.3025830258302581,0.08610086100861007
"Moodys, Cherokee OTSA, USA",0.04894123861268983,0.3796518977494459,0.14311697292666167,0.15672287457543155,0.1599034946541858,0.11166352148158516
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.04532064941207552,0.17050779078648762,0.15850283359117456,0.16480647172350535,0.31936069089818064,0.14150156358857638
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06313727346904377,0.20423037792448298,0.18436881740934777,0.2091158330049436,0.19540744485768494,0.14374025333449703
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.039511684937041325,0.16855654922735286,0.14514049496780654,0.22397659547858711,0.23348675591383553,0.18932791947537664
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08667648159378438,0.25603747938431154,0.15986373707065665,0.2583169162166473,0.15603215976614762,0.08307322596845255
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.059146461925555886,0.2973182188573041,0.2198809317143552,0.15599330644581208,0.16715932002600206,0.10050176103097065
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04601443807753079,0.2541274905394376,0.14340225069013673,0.22068868602936106,0.2363339325208311,0.0994332021427027
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945466,0.22448979591836724,0.1472064235530277,0.17096018735363003,0.2505854800936769,0.1338240214118434
"Pettit, Cherokee OTSA, USA",0.07364378560103006,0.33586960643699576,0.13000426588955802,0.1190019463306772,0.21931683757582857,0.12216355816591036
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06266761813219367,0.18072583955878727,0.1904702952972448,0.17555460048205015,0.24759457556410264,0.14298707096562147
"District 7, Gila River Indian Reservation, USA",0.032520325203252036,0.1567479674796748,0.17300813008130084,0.16455284552845528,0.3141463414634146,0.15902439024390244
"Ponemah District, Red Lake Reservation, USA",0.017187499999999994,0.096875,0.14765625000000002,0.16874999999999996,0.3781250000000001,0.19140625
"District G, Salt River Reservation, USA",0.08606060606060607,0.19030303030303028,0.14181818181818182,0.31151515151515147,0.21575757575757576,0.05454545454545456
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.026227372786194508,0.19102383078014185,0.15035234005422612,0.17071848484634755,0.2107948534051328,0.2508831181279572
"Kenwood, Cherokee OTSA, USA",0.05372845852073768,0.22043009724411233,0.2543017983604231,0.16832642014619553,0.21098882718973053,0.09222439853880053
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.060263843544827216,0.23031799921472576,0.19894072188491327,0.15513544045806887,0.25446766028176837,0.10087433461569655
"Cannonball District, Standing Rock Reservation, USA",0.00738280079490116,0.13576375037456317,0.17011326054705525,0.19155389940933915,0.27517478082310143,0.2200115080510399
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.02406876790830945,0.18853868194842413,0.13868194842406878,0.1730659025787965,0.2779369627507163,0.19770773638968478
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07444314185228607,0.18229777256740917,0.19226260257913244,0.18112543962485342,0.24384525205158267,0.12602579132473624
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05211256673364484,0.18647614748573038,0.18562175178021487,0.1807247543731989,0.2640508993129981,0.13101388031421288
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04985988747447463,0.3059978813837276,0.19203157267092735,0.15610374368332966,0.18381435940687918,0.11219255538066165
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04644281814942166,0.24658284981360412,0.17911216565789462,0.16525789025925405,0.2316997609320247,0.13090451518780075
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.06682775119065851,0.28042888270565436,0.17031361872779416,0.1717446559504567,0.19106847636828478,0.11961661505715145
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05352209994219291,0.23345793960338188,0.1743397632466303,0.18812909461122368,0.22217638111363192,0.12837472148293932
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07260757205332413,0.29584334471085244,0.1921611159359488,0.17793135562032414,0.18172784396757766,0.07972876771197282
"Woodall, Cherokee OTSA, USA",0.0871010827247151,0.2447014692091278,0.23713660518912166,0.12414106681065104,0.24138225013498543,0.06553752593139903
"Brushy, Cherokee OTSA, USA",0.09035327875280579,0.24670647022460915,0.19889464621814235,0.16069285884528883,0.18388506668803561,0.11946767927111836
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06677213603883532,0.2800202445007787,0.1783232917602884,0.16076741904930109,0.19971451260701734,0.11440239604377912
"Dixon District, Flathead Reservation, USA",0.08787872997449392,0.27897130526444763,0.1743393133485557,0.13270565794974826,0.24185223993001206,0.08425275353274249
"Limestone, Cherokee OTSA, USA",0.0919175911251981,0.3058637083993661,0.17432646592709983,0.16957210776545165,0.11885895404120442,0.13946117274167985
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.03677180908794159,0.27349211713506427,0.12128551628777995,0.25317490104577905,0.17162475744776876,0.14365089899566627
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.02406876790830946,0.18853868194842405,0.13868194842406875,0.17306590257879653,0.27793696275071633,0.1977077363896849
"Little Rock District, Red Lake Reservation, USA",0.02127094656272133,0.16816085775864667,0.15318979650782436,0.15544873446353025,0.23581646828223318,0.2661131964250442
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.045016077170417994,0.16720257234726685,0.19453376205787778,0.21784565916398707,0.21061093247588425,0.1647909967845659
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.06024096385542168,0.25978915662650603,0.1430722891566265,0.1852409638554217,0.20180722891566263,0.14984939759036145
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.01678525235923964,0.11038939122045244,0.13144491093027358,0.1698123115028433,0.32798248369117117,0.24358565029601997
"Welling, Cherokee OTSA, USA",0.06844741396744088,0.312465447576378,0.19138783670588014,0.1536226773434485,0.20759449478083278,0.06648212962601975
"District A, Salt River Reservation, USA",0.09666341640996735,0.21170435871706647,0.15020770266342112,0.22043893600508926,0.17096839645416134,0.15001718975029435
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.027922077922077924,0.251948051948052,0.11493506493506495,0.27012987012987016,0.1811688311688312,0.1538961038961039
"Lost City, Cherokee OTSA, USA",0.06592953303616092,0.2120031430914216,0.2249090396252661,0.18142228274683966,0.1989258582265777,0.11681014327373399
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05870325660752367,0.27476858615557165,0.18787709631004768,0.21509835838774505,0.196436305915427,0.06711639662368504
"Brent, Cherokee OTSA, USA",0.05259338368216673,0.29501901964881194,0.20445851643860893,0.14159079527189997,0.20818243543733553,0.09815584952117702
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06420569267097226,0.23500875896508674,0.184791898573444,0.19687134415731283,0.20393660617721712,0.11518569945596686
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04391627010484242,0.2791477548939259,0.22058610412522972,0.21678942221866118,0.17136748354594156,0.06819296511139934
"Requa District, Yurok Reservation, USA",0.128822984244671,0.2530120481927712,0.16126042632066726,0.18164967562557924,0.16311399443929564,0.11214087117701577
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05632414966586594,0.20643618548466822,0.1733229563526661,0.20743871081536958,0.26156023149341445,0.09491776618801583
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0815686274509804,0.3631372549019608,0.17176470588235299,0.15921568627450983,0.12784313725490196,0.09647058823529411
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04388054888820574,0.2117333985303253,0.23177179345147453,0.14606716598759356,0.26479594775952303,0.10175114538287784
"Flint Creek, Cherokee OTSA, USA",0.0685984507268636,0.27486053308930064,0.24108854159202125,0.1207593906052902,0.18179237769948653,0.11290070628703777
"Wood Lake District, Spirit Lake Reservation, USA",0.024347786578665077,0.23739271553374852,0.13101641117129514,0.18066742247751877,0.2715354086095584,0.15504025562921409
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.037822424529551764,0.22219259889295367,0.14943755134408443,0.1838593761698195,0.2359806812673768,0.17070736779621384
"Sequoyah, Cherokee OTSA, USA",0.06616177156890869,0.2257041285882835,0.29825733908190494,0.1081542249495353,0.2215164812407,0.08020605457066757
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.027352412106958407,0.18720269586356472,0.1274082003871558,0.20516405563608867,0.19158068200332376,0.2612919540029087
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.06532951289398281,0.15472779369627507,0.16561604584527215,0.2063037249283668,0.29226361031518616,0.11575931232091692
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.05404619252313433,0.28527043075924535,0.16505304081892616,0.13179048603012877,0.19532606627936824,0.16851378358919716
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.09041773891921794,0.1983653184803137,0.20749273623460343,0.18822496800369323,0.1873778650198237,0.1281213733423479
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0531747569880322,0.22937131089466214,0.15282224476150968,0.22537335039778564,0.22046766082488747,0.11879067613312279
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.05308464849354376,0.272596843615495,0.18292682926829268,0.18651362984218076,0.18651362984218076,0.11836441893830704
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06022598500672246,0.22301482198852815,0.16543852990595656,0.1773867819485511,0.24160041649855996,0.13233346465168175
"White Oak, Cherokee OTSA, USA",0.0560958910842368,0.29050109299160337,0.2007831423126294,0.17007909918344608,0.17498015512648685,0.10756061930159744
"District E, Salt River Reservation, USA",0.012939001848428838,0.1378927911275416,0.17338262476894642,0.2713493530499076,0.18299445471349357,0.2214417744916821
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.060891700924518226,0.17125692112135577,0.27044165480791915,0.10638468199808965,0.287926512285354,0.10309852886276315
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.0460526315789474,0.2612781954887218,0.17481203007518797,0.16071428571428553,0.2133458646616542,0.14379699248120315
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.049726378540612515,0.1613131083416287,0.20065564252123516,0.22307278651145068,0.20719479974931268,0.15803728433576023
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.053183066440910795,0.15385480287217795,0.17765805841994328,0.13759010183849316,0.3150807126573257,0.16263325777114923
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11251212415130939,0.31716779825412217,0.20562560620756545,0.14064015518913675,0.15227934044616878,0.07177497575169738
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04232804232804232,0.36331569664903,0.24250440917107582,0.11728395061728394,0.15520282186948856,0.07936507936507936
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04588429183886762,0.24287276721743659,0.178844292579268,0.20384694412281326,0.20533687635740233,0.12321482788421209
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05364626990779548,0.24056999161777037,0.2422464375523889,0.22883487007544007,0.13579212070410732,0.09891031014249795
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0628545317015034,0.2410901339526059,0.18220531315702201,0.20038200779999943,0.2231584574811967,0.09030955590767245
"Porcupine District, Standing Rock Reservation, USA",0.071875,0.2046875,0.12812500000000002,0.22343749999999998,0.24062499999999995,0.13124999999999995
"Little Eagle District, Standing Rock Reservation, USA",0.03736060165968003,0.194890838004859,0.11938076004415249,0.20628913516662353,0.25024914728756587,0.19182951783711907
"Greasy, Cherokee OTSA, USA",0.047099971168234535,0.19802578064953655,0.24858926541054652,0.1854347890455948,0.2067259352909963,0.11412425843509119
"District 2, Gila River Indian Reservation, USA",0.02457208344495682,0.1573734383029888,0.1605662089953103,0.2487657158450282,0.2597794219299496,0.14894313148176633
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08319345958726823,0.23466749443320603,0.20102412011026186,0.1526419556524327,0.23763258086321484,0.09084038935361635
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0007821270172277334,0.24190249901741454,0.11976444400911562,0.19508194499523912,0.22200799026715895,0.22046099469384406
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0667553244724209,0.21770182601825358,0.19125449288600685,0.2341937798827817,0.21338026986244424,0.07671430687809264
"Tenkiller, Cherokee OTSA, USA",0.08398437500000001,0.32031249999999994,0.20703125,0.15429687499999997,0.20117187499999997,0.033203125
"Dry Creek, Cherokee OTSA, USA",0.1063829787234043,0.48670212765957444,0.15425531914893617,0.05984042553191491,0.15824468085106388,0.0345744680851064
"Wakpala District, Standing Rock Reservation, USA",0.036564755782977375,0.18701474984688998,0.14491338504028506,0.21243494978039698,0.29229649595113816,0.12677566359831244
"Fairfield, Cherokee OTSA, USA",0.06164971541008899,0.23292848260827337,0.16358880251902097,0.17392298693643915,0.22932928025110985,0.13858073227506765
"Eldon, Cherokee OTSA, USA",0.06588498671106804,0.25480502255109927,0.170575884407856,0.13514475445996135,0.23037771899608608,0.14321163287392916
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.052789047983623084,0.16011989986615116,0.18534239304269837,0.18666036705010847,0.25309144326177613,0.16199684879564286
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.04628592758491976,0.16946621873833526,0.15677491601343785,0.16050765210899592,0.3247480403135499,0.14221724524076143
"Snowbird Community, Eastern Cherokee Reservation, USA",0.09492375338336419,0.26110275423572027,0.14153431998967242,0.16779645564496345,0.26451288442849175,0.07012983231778805
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.021188934667451434,0.17775161859917601,0.1689228958210712,0.229546792230724,0.25191288993525607,0.15067686874632136
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.01511027818208683,0.22832087423264105,0.32439913670246806,0.13302093249343847,0.26424010421194327,0.03490867417742237
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05952992850613493,0.28396673941932016,0.117740118585886,0.17793488983083824,0.19754910941101778,0.16327921424680295
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.09022374238750497,0.1920825925818055,0.23804626372574852,0.1668904749655348,0.16291116045736292,0.14984576588204335
"Keys, Cherokee OTSA, USA",0.04998000799680128,0.2211115553778489,0.12235105957616951,0.21551379448220712,0.26269492203118755,0.12834866053578567
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.12925220701460016,0.29778090206023794,0.1392752823751853,0.16439431098935808,0.17415626910936627,0.09514102845125201
"Texanna, Cherokee OTSA, USA",0.11129758937625667,0.356347534069451,0.11443686235634619,0.18817903530083077,0.1626804118419427,0.06705856705517257
"Zeb, Cherokee OTSA, USA",0.031188118811881188,0.13960396039603964,0.15990099009900988,0.2148514851485149,0.26188118811881195,0.1925742574257426
"Shady Grove, Cherokee OTSA, USA",0.05984345889368446,0.20865241474260826,0.21684366090493118,0.1813650201858493,0.21717230499712645,0.11612314027580051
"Scraper, Cherokee OTSA, USA",0.0570930348617541,0.4047746897118206,0.13559148492070638,0.13149582620607347,0.16677922723199873,0.10426573706764662
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05728916326721552,0.19952060286851053,0.208953081791778,0.16029626254457868,0.2743890514098241,0.09955183811809319
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0608744373915583,0.2760491489899893,0.18744320260170808,0.21267558309721843,0.1967953031645012,0.06616232475502479
"Marble City Community, Cherokee OTSA, USA",0.07936003544978681,0.24536874813778486,0.1930766517598667,0.1711669768203805,0.18956590406148707,0.12146168377069398
"Remy, Cherokee OTSA, USA",0.07284020327498587,0.290231507622812,0.20835686053077362,0.1253529079616036,0.18068887634105027,0.1225296442687747
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07157059134855727,0.3514199906913787,0.19123802322276015,0.16010554409328817,0.13657327709387618,0.08909257355013964
"Bunch, Cherokee OTSA, USA",0.04570259208731241,0.20190995907230555,0.23806275579809003,0.1957708049113233,0.2073669849931787,0.11118690313778988
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.13650262010587436,0.2094347426152554,0.174218729261304,0.20197825340012612,0.17980790951465167,0.09805774510278856
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945468,0.2244897959183673,0.1472064235530277,0.17096018735362994,0.2505854800936768,0.1338240214118434
"Lowrey, Cherokee OTSA, USA",0.02467785641916133,0.24176808539311062,0.13838147175721519,0.22434104583857656,0.23342049397170983,0.13741104662022655
"Peavine, Cherokee OTSA, USA",0.06763698630136987,0.23287671232876714,0.16866438356164382,0.18321917808219176,0.2166095890410959,0.1309931506849315
"Carlisle, Cherokee OTSA, USA",0.10244035329683776,0.3334589250099231,0.12219488579040551,0.17233646165227393,0.15355593297655817,0.11601344127400169
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05016722408026756,0.1989966555183947,0.21404682274247494,0.25919732441471577,0.2023411371237458,0.07525083612040133
"Redbird Smith, Cherokee OTSA, USA",0.0881806049931397,0.3361357817208044,0.17005146039349942,0.14340647667081688,0.17811455168447687,0.08411112453726281
"Watts Community, Cherokee OTSA, USA",0.03918587043836198,0.26623585772394526,0.20524521126866324,0.1371580955572548,0.23835539954421478,0.11381956546755997
"Crow Hill District, Spirit Lake Reservation, USA",0.04670428623707246,0.1842899312514828,0.11416417638409204,0.14606019675051102,0.23472620017103335,0.2740552092058083
"Wauhillau, Cherokee OTSA, USA",0.053491827637444284,0.14264487369985143,0.15750371471025257,0.19687964338781577,0.25780089153046054,0.1916790490341753
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0808159536826183,0.1946215771172016,0.14484352073492412,0.14829217599051758,0.30003300723662857,0.13139376523810975
"Blackgum, Cherokee OTSA, USA",0.06791039492267709,0.3106119295392258,0.22108034719441724,0.1252457941204846,0.2060931684451071,0.06905836577808824
"Nicut, Cherokee OTSA, USA",0.045948450222209676,0.31696823388389217,0.2276139823116313,0.13487673560896407,0.17530983553723406,0.09928276243606868
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.06164662211400257,0.31078504433479154,0.24120509155715616,0.14685406104525703,0.15208304407951628,0.08742613686927644
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.09185352301017792,0.2434627232875315,0.14320555130857604,0.21581739812624917,0.15161320079892474,0.15404760346854066
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.03233049707444456,0.19079811182645237,0.16159142380811387,0.20943305958395791,0.2846729022682238,0.12117400543880753
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08823844264416963,0.26120608726881944,0.17461255036165832,0.14005887077330326,0.22917719517490076,0.10670685377714871
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.04317673881818923,0.21551816360787301,0.15329068037872345,0.1712707692928749,0.19165061798295024,0.22509302991938904
"Gideon, Cherokee OTSA, USA",0.04970087436723425,0.3179935572940634,0.17211228716060742,0.15922687528762086,0.18499769903359417,0.1159687068568799
"Rose, Cherokee OTSA, USA",0.06872568762989183,0.25459404178809053,0.2308765224805964,0.16367480266562184,0.1885612580838482,0.09356768735195117
"Bell, Cherokee OTSA, USA",0.06938253585050078,0.24865535047657367,0.1448838697813451,0.190683164710142,0.20328199683007686,0.1431130823513617
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07216617287228182,0.18474538105646027,0.1602621185633189,0.22646755816571815,0.2379284604524708,0.11843030888974991
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.04002354326074162,0.13596233078281345,0.1689228958210712,0.18599175985874047,0.22778104767510302,0.24131842260153036
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.08526315789473683,0.23684210526315785,0.2031578947368421,0.14842105263157893,0.23578947368421055,0.09052631578947369
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11251212415130943,0.31716779825412217,0.20562560620756548,0.1406401551891368,0.15227934044616886,0.0717749757516974
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0653295128939828,0.15472779369627498,0.16561604584527218,0.20630372492836685,0.29226361031518616,0.11575931232091688
"Teresita, Cherokee OTSA, USA",0.06741512653767207,0.2854613247092799,0.12459640544402513,0.22202019661794475,0.14859489214665805,0.15191205454442017
"Long, Cherokee OTSA, USA",0.07284020327498586,0.2902315076228119,0.2083568605307736,0.1253529079616036,0.18068887634105027,0.12252964426877468
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07860310000928675,0.18723036200111992,0.16155585143650328,0.22371347196753932,0.23244629495203042,0.11645091963352042
"Akins, Cherokee OTSA, USA",0.11758180809761508,0.26566833056017747,0.21575152523571822,0.12701053799223516,0.1719356627842484,0.10205213533000554
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.09357798165137612,0.49082568807339444,0.13944954128440365,0.08440366972477062,0.08807339449541281,0.10366972477064217
"Evening Shade, Cherokee OTSA, USA",0.06367292225201072,0.32640750670241286,0.21849865951742628,0.13404825737265416,0.1970509383378016,0.060321715817694375
"Gregory, Cherokee OTSA, USA",0.08558558558558559,0.2342342342342342,0.19294294294294292,0.17867867867867868,0.19969969969969972,0.10885885885885882
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0884935433304478,0.12804257172974123,0.17302667250949025,0.1363375636060936,0.1968340246161141,0.27726562420811307
"Rocky Mountain, Cherokee OTSA, USA",0.05375139977603584,0.21612541993281076,0.1959686450167973,0.18029115341545351,0.16237402015677493,0.1914893617021277
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.05097244835458491,0.26610639819733733,0.17949616486045683,0.15759727764525727,0.21265490417066454,0.13317280677169904
"Short, Cherokee OTSA, USA",0.06124695626433283,0.3015186696767374,0.21618514227077454,0.12924848781233034,0.17858254437605683,0.11321819959976805
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08078817733990148,0.38916256157635465,0.14482758620689656,0.17241379310344826,0.12216748768472904,0.09064039408866995
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.012807568452328,0.1275152561068906,0.17391850659170563,0.20230798654971793,0.28050554201433986,0.20294514028501787
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.09179209723684441,0.28845459515939237,0.11564141904660066,0.21499897604204626,0.15289957433500465,0.13621333818011164
"Oaks Community, Cherokee OTSA, USA",0.02119071644803229,0.20686175580222002,0.14429868819374367,0.23511604439959638,0.2502522704339052,0.14228052472250247
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07467653165173278,0.18298868537031415,0.19890239120247702,0.186963233353988,0.26080124215782685,0.09566791626366117
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.04628592758491974,0.16946621873833517,0.15677491601343785,0.16050765210899592,0.32474804031354987,0.14221724524076146
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.06519608332993372,0.2921915484771216,0.17988744046925545,0.17872197871148013,0.1415142479354622,0.14248870107674685
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07267303571533473,0.22484112014418203,0.14760658573266422,0.17055781505757897,0.25055860283049974,0.13376284051974033
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.10352932926426345,0.3436004076262245,0.1665868765752924,0.09805460519188505,0.2025414155526397,0.0856873657896949
"Sand Hill, Cherokee OTSA, USA",0.17377812257564,0.28937160589604344,0.1466252909231963,0.15283165244375485,0.1474010861132661,0.0899922420480993
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.01328502415458937,0.08091787439613526,0.15338164251207728,0.2958937198067633,0.15821256038647347,0.29830917874396135
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06029411764705884,0.17352941176470588,0.18602941176470586,0.16176470588235292,0.24632352941176475,0.17205882352941176
"Steely Hollow, Cherokee OTSA, USA",0.04803419961872872,0.47627106290805593,0.09926081450206135,0.15164476871541016,0.12087873680944307,0.10391041744630079
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0815686274509804,0.3631372549019608,0.17176470588235296,0.1592156862745098,0.12784313725490196,0.09647058823529411
"Drowning Creek, Cherokee OTSA, USA",0.11303865231158429,0.42996967505710915,0.14212942832622896,0.052024734059409675,0.13492194895915233,0.12791556128651552
"Pin Oak Acres, Cherokee OTSA, USA",0.03965321405704676,0.18680850731898005,0.21891778020953018,0.19066047112396636,0.1824419320318075,0.1815180952586692
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0811180234619247,0.37816333643799566,0.15621217612148072,0.16683580125774838,0.12456622012657131,0.09310444259427918
"Titanic, Cherokee OTSA, USA",0.05349182763744428,0.1426448736998514,0.1575037147102526,0.19687964338781577,0.25780089153046065,0.19167904903417532
"Notchietown, Cherokee OTSA, USA",0.09978391150395151,0.2954751481613892,0.17549576084465013,0.1208483086733862,0.20104812310359377,0.10734874771302931
"Deer Lick, Cherokee OTSA, USA",0.0416121743813043,0.2861005523497752,0.179623839598151,0.20467188406091177,0.19337495268498373,0.09461659692487387
"Belfonte, Cherokee OTSA, USA",0.07284020327498586,0.2902315076228119,0.20835686053077354,0.12535290796160362,0.18068887634105024,0.12252964426877472
"Oak Hill-Piney, Cherokee OTSA, USA",0.04870129870129871,0.2846320346320346,0.2543290043290044,0.19264069264069264,0.11688311688311688,0.10281385281385282
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06261510128913442,0.2602823818293431,0.12338858195211787,0.2995702885205648,0.18477593615715163,0.06936771025168814
"Cloud Creek, Cherokee OTSA, USA",0.08880778588807785,0.25608272506082724,0.20681265206812657,0.15389294403892942,0.16970802919708028,0.1246958637469586
"Weitchpec District, Yurok Reservation, USA",0.04166666666666667,0.2976190476190476,0.1130952380952381,0.19047619047619052,0.16071428571428573,0.19642857142857142
