longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",259.99882667781543,247.3267815648053,0.05123604096910053,233.23344703475524,0.1147578959336469,80.5016813592205,88.70472332701239,-0.09247581932645403,87.30742525396958,-0.0779514900932169,40.322574786404246,49.99405802095869,-0.19345265452346216,44.954933394753226,-0.10304449942505378,31.352706771941737,35.936500060900315,-0.12755257972230422,32.65081263165532,-0.039757229762026065
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",300.85480249369033,259.48147422493406,0.15944617392180913,227.7792898363393,0.3208171941788746,98.16869011101416,114.83355362286594,-0.14512190022945898,101.60433429671151,-0.03381395301173242,13.918034277524885,16.441842442414877,-0.1534991089793773,17.039441076109863,-0.1831871588183338,6.157047606416508,7.686874832582545,-0.19901810026638145,6.684422591193423,-0.0788961166925203
"Bear Soldier District, Standing Rock Reservation, USA",862.5946444152974,772.1993052038841,0.11706218666895342,1165.832143382625,-0.2601039100598939,447.9341424543441,418.8459490888441,0.06944842949723719,649.1322446208425,-0.3099493267107968,68.28105515721346,81.0129823543388,-0.15715909755596674,84.3721347785176,-0.19071556816174307,22.314380561111264,24.81786222261268,-0.10087418646479465,23.898064209169934,-0.06626828157282273
"Justice, Cherokee OTSA, USA",770.368689466838,567.3153734578749,0.3579196431278104,872.6983906240448,-0.1172566630769577,194.88667467914485,144.61973897368736,0.3475800472479295,218.5475373853615,-0.10826414696449228,81.88360441191662,81.28436094306565,0.0073721865054792324,79.78403305294299,0.02631568345987728,139.66928621224,134.38161470246104,0.03934817661989384,113.04535236507394,0.23551551028109038
"Redby District, Red Lake Reservation, USA",451.6130823058213,514.91445674295,-0.12293571021007352,406.9569107038221,0.10973194072258774,138.982478845771,166.80974115910342,-0.1668203674435939,145.05431886474543,-0.04185907780268203,47.80357480751047,62.365856502148176,-0.2334976622045768,31.20150503223151,0.5320919538377664,22.916853356911005,25.815942488731828,-0.11229840371259815,21.535240957456022,0.064155883009827
"Fort Totten District, Spirit Lake Reservation, USA",1022.0705515463358,1099.1198825441459,-0.07010093459456224,832.0518530239108,0.22837362579248338,353.0108894219225,359.8425011654097,-0.018985005165765276,330.56116188668085,0.06791399027977044,60.12836261695447,70.6992667636701,-0.14951928967030884,60.87394148000637,-0.01224791503433015,22.342866149107305,24.074559113211137,-0.07193041234776132,22.81600186878119,-0.020737012663084895
"Eagle Nest District, Pine Ridge Reservation, USA",368.4840002259593,515.015387468911,-0.28451846451247453,586.5209302664372,-0.3717462051037648,173.70414634114113,254.361582350848,-0.3170975556302911,240.9828023857199,-0.2791844703378118,31.238936836587886,37.001457321552785,-0.1557376628408719,27.506733612410187,0.13568325766218364,9.430189494419078,11.156184941228272,-0.15471197868284578,9.563168558419147,-0.013905335160384372
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",164.04959467507663,301.1199955404554,-0.4552019224740039,134.6749094954276,0.21811549968516095,85.33299615464499,156.83982188456957,-0.4559226405048581,67.25910154496106,0.26872042882704844,8.709794802356141,16.379993457153365,-0.4682662831863064,6.451896539186828,0.3499588453496636,3.4159672160725267,5.732879621084665,-0.4041446111114709,2.841973057238846,0.20197030276963704
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",139.22395653272386,145.25285787191152,-0.041506249360712254,235.54494038238062,-0.4089282652104117,61.80094281656817,38.09680646093467,0.6222079632827033,59.86085402545687,0.0324099751447957,7.930312776839166,6.247987205777685,0.2692588053806814,5.937819341625204,0.33555979402172403,3.758998594021787,3.424241714410545,0.09776087891297351,3.0708768519215224,0.2240798883451448
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",210.75725144672907,208.71374578184,0.00979094911661957,275.53342256153206,-0.23509369757252296,59.58190962101724,62.0020630286424,-0.039033433556995456,85.311747798159,-0.30159783196584566,13.441941439912064,17.621620058579225,-0.2371903720981801,18.670852026309372,-0.28005741671720036,5.609113099792594,7.681321580555032,-0.2697723899502077,7.504715937046823,-0.2525882196149008
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",251.70981079279,262.9074362112656,-0.04259151273864107,378.31518730391497,-0.3346558128247124,73.41520228648862,77.61757614849047,-0.054142039348951995,99.55677704455103,-0.2625795604689394,9.222987163555613,12.88669197639125,-0.2843014188239804,9.803461492782976,-0.059211160226894426,5.189355569922509,6.030115535513428,-0.13942684193020738,4.467677165472104,0.16153324820061052
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",434.8878143863221,393.0744438428735,0.10637519482228901,611.7457226755146,-0.28910362873595835,112.71393971265114,103.97894922783817,0.0840072971469725,158.0992990493147,-0.2870686942293581,11.582221289451693,11.850897250119353,-0.022671360235188377,15.12419821601336,-0.23419270734044298,7.962754580525379,9.604610677555398,-0.17094457569912766,9.266542590871737,-0.1406984317571356
"Parshall Segment, Fort Berthold Reservation, USA",467.00551792353644,541.9646995149516,-0.1383100811888712,517.6537876369316,-0.09784197647737197,337.0237735414548,377.91757450331625,-0.10820825418242788,409.2310694147924,-0.17644627026143278,54.60729369333024,52.81465468094577,0.03394207579721637,60.04045381008997,-0.0904916564079446,15.332043150383615,14.908569066185418,0.02840474376301425,16.45921382038064,-0.06848265550820563
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",437.4267793028498,463.635750167136,-0.056529227642256055,491.16248302096386,-0.10940514712688366,119.12765840344949,128.69226257092495,-0.07432151689931021,132.327522973505,-0.0997514672189431,14.307980450850526,15.307681581521587,-0.06530715479983815,17.07990755360405,-0.16229169239084176,7.100729592566977,10.139204382083834,-0.29967585966467936,11.451925855054178,-0.3799532338542735
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",459.12292658082157,272.06697040399365,0.6875364396459723,347.010980474622,0.32307895834552325,126.42906016686258,82.94082679277058,0.5243284285403651,98.83690141258768,0.279168593510367,43.803998124788755,27.200205664630552,0.6104289307543266,34.26081523755245,0.27854511987141084,20.2097219504982,14.646211284809327,0.37986005783346866,16.898019997739073,0.19598165662025646
"Bushyhead, Cherokee OTSA, USA",359.21911217531243,375.2122598710264,-0.04262426739790263,458.6075483375759,-0.21671783755531376,97.54473422366554,104.01223684243672,-0.06218020893607447,117.528582913646,-0.17003394573951064,33.76764066003482,33.4922440384528,0.008222698403422378,38.04080966480251,-0.11233117913159098,31.52796906293156,32.134506421286524,-0.0188749548663732,29.85924673716059,0.05588628341699607
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",233.7278482837709,391.689624848333,-0.4032830244756338,328.41752620602455,-0.2883210254219272,64.34130317170263,107.4362365150138,-0.40112102528171506,84.63420610147698,-0.23977188260551552,11.917750567032583,14.110703854239368,-0.15541062372646583,14.306509657232066,-0.1669700819718767,7.666857976722537,8.802204884506272,-0.12898437637848947,9.423802028113352,-0.186436859151906
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",264.88944263292115,300.37395747570787,-0.1181344585961866,234.000141964609,0.13200547832566673,71.14846685314946,103.82674959302705,-0.3147385704355349,73.38866013655382,-0.030525060400831035,11.136873350146452,16.832617046393402,-0.33837541010697053,12.22739878388009,-0.08918703421788497,6.0660907185613295,8.279779294795635,-0.26736081934282335,6.206257476588398,-0.022584747499731293
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",986.0872802342359,908.3761976637098,0.08554944831270832,1273.9418893822965,-0.22595583954589507,253.67659204005045,299.5355765429237,-0.15310029290060514,318.7771564613235,-0.20421966600097818,43.83402736474405,43.56813231033702,0.006102971146732991,36.79321666320505,0.19136165141495073,18.60419795535225,23.38609613110005,-0.20447611901280868,17.352836153009463,0.0721128114913808
"District 1, Gila River Indian Reservation, USA",268.8197917921065,257.59458097505876,0.04357704566050098,492.66113879083576,-0.45435153977866993,102.44551079683411,117.61200964062859,-0.12895365779512424,165.41829666576888,-0.3806881532347815,31.285830052557646,28.672901815200905,0.09112883844813711,29.462766686444546,0.06187685581313275,16.548583181236364,16.424294077875537,0.007567393933128072,13.166382369107472,0.25688155769079074
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",210.86138260669495,283.37866032473926,-0.25590239446732777,730.9656058092603,-0.7115303634933029,82.05030048742618,95.75973985498655,-0.14316496043453344,183.4869822109176,-0.552827674755097,15.672095703668647,16.77082581486157,-0.06551437140437513,14.871930142799844,0.053803746600853894,6.541116825156365,6.347834906332971,0.030448479154768934,4.621923154055733,0.4152370359980004
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",262.14382484969246,347.8440153131483,-0.2463753484052437,289.34803371705317,-0.09401898647067732,108.05723627403748,126.14409780089143,-0.14338254299779166,96.0397439904332,0.12513040731138747,14.20259243776492,18.447943520037512,-0.23012598004007545,19.432178550611166,-0.26911990846655576,7.729009977928875,9.99422612626419,-0.22665248111431766,10.03918407394766,-0.23011572245336523
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",449.361295556387,369.0332110999068,0.21767169468856648,270.92107033006863,0.658642847560439,112.34032388909675,103.17206790687327,0.08886374159427603,68.64722100735895,0.636487569934607,10.320083206043307,10.920954373874245,-0.055020023640825554,8.712956347682661,0.1844525318651556,3.957377408453852,4.247540508100877,-0.06831320362775299,3.9877490834332923,-0.007616245241110117
"District B, Salt River Reservation, USA",373.1149037349681,408.83051655369906,-0.08736043757154265,395.0795559839549,-0.055595517197247306,200.89945322228047,221.40072055433404,-0.09259801540267502,127.66902631847911,0.5735958753309753,147.8302434519801,138.13783480861454,0.07016476446727335,139.65877740971206,0.058510221797916026,141.201098288897,135.43864026881556,0.0425466322509162,171.69500663843343,-0.1776050972393886
"Cleora, Cherokee OTSA, USA",385.90429506363245,389.7540444995114,-0.009877381621074556,238.4172506714689,0.6186089470320912,167.78270646593268,162.66890800843777,0.031436852439125314,99.65473177045305,0.6836401391597453,41.87953599669005,48.72757127053819,-0.14053717629034837,36.30427209301718,0.15357046381175685,24.111647741243672,28.130526049663374,-0.14286538052379555,21.808999706937083,0.10558246894625592
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",267.170889995579,196.0702577567084,0.3626283407404657,384.70849529807043,-0.3055238102070604,67.07543193728165,51.475564170453964,0.3030538473589324,96.41236438705528,-0.30428599730215233,11.035484397033844,9.202729953077597,0.19915334398607812,12.110661991832137,-0.08877942390956255,6.434748218284681,5.859177956345033,0.09823396152635198,6.901737566827988,-0.06766257685424186
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",572.6073622286027,381.69546167013397,0.5001681175959519,454.44637503435035,0.2600108476722273,160.34004345213268,102.37485758537412,0.5662052894033995,115.60013641834253,0.3870229605255999,14.974966911960493,16.3616879913552,-0.08475415740279305,11.068272554554627,0.3529633317349283,9.361220972508441,8.744684371957934,0.07050415707713698,8.161496776263677,0.14699806042121558
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",234.9063085142826,280.9852535423658,-0.16399061675717294,196.42398404394393,0.19591459086650756,64.04309743493134,70.64699922969656,-0.09347745646341993,63.83001327942025,0.0033383066141362064,17.23590812426422,14.858958068393745,0.15996747853582333,16.24050026250961,0.06129169949601002,12.570961634359692,11.608498204379318,0.08291024498046476,10.028664507554454,0.25350305864655864
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",173.9029414795566,177.29335561646107,-0.019123187809919708,223.5424899009642,-0.2220586719034907,48.07018789656909,53.68309983077015,-0.10455640512368193,57.3498013811106,-0.16180724712322989,9.101504711729742,11.42052363441898,-0.20305714491936416,13.8237186800304,-0.34160229078752297,5.129577303558828,6.327721734880424,-0.18934847035340402,7.571706187106139,-0.32253349815739196
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",128.75310090128028,137.15764083737062,-0.06127649823064326,156.30003951643332,-0.17624396449533059,32.53473496538406,37.81889851683716,-0.13972283061339194,40.394820642526,-0.1945815218911299,4.180794644553428,5.86391056382616,-0.2870296026777241,6.767215458133034,-0.38219867973483407,2.706158458926575,3.465256315200452,-0.2190596559752511,3.7379444070613097,-0.2760303085796566
"St. Michael District, Spirit Lake Reservation, USA",578.5357969458536,659.1759974025169,-0.12233485559915118,552.0688910884963,0.04794131001508397,145.28572662245878,168.44652491330385,-0.13749644465960623,140.9097119974156,0.03105545077775365,17.443638900960064,21.905198463134752,-0.20367583382927337,23.65698512889609,-0.2626431979426941,11.309880475549832,13.194958823136579,-0.14286352635533608,14.972227913643374,-0.24460938340086613
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",416.3667727659974,383.6076156983465,0.08539756701131654,315.0255580295271,0.3216920410215468,215.14696019444403,197.87169809223622,0.08730537145415865,165.9863456527642,0.29617264208299154,20.887042338905122,20.553150818113608,0.016245271771044165,17.074119799500213,0.22331590642327104,5.639831868779208,5.7906346769552,-0.026042535333153975,4.973830985228848,0.13390098809714912
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",184.99177741826503,225.3031645946372,-0.17892064343126265,379.2543977255509,-0.5122224593104517,46.60362223938515,57.74857922067167,-0.19299101608541516,102.01946352149558,-0.5431889109124188,7.386930518509825,10.753863238816901,-0.31309052807681914,9.79542378917412,-0.24587943538758944,4.649230242593293,5.397799610519395,-0.13868046647512947,4.909841733999864,-0.053079407753997006
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",226.1774378155775,220.92157677183275,0.02379061891801082,200.72310546852512,0.12681316526882752,56.99916633182393,57.91290669307121,-0.015777836296319063,53.44452274436466,0.06651090523273648,7.544479854133109,8.982507988502745,-0.16009205182007682,5.919313621257486,0.27455315546034137,3.952919923937273,4.835212710433441,-0.1824723831885107,3.4965090735528395,0.13053329500462862
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",629.8820753135368,743.2696746290026,-0.15255243579265135,852.6088975545281,-0.2612297653470675,262.4493948847735,342.21227690455146,-0.23308013009137346,421.3365065657068,-0.3771026464713784,24.964176255523295,42.53296342177299,-0.41306285179405305,39.50137935948353,-0.3680176069717456,11.212896354847544,20.504301514092486,-0.45314419283480656,20.252060807587988,-0.4463330689464291
"Painttown Community, Eastern Cherokee Reservation, USA",967.2641666409941,1193.94423003111,-0.1898581673150759,1083.405591660601,-0.10720031898819163,276.9384429211808,305.4307039400776,-0.09328551665351456,288.1714977538493,-0.03898045060050851,82.7526955538305,83.45006060958336,-0.008356675245754936,76.0480370018954,0.08816346635966431,70.2743850324458,74.87416095665398,-0.06143342196343367,62.21705008662164,0.12950364786833107
"Pass Creek District, Pine Ridge Reservation, USA",562.1059446235671,405.93041082954653,0.38473474671401237,614.8663392947658,-0.08580790864517542,192.56227085123672,134.75026491440437,0.42903074048541207,161.25443383055446,0.19415179029173493,16.7743225902875,15.085555804991763,0.11194594399610583,14.510190024441945,0.1560374166038968,6.026144036622171,6.067040264511969,-0.00674072135782806,5.285340949247208,0.14016183525122927
"Liberty Community, Cherokee OTSA, USA",625.9285494540871,671.1691854323421,-0.0674057107510272,611.6271762709256,0.023382501200088338,164.94934655527237,174.82412304011083,-0.05648406131328249,152.9067940677314,0.07875747157583214,44.19853278626678,41.94444794127364,0.05373976665872646,38.653307544856325,0.14346056246222508,50.45166678296368,51.54179099106996,-0.021150297402260525,40.262555497316676,0.2530666809344991
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",195.51448701947214,101.01177834700285,0.9355612802679988,265.07735552968654,-0.26242478679935344,49.21193053621232,27.243867542100602,0.8063489135734471,69.34081972457207,-0.29028917264482157,5.148717960486372,4.299210054437354,0.19759627822144057,6.371602153482814,-0.19192726782666358,3.736999033002079,3.6698184564801437,0.01830623975507781,4.7590416230080725,-0.21475806915930815
"Briggs, Cherokee OTSA, USA",415.6616695945457,476.3166873714827,-0.12734178622138376,531.4323560470549,-0.21784651449084608,111.11398846345185,127.182954590544,-0.12634528092876116,140.4529514666696,-0.20888819136121942,36.31361914110168,39.386607817259964,-0.0780211560847248,32.812348855451084,0.10670587165444377,29.101533928585376,28.803135398366425,0.01035993221195891,26.617914175161474,0.0933063250967085
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",215.64099187590784,213.83858843769409,0.00842880347921359,183.42863892862056,0.17561245144397764,62.84999099033715,70.51589839561797,-0.10871175975483563,54.47077927320118,0.15382948121798606,28.770181087924882,27.274995182982344,0.05481892461984476,25.95918198052752,0.10828535003552674,21.843152499126635,20.000819241724823,0.09211288973395738,19.999094085179696,0.0922070972861454
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",144.85530962589098,122.01427466993977,0.1871996946073596,121.3448752757441,0.19374888553572425,36.213827406472745,33.343872267278776,0.08607144113883654,30.66963304066809,0.18077146076227998,4.890763555412271,5.527768962502265,-0.1152373428432218,4.490323161556665,0.08917852445096279,2.8530749739589645,3.4137237517560526,-0.16423378649449444,2.7339721435850635,0.04356402483959519
"Big Cove Community, Eastern Cherokee Reservation, USA",950.7262704010196,917.5630442420838,0.036142722145407404,962.8664948375316,-0.012608419237352777,247.0548741864741,231.53906756834917,0.06701161398408392,243.13564607696105,0.016119512596159933,35.70319301603975,36.52113932710192,-0.02239651681554151,30.130320965267288,0.1849589341313883,20.50005854824697,19.204500374982292,0.06746117566028435,16.26458964056993,0.26041043772246214
"Mandaree Segment, Fort Berthold Reservation, USA",527.9947134828051,342.12662501066694,0.543272796925241,487.0503431680981,0.0840659921279958,148.81841605083332,160.52223671545877,-0.0729108994747663,156.2607778562015,-0.04762783026855916,15.58234058163457,24.88370865209155,-0.37379348072680363,12.663280753354071,0.23051371008317412,8.911409655955918,8.586514464224349,0.03783784364252136,8.194945363870946,0.08742758618546104
"New Eucha, Cherokee OTSA, USA",442.89003292990725,471.4890916790623,-0.060656883168406665,540.513665867614,-0.1806127006631824,110.78945902034573,118.31154056269921,-0.06357859517827129,135.1284164669035,-0.18011724019957728,15.756706420855693,16.80192102765177,-0.062208041870683344,13.100263063444432,0.20277786366167874,16.072887389442776,15.974232430374386,0.006175881032055232,12.810065239785175,0.25470769184875125
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",1073.3684851388623,1216.2729902758165,-0.11749377506487871,906.2528515147362,0.1844028775686657,471.7897502888984,444.45382254355803,0.06150453963676138,440.9048883850208,0.07004880807061353,201.36746042295306,199.25144233916134,0.010619838225260506,157.98949928775738,0.2745623052845325,81.15912058118276,82.6013601513446,-0.017460239970859055,75.45657903323485,0.07557381504714429
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",128.2447152742287,129.32534059495305,-0.008355866806559357,386.6872546834231,-0.6683502915573949,35.521225264984366,36.87106464370453,-0.036609720705491955,99.51615110522295,-0.6430607004944738,6.356156875100335,7.555791938894631,-0.1587702617403988,8.961642522573507,-0.2907375116682246,4.146439604363887,4.6035281268067205,-0.09929091554392158,4.159217497059154,-0.0030721867044225712
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",266.3583463084305,408.8950923392218,-0.3485900141656431,527.504590246897,-0.4950596615969498,93.22782581521177,143.79311506958314,-0.3516530623173595,244.867114262476,-0.6192717584964074,16.132885834385398,22.56696521116492,-0.2851105284460795,24.89734926521368,-0.3520239579509735,8.42296351563439,12.82989292148625,-0.34348918052710836,11.211776220118866,-0.24873959752069594
"District D, Salt River Reservation, USA",221.0499508362942,195.11298402769174,0.1329330640800476,269.38053560346333,-0.17941379713608296,116.21016631751374,117.76261947183988,-0.01318290270111881,122.49608717770661,-0.05131527875722112,122.84527053052052,110.33748371467777,0.11335936251896676,100.67336720733284,0.22023603598681182,298.79100311469136,290.84295620103177,0.027327623874672333,276.97102143038705,0.07878073876327336
"Four Bears Segment, Fort Berthold Reservation, USA",328.98166000936567,450.0063663767617,-0.2689399870980264,928.562431207418,-0.6457086255561859,132.64030942780354,227.8920460209733,-0.41796867532798215,235.70567852711292,-0.4372629872277511,23.305822810009413,30.292936647322932,-0.23065158451486706,19.89241335209807,0.1715935315385615,8.68290926227306,9.4471220098278,-0.08089370993194875,6.429161652916555,0.35055077645062865
"Yellowhill Community, Eastern Cherokee Reservation, USA",954.6434264056564,1309.2962496629607,-0.2708728626913879,1409.9295264657837,-0.3229140829480857,246.69262931093533,346.01794271432396,-0.2870524939378437,374.61697589887785,-0.3414803781408821,51.756277596038395,62.87238563462766,-0.17680429852286292,60.13125443908552,-0.13927826587305253,59.35854786708004,60.53019018553362,-0.01935632970691697,60.587374269482986,-0.020281889044032844
"Cherry Tree, Cherokee OTSA, USA",260.65067713075484,399.1492533726139,-0.34698443018899455,394.539013136637,-0.33935385740804763,69.11836495565232,101.98530776749313,-0.3222713499749504,107.72538703866603,-0.35838369342926035,20.593027182787896,27.586611018054896,-0.2535137002036907,25.77224328892903,-0.20096101251558365,16.768827487077875,20.054813198415356,-0.1638502278144942,17.752346923507513,-0.055402220375001233
"Rock Creek District, Standing Rock Reservation, USA",196.9343090784934,236.05544170291637,-0.16572857775360333,187.6171713730041,0.049660367637489745,56.69995285234217,99.44898980160066,-0.4298589360690563,79.2343913631663,-0.28440224154103505,7.328312532570656,10.551312333037929,-0.3054596147604805,9.253499889461835,-0.20804964390647915,2.36798991118001,2.812634363078669,-0.1580882526842052,2.5912450343727182,-0.08615747265551575
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",446.0820410083543,284.639773778572,0.5671809848871366,402.66705856037106,0.10781856008584845,119.56057353260894,96.50946162336201,0.23884820743489624,109.33324506219344,0.09354271397137949,29.637013471204217,32.84846682452417,-0.09776570000893722,39.31850525929323,-0.2462324476539128,20.67177405578571,22.1419893605958,-0.06639942242165944,24.6843316846802,-0.16255484167654397
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",192.9910333555266,277.6036366075127,-0.3047964511056274,336.2955077248048,-0.42612663885640184,48.35553255231397,70.8953424291041,-0.3179307568664348,84.89636296578098,-0.4304169123027739,7.039708233344714,9.483681280539795,-0.2577029926353634,8.470479272396497,-0.168912642725467,4.612928229396136,5.084171643080673,-0.09268833681606278,4.658203635966726,-0.009719499212316794
"White Shield Segment, Fort Berthold Reservation, USA",194.38040088077025,225.74780900084946,-0.1389488928327148,264.466151853493,-0.2650083970350517,57.80758417736993,59.02093471360713,-0.0205579688313114,66.17781687194339,-0.1264809431651422,8.719025232142698,9.452139407440688,-0.07756066047025134,10.717851328108226,-0.18649503848998944,3.877951311043669,3.8295339703497793,0.012643141716136126,3.9456808351552235,-0.01716548472651363
"Moodys, Cherokee OTSA, USA",296.5278519005524,373.4240690404163,-0.20592196249551697,416.76915605936495,-0.28850816431743165,75.38491184983765,94.14736565912932,-0.1992881444736665,104.51576068296313,-0.27872206682292305,20.567209675285273,19.797085149204026,0.03890090486943282,15.044013458637695,0.36713581996141936,20.219117682594124,18.60573245850224,0.08671441598390925,15.859198624926957,0.2749142097769298
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",512.9056901725659,285.286229382375,0.7978634695511638,396.61176903455174,0.2932185331290129,129.2923905340825,89.2698883134258,0.44833149202716654,129.0952139139781,0.0015273735882708546,15.425235932921126,20.36540555944291,-0.24257654050160346,19.028338890336045,-0.1893545715251494,16.509971815912838,20.561897642598193,-0.19705991621565896,17.18833009369084,-0.03946621190542537
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",115.77922442634535,83.60610674627901,0.38481779539983474,132.34392439830023,-0.12516403792063785,29.63977188660472,24.783755789379796,0.19593544007183117,35.56555428940164,-0.16661577532513738,5.522530660269638,6.633306601035466,-0.16745433425200562,6.989512345546064,-0.20988326692222425,3.6604826549918554,3.8859646516466206,-0.05802471634918771,4.0904626073613155,-0.10511768316758492
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",369.9197453962797,336.7028638961295,0.09865339758558578,860.5413166202977,-0.5701313368088963,93.8222462068767,87.59320443691874,0.07111329937065923,216.28306502760475,-0.5662062298085986,10.338881037065828,17.923403347190156,-0.42316306580877955,19.543065384184377,-0.4709693267754823,5.852120741421722,8.915001135912279,-0.34356477893786946,9.955177617021779,-0.4121530557711476
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",186.91315506041394,260.7269010382429,-0.2831075185717108,202.40319638160852,-0.07653061610741485,52.52609963686319,74.16416862310332,-0.29175907163745285,62.97267606747481,-0.16589062245692376,6.449335893740466,7.499686147148093,-0.14005256124045193,7.047009571468214,-0.08481238341829374,3.528341706003299,3.5344025124800167,-0.0017148036918027318,4.128547455733506,-0.14537939945359557
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",980.0507694839471,1278.3562186681374,-0.23335080224742175,244.17761421367746,3.013679847925429,370.4464070527975,364.7201345949695,0.01570045608857635,124.71930707997174,1.9702410615163388,161.29406332861666,159.51512610629652,0.011152153816025592,84.5435905062821,0.9078213068870258,124.69669283389261,120.20459627991198,0.037370422537921937,98.71868107864059,0.2631519330627767
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",165.0118449976771,190.00435937402486,-0.13153653136531376,192.1802980088755,-0.14136960600375217,43.60709989702535,51.63350937911692,-0.15544962135263732,55.17997338662959,-0.2097295953464235,12.762956582700655,12.181137412082895,0.04776394444418898,14.43059590454111,-0.11556274826569517,9.4225017365691,8.877949309731953,0.061337636411171154,9.380302048472062,0.004498755784085977
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",232.27041820775966,238.81749285627006,-0.027414552301873025,364.2697265243922,-0.36236694598828706,117.78349039284862,127.42370135029282,-0.07565477109272531,127.07312041574016,-0.07310460302303921,45.54973705883063,42.89473249936227,0.06189581808227461,36.60004448514018,0.2445268222918164,18.677032152472268,17.804725825488326,0.04899296599867848,14.589562193289591,0.28016399018900595
"Pettit, Cherokee OTSA, USA",1105.1282084509028,937.2858149650002,0.17907279807938847,914.3874655251099,0.20859947245258362,280.6058752447931,244.11098420312882,0.14950122445656217,230.99141546022165,0.2147891932941352,33.24528179293602,33.114404737043586,0.003952269621988025,25.609186332696485,0.2981779803948774,27.921873404014125,27.686286934757433,0.008509139192693116,26.810718421716285,0.04144443147028173
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",287.51964438984083,272.3234696857089,0.05580192820571054,802.6973736828014,-0.6418081660455777,78.44167622704056,86.88214440642919,-0.09714847897750604,201.90724475077695,-0.6114964754045127,18.97106407591836,21.700748120714845,-0.12578755486271995,18.442321447928773,0.028670068975994834,9.397129245320729,12.04568513195434,-0.21987590225213688,12.648874656744507,-0.2570778428648524
