longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"College Station-Bryan [Urban Area], TX, USA",0.034592255433244706,0.13148950459670758,0.1310747714725667,0.22205873978148097,0.3620147983314123,0.11876993038458795
"Amarillo [Urban Area], TX, USA",0.05578932016054636,0.19110364209341602,0.1754713274907683,0.2262118863962504,0.2038821743736528,0.14754164948536622
"Portland [Urban Area], ME, USA",0.07621504622457437,0.25203132346542145,0.18229623324302374,0.230439671307525,0.17168853208398505,0.0873291936754704
"Kalamazoo [Urban Area], MI, USA",0.05585663089031939,0.18711145340356555,0.15939829481783296,0.21050278571839562,0.2688048073492637,0.11832602782062275
"Santa Barbara [Urban Area], CA, USA",0.07420502880864847,0.2171487110380495,0.14750199549119905,0.18856695116330965,0.28610792564539195,0.08646938785340157
"Hickory [Urban Area], NC, USA",0.0783647705245428,0.2454040047736432,0.19671981201042557,0.17793784109657068,0.19241469060350222,0.10915888099131563
"Clarksville [Urban Area], TN-KY, USA",0.02651874176629319,0.12990196664699746,0.1484282350582191,0.28084257597272166,0.24318417618088997,0.17112430437487855
"Huntington [Urban Area], WV-KY-OH, USA",0.0802322763134646,0.2420990387753744,0.18430995169255698,0.18740960513097008,0.19375824009865944,0.11219088798897447
"Port Charlotte-North Port [Urban Area], FL, USA",0.15677556705044016,0.34720828699401207,0.1527395771285373,0.12715660832236406,0.13666669874693488,0.07945326175771156
"Waterbury [Urban Area], CT, USA",0.07172385778197193,0.23127486148018042,0.20394668898376347,0.18724021683057,0.1878417112837527,0.11797266363976143
"Lorain-Elyria [Urban Area], OH, USA",0.07369036067069705,0.26044039494825627,0.19251419600202319,0.17363918746882145,0.18026875705051948,0.11944710385968263
"Hagerstown [Urban Area], MD-WV-PA-VA, USA",0.06412814504631413,0.2098446374347466,0.2000606104431372,0.21149506475815213,0.18661112182173364,0.12786042049591634
"Spartanburg [Urban Area], SC, USA",0.059732980173438886,0.21123318540326777,0.17441416883542168,0.21613560252707414,0.20865224581901393,0.12983181724178364
"Sioux Falls [Urban Area], SD, USA",0.04833385210241104,0.2003404394252154,0.17246337200904668,0.23534613918131164,0.1983402296732703,0.14517596760874493
"Cedar Rapids [Urban Area], IA, USA",0.06747586922777489,0.2135325130038462,0.18520585333344272,0.2109027397312943,0.19861518024038177,0.12426784446326011
"Waco [Urban Area], TX, USA",0.05543693908234522,0.17926267377128563,0.15349683784489251,0.19828117440886248,0.27952069154105286,0.13400168335156126
"Galveston-Texas City [Urban Area], TX, USA",0.05719256387485765,0.2348792904669226,0.1790397997295796,0.20874077956621528,0.19553222213194157,0.1246153442304833
"Erie [Urban Area], PA, USA",0.07246807897964648,0.2382573802311107,0.17196147265850364,0.1950618925714011,0.20616160887938045,0.1160895666799576
"Ocala [Urban Area], FL, USA",0.12274402286660947,0.27156721769176884,0.16082104713718057,0.16834609810227247,0.17201687049535924,0.10450474370680933
"Nampa [Urban Area], ID, USA",0.05215934725216306,0.18645204477019822,0.16973571970698864,0.21250758217250726,0.22714279843229893,0.15200250766584383
"Salinas [Urban Area], CA, USA",0.04158124899472643,0.15535123222582584,0.1806362326903162,0.2227518028067812,0.23745440555857183,0.1622250777237785
"Murfreesboro [Urban Area], TN, USA",0.038639062035314926,0.16764879623909057,0.18185023034136208,0.22813562995361994,0.2627471736074786,0.12097910782313398
"Gastonia [Urban Area], NC, USA",0.06089357889487528,0.22302992133050062,0.20321053941134537,0.20056823106294622,0.18663446992063973,0.12566325937969294
"Frederick [Urban Area], MD, USA",0.053004640740653565,0.21035357028826115,0.2027337050976429,0.21594433072585192,0.19156228254823654,0.12640147059935378
"Vallejo [Urban Area], CA, USA",0.06024211178556097,0.24769900861438815,0.19804552378382315,0.19613082343701532,0.18952357929439953,0.1083589530848127
"Vero Beach-Sebastian [Urban Area], FL, USA",0.16409988700714195,0.3543167869448941,0.14683910205679393,0.12771144520424677,0.13141041431330996,0.07562236447361313
"Hemet [Urban Area], CA, USA",0.0736106631997274,0.19573373828961388,0.17376704770655685,0.19475029637096072,0.22666088940619303,0.13547736502694807
"Danbury [Urban Area], CT-NY, USA",0.06449132010924156,0.24149575744064594,0.20730274546453273,0.1795427604643068,0.1988350724916328,0.10833234402964022
"Medford [Urban Area], OR, USA",0.08340554404468246,0.24248597317930606,0.17240976708439984,0.20153147634131569,0.18444991180868822,0.1157173275416078
"Spring Hill [Urban Area], FL, USA",0.12281431472590418,0.2824576898761345,0.1705434647284149,0.1703464314268373,0.15805061394410377,0.09578748529860531
"Santa Cruz [Urban Area], CA, USA",0.06419040503630069,0.25105874289210767,0.17964263353519763,0.17387899171525353,0.2527733830499544,0.0784558437711861
"High Point [Urban Area], NC, USA",0.0663886600690924,0.23190592470072835,0.18657286424173083,0.18755429433042473,0.1982992519112867,0.129279004746737
"Fredericksburg [Urban Area], VA, USA",0.05064764785029091,0.20494481097719958,0.19210927105078496,0.20760419251332674,0.21097304936214994,0.13372102824624787
"Norwich-New London [Urban Area], CT, USA",0.08030971020867501,0.23967056382276938,0.17364818665854506,0.20442332120637163,0.20973461665400164,0.09221360144963742
"Muskegon-Norton Shores [Urban Area], MI, USA",0.07006393539755232,0.24530602975220916,0.17786857662000496,0.19440940114376878,0.18705377064208828,0.12529828644437646
"Manchester [Urban Area], NH, USA",0.06180188266120391,0.22038352953674523,0.1899447496257521,0.22717274303336,0.19400398616721848,0.10669310897572032
"Lake Charles [Urban Area], LA, USA",0.06172273996233746,0.22082067120853202,0.16856403944981294,0.21643908755657948,0.19285254809129906,0.13960091373143887
"Panama City-Panama City Beach [Urban Area], FL, USA",0.07244944835278805,0.2606542818291068,0.18609869518525562,0.20517899567867023,0.1638862613881892,0.11173231756598996
"The Villages-Lady Lake [Urban Area], FL, USA",0.2798665512937119,0.45820045675155796,0.07688509181655508,0.0717770081691739,0.0703634577238086,0.04290743424519253
"Visalia [Urban Area], CA, USA",0.048741054995356976,0.1748459896793723,0.16444948113380303,0.22703214666223462,0.22047923265595407,0.16445209487327894
"Marysville [Urban Area], WA, USA",0.045178280198996695,0.20984261488854825,0.20579467613345656,0.2208681554306004,0.18331263458432123,0.13500363876407678
"Mauldin-Simpsonville [Urban Area], SC, USA",0.05001970208959286,0.20549486615491383,0.2134587465484073,0.20838525135291583,0.1904627950319587,0.1321786388222116
"Springfield [Urban Area], IL, USA",0.07075965037316516,0.24301343067507122,0.185472974556811,0.19319204375774687,0.1854844525624249,0.12207744807478063
"Lafayette [Urban Area], IN, USA",0.04479811162631539,0.1505161432267695,0.14051951157298492,0.2005359357865531,0.35346747806168594,0.1101628197256912
"Tuscaloosa [Urban Area], AL, USA",0.05348214489005869,0.1800391831569356,0.15881851900586275,0.21104569480583985,0.2757092051895852,0.120905252951718
"Binghamton [Urban Area], NY, USA",0.08453339306955585,0.23700122313732594,0.16078101109336104,0.1719297857517373,0.24266428091836362,0.10309030602965637
"New Bedford [Urban Area], MA, USA",0.07621721946980052,0.2242263669132321,0.18692868192806408,0.19547737846961658,0.2052527153367421,0.11189763788254466
"Odessa [Urban Area], TX, USA",0.03779343279906075,0.15458596620396453,0.1653711871673048,0.2406035421104154,0.22294616019671668,0.17869971152253775
"Leesburg-Eustis-Tavares [Urban Area], FL, USA",0.1457416288544461,0.3090424253675797,0.1534682833275472,0.15884756218469992,0.13617131366706017,0.09672878659866704
"Fairfield [Urban Area], CA, USA",0.05238954812296746,0.19631303015874388,0.18663365542481383,0.22482030359018887,0.20584368179299922,0.13399978091028672
"Merced [Urban Area], CA, USA",0.044795955845552626,0.16486144955854212,0.1622596747919806,0.21241116546171676,0.2609441131809687,0.15472764116123908
"Topeka [Urban Area], KS, USA",0.0772279597666447,0.23426754661284876,0.166435340034741,0.19737982816660432,0.19148578074182795,0.13320354467733325
"Elkhart [Urban Area], IN-MI, USA",0.06607993582777379,0.20099709944298455,0.188388711037368,0.18588801292877014,0.2159874194676946,0.14265882129540905
"Champaign [Urban Area], IL, USA",0.04776494991267096,0.16165603565087072,0.12713833710537958,0.21486297675395313,0.3549414686032106,0.09363623197391505
"Beaumont [Urban Area], TX, USA",0.06175420633886952,0.21338965341719812,0.17283398003108252,0.2024964154053284,0.20996178770436388,0.13956395710315758
"South Lyon-Hamburg-Genoa [Urban Area], MI, USA",0.06564407347160037,0.2614829702242399,0.20578130376113324,0.1726258091195171,0.18133309954535434,0.1131327438781551
"Houma [Urban Area], LA, USA",0.058265911687929904,0.2132973977182587,0.1777234976249194,0.21459978958448653,0.20362649360016144,0.132486909784244
"Burlington [Urban Area], NC, USA",0.06920876067243874,0.21582373805630567,0.18644314328733402,0.18958202326460843,0.21493871705132622,0.1240036176679869
"Santa Maria [Urban Area], CA, USA",0.05198263795216286,0.16180078331984915,0.17470469780433603,0.19299762611511595,0.25158888367792487,0.16692537113061118
"Athens-Clarke County [Urban Area], GA, USA",0.044535573133476065,0.16423477792395902,0.15172054937047014,0.21192014946738055,0.32878282419450977,0.09880612591020452
"Midland [Urban Area], TX, USA",0.04255689349499254,0.15631906385845462,0.16831478428085714,0.2546475320458041,0.20535575628662722,0.17280597003326442
"Columbia [Urban Area], MO, USA",0.044671423628798966,0.1654128159481289,0.15369195093489432,0.2176840151220381,0.3019980659509471,0.11654172841519257
"Warner Robins [Urban Area], GA, USA",0.04756081211952375,0.19769084475349105,0.19007123120009975,0.21514183966963957,0.20926426673027942,0.14027100552696642
"Charleston [Urban Area], WV, USA",0.08352639513947473,0.26811311306528296,0.1837973056702903,0.1896393126147073,0.16644513759950053,0.10847873591074407
"Macon-Bibb County [Urban Area], GA, USA",0.06182309017074263,0.21388662416005016,0.16312935939757214,0.21068931982660705,0.21877678546137763,0.13169482098365037
"Las Cruces [Urban Area], NM, USA",0.063215695358647,0.202419524838276,0.1537843122032263,0.1937716311486567,0.2634050525429029,0.12340378390829122
"Greeley [Urban Area], CO, USA",0.04715206123091248,0.16987736686636096,0.16443427028308402,0.22975067270197097,0.2443623241288507,0.14442330478882082
"Grand Junction [Urban Area], CO, USA",0.0795984877832728,0.24231529461160825,0.17159600895226063,0.20055309458994894,0.18726276529179833,0.11867434877111113
"Yuma [Urban Area], AZ-CA, USA",0.11430260901466772,0.20731674138105446,0.13945155263164563,0.19665686859753637,0.2076346718839063,0.1346375564911895
"Racine [Urban Area], WI, USA",0.06548317851015363,0.2315096152529635,0.18112285911766393,0.19391021666519698,0.19415316485705963,0.13382096559696238
"St. George [Urban Area], UT, USA",0.09894444723148615,0.2207018449685057,0.15671726536613706,0.17537536835289114,0.21619005316597414,0.13207102091500567
"Bloomington-Normal [Urban Area], IL, USA",0.04942231429381224,0.18185432095985132,0.16921521772981096,0.19142899545268002,0.2971420805184475,0.110937071045398
"Yakima [Urban Area], WA, USA",0.06643065724215107,0.19251769199233046,0.16957918745935316,0.20641279428055775,0.21542063524794808,0.1496390337776595
"Tyler [Urban Area], TX, USA",0.06637871736622154,0.19997045511945905,0.17699526847015032,0.19976458614685966,0.22483615887806618,0.13205481401924318
"Bellingham [Urban Area], WA, USA",0.06269081780750324,0.2096853649810479,0.17196295204253798,0.20427091344143083,0.25904849676094144,0.09234145496653853
"Billings [Urban Area], MT, USA",0.07154704305442317,0.22771019459024203,0.17271858148772334,0.21112022706283393,0.19142620091353,0.12547775289124757
"Johnson City [Urban Area], TN, USA",0.0767197254271038,0.2365468041408574,0.1783293728703288,0.1984393185513104,0.20913481874734427,0.1008299602630553
"Simi Valley [Urban Area], CA, USA",0.06606123941297339,0.2387871758622258,0.2106345629705474,0.19307096119839062,0.19270111995643785,0.0987449405994248
"Iowa City [Urban Area], IA, USA",0.04137889357975544,0.15516650760995176,0.1499643095671754,0.22980448536763598,0.3100064752086587,0.11367932866682277
"Kenosha [Urban Area], WI, USA",0.056776195474551955,0.21010628008277324,0.19352563406240766,0.20225457252020104,0.21768996430120957,0.11964735355885649
"Fort Smith [Urban Area], AR-OK, USA",0.05915750480563361,0.21585827243300654,0.17888944155149783,0.20837124909248497,0.20318014203886092,0.13454339007851612
"Yuba City [Urban Area], CA, USA",0.05354880875543041,0.19197848403530127,0.1714696251143144,0.21981606773970733,0.21551154320359908,0.1476754711516476
"Lynchburg [Urban Area], VA, USA",0.07204661943512522,0.19990424915100044,0.1514681754656322,0.18989850085049612,0.27690639362835706,0.10977606146938897
"Arecibo [Urban Area], PR, USA",0.10643967532278764,0.24379493518442236,0.19329695946932732,0.18637198860495796,0.1842933140354532,0.08580312738305142
"Seaside-Monterey-Pacific Grove [Urban Area], CA, USA",0.08922789075705229,0.24043969956530423,0.1711807147006313,0.20462163316286183,0.18823879794468285,0.10629126386946738
"Dover [Urban Area], DE, USA",0.06732547549547127,0.21380922716852996,0.18517177903394672,0.20124232993940644,0.20362133146384293,0.12882985689880277
"Coeur d'Alene [Urban Area], ID, USA",0.07372022302873033,0.22814818971318895,0.17292278915841147,0.20858239078560808,0.1843442999316117,0.13228210738244947
"Rochester [Urban Area], MN, USA",0.06692291394714926,0.2078828502924402,0.17578809404429616,0.22739597245713086,0.18652187303534382,0.1354882962236396
"Tracy-Mountain House [Urban Area], CA, USA",0.03496436639419731,0.16285395967015426,0.21743708380746846,0.2026480781651836,0.24041176037784595,0.14168475158515026
"Boulder [Urban Area], CO, USA",0.05136768634053832,0.16814036302839344,0.15752313678175192,0.21763913532539764,0.33979226201634355,0.0655374165075751
"Pueblo [Urban Area], CO, USA",0.07829068006460162,0.23521694443745458,0.17329778142463942,0.1979934843758681,0.19452412760619606,0.12067698209124023
"Redding [Urban Area], CA, USA",0.07715305551108487,0.24220807442408274,0.16505821271349452,0.206980462159172,0.18353501289339894,0.12506518229876687
"Norman [Urban Area], OK, USA",0.05247169069625994,0.16777996658993313,0.14682375804048037,0.21958825598829088,0.3147690386523789,0.09856729003265678
"Greenville [Urban Area], NC, USA",0.04228020236928119,0.1715687254901999,0.16314174125935707,0.2080770771260626,0.30430482377559004,0.11062742997950917
"Monroe [Urban Area], LA, USA",0.0638608504828466,0.20143196203651131,0.1800244866128594,0.20889322077682548,0.2118982206256228,0.13389125946533437
"Duluth [Urban Area], MN-WI, USA",0.0697659300961625,0.20705137027099724,0.16216167817785626,0.20138496207684323,0.25362425310638337,0.10601180627175752
"Utica [Urban Area], NY, USA",0.08163576614109684,0.21799674588211437,0.18090219616703743,0.18329639103299103,0.2199671784143734,0.11620172236238702
"Harlingen [Urban Area], TX, USA",0.07412114392636354,0.18164087444088048,0.15725069013681872,0.19278218890743468,0.2256426855288476,0.1685624170596551
"Waldorf [Urban Area], MD, USA",0.03446788603090667,0.20269366364978028,0.22614586681605106,0.20742602004871344,0.20149330754592296,0.12777325590862565
"Anderson-Clemson [Urban Area], SC, USA",0.06681780771479803,0.2026586848145392,0.1649340169782596,0.1783114449265131,0.2854370619813562,0.10184098358453379
"Ponce [Urban Area], PR, USA",0.10734220722651262,0.2533797361501321,0.17184511547368927,0.1825773091786069,0.19709636916837062,0.08775926280268856
"Abilene [Urban Area], TX, USA",0.06369418681124844,0.17812123133576419,0.1480764071807725,0.21252095394520054,0.26007561502373666,0.13751160570327758
"Kailua (Honolulu County)-Kaneohe [Urban Area], HI, USA",0.08849243177233346,0.2289175483385948,0.16740506715119816,0.20398906592295996,0.19631159342494953,0.1148842933899641
"Burlington [Urban Area], VT, USA",0.06394553692307596,0.18580947410151735,0.16619026824310154,0.21724412619383635,0.27599480764971634,0.09081578688875244
