longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Robbinsdale MN HSA, Minneapolis MN HRR, USA",0.8453562747404549,0.08850009058190911,0.06614363467763587,0.154643725259545,0.24404089235256093,0.6013153823878941,0.8250775605019895,0.05218936241322623,0.12273307708478418
"Holland MI HSA, Grand Rapids MI HRR, USA",0.9212880620946933,0.037045626102571165,0.04166631180273555,0.0787119379053067,0.21594288549642793,0.7053451765982655,0.8516681624751237,0.11539117171241339,0.03294066581246296
"Elkhart IN HSA, South Bend IN HRR, USA",0.9250671749668862,0.029822168347949186,0.045110656685164674,0.07493282503311387,0.25041597994458004,0.6746511950223061,0.8448288808699265,0.12134981654352711,0.03382130258654637
"Hot Springs AR HSA, Little Rock AR HRR, USA",0.9647565664777883,0.011626358014501051,0.023617075507710666,0.035243433522211716,0.39672078965297786,0.5680357768248104,0.9412638138118387,0.042231403867224813,0.016504782320936495
"Mchenry IL HSA, Elgin IL HRR, USA",0.9283032748799758,0.04162421003312024,0.030072515086903978,0.07169672512002422,0.18326524658538804,0.7450380282945878,0.8767265492170079,0.0784335854293783,0.04483986535361385
"Douglasville GA HSA, Atlanta GA HRR, USA",0.9213908919173441,0.046368383441531255,0.03224072464112453,0.07860910808265578,0.39198195941290714,0.5294089325044371,0.8881494970190249,0.07357546789874414,0.0382750350822309
"Conway SC HSA, Charleston SC HRR, USA",0.9451737775780177,0.026892830861933135,0.027933391560049113,0.05482622242198224,0.5137057906357831,0.4314679869422345,0.9249813248482338,0.05113519049941292,0.023883484652353314
"Bessemer AL HSA, Birmingham AL HRR, USA",0.9702528417337624,0.010429935020260123,0.019317223245977552,0.029747158266237677,0.18434606521409652,0.7859067765196659,0.9480135704914117,0.03287780090797153,0.01910862860061683
"Cape Girardeau MO HSA, Cape Girardeau MO HRR, USA",0.9821820476641379,0.006979171549896432,0.010838780785965755,0.017817952335862187,0.23739255918194105,0.7447894884821967,0.9736896825330221,0.010519263020285588,0.01579105444669233
"Taunton MA HSA, Boston MA HRR, USA",0.9083555009410422,0.06564995809406583,0.02599454096489198,0.0916444990589578,0.14083426975848734,0.7675212311825549,0.8647331256561452,0.030032450665877695,0.10523442367797713
"Parkersburg WV HSA, Charleston WV HRR, USA",0.9900830539385171,0.0056407216824902115,0.0042762243789926544,0.009916946061482867,0.28025924246673406,0.7098238114717831,0.9824165135986868,0.007209810635722174,0.010373675765591103
"Garden Grove CA HSA, Orange Co. CA HRR, USA",0.5254744876661791,0.3084755072089343,0.16605000512488652,0.4745255123338208,0.07215604767725031,0.4533184399889288,0.267464291534485,0.33066412573954385,0.40187158272597123
"Drexel Hill PA HSA, Philadelphia PA HRR, USA",0.8173379950292231,0.10125483134880102,0.08140717362197578,0.1826620049707768,0.1247914667302754,0.6925465282989478,0.7871772342827961,0.04449331748388248,0.16832944823332144
"Sellersville PA HSA, Allentown PA HRR, USA",0.9505548563438592,0.03343501367845325,0.016010129977687554,0.049445143656140805,0.17813929976129378,0.7724155565825654,0.9269525793599926,0.028924215975678295,0.044123204664329126
"Crown Point IN HSA, Gary IN HRR, USA",0.9477020649635132,0.036737249243410444,0.015560685793076363,0.05229793503648681,0.36723057605910364,0.5804714889044096,0.9094424546018971,0.04298499324438309,0.047572552153719756
"Amityville NY HSA, East Long Island NY HRR, USA",0.8618423805575527,0.08564301998218334,0.052514599460264,0.13815761944244734,0.07209808274297397,0.7897442978145788,0.8173785894354075,0.12196620356334657,0.06065520700124587
"Denville NJ HSA, Morristown NJ HRR, USA",0.7487618504011936,0.15778179312826202,0.09345635647054444,0.25123814959880647,0.1838491076601477,0.5649127427410459,0.701426546975299,0.06448267928987629,0.23409077373482468
"Rockville Centre NY HSA, East Long Island NY HRR, USA",0.7362049289763889,0.13783520254512802,0.1259598684784831,0.2637950710236111,0.06453291076466526,0.6716720182117237,0.6681477469162357,0.2459812126720197,0.08587104041174454
"Chambersburg PA HSA, Harrisburg PA HRR, USA",0.9531170346053263,0.01935782410917068,0.027525141285503023,0.046882965394673695,0.24514950491534043,0.7079675296899859,0.908594167987094,0.05356422713165999,0.037841604881246015
"Lewiston ME HSA, Portland ME HRR, USA",0.9655367682520323,0.017096330343157922,0.01736690140480983,0.034463231747967754,0.24488822583274808,0.7206485424192841,0.9096441658215861,0.009387062740802653,0.08096877143761125
"Staunton VA HSA, Charlottesville VA HRR, USA",0.9681512558949432,0.014674569167795196,0.017174174937261477,0.03184874410505668,0.28627857177593524,0.681872684119008,0.9529962511515414,0.02927749804982209,0.01772625079863653
"Ventura CA HSA, Ventura CA HRR, USA",0.8634791360243829,0.07938892702321257,0.05713193695240442,0.136520863975617,0.21109003140629246,0.6523891046180905,0.7471969146340959,0.20260994572798885,0.050193139637915246
"Westminster MD HSA, Baltimore MD HRR, USA",0.958228501384557,0.023146218439586932,0.018625280175856157,0.04177149861544309,0.27686021302523933,0.6813682883593176,0.9458799393019306,0.02161167925517808,0.032508381442891476
"Loveland CO HSA, Greeley CO HRR, USA",0.9603648774969581,0.024155104486551535,0.015480018016490406,0.03963512250304193,0.5421902045789602,0.41817467291799776,0.9386945273737042,0.040207676435249785,0.021097796191046056
"Kankakee IL HSA, Joliet IL HRR, USA",0.9542349881600144,0.020585139715327057,0.025179872124658602,0.04576501183998566,0.15028698019361203,0.8039480079664023,0.9073275283389973,0.0761048533688634,0.016567618292139288
"Salisbury NC HSA, Charlotte NC HRR, USA",0.9546749101654374,0.011410950033830799,0.03391413980073183,0.04532508983456263,0.2845533928760067,0.6701215172894307,0.9124710399470861,0.0737074975124797,0.013821462540434133
"Martinsburg WV HSA, Winchester VA HRR, USA",0.9589670295508029,0.02247710318563361,0.01855586726356335,0.041032970449196966,0.6077262743080966,0.35124075524270654,0.9507834042335616,0.028049420741784323,0.02116717502465418
"New Bern NC HSA, Greenville NC HRR, USA",0.9581242613881871,0.019759667978115045,0.02211607063369801,0.041875738611813054,0.44386344180570836,0.5142608195824786,0.9222186079564894,0.05064007922303058,0.02714131282047999
"Johnstown PA HSA, Johnstown PA HRR, USA",0.9892844322301443,0.007589705172477767,0.0031258625973779497,0.010715567769855716,0.10669389285240438,0.8825905393777399,0.9749084303684729,0.010879125156206954,0.014212444475320172
"Conway AR HSA, Little Rock AR HRR, USA",0.9629524535187152,0.013255317196043247,0.02379222928524157,0.03704754648128482,0.29496695479665147,0.6679854987220636,0.9479247726031252,0.029143938451469818,0.02293128894540495
"Bozeman MT HSA, Billings MT HRR, USA",0.9654719123427881,0.017358743135439114,0.0171693445217728,0.034528087657211916,0.5836140171932044,0.3818578951495837,0.9595067705032905,0.01730397383650033,0.02318925566020934
"Oregon City OR HSA, Portland OR HRR, USA",0.9403958336398874,0.032444645204746214,0.027159521155366354,0.05960416636011257,0.35144227925195803,0.5889535543879295,0.9046311402135276,0.05927336010134556,0.03609549968512682
"Hazel Crest IL HSA, Blue Island IL HRR, USA",0.9370587637496948,0.03398869402050125,0.028952542229803993,0.06294123625030525,0.15622232286961696,0.7808364408800779,0.9135439884039125,0.042167177780135574,0.04428883381595189
"Manteca CA HSA, Stockton CA HRR, USA",0.7884551736679681,0.12617021044213897,0.08537461588989288,0.21154482633203187,0.127301943007872,0.6611532306600961,0.6577009412431729,0.20736710339301825,0.1349319553638088
"Red Bank NJ HSA, Camden NJ HRR, USA",0.9129856728085594,0.05704218189950916,0.029972145291931564,0.08701432719144073,0.33482571560948904,0.5781599571990702,0.8922880560104895,0.05027501746926011,0.05743692652025033
"Elyria OH HSA, Elyria OH HRR, USA",0.9738147289417954,0.017003314994511368,0.009181956063693254,0.026185271058204618,0.1813081687131329,0.7925065602286625,0.9568355862926022,0.027349379800081782,0.015815033907316103
"Middletown NY HSA, White Plains NY HRR, USA",0.8867133626918384,0.06677258212438542,0.046514055183776104,0.11328663730816152,0.17441212452192612,0.7123012381699123,0.8129769572020068,0.12701980103755212,0.060003241760441084
"Madison TN HSA, Nashville TN HRR, USA",0.9328821185107238,0.022196904433836012,0.04492097705544018,0.0671178814892762,0.3499431266130649,0.5829389918976589,0.894310745036879,0.08315365425791554,0.022535600705205525
"Monroe LA HSA, Monroe LA HRR, USA",0.9830686060123329,0.009157006114033129,0.007774387873634019,0.01693139398766715,0.18003793101316046,0.8030306749991725,0.9685317287727386,0.014180305513497535,0.017287965713763963
"Upland PA HSA, Philadelphia PA HRR, USA",0.9437719986527298,0.03342763590106663,0.02280036544620354,0.05622800134727017,0.17481408525177666,0.7689579134009532,0.9139094233556816,0.030728651345957033,0.0553619252983615
"Rolla MO HSA, St Louis MO HRR, USA",0.9561314785763739,0.02170307906777219,0.02216544235585383,0.043868521423626024,0.4327001381953289,0.5234313403810451,0.9230351229858734,0.031114243143033394,0.04585063387109322
"East Meadow NY HSA, East Long Island NY HRR, USA",0.7515283132674684,0.15636618280081316,0.09210550393171855,0.24847168673253167,0.06738749665135087,0.6841408166161175,0.6778307694800845,0.19708590582164592,0.12508332469826966
"Covina CA HSA, Los Angeles CA HRR, USA",0.7141763463074685,0.196054670542734,0.08976898314979743,0.28582365369253143,0.08932674609461477,0.6248496002128539,0.4911201239100999,0.35061311041885657,0.15826676567104356
"Henderson NV HSA, Las Vegas NV HRR, USA",0.8996303673099805,0.065323867739657,0.03504576495036247,0.10036963269001947,0.6461482448507845,0.253482122459196,0.818540709837376,0.12764088884356628,0.05381840131905771
"Lynn MA HSA, Boston MA HRR, USA",0.6848278365990248,0.15818771990767108,0.1569844434933042,0.3151721634009753,0.11485304067598107,0.5699747959230437,0.5510045774739997,0.31291128627080556,0.13608413625519483
"Brunswick GA HSA, Jacksonville FL HRR, USA",0.952911065488283,0.02581448805793301,0.02127444645378402,0.04708893451171703,0.36137262009056326,0.5915384453977197,0.9362978190246157,0.040578634744408905,0.02312354623097537
"Newark OH HSA, Columbus OH HRR, USA",0.978250681403927,0.013095682436723792,0.00865363615934921,0.021749318596073004,0.18715946813252324,0.7910912132714037,0.9677680250176203,0.012237463847372893,0.019994511135006835
"Point Pleasant NJ HSA, Camden NJ HRR, USA",0.9244642799438274,0.04385748125932122,0.0316782387968514,0.07553572005617262,0.20704149352083204,0.7174227864229954,0.8953772447056023,0.06383268717982692,0.04079006811457076
"Flemington NJ HSA, Philadelphia PA HRR, USA",0.8925156199450169,0.0678250871499949,0.0396592929049883,0.10748438005498318,0.2724205632016084,0.6200950567434084,0.8639058911391649,0.05449407194414874,0.08160003691668628
"Longview WA HSA, Portland OR HRR, USA",0.9622035784942831,0.018822707283545237,0.01897371422217169,0.037796421505716916,0.4513928921405957,0.5108106863536873,0.9385360313396143,0.04255577223536415,0.018908196425021586
"La Plata MD HSA, Washington DC HRR, USA",0.9366716978283431,0.043159738355497475,0.020168563816159262,0.06332830217165675,0.5113061002778301,0.4253655975505132,0.911597037713928,0.0338747932532926,0.05452816903277936
"Mansfield OH HSA, Columbus OH HRR, USA",0.9836481859924078,0.010429467759832771,0.005922346247759413,0.016351814007592183,0.1812922110897603,0.8023559749026475,0.9530769702035409,0.011947447804392212,0.034975581992066976
"Glendora CA HSA, Los Angeles CA HRR, USA",0.7455405081161464,0.1465847635807337,0.10787472830311991,0.25445949188385364,0.11169806996956264,0.6338424381465838,0.5539805802046656,0.32428823280210173,0.12173118699323277
"Maplewood MN HSA, St Paul MN HRR, USA",0.9082437650094425,0.06042242492976427,0.03133381006079312,0.09175623499055738,0.19199101058786036,0.7162527544215822,0.8560817419578883,0.033950975983750666,0.10996728205836104
"Rocky Mount NC HSA, Raleigh NC HRR, USA",0.9710582454127661,0.011128805530746117,0.017812949056487726,0.02894175458723384,0.1938329688243672,0.777225276588399,0.9551063905562802,0.033810978022461136,0.01108263142125876
"Wausau WI HSA, Wausau WI HRR, USA",0.9608366970139735,0.02587448973329226,0.013288813252734356,0.03916330298602661,0.17951580280933402,0.7813208942046393,0.9244926693029033,0.014542121859245727,0.0609652088378509
"Slidell LA HSA, Slidell LA HRR, USA",0.9516674018107587,0.01979356145861189,0.028539036730629432,0.04833259818924132,0.2534410506932452,0.6982263511175134,0.9237298421051499,0.04498428321821932,0.03128587467663082
"Altoona PA HSA, Altoona PA HRR, USA",0.9867786071373775,0.00664396521865612,0.006577427643966373,0.013221392862622493,0.11608495695381484,0.8706936501835627,0.9765001230820727,0.005813132855329169,0.017686744062598108
"Valdosta GA HSA, Tallahassee FL HRR, USA",0.9628113640713627,0.017998726105767977,0.01918990982286937,0.037188635928637345,0.3692238550629353,0.5935875090084274,0.9357247169112725,0.04432183145008527,0.01995345163864226
"Springfield OH HSA, Dayton OH HRR, USA",0.9807124142923954,0.009239553026867213,0.010048032680737281,0.019287585707604492,0.17966455929700761,0.8010478549953879,0.9715743513905253,0.016375491477335656,0.012050157132139118
"Goldsboro NC HSA, Raleigh NC HRR, USA",0.930224527887454,0.018487892934780842,0.051287579177765136,0.06977547211254595,0.26228078405121674,0.6679437438362372,0.8635061620726698,0.11287725343728205,0.0236165844900481
"Statesville NC HSA, Winston-Salem NC HRR, USA",0.9447848034484221,0.01774879498963803,0.037466401561939866,0.055215196551577896,0.2990466018558148,0.6457382015926073,0.8959683842948686,0.08000605631312584,0.02402555939200559
"Lawrence KS HSA, Kansas City MO HRR, USA",0.9360884827178108,0.022668610885887053,0.04124290639630223,0.06391151728218929,0.3937664487033384,0.5423220340144723,0.9002177233833835,0.03049649731524706,0.06928577930136942
"De Land FL HSA, Orlando FL HRR, USA",0.9211570332502693,0.043789614312022725,0.03505335243770786,0.07884296674973058,0.5003330295526766,0.42082400369759293,0.828984802951856,0.1489462262493965,0.022068970798747565
"Placerville CA HSA, Sacramento CA HRR, USA",0.9354499735291286,0.036283857056912915,0.028266169413958493,0.06455002647087141,0.22926064497182452,0.706189328557304,0.9217552200741422,0.03843020054078735,0.0398145793850705
"Pompton Plains NJ HSA, Paterson NJ HRR, USA",0.8771405037239937,0.09151197224219197,0.03134752403381433,0.12285949627600629,0.22031292316300033,0.6568275805609933,0.837285905232648,0.06699831305212643,0.09571578171522566
"Monroe NC HSA, Charlotte NC HRR, USA",0.9162975181931214,0.025079737023889832,0.058622744782988595,0.08370248180687842,0.3339483923890863,0.5823491258040353,0.8448344499617957,0.13835188933703046,0.016813660701173894
"Farmington Hills MI HSA, Ann Arbor MI HRR, USA",0.7984327387018767,0.08581700088647828,0.11575026041164499,0.20156726129812327,0.14338886916213572,0.6550438695397409,0.7808339882645198,0.01993205497258994,0.19923395676289019
"Miami Beach FL HSA, Miami FL HRR, USA",0.4660425314263324,0.2745865518090414,0.25937091676462615,0.5339574685736675,0.2351970000849964,0.23084553134133604,0.3032045001513728,0.5436889951502422,0.1531065046983851
"Lansdale PA HSA, Philadelphia PA HRR, USA",0.846218440273031,0.09696664004377022,0.05681491968319892,0.1537815597269691,0.18021507492613606,0.6660033653468949,0.8146978999299033,0.023017783793407662,0.16228431627668907
"Williamsburg VA HSA, Newport News VA HRR, USA",0.931643413905107,0.03801915980943964,0.030337426285453436,0.06835658609489308,0.5239880823568367,0.40765533154827027,0.9158153980068036,0.03470462561801182,0.04947997637518467
"Bay City MI HSA, Saginaw MI HRR, USA",0.9887675132363851,0.007182762725928552,0.004049724037686309,0.011232486763614862,0.09049824185290382,0.8982692713834813,0.9782924876786839,0.010874053134390636,0.01083345918692555
"Waxahachie TX HSA, Dallas TX HRR, USA",0.9466335113467761,0.024007693398283736,0.02935879525494015,0.053366488653223874,0.23074928916371412,0.7158842221830619,0.8576124680181698,0.12766695492198094,0.014720577059849178
"Massillon OH HSA, Canton OH HRR, USA",0.981944805878536,0.011837590229675092,0.006217603891788801,0.01805519412146389,0.12897545333571445,0.8529693525428216,0.9261538592884894,0.009859133005078518,0.06398700770643202
"Hinsdale IL HSA, Hinsdale IL HRR, USA",0.8075943425733489,0.12628530633380222,0.0661203510928489,0.19240565742665108,0.17219295737622906,0.6354013851971199,0.7421394302978707,0.05358014378561506,0.2042804259165143
"New Britain CT HSA, Hartford CT HRR, USA",0.8365422246534835,0.09729993595671578,0.06615783938980072,0.16345777534651648,0.2396941652158631,0.5968480594376204,0.6195261534666016,0.21984795200412355,0.16062589452927495
"Sumter SC HSA, Columbia SC HRR, USA",0.9711672737932804,0.015044138283101131,0.013788587923618536,0.028832726206719665,0.3070303557049901,0.6641369180882902,0.9442182435007976,0.03693175006932051,0.018850006429881883
"Goshen IN HSA, South Bend IN HRR, USA",0.9184387586018118,0.032972104033773215,0.04858913736441501,0.08156124139818824,0.22243388753134258,0.6960048710704692,0.7143158234640191,0.1371446195131801,0.14853955702280078
"Vacaville CA HSA, Contra Costa Co. CA HRR, USA",0.8829542020329666,0.07025892170914967,0.04678687625788366,0.11704579796703334,0.24384232181094814,0.6391118802220186,0.8059031621138277,0.12533451301833254,0.06876232486783976
"Battle Creek MI HSA, Kalamazoo MI HRR, USA",0.9546380903216123,0.019513341351121292,0.025848568327266407,0.0453619096783877,0.1780855931677723,0.77655249715384,0.924447882230869,0.034155583916276495,0.04139653385285444
"Concord MA HSA, Boston MA HRR, USA",0.8315170369664152,0.10016319698230342,0.06831976605128139,0.1684829630335848,0.3372574237072119,0.49425961325920326,0.8062351605035893,0.02383686539526244,0.16992797410114815
"Lehigh Acres FL HSA, Fort Myers FL HRR, USA",0.7270777314267582,0.1389680407971014,0.13395422777614038,0.27292226857324176,0.35644795580104155,0.37062977562571664,0.533254444465188,0.37170212555991894,0.09504342997489307
"Hilton Head Island SC HSA, Savannah GA HRR, USA",0.9060506181278588,0.0390916341729791,0.054857747699162164,0.09394938187214127,0.722556857413478,0.18349376071438087,0.8664242856324887,0.10141087006106965,0.03216484430644159
"North Little Rock AR HSA, Little Rock AR HRR, USA",0.965569854135409,0.015329720389621734,0.019100425474969335,0.03443014586459107,0.28618258318996137,0.6793872709454476,0.9492100371683151,0.035174643056515825,0.015615319775169084
"Cumberland MD HSA, Washington DC HRR, USA",0.9847701266258257,0.009536902796969697,0.005692970577204628,0.015229873374174325,0.39132609562210774,0.593444031003718,0.9680192433864376,0.015476649637180186,0.016504106976382188
"Burlingame CA HSA, San Mateo Co. CA HRR, USA",0.6478662447973754,0.22913705915657703,0.1229966960460475,0.3521337552026245,0.13773918350327388,0.5101270612941015,0.5579685099337793,0.12054184059369624,0.3214896494725243
"Northampton MA HSA, Springfield MA HRR, USA",0.8976056685098588,0.046092680034464095,0.056301651455677094,0.10239433149014118,0.34502650589462996,0.5525791626152288,0.8545147212104823,0.04557752672281863,0.09990775206669908
"Flagstaff AZ HSA, Phoenix AZ HRR, USA",0.9462436762211243,0.024068374329226747,0.029687949449648948,0.053756323778875695,0.5024269629890622,0.44381671323206207,0.8502139240621496,0.07944455438895405,0.07034152154889647
"Turlock CA HSA, Modesto CA HRR, USA",0.7596854448440898,0.11639446237457667,0.12392009278133351,0.24031455515591021,0.10096844733673149,0.6587169975073583,0.5288893434046669,0.3497125148339337,0.12139814176139944
"Pottsville PA HSA, Reading PA HRR, USA",0.9815391137277891,0.01156733158898385,0.006893554683227042,0.018460886272210892,0.11493566341040677,0.8666034503173824,0.9464276672456436,0.02932041829118142,0.02425191446317506
"Auburn WA HSA, Seattle WA HRR, USA",0.7567759497697545,0.12041928191953631,0.12280476831070913,0.24322405023024546,0.29867562324084057,0.45810032652891397,0.6666076616132539,0.1232414427837787,0.21015089560296746
"San Leandro CA HSA, Alameda Co. CA HRR, USA",0.6383760698110325,0.20418825133524696,0.15743567885372053,0.36162393018896744,0.11558570927921238,0.5227903605318202,0.48090475819654016,0.2080890426725566,0.3110061991309032
"Westwood NJ HSA, Hackensack NJ HRR, USA",0.8142021429624634,0.13607535906721555,0.04972249797032103,0.18579785703753657,0.3222881582213537,0.49191398474110976,0.760921398230074,0.056600340895239666,0.18247826087468652
"Leonardtown MD HSA, Washington DC HRR, USA",0.9459577003031897,0.027980078340834456,0.026062221355975853,0.054042299696810306,0.4527108325729605,0.4932468677302292,0.9306690089839298,0.030641046264935887,0.03868994475113426
"Bountiful UT HSA, Salt Lake City UT HRR, USA",0.9477643191071305,0.026798747787700392,0.02543693310516908,0.05223568089286947,0.264366189806563,0.6833981293005675,0.9106367072334354,0.049087625348613925,0.0402756674179507
"Rock Island IL HSA, Davenport IA HRR, USA",0.9224012302021023,0.03183459771148032,0.04576417208641733,0.07759876979789765,0.2719338705162783,0.650467359685824,0.8726904738686642,0.07493148801815866,0.0523780381131772
"Danville IN HSA, Indianapolis IN HRR, USA",0.9591690625257487,0.024272818314817545,0.01655811915943378,0.04083093747425132,0.26362280293733525,0.6955462595884135,0.9376103740670463,0.025036354684149408,0.03735327124880446
"Elizabeth City NC HSA, Norfolk VA HRR, USA",0.9653486397567884,0.016163402828126134,0.01848795741508535,0.034651360243211485,0.5079123141088995,0.457436325647889,0.9385883164115074,0.044207212481655704,0.01720447110683694
"Alton IL HSA, St Louis MO HRR, USA",0.9900445601432935,0.00556995794177041,0.00438548191493611,0.00995543985670652,0.24950558917201837,0.7405389709712751,0.9822720842631005,0.008244035657563663,0.009483880079335743
"Exeter NH HSA, Manchester NH HRR, USA",0.9610271622136121,0.02449359146919418,0.014479246317193707,0.03897283778638788,0.6457015416005126,0.3153256206130994,0.9494455237684971,0.013105796776980632,0.037448679454522196
"Sheboygan WI HSA, Milwaukee WI HRR, USA",0.9354186059582694,0.037380417596792836,0.027200976444937734,0.06458139404173056,0.16657117009722397,0.7688474358610454,0.8956383342486156,0.04542008555279004,0.05894158019859424
"Houma LA HSA, Houma LA HRR, USA",0.9773018287966934,0.008361947344220627,0.01433622385908595,0.022698171203306576,0.11856382851446112,0.8587380002822322,0.9152549158827993,0.028379577162142084,0.056365506955058625
"Farmington NM HSA, Albuquerque NM HRR, USA",0.9637969106669861,0.0153690760943886,0.020834013238625278,0.03620308933301387,0.373884108650039,0.5899128020169471,0.7300337426929618,0.11538878751548444,0.1545774697915538
"Fairbanks AK HSA, Anchorage AK HRR, USA",0.9479172119307375,0.03112120340059546,0.020961584668666905,0.05208278806926236,0.5940846415437223,0.35383257038701527,0.8981629386832184,0.029294943043149307,0.07254211827363229
"Maumee OH HSA, Toledo OH HRR, USA",0.9667894169107228,0.019261489765864576,0.013949093323412515,0.033210583089277095,0.18896660526052506,0.7778228116501978,0.94761219329538,0.018814418377991443,0.03357338832662844
"Hendersonville NC HSA, Asheville NC HRR, USA",0.9324710437533894,0.031936370099940846,0.03559258614666993,0.06752895624661076,0.46038495750225567,0.4720860862511336,0.8934711917934509,0.08442174101886189,0.022107067187687176
"New Rochelle NY HSA, Bronx NY HRR, USA",0.7370294141457338,0.13675833519430278,0.1262122506599635,0.2629705858542663,0.17716952734145483,0.559859886804279,0.6522181377466247,0.20065986626572363,0.1471219959876517
"Fort Thomas KY HSA, Covington KY HRR, USA",0.9796855642831436,0.008525132801409813,0.011789302915446642,0.020314435716856455,0.3836119459992842,0.5960736182838594,0.9665238868955577,0.012867004951809605,0.020609108152632807
"Bentonville AR HSA, Springdale AR HRR, USA",0.9040572370938865,0.029840641383431937,0.06610212152268145,0.09594276290611341,0.5162929097564084,0.38776432733747823,0.909295273229451,0.038101083195526755,0.052603643575022244
"Sherman TX HSA, Dallas TX HRR, USA",0.923229599642915,0.024131223636855655,0.05263917672022936,0.076770400357085,0.27059799091528486,0.65263160872763,0.8646030416591172,0.1134235667232888,0.021973391617594
"Lewes DE HSA, Salisbury MD HRR, USA",0.9470191745120915,0.0319526473466912,0.02102817814121722,0.052980825487908424,0.6563137886327336,0.290705385879358,0.9308440899313148,0.03605372700466546,0.03310218306401964
"Lake Saint Louis MO HSA, St Louis MO HRR, USA",0.9738108551691286,0.018942786369272917,0.007246358461598611,0.026189144830871525,0.2575244967326059,0.7162863584365226,0.9630894122124452,0.01868814022535732,0.018222447562197555
"Wayne NJ HSA, Paterson NJ HRR, USA",0.7478676960674624,0.17692646987619812,0.0752058340563395,0.2521323039325376,0.16116706767857364,0.5867006283888887,0.6018353010761863,0.20709941995158365,0.19106527897223005
"Harvey IL HSA, Blue Island IL HRR, USA",0.9308751534530502,0.03090391313641716,0.03822093341053262,0.06912484654694981,0.14253850293276119,0.7883366505202891,0.870045265802039,0.10883278479755952,0.021121949400401453
"Davis CA HSA, Sacramento CA HRR, USA",0.8001994637921374,0.07969690908722023,0.12010362712064233,0.1998005362078626,0.2097261009214488,0.5904733628706886,0.6931277839392569,0.14579767475043157,0.16107454131031157
"Asheboro NC HSA, Greensboro NC HRR, USA",0.933570259471998,0.01514544337698504,0.051284297151016914,0.06642974052800195,0.24238460891701272,0.6911856505549854,0.8568218919126326,0.12850884610917074,0.014669261978196601
"Pottstown PA HSA, Reading PA HRR, USA",0.9642001957915979,0.02331380658501412,0.012485997623388034,0.035799804208402154,0.1575248934422959,0.806675302349302,0.9492197220639816,0.021982019482895625,0.028798258453122835
"Ithaca NY HSA, Rochester NY HRR, USA",0.876906171019967,0.05059032218387217,0.07250350679616085,0.123093828980033,0.32939904290633387,0.5475071281136331,0.8394543808882498,0.030796963912022055,0.1297486551997282
"Federal Way WA HSA, Seattle WA HRR, USA",0.7457141941442739,0.12628570142020434,0.1280001044355218,0.25428580585572613,0.30064321699702323,0.44507097714725063,0.6482005384515094,0.1183858263381023,0.2334136352103883
"Dallas GA HSA, Atlanta GA HRR, USA",0.9424563505692397,0.03302492358259149,0.02451872584816886,0.057543649430760346,0.38248534340366985,0.5599710071655697,0.9313616872897341,0.042947177595613166,0.02569113511465282
"Greenville TX HSA, Dallas TX HRR, USA",0.9336865098297328,0.02433945610258408,0.041974034067683144,0.06631349017026723,0.2540132538752894,0.6796732559544435,0.8652548514843443,0.11734188625989686,0.017403262255758858
"Palmer AK HSA, Anchorage AK HRR, USA",0.9643457091081398,0.02368991661719877,0.01196437427466138,0.03565429089186016,0.5494375791802342,0.41490812992790577,0.9386310276752167,0.01667887331936197,0.044690099005421445
"Plymouth MA HSA, Boston MA HRR, USA",0.9535380790182418,0.02842017840297568,0.018041742578782473,0.04646192098175815,0.18570811170528037,0.7678299673129615,0.9405644955381446,0.015469840501945444,0.04396566395991006
"Hoffman Estates IL HSA, Elgin IL HRR, USA",0.6731150558186675,0.15926675809413926,0.16761818608719325,0.3268849441813325,0.12170712366347736,0.5514079321551901,0.5233241559906663,0.2100976048622585,0.2665782391470752
"Maryville IL HSA, St Louis MO HRR, USA",0.9715909173331424,0.017493832975890022,0.010915249690967634,0.02840908266685765,0.33929193896498755,0.6322989783681547,0.9500318961627306,0.025839475830926547,0.024128628006342818
"Meriden CT HSA, New Haven CT HRR, USA",0.8843068676462202,0.0592674257256363,0.056425706628143474,0.11569313235377977,0.24590849474424528,0.638398372901975,0.7512233844793457,0.18653724414433426,0.0622393713763201
"Kennewick WA HSA, Spokane WA HRR, USA",0.8709902222122813,0.05006044141027963,0.07894933637743909,0.12900977778771872,0.3465982723842648,0.5243919498280165,0.7319197859533978,0.21552377310973042,0.05255644093687179
"Carrollton GA HSA, Atlanta GA HRR, USA",0.9542336972159653,0.012781027853566228,0.03298527493046849,0.045766302784034714,0.27713175437414067,0.6771019428418247,0.9283586341143876,0.05355578659149902,0.01808557929411351
"Trenton MI HSA, Dearborn MI HRR, USA",0.9620845036962701,0.028001770330477217,0.009913725973252647,0.03791549630372987,0.135423793778332,0.8266607099179382,0.9469602460598375,0.01622584417521689,0.03681390976494557
"Madera CA HSA, Fresno CA HRR, USA",0.7541371562776297,0.08915055291482174,0.15671229080754856,0.24586284372237027,0.08611097795988071,0.668026178317749,0.43587908360673544,0.5347637632756029,0.029357153117661475
"Goshen NY HSA, Ridgewood NJ HRR, USA",0.8985509598741541,0.06494105958784087,0.036507980538005004,0.10144904012584588,0.15119696080168551,0.7473539990724686,0.586523856063255,0.08749953798231036,0.3259766059544348
