longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6638212459293512,0.5620496872739342,0.10177155865541698
"Porcupine District, Standing Rock Reservation, USA",-0.08112174634390365,-0.19542036047139494,0.11429861412749129
"Little Eagle District, Standing Rock Reservation, USA",-0.05916615046454184,0.01600201993986936,-0.0751681704044112
"Greasy, Cherokee OTSA, USA",-0.6087999933655207,-0.5089453259559094,-0.09985466740961135
"District 2, Gila River Indian Reservation, USA",0.797413793103448,0.7325581395348836,0.06485565356856438
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.581012146442539,0.6358984102696006,-0.05488626382706163
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.17684887459807083,0.17407407407407416,0.0027748005239966733
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4361423991425866,0.4589573357933598,-0.022814936650773165
"Tenkiller, Cherokee OTSA, USA",-0.5967245669089438,-0.4207897607520341,-0.1759348061569097
"Dry Creek, Cherokee OTSA, USA",-0.5002561062618875,-0.4243346877743584,-0.07592141848752915
"Wakpala District, Standing Rock Reservation, USA",0.5150782416038311,0.4774274686759993,0.03765077292783181
"Fairfield, Cherokee OTSA, USA",-0.4256677257833906,-0.41475852437433525,-0.01090920140905538
"Eldon, Cherokee OTSA, USA",-0.32811443401675333,-0.2919218127345184,-0.03619262128223494
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.32031235583276135,0.4456280559136145,-0.12531570008085313
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9054336474498342,0.8203502592760185,0.08508338817381578
"Snowbird Community, Eastern Cherokee Reservation, USA",-0.6074960908230056,-0.5930987663466327,-0.014397324476372875
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.5887662822452787,0.7254433789856818,-0.13667709674040307
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.11328290714815588,0.03088138324182389,0.08240152390633199
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5428700258992492,0.5685109632787095,-0.025640937379460382
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7196930944618806,0.6261833160062001,0.09350977845568043
"Keys, Cherokee OTSA, USA",-0.35331905781584577,-0.38876889848812085,0.03544984067227508
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7122715404699738,0.6741180579811386,0.03815348248883521
"Texanna, Cherokee OTSA, USA",-0.6163189107758622,-0.5691376857471552,-0.04718122502870703
"Zeb, Cherokee OTSA, USA",-0.3706164456477676,-0.3563092816463928,-0.014307164001374773
"Shady Grove, Cherokee OTSA, USA",-0.361177979471416,-0.30175455426961356,-0.05942342520180244
"Scraper, Cherokee OTSA, USA",-0.3266210488088304,-0.2521579153618366,-0.07446313344699379
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.27613019187274596,0.3980697600566631,-0.12193956818391716
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7267082825081574,0.7093358294751366,0.017372453033020818
"Marble City Community, Cherokee OTSA, USA",-0.5247149617679442,-0.4324900328199056,-0.09222492894803858
"Remy, Cherokee OTSA, USA",-0.625121461217018,-0.6051030327361885,-0.020018428480829464
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",-0.052069270192376726,-0.1420752924374732,0.09000602224509646
"Bunch, Cherokee OTSA, USA",-0.6144353659040731,-0.5487397224601877,-0.06569564344388545
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.481598066424878,0.5454759605940582,-0.06387789416918022
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.4583985208362964,0.375504439063761,0.08289408177253538
"Lowrey, Cherokee OTSA, USA",-0.49310350866416486,-0.43003182095364845,-0.06307168771051641
"Peavine, Cherokee OTSA, USA",-0.5520213097588332,-0.4497359945262833,-0.10228531523254991
"Carlisle, Cherokee OTSA, USA",-0.5468617710020561,-0.531015678152276,-0.015846092849780113
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3946477299066759,0.39125518770306356,0.0033925422036123476
"Redbird Smith, Cherokee OTSA, USA",-0.5980031439838748,-0.5250667423523364,-0.07293640163153836
"Watts Community, Cherokee OTSA, USA",-0.6123071998451148,-0.5525091347392728,-0.05979806510584207
"Crow Hill District, Spirit Lake Reservation, USA",-0.05568853912565381,0.043111177219802316,-0.09879971634545612
"Wauhillau, Cherokee OTSA, USA",-0.5711678832116787,-0.552401746724891,-0.01876613648678771
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.8854362041871546,0.8335514213650413,0.051884782822113285
"Blackgum, Cherokee OTSA, USA",-0.47701149425287376,-0.4274570982839313,-0.049554395968942455
"Nicut, Cherokee OTSA, USA",-0.6522414743701201,-0.5703403466523372,-0.0819011277177829
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",-0.026835511307652563,-0.13680113016381223,0.10996561885615967
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",-0.15270867119381698,-0.15365251176286263,0.0009438405690456453
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.38646318653591805,0.41986808529476705,-0.033404898758849
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7256153507821842,0.6964919309125791,0.029123419869605094
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.1523080935450354,0.11355545068542988,0.03875264285960553
"Gideon, Cherokee OTSA, USA",-0.4420314974916934,-0.407732302149978,-0.03429919534171538
"Rose, Cherokee OTSA, USA",-0.6217210166293279,-0.5867246270392472,-0.03499638959008067
"Bell, Cherokee OTSA, USA",-0.7281125141392573,-0.5954071626818775,-0.13270535145737972
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2993050125128916,0.44522923177036694,-0.14592421925747534
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.7714285714285714,0.8139534883720932,-0.042524916943521895
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6011980644970021,0.6525673472675269,-0.05136928277052477
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07904883937226202,0.01769598763787166,0.06135285173439036
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9581151832460734,0.8756756756756756,0.08243950757039775
"Teresita, Cherokee OTSA, USA",-0.43280632411067216,-0.3844468784227818,-0.04835944568789036
"Long, Cherokee OTSA, USA",-0.7043389887388287,-0.6180478082750025,-0.08629118046382622
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3138007794199484,0.47247381931637605,-0.15867303989642767
"Akins, Cherokee OTSA, USA",-0.670116429495472,-0.5994194484760521,-0.0706969810194199
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.008438818565400873,-0.028189910979228506,0.03662872954462938
"Evening Shade, Cherokee OTSA, USA",-0.49673256125371024,-0.42241899351562057,-0.07431356773808967
"Gregory, Cherokee OTSA, USA",-0.679709334823924,-0.6659292035398231,-0.013780131284100938
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.038196405796751556,-0.06949521507011899,0.10769162086687055
"Rocky Mountain, Cherokee OTSA, USA",-0.5656108597285068,-0.55793991416309,-0.007670945565416809
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",-0.473023158979579,-0.5415346885368314,0.06851152955725243
"Short, Cherokee OTSA, USA",-0.6466165413533834,-0.5639686684073106,-0.08264787294607279
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",-0.06625258799171847,-0.1452054794520548,0.07895289146033634
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.7110481586402269,0.652046783625731,0.05900137501449587
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.5918495488822121,-0.6366673901028714,0.04481784122065935
"Oaks Community, Cherokee OTSA, USA",-0.5607142857142857,-0.48046874999999994,-0.08024553571428578
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.326356960334333,0.4676052114819591,-0.14124825114762612
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9029126213592231,0.8666666666666668,0.036245954692556315
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.30952380952380953,0.4999999999999999,-0.19047619047619035
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.46817944795011884,0.3922609695383132,0.07591847841180566
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.6296296296296297,0.6186770428015566,0.010952586828073096
"Sand Hill, Cherokee OTSA, USA",-0.699619771863118,-0.5851063829787233,-0.11451338888439466
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.8271604938271604,0.825,0.002160493827160437
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5693779904306219,0.531791907514451,0.037586082916170827
"Steely Hollow, Cherokee OTSA, USA",-0.42875956100077517,-0.3799009232673889,-0.04885863773338628
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.383177570093458,0.40410958904109584,-0.020932018947637854
"Drowning Creek, Cherokee OTSA, USA",-0.5799526006187018,-0.5266469670190294,-0.05330563359967244
"Pin Oak Acres, Cherokee OTSA, USA",-0.6362007168458781,-0.6296296296296298,-0.006571087216248328
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.2691216824818282,0.24661756683033287,0.02250411565149535
"Titanic, Cherokee OTSA, USA",-0.5756977617834016,-0.5446503753106131,-0.031047386472788485
"Notchietown, Cherokee OTSA, USA",-0.5107632093933463,-0.4519774011299436,-0.058785808263402684
"Deer Lick, Cherokee OTSA, USA",-0.5709060516464086,-0.5305125225417682,-0.04039352910464045
"Belfonte, Cherokee OTSA, USA",-0.6466165413533833,-0.5639686684073107,-0.08264787294607256
"Oak Hill-Piney, Cherokee OTSA, USA",-0.6903846153846154,-0.6052060737527115,-0.08517854163190386
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.33783783783783794,0.46009389671361495,-0.12225605887577701
"Cloud Creek, Cherokee OTSA, USA",-0.7207146174741609,-0.6065608885497007,-0.11415372892446018
"Weitchpec District, Yurok Reservation, USA",0.5507649513212796,0.45588235294117646,0.0948825983801031
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5049505890394053,0.537515772808853,-0.032565183769447725
"Old Green, Cherokee OTSA, USA",-0.7144638403990025,-0.6476190476190474,-0.06684479277995503
"Simms, Cherokee OTSA, USA",-0.6438187900716796,-0.5148439095489478,-0.12897488052273187
"Ballou, Cherokee OTSA, USA",-0.5370552272734336,-0.5445002819440907,0.007445054670657147
"Kenel District, Standing Rock Reservation, USA",0.4379602501335136,0.5898279352226719,-0.15186768508915827
"Box, Cherokee OTSA, USA",-0.4770114942528735,-0.42745709828393136,-0.04955439596894212
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.09576197401053228,0.12677863290394142,-0.03101665889340914
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29541471886315335,0.38221556186596095,-0.0868008430028076
"Snake Creek, Cherokee OTSA, USA",-0.6258148631029987,-0.620822622107969,-0.004992240995029706
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.5988538681948423,0.5035211267605634,0.09533274143427894
"McCoy Ford, Cherokee OTSA, USA",-0.5989159891598915,-0.5546218487394957,-0.04429414042039581
"Leach, Cherokee OTSA, USA",-0.6298604615957708,-0.5282513049507243,-0.10160915664504655
"River Bottom, Cherokee OTSA, USA",-0.6996197718631177,-0.5851063829787234,-0.11451338888439433
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.6023054755043229,0.5035460992907801,0.0987593762135428
"Crow Creek District, Crow Creek Reservation, USA",-0.006506785926057542,-0.10078952073118236,0.09428273480512482
"Tiawah, Cherokee OTSA, USA",-0.6643835616438356,-0.6512195121951219,-0.013164049448713744
"Lyons Switch, Cherokee OTSA, USA",-0.5491227991911575,-0.42958624410420276,-0.11953655508695471
"Cherokee County Community, Eastern Cherokee Reservation, USA",-0.568778367846796,-0.5647448091928359,-0.0040335586539601564
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.27656662311327024,-0.2105511539781753,-0.06601546913509493
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.45839852083629645,0.3755044390637611,0.08289408177253538
"Proctor, Cherokee OTSA, USA",-0.6512705320791802,-0.4906057417706297,-0.16066479030855046
"Cedar Crest, Cherokee OTSA, USA",-0.5815133449273052,-0.5111088094594761,-0.0704045354678291
"Dennis, Cherokee OTSA, USA",-0.5580286168521463,-0.581512605042017,0.02348398818987063
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.20061059978059995,0.1641414076873284,0.03646919209327154
"Piney, Cherokee OTSA, USA",-0.45533141210374645,-0.41883116883116883,-0.036500243272577615
"Christie, Cherokee OTSA, USA",-0.6990786671024889,-0.615737598782382,-0.0833410683201069
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.23809888329792028,0.45715250276009783,-0.21905361946217755
"Big Bend District, Crow Creek Reservation, USA",0.31617647058823534,0.16161616161616163,0.1545603089720737
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2888885497961281,0.30081623781811023,-0.01192768802198213
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8333333333333337,0.7653846153846156,0.06794871794871815
"Badger Lee, Cherokee OTSA, USA",-0.5934856842658262,-0.5404106240834283,-0.053075060182397826
"Pecwan District, Yurok Reservation, USA",0.5434265640074816,0.4558823529411764,0.08754421106630517
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.1408817172158812,-0.18180865329877427,0.04092693608289308
"Elm Grove, Cherokee OTSA, USA",-0.7575057736720556,-0.6581632653061225,-0.09934250836593317
"Twin Oaks, Cherokee OTSA, USA",-0.6019862490450726,-0.5112359550561797,-0.0907502939888929
"Stoney Point, Cherokee OTSA, USA",-0.6998316260939403,-0.6145602290449197,-0.08527139704902065
"West Peavine, Cherokee OTSA, USA",-0.5717884130982367,-0.45528455284552843,-0.11650386025270826
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.7039622803111527,0.6521821905584445,0.0517800897527082
"Shady Grove Community, Cherokee OTSA, USA",-0.5484674275078116,-0.43340224024717816,-0.11506518726063347
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",-0.03977272727272733,-0.13268608414239483,0.09291335686966751
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.06277533039647584,-0.14841745081266036,0.08564212041618452
"Pump Back, Cherokee OTSA, USA",-0.5519005847953217,-0.4981245311327831,-0.05377605366253857
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.2710167694747829,-0.20956960274366335,-0.06144716673111958
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8311319833305763,0.7626738058704922,0.06845817746008409
"Duchess Landing, Cherokee OTSA, USA",-0.5742904841402338,-0.4618055555555556,-0.11248492858467818
"Mulberry, Cherokee OTSA, USA",-0.5711678832116789,-0.5524017467248908,-0.018766136486788043
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8333333333333334,0.7653846153846153,0.06794871794871804
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.1508379888268158,-0.19018404907975467,0.03934606025293888
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8333333333333335,0.7653846153846156,0.06794871794871793
"Murphy, Cherokee OTSA, USA",-0.5230414746543779,-0.5555555555555556,0.03251408090117769
"Pinhook Corner, Cherokee OTSA, USA",-0.5296851305586371,-0.44967540859789756,-0.08000972196073952
"Johnson Prairie, Cherokee OTSA, USA",-0.4395901562659411,-0.382091100842921,-0.057499055423020085
"Sams Corner, Cherokee OTSA, USA",-0.5207317073170732,-0.4325699745547074,-0.08816173276236577
"Indianola, Cherokee OTSA, USA",-0.6903846153846153,-0.6052060737527115,-0.08517854163190375
"White Water, Cherokee OTSA, USA",-0.68018018018018,-0.6875000000000001,0.007319819819820106
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.04057192225537142,-0.14731414455914718,0.10674222230377575
"Zena, Cherokee OTSA, USA",-0.5580286168521463,-0.5815126050420167,0.02348398818987041
"Chewey, Cherokee OTSA, USA",-0.6605080831408775,-0.6418732782369149,-0.018634804903962632
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",-0.09790209790209797,-0.12690355329949238,0.029001455397394404
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.6612850376032483,0.6265396155944438,0.03474542200880448
"McKey, Cherokee OTSA, USA",-0.5989159891598916,-0.5546218487394957,-0.04429414042039592
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.4583985208362964,0.3755044390637611,0.08289408177253532
"Salem, Cherokee OTSA, USA",-0.7488270739664336,-0.6398987215734937,-0.10892835239293985
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.02020587113991606,-0.12420042643923238,0.10399455529931631
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.4675246357742966,-0.5813358611359868,0.1138112253616902
"Narcissa, Cherokee OTSA, USA",-0.7387820512820512,-0.6286701208981003,-0.11011193038395095
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.5730954942922099,-0.582357954240916,0.009262459948706114
"Sycamore, Cherokee OTSA, USA",-0.5253693193366217,-0.4885638125724507,-0.03680550676417099
"Dodge, Cherokee OTSA, USA",-0.5763952712020867,-0.5690477162793594,-0.007347554922727317
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.34754050348688653,0.46659695331403983,-0.1190564498271533
"Flute Springs, Cherokee OTSA, USA",-0.5163776493256264,-0.4170403587443947,-0.09933729058123164
"Butler, Cherokee OTSA, USA",-0.6801801801801802,-0.6875,0.007319819819819773
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.17500000000000004,0.20188679245283025,-0.02688679245283021
"Marietta, Cherokee OTSA, USA",-0.5649719356843587,-0.5479548528986978,-0.01701708278566083
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.02020587113991602,-0.12420042643923242,0.1039945552993164
"Wickliffe, Cherokee OTSA, USA",-0.5519005847953216,-0.4981245311327833,-0.05377605366253824
"Mazie, Cherokee OTSA, USA",-0.6362007168458781,-0.6296296296296295,-0.00657108721624855
"Cayuga, Cherokee OTSA, USA",-0.5519713261648747,-0.5435356200527705,-0.008435706112104202
"Sour John, Cherokee OTSA, USA",-0.699619771863118,-0.5851063829787233,-0.11451338888439466
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.45839852083629634,0.3755044390637611,0.08289408177253527
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",-0.41101694915254244,-0.3406113537117904,-0.07040559544075203
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",-0.5257900862788452,-0.13444988917557266,-0.3913401971032725
"Iron Post, Cherokee OTSA, USA",-0.5935020660702353,-0.5229131301238346,-0.0705889359464007
"Bull Hollow, Cherokee OTSA, USA",-0.5412371134020618,-0.3459715639810426,-0.1952655494210192
"Ketchum Community, Cherokee OTSA, USA",-0.5573593073593073,-0.47919143876337694,-0.07816786859593033
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.45839852083629634,0.3755044390637611,0.08289408177253527
"Rocky Ford, Cherokee OTSA, USA",-0.6019862490450727,-0.5112359550561797,-0.090750293988893
"Sycamore Springs, Cherokee OTSA, USA",-0.6903846153846154,-0.6052060737527113,-0.08517854163190408
"Dripping Springs, Cherokee OTSA, USA",-0.715032679738562,-0.6588235294117647,-0.0562091503267973
"Sparrowhawk, Cherokee OTSA, USA",-0.23913043478260865,-0.1648648648648649,-0.07426556991774375
"Tyio-Dry Creek, Cherokee OTSA, USA",-0.5142314990512334,-0.45370370370370366,-0.06052779534752978
"Zion, Cherokee OTSA, USA",-0.5283669783701503,-0.4069210624889214,-0.12144591588122894
"District F, Salt River Reservation, USA",0.5301261092947221,0.34812286689419797,0.18200324240052418
"Dotyville, Cherokee OTSA, USA",-0.5024295432458697,-0.4750996015936256,-0.027329941652244172
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.712271540469974,0.6741180579811387,0.03815348248883532
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5281385281385281,0.5208333333333333,0.00730519480519487
"Dwight Mission, Cherokee OTSA, USA",-0.5163776493256261,-0.4170403587443946,-0.09933729058123153
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774776,0.7426273458445041,-0.015149868367026476
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.5554484088717454,0.5459905660377359,0.009457842834009522
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.5554484088717456,0.545990566037736,0.009457842834009633
"Old Eucha, Cherokee OTSA, USA",-0.5412371134020618,-0.3459715639810426,-0.1952655494210192
"Taylor, Cherokee OTSA, USA",-0.6903846153846154,-0.6052060737527114,-0.08517854163190397
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.4583985208362964,0.37550443906376113,0.08289408177253527
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774775,0.742627345844504,-0.015149868367026476
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.5554484088717454,0.5459905660377358,0.009457842834009633
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774775,0.742627345844504,-0.015149868367026476
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.08823529411764698,-0.18867924528301888,0.1004439511653719
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.020205871139916114,-0.12420042643923243,0.10399455529931631
"Indian Village, Lac Vieux Desert Reservation, USA",-0.13656884875846498,-0.2242339832869081,0.08766513452844313
"Brush Creek, Cherokee OTSA, USA",-0.5142314990512334,-0.45370370370370366,-0.06052779534752978
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",-0.06277533039647579,-0.14841745081266036,0.08564212041618458
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774774,0.7426273458445041,-0.015149868367026698
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.7292993630573248,0.6313993174061433,0.09790004565118149
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.54416569945175,0.523909726254549,0.02025597319720096
"Orick District, Yurok Reservation, USA",0.24727657324167118,0.16671000305903944,0.08056657018263175
"Tagg Flats, Cherokee OTSA, USA",-0.5412371134020619,-0.3459715639810427,-0.19526554942101926
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",-0.0662525879917184,-0.1452054794520548,0.0789528914603364
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.7688679245283019,0.7696078431372548,-0.0007399186089529497
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.5554484088717453,0.5459905660377359,0.009457842834009411
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.45839852083629645,0.37550443906376113,0.08289408177253532
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774774,0.7426273458445041,-0.015149868367026698
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.5554484088717454,0.5459905660377359,0.009457842834009522
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",-0.5126594794656852,-0.5114162610780183,-0.0012432183876669445
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.7965517241379311,0.5562130177514792,0.24033870638645183
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",-0.4110169491525424,-0.34061135371179047,-0.07040559544075192
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",0.7688679245283019,0.7696078431372549,-0.0007399186089530607
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",0.6344389555398731,0.6900369003690036,-0.0555979448291305
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",0.45839852083629645,0.37550443906376113,0.08289408177253532
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",0.7292993630573248,0.6313993174061434,0.09790004565118138
"RU261, Hopi Reservation and Off-Reservation Trust Land, USA",0.7274774774774775,0.7426273458445042,-0.015149868367026698
