longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Paw Paw [Urban Area], MI, USA",0.023118821853632978,0.0,0.08005548399075227,0.01889858247618324,0.08655540346475345,0.048920365542418784,0.1143996675711286,0.04376436845669735,0.008618684828441948,0.004945202482975494,0.1615964337649014,0.09774640276968244,0.04953791783914913,0.0059500621528558,0.02383942538169336,0.015874176423296193,0.13623764939276684,0.021331988323019815,0.0070683870876094195,0.05154097619804157
"Ware [Urban Area], MA, USA",0.002869979616014907,0.0,0.12111797464437898,0.001788306560700816,0.0432122408804971,0.08554154812493119,0.14507853595747483,0.024900622012145913,0.02010224002444861,0.011070167069965676,0.22098875960691972,0.02447936934366499,0.022130767449216424,0.0006901680537531838,0.01081467752456039,0.015821909846611474,0.15530459733608423,0.08104083334257295,0.0065831914125837965,0.00646411119347495
"Portage [Urban Area], PA, USA",0.0014151225047278847,0.020838862852362507,0.04920257779156155,0.0014496864199242882,0.08059403771045781,0.09625066319670601,0.2112962483567911,0.016791299809735278,0.005494843787628316,0.006662969817692447,0.12273642829421516,0.08480568409483842,0.014635211316821566,9.129822611147643e-05,0.021048679211098122,0.05800927043674097,0.09550723695728076,0.07999404049558016,0.020131386860787248,0.013044451858938854
"Sinton [Urban Area], TX, USA",0.06905810455530144,0.039237207612225385,0.14293137386068644,0.0,0.16511488568246294,0.04134385108108054,0.10931997263382916,0.0060128969436755685,0.007774057468237367,0.0,0.04214692664084363,0.03003613112728074,0.01239617229056564,0.0,0.02384625410616835,0.05037118959735424,0.1694372334159947,0.06783329238674755,0.01395292813508406,0.009187522462462343
"Beaver Dam [Urban Area], KY, USA",0.00993866720021382,0.02624244932331701,0.07444449900425888,0.0,0.05619205989866498,0.17850149456937062,0.15647143794071314,0.03425936916364584,0.003958224245733399,0.007622202802594608,0.1831425358675831,0.06417235208438608,0.009907363530761663,0.0,0.032158117667136714,0.032883227567319186,0.062237431531282576,0.04249855598064738,0.017009945108993424,0.008360066513377668
"Wellston [Urban Area], OH, USA",0.009594064315279923,0.008632194310652083,0.10512929090029739,0.0008462521088844052,0.06421653051706125,0.05534869035233681,0.196760203968979,0.036874717271634376,0.0,0.0077262870784977145,0.24373339932358873,0.02125727577662298,0.006572532815103522,0.0,0.023765589823630286,0.005808611756721584,0.1288692184119801,0.06833061578957245,0.015024244882813748,0.0015102805963438757
"Buchanan [Urban Area], MI, USA",0.009761365187771764,0.0,0.06411772637337333,0.024079055911643478,0.0623599560667984,0.035932123308525285,0.08177439479655563,0.0376182194195806,0.010828938447132997,0.004645859124453616,0.22064404119304742,0.08591364655367996,0.01725068699215461,0.0,0.06669160634602782,0.030759000206011813,0.18352978273323703,0.04826327875314359,0.0,0.01583031858686269
"Pagosa Springs [Urban Area], CO, USA",0.037012204807891934,0.0073417408122370496,0.15219464360056026,0.03932549663627327,0.11661498808441077,0.07199864788486984,0.1298489352370445,0.014243049854949898,0.02392277079307427,0.0020138539096956182,0.014523272809967897,0.1095521215250625,0.06458021997252811,0.0,0.05889198270686368,0.054255802174631926,0.07482616800178979,0.021710062641355308,0.00714403854679336,0.0
"Sparta [Urban Area], MI, USA",0.00463327526107366,0.0,0.08856148780402566,0.01303551251485741,0.07401282346718874,0.05673791435158035,0.1089543297256029,0.042448198462196454,0.006263700560488659,0.02055291255844024,0.2742598441900237,0.04477412451887449,0.02618974861579348,0.004237663856319041,0.0491922017933224,0.005284122439140978,0.10870115206323755,0.046349763545261664,0.0010043813685431493,0.024806842904029555
"Raton [Urban Area], NM, USA",0.016739902163419636,0.014719656602850942,0.12067744019476014,0.049574306817912445,0.05840554435227761,0.0485382999009046,0.1601673077907028,0.03331342384040126,0.048602391327105664,0.022455999408879754,0.06982120664382646,0.04844392965571769,0.01455481443168132,0.0,0.044669523540033416,0.06347714513491978,0.15196222172011778,0.020950580568558978,0.008271143259084797,0.00465516264684504
"Littlefield [Urban Area], TX, USA",0.10218510706717801,0.03035563528123519,0.0729250432550841,0.000909689966745597,0.08664770146200265,0.10719381873827023,0.16673583072916087,0.005057006111841289,0.030775773571489244,0.0,0.05557885877598552,0.031479777896563116,0.021820299229296677,0.015609397111327413,0.027657031714121726,0.04653182949977943,0.1329881122405218,0.026096588614342837,0.01759209091773675,0.021860407817317455
"Byron [Urban Area], IL, USA",0.01241765320567744,0.00021981795435970858,0.023656061174047494,0.013058209419209139,0.04126041926783843,0.09809777033548292,0.14879025208872365,0.030415177045889523,0.01952352528399016,0.005250845079801562,0.15934461611902778,0.07677434330429662,0.018013690544614734,0.0,0.052084976196325954,0.046934971034996865,0.10795544833040654,0.06639832031210863,0.045848799440896454,0.033955103862306275
"Oneonta [Urban Area], AL, USA",0.01899414782579537,0.00013615100200438992,0.031450025653743385,0.0003466511837293157,0.14435902270955175,0.07962119571324434,0.17529161102540539,0.03768902984777095,0.012712982928280025,0.0,0.13403979786966472,0.027874794696697815,0.06477626849313724,0.0,0.04579293648183271,0.0330420395119813,0.10828300827075539,0.059352894286116606,0.012365617574714124,0.013871824925574868
"Canastota [Urban Area], NY, USA",0.01847753178336998,5.856924966193358e-05,0.09273673884283982,0.04614591118026899,0.0330726537681329,0.0792484693064851,0.1650438780203863,0.10324832196957033,0.0050620821776835925,0.007105637160556267,0.07283792812038861,0.08093192428328469,0.02665974724765029,0.0,0.025999518851951932,0.03842948926323854,0.0864606251269752,0.06778173351430561,0.036193589041304354,0.014505651091945675
"Carrizo Springs [Urban Area], TX, USA",0.028232082171696305,0.1466614466694155,0.2127361187590717,0.00825968230067725,0.08981737677545808,0.1190968133440023,0.020518796986603787,0.01878833232420846,0.0,0.0016893066818191073,0.0,0.02637365357863262,0.0188639246136467,0.0,0.0036269797203580117,0.14716749371578133,0.09162927961144691,0.06507247894385242,0.0,0.0014662338033296352
"Belding [Urban Area], MI, USA",0.013896630140049902,0.0,0.08432951075336143,0.024807252303723052,0.05078385462603744,0.050618512415689446,0.101015683564744,0.050525567120826814,0.00356298469059801,0.007509649016342413,0.2323781408007648,0.023123487131853075,0.06648204066986327,0.0,0.03604476582652537,0.03397548770360422,0.17718855309178186,0.023655561578866814,0.0,0.02010231856536821
"New Martinsville [Urban Area], WV-OH, USA",0.013002743160724218,0.06265672099092562,0.06168451762905629,0.005442767306233256,0.05772208935577601,0.08283696281992081,0.11072087291616906,0.03223224468745202,0.00315961045867437,0.0,0.14201428960674195,0.033783137303479344,0.033909229731165134,0.0,0.009777927555121376,0.04634304894218891,0.1707499276958569,0.07680872659536349,0.02273195005643533,0.03442323318871595
"Pauls Valley [Urban Area], OK, USA",0.01755740429236679,0.03640173330727762,0.12313620806950137,0.0382306515247335,0.08729887637728719,0.039683751082767026,0.13490134139607846,0.014673378261974453,0.01607303570633587,0.010820836945806179,0.18245697592458038,0.01161497789409904,0.03400011768253298,0.0,0.03512293752229584,0.04741764409175138,0.09850923358996992,0.05412693209024537,0.012059025532004764,0.005914938708391722
"Carlinville [Urban Area], IL, USA",0.029362275737619282,0.0,0.12084882634951306,0.004856711940173393,0.04561078256113492,0.11097429854460597,0.11926218669503326,0.050906847831212694,0.0012204335139674538,0.035777573650483105,0.14783529402286932,0.03994060639038247,0.07850445550059262,0.007064308276615845,0.028555191356097045,0.04812992123898782,0.08919255760907643,0.022906212756388024,0.0,0.01905151602524723
"Mansfield [Urban Area], LA, USA",0.011082210163546859,0.010770873739224775,0.12018026987383998,0.01627367849808095,0.05865475738052774,0.09542274496360431,0.13662480921248804,0.025646425753377087,0.009375000119988704,0.0,0.07658464417645447,0.06891361506391602,0.05912428432530568,0.0,0.0003710076485269173,0.05552922243350926,0.16882423684512768,0.06536886835332115,0.011649466411032275,0.00960388503812826
"Weiser [Urban Area], ID-OR, USA",0.03343393364663526,0.0,0.0566517252435913,0.005288917375553471,0.06466789970084558,0.0768373482935022,0.1592581019013965,0.025774775107495672,0.009653693877787665,0.022945150148761514,0.18949436761155783,0.04494461832970353,0.013291599441210996,0.0,0.024789031373543942,0.12348086644693052,0.07340603970828825,0.021366327926669083,0.0052611805974541615,0.04945442326907243
"Yoakum [Urban Area], TX, USA",0.019015473460446797,0.05968940849763495,0.05792347790485517,0.0201332031447057,0.14005256893581777,0.07345872084178003,0.0816844804119095,0.08605572186507038,0.0038157829170998216,0.0100040257979525,0.16577047032302022,0.10538014087423739,0.011089852631697811,0.0,0.029471829317099543,0.01192906044365038,0.0837860574767701,0.019993872725399545,0.015759291136607317,0.0049865612942452415
"Tea [Urban Area], SD, USA",0.011635671381558712,0.0034895358323851376,0.041083139473830174,0.027836913092709088,0.060450244309025666,0.07889691556595083,0.1939993833886249,0.09353818682428855,0.011309667509053739,0.011544641994361948,0.056577126564890994,0.041977115196643176,0.023774743081686023,0.01637397582888411,0.05943878134355857,0.03858093991561975,0.14372985638053176,0.05082735915209848,0.0041174168861026934,0.030818386278195727
"Livingston [Urban Area], TX, USA",0.0036221555186958347,0.0013382901339178948,0.09750536961757945,0.0006111372725607505,0.15484914025988722,0.08943492058954489,0.18088134016145033,0.00892231048059378,0.007950573044836307,0.00176990104795636,0.0499528347375473,0.07091937414665142,0.03821492325487026,0.0,0.049927743745951374,0.056470627288054284,0.10076811901017728,0.04834617593031368,0.03725084872515704,0.0012642150342545427
"Benton [Urban Area], LA, USA",0.006365367496315644,0.047387986661480794,0.018073677525927898,0.01569744951875377,0.033541599412079216,0.07548319729964736,0.19713550038177738,0.03962457315517028,0.026617757750883937,0.02861390768461416,0.0781723534739844,0.0714484450080682,0.012176272521474492,0.0,0.08831462612848796,0.12148166589919115,0.08014983383503398,0.02239485755327356,0.0022063225983245463,0.03511460609551109
"Rumford [Urban Area], ME, USA",0.022171990728898635,0.0,0.059497586023386284,0.014507851194332707,0.09369852957925497,0.1182455594865136,0.16774928939119987,0.009351266125583926,0.03176228698893999,0.007498612416420528,0.1555695102083288,0.04336369997464155,0.02599243806576629,0.0,0.039094097647972455,0.01064662607869221,0.15151160359194482,0.027853781198695162,0.011930515068160594,0.009554756231267733
"South Berwick [Urban Area], ME-NH, USA",0.013646308586347697,0.0,0.042570240550897226,0.02956084398391501,0.08141753272188604,0.1065449076674243,0.18552273957927018,0.06450111925176934,0.0030626243904885923,0.012524587153938501,0.12776131571736643,0.03149410777335667,0.028153411158003076,0.0007430465477686399,0.0667850181151845,0.04564961721935527,0.1132539578777817,0.027672124456872824,0.001562757285791988,0.017573739962582106
"Horseshoe Bay [Urban Area], TX, USA",0.022492612910387583,0.0449767031412577,0.09325685266415051,0.027493386695054266,0.12976604440740297,0.06073056587938007,0.07504343401107981,0.005504514380343925,0.05300023746978891,0.001687771614611173,0.0652106202853868,0.04594464081834461,0.08201932631077254,0.0,0.10211463483490542,0.03236440875250325,0.07796720779322543,0.06260093870970661,0.0061116953215388705,0.011714404000159578
"Germantown [Urban Area], OH, USA",0.019933092785586,0.0,0.06730525818681883,0.008762361138085428,0.11682546817639605,0.05118891222003322,0.16698772599722975,0.020758092916595167,0.003719662257410233,0.01623125348688102,0.21123339458564694,0.03336080630411002,0.02180804539157399,0.00879192897206055,0.05284177566910281,0.02543694266282693,0.1076256607174365,0.01991987260218708,0.006906109509117917,0.0403636364209016
"Whiteman AFB-Knob Noster [Urban Area], MO, USA",0.013021973212393088,0.0,0.06810624012127053,0.01108698362536773,0.06022440058700641,0.05708704125940048,0.17738830717075152,0.0419297899811193,0.006507140092902477,0.0,0.06443399599791967,0.030090091609924933,0.017407957630654988,0.0,0.025807589803205924,0.16003582299243874,0.2084676757850406,0.05430658393802823,0.003669702615946231,0.00042870357662923254
"Brush [Urban Area], CO, USA",0.04967690927604992,0.03120710487683425,0.07649452565163692,0.0217233917687559,0.13465559891097445,0.040123816783355415,0.16007237560557183,0.02231884752378521,0.019830534018194377,0.002196450155220349,0.03826728057454174,0.058753692879441446,0.03564912011480941,0.0,0.02692281173784815,0.10779776109034306,0.0656542232981859,0.0328226219441448,0.04185748745363285,0.03397544633667425
"Peculiar [Urban Area], MO, USA",0.0003467578438534316,0.0,0.024415806382781506,0.026956342040061764,0.07551235588340809,0.07586126425186218,0.11716963659875317,0.14413683090110174,0.013025428558448016,0.024400724180043756,0.12809178593321774,0.0447381478921642,0.015854503121094963,0.0,0.05427364626895731,0.0060370178671940574,0.18807781147310795,0.04651780404215454,0.011790216665789145,0.002793920096006371
"Polson [Urban Area], MT, USA",0.040029068334622046,0.015097411434248755,0.07345370105059432,0.029264656661121446,0.02560256308391006,0.08960772479265978,0.23589918745177105,0.011737224767431808,0.009077187081575407,0.05176610458532784,0.04011867959590536,0.019913238577414116,0.022918846774883147,0.0,0.028513362887516013,0.09002232417753439,0.18921637923129583,0.02288948250854822,0.004872857003640366,0.0
"Marianna [Urban Area], FL, USA",0.01398383259166168,0.0,0.042539386222801116,0.009444755799274857,0.0718094006786149,0.08404218005429347,0.23306632956861403,0.04531326199670699,0.007584021422485683,0.00025451633246157985,0.04954733793990113,0.04902804357235808,0.039057148902425044,0.0,0.08268524308873489,0.0810873272794186,0.14024689410280655,0.04405848036176908,0.0005286590394373185,0.0057231810462351545
"Holly Springs [Urban Area], MS, USA",0.0,0.0,0.03560957789372103,0.017712049199097482,0.024023979775801264,0.09945766076895662,0.1664162618684142,0.021646553191575053,0.009939071288139707,0.0,0.12601300669191412,0.054130290995227544,0.01887310835301708,0.0,0.015931559629559437,0.1137230955235484,0.11869745484111043,0.08502161188528036,0.004729444462463386,0.08807527363217399
"Williams [Urban Area], CA, USA",0.2021110032593519,0.0,0.09624571629608268,0.05586453179530114,0.031176811252858847,0.03261140734143771,0.0974165238162505,0.0,0.0,0.006012320148122041,0.08067364100704616,0.020942119965390263,0.02409393798890856,0.0,0.005477626618099577,0.057048670770118964,0.08878150131623279,0.14990869349616912,0.004885010120349158,0.04675048480828045
"West Salem [Urban Area], WI, USA",0.016768958045048694,0.0,0.04150441944919813,0.01484328953363797,0.05140780318964462,0.11601055827842391,0.2161939837703237,0.05481945239207956,0.011357582388949102,0.024138708565474107,0.13370473292403423,0.0384506025008437,0.02265110252529787,0.0002252825974073811,0.02500592054143967,0.04939533678507192,0.11036295505409065,0.04748362697882964,0.004971787923567783,0.020703896556637506
"Indian Head [Urban Area], MD, USA",0.0,0.0,0.04234817602596699,0.01618280860500802,0.0864688016083432,0.05715015298080576,0.11111926469607222,0.013603960000963481,0.025070057501982174,0.006412138910264997,0.017526615075175854,0.028132037661341616,0.05483015045785002,0.0,0.12573006892191327,0.24563249670281556,0.0972370625573093,0.054534952469295156,0.004323934606039647,0.0136973212188528
"Paola [Urban Area], KS, USA",1.4799717886135244e-05,0.0,0.09219552999600078,0.006428427517484084,0.0766628692664481,0.07989246603237804,0.24591064657492764,0.02972893599338412,1.2333098238446038e-05,0.010732343825518085,0.07146293815327094,0.07588640066865872,0.03207839076852717,0.0,0.03321049225959164,0.006107966902590399,0.10883011030573828,0.08516654323686496,0.006626762247415742,0.039052043435076574
"Montrose [Urban Area], MN, USA",0.019810382000858516,0.0,0.043219429288675906,0.010465766336807384,0.1204747491327773,0.042295724078719066,0.13949670960503774,0.0696986764942069,0.017443763736390172,0.011142956667168202,0.18213218905721404,0.05507761167363462,0.030257639006599682,0.0,0.043155066814841304,0.024184501493741545,0.08356070882776158,0.05458264330332518,0.018716372938407957,0.0342851095438329
"Mena [Urban Area], AR, USA",0.022625179659573974,0.0036918760843455264,0.10435477326119269,0.0049264018431200395,0.07315626525253444,0.07524265494856267,0.14333868738559377,0.030933564506822487,0.01451915097225686,0.016132205990670518,0.14139630137993486,0.04619991252229191,0.05120543305041971,0.0,0.023913324893336956,0.04150540648643991,0.1555596779740949,0.024764172057951065,0.0,0.026535011730857892
"Atlanta [Urban Area], TX, USA",0.016124274116056783,0.022933809968722307,0.11347199626658842,0.008397545199719351,0.10426325977389013,0.06889263828235892,0.13835437671341327,0.025792197963885054,0.024595894163718365,0.005744910609705806,0.06507747343506994,0.09723912892511241,0.009607908960187117,0.0,0.010007465800975598,0.0533484312391287,0.1269071082129416,0.06770034039383833,0.0020434684594058993,0.03949777151528202
"Odessa [Urban Area], MO, USA",0.0,0.0,0.04576123655714273,0.009460584405076501,0.1103369702028195,0.08546783226720561,0.13383722176301613,0.08157960043304345,0.009410108537905353,0.0030273870096244803,0.07574050610021078,0.05023919676551265,0.0742275832157456,0.0,0.02822460747085858,0.020036262244742295,0.14034778821720068,0.08539454026878873,0.041327227850186096,0.005581346690920742
"Idabel [Urban Area], OK, USA",0.013256947959550897,0.005400793875873869,0.16373231734737348,0.06493362294616158,0.0504501669522737,0.05538631883638897,0.17704184733316558,0.005116997978911575,0.01938502726233661,0.006633525433832182,0.1950134356418478,0.03231635062622527,0.028873923862211076,0.0,0.022708001803708664,0.036185114500691104,0.0887341065589092,0.022694832566601514,0.002222827911732343,0.009913840602204634
"Williamston [Urban Area], NC, USA",0.0328447485038227,0.0,0.11625688753350426,0.001397739817900836,0.15294156835327594,0.08588273541294973,0.1285289458999842,0.016896202811990637,0.0036338715051750458,0.01558672246475657,0.11090936376382186,0.0269836961656819,0.06988025348951298,0.0,0.022231521500617763,0.1044195733151182,0.07815620147722076,0.013259558797354855,0.005780803469958588,0.014409605717353368
"Greenville [Urban Area], KY, USA",0.00028256048865014927,0.0031008087270373644,0.04199234080850598,0.009837927488007206,0.0474223438500577,0.05105199119517934,0.33795895407221055,0.04957197759393927,0.01575998905941426,0.001360877633825546,0.12157546595679278,0.026279912799962845,0.024521744808560154,0.0,0.024642784102000166,0.06041302172913013,0.10605926681742071,0.04591445739894789,0.008679753739971981,0.02357382173038596
"Red Oak [Urban Area], IA, USA",0.019498771368801404,0.03882815737406539,0.05807968298387605,0.01437548127712734,0.06195733814586165,0.06991809912133613,0.19227745179824468,0.013124979506373974,0.007292826879312996,0.0312897187131905,0.14546687162667934,0.02370624225493773,0.01755700448032341,0.0,0.0028749836111983365,0.03227871973838627,0.20672633563799542,0.03173060477270873,2.4615583159686228e-05,0.032992115126421
"Colchester [Urban Area], CT, USA",0.0055278931385109725,0.0,0.052460791905525474,0.04916812956022521,0.06586072022448267,0.15455559804253124,0.15876242457950804,0.0522265780346878,0.007483473542787926,0.015992525566863158,0.1317974227012721,0.027805258361204198,0.005799273184447379,0.0,0.06750666213349266,0.06660514507594817,0.08126519573896708,0.03869518587030888,0.0016841578927396775,0.016803564446497676
"Rensselaer [Urban Area], IN, USA",0.028176991426133054,0.0,0.08400721960534131,0.005963685864095232,0.08940407911142402,0.07935581907878217,0.12029480865882017,0.02564259716876566,0.017744539255639187,0.01685047579815732,0.174843928936626,0.047354547516066665,0.032299049613574035,0.0,0.043854014762516144,0.03871805516735887,0.12499973300078811,0.04405433718491662,0.005593093729371515,0.020843024121623803
"New Carlisle [Urban Area], OH, USA",0.006759818793266953,0.0,0.10709937227949244,0.006004571380600111,0.09910418746156603,0.0429082894120098,0.12943744061330148,0.041455691212855965,0.0132916278256499,0.009296394052239485,0.14823140364010554,0.06028631234980767,0.03174756115117349,0.004190152176650474,0.033875653686366816,0.05480300763203357,0.10244835154708608,0.06779608092444368,0.008951059657056613,0.03231302420429384
"Indiantown [Urban Area], FL, USA",0.07705888503383801,0.0,0.1367776379971882,0.06943216927145092,0.09944420497010925,0.054905619452803756,0.07544252716971539,0.006069673823121765,0.04992596969239283,0.008625325959173036,0.012501513458143881,0.03883023334518422,0.17955670005893373,0.0,0.0044723912380897225,0.0065123209265555235,0.12368833377460525,0.024973876208897218,0.014028189348151447,0.017754428271646094
"Prairie Grove [Urban Area], AR, USA",0.007237107699219976,0.0,0.12348748764744133,0.0,0.06155521853239458,0.09667673381608038,0.1616863481104524,0.0064580170917220014,0.027658585910798297,0.01572237449701827,0.14562924758549028,0.023614681552321923,0.05468254348862595,0.0,0.058010388491481865,0.03882329952956073,0.11798122001500191,0.0327492944099614,0.004150981748574464,0.023876469873854278
"Tonganoxie [Urban Area], KS, USA",0.0044195342367946405,0.0002998633197644601,0.010640879515297803,0.01986346969656031,0.08445521610961011,0.08369625909978057,0.14195069720515052,0.10115316454598645,0.0,0.024242507027633507,0.13574088505781365,0.03419096063351687,0.0001799179918586761,0.0,0.0828457351560061,0.05179738653337293,0.10506863076501892,0.0879510359421428,0.01023200283329619,0.02127185433039543
"Genoa [Urban Area], IL, USA",0.013036616431807417,0.0,0.024471245286014815,0.038645179673089676,0.0837065437468253,0.1070318380576789,0.11830503467267912,0.06754899148190881,0.0006680188416819317,0.03702905953577279,0.2065955696513465,0.026684349226897875,0.06378016756443099,0.0,0.040554016869106,0.019077015160602177,0.10123420994276884,0.03375355024476206,0.0012942865057587426,0.016584307106867938
"Cambria [Urban Area], CA, USA",0.04201449361406567,0.0,0.10463908742587381,0.03483723405717062,0.07739441544340302,0.07278493794582211,0.11078667291842528,0.03658350771019881,0.020617379877755207,0.005364198032337713,0.07701322787050534,0.06555226281153209,0.0785990149142374,0.0,0.10449080369877088,0.024032502155838145,0.10938930694446915,0.023611319645822988,0.0057828386340220694,0.006506796299749536
"Carrollton [Urban Area], KY, USA",0.0005882769018419529,0.0007190051022512757,0.1389489374804561,0.02481158524318677,0.06787415235010062,0.12959112200056042,0.012581891064182574,0.02698710464170657,0.0005882769018419529,0.0009804615030699214,0.18973312248839058,0.023908987449506272,0.0402634866145212,0.0,0.008234088703227404,0.05298126171323023,0.09599809582453335,0.03488480918444843,0.028923783932190274,0.12140155090075427
"Colby [Urban Area], KS, USA",0.06597228071449442,0.002585917849412566,0.06364565484110866,0.005516910201725418,0.038285275529719,0.1145063956764723,0.15259861159342805,0.07406185407037458,0.006779668149901061,0.05445511360045276,0.023131915816699274,0.06036710487105353,0.014070827162832544,0.0,0.016309388214578446,0.022529328753848332,0.19651691608916227,0.01995681780719411,0.029692367625065882,0.039017651432476506
"Rockdale [Urban Area], TX, USA",0.0,0.06170779896813502,0.09628999962624725,0.007960930029065656,0.11143067639819064,0.09868235823342757,0.0838695351613957,0.01742741609718007,0.0,0.0025387562939949496,0.05823930505506021,0.17412265763442977,0.013322454054212502,0.0,0.021602492134574516,0.016952332758206023,0.201814415241319,0.012748636131069446,0.018932819624782042,0.0023574165587095957
"Clearlake Riviera [Urban Area], CA, USA",0.07349594612594527,0.0,0.02800590139852586,0.008174712797800555,0.04355106529856005,0.06061805047442958,0.24685959661773568,0.0,0.0066814496478132075,0.009251142842363369,0.060521178583818835,0.0407466528194479,0.0777112231270161,0.0,0.08034165971292094,0.06859385860053989,0.13503952298310667,0.020116556582736554,0.02514446589318653,0.015147016494052997
"Breckenridge [Urban Area], TX, USA",0.009399463129639416,0.11816598594265544,0.11044423940480867,0.006446951205229507,0.08046411706912616,0.07709279240265406,0.1283704109065922,0.021103630389062537,0.006565589294089154,0.0,0.09426314578675725,0.05542775236639799,0.01818517503731097,0.0,0.05599796014563729,0.08192322245383425,0.06278533006261154,0.028389024647039733,0.036118590286090976,0.008856619470462837
"Holdrege [Urban Area], NE, USA",0.05080466631992947,0.0035455510137453595,0.04288085130836528,0.007281582740385193,0.06271097846742367,0.10904876597653888,0.18104604507061267,0.038728310426202055,0.0033351586211686278,0.006447827916399256,0.14504419851569172,0.03471707291143423,0.021427594118039007,0.0019081824459685644,0.02852103917033304,0.057372474639003315,0.12426307830977384,0.04348198874999739,0.026521009644551653,0.010913623634436929
"Johnstown [Urban Area], OH, USA",0.008299951768579596,0.0,0.012616109553065549,0.026298820754362257,0.08825303298262882,0.08673376154990373,0.16286421261026246,0.06373499903045989,0.01000132559160412,0.014513503058166625,0.12187472667435309,0.043821007134967574,0.0722564497757316,0.0,0.020287260807153505,0.041658602037681604,0.1684403725900533,0.022784098996152743,0.015638861023026106,0.019922904061847234
"Collins [Urban Area], NY, USA",0.010153712076917886,0.0006324219427157432,0.062485545635301704,0.04802438764265334,0.07084788116486984,0.04936011436455258,0.24352311338940358,0.01588809486421883,0.0025555373597819426,0.002800086127152745,0.09536804882414793,0.0328677930662187,0.011486027885760579,0.0,0.0408415152085778,0.08002806006686024,0.19012362522226023,0.033335601285526,0.00434373670974094,0.005334697163339265
"Algona [Urban Area], IA, USA",0.008870114991880404,0.0,0.1006978813346688,0.007817171188625455,0.08558489979482621,0.06664602732714901,0.10282678381507249,0.07036806180577403,0.019141017642577557,0.008529045716934736,0.1975353570231748,0.05028646922461091,0.0194394522432297,0.0,0.02337800996951992,0.02893650996263558,0.1429021901530721,0.026825945031784974,0.0029070139470163763,0.03730804882744697
"Connell [Urban Area], WA, USA",0.17508778783416973,0.0,0.0995474697090088,0.0,0.09210310696213594,0.1521172401928862,0.024867077901090273,0.001961031874150605,0.0,0.0,0.09694191132918033,0.05014883546214322,0.009234568166941974,0.0,0.0,0.10937542171752274,0.06079198809866875,0.08333959480288256,0.0058830956224518146,0.03860087032676733
"Trenton [Urban Area], MO, USA",0.010223564897318238,0.0,0.1160063760484231,0.017586410709591077,0.029196436606956803,0.08515765267857425,0.16040829068082077,0.04450586868281642,8.803877938143168e-06,0.01343603259849334,0.14668912474874632,0.057485760718172546,0.007053771012518975,0.0,0.020607510735220016,0.06296791149036088,0.16872639634497177,0.028766821714634832,0.024479862257824534,0.0066934041966176736
"Bowie [Urban Area], TX, USA",0.0031736291985561146,0.047942590844495765,0.019305887061741897,0.00235286302651574,0.06278640114043282,0.1044542816365994,0.10696049993594473,0.04201360417835516,0.002687160625289306,0.05820842347853666,0.06308433389588647,0.0644105598079764,0.02056853047218885,0.0,0.039479069415084236,0.08386831419547197,0.20844597101731457,0.06240323664445797,0.006447024797097048,0.0014076186280547517
"Grayson [Urban Area], KY, USA",0.010490367629963858,0.0,0.10204530435383995,0.0075566242121226515,0.14622788277806612,0.1464959298543903,0.12796887666996937,0.018360612191294742,0.0004533583384940617,0.004823528911560448,0.02685605653535305,0.03664963770401285,0.03052521258298414,0.0,0.0034233132189471363,0.053459026915131755,0.14346031909781604,0.11273649477188394,0.010598272983910981,0.017869181250258576
"Ottawa [Urban Area], OH, USA",0.004337542497558223,0.0,0.05004422846650372,0.01362758774362435,0.057754594026164126,0.08664559526186712,0.20452702540659878,0.06769904457577851,0.000542537433677594,0.004473633484393347,0.21562786614035012,0.03428422308160134,0.02145764296287203,0.012118346012095708,0.0422507564119418,0.06245594185823479,0.055523155127827,0.02985492609539004,0.007924468440821864,0.02885088497269945
"Anamosa [Urban Area], IA, USA",0.010263852625622266,3.6840419257276235e-05,0.07627729805241926,0.0,0.03551735730871464,0.10553519399677995,0.12443915166393266,0.0645908253478572,0.0,0.03565113202677648,0.1614355026826484,0.048815668096467146,0.024907930729169334,0.0,0.053425716255604425,0.028058849440569442,0.15428009209135454,0.04809897584398162,0.008998536632895553,0.01966707678594983
"Ocean Park [Urban Area], WA, USA",0.14495347166336242,0.01252056108821876,0.026704926637172777,0.02062814705110459,0.016592159248231236,0.14305629378675272,0.14026823094467578,0.04779879206651592,0.0,0.003134231079121927,0.06601978827446353,0.026351118744292974,0.05050684923816803,0.005613367609423682,0.07039827737668736,0.09549670407809922,0.07143967204965526,0.050159459519728625,0.0036566029256422474,0.00470134661868289
"Rocky Mount [Urban Area], VA, USA",0.007138998425580129,0.007638613759786664,0.07527833022355601,0.024817386977951716,0.043591977847063985,0.24079554600673617,0.09423184414437082,0.02508405203392001,0.01409327838593472,0.012937958301003517,0.18725605295521347,0.04248434558257418,0.009453844445976523,7.139027913213352e-05,0.015270451204718037,0.04044182557976304,0.10499460237402516,0.029201632271392292,0.0,0.025217869201301563
