longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Batna, Algeria",0.0596587248146534,941.4862670898438
"Tul'skaya oblast', Russia",0.06484139710664749,199.19293212890625
"Aguascalientes, Mexico",0.04644402861595154,1907.6937255859375
"Mary, Turkmenistan",0.025957437232136726,236.22561645507812
"Al Uqşur, Egypt",0.04129442945122719,70.3426513671875
"Moxico, Angola",0.04246429726481438,1230.007080078125
"Ghaznī, Afghanistan",0.060497622936964035,2444.806396484375
"Ivano-Frankivska oblast, Ukraine",0.056992076337337494,335.7178039550781
"Mombasa, Kenya",0.044120851904153824,19.431827545166016
"Cauca, Colombia",0.12678812444210052,1512.3973388671875
"New Hampshire, USA",0.06102512404322624,140.4174346923828
"Poltavska oblast, Ukraine",0.05987069383263588,108.31778717041016
"Kisii, Kenya",0.07764922827482224,1740.310791015625
"Nakhon Si Thammarat, Thailand",0.05116010084748268,27.025278091430664
"North Western, Sierra Leone",0.05014884099364281,46.38087463378906
"Uturumæ̆da paḷāta, Sri Lanka",0.05739244073629379,88.10704803466797
"Entre Ríos, Argentina",0.03709855675697327,45.74801254272461
"Maine, USA",0.05339372530579567,78.38272857666016
"Huehuetenango, Guatemala",0.17524175345897675,1861.8299560546875
"Ehime, Japan",0.0580904521048069,48.11210632324219
"Cagayan, Philippines",0.04824806749820709,31.87919044494629
"Aragón, Spain",0.06562085449695587,348.53790283203125
"Tlaxcala, Mexico",0.04514418914914131,2399.870361328125
"Almaty, Kazakhstan",0.06994334608316422,819.3177490234375
"Kilifi, Kenya",0.04975622519850731,80.61296844482422
"Penzenskaya oblast', Russia",0.058237072080373764,180.45738220214844
"Cotabato, Philippines",0.07351086288690567,197.99549865722656
"Msila, Algeria",0.05088241770863533,632.9508666992188
"Nuwākshūţ, Mauritania",0.018916232511401176,8.603918075561523
"Manitoba, Canada",0.049659810960292816,260.5538330078125
"Boké, Guinea",0.0516122467815876,95.27228546142578
"Palawan, Philippines",0.06155462935566902,27.814298629760742
"Van, Turkey",0.049138978123664856,1827.62158203125
"Comoé, Ivory Coast",0.06804672628641129,110.28800964355469
"Tây Ninh, Vietnam",0.034790534526109695,13.629576683044434
"Praha, Hlavní město, Czech Republic",0.059198759496212006,257.7813720703125
"Cusco, Peru",0.1348729431629181,3174.074462890625
"Midtjylland, Denmark",0.042117223143577576,37.337772369384766
"Nagasaki, Japan",0.08737505972385406,50.436405181884766
"Misiones, Argentina",0.055015210062265396,238.7195281982422
"Atsimo-Atsinanana, Madagascar",0.07345172762870789,139.70606994628906
"Al Qaşīm, Saudi Arabia",0.040450792759656906,680.2955322265625
"Blida, Algeria",0.053524114191532135,150.55023193359375
"Tolima, Colombia",0.08442322909832001,927.5747680664062
"Khabarovskiy kray, Russia",0.05216456949710846,66.58802795410156
"Mai-Ndombe, Democratic Republic of the Congo",0.04810270667076111,331.3671875
"Boumerdès, Algeria",0.07953063398599625,137.38726806640625
"Ūva paḷāta, Sri Lanka",0.1161421537399292,614.9370727539062
"Northern Cape, South Africa",0.04582023248076439,1099.068115234375
"Chlef, Algeria",0.07252318412065506,231.03944396972656
"Jonglei, South Sudan",0.03837385028600693,401.9012145996094
"Mzimba, Malawi",0.05618119239807129,1262.15869140625
"Bīnshangul Gumuz, Ethiopia",0.06232638657093048,1344.600341796875
"Minskaja voblasć, Belarus",0.053636956959962845,177.0095977783203
"Quảng Ngãi, Vietnam",0.047024719417095184,30.927221298217773
"Helmand, Afghanistan",0.03927430137991905,937.005859375
"Lambayeque, Peru",0.03537841513752937,98.44339752197266
"North East, Singapore",0.0726175457239151,25.252044677734375
"Montevideo, Uruguay",0.04720837622880936,31.557804107666016
"Gorontalo, Indonesia",0.058845680207014084,33.85313034057617
"Mizoram, India",0.1987253874540329,796.9009399414062
"Vladimirskaya oblast', Russia",0.06534094363451004,130.4440460205078
"Jizzax, Uzbekistan",0.041697222739458084,495.4331359863281
"Utrecht, Netherlands",0.019199997186660767,10.427138328552246
"Bến Tre, Vietnam",0.026786696165800095,7.540080547332764
"Norte de Santander, Colombia",0.09800667315721512,638.378173828125
"Shymkent, Kazakhstan",0.03384394198656082,523.9594116210938
"Tshuapa, Democratic Republic of the Congo",0.05605429783463478,395.9926452636719
"Blantyre, Malawi",0.0796932801604271,944.4861450195312
"Chiang Rai, Thailand",0.05987098067998886,440.14862060546875
"Ḩamāh, Syria",0.04086865112185478,330.9064636230469
"Kordestān, Iran",0.06834141165018082,1622.0650634765625
"Daşoguz, Turkmenistan",0.029202260076999664,76.78549194335938
"Aswān, Egypt",0.06277276575565338,92.62474060058594
"Adamaoua, Cameroon",0.060923364013433456,1037.602294921875
"Atlantique, Benin",0.044036343693733215,39.25153350830078
"Ville de Kigali, Rwanda",0.0948576033115387,1465.141845703125
"Munster, Ireland",0.06107551231980324,57.88486862182617
"Jalal-Abad, Kyrgyzstan",0.05707171559333801,916.4741821289062
"Magdalena, Colombia",0.04482921212911606,52.781097412109375
"Uasin Gishu, Kenya",0.04380713403224945,2094.550048828125
"Nara, Japan",0.06874266266822815,103.69868469238281
"Cà Mau, Vietnam",0.02336575649678707,11.263401985168457
"Bình Phước, Vietnam",0.05938006564974785,143.42510986328125
"Maysān, Iraq",0.016112608835101128,9.991608619689941
"Şan‘ā’, Yemen",0.11580675095319748,2224.527099609375
"Hưng Yên, Vietnam",0.02588234655559063,10.12918758392334
"Abruzzo, Italy",0.08157487213611603,278.5678405761719
"North West, Singapore",0.06849505007266998,24.55054473876953
"Aomori, Japan",0.0349017009139061,33.637718200683594
"Savanes, Togo",0.03366103023290634,235.06588745117188
"Machakos, Kenya",0.070671446621418,1427.9952392578125
"Karnali, Nepal",0.24805934727191925,1431.43994140625
"Cabinda, Angola",0.06021052598953247,43.853694915771484
"Zakarpatska oblast, Ukraine",0.06537481397390366,220.84983825683594
"Steiermark, Austria",0.08982415497303009,491.6418151855469
"Ul'yanovskaya oblast', Russia",0.06659053266048431,127.36219787597656
"Iwate, Japan",0.06535083800554276,125.35887908935547
"Viciebskaja voblasć, Belarus",0.06478171795606613,152.83985900878906
"Tverskaya oblast', Russia",0.07072564959526062,150.19131469726562
"Dayr az Zawr, Syria",0.033287812024354935,196.51983642578125
"Baghlān, Afghanistan",0.07651786506175995,983.525146484375
"Khmelnytska oblast, Ukraine",0.04776039719581604,267.2153015136719
"Quiché, Guatemala",0.136525496840477,1657.8233642578125
"Lebap, Turkmenistan",0.02931443229317665,221.72731018066406
"Świętokrzyskie, Poland",0.04529765248298645,243.87725830078125
"Lanao del Norte, Philippines",0.06680462509393692,138.87606811523438
"Yaroslavskaya oblast', Russia",0.06929526478052139,109.87618255615234
"Syddanmark, Denmark",0.03646613657474518,26.533212661743164
"Bà Rịa - Vũng Tàu, Vietnam",0.03700679913163185,28.672636032104492
"Bruxelles-Capitale: Région de, Belgium",0.04714452847838402,47.40311813354492
"HaDarom, Israel",0.053231868892908096,172.56651306152344
"An Nīl al Azraq, Sudan",0.04017911106348038,508.473388671875
"Central, Paraguay",0.0354578010737896,120.18476867675781
"Alibori, Benin",0.03068607673048973,263.89605712890625
"Bình Thuận, Vietnam",0.03333062306046486,42.74625015258789
"Wādī Fīrā’, Chad",0.0362686887383461,798.8427734375
"Nord-Ubangi, Democratic Republic of the Congo",0.04528026655316353,410.1878356933594
"Friuli Venezia Giulia, Italy",0.05153052508831024,97.75025939941406
"South West, Singapore",0.0614900067448616,24.726545333862305
"Hà Tĩnh, Vietnam",0.03634068742394447,15.493379592895508
"Nord, Haiti",0.09032366424798965,176.7064666748047
"Kahramanmaraş, Turkey",0.06724321097135544,819.2255859375
"Khánh Hòa, Vietnam",0.040975142270326614,25.68086814880371
"Papua Barat, Indonesia",0.06438805162906647,62.636077880859375
"Viken, Norway",0.06765197962522507,112.32091522216797
"Central Equatoria, South Sudan",0.038480594754219055,709.2827758789062
"Labé, Guinea",0.08347532898187637,832.6500244140625
"El Callao, Peru",0.07283759862184525,58.948673248291016
"San Marcos, Guatemala",0.13911959528923035,1629.1507568359375
"Analanjirofo, Madagascar",0.09583079814910889,213.50860595703125
"Zhytomyrska oblast, Ukraine",0.04639977961778641,206.09828186035156
"Táchira, Venezuela",0.097447969019413,795.1897583007812
"Mangochi, Malawi",0.04956560581922531,658.2178344726562
"Pest, Hungary",0.04457543417811394,145.24581909179688
"Illes Balears, Spain",0.05493539944291115,56.289276123046875
"Bryanskaya oblast', Russia",0.05427636206150055,172.7755584716797
"Kisumu, Kenya",0.03623272106051445,1223.9945068359375
"Boeny, Madagascar",0.0391104556620121,35.71379852294922
"Cherkaska oblast, Ukraine",0.04833868145942688,139.51077270507812
"Faranah, Guinea",0.06355910003185272,491.8345031738281
"Buri Ram, Thailand",0.04057268053293228,172.67747497558594
"Quảng Ninh, Vietnam",0.05481699854135513,25.134937286376953
"Podlaskie, Poland",0.0555284209549427,141.04603576660156
"Zamboanga del Sur, Philippines",0.08507095277309418,150.90277099609375
"Chaco, Argentina",0.033936455845832825,73.49720001220703
"Overijssel, Netherlands",0.026309700682759285,16.608627319335938
"Zamboanga del Norte, Philippines",0.08974651247262955,105.15702056884766
"Waddāy, Chad",0.030040742829442024,637.9869384765625
"Chuvashskaya Respublika, Russia",0.06614572554826736,134.62478637695312
"Laḩij, Yemen",0.10937633365392685,988.1063842773438
"Tlemcen, Algeria",0.07384061813354492,547.8478393554688
"Bishkek Shaary, Kyrgyzstan",0.03552253544330597,767.1019897460938
"Haute-Matsiatra, Madagascar",0.10500036925077438,1114.6053466796875
"Jihomoravský kraj, Czech Republic",0.06260738521814346,257.34368896484375
"Vĩnh Long, Vietnam",0.03387615457177162,8.825590133666992
"Kirovskaya oblast', Russia",0.07041261345148087,135.008544921875
"Ouémé, Benin",0.04766297712922096,25.85361671447754
"Kunduz, Afghanistan",0.038772113621234894,395.4580993652344
"Boyacá, Colombia",0.10047698020935059,2266.034423828125
"Maputo (Province), Mozambique",0.048005037009716034,46.48483657836914
"Bas-Uélé, Democratic Republic of the Congo",0.04925873875617981,534.25537109375
"Kitui, Kenya",0.06086547672748566,903.700927734375
"Valdesia, Dominican Republic",0.06727185845375061,130.5483856201172
"Isikawa, Japan",0.038294073194265366,23.411266326904297
"Narok, Kenya",0.06956333667039871,2007.492919921875
"Bangui, Central African Republic",0.043785545974969864,358.50030517578125
"Rivnenska oblast, Ukraine",0.05149182304739952,186.7765350341797
"Osh, Kyrgyzstan",0.05679592862725258,1177.825927734375
"Ôita, Japan",0.061803024262189865,74.52901458740234
"Samut Sakhon, Thailand",0.020524250343441963,8.8184175491333
"Aydin, Turkey",0.051071908324956894,97.81385803222656
"Iringa, Tanzania",0.06677055358886719,1556.4974365234375
"Huila, Colombia",0.09113962948322296,938.3790893554688
"Moravskoslezský kraj, Czech Republic",0.06623689085245132,298.6341857910156
"Shabeellaha Dhexe, Somalia",0.04670325294137001,97.2019271850586
"Pool, Congo",0.08005887269973755,329.50244140625
"Lūghūn ash Sharqī, Chad",0.03668620064854622,424.4015808105469
"Alaotra Mangoro, Madagascar",0.09089279174804688,840.8566284179688
"Tekirdağ, Turkey",0.04301512613892555,129.7759552001953
"Maule, Chile",0.04455549269914627,160.3034210205078
"Siem Reab [Siĕmréab], Cambodia",0.03376957029104233,26.412254333496094
"Lipetskaya oblast', Russia",0.0540304109454155,145.33078002929688
"Western, Zambia",0.042482368648052216,1054.6927490234375
"Thái Nguyên, Vietnam",0.06542642414569855,51.20311737060547
"Cesar, Colombia",0.05571085214614868,231.8235321044922
"Homa Bay, Kenya",0.04986543580889702,1303.7220458984375
"Mykolaivska oblast, Ukraine",0.04995531588792801,49.65963363647461
"Masbate, Philippines",0.054605480283498764,32.876182556152344
"Saskatchewan, Canada",0.04593118280172348,545.6808471679688
"Būshehr, Iran",0.027238449081778526,76.49496459960938
"Tizi Ouzou, Algeria",0.14965006709098816,493.24664306640625
"Kericho, Kenya",0.07648060470819473,1900.8165283203125
"Alajuela, Costa Rica",0.07373222708702087,738.0711059570312
"Skikda, Algeria",0.08885449916124344,134.6013946533203
"Đà Nẵng, Vietnam",0.02224932424724102,8.456636428833008
"Bono, Ghana",0.05562113970518112,286.60565185546875
"Ancash, Peru",0.12015781551599503,1699.3031005859375
"Upper East, Ghana",0.03595361113548279,208.5872039794922
"Central Singapore, Singapore",0.07081615179777145,26.46141815185547
"Sơn La, Vietnam",0.14426760375499725,559.18994140625
"Androy, Madagascar",0.038932107388973236,217.54644775390625
"Zhambyl oblysy, Kazakhstan",0.03218109533190727,627.6742553710938
"Saint-Louis, Senegal",0.023844026029109955,11.644524574279785
"Terengganu, Malaysia",0.043524470180273056,14.967440605163574
"Corrientes, Argentina",0.033947695046663284,59.394561767578125
"Trans Nzoia, Kenya",0.04993613064289093,1885.834228515625
"Qazvīn, Iran",0.04132341220974922,1317.779296875
"Bắc Ninh, Vietnam",0.029740897938609123,11.612311363220215
"Turkana, Kenya",0.04332156106829643,615.5301513671875
"'Adan, Yemen",0.055152472108602524,21.19926643371582
"Ryazanskaya oblast', Russia",0.06384113430976868,122.76370239257812
"Limburg, Netherlands",0.03914542868733406,59.47462844848633
"Tiaret, Algeria",0.04663289710879326,955.4019165039062
"Zabaykal'skiy kray, Russia",0.058945171535015106,668.4320068359375
"Migori, Kenya",0.049644190818071365,1425.615234375
"Miyazaki, Japan",0.05065234750509262,73.8383560180664
"Loreto, Peru",0.05463942885398865,124.15541076660156
"Vologodskaya oblast', Russia",0.05389559641480446,117.74337005615234
"Yamagata, Japan",0.043560758233070374,121.79600524902344
"Rhode Island, USA",0.046346209943294525,43.88175964355469
"Constantine, Algeria",0.08865110576152802,639.3736572265625
"Sava, Madagascar",0.08281626552343369,177.23703002929688
"Māyū Kībbī ash Sharqī, Chad",0.034659478813409805,336.0755310058594
"Ḩawallī, Kuwait",0.031659435480833054,18.674633026123047
"Bono East, Ghana",0.04747625067830086,251.13552856445312
"Şā‘dah, Yemen",0.09017457067966461,1808.206787109375
"Thừa Thiên-Huế, Vietnam",0.03609505668282509,33.8383674621582
"Montana, USA",0.05087871104478836,1116.5609130859375
"Kurskaya oblast', Russia",0.05954722687602043,186.12889099121094
"La Guajira, Colombia",0.04901471361517906,65.28422546386719
"Uíge, Angola",0.07531160861253738,901.5508422851562
"Makueni, Kenya",0.08253414183855057,1209.402587890625
"La Araucanía, Chile",0.0630662813782692,165.02008056640625
"Louga, Senegal",0.03698286414146423,31.68708038330078
"Diana, Madagascar",0.06268387287855148,117.2824478149414
"Denizli, Turkey",0.05314463749527931,588.7288208007812
"Negeri Sembilan, Malaysia",0.06231582909822464,63.03779602050781
"Sfax, Tunisia",0.036192119121551514,38.14521026611328
"Los Lagos, Chile",0.06581319123506546,75.4326171875
"Republika Srpska, Bosnia and Herzegovina",0.07579804211854935,280.5120544433594
"Viangchan, Laos",0.06039685383439064,202.0946044921875
"Santiago de Cuba, Cuba",0.05807389318943024,95.27784729003906
"Sakarya, Turkey",0.04435564577579498,63.766780853271484
"Qom, Iran",0.03621210157871246,960.1398315429688
"Mahilioŭskaja voblasć, Belarus",0.05557308346033096,161.53257751464844
"Ulsan-gwangyeoksi, South Korea",0.06434708833694458,28.06664276123047
"Arkhangel'skaya oblast', Russia",0.038759417831897736,41.07594680786133
"Sultan Kudarat, Philippines",0.07104098796844482,174.25665283203125
"Al Lādhiqīyah, Syria",0.06585679203271866,147.91127014160156
"Kaolack, Senegal",0.027977505698800087,16.206378936767578
"Ghōr, Afghanistan",0.09340739250183105,2405.227783203125
"Maguindanao, Philippines",0.047096338123083115,54.679527282714844
"Sumska oblast, Ukraine",0.058116912841796875,143.53561401367188
"Hrodzienskaja voblasć, Belarus",0.06795572489500046,150.03623962402344
"Zanzan, Ivory Coast",0.04583888128399849,295.7112731933594
"Savannakhét, Laos",0.049141738563776016,170.58123779296875
"Muğla, Turkey",0.06349221616983414,165.23428344726562
"Toyama, Japan",0.030175931751728058,30.821491241455078
"Ternopilska oblast, Ukraine",0.06609140336513519,302.3752746582031
"Kaluzhskaya oblast', Russia",0.05227912962436676,179.16542053222656
"Khōst, Afghanistan",0.06421789526939392,1335.9039306640625
"Trentino-Alto Adige, Italy",0.12796105444431305,575.3226928710938
"Holguín, Cuba",0.05163298174738884,81.29593658447266
"Thessalía, Greece",0.07054846733808517,203.85406494140625
"Lindi, Tanzania",0.06898127496242523,262.5294189453125
"Roi Et, Thailand",0.05466320738196373,142.16700744628906
"Tambovskaya oblast', Russia",0.04991057142615318,136.6979522705078
"Murang'a, Kenya",0.10540688037872314,1610.85009765625
"Lubuskie, Poland",0.04293046146631241,82.34419250488281
"Udon Thani, Thailand",0.04782486334443092,187.0180206298828
"Khersonska oblast, Ukraine",0.043311115354299545,28.16836166381836
"Astrakhanskaya oblast', Russia",0.043924201279878616,-18.05229949951172
"Gilgit-Baltistan, Pakistan",0.15822695195674896,2249.542724609375
"Muyinga, Burundi",0.10954955965280533,1576.6029052734375
"Darٰā, Syria",0.029582180082798004,592.2332153320312
"Monagas, Venezuela",0.07367322593927383,126.41417694091797
"Bay, Somalia",0.04596637561917305,352.3929748535156
"Chahār Maḩāl va Bakhtīārī, Iran",0.05851641669869423,2001.5009765625
"Surat Thani, Thailand",0.05329513922333717,30.73185157775879
"Lunda-Norte, Angola",0.06114969030022621,843.8402099609375
"Woroba, Ivory Coast",0.05440840870141983,355.6557312011719
"Estuaire, Gabon",0.052308905869722366,18.284059524536133
"Fatick, Senegal",0.02840891294181347,15.014667510986328
"Upper Nile, South Sudan",0.03511689230799675,391.0042419433594
"Tombouctou, Mali",0.031482379883527756,261.4244384765625
"Phú Thọ, Vietnam",0.06840495020151138,40.789283752441406
"Bern, Switzerland",0.0852520689368248,614.6339721679688
"Tomskaya oblast', Russia",0.05703487992286682,103.53168487548828
"Ar Rayyān, Qatar",0.03460299223661423,28.03196144104004
"Cascades, Burkina Faso",0.04088934510946274,317.8190612792969
"Mostaganem, Algeria",0.05422398820519447,156.7452392578125
"Nandi, Kenya",0.08207420259714127,1903.8067626953125
"Asturias, Principado de, Spain",0.08716972917318344,170.77796936035156
"Volynska oblast, Ukraine",0.05105206370353699,187.8795166015625
"Chandigarh, India",0.04790695756673813,333.6329345703125
"Mindoro Oriental, Philippines",0.054532650858163834,47.44886016845703
"Nakhon Pathom, Thailand",0.020072737708687782,10.191338539123535
"Lop Buri, Thailand",0.037693221122026443,45.10791778564453
"Yerushalayim, Israel",0.09695445001125336,692.33447265625
"Uturu paḷāta, Sri Lanka",0.0324651338160038,23.710681915283203
"Bujumbura Mairie, Burundi",0.042233455926179886,823.3762817382812
"Gitega, Burundi",0.11313381046056747,1680.1912841796875
"Zou, Benin",0.050671372562646866,145.2900390625
"Aşgabat, Turkmenistan",0.03773442655801773,238.18983459472656
"Béjaïa, Algeria",0.13904798030853271,353.49407958984375
"Otdar Mean Chey [Ŏtdâr Méan Choăy], Cambodia",0.04348397254943848,85.12626647949219
"Kaliningradskaya oblast', Russia",0.039965882897377014,23.296907424926758
"Libertador General Bernardo O'Higgins, Chile",0.04396288841962814,362.64794921875
"Saarland, Germany",0.07978133112192154,256.8982238769531
"Santiago del Estero, Argentina",0.03496184200048447,185.3533477783203
"Al Balqā’, Jordan",0.08794927597045898,761.7753295898438
"Tabūk, Saudi Arabia",0.04998275265097618,649.1972045898438
"Delaware, USA",0.03296126425266266,26.981273651123047
"Akita, Japan",0.04121135175228119,46.58479309082031
"Biskra, Algeria",0.049434367567300797,166.5057373046875
"South East, Singapore",0.05837768688797951,21.025997161865234
"East, Cameroon",0.05888654664158821,663.3203735351562
"Baja California Sur, Mexico",0.042208921164274216,58.548927307128906
"Lima, Peru",0.09012795239686966,582.9947509765625
"Aïn Defla, Algeria",0.07725520431995392,417.7144775390625
"L'Ariana, Tunisia",0.034741275012493134,49.98003387451172
"Tiranë, Albania",0.05896787345409393,117.67139434814453
"Yazd, Iran",0.03166777268052101,1231.612548828125
"Siaya, Kenya",0.03716826066374779,1249.991943359375
"Extremadura, Spain",0.05917103588581085,350.2618713378906
"Kara, Togo",0.041759759187698364,305.1037902832031
"Kagawa, Japan",0.040798623114824295,29.643768310546875
"Muchinga, Zambia",0.04982386529445648,1292.3870849609375
"Kirundo, Burundi",0.10032294690608978,1459.3287353515625
"Falcón, Venezuela",0.043245211243629456,88.0924301147461
"Nova Scotia, Canada",0.050178106874227524,51.303062438964844
"Ivanovskaya oblast', Russia",0.05621494725346565,115.75743103027344
"Campeche, Mexico",0.03684728220105171,34.86573028564453
"Phitsanulok, Thailand",0.05689371004700661,85.96784973144531
"Western, The Gambia",0.03125481307506561,16.92592430114746
"Buryatiya, Respublika, Russia",0.06813063472509384,605.125244140625
"Ninh Bình, Vietnam",0.03045431710779667,13.80382251739502
"Réunion, France",0.08101082593202591,251.21678161621094
"Nay Pyi Taw, Myanmar",0.05114318057894707,114.6527099609375
"Sucre, Venezuela",0.05554521083831787,50.85224914550781
"Mascara, Algeria",0.05452166125178337,393.42706298828125
"Opolskie, Poland",0.04948044940829277,190.19439697265625
"Centre-Sud, Burkina Faso",0.03400270268321037,292.45263671875
"Ash Shamālīyah, Sudan",0.05181927978992462,229.08824157714844
"Zomba, Malawi",0.05498574301600456,778.208984375
"Ad Dawḩah, Qatar",0.035594332963228226,21.82371711730957
"H̱efa, Israel",0.07183364778757095,110.06683349609375
"Al Jafārah, Libya",0.03175872936844826,94.47566986083984
"Trà Vinh, Vietnam",0.034085582941770554,8.192957878112793
"Likouala, Congo",0.037346262484788895,329.1872863769531
"Sakon Nakhon, Thailand",0.049377985298633575,175.4797821044922
"Vĩnh Phúc, Vietnam",0.03985205665230751,22.542518615722656
"Eskişehir, Turkey",0.05082407593727112,831.3779907226562
"Quetzaltenango, Guatemala",0.09067884832620621,1813.3348388671875
"Los Ríos, Ecuador",0.0571279302239418,51.55219650268555
"Melaka, Malaysia",0.038080181926488876,16.87350082397461
"San Martín, Peru",0.07094938308000565,592.083740234375
"Smolenskaya oblast', Russia",0.06585738062858582,212.0735321044922
"Potosí, Bolivia",0.1159253865480423,3618.170654296875
"Banghāzī, Libya",0.03134560212492943,36.78458786010742
"Thyolo, Malawi",0.09456077963113785,749.9078369140625
"Sakha, Respublika, Russia",0.05880131945014,238.34780883789062
"Plateau Central, Burkina Faso",0.032699715346097946,300.7728271484375
"Nord-Ouest, Haiti",0.08781272917985916,190.91989135742188
"Kasungu, Malawi",0.05590926483273506,1091.8773193359375
"Risaralda, Colombia",0.11189212650060654,1412.4615478515625
"Zambales, Philippines",0.05443700775504112,33.86488342285156
"Kayanza, Burundi",0.1416594535112381,1803.4117431640625
"Dedza, Malawi",0.05148358270525932,1201.868896484375
"Mordoviya, Respublika, Russia",0.05334484949707985,155.5351104736328
"Mubende, Uganda",0.0738561749458313,1263.61865234375
"North-Western, Zambia",0.046024344861507416,1248.26220703125
"Lūghūn al Gharbī, Chad",0.03802047297358513,411.6296691894531
"Navoiy, Uzbekistan",0.030932672321796417,357.6761779785156
"Al Muthanná, Iraq",0.023572150617837906,13.973578453063965
"Benguet, Philippines",0.176866352558136,1352.541259765625
"Al Bayḑā’, Yemen",0.0629645362496376,2076.419677734375
"Rayong, Thailand",0.040084727108478546,28.38227081298828
"Al Farwānīyah, Kuwait",0.042998239398002625,29.36383056640625
"Toshkent (City), Uzbekistan",0.03968045487999916,448.76995849609375
"Suphan Buri, Thailand",0.02701255865395069,19.204267501831055
"Janūb Kurdufān, Sudan",0.04256593436002731,597.9178466796875
"Zaire, Angola",0.06418118625879288,254.99313354492188
"Barinas, Venezuela",0.06176961585879326,228.8191680908203
"Qāsh-Barkah, Eritrea",0.05284901335835457,971.008544921875
"Bạc Liêu, Vietnam",0.02935430221259594,10.368205070495605
"Matebeleland North, Zimbabwe",0.04763462021946907,1027.91650390625
"Kirovohradska oblast, Ukraine",0.0525248758494854,136.9445037841797
"Setúbal, Portugal",0.049276724457740784,41.50654220581055
"Meta, Colombia",0.051544781774282455,399.773193359375
"Al ‘Āşimah, Kuwait",0.030410338193178177,15.566683769226074
"Atacora, Benin",0.03651156276464462,338.3580322265625
"Tbong Khmum [Tbong Khmŭm], Cambodia",0.04213786497712135,32.88215637207031
"Khorāsān-e Shomālī, Iran",0.0503108985722065,1129.88671875
"Menabe, Madagascar",0.03698311001062393,99.6268310546875
"Portuguesa, Venezuela",0.06307582557201385,202.82432556152344
"Relizane, Algeria",0.0621754452586174,227.44773864746094
"Médéa, Algeria",0.08256617188453674,809.3692016601562
"Busia, Kenya",0.04127177968621254,1214.82373046875
"Zanjān, Iran",0.05443549528717995,1633.7960205078125
"Nakhon Sawan, Thailand",0.04824648052453995,43.477264404296875
"Bādghīs, Afghanistan",0.1148906871676445,992.0013427734375
"Phú Yên, Vietnam",0.04413709044456482,36.99137496948242
"Caldas, Colombia",0.14296041429042816,1691.14453125
"Umbria, Italy",0.07910032570362091,286.7131042480469
"Kwale, Kenya",0.053442344069480896,114.88573455810547
"South, Cameroon",0.08145978301763535,478.1460266113281
"Acre, Brazil",0.05479869619011879,175.3073272705078
"Kalasin, Thailand",0.047208260744810104,168.7881317138672
"Māndūl, Chad",0.03638889268040657,384.29266357421875
"Azuay, Ecuador",0.10054633766412735,2428.76416015625
"Sorsogon, Philippines",0.062158580869436264,37.9433479309082
"Hà Nam, Vietnam",0.030709203332662582,11.138961791992188
"Ouargla, Algeria",0.04018840193748474,104.1031494140625
"Aqtöbe oblysy, Kazakhstan",0.03994549810886383,223.9142608642578
"South Dakota, USA",0.043813593685626984,606.949462890625
"Mjini Magharibi, Tanzania",0.0450555682182312,17.99880599975586
"Sud-Ouest, Burkina Faso",0.03714184835553169,303.1099548339844
"Bomet, Kenya",0.06826372444629669,1935.081787109375
"Surin, Thailand",0.05465289205312729,151.46664428710938
"Mardin, Turkey",0.059962011873722076,730.8741455078125
"Aqmola oblysy, Kazakhstan",0.03536931052803993,345.0458679199219
"Wakayama, Japan",0.06050484627485275,41.594181060791016
"Diffa, Niger",0.037202395498752594,309.2215881347656
"Quảng Bình, Vietnam",0.045842207968235016,25.738134384155273
"Parwān, Afghanistan",0.07501976937055588,1760.07958984375
"Samar, Philippines",0.08698078989982605,45.15515899658203
"Huánuco, Peru",0.169667050242424,2277.62890625
"Amapá, Brazil",0.03856196627020836,18.101770401000977
"Prey Veaeng [Prey Vêng], Cambodia",0.02180817723274231,9.479459762573242
"Ngozi, Burundi",0.11201860755681992,1637.67236328125
"Jubbada Hoose, Somalia",0.04453236609697342,22.716672897338867
"Njombe, Tanzania",0.08414894342422485,1708.154296875
"Tambacounda, Senegal",0.03532135486602783,36.341129302978516
"Coquimbo, Chile",0.07222536951303482,215.35952758789062
"Zamboanga City, Philippines",0.04015820473432541,30.44732666015625
"Al ‘Āşimah, Bahrain",0.02611079439520836,11.36945915222168
"Shimālī al Baḩrī al Aḩmar, Eritrea",0.06784432381391525,385.2490234375
"Nabeul, Tunisia",0.028367627412080765,38.40531539916992
"Kasese, Uganda",0.11801338940858841,1270.2879638671875
"Centrale, Togo",0.03604545816779137,352.9945373535156
"Centre, Haiti",0.07927912473678589,333.67626953125
"Ar Raqqah, Syria",0.032153885811567307,280.7705383300781
"Bouira, Algeria",0.08794968575239182,577.4249267578125
"Alto Paraná, Paraguay",0.04350980371236801,235.88601684570312
"Tānjīlī, Chad",0.0383518785238266,356.8370361328125
"Phra Nakhon Si Ayutthaya, Thailand",0.02021242305636406,9.227479934692383
"La Union, Philippines",0.06716042011976242,65.46624755859375
"Si sa ket, Thailand",0.04391597956418991,144.3011474609375
"Champasak, Laos",0.04629967361688614,213.43258666992188
"Mila, Algeria",0.07061666995286942,642.7232055664062
"Sucre, Colombia",0.0649988204240799,122.78131866455078
"Jijel, Algeria",0.0977727398276329,227.65914916992188
