longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Plymouth MA HSA, Boston MA HRR, USA",0.9588295326442601,0.4343188291935326,0.1631731730413541,0.19335165295107812,0.14577521362754578,0.09519196261490877,0.016975309621641732,0.01663998643103798,0.02123227371909689
"Hoffman Estates IL HSA, Elgin IL HRR, USA",0.9073351692277114,0.39362116737350933,0.13401866265228457,0.19244227631191874,0.10667619533290675,0.09450269572868389,-0.0019363147454869445,-0.008958628090094678,-0.031119632038657766
"Maryville IL HSA, St Louis MO HRR, USA",0.9536175449155925,0.39535111707069204,0.16264795026372766,0.1813104662343857,0.13466897963529054,0.07937167120101579,0.0011956547030782527,0.00249777340180235,0.023115996257698862
"Meriden CT HSA, New Haven CT HRR, USA",0.8870001007353682,0.2665835599879118,0.1054069708874786,0.10888234108995669,0.10371965347033343,0.053981565427621635,0.03519496285263035,0.016377595306584114,0.019474865898857774
"Kennewick WA HSA, Spokane WA HRR, USA",0.8863030609389163,0.25216807929046264,0.09322873343699185,0.13389474188585523,0.08115443125291667,0.037118906151690785,0.01924640802664168,-0.01488087829913931,-0.0180379417238115
"Carrollton GA HSA, Atlanta GA HRR, USA",0.8564506613830479,0.19595506242497185,0.06616155272333002,0.0822907971352046,0.0678609006288697,0.04580336466089755,0.045214323520514244,0.03226187143315054,0.008938948979657038
"Trenton MI HSA, Dearborn MI HRR, USA",0.9404230037678336,0.24750795722483537,0.09790983561375381,0.10942661927140866,0.08534086190068008,0.05274047605274661,0.015596612355011974,0.03380885132904987,0.01570991422124693
"Madera CA HSA, Fresno CA HRR, USA",0.6624224897632429,0.13852026985078741,0.03786822452768096,0.05196998566192935,0.05389318809218807,0.03265709609666998,0.06606076481834999,0.07192645513945342,0.015933499012065755
"Goshen NY HSA, Ridgewood NJ HRR, USA",0.8902480251190789,0.3110087313968383,0.12592584963939454,0.13947893967218894,0.11320656584130862,0.05832322588334078,0.01330421326933151,0.06166455446178293,0.047611746330009835
"Katy TX HSA, Houston TX HRR, USA",0.9554030853041182,0.6480205706724772,0.28618935042813987,0.34292395346126264,0.14212598280950584,0.16297063440170861,-0.017410880540854157,-0.06141185260136783,-0.07855612284131286
"San Luis Obispo CA HSA, San Luis Obispo CA HRR, USA",0.9343803491383198,0.44600729596906735,0.193854484929557,0.24442430646081148,0.1469709910454152,0.05461199846284067,0.040337873356570686,0.08793582725639759,0.023415962239177024
"Kokomo IN HSA, Indianapolis IN HRR, USA",0.9118213241221691,0.19670659208044322,0.06484996010103071,0.08556884816873929,0.07543985321587857,0.035697890695825366,0.00855502048073431,0.03313187766203113,0.010393923538533564
"Mount Pleasant SC HSA, Charleston SC HRR, USA",0.9606789721856873,0.5882244552570076,0.22980082840922994,0.26874581547673687,0.18799058799710527,0.13148805178316547,0.0007156555071081705,0.013790177819557048,0.01801902239217351
"Folsom CA HSA, Sacramento CA HRR, USA",0.9340484691146541,0.5056257367690691,0.20410449061993202,0.2761771586539145,0.13529264246409997,0.09415593565105457,0.052029111297812625,0.02092103141346857,0.006215991642681135
"Norwalk CA HSA, Los Angeles CA HRR, USA",0.7817482526812289,0.1962206482489087,0.046235541762347336,0.09009437581917615,0.06087341527763807,0.045252857152094504,-0.003241879756295196,0.03722703798515295,-0.0028874078140060655
"Great Falls MT HSA, Great Falls MT HRR, USA",0.9341558326972608,0.26153485563473033,0.08808082558407798,0.11412135252807959,0.10603482554302908,0.041378677563621666,0.003324207151668479,0.03375671784097939,0.020339977156314706
"Caldwell ID HSA, Boise ID HRR, USA",0.8469839597176305,0.16585729164877244,0.04361939493564176,0.07358793168790545,0.056484665469389045,0.03578469449147796,0.012886701361393471,0.001976760804411004,-0.009135010682391635
"Columbia TN HSA, Nashville TN HRR, USA",0.8989985161436019,0.18334448166085893,0.057313992632607544,0.07001083951302739,0.07697482043193835,0.036358821715893185,0.019481791629691658,0.02106489649408086,-0.002085931412347433
"Union NJ HSA, Newark NJ HRR, USA",0.9184159494643723,0.43563592014349184,0.15253771355211532,0.18853922135889725,0.15286060337908983,0.0942360954055048,0.005688869969858623,0.011241129386821647,0.011222419358665858
"Liberty MO HSA, Kansas City MO HRR, USA",0.9490146950512238,0.34184263404500315,0.11837556783716362,0.15135915154154084,0.11562303498201632,0.07486044752144597,-0.005627561127625635,0.021585219932383604,0.006151429182821161
"Carlisle PA HSA, Harrisburg PA HRR, USA",0.9127751376264766,0.26836187550490037,0.10571615600654649,0.1132452628773408,0.10876731995092945,0.046349292676630155,0.01678245372676679,-0.009886248206223358,-1.8750219563115622e-05
"Lancaster SC HSA, Charlotte NC HRR, USA",0.8825034831920627,0.2755562270635675,0.09722482522071026,0.10256697478468757,0.09620717250864304,0.07678207977023695,0.018469169301364996,0.009154704421097948,0.005451331408529297
"Blue Springs MO HSA, Kansas City MO HRR, USA",0.940636166511641,0.2709107907143582,0.09318517613166843,0.10222885625066779,0.1042544180929433,0.06442751637074709,0.01983191840145415,0.022216823701340704,0.03151299528858127
"Aiken SC HSA, Augusta GA HRR, USA",0.8945239272160957,0.2842903335816058,0.10765526699092376,0.12679332586583072,0.0985048840426,0.05899212367317512,0.010069636791284031,0.003152498835317652,0.007255135941806309
"Bunnell FL HSA, Ormond Beach FL HRR, USA",0.9201480097273382,0.23738441410177485,0.07582964138885534,0.10928872013247592,0.08353492265640881,0.04456077131289016,-0.016942576770941464,0.014079224756803232,0.0026947900537783454
"Lumberton NC HSA, Durham NC HRR, USA",0.7871368342989683,0.13728777027312644,0.04890829608981899,0.054295182078354154,0.06115251112918267,0.021840077065589637,0.08468230236812058,0.05106058524528531,0.02582296581838437
"Watertown NY HSA, Syracuse NY HRR, USA",0.9208988598377904,0.2241335376893772,0.09231553026839895,0.10031099425982369,0.09802381296853202,0.025798730461021442,0.013195580908258897,0.02372727187197282,0.030240665294496427
"Danville VA HSA, Durham NC HRR, USA",0.8533165847791518,0.15681042980716678,0.05454608912066443,0.06625298120149423,0.061671980585117595,0.02888546802055496,0.04904711321473698,0.041371517116337325,0.02444728570480007
"Palm Springs CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",0.8592338578344545,0.28945628139075297,0.12266313431557818,0.1251337502360939,0.11264164596843791,0.05168088518622118,-0.0085807245097278,-0.07836421257037496,-0.03834588002368711
"Derby CT HSA, New Haven CT HRR, USA",0.9306123326417335,0.33668121139665474,0.14907598004320163,0.1612071279161362,0.10263924703858972,0.07283483644192879,-0.00428904864217361,0.009197029965101133,0.01250506972557669
"Jeffersonville IN HSA, Louisville KY HRR, USA",0.9124034401143706,0.21530501100361524,0.069265909795604,0.0816234116514931,0.0797423394037447,0.05393925994837747,0.016729345705497112,0.023400756373420317,0.02917460113402743
"Beaver PA HSA, Pittsburgh PA HRR, USA",0.9492831589485122,0.24820831924406253,0.07757825809517412,0.10084641563687338,0.09682269659055139,0.05053920701663774,0.006632540544280641,-0.010343586769391233,0.008509665992838075
"Council Bluffs IA HSA, Omaha NE HRR, USA",0.9106124810565351,0.22863173051639077,0.07259725582270413,0.0826721442531892,0.0894503325487191,0.05650925371448249,0.017813601649895094,0.0390409600904425,0.021891502029074597
"Cheyenne WY HSA, Fort Collins CO HRR, USA",0.9427954413690145,0.2878969244027461,0.10835390663712456,0.1321459145004417,0.11280556208202268,0.04294544782028176,0.0023617395335966407,0.04676871970258634,0.01759647557638197
"Nacogdoches TX HSA, Houston TX HRR, USA",0.8498900370802009,0.19821884905544931,0.06928947607857236,0.07994394017904703,0.08635447217943719,0.0319204366969651,0.010440130149258597,0.039411253983036715,0.01340639111647804
"St Joseph MI HSA, St Joseph MI HRR, USA",0.9133642941244007,0.315566818740246,0.12351635420008225,0.1303632554914932,0.11835786005439282,0.06684570319435998,0.03156067669418061,0.02767018696849899,0.001718356737075294
"Sun City Center FL HSA, Tampa FL HRR, USA",0.8974695004748607,0.2950476026088481,0.11603973004528993,0.12702232984815215,0.09395827765636482,0.07406699510433114,0.013537590941873345,-0.020902433174836865,-0.0018892695044041147
"Phoenixville PA HSA, Philadelphia PA HRR, USA",0.9544980980264659,0.532563256258279,0.20642426131271568,0.2613591861449357,0.1422797174943488,0.12892435261899454,0.015779374614277697,0.0005481551515728045,0.009955109113266636
"Roseburg OR HSA, Eugene OR HRR, USA",0.9116420054397472,0.18256327482664664,0.06166464123825476,0.08885169858944066,0.0727208712397212,0.02099070499748477,0.014474531682477032,0.009066420263394881,-0.004371947784143862
"Haverhill MA HSA, Boston MA HRR, USA",0.9275751819931359,0.3290731526592536,0.11658018421805011,0.13919573062772087,0.11742697822046495,0.07245044381106781,0.020973854320843976,0.017814033957813113,0.02620198996243442
"Tualatin OR HSA, Portland OR HRR, USA",0.864637528000781,0.30531709354077813,0.10353893177216451,0.14612018230868318,0.09937301394572853,0.059823897286366425,0.023809633583844136,-0.016069454573215014,0.0031170733465792078
"Pasco WA HSA, Spokane WA HRR, USA",0.7796715647420871,0.1877350239453535,0.06783782162594641,0.08782291857571702,0.06463613047977547,0.03527597488986101,0.027450359304269867,0.02009084037255046,0.010954163951062482
"Fond Du Lac WI HSA, Milwaukee WI HRR, USA",0.9248554515933944,0.2146460674126904,0.07049944104465268,0.08554559733616533,0.09095030594492562,0.038150164131599454,0.02615508226638541,0.049591239152980804,0.01784671501222017
"Manchester CT HSA, Hartford CT HRR, USA",0.9457008043077324,0.42623318184245923,0.1904622311928287,0.2118932223968927,0.1316803427046755,0.08265961674089105,0.015071910671066946,0.03664430835373733,0.02813935735276063
"Waconia MN HSA, Minneapolis MN HRR, USA",0.9684890913055949,0.39130062848568464,0.11414236191153238,0.15859888558753363,0.1323020600670495,0.10039968283110148,0.009002613256648528,0.028079337976543495,0.008113974498503665
"North Tarrytown NY HSA, White Plains NY HRR, USA",0.8910562517311644,0.5116804783803055,0.27065251288850206,0.219698296751216,0.1960800856288523,0.0959020960002372,0.03685136301098779,0.08677443478056829,0.06737408783249108
"South Laguna CA HSA, Orange Co. CA HRR, USA",0.9618842226081766,0.578543263050262,0.24335544103185547,0.27592181399534355,0.17966985727585225,0.12295159177906623,0.0028646025962186794,-0.058969462486876734,-0.04992203326922137
"Pocatello ID HSA, Salt Lake City UT HRR, USA",0.9201327639402492,0.26040041289425436,0.08306235118898066,0.11984540194459296,0.10196926092498505,0.03858575002467632,0.004033433886367344,0.015814300687383764,-0.03127534146992597
"Bridgeton NJ HSA, Camden NJ HRR, USA",0.8223501955120239,0.13995132822492615,0.04799761481749296,0.05593990662628445,0.06216812299640565,0.02184329860223605,0.029116827338686035,0.07670040403948691,0.028203404516015045
"Florence AL HSA, Birmingham AL HRR, USA",0.8895473531888861,0.23521036018974764,0.08736958457122057,0.08311582639624791,0.09764154787565814,0.05445298591784161,-0.0010271244929809242,-0.006580674711115564,-0.00018640628825300487
"Wilson NC HSA, Raleigh NC HRR, USA",0.8309037446649149,0.18479653471481708,0.06049056465969609,0.07681546602438438,0.06975391829824801,0.038227150392184675,0.035718501420830995,0.04000142207909191,0.010861173519570243
"Grants Pass OR HSA, Medford OR HRR, USA",0.9159669366374287,0.1737591572761043,0.05958037827099279,0.08176683742407055,0.066367071564349,0.02562524828768477,0.020052929451751855,0.01656769832941163,-0.00464289396563574
"Ashland KY HSA, Huntington WV HRR, USA",0.881967919096177,0.17042214595843982,0.075489247639755,0.0688223967269929,0.07692818898488588,0.02467156024656106,0.012939926992208695,0.03218131590026471,0.015321746358301053
"Los Alamitos CA HSA, Orange Co. CA HRR, USA",0.9320179308287313,0.4892865879699363,0.18281458625331354,0.23181359474697097,0.16424633879174502,0.0932266544312202,-0.01835041374504831,-0.03993353611752121,-0.022935541605385468
"Jacksonville AR HSA, Little Rock AR HRR, USA",0.9155101172741369,0.20252446211871783,0.06601134524677642,0.09428278161318555,0.06843745284680143,0.03980422765873085,0.007213027865424881,0.03688206401540095,0.014214880124294144
"Pawtucket RI HSA, Providence RI HRR, USA",0.7909995448551972,0.18295737018295175,0.05850819528027732,0.074012907319161,0.07169071860723317,0.03725374425655758,0.027836054482143102,0.023661740176201623,-0.0017329147239085324
"Greenwood SC HSA, Columbia SC HRR, USA",0.8508119830654409,0.21021942299096086,0.07449162985210496,0.08325089950128585,0.07665022553923152,0.050318297950443513,0.041831468607708366,0.021007878224710286,0.006114462761048586
"Searcy AR HSA, Little Rock AR HRR, USA",0.867399033628824,0.17781315686903224,0.07116798231317743,0.06129085191142465,0.08613874737727478,0.030383557580332798,0.025457056749676577,0.029015228030526724,0.0115068198317963
"Gadsden AL HSA, Birmingham AL HRR, USA",0.8691776690458605,0.16999660919592888,0.0682830963336797,0.06309525756083552,0.0755577555840322,0.03134359605106115,0.01528635766171127,0.04618355611676769,0.01789221622051633
"Templeton CA HSA, San Luis Obispo CA HRR, USA",0.9201916369708837,0.2844093326761218,0.09010256143560995,0.14114212047387162,0.0990556053514498,0.04421160685080034,0.006398544475906043,0.011744515467430383,0.02315808153800515
"Oshkosh WI HSA, Neenah WI HRR, USA",0.9348556737471674,0.28186924257808094,0.08540762371422544,0.1087112263931215,0.11500411510910946,0.05815390107584997,0.03132487748425217,0.08260237861878578,0.020311134879044637
"Napa CA HSA, Napa CA HRR, USA",0.8526696448230605,0.35301237292569737,0.12024106762497112,0.16235368619865706,0.12278679409723837,0.06787189262980191,0.022107004057284163,0.021980263320097837,-0.00326908820948113
"Prince Frederick MD HSA, Washington DC HRR, USA",0.947730597003069,0.3480913445908403,0.1556405908735047,0.16866891717279708,0.1214339431715267,0.05798848424651648,0.007751621974122713,0.007421180076885581,0.009562019617168405
"Apple Valley CA HSA, San Bernardino CA HRR, USA",0.8684949918342456,0.17026351339582485,0.06692968946656364,0.07267702314611353,0.07111026828847102,0.026476221961240335,0.011884107227054796,0.01607274608597986,-0.006109528627190164
"Easton MD HSA, Baltimore MD HRR, USA",0.905200349663361,0.320541437377563,0.13046112881265096,0.15027853776052613,0.12027050490926831,0.04999239470776861,0.03705309528859069,0.017543143248185677,-0.01435665902056979
"Fort Pierce FL HSA, Orlando FL HRR, USA",0.8356366726777318,0.2013561770721859,0.07949535977659765,0.08104936626856724,0.07159942022202408,0.04870739058159458,0.02984591639110512,-0.02971528771426435,-0.03014027134142852
"Midwest City OK HSA, Oklahoma City OK HRR, USA",0.9295904411666299,0.2538203136562406,0.08454147158850743,0.08967747018939466,0.09416307597598565,0.06997976749086028,-0.005469498450288657,0.002522015273452527,0.003250454265598224
"Ames IA HSA, Des Moines IA HRR, USA",0.9677597199223654,0.4904045791950667,0.2056867173300742,0.26076676669660026,0.1714465772080052,0.058191235290461205,0.010013493202391865,0.014984101957193574,-0.017201683680738183
"Manahawkin NJ HSA, Camden NJ HRR, USA",0.9478527094426199,0.3341379866779029,0.11923316674216779,0.13678013112474313,0.12679681539919135,0.07056104015396839,0.014021246822214284,0.03392326593533346,0.012340367169422509
"Watsonville CA HSA, Santa Cruz CA HRR, USA",0.7016064061384515,0.17556830364344747,0.07319392435843258,0.08724923502410736,0.061941670730800015,0.0263773978885401,0.04017294660173165,0.013085215086253876,0.005912783323152426
"Hawthorne CA HSA, Los Angeles CA HRR, USA",0.7822174086521534,0.2373567247158544,0.06756497552762517,0.10552538172631394,0.08202034158800411,0.04981100140153632,-0.005289050470157042,0.022699711071266282,0.0072552676917739395
"Texarkana TX HSA, Texarkana AR HRR, USA",0.9037152179806653,0.2136068395034444,0.07642485310809301,0.08464012490829835,0.08799465282353021,0.04097206177161585,0.029717558889072127,0.0385333425973747,0.02528019533633924
"Yuba City CA HSA, Sacramento CA HRR, USA",0.802433022479729,0.19515887412749555,0.0650450540147149,0.09704400852172546,0.07120080005534192,0.026914065550428194,0.03692188288877574,0.006525686177829559,0.005657423111380316
"Monroeville PA HSA, Pittsburgh PA HRR, USA",0.9565819282226995,0.37862807128871573,0.14363764145389757,0.17780330623908727,0.1252516667309613,0.0755730983186672,-0.0011404710281909258,-0.017314482297770106,-0.016231471219681826
"Taylor TX HSA, Temple TX HRR, USA",0.9180805737480238,0.32123879477775596,0.09991827411835802,0.15944717221447893,0.09421207044174322,0.06757955212153384,0.013871117842603531,-0.003869700929299724,0.004910665650681323
"Beckley WV HSA, Charleston WV HRR, USA",0.861115356722289,0.17218741253429676,0.06603299830544314,0.06758340747654755,0.06714862734972202,0.037455377708027184,0.020812949832000105,0.03386854059657954,0.02695772660192519
"Dover NH HSA, Portland ME HRR, USA",0.9553415196041247,0.42237339617528197,0.1595900654524577,0.21215188902995272,0.13447153591781275,0.07574997122751649,0.01543233168688063,0.017674644400127837,0.03288787238846183
"Anniston AL HSA, Birmingham AL HRR, USA",0.850633328022253,0.16864731896938345,0.0686698820533997,0.056106908539405344,0.07948157739088353,0.03305883303909459,0.05193019812119615,0.060014076185491205,0.022358656867771
"Grand Forks ND HSA, Grand Forks ND HRR, USA",0.9452440935907913,0.31418574040031483,0.10656787761221508,0.13973848276543366,0.11273814922062687,0.06170910841425433,0.017843930573207767,0.018013527601906276,0.01326909304033265
"Menomonee Falls WI HSA, Milwaukee WI HRR, USA",0.9661711001305573,0.44707259944767663,0.14010740394780485,0.1938418748989536,0.12394839264824539,0.12928233190047766,0.022195059594816824,0.030667572845589963,0.02985357518727405
"Monroe MI HSA, Toledo OH HRR, USA",0.9079026705840667,0.18553620704990428,0.06831220270044236,0.07947599679270152,0.06937902042588998,0.03668118983131278,0.028367793277037645,0.014382743916612789,0.011920947259724715
"Pittsfield MA HSA, Albany NY HRR, USA",0.9409595867702741,0.3504204550197886,0.15547759859484958,0.1597634012347223,0.14405020964456489,0.04660684414050139,0.018367277747417865,0.025298334462627803,0.020943664400361106
"Texas City TX HSA, Houston TX HRR, USA",0.8697496525498117,0.17488998316841228,0.05052984293026313,0.08022932600522911,0.062135731622594476,0.03252492554058868,0.02319362801594005,0.013585327792442176,0.008207404519631076
"Columbus IN HSA, Indianapolis IN HRR, USA",0.9151316638567785,0.30931607437954495,0.131509706203141,0.175648797773545,0.0870521660643986,0.04661511054160136,0.018707111214563477,-0.012512354312970764,-0.0061310184681955815
"Minot ND HSA, Minot ND HRR, USA",0.930414563330157,0.25812182595272,0.07270093792023667,0.10321965164687322,0.1086495887455259,0.0462525855603209,0.014441645204570586,0.0848169743598102,0.019939874790531942
"Mooresville NC HSA, Charlotte NC HRR, USA",0.9540775205448718,0.4213761925551122,0.13319312143702283,0.17995864062242894,0.12734720592586588,0.11407034600681748,-0.014438018059665048,-0.01630426762938403,-0.02971960863921938
"Weatherford TX HSA, Fort Worth TX HRR, USA",0.8924897332774512,0.26668820402916205,0.09728956080852434,0.10692959396015761,0.09817580409934741,0.061582805969657026,0.024563718317445415,0.009090147396695114,0.02153131657130833
"Port Chester NY HSA, White Plains NY HRR, USA",0.8850278683588907,0.523615300077209,0.2476492588699975,0.2291831623206013,0.17065681019698234,0.12377532755962548,0.03430917906566233,0.0450741644231657,0.00529994053190172
"Jupiter FL HSA, Fort Lauderdale FL HRR, USA",0.9466416756933784,0.4774735872087346,0.1819976873390396,0.2007781058153378,0.15154407721364715,0.12515140417974965,0.014156118434971554,-0.05780571760877462,-0.01673128260538495
"Loma Linda CA HSA, San Bernardino CA HRR, USA",0.8320143776754276,0.2722742683813364,0.11248783558015378,0.13617871928386674,0.0941735687214572,0.041921980376012496,0.0031995270278419863,-0.0002469791242490915,0.006583427278909926
"Saratoga Springs NY HSA, Albany NY HRR, USA",0.9308746623485414,0.4084254835587082,0.19081468448161013,0.19680742866395826,0.14026720800543035,0.07135084688931961,0.02187319978311686,0.021435099397990265,0.05288262044260231
"Darby PA HSA, Philadelphia PA HRR, USA",0.8940676423005172,0.20526085534157085,0.07175499038838741,0.0879380411872103,0.07743192071040912,0.03989089344395139,0.0034098830837958616,0.02130154507823806,0.0228404747794688
"Gulf Breeze FL HSA, Pensacola FL HRR, USA",0.9313108724212111,0.3082809566521981,0.12107811707209251,0.14122682865740732,0.0908026646240692,0.07625146337072158,0.04820432664077112,0.006762178178565503,-0.030527726973262226
"Mankato MN HSA, Minneapolis MN HRR, USA",0.9539914414251586,0.3495579335843276,0.114476128179751,0.14092315379803877,0.14685790226616935,0.06177687752011949,0.012489899761654044,0.08020179271945727,0.023755028500686518
"Safety Harbor FL HSA, Clearwater FL HRR, USA",0.953745936475304,0.370966429722327,0.13187757300667352,0.15523180713882315,0.11847989779435869,0.09725472478914515,-0.005288640855095061,-0.057835089876972334,-0.01630955040227358
"Kenmore NY HSA, Buffalo NY HRR, USA",0.9406658433522016,0.365840346901752,0.15537420862600917,0.16987768009681573,0.13350615554387568,0.06245651126106055,0.0015281497227859209,0.003950201962794719,0.046802235036868395
"St Cloud FL HSA, Orlando FL HRR, USA",0.9011505748203992,0.2446201438035351,0.07137283548521292,0.09727310229505591,0.08943162528557722,0.05791541622290195,0.03737913364573242,0.07864672825608893,0.04233050799750934
"Venice FL HSA, Sarasota FL HRR, USA",0.956722598434279,0.36926094340775173,0.1624263009301719,0.1439431311709376,0.1423875677463113,0.08293024449050278,0.011743700705629245,-0.052875533097522465,-0.01483119084198442
"Cullman AL HSA, Birmingham AL HRR, USA",0.8470374969918033,0.1578063840323531,0.05288544857556644,0.04776122475451539,0.07374094264089466,0.036304216636943026,0.04535723122459301,0.021410981618151775,0.013748124106030359
"Livermore CA HSA, Alameda Co. CA HRR, USA",0.9411420211486391,0.4583691465977941,0.16920394090808794,0.25410696141801614,0.12335815252272883,0.08090403265704917,-0.012305221695685042,-0.0372245367251155,-0.029107202252096065
"Delray Beach FL HSA, Fort Lauderdale FL HRR, USA",0.9421622137026203,0.42317303358562125,0.1774108259690698,0.164314249062639,0.15659735546511258,0.10226142905786972,0.004044579012979499,-0.0466188795406241,-0.03858457085583522
"Havre De Grace MD HSA, Baltimore MD HRR, USA",0.9145572219452143,0.2863510045562574,0.12634492493933064,0.1442561419943291,0.0882105937181025,0.05388426884382581,0.0021726335327129087,0.046879055549892024,0.03039506224754461
"Lexington NC HSA, Winston-Salem NC HRR, USA",0.8594551118538903,0.162460515916844,0.044952614172345286,0.06150652674449662,0.0622674097315081,0.03868657944083926,0.028294310691915125,0.0218093119568549,0.003484132043188967
"Poplar Bluff MO HSA, St Louis MO HRR, USA",0.8405222197236678,0.11500617977269814,0.04353572150947573,0.03600817702359318,0.059281979595800956,0.019716023153304004,0.014319053600302722,0.03289174768464215,0.00973571997663586
"Porterville CA HSA, Bakersfield CA HRR, USA",0.701793868570518,0.1251325892490959,0.039147227924528266,0.04244395159796114,0.06226952147625398,0.020419116174880767,0.042223832707580344,0.025716214925789266,-0.0011538748736295082
"Crystal River FL HSA, Ocala FL HRR, USA",0.9043417559657043,0.1898503621111107,0.07645709728902975,0.08865522350947941,0.06633534641033662,0.034859792191294696,0.00933658168433249,-0.012073275989530813,-0.007378016166207105
"Shelby NC HSA, Charlotte NC HRR, USA",0.8719137276270281,0.17788976755665456,0.060691610456791445,0.06787593832336246,0.08000934188196329,0.030004487351328803,0.03666260206602845,0.0492014029655406,0.010702410417135322
"Milford DE HSA, Salisbury MD HRR, USA",0.8673161193195442,0.21764749716014553,0.08439011320605683,0.08444582682573853,0.0880884918606008,0.04511317847380619,0.02632699633706559,0.03983129901043869,0.025541701951990695
"Rogers AR HSA, Springdale AR HRR, USA",0.8420965054303836,0.23323337857875182,0.07213065810577315,0.094669509892099,0.07758736666115547,0.06097650202549733,0.046903714608272806,-0.002579992705783657,-0.008109445911633262
"Newton MA HSA, Boston MA HRR, USA",0.9714070933886331,0.7925986919229242,0.49234049216173364,0.44748455176642143,0.2403762189517808,0.10473792120472203,0.0032131395146701713,-0.01854470777063122,-0.052113396279765745
"Benton AR HSA, Little Rock AR HRR, USA",0.9205757000432878,0.24992452210886398,0.08112081587082252,0.11105552082552633,0.0824674629040894,0.05640153837924822,0.015793007655769076,0.059192263172725634,0.04045673828663365
"San Marcos TX HSA, Austin TX HRR, USA",0.8724846270076423,0.28249672698586836,0.10789881623578286,0.10364363374315887,0.12890464784264138,0.04994844540006815,0.04183654145047855,0.02944906348553794,0.014182164482199847
"Downers Grove IL HSA, Hinsdale IL HRR, USA",0.9570638689369133,0.5299645528640581,0.21349867281600268,0.23860351420389872,0.16944063587806055,0.12192040278209881,-0.009804649534120191,-0.03108840431254767,-0.000833639647863621
"Blacksburg VA HSA, Roanoke VA HRR, USA",0.9495805354995872,0.47718699305256496,0.2596114410832324,0.2661887983539596,0.15071181507911158,0.06028637961949375,-0.010101744554382841,-0.024214154363497276,-0.0363658170282391
"Sewickley PA HSA, Pittsburgh PA HRR, USA",0.9595628940755027,0.4291926267244754,0.16622171111921694,0.18810259272872099,0.13450109550575312,0.10658893849000128,0.0023397212498371678,-0.01904687410404382,0.0032173863191323204
"West Allis WI HSA, Milwaukee WI HRR, USA",0.9490599799979059,0.32316609242352257,0.10025053330495769,0.14948401853384127,0.10811426867350547,0.06556780521617576,0.005618101583346857,0.019929522536117406,0.0010940707231717056
"Ridley Park PA HSA, Philadelphia PA HRR, USA",0.9367716243165802,0.27577031367972843,0.10018367398266108,0.11283326133921139,0.10478067708079192,0.058156375259725106,-0.00904787836905585,0.05303020976713979,0.03913922056759876
"Portsmouth OH HSA, Columbus OH HRR, USA",0.8609340997556526,0.1456433678275493,0.06195560963869945,0.060650967239820594,0.06273282492465769,0.02225957566307102,0.03244374548673867,0.04597321080747557,0.01849755500765434
"Conyers GA HSA, Atlanta GA HRR, USA",0.9024666006442026,0.26921964943809995,0.10573567241702485,0.11750458338744671,0.08456668163732017,0.06714838441333308,0.014509586349249481,0.021422904843794166,0.043279680179608426
"Newburgh NY HSA, White Plains NY HRR, USA",0.8872281056921507,0.26869194877771746,0.11469435546202363,0.11075676243613707,0.11120274436137699,0.04673244198020344,0.018482154895010816,0.08261452717153775,0.04280218666975216
"Willingboro NJ HSA, Camden NJ HRR, USA",0.9216551663860132,0.25980313179221753,0.07829336028210976,0.1077082808259388,0.0923234826352023,0.05977136833107647,0.021280716681301826,0.07043673940290074,0.02319356446319805
"Wylie TX HSA, Dallas TX HRR, USA",0.9250525743240148,0.3599978350895274,0.10341480564819035,0.1715711592936853,0.10679693050575345,0.08162974529008861,-0.009018678230809818,0.03936989227593746,0.007310866113183392
"Griffin GA HSA, Atlanta GA HRR, USA",0.8638060926466135,0.17914595984950032,0.06634686938711847,0.07503023330846897,0.06636233150253112,0.037753395038500205,0.01727413769227837,0.035951464344357115,0.019900172565230252
"San Pedro CA HSA, Los Angeles CA HRR, USA",0.856245235032541,0.2955523034386315,0.10036044227237452,0.12910097031837822,0.10201676095777423,0.06443457216247901,-0.012650965889182242,0.023427921309393696,0.009700105939707396
"Glenwood Springs CO HSA, Grand Junction CO HRR, USA",0.8981433128364785,0.37367866868471145,0.11541831994046481,0.16571942634548184,0.1370222175441519,0.07093702479507771,-0.0015382368337224506,0.039961225961957614,0.028900013932471116
"Lapeer MI HSA, Flint MI HRR, USA",0.920315949634555,0.17457291345421702,0.05578264480306396,0.07181248588574976,0.05999072794522801,0.04276969962323925,0.027543048455066166,0.051080553008756996,0.016813385005156715
"Orangeburg SC HSA, Columbia SC HRR, USA",0.8522684924749173,0.19316041377236698,0.08458195570461399,0.07331488030199977,0.08625272580751686,0.03359280766285034,0.03148081625126542,0.06148081276162343,0.05473099193263853
"Quincy IL HSA, Springfield IL HRR, USA",0.9123731365983988,0.2185948678839554,0.0726283117915203,0.08384631686580739,0.0879739566121966,0.04677459440595141,0.029761910378574452,0.03857361564802897,0.021645471616807133
"Willimantic CT HSA, Hartford CT HRR, USA",0.919692202168981,0.34812960407904014,0.16561681584789287,0.16531377941892042,0.13474421237907175,0.048071612281048025,0.01769796910847299,0.05752264997998524,0.030456713861303136
