longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"McMinnville [Urban Area], TN, USA",920.4386520107195,1023.8019720219378,-0.10096026657096874,1007.6419330769695,-0.08654193340283403,605.3071237739065,653.6120541548886,-0.07390458923441938,662.9277358345179,-0.08691839086816369,366.55477804634666,368.82467875094926,-0.006154416543626592,367.07283838980703,-0.0014113284593131104,252.4362063187568,250.91542114384586,0.006060947421956575,246.14289113300148,0.025567730828166685
"Mitchell [Urban Area], SD, USA",1305.8104567550001,1354.8087398387229,-0.036166199436796914,1460.6168165539762,-0.1059869762174926,1077.4094599730442,1155.1334202080373,-0.067285699535033,1242.1952533883816,-0.13265691763500553,623.372573063196,661.2780543071256,-0.05732154726296821,699.5706958820383,-0.10892126166429768,290.0473613645045,289.45896214682625,0.002032755224831528,284.19136809072756,0.020605809786268543
"Circleville [Urban Area], OH, USA",1816.7159041366822,1861.043743268868,-0.023818805599015766,1862.5954603950147,-0.024632056307386515,1205.4512124383475,1232.438227562002,-0.021897255797590817,1207.0007199866996,-0.0012837668799146318,606.1039969969596,605.0825199958728,0.0016881614777002946,651.6047734615196,-0.06982879548724948,293.3626635300233,285.0954725313101,0.028997973644794634,292.6108066869165,0.002569477360114424
"Taos [Urban Area], NM, USA",729.9807020594282,660.6988653531238,0.1048614434493925,665.887300072752,0.09625262710322531,390.0009534420694,366.0226316020317,0.06551048970684623,354.0777779510613,0.10145560588095752,265.16504335293615,246.16112975123227,0.07720111465570959,220.54213800538324,0.2023327866099843,169.495867880826,156.62660944506393,0.0821652111436142,139.1018671524149,0.21850174516426998
"Macomb [Urban Area], IL, USA",1530.9218886523772,3022.843542851507,-0.49354908153525245,2906.99500226695,-0.47336617797466984,1124.427070512877,1564.4077076981312,-0.28124422746078226,1534.0555111574465,-0.267023218954772,646.7968902709885,856.1170150905838,-0.24449943305641184,821.0132586596785,-0.21219677825069713,299.63775882819414,381.16760245863054,-0.21389499817022126,371.68447926646104,-0.19383838835685285
"Crescent City [Urban Area], CA, USA",1632.6077381329796,1507.3173557519515,0.08312143551118661,1868.608615434125,-0.12629765021516637,992.1983255813863,1005.3095869011274,-0.013042013615086187,1067.265916286613,-0.07033635156870073,482.95722866183263,479.38162685119835,0.0074587794157245845,459.1569289030727,0.05183478296977664,233.18966670771925,230.94970617363663,0.00969891051690077,215.93171577854855,0.07992318713787191
"Hartselle [Urban Area], AL, USA",969.4852128543937,1020.2978329607364,-0.04980175245388187,836.9429344672815,0.15836477366461796,595.0360431430757,586.8912705182653,0.013877822066799637,511.15839929555545,0.16409325164785493,363.6022847932889,345.2677971216901,0.05310222333053786,315.2945238911526,0.15321471589786734,237.3235397931995,221.42219263871192,0.0718146043311627,194.4610723903439,0.22041669767621813
"Oak Island [Urban Area], NC, USA",950.9511932730566,728.0572306371404,0.3061489581538203,678.6408696878783,0.4012583617465003,552.0729755743714,451.26356177978244,0.22339364915039203,445.65517229019883,0.2387895617530859,236.69210379606665,187.8995317895278,0.25967372851781745,161.91067717699687,0.4618684074634591,151.37240978971892,111.2511115850047,0.360637279332336,82.76752168411085,0.828886581471466
"Bellefonte [Urban Area], PA, USA",2617.578589159321,1420.902946180015,0.8421937938804852,1538.7207380115533,0.7011394754722979,1216.612485529545,1038.3509381278423,0.17167755221862677,1210.9345417042623,0.00468889409768721,371.69422468447544,380.181232871263,-0.022323585314011032,397.0593102803045,-0.06388235948408445,224.65425607280594,199.16937951583571,0.12795579631227375,184.89219168960622,0.2150554007707993
"White House [Urban Area], TN, USA",1482.9052655396144,1493.9911015989687,-0.007420282522090981,1301.864526190249,0.13906265644948437,631.9679185410862,573.1393481967185,0.10264270029524471,495.13245571717016,0.2763613276486146,331.6458134717021,279.37469649588587,0.18710039825165772,222.0490590897568,0.49357000129257045,239.67945776921334,198.16374687448737,0.2095020484297823,158.57109021767968,0.511495301193878
"Gatesville [Urban Area], TX, USA",4622.343648360419,4219.593048406954,0.09544773520411352,3499.5228692493038,0.32084967610226706,1507.4886264884526,1388.81951832758,0.08544602563173526,1088.7351167395227,0.3846238660905761,316.7100390184472,310.7708822423775,0.019111046482912147,420.57486371493275,-0.24695918291228527,170.8599941484775,172.69199263917693,-0.010608473865532384,176.24052564347969,-0.03052947938822285
"Hereford [Urban Area], TX, USA",1504.3348191862467,1595.4341107544215,-0.057100002409436565,1571.7545869241437,-0.04289458945994528,1314.5311461795277,1383.9614759115175,-0.050167819654272486,1348.3805826528726,-0.02510377033667141,727.7238406977982,748.3263806794082,-0.027531489619415626,724.6122804473931,0.004294103666700126,315.44550611943515,327.19270040203486,-0.035902983985172825,311.31019963025966,0.01328355606108299
"Stoughton [Urban Area], WI, USA",1421.6977488473683,1391.2485593893216,0.021886232515785788,1541.1494497950937,-0.0775081877773809,1121.948791014927,1159.1339051811035,-0.032080084966858574,1238.7063890846257,-0.09425768616240016,617.2990179400038,617.2073032301997,0.000148596280899509,630.2038210075993,-0.0204771895019024,283.64547450856776,275.95804147328687,0.027857253205013213,270.1532083196197,0.049943016678836896
"Pupukea [Urban Area], HI, USA",2275.8797688563877,2071.248263105362,0.09879622322252547,2366.148633863653,-0.03815012451684669,980.3641557203667,958.46199033505,0.022851365631787204,1020.4057471366825,-0.03924085250271747,340.691361767443,302.2455829897157,0.1272004652555519,321.6437747916069,0.05921951074034325,149.1075317619447,136.28078022529112,0.09412003303363223,137.55345966168426,0.08399695746423197
"Alpena [Urban Area], MI, USA",1145.6319694463646,1163.7209236304761,-0.015544065434244502,1314.7903959912753,-0.1286580941423558,896.1210145730769,951.2908546827753,-0.05799471301350389,1021.8766624517982,-0.12306343074417087,423.5350297776887,442.68898591114424,-0.04326729768086008,482.32617149192146,-0.12189083899880698,231.96441517027645,242.21686262658892,-0.04232755451100877,257.2831542154926,-0.09840807153666155
"Mount Pleasant [Urban Area], TX, USA",1199.4525922381313,1281.827689367629,-0.06426378351222571,1125.6747059655443,0.06554103586195822,859.6886321119547,932.9137618605905,-0.07849078097271994,813.7318269393422,0.05647659788049338,488.8326767519069,496.69228170675046,-0.015823891862857504,470.19478054599386,0.0396386709870972,266.5710233397954,272.69410082427197,-0.022454015198599384,251.49044356436514,0.05996482236737792
"Houghton-Hancock [Urban Area], MI, USA",2194.8789385601735,2566.2384060576655,-0.14470965231480026,1729.657683173282,0.26896724127133786,1330.3847705945634,1404.8249031543469,-0.052988904448261195,1102.3847499546712,0.20682436023291081,492.6483745820414,471.3927840873799,0.04509103917619894,423.43545650153663,0.16345565072029722,253.4974709438808,245.47032164739318,0.032701099027434635,220.615970899431,0.14904406018474076
"Miami [Urban Area], OK, USA",1216.7235705205237,1329.8133713392713,-0.08504185869694891,1371.1765732729614,-0.11264267911445025,942.9601449683292,1053.958292130186,-0.1053155025115037,1032.5426180788268,-0.08675910470134084,435.38924706164323,478.6917926840123,-0.09046017977365524,487.1441604442277,-0.10624147343855882,211.4998144643446,224.35922984853468,-0.05731618615766994,228.03240336740737,-0.07250105098627294
"Indianola [Urban Area], IA, USA",1736.93572886103,1645.0825357816336,0.05583500589273096,1740.9633815087475,-0.002313462012180365,1046.2907363792317,1117.3021497234497,-0.06355614133723314,1152.8489870142346,-0.0924303632438263,652.020269120594,657.9637314975597,-0.00903311549321738,630.2527734456947,0.03453772294549818,304.7424990667654,289.7634570071332,0.05169403421102704,258.83429902405294,0.17736521093151683
"McComb [Urban Area], MS, USA",902.6654472502736,965.3761478258393,-0.0649598612072599,1037.8961860533507,-0.13029312624926234,648.9067374998766,709.4262503050717,-0.08530768741524591,775.1692962961431,-0.16288384924372645,431.6971603464757,456.81474916238597,-0.054984189678564006,481.0773770976773,-0.1026450610691999,271.9651001645806,283.15604910619055,-0.0395221962480946,287.7199242443943,-0.054757501140002024
"Centralia [Urban Area], IL, USA",1146.7250846928052,1213.0955695071805,-0.05471167027783162,1362.5432543310355,-0.1583936282038914,817.9580083183245,886.1957963845557,-0.07700080314601283,1017.7525233115144,-0.19630952556433676,502.1117316447858,534.5898597133065,-0.06075335601378284,606.4886383672615,-0.17210034965118323,269.73252182699883,293.6665554300504,-0.08150071283399,328.8872846602202,-0.17986333188385584
"Mount Vernon [Urban Area], IL, USA",1165.870005617505,1274.7075280779027,-0.0853823485490125,1277.3315850363238,-0.08726127242492719,744.9218378577134,852.5349693271335,-0.1262272344726858,922.8290261081592,-0.1927845605385134,453.97291214539945,491.1637071475644,-0.0757197538436842,551.1362316889091,-0.17629637457468747,262.4980615094251,277.6719602394769,-0.05464685277175681,301.8745464745124,-0.130439897715629
"Mukwonago [Urban Area], WI, USA",1041.852931857458,1000.0184962501572,0.04183366184142645,1241.5946819264454,-0.16087516560482534,575.4914477082319,575.0562705049099,0.0007567558613697888,612.2642749447418,-0.06006038363062866,269.96673619492367,259.1803929126321,0.041617126824588034,240.30536809704577,0.12343198295054043,179.8758518841477,171.57486783192346,0.04838111873328656,146.59918062907008,0.22699084068740677
"Lamont [Urban Area], CA, USA",3422.492242129008,3954.5560337395564,-0.1345445069107825,4055.9803933754333,-0.15618619662981884,2529.9926759166487,3039.2043134281184,-0.16754768189213853,2738.92707315717,-0.0762833005990488,1020.8156778643481,1164.8934237545295,-0.12368319964053809,996.3436195226412,0.024561865868556177,330.25779137738357,369.6385781249572,-0.1065386274001434,333.5986729066451,-0.01001467272082481
"Chickasha [Urban Area], OK, USA",1410.0448891286421,1299.075607304279,0.08542172695755279,1188.1430979664274,0.18676352330120163,965.4660016848907,924.3986184766471,0.04442605428805173,943.3595380894083,0.023433762741462034,570.1284620324798,560.1482691543733,0.017817055639880872,574.068845877956,-0.006863956951800831,291.05460609218,287.6543138463461,0.011820758744644454,285.9599500982616,0.01781597734986244
"Litchfield Beach [Urban Area], SC, USA",1483.8732560920164,1310.9422067647608,0.1319135568562,1185.8894259441047,0.2512745485614582,550.5803906080431,485.8440460147612,0.13324511255061267,420.7892764467533,0.3084468198839985,282.44623536678876,240.82817214667182,0.1728122704629849,181.19612786789457,0.5587873686390971,177.9321922406317,150.64759677679717,0.18111537155325483,114.76042316299193,0.5504665052334129
"Seymour [Urban Area], TN, USA",1476.9836395371665,1499.5025675288657,-0.015017598821994506,1280.7968375168161,0.15317558278853458,579.9010876951313,589.8052265989013,-0.016792219629659755,501.83060836360113,0.1555713781311726,346.2538978056214,316.7896445727717,0.09300889008725573,242.03899965415357,0.4305706861306615,255.16815993540493,235.55278436905456,0.08327380047275429,184.83652702779167,0.3805072192091032
"Jamestown [Urban Area], ND, USA",1466.646364733495,1389.5854841207677,0.05545602015372662,1474.1477545429468,-0.005088628182849736,1183.0526227853657,1160.8050278569463,0.019165660377516148,1216.7127523167933,-0.027664811984039764,677.4946487888849,660.3068762851709,0.026029976547284932,687.6381823712353,-0.014751265770861782,307.7800655809876,300.73977156055196,0.023409920091058217,306.24411216964455,0.005015454502818932
"Andrews [Urban Area], TX, USA",1498.5073737092018,1322.2460929683052,0.13330444436799835,1210.7527575358347,0.23766587718455018,1212.4430893762371,1075.732465980623,0.12708608108335812,1004.1548403731115,0.20742642531676936,676.1696134404352,560.4060831068073,0.20657079539867287,501.7843173895478,0.3475303830898878,292.21465807009764,239.47631103628035,0.22022364886783102,208.31612545245056,0.40274622252801756
"Ionia [Urban Area], MI, USA",4816.500334701352,3510.518444122537,0.3720196635814139,2937.453048214526,0.6396858964704025,1635.4291034807372,1331.9104306301435,0.22788219528170164,1324.3638671911435,0.23487898152139644,561.8631174786841,484.34905991285854,0.16003759268113676,469.7477893261554,0.1960952882496083,297.07171198166736,262.38025504169406,0.13221824536476876,258.4453634648401,0.1494565350253696
"Tamaqua [Urban Area], PA, USA",3067.3545161966254,3078.7150015394172,-0.0036900087657062855,3128.238251118885,-0.019462627215328956,2036.414355176173,2065.744417761742,-0.01419830175184427,2072.2058097614204,-0.017272152416833563,513.5847118188491,514.8561590524814,-0.0024695193235567876,528.2095412243838,-0.027687552503566092,189.64352386616028,186.16951288272088,0.018660472005574205,190.391071971329,-0.003926382142967848
"Taylor [Urban Area], TX, USA",1658.0438554851746,1515.416321987632,0.09411772291753541,1484.9684975661607,0.11655153506803785,1200.3242841865945,1118.205225882772,0.07343827090326208,1043.926035873201,0.14981736534865972,697.3118765469618,671.8437865147432,0.0379077555577865,655.0366765984015,0.064538676167104,306.4248224280002,290.60516156791033,0.054436957605080376,265.7272261818525,0.15315553784577576
"Sanford [Urban Area], ME, USA",1664.7503528566945,1570.8500103825636,0.05977677171817471,1663.2713402092816,0.0008892191019336652,1284.497578309748,1171.9128741356485,0.09606917601032157,1271.8115135761723,0.009974799408682875,583.1898301906057,535.8669152724386,0.0883109473069591,554.5618100703273,0.05162277603762131,289.7825972024303,271.4232166470085,0.06764115753332392,276.3732933784047,0.04851881185808297
"Yazoo City [Urban Area], MS, USA",6267.532987916275,4739.565843699785,0.3223854662231537,2683.5633025067095,1.3355264181999316,1957.1487526877604,1702.5109943546188,0.1495659993841442,1415.5747252834842,0.38258243646997875,466.98014336958755,521.5462093614068,-0.10462364602099437,626.4546891414137,-0.2545667684128819,234.84077641062,285.0518289454363,-0.17614709830340192,299.5822094735868,-0.21610573330348182
"Washington Court House [Urban Area], OH, USA",1580.1505101162313,1507.0482528132923,0.04850691221497051,1728.5286734208626,-0.08584073008808231,1176.4761350572255,1202.106958508502,-0.021321583133565383,1307.611643522309,-0.10028628080417219,695.6197032484978,705.240365898047,-0.013641678943459721,710.3619485580014,-0.02075314611013383,307.43003643012196,306.1747755413663,0.004099818107276089,297.02846462444546,0.03501877107578883
"Taft [Urban Area], CA, USA",2219.0373414472483,2206.171614107184,0.005831698340145279,1979.3611338695882,0.12108765978904552,1778.5730804938728,1742.2373888280192,0.020855763915327365,1590.2473181323292,0.11842545509381736,852.4021438026032,820.7646087193642,0.03854641726402273,742.2070109611485,0.14846953910978744,320.03525311628874,308.0905865737145,0.038769982151714705,274.25561307678333,0.166923256468368
"Harrison [Urban Area], OH-IN, USA",2340.581653598968,2784.459172002868,-0.159412471501465,2578.212547163212,-0.09216885311713638,1142.8433388353515,1197.7431037934261,-0.04583601006275817,1141.9785676411834,0.0007572569386781688,479.1795283833679,489.9782825503321,-0.02203925061893929,398.30143200646097,0.20305750840382356,261.596507761648,254.53256421027223,0.027752612217980022,214.75091794087768,0.21813918315202369
